Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (PI) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:34:56  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"PI","URUCUI","PCB","Prefeito","0","0","0","0","9.339","0.000",
"PI","VALENCA DO PIAUI","PCB","Prefeito","0","0","0","0","11.597","0.000",
"PI","VARZEA BRANCA","PCB","Prefeito","0","0","0","0","2.695","0.000",
"PI","VERA MENDES","PCB","Prefeito","0","0","0","0","2.014","0.000",
"PI","VILA NOVA DO PIAUI","PCB","Prefeito","0","0","0","0","1.569","0.000",
"PI","WALL FERRAZ","PCB","Prefeito","0","0","0","0","2.835","0.000",
"PI","ACAUA","PCB","Prefeito","0","0","0","0","4.137","0.000",
"PI","AGRICOLANDIA","PCB","Prefeito","0","0","0","0","3.668","0.000",
"PI","AGUA BRANCA","PCB","Prefeito","0","0","0","0","8.268","0.000",
"PI","ALAGOINHA","PCB","Prefeito","0","0","0","0","4.705","0.000",
"PI","ALEGRETE DO PIAUI","PCB","Prefeito","0","0","0","0","1.878","0.000",
"PI","ALTO LONGA","PCB","Prefeito","0","0","0","0","7.708","0.000",
"PI","ALTOS","PCB","Prefeito","0","0","0","0","20.474","0.000",
"PI","ALVORADA DO GURGUEIA","PCB","Prefeito","0","0","0","0","2.641","0.000",
"PI","AMARANTE","PCB","Prefeito","0","0","0","0","9.889","0.000",
"PI","ANGICAL DO PIAUI","PCB","Prefeito","0","0","0","0","4.800","0.000",
"PI","ANISIO DE ABREU","PCB","Prefeito","0","0","0","0","4.465","0.000",
"PI","ANTONIO ALMEIDA","PCB","Prefeito","0","0","0","0","2.170","0.000",
"PI","AROAZES","PCB","Prefeito","0","0","0","0","3.707","0.000",
"PI","ARRAIAL","PCB","Prefeito","0","0","0","0","2.743","0.000",
"PI","ASSUNCAO DO PIAUI","PCB","Prefeito","0","0","0","0","4.459","0.000",
"PI","AVELINO LOPES","PCB","Prefeito","0","0","0","0","5.943","0.000",
"PI","BAIXA GRANDE DO RIBEIRO","PCB","Prefeito","0","0","0","0","4.198","0.000",
"PI","BARRA D'ALCANTARA","PCB","Prefeito","0","0","0","0","2.130","0.000",
"PI","BARRAS","PCB","Prefeito","0","0","0","0","19.440","0.000",
"PI","BARREIRAS DO PIAUI","PCB","Prefeito","0","0","0","0","2.258","0.000",
"PI","BARRO DURO","PCB","Prefeito","0","0","0","0","3.932","0.000",
"PI","BATALHA","PCB","Prefeito","0","0","0","0","13.411","0.000",
"PI","BELA VISTA DO PIAUI","PCB","Prefeito","0","0","0","0","2.186","0.000",
"PI","BELEM DO PIAUI","PCB","Prefeito","0","0","0","0","2.031","0.000",
"PI","BENEDITINOS","PCB","Prefeito","0","0","0","0","6.293","0.000",
"PI","BERTOLINIA","PCB","Prefeito","0","0","0","0","3.306","0.000",
"PI","BETANIA DO PIAUI","PCB","Prefeito","0","0","0","0","2.564","0.000",
"PI","BOA HORA","PCB","Prefeito","0","0","0","0","3.211","0.000",
"PI","BOCAINA","PCB","Prefeito","0","0","0","0","4.344","0.000",
"PI","BOM JESUS","PCB","Prefeito","0","0","0","0","9.501","0.000",
"PI","BOM PRINCIPIO DO PIAUI","PCB","Prefeito","0","0","0","0","4.218","0.000",
"PI","MARCOS PARENTE","PCB","Prefeito","0","0","0","0","3.068","0.000",
"PI","MASSAPE DO PIAUI","PCB","Prefeito","0","0","0","0","3.894","0.000",
"PI","MATIAS OLIMPIO","PCB","Prefeito","0","0","0","0","5.347","0.000",
"PI","MIGUEL ALVES","PCB","Prefeito","0","0","0","0","14.643","0.000",
"PI","MIGUEL LEAO","PCB","Prefeito","0","0","0","0","824","0.000",
"PI","MILTON BRANDAO","PCB","Prefeito","0","0","0","0","4.018","0.000",
"PI","MONSENHOR GIL","PCB","Prefeito","0","0","0","0","6.624","0.000",
"PI","MONSENHOR HIPOLITO","PCB","Prefeito","0","0","0","0","4.854","0.000",
"PI","MONTE ALEGRE DO PIAUI","PCB","Prefeito","0","0","0","0","5.572","0.000",
"PI","MORRO CABECA NO TEMPO","PCB","Prefeito","0","0","0","0","2.752","0.000",
"PI","MORRO DO CHAPEU DO PIAUI","PCB","Prefeito","0","0","0","0","3.773","0.000",
"PI","MURICI DOS PORTELAS","PCB","Prefeito","0","0","0","0","4.120","0.000",
"PI","NAZARE DO PIAUI","PCB","Prefeito","0","0","0","0","4.792","0.000",
"PI","NOSSA SENHORA DE NAZARE","PCB","Prefeito","0","0","0","0","3.201","0.000",
"PI","NOSSA SENHORA DOS REMEDIOS","PCB","Prefeito","0","0","0","0","4.716","0.000",
"PI","NOVA SANTA RITA","PCB","Prefeito","0","0","0","0","2.794","0.000",
"PI","NOVO ORIENTE DO PIAUI","PCB","Prefeito","0","0","0","0","3.460","0.000",
"PI","NOVO SANTO ANTONIO","PCB","Prefeito","0","0","0","0","2.594","0.000",
"PI","OEIRAS","PCB","Prefeito","0","0","0","0","19.332","0.000",
"PI","OLHO DAGUA DO PIAUI","PCB","Prefeito","0","0","0","0","1.704","0.000",
"PI","PADRE MARCOS","PCB","Prefeito","0","0","0","0","4.250","0.000",
"PI","PAES LANDIM","PCB","Prefeito","0","0","0","0","2.730","0.000",
"PI","PAJEU DO PIAUI","PCB","Prefeito","0","0","0","0","2.331","0.000",
"PI","PALMEIRA DO PIAUI","PCB","Prefeito","0","0","0","0","3.058","0.000",
"PI","PALMEIRAIS","PCB","Prefeito","0","0","0","0","7.474","0.000",
"PI","PAQUETA","PCB","Prefeito","0","0","0","0","2.852","0.000",
"PI","PARNAGUA","PCB","Prefeito","0","0","0","0","4.597","0.000",
"PI","PARNAIBA","PCB","Prefeito","0","0","0","0","62.418","0.000",
"PI","PASSAGEM FRANCA DO PIAUI","PCB","Prefeito","0","0","0","0","2.492","0.000",
"PI","PATOS DO PIAUI","PCB","Prefeito","0","0","0","0","3.841","0.000",
"PI","PAU DARCO DO PIAUI","PCB","Prefeito","0","0","0","0","2.472","0.000",
"PI","PAULISTANA","PCB","Prefeito","0","0","0","0","10.592","0.000",
"PI","PAVUSSU","PCB","Prefeito","0","0","0","0","2.744","0.000",
"PI","PEDRO II","PCB","Prefeito","0","0","0","0","19.717","0.000",
"PI","PEDRO LAURENTINO","PCB","Prefeito","0","0","0","0","1.914","0.000",
"PI","PICOS","PCB","Prefeito","0","0","0","0","35.273","0.000",
"PI","PIMENTEIRAS","PCB","Prefeito","0","0","0","0","6.742","0.000",
"PI","PIO IX","PCB","Prefeito","0","0","0","0","10.169","0.000",
"PI","PIRACURUCA","PCB","Prefeito","0","0","0","0","14.328","0.000",
"PI","PIRIPIRI","PCB","Prefeito","0","0","0","0","30.064","0.000",
"PI","PORTO","PCB","Prefeito","0","0","0","0","5.455","0.000",
"PI","PORTO ALEGRE DO PIAUI","PCB","Prefeito","0","0","0","0","1.389","0.000",
"PI","PRATA DO PIAUI","PCB","Prefeito","0","0","0","0","2.481","0.000",
"PI","QUEIMADA NOVA","PCB","Prefeito","0","0","0","0","4.606","0.000",
"PI","REDENCAO DO GURGUEIA","PCB","Prefeito","0","0","0","0","4.470","0.000",
"PI","REGENERACAO","PCB","Prefeito","0","0","0","0","8.637","0.000",
"PI","RIACHO FRIO","PCB","Prefeito","0","0","0","0","3.130","0.000",
"PI","RIBEIRA DO PIAUI","PCB","Prefeito","0","0","0","0","2.546","0.000",
"PI","RIBEIRO GONCALVES","PCB","Prefeito","0","0","0","0","4.042","0.000",
"PI","RIO GRANDE DO PIAUI","PCB","Prefeito","0","0","0","0","4.470","0.000",
"PI","SANTA CRUZ DO PIAUI","PCB","Prefeito","0","0","0","0","3.895","0.000",
"PI","SANTA CRUZ DOS MILAGRES","PCB","Prefeito","0","0","0","0","2.318","0.000",
"PI","SANTA FILOMENA","PCB","Prefeito","0","0","0","0","3.086","0.000",
"PI","SANTA LUZ","PCB","Prefeito","0","0","0","0","3.179","0.000",
"PI","SANTA ROSA DO PIAUI","PCB","Prefeito","0","0","0","0","3.123","0.000",
"PI","SANTANA DO PIAUI","PCB","Prefeito","0","0","0","0","2.990","0.000",
"PI","SANTO ANTONIO DE LISBOA","PCB","Prefeito","0","0","0","0","3.694","0.000",
"PI","SANTO ANTONIO DOS MILAGRES","PCB","Prefeito","0","0","0","0","1.320","0.000",
"PI","SANTO INACIO DO PIAUI","PCB","Prefeito","0","0","0","0","2.331","0.000",
"PI","SAO BRAZ DO PIAUI","PCB","Prefeito","0","0","0","0","2.489","0.000",
"PI","SAO FELIX DO PIAUI","PCB","Prefeito","0","0","0","0","2.713","0.000",
"PI","SAO FRANCISCO DE ASSIS DO PIAUI","PCB","Prefeito","0","0","0","0","2.826","0.000",
"PI","SAO FRANCISCO DO PIAUI","PCB","Prefeito","0","0","0","0","3.792","0.000",
"PI","SAO GONCALO DO GURGUEIA","PCB","Prefeito","0","0","0","0","1.665","0.000",
"PI","SIMOES","PCB","Prefeito","0","0","0","0","7.737","0.000",
"PI","TAMBORIL DO PIAUI","PCB","Prefeito","0","0","0","0","1.890","0.000",
"PI","VARZEA GRANDE","PCB","Prefeito","0","0","0","0","2.800","0.000",
"PI","CONCEICAO DO CANINDE","PCB","Prefeito","0","0","0","0","3.132","0.000",
"PI","CORONEL JOSE DIAS","PCB","Prefeito","0","0","0","0","3.402","0.000",
"PI","CORRENTE","PCB","Prefeito","0","0","0","0","11.513","0.000",
"PI","CRISTALANDIA DO PIAUI","PCB","Prefeito","0","0","0","0","4.471","0.000",
"PI","CRISTINO CASTRO","PCB","Prefeito","0","0","0","0","4.953","0.000",
"PI","CURIMATA","PCB","Prefeito","0","0","0","0","6.371","0.000",
"PI","CURRAIS","PCB","Prefeito","0","0","0","0","3.121","0.000",
"PI","CURRAL NOVO DO PIAUI","PCB","Prefeito","0","0","0","0","2.322","0.000",
"PI","CURRALINHOS","PCB","Prefeito","0","0","0","0","2.684","0.000",
"PI","DEMERVAL LOBAO","PCB","Prefeito","0","0","0","0","7.394","0.000",
"PI","DIRCEU ARCOVERDE","PCB","Prefeito","0","0","0","0","3.943","0.000",
"PI","DOM EXPEDITO LOPES","PCB","Prefeito","0","0","0","0","4.543","0.000",
"PI","DOM INOCENCIO","PCB","Prefeito","0","0","0","0","5.047","0.000",
"PI","DOMINGOS MOURAO","PCB","Prefeito","0","0","0","0","2.710","0.000",
"PI","ELESBAO VELOSO","PCB","Prefeito","0","0","0","0","8.797","0.000",
"PI","ELISEU MARTINS","PCB","Prefeito","0","0","0","0","2.904","0.000",
"PI","ESPERANTINA","PCB","Prefeito","0","0","0","0","19.563","0.000",
"PI","FARTURA DO PIAUI","PCB","Prefeito","0","0","0","0","3.353","0.000",
"PI","FLORES DO PIAUI","PCB","Prefeito","0","0","0","0","2.888","0.000",
"PI","FLORESTA DO PIAUI","PCB","Prefeito","0","0","0","0","1.756","0.000",
"PI","FLORIANO","PCB","Prefeito","0","0","0","0","28.487","0.000",
"PI","FRANCINOPOLIS","PCB","Prefeito","0","0","0","0","3.355","0.000",
"PI","FRANCISCO AYRES","PCB","Prefeito","0","0","0","0","3.162","0.000",
"PI","FRANCISCO MACEDO","PCB","Prefeito","0","0","0","0","1.504","0.000",
"PI","FRANCISCO SANTOS","PCB","Prefeito","0","0","0","0","5.028","0.000",
"PI","FRONTEIRAS","PCB","Prefeito","0","0","0","0","6.630","0.000",
"PI","GEMINIANO","PCB","Prefeito","0","0","0","0","3.395","0.000",
"PI","GILBUES","PCB","Prefeito","0","0","0","0","5.096","0.000",
"PI","GUADALUPE","PCB","Prefeito","0","0","0","0","5.665","0.000",
"PI","GUARIBAS","PCB","Prefeito","0","0","0","0","2.496","0.000",
"PI","HUGO NAPOLEAO","PCB","Prefeito","0","0","0","0","2.741","0.000",
"PI","ILHA GRANDE","PCB","Prefeito","0","0","0","0","5.384","0.000",
"PI","INHUMA","PCB","Prefeito","0","0","0","0","8.044","0.000",
"PI","IPIRANGA DO PIAUI","PCB","Prefeito","0","0","0","0","4.762","0.000",
"PI","ISAIAS COELHO","PCB","Prefeito","0","0","0","0","4.844","0.000",
"PI","ITAINOPOLIS","PCB","Prefeito","0","0","0","0","6.541","0.000",
"PI","ITAUEIRA","PCB","Prefeito","0","0","0","0","6.670","0.000",
"PI","JACOBINA DO PIAUI","PCB","Prefeito","0","0","0","0","3.439","0.000",
"PI","JAICOS","PCB","Prefeito","0","0","0","0","8.573","0.000",
"PI","JARDIM DO MULATO","PCB","Prefeito","0","0","0","0","2.882","0.000",
"PI","JATOBA DO PIAUI","PCB","Prefeito","0","0","0","0","3.384","0.000",
"PI","JERUMENHA","PCB","Prefeito","0","0","0","0","2.896","0.000",
"PI","JOAO COSTA","PCB","Prefeito","0","0","0","0","2.215","0.000",
"PI","JOAQUIM PIRES","PCB","Prefeito","0","0","0","0","6.704","0.000",
"PI","JOCA MARQUES","PCB","Prefeito","0","0","0","0","2.933","0.000",
"PI","JOSE DE FREITAS","PCB","Prefeito","0","0","0","0","19.031","0.000",
"PI","JUAZEIRO DO PIAUI","PCB","Prefeito","0","0","0","0","4.559","0.000",
"PI","JULIO BORGES","PCB","Prefeito","0","0","0","0","3.077","0.000",
"PI","JUREMA","PCB","Prefeito","0","0","0","0","2.858","0.000",
"PI","LAGOA ALEGRE","PCB","Prefeito","0","0","0","0","4.867","0.000",
"PI","LAGOA DE SAO FRANCISCO","PCB","Prefeito","0","0","0","0","3.385","0.000",
"PI","LAGOA DO BARRO DO PIAUI","PCB","Prefeito","0","0","0","0","2.646","0.000",
"PI","LAGOA DO PIAUI","PCB","Prefeito","0","0","0","0","2.412","0.000",
"PI","LAGOA DO SITIO","PCB","Prefeito","0","0","0","0","2.946","0.000",
"PI","LAGOINHA DO PIAUI","PCB","Prefeito","0","0","0","0","1.651","0.000",
"PI","LANDRI SALES","PCB","Prefeito","0","0","0","0","3.238","0.000",
"PI","LUIS CORREIA","PCB","Prefeito","0","0","0","0","15.271","0.000",
"PI","LUZILANDIA","PCB","Prefeito","0","0","0","0","13.174","0.000",
"PI","MADEIRO","PCB","Prefeito","0","0","0","0","3.786","0.000",
"PI","MANOEL EMIDIO","PCB","Prefeito","0","0","0","0","3.099","0.000",
"PI","MARCOLANDIA","PCB","Prefeito","0","0","0","0","3.577","0.000",
"PI","MIGUEL LEAO","PCO","Prefeito","0","0","0","0","824","0.000",
"PI","MILTON BRANDAO","PCO","Prefeito","0","0","0","0","4.018","0.000",
"PI","MONSENHOR GIL","PCO","Prefeito","0","0","0","0","6.624","0.000",
"PI","MONSENHOR HIPOLITO","PCO","Prefeito","0","0","0","0","4.854","0.000",
"PI","MONTE ALEGRE DO PIAUI","PCO","Prefeito","0","0","0","0","5.572","0.000",
"PI","MORRO CABECA NO TEMPO","PCO","Prefeito","0","0","0","0","2.752","0.000",
"PI","MORRO DO CHAPEU DO PIAUI","PCO","Prefeito","0","0","0","0","3.773","0.000",
"PI","MURICI DOS PORTELAS","PCO","Prefeito","0","0","0","0","4.120","0.000",
"PI","NAZARE DO PIAUI","PCO","Prefeito","0","0","0","0","4.792","0.000",
"PI","NOSSA SENHORA DE NAZARE","PCO","Prefeito","0","0","0","0","3.201","0.000",
"PI","NOSSA SENHORA DOS REMEDIOS","PCO","Prefeito","0","0","0","0","4.716","0.000",
"PI","NOVA SANTA RITA","PCO","Prefeito","0","0","0","0","2.794","0.000",
"PI","NOVO ORIENTE DO PIAUI","PCO","Prefeito","0","0","0","0","3.460","0.000",
"PI","NOVO SANTO ANTONIO","PCO","Prefeito","0","0","0","0","2.594","0.000",
"PI","OEIRAS","PCO","Prefeito","0","0","0","0","19.332","0.000",
"PI","OLHO DAGUA DO PIAUI","PCO","Prefeito","0","0","0","0","1.704","0.000",
"PI","PADRE MARCOS","PCO","Prefeito","0","0","0","0","4.250","0.000",
"PI","PAES LANDIM","PCO","Prefeito","0","0","0","0","2.730","0.000",
"PI","PAJEU DO PIAUI","PCO","Prefeito","0","0","0","0","2.331","0.000",
"PI","PALMEIRA DO PIAUI","PCO","Prefeito","0","0","0","0","3.058","0.000",
"PI","PALMEIRAIS","PCO","Prefeito","0","0","0","0","7.474","0.000",
"PI","PAQUETA","PCO","Prefeito","0","0","0","0","2.852","0.000",
"PI","PARNAGUA","PCO","Prefeito","0","0","0","0","4.597","0.000",
"PI","PARNAIBA","PCO","Prefeito","0","0","0","0","62.418","0.000",
"PI","PASSAGEM FRANCA DO PIAUI","PCO","Prefeito","0","0","0","0","2.492","0.000",
"PI","PATOS DO PIAUI","PCO","Prefeito","0","0","0","0","3.841","0.000",
"PI","PAU DARCO DO PIAUI","PCO","Prefeito","0","0","0","0","2.472","0.000",
"PI","PAULISTANA","PCO","Prefeito","0","0","0","0","10.592","0.000",
"PI","PAVUSSU","PCO","Prefeito","0","0","0","0","2.744","0.000",
"PI","SIMOES","PCO","Prefeito","0","0","0","0","7.737","0.000",
"PI","TAMBORIL DO PIAUI","PCO","Prefeito","0","0","0","0","1.890","0.000",
"PI","VARZEA GRANDE","PCO","Prefeito","0","0","0","0","2.800","0.000",
"PI","CONCEICAO DO CANINDE","PCO","Prefeito","0","0","0","0","3.132","0.000",
"PI","CORONEL JOSE DIAS","PCO","Prefeito","0","0","0","0","3.402","0.000",
"PI","CORRENTE","PCO","Prefeito","0","0","0","0","11.513","0.000",
"PI","CRISTALANDIA DO PIAUI","PCO","Prefeito","0","0","0","0","4.471","0.000",
"PI","CRISTINO CASTRO","PCO","Prefeito","0","0","0","0","4.953","0.000",
"PI","CURIMATA","PCO","Prefeito","0","0","0","0","6.371","0.000",
"PI","CURRAIS","PCO","Prefeito","0","0","0","0","3.121","0.000",
"PI","CURRAL NOVO DO PIAUI","PCO","Prefeito","0","0","0","0","2.322","0.000",
"PI","CURRALINHOS","PCO","Prefeito","0","0","0","0","2.684","0.000",
"PI","DEMERVAL LOBAO","PCO","Prefeito","0","0","0","0","7.394","0.000",
"PI","DIRCEU ARCOVERDE","PCO","Prefeito","0","0","0","0","3.943","0.000",
"PI","DOM EXPEDITO LOPES","PCO","Prefeito","0","0","0","0","4.543","0.000",
"PI","DOM INOCENCIO","PCO","Prefeito","0","0","0","0","5.047","0.000",
"PI","DOMINGOS MOURAO","PCO","Prefeito","0","0","0","0","2.710","0.000",
"PI","ELESBAO VELOSO","PCO","Prefeito","0","0","0","0","8.797","0.000",
"PI","ELISEU MARTINS","PCO","Prefeito","0","0","0","0","2.904","0.000",
"PI","ESPERANTINA","PCO","Prefeito","0","0","0","0","19.563","0.000",
"PI","FARTURA DO PIAUI","PCO","Prefeito","0","0","0","0","3.353","0.000",
"PI","FLORES DO PIAUI","PCO","Prefeito","0","0","0","0","2.888","0.000",
"PI","FLORESTA DO PIAUI","PCO","Prefeito","0","0","0","0","1.756","0.000",
"PI","FLORIANO","PCO","Prefeito","0","0","0","0","28.487","0.000",
"PI","FRANCINOPOLIS","PCO","Prefeito","0","0","0","0","3.355","0.000",
"PI","FRANCISCO AYRES","PCO","Prefeito","0","0","0","0","3.162","0.000",
"PI","FRANCISCO MACEDO","PCO","Prefeito","0","0","0","0","1.504","0.000",
"PI","FRANCISCO SANTOS","PCO","Prefeito","0","0","0","0","5.028","0.000",
"PI","FRONTEIRAS","PCO","Prefeito","0","0","0","0","6.630","0.000",
"PI","GEMINIANO","PCO","Prefeito","0","0","0","0","3.395","0.000",
"PI","GILBUES","PCO","Prefeito","0","0","0","0","5.096","0.000",
"PI","GUADALUPE","PCO","Prefeito","0","0","0","0","5.665","0.000",
"PI","GUARIBAS","PCO","Prefeito","0","0","0","0","2.496","0.000",
"PI","SAO JOAO DA VARJOTA","PCO","Prefeito","0","0","0","0","2.522","0.000",
"PI","SAO JOAO DO ARRAIAL","PCO","Prefeito","0","0","0","0","2.110","0.000",
"PI","SAO JOAO DO PIAUI","PCO","Prefeito","0","0","0","0","9.196","0.000",
"PI","SAO JOSE DO DIVINO","PCO","Prefeito","0","0","0","0","3.404","0.000",
"PI","SAO JOSE DO PEIXE","PCO","Prefeito","0","0","0","0","2.196","0.000",
"PI","SAO JOSE DO PIAUI","PCO","Prefeito","0","0","0","0","4.331","0.000",
"PI","SAO JULIAO","PCO","Prefeito","0","0","0","0","3.651","0.000",
"PI","SAO LOURENCO DO PIAUI","PCO","Prefeito","0","0","0","0","3.486","0.000",
"PI","SAO LUIS DO PIAUI","PCO","Prefeito","0","0","0","0","1.833","0.000",
"PI","SAO MIGUEL DA BAIXA GRANDE","PCO","Prefeito","0","0","0","0","1.725","0.000",
"PI","SAO MIGUEL DO FIDALGO","PCO","Prefeito","0","0","0","0","1.795","0.000",
"PI","SAO MIGUEL DO TAPUIO","PCO","Prefeito","0","0","0","0","11.311","0.000",
"PI","SAO PEDRO DO PIAUI","PCO","Prefeito","0","0","0","0","7.341","0.000",
"PI","SAO RAIMUNDO NONATO","PCO","Prefeito","0","0","0","0","13.929","0.000",
"PI","SEBASTIAO BARROS","PCO","Prefeito","0","0","0","0","3.129","0.000",
"PI","SEBASTIAO LEAL","PCO","Prefeito","0","0","0","0","2.365","0.000",
"PI","SIGEFREDO PACHECO","PCO","Prefeito","0","0","0","0","5.082","0.000",
"PI","SIMPLICIO MENDES","PCO","Prefeito","0","0","0","0","7.121","0.000",
"PI","SOCORRO DO PIAUI","PCO","Prefeito","0","0","0","0","3.043","0.000",
"PI","SUSSUAPARA","PCO","Prefeito","0","0","0","0","4.316","0.000",
"PI","TANQUE DO PIAUI","PCO","Prefeito","0","0","0","0","1.646","0.000",
"PI","TERESINA","PCO","Prefeito","0","0","0","0","363.460","0.000",
"PI","UNIAO","PCO","Prefeito","0","0","0","0","21.490","0.000",
"PI","URUCUI","PCO","Prefeito","0","0","0","0","9.339","0.000",
"PI","VALENCA DO PIAUI","PCO","Prefeito","0","0","0","0","11.597","0.000",
"PI","VARZEA BRANCA","PCO","Prefeito","0","0","0","0","2.695","0.000",
"PI","VERA MENDES","PCO","Prefeito","0","0","0","0","2.014","0.000",
"PI","VILA NOVA DO PIAUI","PCO","Prefeito","0","0","0","0","1.569","0.000",
"PI","WALL FERRAZ","PCO","Prefeito","0","0","0","0","2.835","0.000",
"PI","HUGO NAPOLEAO","PCO","Prefeito","0","0","0","0","2.741","0.000",
"PI","ILHA GRANDE","PCO","Prefeito","0","0","0","0","5.384","0.000",
"PI","INHUMA","PCO","Prefeito","0","0","0","0","8.044","0.000",
"PI","IPIRANGA DO PIAUI","PCO","Prefeito","0","0","0","0","4.762","0.000",
"PI","ISAIAS COELHO","PCO","Prefeito","0","0","0","0","4.844","0.000",
"PI","ITAINOPOLIS","PCO","Prefeito","0","0","0","0","6.541","0.000",
"PI","ITAUEIRA","PCO","Prefeito","0","0","0","0","6.670","0.000",
"PI","JACOBINA DO PIAUI","PCO","Prefeito","0","0","0","0","3.439","0.000",
"PI","JAICOS","PCO","Prefeito","0","0","0","0","8.573","0.000",
"PI","JARDIM DO MULATO","PCO","Prefeito","0","0","0","0","2.882","0.000",
"PI","JATOBA DO PIAUI","PCO","Prefeito","0","0","0","0","3.384","0.000",
"PI","JERUMENHA","PCO","Prefeito","0","0","0","0","2.896","0.000",
"PI","JOAO COSTA","PCO","Prefeito","0","0","0","0","2.215","0.000",
"PI","JOAQUIM PIRES","PCO","Prefeito","0","0","0","0","6.704","0.000",
"PI","JOCA MARQUES","PCO","Prefeito","0","0","0","0","2.933","0.000",
"PI","JOSE DE FREITAS","PCO","Prefeito","0","0","0","0","19.031","0.000",
"PI","JUAZEIRO DO PIAUI","PCO","Prefeito","0","0","0","0","4.559","0.000",
"PI","JULIO BORGES","PCO","Prefeito","0","0","0","0","3.077","0.000",
"PI","JUREMA","PCO","Prefeito","0","0","0","0","2.858","0.000",
"PI","LAGOA ALEGRE","PCO","Prefeito","0","0","0","0","4.867","0.000",
"PI","LAGOA DE SAO FRANCISCO","PCO","Prefeito","0","0","0","0","3.385","0.000",
"PI","LAGOA DO BARRO DO PIAUI","PCO","Prefeito","0","0","0","0","2.646","0.000",
"PI","LAGOA DO PIAUI","PCO","Prefeito","0","0","0","0","2.412","0.000",
"PI","LAGOA DO SITIO","PCO","Prefeito","0","0","0","0","2.946","0.000",
"PI","LAGOINHA DO PIAUI","PCO","Prefeito","0","0","0","0","1.651","0.000",
"PI","LANDRI SALES","PCO","Prefeito","0","0","0","0","3.238","0.000",
"PI","LUIS CORREIA","PCO","Prefeito","0","0","0","0","15.271","0.000",
"PI","LUZILANDIA","PCO","Prefeito","0","0","0","0","13.174","0.000",
"PI","MADEIRO","PCO","Prefeito","0","0","0","0","3.786","0.000",
"PI","MANOEL EMIDIO","PCO","Prefeito","0","0","0","0","3.099","0.000",
"PI","MARCOLANDIA","PCO","Prefeito","0","0","0","0","3.577","0.000",
"PI","MARCOS PARENTE","PCO","Prefeito","0","0","0","0","3.068","0.000",
