Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (MT) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:31:46  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"MT","VILA RICA","PT do B","Prefeito","0","0","0","0","9.241","0.000",
"MT","ACORIZAL","PT do B","Prefeito","0","0","0","0","4.111","0.000",
"MT","AGUA BOA","PT do B","Prefeito","0","0","0","0","8.851","0.000",
"MT","ALTA FLORESTA","PT do B","Prefeito","0","0","0","0","25.945","0.000",
"MT","ALTO ARAGUAIA","PT do B","Prefeito","0","0","0","0","7.469","0.000",
"MT","ALTO GARCAS","PT do B","Prefeito","0","0","0","0","5.427","0.000",
"MT","ALTO PARAGUAI","PT do B","Prefeito","0","0","0","0","4.717","0.000",
"MT","ALTO TAQUARI","PT do B","Prefeito","0","0","0","0","3.563","0.000",
"MT","APIACAS","PT do B","Prefeito","0","0","0","0","3.990","0.000",
"MT","ARAGUAIANA","PT do B","Prefeito","0","0","0","0","2.058","0.000",
"MT","ARAGUAINHA","PT do B","Prefeito","0","0","0","0","899","0.000",
"MT","ARAPUTANGA","PT do B","Prefeito","0","0","0","0","8.107","0.000",
"MT","ARENAPOLIS","PT do B","Prefeito","0","0","0","0","5.859","0.000",
"MT","ARIPUANA","PT do B","Prefeito","0","0","0","0","7.950","0.000",
"MT","BARAO DE MELGACO","PT do B","Prefeito","0","0","0","0","4.652","0.000",
"MT","BARRA DO BUGRES","PT do B","Prefeito","0","0","0","0","15.306","0.000",
"MT","BARRA DO GARCAS","PT do B","Prefeito","0","0","0","0","29.957","0.000",
"MT","BOM JESUS DO ARAGUAIA","PT do B","Prefeito","0","0","0","0","1.998","0.000",
"MT","BRASNORTE","PT do B","Prefeito","0","0","0","0","6.167","0.000",
"MT","CACERES","PT do B","Prefeito","0","0","0","0","41.291","0.000",
"MT","CAMPINAPOLIS","PT do B","Prefeito","0","0","0","0","6.472","0.000",
"MT","CAMPO NOVO DO PARECIS","PT do B","Prefeito","0","0","0","0","11.521","0.000",
"MT","CAMPO VERDE","PT do B","Prefeito","0","0","0","0","12.569","0.000",
"MT","CAMPOS DE JULIO","PT do B","Prefeito","0","0","0","0","2.035","0.000",
"MT","ALTO GARCAS","PT do B","Vereador","0","0","0","0","5.614","0.000",
"MT","ALTO PARAGUAI","PT do B","Vereador","0","0","0","0","4.917","0.000",
"MT","CAMPINAPOLIS","PT do B","Vereador","0","0","0","0","6.247","0.000",
"MT","CAMPO NOVO DO PARECIS","PT do B","Vereador","0","0","0","0","11.683","0.000",
"MT","CAMPO VERDE","PT do B","Vereador","0","0","0","0","12.836","0.000",
"MT","CAMPOS DE JULIO","PT do B","Vereador","0","0","0","0","2.514","0.000",
"MT","CANABRAVA DO NORTE","PT do B","Vereador","0","0","0","0","2.779","0.000",
"MT","CANARANA","PT do B","Vereador","0","0","0","0","8.720","0.000",
"MT","CARLINDA","PT do B","Vereador","0","0","0","0","6.384","0.000",
"MT","CASTANHEIRA","PT do B","Vereador","0","0","0","0","4.384","0.000",
"MT","CHAPADA DOS GUIMARAES","PT do B","Vereador","0","0","0","0","9.702","0.000",
"MT","CLAUDIA","PT do B","Vereador","0","0","0","0","5.761","0.000",
"MT","COCALINHO","PT do B","Vereador","0","0","0","0","3.046","0.000",
"MT","COLIDER","PT do B","Vereador","0","0","0","0","15.644","0.000",
"MT","COLNIZA","PT do B","Vereador","0","0","0","0","9.729","0.000",
"MT","COMODORO","PT do B","Vereador","0","0","0","0","9.378","0.000",
"MT","CONFRESA","PT do B","Vereador","0","0","0","0","10.443","0.000",
"MT","CONQUISTA D'OESTE","PT do B","Vereador","0","0","0","0","1.703","0.000",
"MT","COTRIGUACU","PT do B","Vereador","0","0","0","0","5.740","0.000",
"MT","CUIABA","PT do B","Vereador","0","52","82","134","278.247","0.048",
"MT","ALTO BOA VISTA","PT do B","Vereador","0","0","0","0","2.683","0.000",
"MT","CURVELANDIA","PT do B","Vereador","0","0","0","0","3.217","0.000",
"MT","DENISE","PT do B","Vereador","0","0","0","0","4.274","0.000",
"MT","DIAMANTINO","PT do B","Vereador","0","13","325","338","10.493","3.221",
"MT","DOM AQUINO","PT do B","Vereador","0","0","0","0","5.449","0.000",
"MT","FELIZ NATAL","PT do B","Vereador","0","0","0","0","4.160","0.000",
"MT","FIGUEIROPOLIS D'OESTE","PT do B","Vereador","0","0","0","0","2.381","0.000",
"MT","GAUCHA DO NORTE","PT do B","Vereador","0","0","0","0","2.632","0.000",
"MT","GENERAL CARNEIRO","PT do B","Vereador","0","0","0","0","3.624","0.000",
"MT","GLORIA D'OESTE","PT do B","Vereador","0","0","0","0","1.933","0.000",
"MT","GUARANTA DO NORTE","PT do B","Vereador","0","0","0","0","14.080","0.000",
"MT","GUIRATINGA","PT do B","Vereador","0","0","0","0","8.180","0.000",
"MT","INDIAVAI","PT do B","Vereador","0","0","0","0","1.444","0.000",
"MT","IPIRANGA DO NORTE","PT do B","Vereador","0","0","0","0","1.779","0.000",
"MT","ITANHANGA","PT do B","Vereador","0","0","0","0","2.557","0.000",
"MT","ITAUBA","PT do B","Vereador","0","0","0","0","3.187","0.000",
"MT","ITIQUIRA","PT do B","Vereador","0","0","0","0","6.576","0.000",
"MT","JACIARA","PT do B","Vereador","0","0","0","0","13.996","0.000",
"MT","JANGADA","PT do B","Vereador","0","0","0","0","4.589","0.000",
"MT","JAURU","PT do B","Vereador","0","0","0","0","6.156","0.000",
"MT","JUARA","PT do B","Vereador","0","18","365","383","16.302","2.349",
"MT","JUINA","PT do B","Vereador","0","0","0","0","20.023","0.000",
"MT","JURUENA","PT do B","Vereador","0","0","0","0","3.735","0.000",
"MT","JUSCIMEIRA","PT do B","Vereador","0","0","0","0","7.517","0.000",
"MT","LAMBARI D'OESTE","PT do B","Vereador","0","0","0","0","3.420","0.000",
"MT","LUCAS DO RIO VERDE","PT do B","Vereador","0","5","46","51","13.034","0.391",
"MT","LUCIARA","PT do B","Vereador","0","0","0","0","1.760","0.000",
"MT","MARCELANDIA","PT do B","Vereador","0","0","0","0","8.203","0.000",
"MT","MATUPA","PT do B","Vereador","0","0","0","0","7.431","0.000",
"MT","MIRASSOL D'OESTE","PT do B","Vereador","0","0","0","0","12.357","0.000",
"MT","NOBRES","PT do B","Vereador","0","0","0","0","8.129","0.000",
"MT","NORTELANDIA","PT do B","Vereador","0","0","0","0","4.596","0.000",
"MT","NOSSA SENHORA DO LIVRAMENTO","PT do B","Vereador","0","0","0","0","7.427","0.000",
"MT","NOVA BANDEIRANTE","PT do B","Vereador","0","0","0","0","5.358","0.000",
"MT","NOVA BRASILANDIA","PT do B","Vereador","0","0","0","0","3.219","0.000",
"MT","NOVA CANAA DO NORTE","PT do B","Vereador","0","0","0","0","6.409","0.000",
"MT","NOVA GUARITA","PT do B","Vereador","0","0","0","0","2.560","0.000",
"MT","NOVA LACERDA","PT do B","Vereador","0","0","0","0","2.440","0.000",
"MT","NOVA MARILANDIA","PT do B","Vereador","0","0","0","0","1.611","0.000",
"MT","NOVA MARINGA","PT do B","Vereador","0","0","0","0","2.864","0.000",
"MT","NOVA MONTE VERDE","PT do B","Vereador","0","0","0","0","3.944","0.000",
"MT","NOVA MUTUM","PT do B","Vereador","0","0","0","0","9.466","0.000",
"MT","NOVA NAZARE","PT do B","Vereador","0","0","0","0","1.462","0.000",
"MT","NOVA OLIMPIA","PT do B","Vereador","0","0","0","0","9.177","0.000",
"MT","ALTO TAQUARI","PT do B","Vereador","0","0","0","0","3.625","0.000",
"MT","APIACAS","PT do B","Vereador","0","0","0","0","4.075","0.000",
"MT","NOVA XAVANTINA","PT do B","Vereador","0","0","0","0","10.684","0.000",
"MT","NOVO HORIZONTE DO NORTE","PT do B","Vereador","0","0","0","0","2.514","0.000",
"MT","NOVO MUNDO","PT do B","Vereador","0","0","0","0","3.656","0.000",
"MT","NOVO SANTO ANTONIO","PT do B","Vereador","0","0","0","0","1.079","0.000",
"MT","NOVO SAO JOAQUIM","PT do B","Vereador","0","0","0","0","4.385","0.000",
"MT","PARANAITA","PT do B","Vereador","0","0","0","0","6.400","0.000",
"MT","PARANATINGA","PT do B","Vereador","0","0","0","0","9.739","0.000",
"MT","PEDRA PRETA","PT do B","Vereador","0","0","0","0","8.092","0.000",
"MT","PEIXOTO DE AZEVEDO","PT do B","Vereador","0","0","0","0","14.294","0.000",
"MT","PLANALTO DA SERRA","PT do B","Vereador","0","0","0","0","1.864","0.000",
"MT","POCONE","PT do B","Vereador","0","7","509","516","16.655","3.098",
"MT","PONTAL DO ARAGUAIA","PT do B","Vereador","0","0","0","0","3.184","0.000",
"MT","PONTE BRANCA","PT do B","Vereador","0","0","0","0","1.506","0.000",
"MT","PONTES E LACERDA","PT do B","Vereador","0","6","135","141","20.155","0.700",
"MT","PORTO ALEGRE DO NORTE","PT do B","Vereador","0","0","0","0","5.061","0.000",
"MT","PORTO DOS GAUCHOS","PT do B","Vereador","0","0","0","0","3.052","0.000",
"MT","PORTO ESPERIDIAO","PT do B","Vereador","0","0","0","0","5.553","0.000",
"MT","PORTO ESTRELA","PT do B","Vereador","0","0","0","0","2.608","0.000",
"MT","POXOREO","PT do B","Vereador","0","0","0","0","11.337","0.000",
"MT","PRIMAVERA DO LESTE","PT do B","Vereador","0","0","0","0","20.973","0.000",
"MT","QUERENCIA","PT do B","Vereador","0","0","0","0","4.775","0.000",
"MT","RESERVA DO CABACAL","PT do B","Vereador","0","0","0","0","1.521","0.000",
"MT","RIBEIRAO CASCALHEIRA","PT do B","Vereador","0","0","0","0","4.828","0.000",
"MT","RIBEIRAOZINHO","PT do B","Vereador","0","0","0","0","1.567","0.000",
"MT","RIO BRANCO","PT do B","Vereador","0","0","0","0","3.355","0.000",
"MT","RONDOLANDIA","PT do B","Vereador","0","0","0","0","1.904","0.000",
"MT","RONDONOPOLIS","PT do B","Vereador","0","0","0","0","86.666","0.000",
"MT","ROSARIO OESTE","PT do B","Vereador","0","0","0","0","10.072","0.000",
"MT","SALTO DO CEU","PT do B","Vereador","0","0","0","0","2.710","0.000",
"MT","SANTA CARMEM","PT do B","Vereador","0","0","0","0","2.337","0.000",
"MT","SANTA CRUZ DO XINGU","PT do B","Vereador","0","0","0","0","1.265","0.000",
"MT","SANTA RITA DO TRIVELATO","PT do B","Vereador","0","0","0","0","1.261","0.000",
"MT","SANTA TEREZINHA","PT do B","Vereador","0","0","0","0","3.423","0.000",
"MT","SANTO AFONSO","PT do B","Vereador","0","0","0","0","1.923","0.000",
"MT","SANTO ANTONIO DO LESTE","PT do B","Vereador","0","0","0","0","2.080","0.000",
"MT","SANTO ANTONIO DO LEVERGER","PT do B","Vereador","0","0","0","0","10.350","0.000",
"MT","SAO FELIX DO ARAGUAIA","PT do B","Vereador","0","0","0","0","5.094","0.000",
"MT","SAO JOSE DO POVO","PT do B","Vereador","0","0","0","0","2.337","0.000",
"MT","SAO JOSE DO RIO CLARO","PT do B","Vereador","0","0","0","0","7.542","0.000",
"MT","SAO JOSE DO XINGU","PT do B","Vereador","0","0","0","0","2.851","0.000",
"MT","SAO JOSE DOS QUATRO MARCOS","PT do B","Vereador","0","0","0","0","11.558","0.000",
"MT","SAO PEDRO DA CIPA","PT do B","Vereador","0","0","0","0","2.686","0.000",
"MT","SAPEZAL","PT do B","Vereador","0","0","0","0","6.067","0.000",
"MT","SERRA NOVA DOURADA","PT do B","Vereador","0","0","0","0","875","0.000",
"MT","SINOP","PT do B","Vereador","0","0","0","0","47.448","0.000",
"MT","SORRISO","PT do B","Vereador","0","0","0","0","24.871","0.000",
"MT","TABAPORA","PT do B","Vereador","0","0","0","0","4.150","0.000",
"MT","TANGARA DA SERRA","PT do B","Vereador","0","0","0","0","36.757","0.000",
"MT","TAPURAH","PT do B","Vereador","0","0","0","0","3.720","0.000",
"MT","TERRA NOVA DO NORTE","PT do B","Vereador","0","0","0","0","7.172","0.000",
"MT","TESOURO","PT do B","Vereador","0","0","0","0","2.171","0.000",
"MT","TORIXOREU","PT do B","Vereador","0","0","0","0","3.135","0.000",
"MT","UNIAO DO SUL","PT do B","Vereador","0","0","0","0","2.082","0.000",
"MT","VALE DE SAO DOMINGOS","PT do B","Vereador","0","0","0","0","2.254","0.000",
"MT","VARZEA GRANDE","PT do B","Vereador","0","11","89","100","118.686","0.084",
"MT","VERA","PT do B","Vereador","0","0","0","0","5.160","0.000",
"MT","VILA BELA DA SANTISSIMA TRINDADE","PT do B","Vereador","0","0","0","0","6.611","0.000",
"MT","VILA RICA","PT do B","Vereador","0","0","0","0","9.610","0.000",
"MT","ACORIZAL","PT do B","Vereador","0","0","0","0","4.150","0.000",
"MT","AGUA BOA","PT do B","Vereador","0","0","0","0","9.277","0.000",
"MT","ALTA FLORESTA","PT do B","Vereador","0","0","0","0","26.458","0.000",
"MT","ALTO ARAGUAIA","PT do B","Vereador","0","0","0","0","7.613","0.000",
"MT","ARENAPOLIS","PTB","Vereador","2","32","844","876","5.917","14.805",
"MT","ARIPUANA","PTB","Vereador","1","331","1,310","1,641","8.120","20.209",
"MT","BARAO DE MELGACO","PTB","Vereador","2","72","772","844","4.745","17.787",
"MT","BARRA DO BUGRES","PTB","Vereador","1","83","2,425","2,508","16.005","15.670",
"MT","BARRA DO GARCAS","PTB","Vereador","2","58","2,580","2,638","30.579","8.627",
"MT","BOM JESUS DO ARAGUAIA","PTB","Vereador","4","55","638","693","2.041","33.954",
"MT","BRASNORTE","PTB","Vereador","0","18","210","228","6.338","3.597",
"MT","CACERES","PTB","Vereador","1","91","2,472","2,563","42.537","6.025",
"MT","CAMPINAPOLIS","PTB","Vereador","0","25","0","25","6.247","0.400",
"MT","CAMPO NOVO DO PARECIS","PTB","Vereador","1","19","1,108","1,127","11.683","9.646",
"MT","CAMPO VERDE","PTB","Vereador","2","46","2,319","2,365","12.836","18.425",
"MT","CAMPOS DE JULIO","PTB","Vereador","0","0","0","0","2.514","0.000",
"MT","CANABRAVA DO NORTE","PTB","Vereador","0","3","11","14","2.779","0.504",
"MT","CANARANA","PTB","Vereador","0","0","0","0","8.720","0.000",
"MT","CARLINDA","PTB","Vereador","1","150","418","568","6.384","8.897",
"MT","CASTANHEIRA","PTB","Vereador","2","131","945","1,076","4.384","24.544",
"MT","CHAPADA DOS GUIMARAES","PTB","Vereador","1","29","580","609","9.702","6.277",
"MT","CLAUDIA","PTB","Vereador","0","0","0","0","5.761","0.000",
"MT","COCALINHO","PTB","Vereador","2","66","539","605","3.046","19.862",
"MT","COLIDER","PTB","Vereador","1","553","1,612","2,165","15.644","13.839",
"MT","COLNIZA","PTB","Vereador","1","55","1,163","1,218","9.729","12.519",
"MT","COMODORO","PTB","Vereador","1","37","504","541","9.378","5.769",
"MT","CONFRESA","PTB","Vereador","1","25","707","732","10.443","7.009",
"MT","CONQUISTA D'OESTE","PTB","Vereador","0","0","0","0","1.703","0.000",
"MT","COTRIGUACU","PTB","Vereador","1","27","663","690","5.740","12.021",
"MT","CUIABA","PTB","Vereador","1","381","19,131","19,512","278.247","7.012",
"MT","ALTO BOA VISTA","PTB","Vereador","0","9","165","174","2.683","6.485",
"MT","PARANAITA","PTB","Vereador","2","17","906","923","6.400","14.422",
"MT","PARANATINGA","PTB","Vereador","1","76","1,503","1,579","9.739","16.213",
"MT","PEDRA PRETA","PTB","Vereador","0","0","0","0","8.092","0.000",
"MT","PEIXOTO DE AZEVEDO","PTB","Vereador","1","88","1,299","1,387","14.294","9.703",
"MT","PLANALTO DA SERRA","PTB","Vereador","0","0","0","0","1.864","0.000",
"MT","POCONE","PTB","Vereador","0","310","774","1,084","16.655","6.509",
"MT","PONTAL DO ARAGUAIA","PTB","Vereador","0","6","139","145","3.184","4.554",
"MT","PONTE BRANCA","PTB","Vereador","0","5","83","88","1.506","5.843",
"MT","PONTES E LACERDA","PTB","Vereador","1","27","1,044","1,071","20.155","5.314",
"MT","PORTO ALEGRE DO NORTE","PTB","Vereador","0","101","100","201","5.061","3.972",
"MT","PORTO DOS GAUCHOS","PTB","Vereador","0","75","214","289","3.052","9.469",
"MT","PORTO ESPERIDIAO","PTB","Vereador","1","28","528","556","5.553","10.013",
"MT","PORTO ESTRELA","PTB","Vereador","0","0","0","0","2.608","0.000",
"MT","POXOREO","PTB","Vereador","0","41","636","677","11.337","5.972",
"MT","PRIMAVERA DO LESTE","PTB","Vereador","1","39","2,095","2,134","20.973","10.175",
"MT","QUERENCIA","PTB","Vereador","0","0","0","0","4.775","0.000",
"MT","RESERVA DO CABACAL","PTB","Vereador","2","9","309","318","1.521","20.907",
"MT","RIBEIRAO CASCALHEIRA","PTB","Vereador","0","0","0","0","4.828","0.000",
"MT","RIBEIRAOZINHO","PTB","Vereador","0","0","0","0","1.567","0.000",
"MT","RIO BRANCO","PTB","Vereador","0","12","276","288","3.355","8.584",
"MT","RONDOLANDIA","PTB","Vereador","1","5","154","159","1.904","8.351",
"MT","RONDONOPOLIS","PTB","Vereador","1","173","6,174","6,347","86.666","7.324",
"MT","ROSARIO OESTE","PTB","Vereador","0","14","141","155","10.072","1.539",
"MT","SALTO DO CEU","PTB","Vereador","0","0","0","0","2.710","0.000",
"MT","SANTA CARMEM","PTB","Vereador","0","0","0","0","2.337","0.000",
"MT","SANTA CRUZ DO XINGU","PTB","Vereador","1","4","155","159","1.265","12.569",
"MT","SANTA RITA DO TRIVELATO","PTB","Vereador","0","1","74","75","1.261","5.948",
"MT","SANTA TEREZINHA","PTB","Vereador","2","21","381","402","3.423","11.744",
"MT","SANTO AFONSO","PTB","Vereador","5","74","1,032","1,106","1.923","57.514",
"MT","SANTO ANTONIO DO LESTE","PTB","Vereador","1","4","207","211","2.080","10.144",
"MT","SANTO ANTONIO DO LEVERGER","PTB","Vereador","1","26","980","1,006","10.350","9.720",
"MT","SAO FELIX DO ARAGUAIA","PTB","Vereador","2","21","552","573","5.094","11.249",
"MT","SAO JOSE DO POVO","PTB","Vereador","1","72","245","317","2.337","13.564",
"MT","SAO JOSE DO RIO CLARO","PTB","Vereador","2","233","1,772","2,005","7.542","26.584",
"MT","SAO JOSE DO XINGU","PTB","Vereador","0","1","62","63","2.851","2.210",
"MT","SAO JOSE DOS QUATRO MARCOS","PTB","Vereador","0","17","1","18","11.558","0.156",
"MT","SAO PEDRO DA CIPA","PTB","Vereador","1","6","127","133","2.686","4.952",
"MT","SAPEZAL","PTB","Vereador","0","1","77","78","6.067","1.286",
"MT","SERRA NOVA DOURADA","PTB","Vereador","0","0","0","0","875","0.000",
"MT","SINOP","PTB","Vereador","1","159","2,143","2,302","47.448","4.852",
"MT","SORRISO","PTB","Vereador","1","53","1,488","1,541","24.871","6.196",
"MT","TABAPORA","PTB","Vereador","2","125","675","800","4.150","19.277",
"MT","TANGARA DA SERRA","PTB","Vereador","2","185","5,928","6,113","36.757","16.631",
"MT","TAPURAH","PTB","Vereador","1","12","453","465","3.720","12.500",
"MT","TERRA NOVA DO NORTE","PTB","Vereador","0","0","0","0","7.172","0.000",
"MT","TESOURO","PTB","Vereador","0","0","0","0","2.171","0.000",
"MT","TORIXOREU","PTB","Vereador","0","0","0","0","3.135","0.000",
"MT","UNIAO DO SUL","PTB","Vereador","1","38","154","192","2.082","9.222",
"MT","VALE DE SAO DOMINGOS","PTB","Vereador","0","10","131","141","2.254","6.256",
"MT","VARZEA GRANDE","PTB","Vereador","0","256","8,965","9,221","118.686","7.769",
"MT","VERA","PTB","Vereador","0","0","0","0","5.160","0.000",
"MT","VILA BELA DA SANTISSIMA TRINDADE","PTB","Vereador","0","28","397","425","6.611","6.429",
"MT","VILA RICA","PTB","Vereador","0","0","0","0","9.610","0.000",
"MT","ACORIZAL","PTB","Vereador","0","0","0","0","4.150","0.000",
"MT","AGUA BOA","PTB","Vereador","1","58","1,313","1,371","9.277","14.778",
"MT","ALTA FLORESTA","PTB","Vereador","3","596","4,869","5,465","26.458","20.655",
"MT","ALTO ARAGUAIA","PTB","Vereador","0","16","461","477","7.613","6.266",
"MT","ALTO GARCAS","PTB","Vereador","1","180","615","795","5.614","14.161",
"MT","ALTO PARAGUAI","PTB","Vereador","0","12","118","130","4.917","2.644",
"MT","ALTO TAQUARI","PTB","Vereador","1","69","524","593","3.625","16.359",
"MT","APIACAS","PTB","Vereador","4","175","1,340","1,515","4.075","37.178",
"MT","ARAGUAIANA","PTB","Vereador","0","0","0","0","2.139","0.000",
"MT","ARAGUAINHA","PTB","Vereador","3","22","315","337","913","36.911",
"MT","ARAPUTANGA","PTB","Vereador","0","0","0","0","8.296","0.000",
"MT","CURVELANDIA","PTB","Vereador","1","16","260","276","3.217","8.579",
"MT","DENISE","PTB","Vereador","2","60","579","639","4.274","14.951",
"MT","DIAMANTINO","PTB","Vereador","1","19","503","522","10.493","4.975",
"MT","DOM AQUINO","PTB","Vereador","0","11","70","81","5.449","1.487",
"MT","FELIZ NATAL","PTB","Vereador","0","4","53","57","4.160","1.370",
"MT","FIGUEIROPOLIS D'OESTE","PTB","Vereador","0","7","158","165","2.381","6.930",
"MT","GAUCHA DO NORTE","PTB","Vereador","1","4","156","160","2.632","6.079",
"MT","GENERAL CARNEIRO","PTB","Vereador","1","9","301","310","3.624","8.554",
"MT","GLORIA D'OESTE","PTB","Vereador","2","13","390","403","1.933","20.848",
"MT","GUARANTA DO NORTE","PTB","Vereador","0","0","0","0","14.080","0.000",
"MT","GUIRATINGA","PTB","Vereador","1","7","483","490","8.180","5.990",
"MT","INDIAVAI","PTB","Vereador","0","0","0","0","1.444","0.000",
"MT","IPIRANGA DO NORTE","PTB","Vereador","1","5","240","245","1.779","13.772",
"MT","ITANHANGA","PTB","Vereador","0","78","50","128","2.557","5.006",
"MT","ITAUBA","PTB","Vereador","0","0","0","0","3.187","0.000",
"MT","ITIQUIRA","PTB","Vereador","0","0","0","0","6.576","0.000",
"MT","JACIARA","PTB","Vereador","1","40","1,470","1,510","13.996","10.789",
"MT","JANGADA","PTB","Vereador","1","27","509","536","4.589","11.680",
"MT","JAURU","PTB","Vereador","3","282","1,454","1,736","6.156","28.200",
"MT","JUARA","PTB","Vereador","2","82","2,339","2,421","16.302","14.851",
"MT","JUINA","PTB","Vereador","2","77","2,080","2,157","20.023","10.773",
"MT","JURUENA","PTB","Vereador","2","19","509","528","3.735","14.137",
"MT","JUSCIMEIRA","PTB","Vereador","0","6","0","6","7.517","0.080",
"MT","LAMBARI D'OESTE","PTB","Vereador","1","79","451","530","3.420","15.497",
"MT","LUCAS DO RIO VERDE","PTB","Vereador","1","16","621","637","13.034","4.887",
"MT","LUCIARA","PTB","Vereador","0","0","0","0","1.760","0.000",
"MT","MARCELANDIA","PTB","Vereador","1","42","657","699","8.203","8.521",
"MT","MATUPA","PTB","Vereador","0","9","226","235","7.431","3.162",
"MT","MIRASSOL D'OESTE","PTB","Vereador","1","95","1,583","1,678","12.357","13.579",
"MT","NOBRES","PTB","Vereador","0","14","43","57","8.129","0.701",
"MT","NORTELANDIA","PTB","Vereador","0","30","433","463","4.596","10.074",
"MT","NOSSA SENHORA DO LIVRAMENTO","PTB","Vereador","1","31","529","560","7.427","7.540",
"MT","NOVA BANDEIRANTE","PTB","Vereador","0","17","332","349","5.358","6.514",
"MT","NOVA BRASILANDIA","PTB","Vereador","0","3","65","68","3.219","2.112",
"MT","NOVA CANAA DO NORTE","PTB","Vereador","0","7","125","132","6.409","2.060",
"MT","NOVA GUARITA","PTB","Vereador","0","2","108","110","2.560","4.297",
"MT","NOVA LACERDA","PTB","Vereador","0","8","153","161","2.440","6.598",
"MT","NOVA MARILANDIA","PTB","Vereador","0","0","0","0","1.611","0.000",
"MT","NOVA MARINGA","PTB","Vereador","1","14","296","310","2.864","10.824",
"MT","NOVA MONTE VERDE","PTB","Vereador","0","81","308","389","3.944","9.863",
"MT","NOVA MUTUM","PTB","Vereador","0","6","286","292","9.466","3.085",
"MT","NOVA NAZARE","PTB","Vereador","0","0","0","0","1.462","0.000",
"MT","NOVA OLIMPIA","PTB","Vereador","0","7","19","26","9.177","0.283",
"MT","NOVA SANTA HELENA","PTB","Vereador","4","104","792","896","2.219","40.379",
"MT","NOVA UBIRATA","PTB","Vereador","0","0","0","0","3.307","0.000",
"MT","NOVA XAVANTINA","PTB","Vereador","1","35","877","912","10.684","8.536",
"MT","NOVO HORIZONTE DO NORTE","PTB","Vereador","2","76","448","524","2.514","20.843",
"MT","NOVO MUNDO","PTB","Vereador","1","18","327","345","3.656","9.437",
"MT","NOVO SANTO ANTONIO","PTB","Vereador","0","0","0","0","1.079","0.000",
"MT","NOVO SAO JOAQUIM","PTB","Vereador","1","14","353","367","4.385","8.369",
"MT","ARIPUANA","PTB","Prefeito","0","0","3,153","3,153","7.950","39.660",
"MT","BARAO DE MELGACO","PTB","Prefeito","0","0","1,549","1,549","4.652","33.298",
"MT","BARRA DO BUGRES","PTB","Prefeito","0","0","0","0","15.306","0.000",
"MT","BARRA DO GARCAS","PTB","Prefeito","0","0","0","0","29.957","0.000",
"MT","BOM JESUS DO ARAGUAIA","PTB","Prefeito","0","0","574","574","1.998","28.729",
"MT","BRASNORTE","PTB","Prefeito","0","0","0","0","6.167","0.000",
"MT","CACERES","PTB","Prefeito","0","0","0","0","41.291","0.000",
"MT","CAMPINAPOLIS","PTB","Prefeito","0","0","0","0","6.472","0.000",
"MT","CAMPO NOVO DO PARECIS","PTB","Prefeito","0","0","0","0","11.521","0.000",
"MT","CAMPO VERDE","PTB","Prefeito","0","0","0","0","12.569","0.000",
"MT","CAMPOS DE JULIO","PTB","Prefeito","0","0","0","0","2.035","0.000",
"MT","CANABRAVA DO NORTE","PTB","Prefeito","0","0","25","25","2.692","0.929",
"MT","CANARANA","PTB","Prefeito","0","0","0","0","8.484","0.000",
"MT","CARLINDA","PTB","Prefeito","0","0","1,777","1,777","6.047","29.386",
"MT","CASTANHEIRA","PTB","Prefeito","0","0","1,619","1,619","4.263","37.978",
"MT","CHAPADA DOS GUIMARAES","PTB","Prefeito","0","0","0","0","9.471","0.000",
"MT","CLAUDIA","PTB","Prefeito","0","0","0","0","5.617","0.000",
"MT","COCALINHO","PTB","Prefeito","0","0","721","721","3.015","23.914",
"MT","COLIDER","PTB","Prefeito","1","0","8,165","8,165","15.268","53.478",
"MT","COLNIZA","PTB","Prefeito","0","0","0","0","9.152","0.000",
"MT","COMODORO","PTB","Prefeito","0","0","0","0","9.188","0.000",
"MT","CONFRESA","PTB","Prefeito","0","0","0","0","9.874","0.000",
"MT","CONQUISTA D'OESTE","PTB","Prefeito","0","0","0","0","1.457","0.000",
"MT","COTRIGUACU","PTB","Prefeito","0","0","0","0","5.518","0.000",
"MT","CUIABA","PTB","Prefeito","0","0","0","0","276.119","0.000",
"MT","ALTO BOA VISTA","PTB","Prefeito","0","0","0","0","2.603","0.000",
"MT","PARANATINGA","PTB","Prefeito","0","0","0","0","9.457","0.000",
"MT","PEDRA PRETA","PTB","Prefeito","0","0","0","0","8.015","0.000",
"MT","PEIXOTO DE AZEVEDO","PTB","Prefeito","0","0","0","0","13.969","0.000",
"MT","PLANALTO DA SERRA","PTB","Prefeito","0","0","0","0","1.853","0.000",
"MT","POCONE","PTB","Prefeito","1","0","7,354","7,354","16.119","45.623",
"MT","PONTAL DO ARAGUAIA","PTB","Prefeito","0","0","0","0","3.092","0.000",
"MT","PONTE BRANCA","PTB","Prefeito","0","0","0","0","1.477","0.000",
"MT","PONTES E LACERDA","PTB","Prefeito","0","0","0","0","19.550","0.000",
"MT","PORTO ALEGRE DO NORTE","PTB","Prefeito","0","0","1,154","1,154","4.826","23.912",
