Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (RS) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:39:43  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"RS","PAIM FILHO","PTB","Prefeito","0","0","0","0","3.449","0.000",
"RS","PALMARES DO SUL","PTB","Prefeito","1","0","3,470","3,470","8.311","41.752",
"RS","PALMEIRA DAS MISSOES","PTB","Prefeito","0","0","0","0","18.332","0.000",
"RS","PALMITINHO","PTB","Prefeito","0","0","0","0","4.876","0.000",
"RS","PANAMBI","PTB","Prefeito","0","0","0","0","21.897","0.000",
"RS","PANTANO GRANDE","PTB","Prefeito","0","0","2,162","2,162","7.120","30.365",
"RS","PARAI","PTB","Prefeito","0","0","0","0","4.595","0.000",
"RS","PARAISO DO SUL","PTB","Prefeito","0","0","0","0","5.014","0.000",
"RS","PARECI NOVO","PTB","Prefeito","0","0","0","0","2.334","0.000",
"RS","PAROBE","PTB","Prefeito","1","0","13,241","13,241","27.250","48.591",
"RS","PASSA SETE","PTB","Prefeito","0","0","1,617","1,617","3.342","48.384",
"RS","PASSO DO SOBRADO","PTB","Prefeito","0","0","1,220","1,220","4.239","28.780",
"RS","PASSO FUNDO","PTB","Prefeito","0","0","2,678","2,678","101.977","2.626",
"RS","PAULO BENTO","PTB","Prefeito","0","0","0","0","1.558","0.000",
"RS","PAVERAMA","PTB","Prefeito","0","0","0","0","5.145","0.000",
"RS","PEDRAS ALTAS","PTB","Prefeito","0","0","0","0","1.704","0.000",
"RS","PEDRO OSORIO","PTB","Prefeito","0","0","0","0","5.240","0.000",
"RS","PEJUCARA","PTB","Prefeito","0","0","0","0","2.598","0.000",
"RS","PELOTAS","PTB","Prefeito","0","0","0","0","190.916","0.000",
"RS","PICADA CAFE","PTB","Prefeito","1","0","1,748","1,748","3.320","52.651",
"RS","PINHAL","PTB","Prefeito","0","0","0","0","1.255","0.000",
"RS","PINHAL DA SERRA","PTB","Prefeito","0","0","0","0","1.898","0.000",
"RS","PINHAL GRANDE","PTB","Prefeito","0","0","0","0","3.242","0.000",
"RS","VISTA ALEGRE DO PRATA","PTB","Prefeito","1","0","720","720","1.343","53.611",
"RS","VISTA GAUCHA","PTB","Prefeito","0","0","0","0","2.098","0.000",
"RS","WESTFALIA","PTB","Prefeito","0","0","0","0","2.077","0.000",
"RS","XANGRI-LA","PTB","Prefeito","1","0","1,840","1,840","5.204","35.357",
"RS","FELIZ","PTB","Prefeito","0","0","0","0","8.019","0.000",
"RS","FLORES DA CUNHA","PTB","Prefeito","0","0","0","0","16.846","0.000",
"RS","FLORIANO PEIXOTO","PTB","Prefeito","0","0","0","0","1.874","0.000",
"RS","TAPERA","PTB","Prefeito","1","0","2,748","2,748","6.543","41.999",
"RS","TAPES","PTB","Prefeito","0","0","934","934","10.516","8.882",
"RS","TAQUARA","PTB","Prefeito","0","0","0","0","31.752","0.000",
"RS","TAQUARI","PTB","Prefeito","0","0","0","0","17.403","0.000",
"RS","TAQUARUCU DO SUL","PTB","Prefeito","0","0","0","0","1.995","0.000",
"RS","TAVARES","PTB","Prefeito","0","0","1,387","1,387","3.910","35.473",
"RS","TENENTE PORTELA","PTB","Prefeito","0","0","0","0","8.372","0.000",
"RS","TERRA DE AREIA","PTB","Prefeito","0","0","0","0","5.526","0.000",
"RS","TEUTONIA","PTB","Prefeito","0","0","0","0","16.106","0.000",
"RS","TIO HUGO","PTB","Prefeito","0","0","0","0","1.833","0.000",
"RS","TIRADENTES DO SUL","PTB","Prefeito","1","0","2,611","2,611","4.628","56.417",
"RS","TORRES","PTB","Prefeito","0","0","0","0","18.940","0.000",
"RS","TRAMANDAI","PTB","Prefeito","0","0","0","0","16.786","0.000",
"RS","TRAVESSEIRO","PTB","Prefeito","0","0","0","0","1.268","0.000",
"RS","TRES CACHOEIRAS","PTB","Prefeito","0","0","0","0","6.404","0.000",
"RS","TRES COROAS","PTB","Prefeito","0","0","0","0","13.381","0.000",
"RS","TRES DE MAIO","PTB","Prefeito","0","0","0","0","15.896","0.000",
"RS","TRES FORQUILHAS","PTB","Prefeito","0","0","0","0","2.629","0.000",
"RS","TRES PALMEIRAS","PTB","Prefeito","0","0","1,433","1,433","3.098","46.256",
"RS","TRINDADE DO SUL","PTB","Prefeito","0","0","0","0","3.818","0.000",
"RS","TRIUNFO","PTB","Prefeito","0","0","0","0","17.064","0.000",
"RS","TUCUNDUVA","PTB","Prefeito","0","0","0","0","4.437","0.000",
"RS","TUNAS","PTB","Prefeito","0","0","0","0","2.916","0.000",
"RS","TUPANCIRETA","PTB","Prefeito","0","0","0","0","13.791","0.000",
"RS","TUPANDI","PTB","Prefeito","1","0","1,383","1,383","2.489","55.564",
"RS","TUPARENDI","PTB","Prefeito","0","0","0","0","4.147","0.000",
"RS","TURUCU","PTB","Prefeito","0","0","0","0","2.684","0.000",
"RS","UBIRETAMA","PTB","Prefeito","0","0","0","0","1.849","0.000",
"RS","UNISTALDA","PTB","Prefeito","0","0","0","0","2.232","0.000",
"RS","URUGUAIANA","PTB","Prefeito","0","0","22,452","22,452","69.762","32.184",
"RS","VACARIA","PTB","Prefeito","0","0","0","0","33.698","0.000",
"RS","VALE DO SOL","PTB","Prefeito","0","0","0","0","7.081","0.000",
"RS","VALE REAL","PTB","Prefeito","0","0","0","0","3.478","0.000",
"RS","VANINI","PTB","Prefeito","0","0","0","0","1.328","0.000",
"RS","VENANCIO AIRES","PTB","Prefeito","0","0","18,044","18,044","40.734","44.297",
"RS","VERA CRUZ","PTB","Prefeito","0","0","0","0","14.265","0.000",
"RS","VERANOPOLIS","PTB","Prefeito","0","0","0","0","14.184","0.000",
"RS","VIADUTOS","PTB","Prefeito","0","0","0","0","4.321","0.000",
"RS","VIAMAO","PTB","Prefeito","0","0","21,628","21,628","113.242","19.099",
"RS","VICENTE DUTRA","PTB","Prefeito","0","0","0","0","3.688","0.000",
"RS","VICTOR GRAEFF","PTB","Prefeito","0","0","0","0","2.486","0.000",
"RS","VILA FLORES","PTB","Prefeito","0","0","0","0","2.555","0.000",
"RS","VILA LANGARO","PTB","Prefeito","0","0","0","0","1.991","0.000",
"RS","VILA NOVA DO SUL","PTB","Prefeito","0","0","0","0","3.313","0.000",
"RS","VISTA ALEGRE","PTB","Prefeito","0","0","0","0","1.988","0.000",
"RS","MAMPITUBA","PTB","Prefeito","1","0","1,201","1,201","2.347","51.172",
"RS","MANOEL VIANA","PTB","Prefeito","0","0","854","854","4.936","17.301",
"RS","MAQUINE","PTB","Prefeito","0","0","0","0","4.989","0.000",
"RS","MARATA","PTB","Prefeito","1","0","1,144","1,144","2.054","55.696",
"RS","MARAU","PTB","Prefeito","0","0","0","0","19.836","0.000",
"RS","MARCELINO RAMOS","PTB","Prefeito","0","0","0","0","3.957","0.000",
"RS","MARIANA PIMENTEL","PTB","Prefeito","0","0","0","0","2.996","0.000",
"RS","MARIANO MORO","PTB","Prefeito","0","0","0","0","1.840","0.000",
"RS","MARQUES DE SOUZA","PTB","Prefeito","0","0","0","0","3.151","0.000",
"RS","MATA","PTB","Prefeito","0","0","0","0","3.698","0.000",
"RS","MATO CASTELHANO","PTB","Prefeito","1","0","1,013","1,013","1.962","51.631",
"RS","MATO LEITAO","PTB","Prefeito","0","0","0","0","2.705","0.000",
"RS","MATO QUEIMADO","PTB","Prefeito","0","0","0","0","1.307","0.000",
"RS","MAXIMILIANO DE ALMEIDA","PTB","Prefeito","0","0","0","0","3.464","0.000",
"RS","MINAS DO LEAO","PTB","Prefeito","0","0","0","0","4.911","0.000",
"RS","MIRAGUAI","PTB","Prefeito","0","0","0","0","3.178","0.000",
"RS","MONTAURI","PTB","Prefeito","0","0","0","0","956","0.000",
"RS","MONTE ALEGRE DOS CAMPOS","PTB","Prefeito","0","0","0","0","2.598","0.000",
"RS","MONTE BELO DO SUL","PTB","Prefeito","0","0","0","0","2.478","0.000",
"RS","SAO MARTINHO","PTB","Prefeito","0","0","0","0","4.526","0.000",
"RS","SAO MARTINHO DA SERRA","PTB","Prefeito","0","0","0","0","2.323","0.000",
"RS","SAO MIGUEL DAS MISSOES","PTB","Prefeito","0","0","0","0","5.242","0.000",
"RS","SAO NICOLAU","PTB","Prefeito","0","0","0","0","4.029","0.000",
"RS","SAO PAULO DAS MISSOES","PTB","Prefeito","0","0","0","0","4.610","0.000",
"RS","DOM PEDRITO","PTB","Prefeito","0","0","0","0","23.781","0.000",
"RS","DONA FRANCISCA","PTB","Prefeito","0","0","0","0","2.676","0.000",
"RS","DOUTOR MAURICIO CARDOSO","PTB","Prefeito","0","0","0","0","4.089","0.000",
"RS","DOUTOR RICARDO","PTB","Prefeito","0","0","0","0","1.260","0.000",
"RS","ELDORADO DO SUL","PTB","Prefeito","0","0","0","0","17.499","0.000",
"RS","ENCANTADO","PTB","Prefeito","0","0","1,331","1,331","13.178","10.100",
"RS","ENCRUZILHADA DO SUL","PTB","Prefeito","0","0","0","0","15.645","0.000",
"RS","ENGENHO VELHO","PTB","Prefeito","0","0","0","0","1.188","0.000",
"RS","ENTRE RIOS DO SUL","PTB","Prefeito","0","0","0","0","2.264","0.000",
"RS","EREBANGO","PTB","Prefeito","0","0","0","0","2.029","0.000",
"RS","ERECHIM","PTB","Prefeito","0","0","0","0","54.781","0.000",
"RS","ERNESTINA","PTB","Prefeito","0","0","0","0","2.440","0.000",
"RS","ERVAL SECO","PTB","Prefeito","0","0","0","0","5.333","0.000",
"RS","ESMERALDA","PTB","Prefeito","0","0","0","0","2.104","0.000",
"RS","ESPERANCA DO SUL","PTB","Prefeito","1","0","1,508","1,508","2.622","57.513",
"RS","ESPUMOSO","PTB","Prefeito","0","0","0","0","10.318","0.000",
"RS","ESTACAO","PTB","Prefeito","0","0","0","0","4.386","0.000",
"RS","ESTANCIA VELHA","PTB","Prefeito","0","0","0","0","22.682","0.000",
"RS","ESTEIO","PTB","Prefeito","0","0","1,015","1,015","50.324","2.017",
"RS","ESTRELA","PTB","Prefeito","0","0","7,250","7,250","18.455","39.285",
"RS","ESTRELA VELHA","PTB","Prefeito","1","0","1,537","1,537","2.915","52.727",
"RS","EUGENIO DE CASTRO","PTB","Prefeito","0","0","0","0","2.311","0.000",
"RS","FAGUNDES VARELA","PTB","Prefeito","0","0","0","0","1.661","0.000",
"RS","FARROUPILHA","PTB","Prefeito","0","0","0","0","36.842","0.000",
"RS","FAXINAL DO SOTURNO","PTB","Prefeito","0","0","0","0","4.910","0.000",
"RS","FAXINALZINHO","PTB","Prefeito","1","0","1,188","1,188","1.188","100.000",
"RS","FAZENDA VILANOVA","PTB","Prefeito","0","0","0","0","2.358","0.000",
"RS","SAO PEDRO DA SERRA","PTB","Prefeito","1","0","1,579","1,579","2.324","67.943",
"RS","SAO PEDRO DAS MISSOES","PTB","Prefeito","0","0","0","0","1.287","0.000",
"RS","SAO PEDRO DO BUTIA","PTB","Prefeito","0","0","0","0","2.126","0.000",
"RS","SAO PEDRO DO SUL","PTB","Prefeito","1","0","6,274","6,274","10.943","57.333",
"RS","SAO SEBASTIAO DO CAI","PTB","Prefeito","0","0","0","0","14.991","0.000",
"RS","SAO SEPE","PTB","Prefeito","0","0","0","0","15.973","0.000",
"RS","SAO VALENTIM","PTB","Prefeito","0","0","1,323","1,323","2.860","46.259",
"RS","SAO VALENTIM DO SUL","PTB","Prefeito","0","0","0","0","1.812","0.000",
"RS","SAO VALERIO DO SUL","PTB","Prefeito","0","0","0","0","1.844","0.000",
"RS","SAO VENDELINO","PTB","Prefeito","0","0","601","601","1.527","39.358",
"RS","SAO VICENTE DO SUL","PTB","Prefeito","1","0","1,950","1,950","5.620","34.698",
"RS","SAPIRANGA","PTB","Prefeito","0","0","1,596","1,596","44.447","3.591",
"RS","SAPUCAIA DO SUL","PTB","Prefeito","0","0","0","0","77.789","0.000",
"RS","SARANDI","PTB","Prefeito","0","0","0","0","12.862","0.000",
"RS","SEBERI","PTB","Prefeito","0","0","0","0","7.249","0.000",
"RS","SEDE NOVA","PTB","Prefeito","0","0","0","0","2.131","0.000",
"RS","SEGREDO","PTB","Prefeito","0","0","0","0","5.010","0.000",
"RS","SELBACH","PTB","Prefeito","0","0","0","0","3.668","0.000",
"RS","SENADOR SALGADO FILHO","PTB","Prefeito","0","0","0","0","2.125","0.000",
"RS","SENTINELA DO SUL","PTB","Prefeito","0","0","1,450","1,450","3.084","47.017",
"RS","SERAFINA CORREA","PTB","Prefeito","0","0","0","0","8.544","0.000",
"RS","SERIO","PTB","Prefeito","0","0","0","0","2.028","0.000",
"RS","SERTAO","PTB","Prefeito","0","0","0","0","5.060","0.000",
"RS","SERTAO SANTANA","PTB","Prefeito","0","0","0","0","3.764","0.000",
"RS","SETE DE SETEMBRO","PTB","Prefeito","0","0","0","0","1.636","0.000",
"RS","SEVERIANO DE ALMEIDA","PTB","Prefeito","0","0","0","0","2.858","0.000",
"RS","SILVEIRA MARTINS","PTB","Prefeito","0","0","0","0","1.989","0.000",
"RS","SINIMBU","PTB","Prefeito","0","0","0","0","6.895","0.000",
"RS","SOBRADINHO","PTB","Prefeito","0","0","0","0","8.976","0.000",
"RS","SOLEDADE","PTB","Prefeito","0","0","0","0","15.899","0.000",
"RS","TABAI","PTB","Prefeito","0","0","0","0","2.759","0.000",
"RS","TAPEJARA","PTB","Prefeito","0","0","0","0","10.552","0.000",
"RS","SANTA MARGARIDA DO SUL","PTB","Prefeito","0","0","936","936","2.066","45.305",
"RS","TOROPI","PTB","Prefeito","0","0","0","0","2.343","0.000",
"RS","TRES ARROIOS","PTB","Prefeito","1","0","1,172","1,172","2.214","52.936",
"RS","TRES PASSOS","PTB","Prefeito","0","0","6,179","6,179","15.295","40.399",
"RS","TUPANCI DO SUL","PTB","Prefeito","0","0","0","0","788","0.000",
"RS","UNIAO DA SERRA","PTB","Prefeito","0","0","622","622","1.407","44.208",
"RS","VALE VERDE","PTB","Prefeito","0","0","0","0","2.377","0.000",
"RS","VESPASIANO CORREA","PTB","Prefeito","0","0","0","0","2.432","0.000",
"RS","VILA MARIA","PTB","Prefeito","0","0","0","0","1.989","0.000",
"RS","VITORIA DAS MISSOES","PTB","Prefeito","0","0","0","0","2.838","0.000",
"RS","RIO GRANDE","PTB","Prefeito","0","0","0","0","109.725","0.000",
"RS","RIOZINHO","PTB","Prefeito","0","0","0","0","3.340","0.000",
"RS","ROCA SALES","PTB","Prefeito","0","0","2,868","2,868","6.691","42.864",
"RS","RODEIO BONITO","PTB","Prefeito","0","0","0","0","4.150","0.000",
"RS","ROLADOR","PTB","Prefeito","0","0","0","0","2.345","0.000",
"RS","RONDA ALTA","PTB","Prefeito","0","0","0","0","6.443","0.000",
"RS","RONDINHA","PTB","Prefeito","0","0","0","0","4.214","0.000",
"RS","ROQUE GONZALES","PTB","Prefeito","0","0","0","0","5.157","0.000",
"RS","SAGRADA FAMILIA","PTB","Prefeito","0","0","0","0","1.085","0.000",
"RS","SALDANHA MARINHO","PTB","Prefeito","0","0","902","902","2.213","40.759",
"RS","SALTO DO JACUI","PTB","Prefeito","0","0","0","0","7.514","0.000",
"RS","SALVADOR DAS MISSOES","PTB","Prefeito","0","0","0","0","2.118","0.000",
"RS","SALVADOR DO SUL","PTB","Prefeito","0","0","0","0","4.542","0.000",
"RS","SANTA BARBARA DO SUL","PTB","Prefeito","0","0","0","0","6.675","0.000",
"RS","SANTA CECILIA DO SUL","PTB","Prefeito","0","0","0","0","1.502","0.000",
"RS","SANTA CLARA DO SUL","PTB","Prefeito","0","0","0","0","4.101","0.000",
"RS","SANTA CRUZ DO SUL","PTB","Prefeito","0","0","0","0","72.583","0.000",
"RS","SANTA MARIA","PTB","Prefeito","0","0","0","0","148.207","0.000",
"RS","SANTA MARIA DO HERVAL","PTB","Prefeito","0","0","0","0","4.433","0.000",
"RS","SANTA ROSA","PTB","Prefeito","0","0","0","0","39.946","0.000",
"RS","SANTA TEREZA","PTB","Prefeito","0","0","0","0","1.585","0.000",
"RS","SANTA VITORIA DO PALMAR","PTB","Prefeito","0","0","2,539","2,539","19.100","13.293",
"RS","SANTANA DA BOA VISTA","PTB","Prefeito","0","0","1,834","1,834","5.900","31.085",
"RS","SANTANA DO LIVRAMENTO","PTB","Prefeito","0","0","14,243","14,243","49.089","29.015",
"RS","SANTIAGO","PTB","Prefeito","0","0","0","0","29.663","0.000",
"RS","SANTO ANGELO","PTB","Prefeito","0","0","0","0","46.642","0.000",
"RS","SANTO ANTONIO DA PATRULHA","PTB","Prefeito","0","0","0","0","24.181","0.000",
"RS","SANTO ANTONIO DAS MISSOES","PTB","Prefeito","0","0","0","0","7.843","0.000",
"RS","SANTO ANTONIO DO PALMA","PTB","Prefeito","0","0","0","0","1.531","0.000",
"RS","SANTO ANTONIO DO PLANALTO","PTB","Prefeito","0","0","0","0","1.572","0.000",
"RS","SANTO AUGUSTO","PTB","Prefeito","0","0","0","0","8.858","0.000",
"RS","SANTO CRISTO","PTB","Prefeito","0","0","0","0","10.565","0.000",
"RS","SANTO EXPEDITO DO SUL","PTB","Prefeito","0","0","0","0","1.818","0.000",
"RS","SAO BORJA","PTB","Prefeito","0","0","0","0","36.897","0.000",
"RS","SAO DOMINGOS DO SUL","PTB","Prefeito","0","0","0","0","2.090","0.000",
"RS","SAO FRANCISCO DE ASSIS","PTB","Prefeito","0","0","0","0","13.411","0.000",
"RS","SAO FRANCISCO DE PAULA","PTB","Prefeito","0","0","2,372","2,372","13.534","17.526",
"RS","SAO GABRIEL","PTB","Prefeito","0","0","0","0","35.461","0.000",
"RS","SAO JERONIMO","PTB","Prefeito","0","0","0","0","13.169","0.000",
"RS","SAO JOAO DA URTIGA","PTB","Prefeito","0","0","0","0","3.689","0.000",
"RS","SAO JOAO DO POLESINE","PTB","Prefeito","0","0","0","0","2.047","0.000",
"RS","SAO JORGE","PTB","Prefeito","0","0","0","0","2.387","0.000",
"RS","SAO JOSE DAS MISSOES","PTB","Prefeito","0","0","0","0","2.162","0.000",
"RS","SAO JOSE DO HERVAL","PTB","Prefeito","0","0","0","0","1.727","0.000",
"RS","SAO JOSE DO HORTENCIO","PTB","Prefeito","0","0","0","0","2.729","0.000",
"RS","SAO JOSE DO INHACORA","PTB","Prefeito","0","0","907","907","1.860","48.763",
"RS","SAO JOSE DO NORTE","PTB","Prefeito","0","0","0","0","16.696","0.000",
"RS","SAO JOSE DO OURO","PTB","Prefeito","0","0","0","0","4.808","0.000",
"RS","SAO JOSE DO SUL","PTB","Prefeito","0","0","0","0","1.509","0.000",
"RS","SAO JOSE DOS AUSENTES","PTB","Prefeito","0","0","0","0","2.400","0.000",
"RS","SAO LEOPOLDO","PTB","Prefeito","0","0","7,113","7,113","114.847","6.193",
"RS","SAO LOURENCO DO SUL","PTB","Prefeito","0","0","0","0","28.469","0.000",
"RS","SAO LUIS GONZAGA","PTB","Prefeito","0","0","0","0","20.575","0.000",
"RS","SAO MARCOS","PTB","Prefeito","0","0","0","0","12.889","0.000",
"RS","CIRIACO","PTB","Prefeito","0","0","0","0","3.264","0.000",
"RS","CONSTANTINA","PTB","Prefeito","0","0","0","0","6.445","0.000",
"RS","COTIPORA","PTB","Prefeito","0","0","0","0","3.137","0.000",
"RS","CRUZ ALTA","PTB","Prefeito","0","0","0","0","38.744","0.000",
"RS","DEZESSEIS DE NOVEMBRO","PTB","Prefeito","0","0","0","0","2.248","0.000",
"RS","DOM PEDRO DE ALCANTARA","PTB","Prefeito","0","0","0","0","2.336","0.000",
"RS","ENTRE IJUIS","PTB","Prefeito","0","0","0","0","6.184","0.000",
"RS","ERVAL GRANDE","PTB","Prefeito","0","0","0","0","2.701","0.000",
"RS","POCO DAS ANTAS","PTB","Prefeito","0","0","0","0","1.621","0.000",
"RS","PORTO MAUA","PTB","Prefeito","0","0","0","0","1.995","0.000",
"RS","PROTASIO ALVES","PTB","Prefeito","0","0","0","0","1.767","0.000",
"RS","REDENTORA","PTB","Prefeito","0","0","0","0","4.877","0.000",
"RS","RIO PARDO","PTB","Prefeito","0","0","8,311","8,311","24.477","33.954",
"RS","ROLANTE","PTB","Prefeito","0","0","2,988","2,988","11.226","26.617",
"RS","ROSARIO DO SUL","PTB","Prefeito","0","0","0","0","24.639","0.000",
"RS","SANANDUVA","PTB","Prefeito","0","0","0","0","10.686","0.000",
"RS","SANTA MARGARIDA DO SUL","PTC","Prefeito","0","0","0","0","2.066","0.000",
"RS","TOROPI","PTC","Prefeito","0","0","0","0","2.343","0.000",
"RS","TRES ARROIOS","PTC","Prefeito","0","0","0","0","2.214","0.000",
"RS","TRES PASSOS","PTC","Prefeito","0","0","0","0","15.295","0.000",
"RS","TUPANCI DO SUL","PTC","Prefeito","0","0","0","0","788","0.000",
"RS","UNIAO DA SERRA","PTC","Prefeito","0","0","0","0","1.407","0.000",
"RS","VALE VERDE","PTC","Prefeito","0","0","0","0","2.377","0.000",
"RS","VESPASIANO CORREA","PTC","Prefeito","0","0","0","0","2.432","0.000",
"RS","VILA MARIA","PTC","Prefeito","0","0","0","0","1.989","0.000",
"RS","VITORIA DAS MISSOES","PTC","Prefeito","0","0","0","0","2.838","0.000",
"RS","RIO GRANDE","PTC","Prefeito","0","0","0","0","109.725","0.000",
"RS","RIOZINHO","PTC","Prefeito","0","0","0","0","3.340","0.000",
"RS","ESTRELA","PTC","Prefeito","0","0","0","0","18.455","0.000",
"RS","ESTRELA VELHA","PTC","Prefeito","0","0","0","0","2.915","0.000",
"RS","EUGENIO DE CASTRO","PTC","Prefeito","0","0","0","0","2.311","0.000",
"RS","FAGUNDES VARELA","PTC","Prefeito","0","0","0","0","1.661","0.000",
"RS","FARROUPILHA","PTC","Prefeito","0","0","0","0","36.842","0.000",
"RS","FAXINAL DO SOTURNO","PTC","Prefeito","0","0","0","0","4.910","0.000",
"RS","FAXINALZINHO","PTC","Prefeito","0","0","0","0","1.188","0.000",
"RS","FAZENDA VILANOVA","PTC","Prefeito","0","0","0","0","2.358","0.000",
"RS","CAMPO NOVO","PTC","Prefeito","0","0","0","0","3.994","0.000",
"RS","CAMPOS BORGES","PTC","Prefeito","0","0","0","0","2.447","0.000",
"RS","CANDELARIA","PTC","Prefeito","0","0","0","0","19.498","0.000",
"RS","CANDIDO GODOI","PTC","Prefeito","0","0","0","0","4.979","0.000",
"RS","CANDIOTA","PTC","Prefeito","0","0","0","0","5.581","0.000",
"RS","CANELA","PTC","Prefeito","0","0","0","0","21.619","0.000",
"RS","CANGUCU","PTC","Prefeito","0","0","0","0","36.024","0.000",
"RS","CANOAS","PTC","Prefeito","0","0","0","0","186.064","0.000",
"RS","CANUDOS DO VALE","PTC","Prefeito","0","0","0","0","1.811","0.000",
"RS","CAPAO BONITO DO SUL","PTC","Prefeito","0","0","0","0","1.418","0.000",
"RS","CAPAO DA CANOA","PTC","Prefeito","0","0","0","0","20.228","0.000",
"RS","CAPAO DO CIPO","PTC","Prefeito","0","0","0","0","2.250","0.000",
"RS","CERRO GRANDE DO SUL","PTC","Prefeito","0","0","0","0","5.359","0.000",
"RS","CERRO LARGO","PTC","Prefeito","0","0","0","0","8.267","0.000",
"RS","CHAPADA","PTC","Prefeito","0","0","0","0","6.912","0.000",
"RS","CHARQUEADAS","PTC","Prefeito","0","0","0","0","18.308","0.000",
"RS","CHARRUA","PTC","Prefeito","0","0","0","0","2.398","0.000",
"RS","CHIAPETA","PTC","Prefeito","0","0","0","0","3.039","0.000",
"RS","CHUI","PTC","Prefeito","0","0","0","0","2.431","0.000",
"RS","CHUVISCA","PTC","Prefeito","0","0","0","0","3.276","0.000",
"RS","CIDREIRA","PTC","Prefeito","0","0","0","0","6.345","0.000",
"RS","COLINAS","PTC","Prefeito","0","0","0","0","1.977","0.000",
"RS","COLORADO","PTC","Prefeito","0","0","0","0","1.604","0.000",
"RS","CONDOR","PTC","Prefeito","0","0","0","0","4.653","0.000",
"RS","COQUEIRO BAIXO","PTC","Prefeito","0","0","0","0","760","0.000",
"RS","COQUEIROS DO SUL","PTC","Prefeito","0","0","0","0","2.004","0.000",
"RS","CORONEL BARROS","PTC","Prefeito","0","0","0","0","1.931","0.000",
"RS","CORONEL BICACO","PTC","Prefeito","0","0","0","0","5.127","0.000",
"RS","CORONEL PILAR","PTC","Prefeito","0","0","0","0","1.389","0.000",
"RS","COXILHA","PTC","Prefeito","0","0","0","0","2.143","0.000",
"RS","CRISSIUMAL","PTC","Prefeito","0","0","0","0","9.898","0.000",
"RS","CRISTAL","PTC","Prefeito","0","0","0","0","4.719","0.000",
"RS","CRISTAL DO SUL","PTC","Prefeito","0","0","0","0","2.127","0.000",
"RS","CRUZALTENSE","PTC","Prefeito","0","0","0","0","1.813","0.000",
"RS","CRUZEIRO DO SUL","PTC","Prefeito","0","0","0","0","7.929","0.000",
"RS","DAVID CANABARRO","PTC","Prefeito","0","0","0","0","3.536","0.000",
"RS","DERRUBADAS","PTC","Prefeito","0","0","0","0","2.406","0.000",
"RS","DILERMANDO DE AGUIAR","PTC","Prefeito","0","0","0","0","2.121","0.000",
"RS","DOIS IRMAOS","PTC","Prefeito","0","0","0","0","15.851","0.000",
"RS","DOIS IRMAOS DAS MISSOES","PTC","Prefeito","0","0","0","0","1.573","0.000",
"RS","DOIS LAJEADOS","PTC","Prefeito","0","0","0","0","2.405","0.000",
"RS","DOM FELICIANO","PTC","Prefeito","0","0","0","0","8.574","0.000",
"RS","DOM PEDRITO","PTC","Prefeito","0","0","0","0","23.781","0.000",
"RS","DONA FRANCISCA","PTC","Prefeito","0","0","0","0","2.676","0.000",
"RS","DOUTOR MAURICIO CARDOSO","PTC","Prefeito","0","0","0","0","4.089","0.000",
"RS","DOUTOR RICARDO","PTC","Prefeito","0","0","0","0","1.260","0.000",
"RS","ELDORADO DO SUL","PTC","Prefeito","0","0","0","0","17.499","0.000",
"RS","ENCANTADO","PTC","Prefeito","0","0","0","0","13.178","0.000",
"RS","ENCRUZILHADA DO SUL","PTC","Prefeito","0","0","0","0","15.645","0.000",
"RS","ENGENHO VELHO","PTC","Prefeito","0","0","0","0","1.188","0.000",
"RS","ENTRE RIOS DO SUL","PTC","Prefeito","0","0","0","0","2.264","0.000",
"RS","EREBANGO","PTC","Prefeito","0","0","0","0","2.029","0.000",
"RS","ERECHIM","PTC","Prefeito","0","0","0","0","54.781","0.000",
"RS","ERNESTINA","PTC","Prefeito","0","0","0","0","2.440","0.000",
"RS","ERVAL SECO","PTC","Prefeito","0","0","0","0","5.333","0.000",
"RS","ESMERALDA","PTC","Prefeito","0","0","0","0","2.104","0.000",
"RS","ESPERANCA DO SUL","PTC","Prefeito","0","0","0","0","2.622","0.000",
"RS","ESPUMOSO","PTC","Prefeito","0","0","0","0","10.318","0.000",
"RS","ESTACAO","PTC","Prefeito","0","0","0","0","4.386","0.000",
"RS","ESTANCIA VELHA","PTC","Prefeito","0","0","0","0","22.682","0.000",
"RS","CIRIACO","PTC","Prefeito","0","0","0","0","3.264","0.000",
"RS","CONSTANTINA","PTC","Prefeito","0","0","0","0","6.445","0.000",
"RS","COTIPORA","PTC","Prefeito","0","0","0","0","3.137","0.000",
"RS","CRUZ ALTA","PTC","Prefeito","0","0","0","0","38.744","0.000",
"RS","DEZESSEIS DE NOVEMBRO","PTC","Prefeito","0","0","0","0","2.248","0.000",
"RS","DOM PEDRO DE ALCANTARA","PTC","Prefeito","0","0","0","0","2.336","0.000",
"RS","ENTRE IJUIS","PTC","Prefeito","0","0","0","0","6.184","0.000",
"RS","ERVAL GRANDE","PTC","Prefeito","0","0","0","0","2.701","0.000",
