Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (BA) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:24:55  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"BA","SAO JOSE DA VITORIA","PSL","Vereador","0","0","0","0","3.022","0.000",
"BA","SAO JOSE DO JACUIPE","PSL","Vereador","0","0","0","0","5.583","0.000",
"BA","SAO MIGUEL DAS MATAS","PSL","Vereador","0","0","0","0","6.449","0.000",
"BA","SAO SEBASTIAO DO PASSE","PSL","Vereador","1","401","1,774","2,175","24.038","9.048",
"BA","SAPEACU","PSL","Vereador","3","85","1,820","1,905","11.276","16.894",
"BA","SATIRO DIAS","PSL","Vereador","0","3","71","74","8.960","0.826",
"BA","SAUBARA","PSL","Vereador","2","42","1,246","1,288","7.265","17.729",
"BA","SEABRA","PSL","Vereador","0","0","0","0","20.609","0.000",
"BA","SEBASTIAO LARANJEIRAS","PSL","Vereador","0","0","0","0","5.377","0.000",
"BA","SENHOR DO BONFIM","PSL","Vereador","0","14","9","23","36.937","0.062",
"BA","SERRA DO RAMALHO","PSL","Vereador","0","0","0","0","15.276","0.000",
"BA","SERRA DOURADA","PSL","Vereador","0","0","0","0","10.602","0.000",
"BA","SERRA PRETA","PSL","Vereador","1","246","1,304","1,550","12.707","12.198",
"BA","SERRINHA","PSL","Vereador","0","16","0","16","41.300","0.039",
"BA","SIMOES FILHO","PSL","Vereador","0","35","804","839","54.694","1.534",
"BA","SITIO DO MATO","PSL","Vereador","0","0","0","0","6.276","0.000",
"BA","SITIO DO QUINTO","PSL","Vereador","0","0","0","0","6.274","0.000",
"BA","SOBRADINHO","PSL","Vereador","0","21","357","378","13.325","2.837",
"BA","TABOCAS DO BREJO VELHO","PSL","Vereador","0","2","0","2","7.450","0.027",
"BA","TANHACU","PSL","Vereador","0","0","0","0","11.873","0.000",
"BA","TANQUE NOVO","PSL","Vereador","0","0","0","0","8.913","0.000",
"BA","TANQUINHO","PSL","Vereador","0","0","0","0","5.196","0.000",
"BA","TAPEROA","PSL","Vereador","0","0","0","0","9.792","0.000",
"BA","TEIXEIRA DE FREITAS","PSL","Vereador","1","245","5,540","5,785","57.799","10.009",
"BA","TEODORO SAMPAIO","PSL","Vereador","0","5","13","18","5.320","0.338",
"BA","TEOFILANDIA","PSL","Vereador","0","0","0","0","8.700","0.000",
"BA","TEOLANDIA","PSL","Vereador","0","0","0","0","7.536","0.000",
"BA","TREMEDAL","PSL","Vereador","0","0","0","0","11.191","0.000",
"BA","TUCANO","PSL","Vereador","0","0","0","0","26.247","0.000",
"BA","UAUA","PSL","Vereador","0","0","0","0","15.985","0.000",
"BA","UBAIRA","PSL","Vereador","1","88","1,368","1,456","11.628","12.521",
"BA","UBATA","PSL","Vereador","0","0","0","0","10.670","0.000",
"BA","UIBAI","PSL","Vereador","0","0","0","0","8.200","0.000",
"BA","UMBURANAS","PSL","Vereador","0","0","0","0","7.224","0.000",
"BA","UNA","PSL","Vereador","0","31","7","38","13.429","0.283",
"BA","URUCUCA","PSL","Vereador","1","71","1,199","1,270","11.109","11.432",
"BA","UTINGA","PSL","Vereador","0","4","0","4","9.075","0.044",
"BA","VALENCA","PSL","Vereador","0","47","394","441","38.071","1.158",
"BA","MUNDO NOVO","PSL","Vereador","0","0","0","0","12.154","0.000",
"BA","MUNIZ FERREIRA","PSL","Vereador","0","0","0","0","5.011","0.000",
"BA","MUQUEM DO SAO FRANCISCO","PSL","Vereador","0","0","0","0","4.751","0.000",
"BA","MURITIBA","PSL","Vereador","0","10","198","208","15.654","1.329",
"BA","MUTUIPE","PSL","Vereador","0","0","0","0","13.090","0.000",
"BA","NAZARE","PSL","Vereador","1","38","812","850","16.684","5.095",
"BA","NILO PECANHA","PSL","Vereador","0","0","0","0","6.094","0.000",
"BA","NORDESTINA","PSL","Vereador","0","0","0","0","6.034","0.000",
"BA","XIQUE XIQUE","PSL","Vereador","0","0","0","0","24.990","0.000",
"BA","GANDU","PSL","Vereador","1","402","1,565","1,967","16.236","12.115",
"BA","GAVIAO","PSL","Vereador","0","0","0","0","3.364","0.000",
"BA","GENTIO DO OURO","PSL","Vereador","0","0","0","0","6.691","0.000",
"BA","GLORIA","PSL","Vereador","0","0","0","0","8.880","0.000",
"BA","GONGOGI","PSL","Vereador","1","7","372","379","4.500","8.422",
"BA","GOVERNADOR LOMANTO JUNIOR","PSL","Vereador","1","19","263","282","4.248","6.638",
"BA","GOVERNADOR MANGABEIRA","PSL","Vereador","0","22","479","501","10.967","4.568",
"BA","GUAJERU","PSL","Vereador","0","0","0","0","4.869","0.000",
"BA","GUANAMBI","PSL","Vereador","0","0","0","0","36.819","0.000",
"BA","GUARATINGA","PSL","Vereador","0","8","91","99","13.058","0.758",
"BA","HELIOPOLIS","PSL","Vereador","0","0","0","0","8.035","0.000",
"BA","IACU","PSL","Vereador","0","0","0","0","14.387","0.000",
"BA","IBIASSUCE","PSL","Vereador","0","0","0","0","5.570","0.000",
"BA","IBICARAI","PSL","Vereador","0","0","0","0","14.074","0.000",
"BA","IBICOARA","PSL","Vereador","0","0","0","0","6.739","0.000",
"BA","IBICUI","PSL","Vereador","0","0","0","0","8.358","0.000",
"BA","IBIPEBA","PSL","Vereador","0","0","0","0","10.175","0.000",
"BA","IBIPITANGA","PSL","Vereador","0","0","0","0","7.632","0.000",
"BA","IBIQUERA","PSL","Vereador","0","0","0","0","2.751","0.000",
"BA","IBIRAPITANGA","PSL","Vereador","0","21","281","302","10.544","2.864",
"BA","IBIRAPUA","PSL","Vereador","0","0","0","0","4.228","0.000",
"BA","IBIRATAIA","PSL","Vereador","0","11","121","132","11.762","1.122",
"BA","IBITIARA","PSL","Vereador","0","0","0","0","7.901","0.000",
"BA","IBITITA","PSL","Vereador","0","0","0","0","11.755","0.000",
"BA","IBOTIRAMA","PSL","Vereador","0","0","0","0","13.778","0.000",
"BA","ICHU","PSL","Vereador","1","47","444","491","4.276","11.483",
"BA","IGAPORA","PSL","Vereador","0","0","0","0","9.154","0.000",
"BA","IGRAPIUNA","PSL","Vereador","0","0","0","0","6.225","0.000",
"BA","IGUAI","PSL","Vereador","0","0","0","0","13.733","0.000",
"BA","INHAMBUPE","PSL","Vereador","0","30","141","171","18.622","0.918",
"BA","IPECAETA","PSL","Vereador","0","16","0","16","10.355","0.155",
"BA","IPIAU","PSL","Vereador","0","27","414","441","22.434","1.966",
"BA","IPUPIARA","PSL","Vereador","0","0","0","0","5.261","0.000",
"BA","IRAJUBA","PSL","Vereador","0","0","0","0","4.538","0.000",
"BA","IRAMAIA","PSL","Vereador","0","0","0","0","6.383","0.000",
"BA","IRARA","PSL","Vereador","0","0","0","0","16.341","0.000",
"BA","IRECE","PSL","Vereador","0","0","0","0","30.241","0.000",
"BA","ITABELA","PSL","Vereador","0","4","0","4","13.309","0.030",
"BA","ITABERABA","PSL","Vereador","0","0","0","0","31.733","0.000",
"BA","ITACARE","PSL","Vereador","1","30","1,046","1,076","7.675","14.020",
"BA","ITAETE","PSL","Vereador","0","0","0","0","6.891","0.000",
"BA","ITAGI","PSL","Vereador","0","0","0","0","7.892","0.000",
"BA","ITAGIBA","PSL","Vereador","0","0","0","0","8.606","0.000",
"BA","ITAGUACU DA BAHIA","PSL","Vereador","2","32","1,010","1,042","6.993","14.901",
"BA","ITAJU DO COLONIA","PSL","Vereador","0","0","0","0","4.424","0.000",
"BA","ITAJUIPE","PSL","Vereador","0","40","472","512","12.651","4.047",
"BA","ITAMARAJU","PSL","Vereador","0","139","2,275","2,414","33.795","7.143",
"BA","ITAMBE","PSL","Vereador","0","0","0","0","13.416","0.000",
"BA","ITANAGRA","PSL","Vereador","0","3","95","98","4.010","2.444",
"BA","ITANHEM","PSL","Vereador","0","0","0","0","12.145","0.000",
"BA","ITAPARICA","PSL","Vereador","0","0","0","0","9.967","0.000",
"BA","ITAPEBI","PSL","Vereador","0","0","0","0","6.491","0.000",
"BA","ITAPETINGA","PSL","Vereador","0","0","0","0","33.432","0.000",
"BA","ITAPICURU","PSL","Vereador","0","0","0","0","12.533","0.000",
"BA","ITAQUARA","PSL","Vereador","0","0","0","0","5.228","0.000",
"BA","NOVA CANAA","PSL","Vereador","0","0","0","0","8.068","0.000",
"BA","NOVA FATIMA","PSL","Vereador","0","0","0","0","5.029","0.000",
"BA","NOVA IBIA","PSL","Vereador","0","0","0","0","4.328","0.000",
"BA","NOVA ITARANA","PSL","Vereador","0","9","83","92","3.803","2.419",
"BA","NOVA REDENCAO","PSL","Vereador","1","8","211","219","4.866","4.501",
"BA","NOVA SOURE","PSL","Vereador","1","81","1,091","1,172","13.238","8.853",
"BA","NOVA VICOSA","PSL","Vereador","0","16","351","367","16.462","2.229",
"BA","NOVO HORIZONTE","PSL","Vereador","0","0","0","0","5.533","0.000",
"BA","JACOBINA","PSL","Vereador","1","222","4,584","4,806","39.984","12.020",
"BA","JAGUARARI","PSL","Vereador","0","10","23","33","18.204","0.181",
"BA","JAGUARIPE","PSL","Vereador","0","0","0","0","7.857","0.000",
"BA","JANDAIRA","PSL","Vereador","1","22","348","370","4.822","7.673",
"BA","JEQUIE","PSL","Vereador","0","34","1","35","74.048","0.047",
"BA","JEREMOABO","PSL","Vereador","1","98","1,624","1,722","19.702","8.740",
"BA","JITAUNA","PSL","Vereador","0","0","0","0","8.472","0.000",
"BA","JOAO DOURADO","PSL","Vereador","1","27","647","674","11.615","5.803",
"BA","JUAZEIRO","PSL","Vereador","1","143","5,820","5,963","86.589","6.887",
"BA","JUCURUCU","PSL","Vereador","0","0","0","0","6.255","0.000",
"BA","JUSSARI","PSL","Vereador","0","0","0","0","4.050","0.000",
"BA","JUSSIAPE","PSL","Vereador","0","0","0","0","5.794","0.000",
"BA","LAFAIETE COUTINHO","PSL","Vereador","0","0","0","0","2.614","0.000",
"BA","LAGOA REAL","PSL","Vereador","0","0","0","0","6.410","0.000",
"BA","LAJE","PSL","Vereador","0","32","249","281","12.707","2.211",
"BA","LAJEDAO","PSL","Vereador","0","0","0","0","2.996","0.000",
"BA","LAJEDINHO","PSL","Vereador","0","0","0","0","2.483","0.000",
"BA","LAJEDO DO TABOCAL","PSL","Vereador","0","0","0","0","4.751","0.000",
"BA","LAMARAO","PSL","Vereador","0","6","50","56","4.697","1.192",
"BA","LAPAO","PSL","Vereador","0","0","0","0","14.577","0.000",
"BA","LAURO DE FREITAS","PSL","Vereador","0","19","25","44","61.684","0.071",
"BA","LENCOIS","PSL","Vereador","0","4","22","26","4.544","0.572",
"BA","LICINIO DE ALMEIDA","PSL","Vereador","0","0","0","0","7.077","0.000",
"BA","LIVRAMENTO DE NOSSA SENHORA","PSL","Vereador","0","0","0","0","23.039","0.000",
"BA","LUIS EDUARDO MAGALHAES","PSL","Vereador","0","24","436","460","16.734","2.749",
"BA","MACAJUBA","PSL","Vereador","0","0","0","0","6.369","0.000",
"BA","MACARANI","PSL","Vereador","0","0","0","0","9.624","0.000",
"BA","MACAUBAS","PSL","Vereador","0","0","0","0","20.834","0.000",
"BA","MACURURE","PSL","Vereador","0","0","0","0","4.999","0.000",
"BA","MADRE DE DEUS","PSL","Vereador","0","1","11","12","9.777","0.123",
"BA","MAETINGA","PSL","Vereador","0","0","0","0","4.030","0.000",
"BA","MAIQUINIQUE","PSL","Vereador","0","4","134","138","4.578","3.014",
"BA","MAIRI","PSL","Vereador","0","0","0","0","10.664","0.000",
"BA","MALHADA","PSL","Vereador","0","0","0","0","8.586","0.000",
"BA","MALHADA DE PEDRAS","PSL","Vereador","0","0","0","0","5.328","0.000",
"BA","MANOEL VITORINO","PSL","Vereador","1","40","771","811","8.710","9.311",
"BA","MANSIDAO","PSL","Vereador","0","0","0","0","7.072","0.000",
"BA","MARACAS","PSL","Vereador","0","0","0","0","13.113","0.000",
"BA","MARAGOGIPE","PSL","Vereador","0","0","0","0","23.969","0.000",
"BA","MARAU","PSL","Vereador","0","0","0","0","8.624","0.000",
"BA","MARCIONILIO SOUZA","PSL","Vereador","0","0","0","0","5.495","0.000",
"BA","MASCOTE","PSL","Vereador","0","34","282","316","7.808","4.047",
"BA","MATA DE SAO JOAO","PSL","Vereador","0","378","725","1,103","21.454","5.141",
"BA","MATINA","PSL","Vereador","0","0","0","0","6.028","0.000",
"BA","MEDEIROS NETO","PSL","Vereador","0","2","0","2","11.706","0.017",
"BA","MIGUEL CALMON","PSL","Vereador","2","200","3,116","3,316","15.752","21.051",
"BA","MILAGRES","PSL","Vereador","0","0","0","0","6.521","0.000",
"BA","MIRANGABA","PSL","Vereador","0","0","0","0","8.036","0.000",
"BA","MIRANTE","PSL","Vereador","3","78","1,309","1,387","5.012","27.674",
"BA","MONTE SANTO","PSL","Vereador","0","64","375","439","26.784","1.639",
"BA","MORPARA","PSL","Vereador","0","0","0","0","5.519","0.000",
"BA","MORRO DO CHAPEU","PSL","Vereador","0","0","0","0","18.974","0.000",
"BA","MORTUGABA","PSL","Vereador","0","0","0","0","7.242","0.000",
"BA","MUCUGE","PSL","Vereador","0","0","0","0","4.019","0.000",
"BA","MUCURI","PSL","Vereador","1","14","633","647","16.471","3.928",
"BA","MULUNGU DO MORRO","PSL","Vereador","0","1","75","76","6.309","1.205",
"BA","SAPEACU","PSTU","Prefeito","0","0","0","0","11.091","0.000",
"BA","SATIRO DIAS","PSTU","Prefeito","0","0","0","0","8.942","0.000",
"BA","IBIRATAIA","PSTU","Prefeito","0","0","0","0","11.297","0.000",
"BA","IBITIARA","PSTU","Prefeito","0","0","0","0","7.677","0.000",
"BA","ILHEUS","PSTU","Prefeito","0","0","580","580","85.824","0.676",
"BA","IPIRA","PSTU","Prefeito","0","0","0","0","32.320","0.000",
"BA","IRAQUARA","PSTU","Prefeito","0","0","0","0","10.303","0.000",
"BA","ITABUNA","PSTU","Prefeito","0","0","0","0","105.816","0.000",
"BA","ITAGIMIRIM","PSTU","Prefeito","0","0","0","0","4.771","0.000",
"BA","ITAMARI","PSTU","Prefeito","0","0","0","0","5.216","0.000",
"BA","ITAPE","PSTU","Prefeito","0","0","0","0","6.213","0.000",
"BA","ITAPITANGA","PSTU","Prefeito","0","0","0","0","4.851","0.000",
"BA","ITIUBA","PSTU","Prefeito","0","0","0","0","18.560","0.000",
"BA","IUIU","PSTU","Prefeito","0","0","0","0","5.410","0.000",
"BA","JAGUAQUARA","PSTU","Prefeito","0","0","0","0","22.711","0.000",
"BA","JIQUIRICA","PSTU","Prefeito","0","0","0","0","7.675","0.000",
"BA","JUSSARA","PSTU","Prefeito","0","0","0","0","8.573","0.000",
"BA","SAUDE","PSTU","Prefeito","0","0","0","0","6.993","0.000",
"BA","SENTO SE","PSTU","Prefeito","0","0","0","0","20.606","0.000",
"BA","SERROLANDIA","PSTU","Prefeito","0","0","0","0","6.262","0.000",
"BA","SOUTO SOARES","PSTU","Prefeito","0","0","0","0","7.615","0.000",
"BA","TAPIRAMUTA","PSTU","Prefeito","0","0","0","0","7.435","0.000",
"BA","TERRA NOVA","PSTU","Prefeito","0","0","0","0","7.535","0.000",
"BA","UBAITABA","PSTU","Prefeito","0","0","0","0","10.980","0.000",
"BA","URANDI","PSTU","Prefeito","0","0","0","0","8.781","0.000",
"BA","VALENTE","PSTU","Prefeito","0","0","0","0","13.601","0.000",
"BA","VERA CRUZ","PSTU","Prefeito","0","0","0","0","17.288","0.000",
"BA","WENCESLAU GUIMARAES","PSTU","Prefeito","0","0","0","0","10.541","0.000",
"BA","RIBEIRA DO AMPARO","PSTU","Prefeito","0","0","0","0","6.790","0.000",
"BA","RIBEIRA DO POMBAL","PSTU","Prefeito","0","0","0","0","24.625","0.000",
"BA","RIBEIRAO DO LARGO","PSTU","Prefeito","0","0","0","0","5.434","0.000",
"BA","RIO DE CONTAS","PSTU","Prefeito","0","0","0","0","7.944","0.000",
"BA","RIO DO ANTONIO","PSTU","Prefeito","0","0","0","0","8.024","0.000",
"BA","RIO DO PIRES","PSTU","Prefeito","0","0","0","0","6.962","0.000",
"BA","RIO REAL","PSTU","Prefeito","0","0","0","0","18.752","0.000",
"BA","RODELAS","PSTU","Prefeito","0","0","0","0","3.974","0.000",
"BA","RUY BARBOSA","PSTU","Prefeito","0","0","0","0","15.534","0.000",
"BA","SALINAS DA MARGARIDA","PSTU","Prefeito","0","0","0","0","5.961","0.000",
"BA","SALVADOR","PSTU","Prefeito","0","0","2,150","2,150","1.205.372","0.178",
"BA","SANTA BARBARA","PSTU","Prefeito","0","0","0","0","11.832","0.000",
"BA","SANTA BRIGIDA","PSTU","Prefeito","0","0","0","0","7.671","0.000",
"BA","SANTA CRUZ CABRALIA","PSTU","Prefeito","0","0","0","0","9.297","0.000",
"BA","SANTA CRUZ DA VITORIA","PSTU","Prefeito","0","0","0","0","2.923","0.000",
"BA","SANTA INES","PSTU","Prefeito","0","0","0","0","6.677","0.000",
"BA","SANTA LUZIA","PSTU","Prefeito","0","0","0","0","6.324","0.000",
"BA","SANTA MARIA DA VITORIA","PSTU","Prefeito","0","0","0","0","20.184","0.000",
"BA","SANTA RITA DE CASSIA","PSTU","Prefeito","0","0","0","0","15.320","0.000",
"BA","SANTA TERESINHA","PSTU","Prefeito","0","0","0","0","5.219","0.000",
"BA","SANTALUZ","PSTU","Prefeito","0","0","0","0","18.925","0.000",
"BA","SANTANA","PSTU","Prefeito","0","0","0","0","15.143","0.000",
"BA","SANTANOPOLIS","PSTU","Prefeito","0","0","0","0","5.724","0.000",
"BA","SANTO AMARO","PSTU","Prefeito","0","0","0","0","30.194","0.000",
"BA","SANTO ANTONIO DE JESUS","PSTU","Prefeito","0","0","0","0","41.943","0.000",
"BA","SANTO ESTEVAO","PSTU","Prefeito","0","0","0","0","21.018","0.000",
"BA","SAO DESIDERIO","PSTU","Prefeito","0","0","0","0","12.795","0.000",
"BA","SAO DOMINGOS","PSTU","Prefeito","0","0","0","0","5.912","0.000",
"BA","SAO FELIPE","PSTU","Prefeito","0","0","0","0","13.292","0.000",
"BA","SAO FELIX","PSTU","Prefeito","0","0","0","0","7.986","0.000",
"BA","SAO FELIX DO CORIBE","PSTU","Prefeito","0","0","0","0","6.691","0.000",
"BA","SAO FRANCISCO DO CONDE","PSTU","Prefeito","0","0","0","0","19.751","0.000",
"BA","SAO GABRIEL","PSTU","Prefeito","0","0","0","0","10.701","0.000",
"BA","SAO GONCALO DOS CAMPOS","PSTU","Prefeito","0","0","0","0","16.877","0.000",
"BA","SAO JOSE DA VITORIA","PSTU","Prefeito","0","0","0","0","3.004","0.000",
"BA","SAO JOSE DO JACUIPE","PSTU","Prefeito","0","0","0","0","5.341","0.000",
"BA","SAO MIGUEL DAS MATAS","PSTU","Prefeito","0","0","0","0","6.317","0.000",
"BA","SAO SEBASTIAO DO PASSE","PSTU","Prefeito","0","0","0","0","23.043","0.000",
"BA","LICINIO DE ALMEIDA","PSTU","Prefeito","0","0","0","0","6.976","0.000",
"BA","LIVRAMENTO DE NOSSA SENHORA","PSTU","Prefeito","0","0","0","0","22.643","0.000",
"BA","SAUBARA","PSTU","Prefeito","0","0","0","0","7.053","0.000",
"BA","SEABRA","PSTU","Prefeito","0","0","0","0","20.438","0.000",
"BA","SEBASTIAO LARANJEIRAS","PSTU","Prefeito","0","0","0","0","5.306","0.000",
"BA","SENHOR DO BONFIM","PSTU","Prefeito","0","0","0","0","35.610","0.000",
"BA","SERRA DO RAMALHO","PSTU","Prefeito","0","0","0","0","14.758","0.000",
"BA","SERRA DOURADA","PSTU","Prefeito","0","0","0","0","10.160","0.000",
"BA","SERRA PRETA","PSTU","Prefeito","0","0","0","0","12.233","0.000",
"BA","SERRINHA","PSTU","Prefeito","0","0","0","0","39.141","0.000",
"BA","SIMOES FILHO","PSTU","Prefeito","0","0","0","0","52.226","0.000",
"BA","SITIO DO MATO","PSTU","Prefeito","0","0","0","0","6.253","0.000",
"BA","SITIO DO QUINTO","PSTU","Prefeito","0","0","0","0","6.051","0.000",
"BA","SOBRADINHO","PSTU","Prefeito","0","0","0","0","12.796","0.000",
"BA","TABOCAS DO BREJO VELHO","PSTU","Prefeito","0","0","0","0","7.535","0.000",
"BA","TANHACU","PSTU","Prefeito","0","0","0","0","12.174","0.000",
"BA","TANQUE NOVO","PSTU","Prefeito","0","0","0","0","8.728","0.000",
"BA","TANQUINHO","PSTU","Prefeito","0","0","0","0","5.113","0.000",
"BA","TAPEROA","PSTU","Prefeito","0","0","0","0","9.259","0.000",
"BA","TEIXEIRA DE FREITAS","PSTU","Prefeito","0","0","0","0","55.079","0.000",
"BA","TEODORO SAMPAIO","PSTU","Prefeito","0","0","0","0","5.143","0.000",
"BA","TEOFILANDIA","PSTU","Prefeito","0","0","0","0","8.408","0.000",
"BA","TEOLANDIA","PSTU","Prefeito","0","0","0","0","7.247","0.000",
"BA","TREMEDAL","PSTU","Prefeito","0","0","0","0","10.966","0.000",
"BA","TUCANO","PSTU","Prefeito","0","0","0","0","25.165","0.000",
"BA","UAUA","PSTU","Prefeito","0","0","0","0","9.133","0.000",
"BA","UBAIRA","PSTU","Prefeito","0","0","0","0","11.141","0.000",
"BA","UBATA","PSTU","Prefeito","0","0","0","0","10.261","0.000",
"BA","UIBAI","PSTU","Prefeito","0","0","0","0","7.944","0.000",
"BA","UMBURANAS","PSTU","Prefeito","0","0","0","0","7.061","0.000",
"BA","UNA","PSTU","Prefeito","0","0","0","0","12.626","0.000",
"BA","URUCUCA","PSTU","Prefeito","0","0","0","0","10.621","0.000",
"BA","UTINGA","PSTU","Prefeito","0","0","0","0","8.771","0.000",
"BA","VALENCA","PSTU","Prefeito","0","0","0","0","36.250","0.000",
"BA","VARZEA DA ROCA","PSTU","Prefeito","0","0","0","0","7.713","0.000",
"BA","VARZEA DO POCO","PSTU","Prefeito","0","0","0","0","4.753","0.000",
"BA","VARZEA NOVA","PSTU","Prefeito","0","0","0","0","7.068","0.000",
"BA","VARZEDO","PSTU","Prefeito","0","0","0","0","5.165","0.000",
"BA","VEREDA","PSTU","Prefeito","0","0","0","0","4.108","0.000",
"BA","VITORIA DA CONQUISTA","PSTU","Prefeito","0","0","0","0","128.086","0.000",
"BA","WAGNER","PSTU","Prefeito","0","0","0","0","4.569","0.000",
"BA","WANDERLEY","PSTU","Prefeito","0","0","0","0","8.511","0.000",
"BA","XIQUE XIQUE","PSTU","Prefeito","0","0","0","0","23.961","0.000",
"BA","GANDU","PSTU","Prefeito","0","0","0","0","15.298","0.000",
"BA","GAVIAO","PSTU","Prefeito","0","0","0","0","3.271","0.000",
"BA","GENTIO DO OURO","PSTU","Prefeito","0","0","0","0","6.579","0.000",
"BA","GLORIA","PSTU","Prefeito","0","0","0","0","8.692","0.000",
"BA","GONGOGI","PSTU","Prefeito","0","0","0","0","4.235","0.000",
"BA","GOVERNADOR LOMANTO JUNIOR","PSTU","Prefeito","0","0","0","0","4.089","0.000",
"BA","GOVERNADOR MANGABEIRA","PSTU","Prefeito","0","0","0","0","10.612","0.000",
"BA","GUAJERU","PSTU","Prefeito","0","0","0","0","4.731","0.000",
"BA","GUANAMBI","PSTU","Prefeito","0","0","0","0","35.764","0.000",
"BA","GUARATINGA","PSTU","Prefeito","0","0","0","0","12.334","0.000",
"BA","HELIOPOLIS","PSTU","Prefeito","0","0","0","0","7.706","0.000",
"BA","IACU","PSTU","Prefeito","0","0","0","0","13.714","0.000",
"BA","IBIASSUCE","PSTU","Prefeito","0","0","0","0","5.555","0.000",
"BA","IBICARAI","PSTU","Prefeito","0","0","0","0","13.453","0.000",
"BA","IBICOARA","PSTU","Prefeito","0","0","0","0","6.585","0.000",
"BA","IBICUI","PSTU","Prefeito","0","0","0","0","8.199","0.000",
"BA","IBIPEBA","PSTU","Prefeito","0","0","0","0","10.026","0.000",
"BA","IBIPITANGA","PSTU","Prefeito","0","0","0","0","7.459","0.000",
"BA","IBIQUERA","PSTU","Prefeito","0","0","0","0","2.747","0.000",
"BA","IBIRAPITANGA","PSTU","Prefeito","0","0","0","0","10.303","0.000",
"BA","IBIRAPUA","PSTU","Prefeito","0","0","0","0","4.036","0.000",
"BA","PEDRO ALEXANDRE","PSTU","Prefeito","0","0","0","0","5.997","0.000",
"BA","PIATA","PSTU","Prefeito","0","0","0","0","10.687","0.000",
"BA","IBITITA","PSTU","Prefeito","0","0","0","0","11.293","0.000",
"BA","IBOTIRAMA","PSTU","Prefeito","0","0","0","0","13.494","0.000",
"BA","ICHU","PSTU","Prefeito","0","0","0","0","4.215","0.000",
"BA","IGAPORA","PSTU","Prefeito","0","0","0","0","9.047","0.000",
"BA","IGRAPIUNA","PSTU","Prefeito","0","0","0","0","4.038","0.000",
"BA","IGUAI","PSTU","Prefeito","0","0","0","0","12.920","0.000",
"BA","INHAMBUPE","PSTU","Prefeito","0","0","0","0","17.903","0.000",
"BA","IPECAETA","PSTU","Prefeito","0","0","0","0","9.991","0.000",
"BA","IPIAU","PSTU","Prefeito","0","0","240","240","22.123","1.085",
"BA","IPUPIARA","PSTU","Prefeito","0","0","0","0","5.258","0.000",
"BA","IRAJUBA","PSTU","Prefeito","0","0","0","0","4.540","0.000",
"BA","IRAMAIA","PSTU","Prefeito","0","0","0","0","6.200","0.000",
"BA","IRARA","PSTU","Prefeito","0","0","0","0","15.665","0.000",
"BA","IRECE","PSTU","Prefeito","0","0","0","0","29.148","0.000",
"BA","ITABELA","PSTU","Prefeito","0","0","0","0","12.533","0.000",
"BA","ITABERABA","PSTU","Prefeito","0","0","0","0","30.994","0.000",
"BA","ITACARE","PSTU","Prefeito","0","0","0","0","7.470","0.000",
"BA","ITAETE","PSTU","Prefeito","0","0","0","0","6.818","0.000",
"BA","ITAGI","PSTU","Prefeito","0","0","0","0","7.652","0.000",
"BA","ITAGIBA","PSTU","Prefeito","0","0","0","0","8.104","0.000",
"BA","ITAGUACU DA BAHIA","PSTU","Prefeito","0","0","0","0","6.834","0.000",
"BA","ITAJU DO COLONIA","PSTU","Prefeito","0","0","0","0","4.236","0.000",
"BA","ITAJUIPE","PSTU","Prefeito","0","0","0","0","11.909","0.000",
"BA","ITAMARAJU","PSTU","Prefeito","0","0","0","0","32.308","0.000",
"BA","ITAMBE","PSTU","Prefeito","0","0","0","0","13.352","0.000",
"BA","ITANAGRA","PSTU","Prefeito","0","0","0","0","3.873","0.000",
"BA","ITANHEM","PSTU","Prefeito","0","0","0","0","11.624","0.000",
"BA","ITAPARICA","PSTU","Prefeito","0","0","0","0","9.504","0.000",
"BA","ITAPEBI","PSTU","Prefeito","0","0","0","0","6.163","0.000",
"BA","ITAPETINGA","PSTU","Prefeito","0","0","0","0","32.735","0.000",
"BA","ITAPICURU","PSTU","Prefeito","0","0","0","0","12.617","0.000",
"BA","ITAQUARA","PSTU","Prefeito","0","0","0","0","5.126","0.000",
"BA","ITARANTIM","PSTU","Prefeito","0","0","0","0","10.089","0.000",
"BA","ITATIM","PSTU","Prefeito","0","0","0","0","7.836","0.000",
"BA","ITIRUCU","PSTU","Prefeito","0","0","0","0","7.295","0.000",
"BA","ITORORO","PSTU","Prefeito","0","0","0","0","10.929","0.000",
"BA","ITUACU","PSTU","Prefeito","0","0","0","0","10.522","0.000",
"BA","ITUBERA","PSTU","Prefeito","0","0","0","0","12.752","0.000",
"BA","JABORANDI","PSTU","Prefeito","0","0","0","0","5.957","0.000",
"BA","JACARACI","PSTU","Prefeito","0","0","0","0","7.681","0.000",
"BA","JACOBINA","PSTU","Prefeito","0","0","0","0","38.487","0.000",
"BA","JAGUARARI","PSTU","Prefeito","0","0","0","0","17.883","0.000",
"BA","JAGUARIPE","PSTU","Prefeito","0","0","0","0","7.550","0.000",
