Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (PB) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:33:24  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"PB","SANTA RITA","PAN","Prefeito","0","0","0","0","60.223","0.000",
"PB","SANTA TERESINHA","PAN","Prefeito","0","0","0","0","3.414","0.000",
"PB","SANTANA DE MANGUEIRA","PAN","Prefeito","0","0","0","0","3.415","0.000",
"PB","SANTAREM","PAN","Prefeito","0","0","0","0","1.523","0.000",
"PB","SANTO ANDRE","PAN","Prefeito","0","0","0","0","1.921","0.000",
"PB","SAO BENTINHO","PAN","Prefeito","0","0","0","0","2.401","0.000",
"PB","SAO BENTO","PAN","Prefeito","0","0","0","0","16.897","0.000",
"PB","SAO DOMINGOS DE POMBAL","PAN","Prefeito","0","0","0","0","2.295","0.000",
"PB","SAO DOMINGOS DO CARIRI","PAN","Prefeito","0","0","0","0","1.920","0.000",
"PB","SAO JOAO DO CARIRI","PAN","Prefeito","0","0","0","0","3.056","0.000",
"PB","SAO JOAO DO RIO DO PEIXE","PAN","Prefeito","0","0","0","0","10.681","0.000",
"PB","SAO JOAO DO TIGRE","PAN","Prefeito","0","0","0","0","2.559","0.000",
"PB","SAO JOSE DA LAGOA TAPADA","PAN","Prefeito","0","0","0","0","4.885","0.000",
"PB","SAO JOSE DE CAIANA","PAN","Prefeito","0","0","0","0","3.416","0.000",
"PB","SAO JOSE DE PIRANHAS","PAN","Prefeito","0","0","0","0","10.110","0.000",
"PB","SAO JOSE DE PRINCESA","PAN","Prefeito","0","0","0","0","2.105","0.000",
"PB","SAO JOSE DO BONFIM","PAN","Prefeito","0","0","0","0","2.428","0.000",
"PB","SAO JOSE DO BREJO CRUZ","PAN","Prefeito","0","0","0","0","1.274","0.000",
"PB","SAO JOSE DO SABUGI","PAN","Prefeito","0","0","0","0","2.804","0.000",
"PB","SAO JOSE DOS CORDEIROS","PAN","Prefeito","0","0","0","0","2.572","0.000",
"PB","SAO JOSE DOS RAMOS","PAN","Prefeito","0","0","0","0","3.160","0.000",
"PB","SAO MIGUEL DE TAIPU","PAN","Prefeito","0","0","0","0","3.551","0.000",
"PB","SAO SEB. DE LAGOA DE ROCA","PAN","Prefeito","0","0","0","0","6.348","0.000",
"PB","SAO SEBASTIAO DO UMBUZEIRO","PAN","Prefeito","0","0","0","0","1.979","0.000",
"PB","SAO VICENTE DO SERIDO","PAN","Prefeito","0","0","0","0","5.227","0.000",
"PB","SERRA BRANCA","PAN","Prefeito","0","0","0","0","7.277","0.000",
"PB","SERRA DA RAIZ","PAN","Prefeito","0","0","0","0","2.201","0.000",
"PB","SERRA GRANDE","PAN","Prefeito","0","0","0","0","2.082","0.000",
"PB","SERRARIA","PAN","Prefeito","0","0","0","0","3.841","0.000",
"PB","SERTAOZINHO","PAN","Prefeito","0","0","0","0","2.497","0.000",
"PB","SOBRADO","PAN","Prefeito","0","0","0","0","4.450","0.000",
"PB","SOLANEA","PAN","Prefeito","0","0","0","0","14.687","0.000",
"PB","SOLEDADE","PAN","Prefeito","0","0","0","0","7.502","0.000",
"PB","SOUSA","PAN","Prefeito","0","0","0","0","33.201","0.000",
"PB","SUME","PAN","Prefeito","0","0","0","0","9.112","0.000",
"PB","TAPEROA","PAN","Prefeito","0","0","0","0","7.791","0.000",
"PB","TEIXEIRA","PAN","Prefeito","0","0","0","0","7.576","0.000",
"PB","TENORIO","PAN","Prefeito","0","0","0","0","1.698","0.000",
"PB","TRIUNFO","PAN","Prefeito","0","0","0","0","5.490","0.000",
"PB","UIRAUNA","PAN","Prefeito","0","0","0","0","8.454","0.000",
"PB","VARZEA","PAN","Prefeito","0","0","0","0","1.825","0.000",
"PB","VIEIROPOLIS","PAN","Prefeito","0","0","0","0","3.572","0.000",
"PB","VISTA SERRANA","PAN","Prefeito","0","0","0","0","2.020","0.000",
"PB","ZABELE","PAN","Prefeito","0","0","0","0","1.408","0.000",
"PB","AGUA BRANCA","PAN","Prefeito","0","0","0","0","4.787","0.000",
"PB","AGUIAR","PAN","Prefeito","0","0","0","0","3.944","0.000",
"PB","ALAGOA GRANDE","PAN","Prefeito","0","0","0","0","15.436","0.000",
"PB","ALAGOA NOVA","PAN","Prefeito","0","0","0","0","10.510","0.000",
"PB","ALAGOINHA","PAN","Prefeito","0","0","0","0","7.258","0.000",
"PB","ALCANTIL","PAN","Prefeito","0","0","0","0","3.075","0.000",
"PB","ALGODAO DE JANDAIRA","PAN","Prefeito","0","0","0","0","1.750","0.000",
"PB","ALHANDRA","PAN","Prefeito","0","0","0","0","10.211","0.000",
"PB","SANTA CECILIA DE UMBUZEIRO","PAN","Prefeito","0","0","0","0","4.060","0.000",
"PB","SANTANA DOS GARROTES","PAN","Prefeito","0","0","0","0","4.846","0.000",
"PB","SAO FRANCISCO","PAN","Prefeito","0","0","0","0","2.703","0.000",
"PB","SAO JOSE DE ESPINHARAS","PAN","Prefeito","0","0","0","0","3.308","0.000",
"PB","SAO MAMEDE","PAN","Prefeito","0","0","0","0","5.403","0.000",
"PB","SAPE","PAN","Prefeito","0","0","0","0","25.215","0.000",
"PB","SERRA REDONDA","PAN","Prefeito","0","0","0","0","4.529","0.000",
"PB","SOSSEGO","PAN","Prefeito","0","0","0","0","2.021","0.000",
"PB","TAVARES","PAN","Prefeito","0","0","0","0","6.879","0.000",
"PB","UMBUZEIRO","PAN","Prefeito","0","0","0","0","5.141","0.000",
"PB","LASTRO","PAN","Prefeito","0","0","0","0","2.495","0.000",
"PB","LIVRAMENTO","PAN","Prefeito","0","0","0","0","4.099","0.000",
"PB","LOGRADOURO","PAN","Prefeito","0","0","0","0","2.345","0.000",
"PB","LUCENA","PAN","Prefeito","0","0","0","0","6.504","0.000",
"PB","MAE D AGUA","PAN","Prefeito","0","0","0","0","2.566","0.000",
"PB","MALTA","PAN","Prefeito","0","0","0","0","3.691","0.000",
"PB","MAMANGUAPE","PAN","Prefeito","0","0","0","0","20.521","0.000",
"PB","MANAIRA","PAN","Prefeito","0","0","0","0","5.353","0.000",
"PB","MARCACAO","PAN","Prefeito","0","0","0","0","3.486","0.000",
"PB","MARI","PAN","Prefeito","0","0","0","0","11.149","0.000",
"PB","MARIZOPOLIS","PAN","Prefeito","0","0","0","0","3.934","0.000",
"PB","MASSARANDUBA","PAN","Prefeito","0","0","0","0","6.843","0.000",
"PB","MATARACA","PAN","Prefeito","0","0","0","0","4.399","0.000",
"PB","MATINHAS","PAN","Prefeito","0","0","0","0","2.516","0.000",
"PB","MATO GROSSO","PAN","Prefeito","0","0","0","0","1.608","0.000",
"PB","MATUREIA","PAN","Prefeito","0","0","0","0","3.171","0.000",
"PB","MOGEIRO","PAN","Prefeito","0","0","0","0","5.523","0.000",
"PB","MONTADAS","PAN","Prefeito","0","0","0","0","2.645","0.000",
"PB","MONTE HOREBE","PAN","Prefeito","0","0","0","0","2.528","0.000",
"PB","MONTEIRO","PAN","Prefeito","0","0","0","0","17.017","0.000",
"PB","MULUNGU","PAN","Prefeito","0","0","0","0","6.539","0.000",
"PB","NATUBA","PAN","Prefeito","0","0","0","0","4.832","0.000",
"PB","NAZAREZINHO","PAN","Prefeito","0","0","0","0","4.932","0.000",
"PB","NOVA FLORESTA","PAN","Prefeito","0","0","0","0","5.313","0.000",
"PB","NOVA OLINDA","PAN","Prefeito","0","0","0","0","3.575","0.000",
"PB","NOVA PALMEIRA","PAN","Prefeito","0","0","0","0","2.528","0.000",
"PB","OLHO D AGUA","PAN","Prefeito","0","0","0","0","3.086","0.000",
"PB","OLIVEDOS","PAN","Prefeito","0","0","0","0","2.456","0.000",
"PB","OURO VELHO","PAN","Prefeito","0","0","0","0","2.176","0.000",
"PB","PARARI","PAN","Prefeito","0","0","0","0","1.253","0.000",
"PB","PASSAGEM","PAN","Prefeito","0","0","0","0","1.600","0.000",
"PB","PATOS","PAN","Prefeito","0","0","0","0","48.349","0.000",
"PB","PAULISTA","PAN","Prefeito","0","0","0","0","7.523","0.000",
"PB","PEDRA BRANCA","PAN","Prefeito","0","0","0","0","2.635","0.000",
"PB","PEDRA LAVRADA","PAN","Prefeito","0","0","0","0","4.618","0.000",
"PB","PEDRAS DE FOGO","PAN","Prefeito","0","0","0","0","15.148","0.000",
"PB","PEDRO REGIS","PAN","Prefeito","0","0","0","0","2.971","0.000",
"PB","PIANCO","PAN","Prefeito","0","0","0","0","9.387","0.000",
"PB","PICUI","PAN","Prefeito","0","0","0","0","10.697","0.000",
"PB","PILAR","PAN","Prefeito","0","0","0","0","6.471","0.000",
"PB","PILOES","PAN","Prefeito","0","0","0","0","4.549","0.000",
"PB","PILOEZINHOS","PAN","Prefeito","0","0","0","0","3.696","0.000",
"PB","PIRPIRITUBA","PAN","Prefeito","0","0","0","0","5.374","0.000",
"PB","PITIMBU","PAN","Prefeito","0","0","0","0","6.351","0.000",
"PB","POCINHOS","PAN","Prefeito","0","0","0","0","9.817","0.000",
"PB","POCO DANTAS","PAN","Prefeito","0","0","0","0","2.270","0.000",
"PB","POCO DE JOSE DE MOURA","PAN","Prefeito","0","0","0","0","2.937","0.000",
"PB","POMBAL","PAN","Prefeito","0","0","0","0","17.566","0.000",
"PB","PRATA","PAN","Prefeito","0","0","0","0","2.729","0.000",
"PB","PRINCESA ISABEL","PAN","Prefeito","0","0","0","0","10.314","0.000",
"PB","PUXINANA","PAN","Prefeito","0","0","0","0","7.343","0.000",
"PB","QUEIMADAS","PAN","Prefeito","0","0","0","0","20.274","0.000",
"PB","QUIXABA","PAN","Prefeito","0","0","0","0","1.226","0.000",
"PB","REMIGIO","PAN","Prefeito","0","0","0","0","9.017","0.000",
"PB","SERRA REDONDA","PC do B","Prefeito","0","0","0","0","4.529","0.000",
"PB","SOSSEGO","PC do B","Prefeito","0","0","0","0","2.021","0.000",
"PB","TAVARES","PC do B","Prefeito","0","0","0","0","6.879","0.000",
"PB","UMBUZEIRO","PC do B","Prefeito","0","0","0","0","5.141","0.000",
"PB","LASTRO","PC do B","Prefeito","0","0","0","0","2.495","0.000",
"PB","LIVRAMENTO","PC do B","Prefeito","0","0","0","0","4.099","0.000",
"PB","LOGRADOURO","PC do B","Prefeito","0","0","0","0","2.345","0.000",
"PB","LUCENA","PC do B","Prefeito","0","0","0","0","6.504","0.000",
"PB","MAE D AGUA","PC do B","Prefeito","0","0","0","0","2.566","0.000",
"PB","MALTA","PC do B","Prefeito","0","0","0","0","3.691","0.000",
"PB","MAMANGUAPE","PC do B","Prefeito","0","0","0","0","20.521","0.000",
"PB","MANAIRA","PC do B","Prefeito","0","0","0","0","5.353","0.000",
"PB","MARCACAO","PC do B","Prefeito","0","0","0","0","3.486","0.000",
"PB","MARI","PC do B","Prefeito","0","0","0","0","11.149","0.000",
"PB","MARIZOPOLIS","PC do B","Prefeito","0","0","0","0","3.934","0.000",
"PB","MASSARANDUBA","PC do B","Prefeito","0","0","0","0","6.843","0.000",
"PB","MATARACA","PC do B","Prefeito","0","0","0","0","4.399","0.000",
"PB","MATINHAS","PC do B","Prefeito","0","0","0","0","2.516","0.000",
"PB","MATO GROSSO","PC do B","Prefeito","0","0","0","0","1.608","0.000",
"PB","MATUREIA","PC do B","Prefeito","0","0","0","0","3.171","0.000",
"PB","MOGEIRO","PC do B","Prefeito","0","0","0","0","5.523","0.000",
"PB","MONTADAS","PC do B","Prefeito","0","0","0","0","2.645","0.000",
"PB","MONTE HOREBE","PC do B","Prefeito","0","0","0","0","2.528","0.000",
"PB","MONTEIRO","PC do B","Prefeito","0","0","0","0","17.017","0.000",
"PB","MULUNGU","PC do B","Prefeito","0","0","0","0","6.539","0.000",
"PB","NATUBA","PC do B","Prefeito","0","0","0","0","4.832","0.000",
"PB","NAZAREZINHO","PC do B","Prefeito","0","0","0","0","4.932","0.000",
"PB","NOVA FLORESTA","PC do B","Prefeito","0","0","0","0","5.313","0.000",
"PB","NOVA OLINDA","PC do B","Prefeito","0","0","0","0","3.575","0.000",
"PB","NOVA PALMEIRA","PC do B","Prefeito","0","0","0","0","2.528","0.000",
"PB","OLHO D AGUA","PC do B","Prefeito","0","0","0","0","3.086","0.000",
"PB","OLIVEDOS","PC do B","Prefeito","0","0","0","0","2.456","0.000",
"PB","OURO VELHO","PC do B","Prefeito","0","0","0","0","2.176","0.000",
"PB","PARARI","PC do B","Prefeito","0","0","0","0","1.253","0.000",
"PB","PASSAGEM","PC do B","Prefeito","0","0","0","0","1.600","0.000",
"PB","PATOS","PC do B","Prefeito","0","0","0","0","48.349","0.000",
"PB","PAULISTA","PC do B","Prefeito","0","0","0","0","7.523","0.000",
"PB","PEDRA BRANCA","PC do B","Prefeito","0","0","0","0","2.635","0.000",
"PB","PEDRA LAVRADA","PC do B","Prefeito","0","0","0","0","4.618","0.000",
"PB","PEDRAS DE FOGO","PC do B","Prefeito","0","0","0","0","15.148","0.000",
"PB","PEDRO REGIS","PC do B","Prefeito","0","0","0","0","2.971","0.000",
"PB","PIANCO","PC do B","Prefeito","0","0","0","0","9.387","0.000",
"PB","PICUI","PC do B","Prefeito","0","0","0","0","10.697","0.000",
"PB","PILAR","PC do B","Prefeito","0","0","0","0","6.471","0.000",
"PB","PILOES","PC do B","Prefeito","0","0","0","0","4.549","0.000",
"PB","PILOEZINHOS","PC do B","Prefeito","0","0","0","0","3.696","0.000",
"PB","PIRPIRITUBA","PC do B","Prefeito","0","0","0","0","5.374","0.000",
"PB","PITIMBU","PC do B","Prefeito","0","0","0","0","6.351","0.000",
"PB","POCINHOS","PC do B","Prefeito","0","0","0","0","9.817","0.000",
"PB","POCO DANTAS","PC do B","Prefeito","0","0","0","0","2.270","0.000",
"PB","POCO DE JOSE DE MOURA","PC do B","Prefeito","0","0","0","0","2.937","0.000",
"PB","POMBAL","PC do B","Prefeito","0","0","0","0","17.566","0.000",
"PB","PRATA","PC do B","Prefeito","0","0","0","0","2.729","0.000",
"PB","PRINCESA ISABEL","PC do B","Prefeito","0","0","0","0","10.314","0.000",
"PB","PUXINANA","PC do B","Prefeito","0","0","0","0","7.343","0.000",
"PB","QUEIMADAS","PC do B","Prefeito","0","0","0","0","20.274","0.000",
"PB","QUIXABA","PC do B","Prefeito","0","0","0","0","1.226","0.000",
"PB","REMIGIO","PC do B","Prefeito","0","0","0","0","9.017","0.000",
"PB","RIACHAO","PC do B","Prefeito","0","0","0","0","1.961","0.000",
"PB","RIACHAO DO BACAMARTE","PC do B","Prefeito","0","0","0","0","2.631","0.000",
"PB","SANTA CECILIA DE UMBUZEIRO","PC do B","Prefeito","0","0","0","0","4.060","0.000",
"PB","SANTANA DOS GARROTES","PC do B","Prefeito","0","0","0","0","4.846","0.000",
"PB","SALGADINHO","PC do B","Prefeito","0","0","0","0","2.002","0.000",
"PB","SALGADO DE SAO FELIX","PC do B","Prefeito","0","0","0","0","6.645","0.000",
"PB","SANTA CRUZ","PC do B","Prefeito","0","0","0","0","4.527","0.000",
"PB","SANTA HELENA","PC do B","Prefeito","0","0","0","0","3.824","0.000",
"PB","SANTA INES","PC do B","Prefeito","0","0","0","0","2.579","0.000",
"PB","SANTA LUZIA","PC do B","Prefeito","0","0","0","0","8.843","0.000",
"PB","SANTA RITA","PC do B","Prefeito","0","0","0","0","60.223","0.000",
"PB","SANTA TERESINHA","PC do B","Prefeito","0","0","0","0","3.414","0.000",
"PB","SANTANA DE MANGUEIRA","PC do B","Prefeito","0","0","0","0","3.415","0.000",
"PB","SANTAREM","PC do B","Prefeito","0","0","0","0","1.523","0.000",
"PB","SANTO ANDRE","PC do B","Prefeito","0","0","0","0","1.921","0.000",
"PB","SAO BENTINHO","PC do B","Prefeito","0","0","0","0","2.401","0.000",
"PB","SAO BENTO","PC do B","Prefeito","0","0","0","0","16.897","0.000",
"PB","SAO DOMINGOS DE POMBAL","PC do B","Prefeito","0","0","0","0","2.295","0.000",
"PB","SAO DOMINGOS DO CARIRI","PC do B","Prefeito","0","0","0","0","1.920","0.000",
"PB","SAO JOAO DO CARIRI","PC do B","Prefeito","0","0","0","0","3.056","0.000",
"PB","SAO JOAO DO RIO DO PEIXE","PC do B","Prefeito","0","0","0","0","10.681","0.000",
"PB","SAO JOAO DO TIGRE","PC do B","Prefeito","0","0","0","0","2.559","0.000",
"PB","SAO JOSE DA LAGOA TAPADA","PC do B","Prefeito","0","0","0","0","4.885","0.000",
"PB","SAO JOSE DE CAIANA","PC do B","Prefeito","0","0","0","0","3.416","0.000",
"PB","SAO JOSE DE PIRANHAS","PC do B","Prefeito","0","0","0","0","10.110","0.000",
"PB","SAO JOSE DE PRINCESA","PC do B","Prefeito","0","0","0","0","2.105","0.000",
"PB","SAO JOSE DO BONFIM","PC do B","Prefeito","0","0","0","0","2.428","0.000",
"PB","SAO JOSE DO BREJO CRUZ","PC do B","Prefeito","0","0","0","0","1.274","0.000",
"PB","SAO JOSE DO SABUGI","PC do B","Prefeito","0","0","0","0","2.804","0.000",
"PB","SAO JOSE DOS CORDEIROS","PC do B","Prefeito","0","0","0","0","2.572","0.000",
"PB","SAO JOSE DOS RAMOS","PC do B","Prefeito","0","0","0","0","3.160","0.000",
"PB","SAO MIGUEL DE TAIPU","PC do B","Prefeito","0","0","0","0","3.551","0.000",
"PB","SAO SEB. DE LAGOA DE ROCA","PC do B","Prefeito","0","0","0","0","6.348","0.000",
"PB","SAO SEBASTIAO DO UMBUZEIRO","PC do B","Prefeito","0","0","0","0","1.979","0.000",
"PB","SAO VICENTE DO SERIDO","PC do B","Prefeito","0","0","0","0","5.227","0.000",
"PB","SERRA BRANCA","PC do B","Prefeito","0","0","0","0","7.277","0.000",
"PB","SERRA DA RAIZ","PC do B","Prefeito","0","0","0","0","2.201","0.000",
"PB","SERRA GRANDE","PC do B","Prefeito","0","0","0","0","2.082","0.000",
"PB","SERRARIA","PC do B","Prefeito","0","0","0","0","3.841","0.000",
"PB","SERTAOZINHO","PC do B","Prefeito","0","0","0","0","2.497","0.000",
"PB","SOBRADO","PC do B","Prefeito","0","0","0","0","4.450","0.000",
"PB","SOLANEA","PC do B","Prefeito","0","0","0","0","14.687","0.000",
"PB","SOLEDADE","PC do B","Prefeito","0","0","0","0","7.502","0.000",
"PB","SOUSA","PC do B","Prefeito","0","0","0","0","33.201","0.000",
"PB","SUME","PC do B","Prefeito","0","0","0","0","9.112","0.000",
"PB","TAPEROA","PC do B","Prefeito","0","0","0","0","7.791","0.000",
"PB","TEIXEIRA","PC do B","Prefeito","0","0","0","0","7.576","0.000",
"PB","TENORIO","PC do B","Prefeito","0","0","0","0","1.698","0.000",
"PB","TRIUNFO","PC do B","Prefeito","0","0","0","0","5.490","0.000",
"PB","UIRAUNA","PC do B","Prefeito","0","0","0","0","8.454","0.000",
"PB","VARZEA","PC do B","Prefeito","0","0","0","0","1.825","0.000",
"PB","VIEIROPOLIS","PC do B","Prefeito","0","0","0","0","3.572","0.000",
"PB","VISTA SERRANA","PC do B","Prefeito","0","0","0","0","2.020","0.000",
"PB","ZABELE","PC do B","Prefeito","0","0","0","0","1.408","0.000",
"PB","AGUA BRANCA","PC do B","Prefeito","0","0","0","0","4.787","0.000",
"PB","AGUIAR","PC do B","Prefeito","0","0","0","0","3.944","0.000",
"PB","ALAGOA GRANDE","PC do B","Prefeito","0","0","0","0","15.436","0.000",
"PB","ALAGOA NOVA","PC do B","Prefeito","0","0","0","0","10.510","0.000",
"PB","ALAGOINHA","PC do B","Prefeito","0","0","0","0","7.258","0.000",
"PB","ALCANTIL","PC do B","Prefeito","0","0","0","0","3.075","0.000",
"PB","ALGODAO DE JANDAIRA","PC do B","Prefeito","0","0","0","0","1.750","0.000",
"PB","ALHANDRA","PC do B","Prefeito","0","0","0","0","10.211","0.000",
"PB","AMPARO","PC do B","Prefeito","0","0","0","0","1.539","0.000",
"PB","APARECIDA","PC do B","Prefeito","0","0","0","0","4.568","0.000",
"PB","SAO FRANCISCO","PC do B","Prefeito","0","0","0","0","2.703","0.000",
"PB","SAO JOSE DE ESPINHARAS","PC do B","Prefeito","0","0","0","0","3.308","0.000",
"PB","SAO MAMEDE","PC do B","Prefeito","0","0","0","0","5.403","0.000",
"PB","SAPE","PC do B","Prefeito","0","0","0","0","25.215","0.000",
"PB","AREIA DE BARAUNAS","PC do B","Prefeito","0","0","0","0","1.307","0.000",
"PB","AREIAL","PC do B","Prefeito","0","0","0","0","3.802","0.000",
"PB","AROEIRAS","PC do B","Prefeito","0","0","0","0","10.717","0.000",
"PB","ASSUNCAO","PC do B","Prefeito","0","0","0","0","2.261","0.000",
"PB","BAIA DA TRAICAO","PC do B","Prefeito","0","0","0","0","3.809","0.000",
"PB","BANANEIRAS","PC do B","Prefeito","0","0","0","0","12.171","0.000",
"PB","BARRA DE SANTA ROSA","PC do B","Prefeito","0","0","0","0","7.567","0.000",
"PB","BARRA DE SANTANA","PC do B","Prefeito","0","0","0","0","5.001","0.000",
"PB","BARRA DE SAO MIGUEL","PC do B","Prefeito","0","0","0","0","3.843","0.000",
"PB","BAYEUX","PC do B","Prefeito","0","0","0","0","52.892","0.000",
"PB","BELEM","PC do B","Prefeito","0","0","0","0","9.171","0.000",
"PB","BELEM DO BREJO DO CRUZ","PC do B","Prefeito","0","0","0","0","4.258","0.000",
"PB","BERNARDINO BATISTA","PC do B","Prefeito","0","0","0","0","1.696","0.000",
"PB","BOA VENTURA","PC do B","Prefeito","0","0","0","0","3.556","0.000",
"PB","BOA VISTA","PC do B","Prefeito","0","0","0","0","3.943","0.000",
"PB","BOM JESUS","PC do B","Prefeito","0","0","0","0","1.841","0.000",
"PB","BOM SUCESSO","PC do B","Prefeito","0","0","0","0","3.716","0.000",
"PB","BONITO DE SANTA FE","PC do B","Prefeito","0","0","0","0","5.291","0.000",
"PB","BOQUEIRAO","PC do B","Prefeito","0","0","0","0","10.394","0.000",
"PB","BORBOREMA","PC do B","Prefeito","0","0","0","0","2.807","0.000",
"PB","BREJO DO CRUZ","PC do B","Prefeito","0","0","0","0","7.825","0.000",
"PB","BREJO DOS SANTOS","PC do B","Prefeito","0","0","0","0","4.206","0.000",
"PB","CAAPORA","PC do B","Prefeito","0","0","0","0","11.652","0.000",
"PB","CABACEIRAS","PC do B","Prefeito","0","0","0","0","3.327","0.000",
"PB","CABEDELO","PC do B","Prefeito","0","0","0","0","26.237","0.000",
"PB","CACHOEIRA DOS INDIOS","PC do B","Prefeito","0","0","0","0","5.440","0.000",
"PB","CACIMBA DE AREIA","PC do B","Prefeito","0","0","0","0","2.232","0.000",
"PB","CACIMBA DE DENTRO","PC do B","Prefeito","0","0","0","0","10.027","0.000",
"PB","CACIMBAS","PC do B","Prefeito","0","0","0","0","3.468","0.000",
"PB","CAICARA","PC do B","Prefeito","0","0","0","0","4.523","0.000",
"PB","CAJAZEIRAS","PC do B","Prefeito","0","0","0","0","30.078","0.000",
"PB","CAJAZEIRINHAS","PC do B","Prefeito","0","0","0","0","2.895","0.000",
"PB","CALDAS BRANDAO","PC do B","Prefeito","0","0","0","0","3.342","0.000",
"PB","CAMALAU","PC do B","Prefeito","0","0","0","0","3.542","0.000",
"PB","CAMPINA GRANDE","PC do B","Prefeito","0","0","0","0","196.212","0.000",
"PB","CAMPO DE SANTANA","PC do B","Prefeito","0","0","0","0","5.559","0.000",
"PB","CAPIM","PC do B","Prefeito","0","0","0","0","2.874","0.000",
"PB","CARAUBAS","PC do B","Prefeito","0","0","0","0","2.581","0.000",
"PB","CARRAPATEIRA","PC do B","Prefeito","0","0","0","0","1.583","0.000",
"PB","CASSERENGUE","PC do B","Prefeito","0","0","0","0","3.891","0.000",
"PB","CATINGUEIRA","PC do B","Prefeito","0","0","0","0","3.300","0.000",
"PB","CATOLE DO ROCHA","PC do B","Prefeito","0","0","0","0","16.110","0.000",
"PB","CATURITE","PC do B","Prefeito","0","0","0","0","2.842","0.000",
"PB","CONCEICAO","PC do B","Prefeito","0","0","0","0","10.002","0.000",
"PB","CONDADO","PC do B","Prefeito","0","0","0","0","4.427","0.000",
"PB","CONDE","PC do B","Prefeito","0","0","0","0","7.569","0.000",
"PB","CONGO","PC do B","Prefeito","0","0","0","0","3.264","0.000",
"PB","COREMAS","PC do B","Prefeito","0","0","0","0","8.751","0.000",
"PB","COXIXOLA","PC do B","Prefeito","0","0","0","0","1.149","0.000",
"PB","CRUZ DO ESPIRITO SANTO","PC do B","Prefeito","0","0","0","0","9.624","0.000",
"PB","CUBATI","PC do B","Prefeito","0","0","0","0","4.449","0.000",
"PB","CUITE","PC do B","Prefeito","0","0","0","0","11.126","0.000",
"PB","CUITE DE MAMANGUAPE","PC do B","Prefeito","0","0","0","0","3.735","0.000",
"PB","CUITEGI","PC do B","Prefeito","0","0","0","0","3.945","0.000",
"PB","CURRAL DE CIMA","PC do B","Prefeito","0","0","0","0","3.321","0.000",
"PB","CURRAL VELHO","PC do B","Prefeito","0","0","0","0","1.565","0.000",
