Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (SE) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:40:42  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"SE","JAPARATUBA","PT","Vereador","3","184","1,625","1,809","9.310","19.431",
"SE","JAPOATA","PT","Vereador","1","35","801","836","7.766","10.765",
"SE","LAGARTO","PT","Vereador","0","118","2,591","2,709","47.117","5.750",
"SE","LARANJEIRAS","PT","Vereador","0","18","267","285","15.164","1.879",
"SE","MACAMBIRA","PT","Vereador","1","4","376","380","3.970","9.572",
"SE","MALHADA DOS BOIS","PT","Vereador","0","0","0","0","2.398","0.000",
"SE","MALHADOR","PT","Vereador","0","35","444","479","6.745","7.102",
"SE","MARUIM","PT","Vereador","0","9","127","136","9.074","1.499",
"SE","MOITA BONITA","PT","Vereador","0","0","0","0","6.508","0.000",
"SE","MONTE ALEGRE DE SERGIPE","PT","Vereador","1","29","1,066","1,095","6.417","17.064",
"SE","MURIBECA","PT","Vereador","0","3","92","95","4.582","2.073",
"SE","NEOPOLIS","PT","Vereador","0","18","257","275","10.785","2.550",
"SE","NOSSA SENHORA APARECIDA","PT","Vereador","1","12","400","412","4.941","8.338",
"SE","NOSSA SENHORA DA GLORIA","PT","Vereador","1","25","1,044","1,069","16.161","6.615",
"SE","NOSSA SENHORA DAS DORES","PT","Vereador","0","22","689","711","13.945","5.099",
"SE","NOSSA SENHORA DE LOURDES","PT","Vereador","0","51","218","269","3.753","7.168",
"SE","NOSSA SENHORA DO SOCORRO","PT","Vereador","1","157","2,455","2,612","60.050","4.350",
"SE","PACATUBA","PT","Vereador","0","25","157","182","7.880","2.310",
"SE","PEDRA MOLE","PT","Vereador","0","3","39","42","1.913","2.196",
"SE","PEDRINHAS","PT","Vereador","0","12","50","62","5.313","1.167",
"SE","PINHAO","PT","Vereador","2","41","739","780","3.512","22.210",
"SE","PIRAMBU","PT","Vereador","0","11","98","109","5.425","2.009",
"SE","POCO REDONDO","PT","Vereador","0","207","698","905","12.174","7.434",
"SE","POCO VERDE","PT","Vereador","0","34","1,013","1,047","13.079","8.005",
"SE","PORTO DA FOLHA","PT","Vereador","1","314","1,784","2,098","14.651","14.320",
"SE","PROPRIA","PT","Vereador","0","29","686","715","16.225","4.407",
"SE","RIACHAO DO DANTAS","PT","Vereador","0","6","44","50","12.002","0.417",
"SE","RIACHUELO","PT","Vereador","0","1","78","79","5.144","1.536",
"SE","RIBEIROPOLIS","PT","Vereador","0","8","193","201","9.239","2.176",
"SE","ROSARIO DO CATETE","PT","Vereador","1","1","288","289","5.677","5.091",
"SE","TOMAR DO GERU","PT do B","Prefeito","0","0","0","0","7.592","0.000",
"SE","UMBAUBA","PT do B","Prefeito","0","0","0","0","10.581","0.000",
"SE","AMPARO DO SAO FRANCISCO","PT do B","Prefeito","0","0","0","0","1.505","0.000",
"SE","AQUIDABA","PT do B","Prefeito","0","0","4,559","4,559","11.224","40.618",
"SE","ARACAJU","PT do B","Prefeito","0","0","0","0","261.272","0.000",
"SE","ARAUA","PT do B","Prefeito","0","0","0","0","6.488","0.000",
"SE","AREIA BRANCA","PT do B","Prefeito","0","0","0","0","8.167","0.000",
"SE","BARRA DOS COQUEIROS","PT do B","Prefeito","0","0","0","0","11.832","0.000",
"SE","BOQUIM","PT do B","Prefeito","0","0","62","62","15.251","0.407",
"SE","BREJO GRANDE","PT do B","Prefeito","0","0","0","0","3.686","0.000",
"SE","CAMPO DO BRITO","PT do B","Prefeito","1","0","5,485","5,485","9.730","56.372",
"SE","CANHOBA","PT do B","Prefeito","0","0","0","0","3.153","0.000",
"SE","CANINDE DO SAO FRANCISCO","PT do B","Prefeito","0","0","0","0","12.495","0.000",
"SE","CAPELA","PT do B","Prefeito","0","0","0","0","6.644","0.000",
"SE","CARIRA","PT do B","Prefeito","0","0","5,250","5,250","11.089","47.344",
"SE","CARMOPOLIS","PT do B","Prefeito","0","0","0","0","6.553","0.000",
"SE","CEDRO DE SAO JOAO","PT do B","Prefeito","0","0","0","0","3.882","0.000",
"SE","CRISTINAPOLIS","PT do B","Prefeito","0","0","0","0","8.621","0.000",
"SE","CUMBE","PT do B","Prefeito","0","0","0","0","2.341","0.000",
"SE","DIVINA PASTORA","PT do B","Prefeito","0","0","0","0","909","0.000",
"SE","ESTANCIA","PT do B","Prefeito","0","0","0","0","30.493","0.000",
"SE","FEIRA NOVA","PT do B","Prefeito","0","0","0","0","3.358","0.000",
"SE","CARMOPOLIS","PT do B","Vereador","1","5","251","256","6.727","3.806",
"SE","CEDRO DE SAO JOAO","PT do B","Vereador","0","0","0","0","3.835","0.000",
"SE","CRISTINAPOLIS","PT do B","Vereador","0","14","240","254","8.683","2.925",
"SE","CUMBE","PT do B","Vereador","0","0","0","0","2.396","0.000",
"SE","DIVINA PASTORA","PT do B","Vereador","1","0","121","121","2.349","5.151",
"SE","ESTANCIA","PT do B","Vereador","1","75","2,576","2,651","31.842","8.325",
"SE","FEIRA NOVA","PT do B","Vereador","0","0","0","0","3.450","0.000",
"SE","FREI PAULO","PT do B","Vereador","0","1","60","61","7.732","0.789",
"SE","GARARU","PT do B","Vereador","1","12","368","380","6.455","5.887",
"SE","GENERAL MAYNARD","PT do B","Vereador","1","10","261","271","1.598","16.959",
"SE","GRACCHO CARDOSO","PT do B","Vereador","0","0","0","0","3.919","0.000",
"SE","FREI PAULO","PT do B","Prefeito","0","0","0","0","7.651","0.000",
"SE","GARARU","PT do B","Prefeito","0","0","0","0","6.301","0.000",
"SE","GENERAL MAYNARD","PT do B","Prefeito","0","0","0","0","1.537","0.000",
"SE","GRACCHO CARDOSO","PT do B","Prefeito","0","0","0","0","3.847","0.000",
"SE","ILHA DAS FLORES","PT do B","Prefeito","0","0","0","0","5.024","0.000",
"SE","INDIAROBA","PT do B","Prefeito","0","0","0","0","7.012","0.000",
"SE","ITABAIANA","PT do B","Prefeito","0","0","0","0","44.302","0.000",
"SE","ITABAIANINHA","PT do B","Prefeito","0","0","0","0","19.300","0.000",
"SE","ITABI","PT do B","Prefeito","0","0","0","0","3.401","0.000",
"SE","ITAPORANGA D AJUDA","PT do B","Prefeito","0","0","0","0","15.862","0.000",
"SE","JAPARATUBA","PT do B","Prefeito","0","0","0","0","8.879","0.000",
"SE","JAPOATA","PT do B","Prefeito","0","0","0","0","7.466","0.000",
"SE","LAGARTO","PT do B","Prefeito","0","0","0","0","44.746","0.000",
"SE","LARANJEIRAS","PT do B","Prefeito","0","0","0","0","14.784","0.000",
"SE","MACAMBIRA","PT do B","Prefeito","0","0","0","0","3.908","0.000",
"SE","MALHADA DOS BOIS","PT do B","Prefeito","0","0","0","0","2.369","0.000",
"SE","MALHADOR","PT do B","Prefeito","0","0","0","0","6.426","0.000",
"SE","MARUIM","PT do B","Prefeito","1","0","3,966","3,966","8.751","45.321",
"SE","MOITA BONITA","PT do B","Prefeito","0","0","0","0","6.219","0.000",
"SE","MONTE ALEGRE DE SERGIPE","PT do B","Prefeito","0","0","0","0","6.257","0.000",
"SE","MURIBECA","PT do B","Prefeito","0","0","0","0","4.344","0.000",
"SE","NEOPOLIS","PT do B","Prefeito","0","0","0","0","10.216","0.000",
"SE","NOSSA SENHORA APARECIDA","PT do B","Prefeito","0","0","0","0","4.752","0.000",
"SE","NOSSA SENHORA DA GLORIA","PT do B","Prefeito","0","0","0","0","15.476","0.000",
"SE","NOSSA SENHORA DAS DORES","PT do B","Prefeito","0","0","0","0","13.562","0.000",
"SE","NOSSA SENHORA DE LOURDES","PT do B","Prefeito","0","0","0","0","1.651","0.000",
"SE","NOSSA SENHORA DO SOCORRO","PT do B","Prefeito","0","0","0","0","55.887","0.000",
"SE","PACATUBA","PT do B","Prefeito","0","0","0","0","7.537","0.000",
"SE","PEDRA MOLE","PT do B","Prefeito","0","0","0","0","1.897","0.000",
"SE","PEDRINHAS","PT do B","Prefeito","0","0","0","0","5.210","0.000",
"SE","PINHAO","PT do B","Prefeito","0","0","0","0","3.428","0.000",
"SE","PIRAMBU","PT do B","Prefeito","0","0","0","0","5.150","0.000",
"SE","POCO REDONDO","PT do B","Prefeito","0","0","0","0","11.779","0.000",
"SE","POCO VERDE","PT do B","Prefeito","0","0","0","0","12.638","0.000",
"SE","PORTO DA FOLHA","PT do B","Prefeito","0","0","0","0","13.878","0.000",
"SE","PROPRIA","PT do B","Prefeito","0","0","0","0","15.877","0.000",
"SE","RIACHAO DO DANTAS","PT do B","Prefeito","1","0","6,695","6,695","11.536","58.036",
"SE","RIACHUELO","PT do B","Prefeito","0","0","0","0","4.911","0.000",
"SE","RIBEIROPOLIS","PT do B","Prefeito","0","0","0","0","9.073","0.000",
"SE","ROSARIO DO CATETE","PT do B","Prefeito","0","0","0","0","5.495","0.000",
"SE","SALGADO","PT do B","Prefeito","0","0","0","0","10.308","0.000",
"SE","SANTA LUZIA DO ITANHY","PT do B","Prefeito","0","0","0","0","5.808","0.000",
"SE","SANTA ROSA DE LIMA","PT do B","Prefeito","0","0","0","0","2.590","0.000",
"SE","SANTANA DO SAO FRANCISCO","PT do B","Prefeito","0","0","0","0","3.650","0.000",
"SE","SANTO AMARO DAS BROTAS","PT do B","Prefeito","0","0","0","0","5.834","0.000",
"SE","SAO CRISTOVAO","PT do B","Prefeito","0","0","0","0","33.295","0.000",
"SE","SAO DOMINGOS","PT do B","Prefeito","0","0","0","0","4.780","0.000",
"SE","SAO FRANCISCO","PT do B","Prefeito","0","0","0","0","1.949","0.000",
"SE","SAO MIGUEL DO ALEIXO","PT do B","Prefeito","0","0","0","0","1.935","0.000",
"SE","SIMAO DIAS","PT do B","Prefeito","0","0","0","0","21.370","0.000",
"SE","SIRIRI","PT do B","Prefeito","0","0","0","0","4.387","0.000",
"SE","TELHA","PT do B","Prefeito","0","0","0","0","1.994","0.000",
"SE","TOBIAS BARRETO","PT do B","Prefeito","0","0","0","0","25.056","0.000",
"SE","ILHA DAS FLORES","PT do B","Vereador","0","0","0","0","5.114","0.000",
"SE","INDIAROBA","PT do B","Vereador","1","18","493","511","7.355","6.948",
"SE","ITABAIANA","PT do B","Vereador","0","12","0","12","45.058","0.027",
"SE","ITABAIANINHA","PT do B","Vereador","1","22","1,028","1,050","19.899","5.277",
"SE","ITABI","PT do B","Vereador","0","0","0","0","3.511","0.000",
"SE","ITAPORANGA D AJUDA","PT do B","Vereador","0","24","618","642","16.602","3.867",
"SE","JAPARATUBA","PT do B","Vereador","0","1","24","25","9.310","0.269",
"SE","JAPOATA","PT do B","Vereador","0","0","0","0","7.766","0.000",
"SE","LAGARTO","PT do B","Vereador","1","73","2,298","2,371","47.117","5.032",
"SE","LARANJEIRAS","PT do B","Vereador","3","112","5,108","5,220","15.164","34.424",
"SE","MACAMBIRA","PT do B","Vereador","0","0","0","0","3.970","0.000",
"SE","MALHADA DOS BOIS","PT do B","Vereador","0","0","0","0","2.398","0.000",
"SE","MALHADOR","PT do B","Vereador","0","0","0","0","6.745","0.000",
"SE","MARUIM","PT do B","Vereador","3","186","1,912","2,098","9.074","23.121",
"SE","MOITA BONITA","PT do B","Vereador","0","0","0","0","6.508","0.000",
"SE","MONTE ALEGRE DE SERGIPE","PT do B","Vereador","0","0","0","0","6.417","0.000",
"SE","MURIBECA","PT do B","Vereador","0","0","0","0","4.582","0.000",
"SE","NEOPOLIS","PT do B","Vereador","1","14","404","418","10.785","3.876",
"SE","NOSSA SENHORA APARECIDA","PT do B","Vereador","0","0","0","0","4.941","0.000",
"SE","NOSSA SENHORA DA GLORIA","PT do B","Vereador","1","59","2,613","2,672","16.161","16.534",
"SE","NOSSA SENHORA DAS DORES","PT do B","Vereador","0","3","24","27","13.945","0.194",
"SE","NOSSA SENHORA DE LOURDES","PT do B","Vereador","0","0","0","0","3.753","0.000",
"SE","NOSSA SENHORA DO SOCORRO","PT do B","Vereador","2","68","4,944","5,012","60.050","8.346",
"SE","PACATUBA","PT do B","Vereador","0","18","688","706","7.880","8.959",
"SE","PEDRA MOLE","PT do B","Vereador","0","4","88","92","1.913","4.809",
"SE","PEDRINHAS","PT do B","Vereador","1","10","373","383","5.313","7.209",
"SE","PINHAO","PT do B","Vereador","0","0","0","0","3.512","0.000",
"SE","PIRAMBU","PT do B","Vereador","0","0","0","0","5.425","0.000",
"SE","POCO REDONDO","PT do B","Vereador","0","5","144","149","12.174","1.224",
"SE","POCO VERDE","PT do B","Vereador","0","0","0","0","13.079","0.000",
"SE","PORTO DA FOLHA","PT do B","Vereador","1","10","610","620","14.651","4.232",
"SE","PROPRIA","PT do B","Vereador","0","11","551","562","16.225","3.464",
"SE","RIACHAO DO DANTAS","PT do B","Vereador","0","138","662","800","12.002","6.666",
"SE","RIACHUELO","PT do B","Vereador","2","19","857","876","5.144","17.030",
"SE","RIBEIROPOLIS","PT do B","Vereador","0","13","590","603","9.239","6.527",
"SE","ROSARIO DO CATETE","PT do B","Vereador","0","0","0","0","5.677","0.000",
"SE","SALGADO","PT do B","Vereador","2","11","990","1,001","10.776","9.289",
"SE","SANTA LUZIA DO ITANHY","PT do B","Vereador","1","10","348","358","6.245","5.733",
"SE","SANTA ROSA DE LIMA","PT do B","Vereador","0","0","0","0","2.639","0.000",
"SE","SANTANA DO SAO FRANCISCO","PT do B","Vereador","1","10","476","486","3.724","13.050",
"SE","SANTO AMARO DAS BROTAS","PT do B","Vereador","1","4","360","364","6.055","6.012",
"SE","SAO CRISTOVAO","PT do B","Vereador","0","11","563","574","35.322","1.625",
"SE","SAO DOMINGOS","PT do B","Vereador","0","0","0","0","5.139","0.000",
"SE","SAO FRANCISCO","PT do B","Vereador","0","0","0","0","1.990","0.000",
"SE","SAO MIGUEL DO ALEIXO","PT do B","Vereador","0","0","0","0","2.327","0.000",
"SE","SIMAO DIAS","PT do B","Vereador","0","0","0","0","21.850","0.000",
"SE","SIRIRI","PT do B","Vereador","0","0","0","0","4.513","0.000",
"SE","TELHA","PT do B","Vereador","0","0","0","0","2.039","0.000",
"SE","TOBIAS BARRETO","PT do B","Vereador","1","73","2,239","2,312","26.117","8.852",
"SE","TOMAR DO GERU","PT do B","Vereador","0","13","408","421","7.812","5.389",
"SE","UMBAUBA","PT do B","Vereador","0","8","275","283","10.812","2.617",
"SE","AMPARO DO SAO FRANCISCO","PT do B","Vereador","0","0","0","0","1.576","0.000",
"SE","AQUIDABA","PT do B","Vereador","2","164","1,297","1,461","11.614","12.580",
"SE","ARACAJU","PT do B","Vereador","1","362","20,631","20,993","269.379","7.793",
"SE","ARAUA","PT do B","Vereador","0","0","0","0","6.623","0.000",
"SE","AREIA BRANCA","PT do B","Vereador","2","41","1,304","1,345","8.332","16.143",
"SE","BARRA DOS COQUEIROS","PT do B","Vereador","0","0","0","0","12.249","0.000",
"SE","BOQUIM","PT do B","Vereador","0","10","347","357","15.472","2.307",
"SE","BREJO GRANDE","PT do B","Vereador","0","2","0","2","3.788","0.053",
"SE","CAMPO DO BRITO","PT do B","Vereador","0","148","542","690","10.395","6.638",
"SE","CANHOBA","PT do B","Vereador","0","0","0","0","3.219","0.000",
"SE","CANINDE DO SAO FRANCISCO","PT do B","Vereador","0","0","0","0","13.180","0.000",
"SE","CAPELA","PT do B","Vereador","0","34","748","782","13.971","5.597",
"SE","CARIRA","PT do B","Vereador","2","148","1,103","1,251","11.429","10.946",
"SE","SANTA ROSA DE LIMA","PTB","Vereador","2","27","543","570","2.639","21.599",
"SE","SANTANA DO SAO FRANCISCO","PTB","Vereador","1","16","357","373","3.724","10.016",
"SE","SANTO AMARO DAS BROTAS","PTB","Vereador","0","0","0","0","6.055","0.000",
"SE","SAO CRISTOVAO","PTB","Vereador","2","931","4,319","5,250","35.322","14.863",
"SE","SAO DOMINGOS","PTB","Vereador","0","0","0","0","5.139","0.000",
"SE","SAO FRANCISCO","PTB","Vereador","0","6","187","193","1.990","9.698",
"SE","SAO MIGUEL DO ALEIXO","PTB","Vereador","0","0","0","0","2.327","0.000",
"SE","SIMAO DIAS","PTB","Vereador","2","181","2,690","2,871","21.850","13.140",
"SE","SIRIRI","PTB","Vereador","1","19","343","362","4.513","8.021",
"SE","TELHA","PTB","Vereador","2","28","292","320","2.039","15.694",
"SE","TOBIAS BARRETO","PTB","Vereador","0","586","2,870","3,456","26.117","13.233",
"SE","TOMAR DO GERU","PTB","Vereador","0","13","0","13","7.812","0.166",
"SE","UMBAUBA","PTB","Vereador","0","0","0","0","10.812","0.000",
"SE","AMPARO DO SAO FRANCISCO","PTB","Vereador","0","1","125","126","1.576","7.995",
"SE","AQUIDABA","PTB","Vereador","0","12","0","12","11.614","0.103",
"SE","ARACAJU","PTB","Vereador","1","380","15,144","15,524","269.379","5.763",
"SE","ARAUA","PTB","Vereador","0","0","0","0","6.623","0.000",
"SE","AREIA BRANCA","PTB","Vereador","0","12","32","44","8.332","0.528",
"SE","BARRA DOS COQUEIROS","PTB","Vereador","0","24","409","433","12.249","3.535",
"SE","BOQUIM","PTB","Vereador","1","63","1,446","1,509","15.472","9.753",
"SE","BREJO GRANDE","PTB","Vereador","0","0","0","0","3.788","0.000",
"SE","CAMPO DO BRITO","PTB","Vereador","0","17","18","35","10.395","0.337",
"SE","CANHOBA","PTB","Vereador","1","20","287","307","3.219","9.537",
"SE","CANINDE DO SAO FRANCISCO","PTB","Vereador","0","160","53","213","13.180","1.616",
"SE","CAPELA","PTB","Vereador","0","43","585","628","13.971","4.495",
"SE","CARIRA","PTB","Vereador","0","35","842","877","11.429","7.673",
"SE","CARMOPOLIS","PTB","Vereador","0","9","283","292","6.727","4.341",
"SE","CEDRO DE SAO JOAO","PTB","Vereador","0","38","409","447","3.835","11.656",
"SE","CRISTINAPOLIS","PTB","Vereador","0","0","0","0","8.683","0.000",
"SE","CUMBE","PTB","Vereador","1","3","184","187","2.396","7.805",
"SE","DIVINA PASTORA","PTB","Vereador","1","14","348","362","2.349","15.411",
"SE","ESTANCIA","PTB","Vereador","1","76","898","974","31.842","3.059",
"SE","FEIRA NOVA","PTB","Vereador","0","0","0","0","3.450","0.000",
"SE","FREI PAULO","PTB","Vereador","0","0","0","0","7.732","0.000",
"SE","GARARU","PTB","Vereador","0","0","0","0","6.455","0.000",
"SE","GENERAL MAYNARD","PTB","Vereador","0","0","0","0","1.598","0.000",
"SE","GRACCHO CARDOSO","PTB","Vereador","0","0","0","0","3.919","0.000",
"SE","ILHA DAS FLORES","PTB","Vereador","0","123","891","1,014","5.114","19.828",
"SE","INDIAROBA","PTB","Vereador","1","166","1,163","1,329","7.355","18.069",
"SE","ITABAIANA","PTB","Vereador","0","0","0","0","45.058","0.000",
"SE","ITABAIANINHA","PTB","Vereador","0","0","0","0","19.899","0.000",
"SE","ITABI","PTB","Vereador","0","0","0","0","3.511","0.000",
"SE","ITAPORANGA D AJUDA","PTB","Vereador","0","0","0","0","16.602","0.000",
"SE","JAPARATUBA","PTB","Vereador","0","15","257","272","9.310","2.922",
"SE","JAPOATA","PTB","Vereador","1","25","348","373","7.766","4.803",
"SE","LAGARTO","PTB","Vereador","2","1,114","7,092","8,206","47.117","17.416",
"SE","LARANJEIRAS","PTB","Vereador","1","393","1,083","1,476","15.164","9.734",
"SE","MACAMBIRA","PTB","Vereador","0","0","0","0","3.970","0.000",
"SE","MALHADA DOS BOIS","PTB","Vereador","0","9","120","129","2.398","5.379",
"SE","MALHADOR","PTB","Vereador","2","28","888","916","6.745","13.580",
"SE","MARUIM","PTB","Vereador","0","92","570","662","9.074","7.296",
"SE","MOITA BONITA","PTB","Vereador","1","16","439","455","6.508","6.991",
"SE","MONTE ALEGRE DE SERGIPE","PTB","Vereador","2","125","1,518","1,643","6.417","25.604",
"SE","MURIBECA","PTB","Vereador","0","0","0","0","4.582","0.000",
"SE","NEOPOLIS","PTB","Vereador","1","24","761","785","10.785","7.279",
"SE","NOSSA SENHORA APARECIDA","PTB","Vereador","0","20","348","368","4.941","7.448",
"SE","NOSSA SENHORA DA GLORIA","PTB","Vereador","2","215","2,563","2,778","16.161","17.190",
"SE","NOSSA SENHORA DAS DORES","PTB","Vereador","0","26","495","521","13.945","3.736",
"SE","NOSSA SENHORA DE LOURDES","PTB","Vereador","0","0","0","0","3.753","0.000",
"SE","NOSSA SENHORA DO SOCORRO","PTB","Vereador","0","1,269","2,109","3,378","60.050","5.625",
"SE","PACATUBA","PTB","Vereador","0","54","101","155","7.880","1.967",
"SE","PEDRA MOLE","PTB","Vereador","0","0","0","0","1.913","0.000",
"SE","PEDRINHAS","PTB","Vereador","0","7","64","71","5.313","1.336",
"SE","PINHAO","PTB","Vereador","0","3","0","3","3.512","0.085",
"SE","PIRAMBU","PTB","Vereador","0","108","178","286","5.425","5.272",
"SE","POCO REDONDO","PTB","Vereador","1","85","2,043","2,128","12.174","17.480",
"SE","POCO VERDE","PTB","Vereador","0","0","0","0","13.079","0.000",
"SE","PORTO DA FOLHA","PTB","Vereador","0","29","20","49","14.651","0.334",
"SE","PROPRIA","PTB","Vereador","2","265","2,136","2,401","16.225","14.798",
"SE","RIACHAO DO DANTAS","PTB","Vereador","0","0","0","0","12.002","0.000",
"SE","RIACHUELO","PTB","Vereador","0","0","0","0","5.144","0.000",
"SE","RIBEIROPOLIS","PTB","Vereador","0","0","0","0","9.239","0.000",
"SE","ROSARIO DO CATETE","PTB","Vereador","1","24","621","645","5.677","11.362",
"SE","SALGADO","PTB","Vereador","0","0","0","0","10.776","0.000",
"SE","SANTA LUZIA DO ITANHY","PTB","Vereador","0","0","0","0","6.245","0.000",
"SE","LAGARTO","PTB","Prefeito","1","0","22,961","22,961","44.746","51.314",
"SE","LARANJEIRAS","PTB","Prefeito","0","0","5,530","5,530","14.784","37.405",
"SE","MACAMBIRA","PTB","Prefeito","0","0","0","0","3.908","0.000",
"SE","MALHADA DOS BOIS","PTB","Prefeito","0","0","0","0","2.369","0.000",
"SE","MALHADOR","PTB","Prefeito","0","0","0","0","6.426","0.000",
"SE","MARUIM","PTB","Prefeito","0","0","2,141","2,141","8.751","24.466",
"SE","MOITA BONITA","PTB","Prefeito","0","0","0","0","6.219","0.000",
"SE","MONTE ALEGRE DE SERGIPE","PTB","Prefeito","1","0","3,602","3,602","6.257","57.568",
"SE","MURIBECA","PTB","Prefeito","0","0","0","0","4.344","0.000",
"SE","NEOPOLIS","PTB","Prefeito","0","0","0","0","10.216","0.000",
"SE","NOSSA SENHORA APARECIDA","PTB","Prefeito","0","0","0","0","4.752","0.000",
"SE","NOSSA SENHORA DA GLORIA","PTB","Prefeito","0","0","4,919","4,919","15.476","31.785",
"SE","NOSSA SENHORA DAS DORES","PTB","Prefeito","0","0","0","0","13.562","0.000",
"SE","NOSSA SENHORA DE LOURDES","PTB","Prefeito","0","0","0","0","1.651","0.000",
"SE","NOSSA SENHORA DO SOCORRO","PTB","Prefeito","0","0","21,433","21,433","55.887","38.351",
"SE","PACATUBA","PTB","Prefeito","0","0","1,078","1,078","7.537","14.303",
"SE","PEDRA MOLE","PTB","Prefeito","0","0","0","0","1.897","0.000",
"SE","PEDRINHAS","PTB","Prefeito","0","0","0","0","5.210","0.000",
"SE","PINHAO","PTB","Prefeito","0","0","0","0","3.428","0.000",
"SE","PIRAMBU","PTB","Prefeito","0","0","2,282","2,282","5.150","44.311",
"SE","POCO REDONDO","PTB","Prefeito","0","0","0","0","11.779","0.000",
"SE","POCO VERDE","PTB","Prefeito","0","0","0","0","12.638","0.000",
"SE","PORTO DA FOLHA","PTB","Prefeito","0","0","0","0","13.878","0.000",
"SE","PROPRIA","PTB","Prefeito","0","0","7,824","7,824","15.877","49.279",
"SE","RIACHAO DO DANTAS","PTB","Prefeito","0","0","0","0","11.536","0.000",
"SE","RIACHUELO","PTB","Prefeito","0","0","0","0","4.911","0.000",
"SE","RIBEIROPOLIS","PTB","Prefeito","0","0","0","0","9.073","0.000",
"SE","ROSARIO DO CATETE","PTB","Prefeito","0","0","0","0","5.495","0.000",
"SE","SALGADO","PTB","Prefeito","0","0","0","0","10.308","0.000",
"SE","SANTA LUZIA DO ITANHY","PTB","Prefeito","0","0","0","0","5.808","0.000",
"SE","SANTA ROSA DE LIMA","PTB","Prefeito","0","0","0","0","2.590","0.000",
"SE","SANTANA DO SAO FRANCISCO","PTB","Prefeito","0","0","0","0","3.650","0.000",
"SE","SANTO AMARO DAS BROTAS","PTB","Prefeito","0","0","0","0","5.834","0.000",
"SE","SAO CRISTOVAO","PTB","Prefeito","1","0","17,001","17,001","33.295","51.062",
"SE","SAO DOMINGOS","PTB","Prefeito","0","0","0","0","4.780","0.000",
"SE","SAO FRANCISCO","PTB","Prefeito","0","0","0","0","1.949","0.000",
"SE","SAO MIGUEL DO ALEIXO","PTB","Prefeito","0","0","0","0","1.935","0.000",
"SE","SIMAO DIAS","PTB","Prefeito","0","0","0","0","21.370","0.000",
"SE","SIRIRI","PTB","Prefeito","0","0","0","0","4.387","0.000",
"SE","TELHA","PTB","Prefeito","0","0","767","767","1.994","38.465",
"SE","TOBIAS BARRETO","PTB","Prefeito","1","0","12,621","12,621","25.056","50.371",
"SE","TOMAR DO GERU","PTB","Prefeito","0","0","0","0","7.592","0.000",
"SE","UMBAUBA","PTB","Prefeito","0","0","0","0","10.581","0.000",
"SE","AMPARO DO SAO FRANCISCO","PTB","Prefeito","0","0","0","0","1.505","0.000",
"SE","AQUIDABA","PTB","Prefeito","0","0","0","0","11.224","0.000",
"SE","ARACAJU","PTB","Prefeito","0","0","0","0","261.272","0.000",
"SE","ARAUA","PTB","Prefeito","0","0","0","0","6.488","0.000",
"SE","AREIA BRANCA","PTB","Prefeito","0","0","0","0","8.167","0.000",
"SE","BARRA DOS COQUEIROS","PTB","Prefeito","0","0","0","0","11.832","0.000",
"SE","BOQUIM","PTB","Prefeito","0","0","0","0","15.251","0.000",
"SE","BREJO GRANDE","PTB","Prefeito","0","0","0","0","3.686","0.000",
"SE","CAMPO DO BRITO","PTB","Prefeito","0","0","0","0","9.730","0.000",
"SE","CANHOBA","PTB","Prefeito","0","0","0","0","3.153","0.000",
"SE","CANINDE DO SAO FRANCISCO","PTB","Prefeito","1","0","4,427","4,427","12.495","35.430",
"SE","CAPELA","PTB","Prefeito","0","0","0","0","6.644","0.000",
"SE","CARIRA","PTB","Prefeito","0","0","0","0","11.089","0.000",
"SE","CARMOPOLIS","PTB","Prefeito","0","0","0","0","6.553","0.000",
"SE","CEDRO DE SAO JOAO","PTB","Prefeito","1","0","2,008","2,008","3.882","51.726",
"SE","CRISTINAPOLIS","PTB","Prefeito","0","0","0","0","8.621","0.000",
"SE","CUMBE","PTB","Prefeito","0","0","0","0","2.341","0.000",
"SE","DIVINA PASTORA","PTB","Prefeito","0","0","0","0","909","0.000",
"SE","ESTANCIA","PTB","Prefeito","0","0","0","0","30.493","0.000",
"SE","FEIRA NOVA","PTB","Prefeito","0","0","0","0","3.358","0.000",
"SE","FREI PAULO","PTB","Prefeito","0","0","0","0","7.651","0.000",
"SE","GARARU","PTB","Prefeito","0","0","0","0","6.301","0.000",
"SE","GENERAL MAYNARD","PTB","Prefeito","0","0","0","0","1.537","0.000",
"SE","GRACCHO CARDOSO","PTB","Prefeito","0","0","0","0","3.847","0.000",
"SE","ILHA DAS FLORES","PTB","Prefeito","1","0","2,779","2,779","5.024","55.314",
"SE","INDIAROBA","PTB","Prefeito","1","0","3,749","3,749","7.012","53.465",
"SE","ITABAIANA","PTB","Prefeito","0","0","0","0","44.302","0.000",
"SE","ITABAIANINHA","PTB","Prefeito","0","0","0","0","19.300","0.000",
"SE","ITABI","PTB","Prefeito","0","0","0","0","3.401","0.000",
