Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (PE) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:34:10  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"PE","JOAQUIM NABUCO","PT","Prefeito","0","0","0","0","8.542","0.000",
"PE","JUCATI","PT","Prefeito","0","0","0","0","6.113","0.000",
"PE","JUPI","PT","Prefeito","0","0","0","0","6.752","0.000",
"PE","JUREMA","PT","Prefeito","0","0","0","0","7.431","0.000",
"PE","LAGOA DE ITAENGA","PT","Prefeito","0","0","0","0","12.054","0.000",
"PE","LAGOA DO CARRO","PT","Prefeito","0","0","0","0","8.803","0.000",
"PE","LAGOA DO OURO","PT","Prefeito","0","0","0","0","6.919","0.000",
"PE","LAGOA DOS GATOS","PT","Prefeito","0","0","0","0","7.940","0.000",
"PE","LAGOA GRANDE","PT","Prefeito","0","0","0","0","11.789","0.000",
"PE","LAJEDO","PT","Prefeito","0","0","0","0","20.684","0.000",
"PE","LIMOEIRO","PT","Prefeito","0","0","0","0","31.657","0.000",
"PE","MACAPARANA","PT","Prefeito","0","0","379","379","12.147","3.120",
"PE","MACHADOS","PT","Prefeito","0","0","0","0","6.165","0.000",
"PE","MANARI","PT","Prefeito","0","0","0","0","6.223","0.000",
"PE","MARAIAL","PT","Prefeito","0","0","0","0","6.962","0.000",
"PE","MIRANDIBA","PT","Prefeito","0","0","0","0","7.984","0.000",
"PE","MOREILANDIA","PT","Prefeito","0","0","249","249","6.428","3.874",
"PE","MORENO","PT","Prefeito","0","0","0","0","28.040","0.000",
"PE","NAZARE DA MATA","PT","Prefeito","0","0","1,647","1,647","18.673","8.820",
"PE","OLINDA","PT","Prefeito","0","0","0","0","217.799","0.000",
"PE","OROBO","PT","Prefeito","0","0","4,848","4,848","11.694","41.457",
"PE","OROCO","PT","Prefeito","0","0","0","0","7.200","0.000",
"PE","OURICURI","PT","Prefeito","0","0","0","0","27.564","0.000",
"PE","PALMARES","PT","Prefeito","0","0","0","0","30.346","0.000",
"PE","PALMEIRINA","PT","Prefeito","0","0","0","0","4.679","0.000",
"PE","SAIRE","PT","Prefeito","0","0","0","0","8.079","0.000",
"PE","SALGADINHO","PT","Prefeito","0","0","0","0","4.137","0.000",
"PE","SALGUEIRO","PT","Prefeito","0","0","0","0","26.253","0.000",
"PE","SALOA","PT","Prefeito","0","0","0","0","8.164","0.000",
"PE","SANTA CRUZ","PT","Prefeito","0","0","0","0","7.624","0.000",
"PE","SANTA CRUZ DA BAIXA VERDE","PT","Prefeito","0","0","0","0","6.978","0.000",
"PE","SANTA CRUZ DO CAPIBARIBE","PT","Prefeito","0","0","0","0","34.563","0.000",
"PE","SANTA FILOMENA","PT","Prefeito","0","0","0","0","7.069","0.000",
"PE","SANTA MARIA DO CAMBUCA","PT","Prefeito","0","0","0","0","7.206","0.000",
"PE","SANTA TEREZINHA","PT","Prefeito","0","0","0","0","6.036","0.000",
"PE","SAO BENEDITO DO SUL","PT","Prefeito","0","0","788","788","4.758","16.562",
"PE","SAO BENTO DO UNA","PT","Prefeito","0","0","0","0","22.247","0.000",
"PE","SAO CAETANO","PT","Prefeito","0","0","0","0","19.078","0.000",
"PE","SAO JOAO","PT","Prefeito","0","0","0","0","10.706","0.000",
"PE","SAO JOAQUIM DO MONTE","PT","Prefeito","0","0","0","0","11.865","0.000",
"PE","SAO JOSE DO BELMONTE","PT","Prefeito","0","0","0","0","17.312","0.000",
"PE","SAO JOSE DO EGITO","PT","Prefeito","0","0","0","0","16.622","0.000",
"PE","SAO LOURENCO DA MATA","PT","Prefeito","0","0","0","0","51.375","0.000",
"PE","SAO VICENTE FERRER","PT","Prefeito","0","0","0","0","8.956","0.000",
"PE","SERRA TALHADA","PT","Prefeito","0","0","4,992","4,992","36.624","13.630",
"PE","SERRITA","PT","Prefeito","0","0","2,296","2,296","9.632","23.837",
"PE","SERTANIA","PT","Prefeito","0","0","184","184","17.782","1.035",
"PE","SOLIDAO","PT","Prefeito","0","0","0","0","3.358","0.000",
"PE","SURUBIM","PT","Prefeito","1","0","13,792","13,792","26.433","52.177",
"PE","TABIRA","PT","Prefeito","0","0","0","0","13.860","0.000",
"PE","TACAIMBO","PT","Prefeito","0","0","0","0","7.364","0.000",
"PE","TAMANDARE","PT","Prefeito","0","0","0","0","9.863","0.000",
"PE","TAQUARITINGA DO NORTE","PT","Prefeito","0","0","0","0","12.876","0.000",
"PE","TEREZINHA","PT","Prefeito","0","0","0","0","3.356","0.000",
"PE","TERRA NOVA","PT","Prefeito","0","0","0","0","5.778","0.000",
"PE","TORITAMA","PT","Prefeito","0","0","0","0","13.221","0.000",
"PE","TRACUNHAEM","PT","Prefeito","0","0","0","0","7.638","0.000",
"PE","TRINDADE","PT","Prefeito","1","0","7,050","7,050","12.364","57.020",
"PE","TUPANATINGA","PT","Prefeito","0","0","0","0","9.801","0.000",
"PE","TUPARETAMA","PT","Prefeito","0","0","0","0","5.451","0.000",
"PE","VENTUROSA","PT","Prefeito","0","0","0","0","9.136","0.000",
"PE","VERDEJANTE","PT","Prefeito","0","0","0","0","5.478","0.000",
"PE","VERTENTES","PT","Prefeito","0","0","0","0","9.840","0.000",
"PE","VICENCIA","PT","Prefeito","0","0","357","357","15.156","2.356",
"PE","VITORIA DE SANTO ANTAO","PT","Prefeito","0","0","0","0","65.657","0.000",
"PE","XEXEU","PT","Prefeito","0","0","0","0","5.959","0.000",
"PE","ABREU E LIMA","PT","Prefeito","0","0","3,721","3,721","56.775","6.554",
"PE","AFOGADOS DA INGAZEIRA","PT","Prefeito","0","0","0","0","17.925","0.000",
"PE","AFRANIO","PT","Prefeito","0","0","0","0","7.350","0.000",
"PE","AGRESTINA","PT","Prefeito","0","0","0","0","12.810","0.000",
"PE","AGUA PRETA","PT","Prefeito","0","0","0","0","15.341","0.000",
"PE","AGUAS BELAS","PT","Prefeito","0","0","6,506","6,506","19.192","33.900",
"PE","ALAGOINHA","PT","Prefeito","0","0","3,792","3,792","7.751","48.923",
"PE","PETROLANDIA","PT","Prefeito","0","0","0","0","15.868","0.000",
"PE","QUIPAPA","PT","Prefeito","0","0","0","0","10.770","0.000",
"PE","RIO FORMOSO","PT","Prefeito","0","0","5,285","5,285","12.323","42.887",
"PE","SANHARO","PT","Prefeito","0","0","0","0","10.028","0.000",
"PE","SANTA MARIA DA BOA VISTA","PT","Prefeito","0","0","0","0","18.162","0.000",
"PE","SAO JOSE DA COROA GRANDE","PT","Prefeito","0","0","81","81","7.960","1.018",
"PE","SIRINHAEM","PT","Prefeito","0","0","0","0","19.985","0.000",
"PE","TACARATU","PT","Prefeito","0","0","0","0","8.474","0.000",
"PE","TIMBAUBA","PT","Prefeito","0","0","0","0","31.546","0.000",
"PE","TRIUNFO","PT","Prefeito","0","0","0","0","8.263","0.000",
"PE","VERTENTE DO LERIO","PT","Prefeito","0","0","0","0","4.496","0.000",
"PE","FREI MIGUELINHO","PT","Prefeito","0","0","0","0","8.694","0.000",
"PE","GAMELEIRA","PT","Prefeito","0","0","0","0","10.825","0.000",
"PE","GARANHUNS","PT","Prefeito","0","0","6,202","6,202","55.128","11.250",
"PE","GLORIA DO GOITA","PT","Prefeito","0","0","0","0","14.164","0.000",
"PE","GOIANA","PT","Prefeito","0","0","0","0","38.846","0.000",
"PE","BARREIROS","PT","Prefeito","0","0","0","0","20.542","0.000",
"PE","BELEM DE MARIA","PT","Prefeito","0","0","0","0","5.858","0.000",
"PE","BELEM DE SAO FRANCISCO","PT","Prefeito","0","0","0","0","7.793","0.000",
"PE","BELO JARDIM","PT","Prefeito","0","0","485","485","38.959","1.245",
"PE","BETANIA","PT","Prefeito","0","0","0","0","4.748","0.000",
"PE","BEZERROS","PT","Prefeito","1","0","16,661","16,661","31.111","53.553",
"PE","BODOCO","PT","Prefeito","0","0","0","0","16.220","0.000",
"PE","BOM CONSELHO","PT","Prefeito","0","0","241","241","20.829","1.157",
"PE","BOM JARDIM","PT","Prefeito","0","0","0","0","20.137","0.000",
"PE","BONITO","PT","Prefeito","0","0","0","0","19.764","0.000",
"PE","BREJAO","PT","Prefeito","0","0","0","0","6.031","0.000",
"PE","BREJINHO","PT","Prefeito","0","0","0","0","3.973","0.000",
"PE","BREJO DA MADRE DE DEUS","PT","Prefeito","0","0","0","0","18.094","0.000",
"PE","BUENOS AIRES","PT","Prefeito","0","0","0","0","7.693","0.000",
"PE","BUIQUE","PT","Prefeito","0","0","0","0","21.188","0.000",
"PE","CABO","PT","Prefeito","0","0","5,289","5,289","95.699","5.527",
"PE","CABROBO","PT","Prefeito","0","0","0","0","14.765","0.000",
"PE","CACHOEIRINHA","PT","Prefeito","0","0","0","0","11.043","0.000",
"PE","CAETES","PT","Prefeito","1","0","7,115","7,115","10.622","66.984",
"PE","CALCADO","PT","Prefeito","0","0","0","0","5.485","0.000",
"PE","CALUMBI","PT","Prefeito","0","0","0","0","4.232","0.000",
"PE","CAMARAGIBE","PT","Prefeito","0","0","0","0","77.399","0.000",
"PE","CAMOCIM DE SAO FELIX","PT","Prefeito","0","0","0","0","9.872","0.000",
"PE","CAMUTANGA","PT","Prefeito","0","0","0","0","5.536","0.000",
"PE","CANHOTINHO","PT","Prefeito","0","0","0","0","12.756","0.000",
"PE","CAPOEIRAS","PT","Prefeito","0","0","0","0","11.158","0.000",
"PE","CARNAIBA","PT","Prefeito","0","0","0","0","9.094","0.000",
"PE","CARNAUBEIRA DA PENHA","PT","Prefeito","0","0","3,090","3,090","6.762","45.697",
"PE","CARPINA","PT","Prefeito","0","0","0","0","35.574","0.000",
"PE","CARUARU","PT","Prefeito","0","0","65,090","65,090","136.979","47.518",
"PE","CASINHAS","PT","Prefeito","0","0","0","0","7.393","0.000",
"PE","CATENDE","PT","Prefeito","0","0","0","0","17.232","0.000",
"PE","CEDRO","PT","Prefeito","0","0","0","0","5.819","0.000",
"PE","CHA DE ALEGRIA","PT","Prefeito","0","0","0","0","4.081","0.000",
"PE","CHA GRANDE","PT","Prefeito","0","0","0","0","11.217","0.000",
"PE","CONDADO","PT","Prefeito","0","0","0","0","12.261","0.000",
"PE","CORRENTES","PT","Prefeito","0","0","284","284","8.596","3.304",
"PE","CORTES","PT","Prefeito","0","0","0","0","8.189","0.000",
"PE","CUMARU","PT","Prefeito","0","0","0","0","10.794","0.000",
"PE","CUPIRA","PT","Prefeito","0","0","0","0","12.397","0.000",
"PE","CUSTODIA","PT","Prefeito","0","0","0","0","17.238","0.000",
"PE","DORMENTES","PT","Prefeito","0","0","0","0","10.043","0.000",
"PE","ESCADA","PT","Prefeito","0","0","0","0","33.848","0.000",
"PE","EXU","PT","Prefeito","0","0","0","0","18.668","0.000",
"PE","FEIRA NOVA","PT","Prefeito","0","0","0","0","11.610","0.000",
"PE","FERREIROS","PT","Prefeito","0","0","0","0","7.216","0.000",
"PE","FLORES","PT","Prefeito","0","0","0","0","12.302","0.000",
"PE","FLORESTA","PT","Prefeito","0","0","280","280","15.441","1.813",
"PE","PANELAS","PT","Prefeito","0","0","6,353","6,353","13.777","46.113",
"PE","PARANATAMA","PT","Prefeito","1","0","2,343","2,343","5.871","39.908",
"PE","PARNAMIRIM","PT","Prefeito","0","0","989","989","11.029","8.967",
"PE","PASSIRA","PT","Prefeito","0","0","0","0","16.964","0.000",
"PE","PAUDALHO","PT","Prefeito","0","0","0","0","22.693","0.000",
"PE","PAULISTA","PT","Prefeito","0","0","15,916","15,916","136.020","11.701",
"PE","PEDRA","PT","Prefeito","0","0","0","0","11.909","0.000",
"PE","PESQUEIRA","PT","Prefeito","0","0","6,710","6,710","31.436","21.345",
"PE","PETROLINA","PT","Prefeito","0","0","0","0","106.838","0.000",
"PE","POCAO","PT","Prefeito","0","0","0","0","6.865","0.000",
"PE","POMBOS","PT","Prefeito","0","0","0","0","12.676","0.000",
"PE","PRIMAVERA","PT","Prefeito","0","0","0","0","6.671","0.000",
"PE","QUIXABA","PT","Prefeito","0","0","0","0","3.920","0.000",
"PE","RECIFE","PT","Prefeito","1","0","458,846","458,846","817.744","56.111",
"PE","RIACHO DAS ALMAS","PT","Prefeito","0","0","0","0","10.718","0.000",
"PE","RIBEIRAO","PT","Prefeito","0","0","0","0","21.748","0.000",
"PE","SANTA MARIA DO CAMBUCA","PT","Vereador","0","3","4","7","7.283","0.096",
"PE","SANTA TEREZINHA","PT","Vereador","0","6","167","173","6.038","2.865",
"PE","SAO BENEDITO DO SUL","PT","Vereador","1","85","484","569","4.949","11.497",
"PE","SAO BENTO DO UNA","PT","Vereador","1","45","938","983","22.834","4.305",
"PE","SAO CAETANO","PT","Vereador","0","24","147","171","20.233","0.845",
"PE","SAO JOAO","PT","Vereador","0","22","490","512","10.918","4.690",
"PE","SAO JOAQUIM DO MONTE","PT","Vereador","0","32","242","274","12.043","2.275",
"PE","SAO JOSE DO BELMONTE","PT","Vereador","0","19","570","589","17.798","3.309",
"PE","SAO JOSE DO EGITO","PT","Vereador","1","26","1,189","1,215","17.096","7.107",
"PE","SAO LOURENCO DA MATA","PT","Vereador","0","51","348","399","52.836","0.755",
"PE","SAO VICENTE FERRER","PT","Vereador","0","0","0","0","9.052","0.000",
"PE","SERRA TALHADA","PT","Vereador","0","372","2,048","2,420","38.039","6.362",
"PE","SERRITA","PT","Vereador","0","114","507","621","10.091","6.154",
"PE","SERTANIA","PT","Vereador","0","33","283","316","18.491","1.709",
"PE","SOLIDAO","PT","Vereador","0","0","0","0","3.466","0.000",
"PE","SURUBIM","PT","Vereador","2","853","4,519","5,372","27.461","19.562",
"PE","PETROLANDIA","PT","Vereador","2","96","1,854","1,950","16.574","11.765",
"PE","QUIPAPA","PT","Vereador","0","19","251","270","11.320","2.385",
"PE","RIO FORMOSO","PT","Vereador","1","327","776","1,103","12.964","8.508",
"PE","SANHARO","PT","Vereador","1","28","683","711","10.531","6.751",
"PE","SANTA MARIA DA BOA VISTA","PT","Vereador","0","66","1,706","1,772","19.207","9.226",
"PE","SAO JOSE DA COROA GRANDE","PT","Vereador","0","11","91","102","8.332","1.224",
"PE","SIRINHAEM","PT","Vereador","0","11","64","75","20.646","0.363",
"PE","TACARATU","PT","Vereador","0","35","626","661","8.910","7.419",
"PE","TIMBAUBA","PT","Vereador","0","103","1,134","1,237","32.438","3.813",
"PE","TRIUNFO","PT","Vereador","0","14","266","280","8.619","3.249",
"PE","VERTENTE DO LERIO","PT","Vereador","1","16","282","298","4.697","6.344",
"PE","FREI MIGUELINHO","PT","Vereador","0","0","0","0","8.912","0.000",
"PE","GAMELEIRA","PT","Vereador","0","14","282","296","11.253","2.630",
"PE","GARANHUNS","PT","Vereador","1","492","3,904","4,396","57.634","7.627",
"PE","GLORIA DO GOITA","PT","Vereador","3","219","4,357","4,576","14.452","31.663",
"PE","GOIANA","PT","Vereador","1","92","1,922","2,014","40.705","4.948",
"PE","GRANITO","PT","Vereador","6","122","2,109","2,231","3.598","62.007",
"PE","GRAVATA","PT","Vereador","0","134","1,759","1,893","38.374","4.933",
"PE","IATI","PT","Vereador","0","0","0","0","10.279","0.000",
"PE","IBIMIRIM","PT","Vereador","1","68","878","946","12.294","7.695",
"PE","IBIRAJUBA","PT","Vereador","0","5","56","61","4.791","1.273",
"PE","IGARASSU","PT","Vereador","0","92","3,244","3,336","46.210","7.219",
"PE","IGUARACI","PT","Vereador","1","14","280","294","6.819","4.311",
"PE","INAJA","PT","Vereador","0","12","237","249","6.798","3.663",
"PE","INGAZEIRA","PT","Vereador","1","19","248","267","2.616","10.206",
"PE","IPOJUCA","PT","Vereador","0","704","212","916","38.697","2.367",
"PE","IPUBI","PT","Vereador","1","46","1,177","1,223","12.461","9.815",
"PE","ITACURUBA","PT","Vereador","0","27","114","141","2.718","5.188",
"PE","ITAIBA","PT","Vereador","0","0","0","0","12.531","0.000",
"PE","ITAMARACA","PT","Vereador","1","102","867","969","11.205","8.648",
"PE","ITAMBE","PT","Vereador","1","386","1,754","2,140","17.216","12.430",
"PE","ITAPETIM","PT","Vereador","1","21","618","639","8.519","7.501",
"PE","ITAPISSUMA","PT","Vereador","0","35","924","959","13.163","7.286",
"PE","ITAQUITINGA","PT","Vereador","1","30","601","631","9.286","6.795",
"PE","JABOATAO","PT","Vereador","1","3,426","12,210","15,636","291.508","5.364",
"PE","JAQUEIRA","PT","Vereador","3","156","1,722","1,878","6.251","30.043",
"PE","JATAUBA","PT","Vereador","0","6","110","116","8.663","1.339",
"PE","JATOBA","PT","Vereador","0","48","770","818","7.852","10.418",
"PE","JOAO ALFREDO","PT","Vereador","0","14","184","198","17.589","1.126",
"PE","JOAQUIM NABUCO","PT","Vereador","1","21","586","607","8.819","6.883",
"PE","ALIANCA","PT","Prefeito","0","0","0","0","20.103","0.000",
"PE","ALTINHO","PT","Prefeito","0","0","0","0","12.510","0.000",
"PE","AMARAJI","PT","Prefeito","0","0","0","0","12.287","0.000",
"PE","ANGELIM","PT","Prefeito","1","0","3,056","3,056","5.989","51.027",
"PE","ARACOIABA","PT","Prefeito","0","0","0","0","9.588","0.000",
"PE","ARARIPINA","PT","Prefeito","0","0","0","0","34.867","0.000",
"PE","ARCOVERDE","PT","Prefeito","0","0","0","0","32.016","0.000",
"PE","BARRA DE GUABIRABA","PT","Prefeito","0","0","0","0","6.739","0.000",
"PE","CABROBO","PT","Vereador","0","49","790","839","15.540","5.399",
"PE","CACHOEIRINHA","PT","Vereador","0","20","467","487","11.218","4.341",
"PE","CAETES","PT","Vereador","1","477","2,209","2,686","11.416","23.528",
"PE","CALCADO","PT","Vereador","0","7","72","79","5.537","1.427",
"PE","CALUMBI","PT","Vereador","0","19","202","221","4.370","5.057",
"PE","CAMARAGIBE","PT","Vereador","0","250","7,082","7,332","81.364","9.011",
"PE","CAMOCIM DE SAO FELIX","PT","Vereador","0","8","106","114","9.940","1.147",
"PE","CAMUTANGA","PT","Vereador","0","16","251","267","5.530","4.828",
"PE","CANHOTINHO","PT","Vereador","0","31","518","549","13.081","4.197",
"PE","CAPOEIRAS","PT","Vereador","0","5","0","5","11.296","0.044",
"PE","CARNAIBA","PT","Vereador","1","22","619","641","9.347","6.858",
"PE","CARNAUBEIRA DA PENHA","PT","Vereador","0","160","200","360","7.096","5.073",
"PE","CARPINA","PT","Vereador","0","60","636","696","36.631","1.900",
"PE","CARUARU","PT","Vereador","1","2,588","8,107","10,695","139.136","7.687",
"PE","CASINHAS","PT","Vereador","0","10","162","172","7.823","2.199",
"PE","CATENDE","PT","Vereador","0","18","332","350","17.956","1.949",
"PE","JUCATI","PT","Vereador","0","10","23","33","6.555","0.503",
"PE","JUPI","PT","Vereador","0","0","0","0","7.198","0.000",
"PE","JUREMA","PT","Vereador","0","16","160","176","7.518","2.341",
"PE","LAGOA DE ITAENGA","PT","Vereador","1","28","838","866","12.208","7.094",
"PE","LAGOA DO CARRO","PT","Vereador","0","10","16","26","9.140","0.284",
"PE","LAGOA DO OURO","PT","Vereador","0","3","114","117","6.886","1.699",
"PE","LAGOA DOS GATOS","PT","Vereador","0","32","727","759","8.210","9.245",
"PE","LAGOA GRANDE","PT","Vereador","0","28","462","490","12.240","4.003",
"PE","LAJEDO","PT","Vereador","0","39","1,091","1,130","20.732","5.451",
"PE","LIMOEIRO","PT","Vereador","1","70","1,357","1,427","33.045","4.318",
"PE","MACAPARANA","PT","Vereador","0","77","1,068","1,145","12.323","9.292",
"PE","MACHADOS","PT","Vereador","0","0","0","0","6.462","0.000",
"PE","MANARI","PT","Vereador","0","24","85","109","6.759","1.613",
"PE","MARAIAL","PT","Vereador","1","45","880","925","7.255","12.750",
"PE","MIRANDIBA","PT","Vereador","2","72","1,336","1,408","8.270","17.025",
"PE","MOREILANDIA","PT","Vereador","0","31","628","659","6.551","10.060",
"PE","MORENO","PT","Vereador","1","69","1,520","1,589","29.784","5.335",
"PE","NAZARE DA MATA","PT","Vereador","0","109","1,506","1,615","18.871","8.558",
"PE","OLINDA","PT","Vereador","1","875","15,514","16,389","225.141","7.279",
"PE","OROBO","PT","Vereador","3","304","4,101","4,405","11.799","37.334",
"PE","OROCO","PT","Vereador","2","38","1,098","1,136","7.599","14.949",
"PE","OURICURI","PT","Vereador","1","113","2,100","2,213","29.018","7.626",
"PE","PALMARES","PT","Vereador","1","128","2,464","2,592","31.481","8.234",
"PE","PALMEIRINA","PT","Vereador","1","30","565","595","4.887","12.175",
"PE","PANELAS","PT","Vereador","4","495","4,708","5,203","13.884","37.475",
"PE","PARANATAMA","PT","Vereador","1","154","776","930","6.142","15.142",
"PE","PARNAMIRIM","PT","Vereador","0","63","950","1,013","11.429","8.863",
"PE","PASSIRA","PT","Vereador","0","21","333","354","17.394","2.035",
"PE","PAUDALHO","PT","Vereador","0","82","2,091","2,173","23.778","9.139",
"PE","PAULISTA","PT","Vereador","0","1,197","5,968","7,165","139.971","5.119",
"PE","PEDRA","PT","Vereador","1","66","1,173","1,239","12.533","9.886",
"PE","PESQUEIRA","PT","Vereador","2","607","4,399","5,006","33.386","14.994",
"PE","PETROLINA","PT","Vereador","0","203","4,601","4,804","111.252","4.318",
"PE","POCAO","PT","Vereador","1","17","580","597","7.029","8.493",
"PE","POMBOS","PT","Vereador","1","44","1,315","1,359","12.953","10.492",
"PE","PRIMAVERA","PT","Vereador","0","6","262","268","6.666","4.020",
"PE","QUIXABA","PT","Vereador","1","7","205","212","4.049","5.236",
"PE","RECIFE","PT","Vereador","8","32,215","122,242","154,457","831.043","18.586",
"PE","RIACHO DAS ALMAS","PT","Vereador","0","19","369","388","11.273","3.442",
"PE","RIBEIRAO","PT","Vereador","1","67","1,833","1,900","22.699","8.370",
"PE","SAIRE","PT","Vereador","0","0","0","0","8.251","0.000",
"PE","SALGADINHO","PT","Vereador","0","0","0","0","4.240","0.000",
"PE","SALGUEIRO","PT","Vereador","1","52","1,097","1,149","26.639","4.313",
"PE","SALOA","PT","Vereador","1","36","770","806","8.503","9.479",
"PE","SANTA CRUZ","PT","Vereador","0","28","239","267","7.818","3.415",
"PE","SANTA CRUZ DA BAIXA VERDE","PT","Vereador","0","14","39","53","7.359","0.720",
"PE","SANTA CRUZ DO CAPIBARIBE","PT","Vereador","0","41","1,010","1,051","35.133","2.991",
"PE","SANTA FILOMENA","PT","Vereador","0","10","138","148","7.336","2.017",
"PE","CEDRO","PT","Vereador","0","12","236","248","6.042","4.105",
"PE","CHA DE ALEGRIA","PT","Vereador","0","0","0","0","7.317","0.000",
"PE","CHA GRANDE","PT","Vereador","0","7","67","74","11.484","0.644",
"PE","CONDADO","PT","Vereador","0","41","310","351","12.647","2.775",
"PE","CORRENTES","PT","Vereador","0","24","123","147","8.920","1.648",
"PE","CORTES","PT","Vereador","0","25","775","800","8.461","9.455",
"PE","CUMARU","PT","Vereador","0","0","0","0","10.919","0.000",
"PE","CUPIRA","PT","Vereador","0","20","196","216","12.818","1.685",
"PE","CUSTODIA","PT","Vereador","0","40","566","606","17.701","3.424",
"PE","DORMENTES","PT","Vereador","0","15","765","780","10.491","7.435",
"PE","ESCADA","PT","Vereador","1","68","1,477","1,545","35.015","4.412",
"PE","EXU","PT","Vereador","0","35","940","975","18.956","5.143",
"PE","FEIRA NOVA","PT","Vereador","1","79","1,340","1,419","11.988","11.837",
"PE","FERREIROS","PT","Vereador","0","9","141","150","7.311","2.052",
"PE","FLORES","PT","Vereador","2","89","2,062","2,151","12.844","16.747",
"PE","FLORESTA","PT","Vereador","0","57","621","678","16.057","4.222",
"PE","TABIRA","PT","Vereador","0","34","541","575","14.381","3.998",
"PE","TACAIMBO","PT","Vereador","1","21","340","361","7.873","4.585",
"PE","TAMANDARE","PT","Vereador","1","66","1,382","1,448","10.181","14.223",
"PE","TAQUARITINGA DO NORTE","PT","Vereador","1","14","545","559","13.206","4.233",
"PE","TEREZINHA","PT","Vereador","0","0","0","0","3.983","0.000",
"PE","TERRA NOVA","PT","Vereador","0","0","0","0","5.906","0.000",
"PE","TORITAMA","PT","Vereador","0","16","521","537","13.488","3.981",
"PE","TRACUNHAEM","PT","Vereador","0","23","419","442","7.988","5.533",
"PE","TRINDADE","PT","Vereador","1","261","1,099","1,360","12.801","10.624",
"PE","TUPANATINGA","PT","Vereador","1","84","1,631","1,715","10.440","16.427",
"PE","TUPARETAMA","PT","Vereador","0","3","138","141","5.616","2.511",
"PE","VENTUROSA","PT","Vereador","0","5","0","5","9.297","0.054",
"PE","VERDEJANTE","PT","Vereador","0","2","14","16","5.853","0.273",
"PE","VERTENTES","PT","Vereador","0","17","545","562","9.903","5.675",
"PE","VICENCIA","PT","Vereador","0","64","580","644","15.904","4.049",
"PE","VITORIA DE SANTO ANTAO","PT","Vereador","0","79","1,754","1,833","67.248","2.726",
"PE","XEXEU","PT","Vereador","0","10","150","160","6.197","2.582",
"PE","ABREU E LIMA","PT","Vereador","0","271","3,030","3,301","58.272","5.665",
"PE","AFOGADOS DA INGAZEIRA","PT","Vereador","1","66","1,494","1,560","18.590","8.392",
"PE","AFRANIO","PT","Vereador","1","59","1,167","1,226","10.440","11.743",
"PE","AGRESTINA","PT","Vereador","0","11","227","238","12.958","1.837",
"PE","AGUA PRETA","PT","Vereador","2","97","2,486","2,583","16.084","16.059",
"PE","AGUAS BELAS","PT","Vereador","1","334","1,335","1,669","20.435","8.167",
"PE","ALAGOINHA","PT","Vereador","4","203","2,840","3,043","7.818","38.923",
"PE","ALIANCA","PT","Vereador","0","71","1,011","1,082","20.359","5.315",
"PE","ALTINHO","PT","Vereador","0","14","100","114","12.659","0.901",
"PE","AMARAJI","PT","Vereador","2","139","2,688","2,827","12.620","22.401",
"PE","ANGELIM","PT","Vereador","1","164","972","1,136","5.995","18.949",
"PE","ARACOIABA","PT","Vereador","0","23","445","468","9.939","4.709",
"PE","ARARIPINA","PT","Vereador","0","37","343","380","36.466","1.042",
"PE","ARCOVERDE","PT","Vereador","0","54","1,470","1,524","32.889","4.634",
"PE","BARRA DE GUABIRABA","PT","Vereador","0","9","180","189","6.843","2.762",
"PE","BARREIROS","PT","Vereador","0","19","382","401","21.562","1.860",
"PE","BELEM DE MARIA","PT","Vereador","2","37","798","835","5.981","13.961",
"PE","BELEM DE SAO FRANCISCO","PT","Vereador","0","37","718","755","11.632","6.491",
"PE","BELO JARDIM","PT","Vereador","0","78","635","713","39.869","1.788",
"PE","BETANIA","PT","Vereador","0","0","0","0","6.510","0.000",
"PE","BEZERROS","PT","Vereador","0","564","535","1,099","32.293","3.403",
"PE","BODOCO","PT","Vereador","1","87","1,340","1,427","16.865","8.461",
"PE","BOM CONSELHO","PT","Vereador","0","32","515","547","22.057","2.480",
"PE","BOM JARDIM","PT","Vereador","0","41","1,007","1,048","20.781","5.043",
"PE","BONITO","PT","Vereador","0","32","351","383","20.364","1.881",
"PE","BREJAO","PT","Vereador","2","100","1,694","1,794","6.436","27.874",
"PE","BREJINHO","PT","Vereador","0","0","0","0","4.098","0.000",
"PE","BREJO DA MADRE DE DEUS","PT","Vereador","0","44","1,142","1,186","19.167","6.188",
"PE","BUENOS AIRES","PT","Vereador","0","20","868","888","8.011","11.085",
"PE","BUIQUE","PT","Vereador","0","85","818","903","22.940","3.936",
"PE","CABO","PT","Vereador","0","558","5,314","5,872","100.000","5.872",
"PE","SAIRE","PT do B","Prefeito","0","0","0","0","8.079","0.000",
"PE","SALGADINHO","PT do B","Prefeito","0","0","0","0","4.137","0.000",
"PE","SALGUEIRO","PT do B","Prefeito","0","0","0","0","26.253","0.000",
"PE","SALOA","PT do B","Prefeito","0","0","0","0","8.164","0.000",
"PE","SANTA CRUZ","PT do B","Prefeito","0","0","0","0","7.624","0.000",
