Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (TO) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:42:18  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"TO","CAMPOS LINDOS","PC do B","Prefeito","0","0","0","0","3.451","0.000",
"TO","CARIRI DO TOCANTINS","PC do B","Prefeito","0","0","0","0","2.176","0.000",
"TO","CARMOLANDIA","PC do B","Prefeito","0","0","0","0","1.365","0.000",
"TO","CARRASCO BONITO","PC do B","Prefeito","0","0","0","0","1.822","0.000",
"TO","CASEARA","PC do B","Prefeito","0","0","0","0","2.316","0.000",
"TO","CENTENARIO","PC do B","Prefeito","0","0","0","0","1.555","0.000",
"TO","CHAPADA DA NATIVIDADE","PC do B","Prefeito","0","0","0","0","2.435","0.000",
"TO","COLINAS DO TOCANTINS","PC do B","Prefeito","0","0","0","0","14.242","0.000",
"TO","COLMEIA","PC do B","Prefeito","0","0","0","0","5.354","0.000",
"TO","COMBINADO","PC do B","Prefeito","0","0","0","0","2.117","0.000",
"TO","CONCEICAO DO TOCANTINS","PC do B","Prefeito","0","0","0","0","2.394","0.000",
"TO","COUTO DE MAGALHAES","PC do B","Prefeito","0","0","0","0","2.752","0.000",
"TO","CRISTALANDIA","PC do B","Prefeito","0","0","0","0","4.185","0.000",
"TO","CRIXAS DO TOCANTINS","PC do B","Prefeito","0","0","0","0","1.145","0.000",
"TO","DIANOPOLIS","PC do B","Prefeito","0","0","0","0","7.343","0.000",
"TO","DOIS IRMAOS DO TOCANTINS","PC do B","Prefeito","0","0","0","0","3.826","0.000",
"TO","DUERE","PC do B","Prefeito","0","0","0","0","3.048","0.000",
"TO","ESPERANTINA","PC do B","Prefeito","0","0","0","0","3.966","0.000",
"TO","FATIMA","PC do B","Prefeito","0","0","0","0","2.562","0.000",
"TO","FIGUEIROPOLIS","PC do B","Prefeito","0","0","0","0","3.447","0.000",
"TO","FILADELFIA","PC do B","Prefeito","0","0","0","0","4.638","0.000",
"TO","FORMOSO DO ARAGUAIA","PC do B","Prefeito","0","0","0","0","10.502","0.000",
"TO","FORTALEZA DO TABOCAO","PC do B","Prefeito","0","0","0","0","1.427","0.000",
"TO","GOIANORTE","PC do B","Prefeito","0","0","0","0","2.883","0.000",
"TO","GOIATINS","PC do B","Prefeito","0","0","0","0","5.546","0.000",
"TO","GUARAI","PC do B","Prefeito","0","0","0","0","11.628","0.000",
"TO","GURUPI","PC do B","Prefeito","0","0","0","0","34.490","0.000",
"TO","IPUEIRAS","PC do B","Prefeito","0","0","0","0","971","0.000",
"TO","ITACAJA","PC do B","Prefeito","0","0","0","0","4.466","0.000",
"TO","ITAGUATINS","PC do B","Prefeito","0","0","0","0","3.619","0.000",
"TO","ITAPIRATINS","PC do B","Prefeito","0","0","0","0","1.865","0.000",
"TO","ITAPORA DO TOCANTINS","PC do B","Prefeito","0","0","0","0","1.771","0.000",
"TO","JAU DO TOCANTINS","PC do B","Prefeito","0","0","0","0","2.569","0.000",
"TO","JUARINA","PC do B","Prefeito","0","0","0","0","1.363","0.000",
"TO","LAGOA DA CONFUSAO","PC do B","Prefeito","0","0","0","0","4.418","0.000",
"TO","LAGOA DO TOCANTINS","PC do B","Prefeito","0","0","0","0","1.955","0.000",
"TO","LAVANDEIRA","PC do B","Prefeito","0","0","0","0","949","0.000",
"TO","LIZARDA","PC do B","Prefeito","0","0","0","0","2.274","0.000",
"TO","LUZINOPOLIS","PC do B","Prefeito","0","0","0","0","1.719","0.000",
"TO","PIUM","PC do B","Prefeito","0","0","0","0","3.970","0.000",
"TO","PONTE ALTA DO BOM JESUS","PC do B","Prefeito","0","0","0","0","2.730","0.000",
"TO","PONTE ALTA DO TOCANTINS","PC do B","Prefeito","0","0","0","0","3.675","0.000",
"TO","PORTO ALEGRE DO TOCANTINS","PC do B","Prefeito","0","0","0","0","1.624","0.000",
"TO","PORTO NACIONAL","PC do B","Prefeito","0","0","0","0","21.843","0.000",
"TO","PRAIA NORTE","PC do B","Prefeito","0","0","0","0","3.805","0.000",
"TO","PRESIDENTE KENNEDY","PC do B","Prefeito","0","0","0","0","2.402","0.000",
"TO","PUGMIL","PC do B","Prefeito","0","0","0","0","1.829","0.000",
"TO","RECURSOLANDIA","PC do B","Prefeito","0","0","0","0","2.040","0.000",
"TO","RIACHINHO","PC do B","Prefeito","0","0","0","0","2.407","0.000",
"TO","RIO DA CONCEICAO","PC do B","Prefeito","0","0","0","0","1.061","0.000",
"TO","RIO DOS BOIS","PC do B","Prefeito","0","0","0","0","1.641","0.000",
"TO","RIO SONO","PC do B","Prefeito","0","0","0","0","3.239","0.000",
"TO","SAMPAIO","PC do B","Prefeito","0","0","0","0","2.157","0.000",
"TO","SANDOLANDIA","PC do B","Prefeito","0","0","0","0","2.076","0.000",
"TO","SANTA FE DO ARAGUAIA","PC do B","Prefeito","0","0","0","0","3.468","0.000",
"TO","SANTA MARIA DO TOCANTINS","PC do B","Prefeito","0","0","0","0","1.583","0.000",
"TO","SANTA RITA DO TOCANTINS","PC do B","Prefeito","0","0","0","0","1.113","0.000",
"TO","SANTA ROSA DO TOCANTINS","PC do B","Prefeito","0","0","0","0","2.476","0.000",
"TO","SANTA TEREZA DO TOCANTINS","PC do B","Prefeito","0","0","0","0","1.703","0.000",
"TO","CASEARA","PC do B","Vereador","0","0","0","0","2.369","0.000",
"TO","CENTENARIO","PC do B","Vereador","0","0","0","0","1.620","0.000",
"TO","PIUM","PC do B","Vereador","0","0","0","0","4.074","0.000",
"TO","PONTE ALTA DO BOM JESUS","PC do B","Vereador","0","0","0","0","2.784","0.000",
"TO","PONTE ALTA DO TOCANTINS","PC do B","Vereador","0","0","0","0","3.934","0.000",
"TO","PORTO ALEGRE DO TOCANTINS","PC do B","Vereador","0","0","0","0","1.697","0.000",
"TO","PORTO NACIONAL","PC do B","Vereador","0","2","19","21","22.980","0.091",
"TO","PRAIA NORTE","PC do B","Vereador","0","0","0","0","3.820","0.000",
"TO","PRESIDENTE KENNEDY","PC do B","Vereador","0","0","0","0","2.449","0.000",
"TO","PUGMIL","PC do B","Vereador","0","0","0","0","1.868","0.000",
"TO","RECURSOLANDIA","PC do B","Vereador","0","0","0","0","2.063","0.000",
"TO","MARIANOPOLIS DO TOCANTINS","PC do B","Prefeito","0","0","0","0","2.492","0.000",
"TO","MATEIROS","PC do B","Prefeito","0","0","0","0","960","0.000",
"TO","MAURILANDIA DO TOCANTINS","PC do B","Prefeito","0","0","0","0","1.953","0.000",
"TO","MIRACEMA DO TOCANTINS","PC do B","Prefeito","0","0","0","0","10.495","0.000",
"TO","MIRANORTE","PC do B","Prefeito","0","0","0","0","7.414","0.000",
"TO","MONTE DO CARMO","PC do B","Prefeito","0","0","0","0","3.377","0.000",
"TO","MONTE SANTO","PC do B","Prefeito","0","0","0","0","1.607","0.000",
"TO","MURICILANDIA","PC do B","Prefeito","0","0","0","0","1.671","0.000",
"TO","NATIVIDADE","PC do B","Prefeito","0","0","0","0","4.710","0.000",
"TO","NAZARE","PC do B","Prefeito","0","0","0","0","2.949","0.000",
"TO","NOVA OLINDA","PC do B","Prefeito","0","0","0","0","5.127","0.000",
"TO","NOVA ROSALANDIA","PC do B","Prefeito","0","0","0","0","1.813","0.000",
"TO","NOVO ACORDO","PC do B","Prefeito","0","0","0","0","2.349","0.000",
"TO","NOVO ALEGRE","PC do B","Prefeito","0","0","0","0","1.483","0.000",
"TO","NOVO JARDIM","PC do B","Prefeito","0","0","0","0","1.077","0.000",
"TO","PALMAS","PC do B","Prefeito","0","0","0","0","88.803","0.000",
"TO","PALMEIRANTE","PC do B","Prefeito","0","0","0","0","2.018","0.000",
"TO","PALMEIRAS DO TOCANTINS","PC do B","Prefeito","0","0","0","0","2.706","0.000",
"TO","PALMEIROPOLIS","PC do B","Prefeito","0","0","0","0","4.215","0.000",
"TO","PARAISO DO TOCANTINS","PC do B","Prefeito","0","0","0","0","19.622","0.000",
"TO","PARANA","PC do B","Prefeito","0","0","0","0","4.485","0.000",
"TO","PAU D'ARCO","PC do B","Prefeito","0","0","0","0","2.298","0.000",
"TO","PEDRO AFONSO","PC do B","Prefeito","0","0","0","0","4.876","0.000",
"TO","PEIXE","PC do B","Prefeito","0","0","0","0","5.673","0.000",
"TO","PEQUIZEIRO","PC do B","Prefeito","0","0","0","0","2.923","0.000",
"TO","PINDORAMA DO TOCANTINS","PC do B","Prefeito","0","0","0","0","2.580","0.000",
"TO","PIRAQUE","PC do B","Prefeito","0","0","0","0","1.823","0.000",
"TO","CHAPADA DA AREIA","PC do B","Prefeito","0","0","0","0","1.172","0.000",
"TO","OLIVEIRA DO TOCANTINS","PC do B","Prefeito","0","0","0","0","1.079","0.000",
"TO","DIVINOPOLIS","PC do B","Prefeito","0","0","0","0","3.692","0.000",
"TO","BANDEIRANTES DO TOCANTINS","PC do B","Prefeito","0","0","0","0","2.091","0.000",
"TO","DARCYNOPOLIS","PC do B","Prefeito","0","0","0","0","2.559","0.000",
"TO","LAJEADO","PC do B","Prefeito","0","0","0","0","1.548","0.000",
"TO","ALMAS","PC do B","Prefeito","0","0","0","0","3.909","0.000",
"TO","ALVORADA","PC do B","Prefeito","0","0","0","0","4.708","0.000",
"TO","ANANAS","PC do B","Prefeito","0","0","0","0","5.740","0.000",
"TO","ANGICO","PC do B","Prefeito","0","0","0","0","2.018","0.000",
"TO","APARECIDA DO RIO NEGRO","PC do B","Prefeito","0","0","0","0","2.642","0.000",
"TO","ARAGOMINAS","PC do B","Prefeito","0","0","0","0","3.583","0.000",
"TO","ARAGUACEMA","PC do B","Prefeito","0","0","0","0","3.069","0.000",
"TO","ARAGUACU","PC do B","Prefeito","0","0","0","0","5.636","0.000",
"TO","ARAGUAINA","PC do B","Prefeito","0","0","0","0","59.289","0.000",
"TO","ARAGUANA","PC do B","Prefeito","0","0","0","0","2.673","0.000",
"TO","ARAGUATINS","PC do B","Prefeito","0","0","0","0","12.530","0.000",
"TO","ARAPOEMA","PC do B","Prefeito","0","0","0","0","4.320","0.000",
"TO","ARRAIAS","PC do B","Prefeito","0","0","0","0","5.197","0.000",
"TO","AUGUSTINOPOLIS","PC do B","Prefeito","0","0","0","0","7.369","0.000",
"TO","AURORA DO TOCANTINS","PC do B","Prefeito","0","0","0","0","2.108","0.000",
"TO","AXIXA DO TOCANTINS","PC do B","Prefeito","0","0","0","0","5.897","0.000",
"TO","BABACULANDIA","PC do B","Prefeito","0","0","0","0","4.406","0.000",
"TO","BARRA DO OURO","PC do B","Prefeito","0","0","0","0","2.373","0.000",
"TO","BARROLANDIA","PC do B","Prefeito","0","0","0","0","3.850","0.000",
"TO","BERNARDO SAYAO","PC do B","Prefeito","0","0","0","0","2.461","0.000",
"TO","DIVINOPOLIS","PC do B","Vereador","0","0","0","0","3.824","0.000",
"TO","BANDEIRANTES DO TOCANTINS","PC do B","Vereador","0","0","0","0","2.137","0.000",
"TO","RIACHINHO","PC do B","Vereador","0","0","0","0","2.418","0.000",
"TO","RIO DA CONCEICAO","PC do B","Vereador","0","0","0","0","1.073","0.000",
"TO","RIO DOS BOIS","PC do B","Vereador","0","0","0","0","1.677","0.000",
"TO","RIO SONO","PC do B","Vereador","0","0","0","0","3.304","0.000",
"TO","SAMPAIO","PC do B","Vereador","0","0","0","0","2.215","0.000",
"TO","SANDOLANDIA","PC do B","Vereador","0","0","0","0","2.130","0.000",
"TO","SANTA FE DO ARAGUAIA","PC do B","Vereador","0","0","0","0","3.554","0.000",
"TO","SANTA MARIA DO TOCANTINS","PC do B","Vereador","0","0","0","0","1.599","0.000",
"TO","SANTA RITA DO TOCANTINS","PC do B","Vereador","0","0","0","0","1.154","0.000",
"TO","SANTA ROSA DO TOCANTINS","PC do B","Vereador","0","0","0","0","2.613","0.000",
"TO","SANTA TEREZA DO TOCANTINS","PC do B","Vereador","0","0","0","0","1.743","0.000",
"TO","SANTA TEREZINHA DO TOCANTINS","PC do B","Vereador","0","0","0","0","1.531","0.000",
"TO","SAO BENTO DO TOCANTINS","PC do B","Vereador","0","0","0","0","2.246","0.000",
"TO","SAO FELIX DO TOCANTINS","PC do B","Vereador","0","0","0","0","1.153","0.000",
"TO","SAO MIGUEL DO TOCANTINS","PC do B","Vereador","0","0","0","0","4.080","0.000",
"TO","SAO SALVADOR DO TOCANTINS","PC do B","Vereador","0","0","0","0","1.673","0.000",
"TO","SAO SEBASTIAO DO TOCANTINS","PC do B","Vereador","0","0","0","0","2.241","0.000",
"TO","SAO VALERIO DA NATIVIDADE","PC do B","Vereador","0","0","0","0","3.075","0.000",
"TO","SILVANOPOLIS","PC do B","Vereador","0","0","0","0","2.975","0.000",
"TO","SITIO NOVO DO TOCANTINS","PC do B","Vereador","0","0","0","0","5.781","0.000",
"TO","SUCUPIRA","PC do B","Vereador","0","0","0","0","1.209","0.000",
"TO","TAGUATINGA","PC do B","Vereador","0","0","0","0","7.539","0.000",
"TO","TAIPAS DO TOCANTINS","PC do B","Vereador","0","0","0","0","1.253","0.000",
"TO","TALISMA","PC do B","Vereador","0","0","0","0","1.797","0.000",
"TO","TOCANTINIA","PC do B","Vereador","0","0","0","0","3.355","0.000",
"TO","TOCANTINOPOLIS","PC do B","Vereador","0","0","0","0","11.030","0.000",
"TO","TUPIRAMA","PC do B","Vereador","0","0","0","0","940","0.000",
"TO","TUPIRATINS","PC do B","Vereador","0","0","0","0","1.185","0.000",
"TO","WANDERLANDIA","PC do B","Vereador","0","0","0","0","5.293","0.000",
"TO","XAMBIOA","PC do B","Vereador","0","0","0","0","7.423","0.000",
"TO","ABREULANDIA","PC do B","Vereador","0","0","0","0","1.558","0.000",
"TO","AGUIARNOPOLIS","PC do B","Vereador","0","0","0","0","2.192","0.000",
"TO","ALIANCA DO TOCANTINS","PC do B","Vereador","0","0","0","0","3.709","0.000",
"TO","ALMAS","PC do B","Vereador","0","0","0","0","4.089","0.000",
"TO","ALVORADA","PC do B","Vereador","0","0","0","0","4.945","0.000",
"TO","ANANAS","PC do B","Vereador","0","0","0","0","5.937","0.000",
"TO","ANGICO","PC do B","Vereador","0","0","0","0","2.053","0.000",
"TO","APARECIDA DO RIO NEGRO","PC do B","Vereador","0","0","0","0","2.664","0.000",
"TO","ARAGOMINAS","PC do B","Vereador","0","0","0","0","3.673","0.000",
"TO","ARAGUACEMA","PC do B","Vereador","0","0","0","0","3.241","0.000",
"TO","ARAGUACU","PC do B","Vereador","0","0","0","0","5.812","0.000",
"TO","ARAGUAINA","PC do B","Vereador","0","6","156","162","62.275","0.260",
"TO","ARAGUANA","PC do B","Vereador","0","0","0","0","2.729","0.000",
"TO","ARAGUATINS","PC do B","Vereador","0","0","0","0","12.919","0.000",
"TO","ARAPOEMA","PC do B","Vereador","0","0","0","0","4.461","0.000",
"TO","ARRAIAS","PC do B","Vereador","1","9","247","256","5.688","4.501",
"TO","AUGUSTINOPOLIS","PC do B","Vereador","0","0","0","0","7.691","0.000",
"TO","AURORA DO TOCANTINS","PC do B","Vereador","0","0","0","0","2.162","0.000",
"TO","AXIXA DO TOCANTINS","PC do B","Vereador","0","0","0","0","6.068","0.000",
"TO","BABACULANDIA","PC do B","Vereador","0","0","0","0","4.704","0.000",
"TO","BARRA DO OURO","PC do B","Vereador","0","0","0","0","2.451","0.000",
"TO","BARROLANDIA","PC do B","Vereador","0","0","0","0","3.864","0.000",
"TO","BERNARDO SAYAO","PC do B","Vereador","0","0","0","0","2.570","0.000",
"TO","BOM JESUS DO TOCANTINS","PC do B","Vereador","0","0","0","0","1.870","0.000",
"TO","BRASILANDIA DO TOCANTINS","PC do B","Vereador","0","0","0","0","1.443","0.000",
"TO","BREJINHO DE NAZARE","PC do B","Vereador","0","0","0","0","3.165","0.000",
"TO","BURITI DO TOCANTINS","PC do B","Vereador","0","0","0","0","4.510","0.000",
"TO","CACHOEIRINHA","PC do B","Vereador","0","0","0","0","1.208","0.000",
"TO","CAMPOS LINDOS","PC do B","Vereador","0","0","0","0","3.579","0.000",
"TO","CARIRI DO TOCANTINS","PC do B","Vereador","0","0","0","0","2.271","0.000",
"TO","CARMOLANDIA","PC do B","Vereador","0","0","0","0","1.416","0.000",
"TO","CARRASCO BONITO","PC do B","Vereador","0","0","0","0","1.888","0.000",
"TO","DARCYNOPOLIS","PC do B","Vereador","0","0","0","0","2.656","0.000",
"TO","LAJEADO","PC do B","Vereador","0","0","0","0","1.623","0.000",
"TO","CHAPADA DA NATIVIDADE","PC do B","Vereador","0","0","0","0","2.566","0.000",
"TO","COLINAS DO TOCANTINS","PC do B","Vereador","0","0","0","0","14.658","0.000",
"TO","COLMEIA","PC do B","Vereador","0","0","0","0","5.546","0.000",
"TO","COMBINADO","PC do B","Vereador","0","0","0","0","2.658","0.000",
"TO","CONCEICAO DO TOCANTINS","PC do B","Vereador","0","0","0","0","2.486","0.000",
"TO","COUTO DE MAGALHAES","PC do B","Vereador","0","0","0","0","2.779","0.000",
"TO","CRISTALANDIA","PC do B","Vereador","0","0","0","0","4.347","0.000",
"TO","CRIXAS DO TOCANTINS","PC do B","Vereador","0","0","0","0","1.159","0.000",
"TO","DIANOPOLIS","PC do B","Vereador","0","5","93","98","7.704","1.272",
"TO","DOIS IRMAOS DO TOCANTINS","PC do B","Vereador","0","0","0","0","3.957","0.000",
"TO","DUERE","PC do B","Vereador","0","0","0","0","3.176","0.000",
"TO","ESPERANTINA","PC do B","Vereador","0","0","0","0","4.195","0.000",
"TO","FATIMA","PC do B","Vereador","0","0","0","0","2.599","0.000",
"TO","FIGUEIROPOLIS","PC do B","Vereador","0","0","0","0","3.559","0.000",
"TO","FILADELFIA","PC do B","Vereador","0","0","0","0","4.716","0.000",
"TO","FORMOSO DO ARAGUAIA","PC do B","Vereador","0","1","117","118","10.860","1.087",
"TO","FORTALEZA DO TABOCAO","PC do B","Vereador","0","0","0","0","1.477","0.000",
"TO","GOIANORTE","PC do B","Vereador","0","0","0","0","3.012","0.000",
"TO","GOIATINS","PC do B","Vereador","0","0","0","0","5.676","0.000",
"TO","GUARAI","PC do B","Vereador","0","2","47","49","11.903","0.412",
"TO","GURUPI","PC do B","Vereador","0","0","0","0","35.539","0.000",
"TO","IPUEIRAS","PC do B","Vereador","0","0","0","0","992","0.000",
"TO","ITACAJA","PC do B","Vereador","0","0","0","0","4.502","0.000",
"TO","ITAGUATINS","PC do B","Vereador","0","0","0","0","3.752","0.000",
"TO","ITAPIRATINS","PC do B","Vereador","0","0","0","0","1.910","0.000",
"TO","ITAPORA DO TOCANTINS","PC do B","Vereador","0","0","0","0","1.778","0.000",
"TO","JAU DO TOCANTINS","PC do B","Vereador","0","0","0","0","2.575","0.000",
"TO","JUARINA","PC do B","Vereador","0","0","0","0","1.409","0.000",
"TO","LAGOA DA CONFUSAO","PC do B","Vereador","0","0","0","0","4.609","0.000",
"TO","LAGOA DO TOCANTINS","PC do B","Vereador","0","0","0","0","2.058","0.000",
"TO","LAVANDEIRA","PC do B","Vereador","0","0","0","0","948","0.000",
"TO","LIZARDA","PC do B","Vereador","0","0","0","0","2.363","0.000",
"TO","LUZINOPOLIS","PC do B","Vereador","0","0","0","0","1.729","0.000",
"TO","MARIANOPOLIS DO TOCANTINS","PC do B","Vereador","0","0","0","0","2.532","0.000",
"TO","MATEIROS","PC do B","Vereador","0","0","0","0","988","0.000",
"TO","MAURILANDIA DO TOCANTINS","PC do B","Vereador","0","0","0","0","2.018","0.000",
"TO","MIRACEMA DO TOCANTINS","PC do B","Vereador","0","0","0","0","10.800","0.000",
"TO","MIRANORTE","PC do B","Vereador","0","0","0","0","7.591","0.000",
"TO","MONTE DO CARMO","PC do B","Vereador","0","0","0","0","3.545","0.000",
"TO","MONTE SANTO","PC do B","Vereador","0","0","0","0","1.653","0.000",
"TO","MURICILANDIA","PC do B","Vereador","0","0","0","0","1.751","0.000",
"TO","NATIVIDADE","PC do B","Vereador","0","0","0","0","4.932","0.000",
"TO","NAZARE","PC do B","Vereador","0","0","0","0","3.020","0.000",
"TO","NOVA OLINDA","PC do B","Vereador","0","0","0","0","5.218","0.000",
"TO","NOVA ROSALANDIA","PC do B","Vereador","0","0","0","0","1.883","0.000",
"TO","NOVO ACORDO","PC do B","Vereador","0","0","0","0","2.390","0.000",
"TO","NOVO ALEGRE","PC do B","Vereador","0","0","0","0","1.524","0.000",
"TO","NOVO JARDIM","PC do B","Vereador","0","0","0","0","1.482","0.000",
"TO","PALMAS","PC do B","Vereador","0","10","65","75","90.226","0.083",
"TO","PALMEIRANTE","PC do B","Vereador","0","0","0","0","2.083","0.000",
"TO","PALMEIRAS DO TOCANTINS","PC do B","Vereador","0","0","0","0","2.792","0.000",
"TO","PALMEIROPOLIS","PC do B","Vereador","0","0","0","0","4.313","0.000",
"TO","PARAISO DO TOCANTINS","PC do B","Vereador","0","0","0","0","20.431","0.000",
"TO","PARANA","PC do B","Vereador","0","0","0","0","4.674","0.000",
"TO","PAU D'ARCO","PC do B","Vereador","0","0","0","0","2.363","0.000",
"TO","PEDRO AFONSO","PC do B","Vereador","0","0","0","0","5.066","0.000",
"TO","PEIXE","PC do B","Vereador","0","0","0","0","5.834","0.000",
"TO","PEQUIZEIRO","PC do B","Vereador","0","0","0","0","2.972","0.000",
"TO","PINDORAMA DO TOCANTINS","PC do B","Vereador","0","0","0","0","2.667","0.000",
"TO","PIRAQUE","PC do B","Vereador","0","0","0","0","1.876","0.000",
"TO","CHAPADA DA AREIA","PC do B","Vereador","0","0","0","0","1.226","0.000",
"TO","OLIVEIRA DO TOCANTINS","PC do B","Vereador","0","0","0","0","1.131","0.000",
"TO","ITACAJA","PCB","Vereador","0","0","0","0","4.502","0.000",
"TO","ITAGUATINS","PCB","Vereador","0","0","0","0","3.752","0.000",
"TO","ITAPIRATINS","PCB","Vereador","0","0","0","0","1.910","0.000",
"TO","ITAPORA DO TOCANTINS","PCB","Vereador","0","0","0","0","1.778","0.000",
"TO","JAU DO TOCANTINS","PCB","Vereador","0","0","0","0","2.575","0.000",
"TO","JUARINA","PCB","Vereador","0","0","0","0","1.409","0.000",
"TO","LAGOA DA CONFUSAO","PCB","Vereador","0","0","0","0","4.609","0.000",
"TO","LAGOA DO TOCANTINS","PCB","Vereador","0","0","0","0","2.058","0.000",
"TO","LAVANDEIRA","PCB","Vereador","0","0","0","0","948","0.000",
"TO","LIZARDA","PCB","Vereador","0","0","0","0","2.363","0.000",
"TO","LUZINOPOLIS","PCB","Vereador","0","0","0","0","1.729","0.000",
"TO","MARIANOPOLIS DO TOCANTINS","PCB","Vereador","0","0","0","0","2.532","0.000",
"TO","MATEIROS","PCB","Vereador","0","0","0","0","988","0.000",
"TO","MAURILANDIA DO TOCANTINS","PCB","Vereador","0","0","0","0","2.018","0.000",
"TO","MIRACEMA DO TOCANTINS","PCB","Vereador","0","0","0","0","10.800","0.000",
"TO","MIRANORTE","PCB","Vereador","0","0","0","0","7.591","0.000",
"TO","MONTE DO CARMO","PCB","Vereador","0","0","0","0","3.545","0.000",
"TO","MONTE SANTO","PCB","Vereador","0","0","0","0","1.653","0.000",
"TO","MURICILANDIA","PCB","Vereador","0","0","0","0","1.751","0.000",
"TO","NATIVIDADE","PCB","Vereador","0","0","0","0","4.932","0.000",
"TO","NAZARE","PCB","Vereador","0","0","0","0","3.020","0.000",
"TO","NOVA OLINDA","PCB","Vereador","0","0","0","0","5.218","0.000",
"TO","NOVA ROSALANDIA","PCB","Vereador","0","0","0","0","1.883","0.000",
"TO","NOVO ACORDO","PCB","Vereador","0","0","0","0","2.390","0.000",
"TO","NOVO ALEGRE","PCB","Vereador","0","0","0","0","1.524","0.000",
"TO","NOVO JARDIM","PCB","Vereador","0","0","0","0","1.482","0.000",
"TO","PALMAS","PCB","Vereador","0","0","0","0","90.226","0.000",
"TO","PALMEIRANTE","PCB","Vereador","0","0","0","0","2.083","0.000",
"TO","PALMEIRAS DO TOCANTINS","PCB","Vereador","0","0","0","0","2.792","0.000",
"TO","PALMEIROPOLIS","PCB","Vereador","0","0","0","0","4.313","0.000",
"TO","PARAISO DO TOCANTINS","PCB","Vereador","0","0","0","0","20.431","0.000",
"TO","PARANA","PCB","Vereador","0","0","0","0","4.674","0.000",
"TO","PAU D'ARCO","PCB","Vereador","0","0","0","0","2.363","0.000",
"TO","PEDRO AFONSO","PCB","Vereador","0","0","0","0","5.066","0.000",
"TO","PEIXE","PCB","Vereador","0","0","0","0","5.834","0.000",
"TO","PEQUIZEIRO","PCB","Vereador","0","0","0","0","2.972","0.000",
"TO","PINDORAMA DO TOCANTINS","PCB","Vereador","0","0","0","0","2.667","0.000",
"TO","PIRAQUE","PCB","Vereador","0","0","0","0","1.876","0.000",
"TO","CHAPADA DA AREIA","PCB","Vereador","0","0","0","0","1.226","0.000",
"TO","OLIVEIRA DO TOCANTINS","PCB","Vereador","0","0","0","0","1.131","0.000",
"TO","DIVINOPOLIS","PCB","Vereador","0","0","0","0","3.824","0.000",
"TO","BANDEIRANTES DO TOCANTINS","PCB","Vereador","0","0","0","0","2.137","0.000",
"TO","DARCYNOPOLIS","PCB","Vereador","0","0","0","0","2.656","0.000",
"TO","LAJEADO","PCB","Vereador","0","0","0","0","1.623","0.000",
"TO","TAIPAS DO TOCANTINS","PCB","Vereador","0","0","0","0","1.253","0.000",
"TO","TALISMA","PCB","Vereador","0","0","0","0","1.797","0.000",
