Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (RR) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:38:35  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"RR","BONFIM","PPS","Prefeito","0","0","0","0","3.879","0.000",
"RR","CANTA","PPS","Prefeito","0","0","0","0","4.962","0.000",
"RR","CARACARAI","PPS","Prefeito","0","0","0","0","7.213","0.000",
"RR","CAROEBE","PPS","Prefeito","0","0","0","0","3.576","0.000",
"RR","IRACEMA","PPS","Prefeito","0","0","0","0","3.181","0.000",
"RR","MUCAJAI","PPS","Prefeito","0","0","0","0","6.556","0.000",
"RR","NORMANDIA","PPS","Prefeito","0","0","0","0","3.159","0.000",
"RR","PACARAIMA","PPS","Prefeito","0","0","0","0","3.133","0.000",
"RR","RORAINOPOLIS","PPS","Prefeito","0","0","0","0","6.927","0.000",
"RR","SAO JOAO DA BALIZA","PPS","Prefeito","1","0","1,632","1,632","3.177","51.369",
"RR","SAO LUIZ DO ANAUA","PPS","Prefeito","0","0","897","897","3.606","24.875",
"RR","UIRAMUTA","PPS","Prefeito","0","0","0","0","2.001","0.000",
"RR","ALTO ALEGRE","PPS","Prefeito","0","0","0","0","5.188","0.000",
"RR","AMAJARI","PPS","Vereador","1","2","132","134","2.887","4.641",
"RR","BOA VISTA","PPS","Vereador","2","3,002","10,786","13,788","112.915","12.211",
"RR","BONFIM","PPS","Vereador","0","6","68","74","4.040","1.832",
"RR","CANTA","PPS","Vereador","0","6","96","102","5.125","1.990",
"RR","CARACARAI","PPS","Vereador","0","11","226","237","7.440","3.185",
"RR","CAROEBE","PPS","Vereador","1","18","293","311","3.690","8.428",
"RR","IRACEMA","PPS","Vereador","2","8","407","415","3.321","12.496",
"RR","MUCAJAI","PPS","Vereador","1","14","244","258","6.878","3.751",
"RR","NORMANDIA","PPS","Vereador","1","18","305","323","3.279","9.851",
"RR","PACARAIMA","PPS","Vereador","0","0","0","0","3.247","0.000",
"RR","RORAINOPOLIS","PPS","Vereador","0","6","115","121","7.133","1.696",
"RR","SAO JOAO DA BALIZA","PPS","Vereador","1","64","342","406","3.251","12.488",
"RR","SAO LUIZ DO ANAUA","PPS","Vereador","2","56","531","587","3.716","15.797",
"RR","UIRAMUTA","PPS","Vereador","2","15","193","208","2.116","9.830",
"RR","BOA VISTA","PPS","Prefeito","1","0","63,024","63,024","111.132","56.711",
"RR","AMAJARI","PRONA","Vereador","0","0","0","0","2.887","0.000",
"RR","ALTO ALEGRE","PRONA","Prefeito","0","0","0","0","5.188","0.000",
"RR","BONFIM","PRONA","Vereador","0","0","0","0","4.040","0.000",
"RR","CANTA","PRONA","Vereador","1","100","228","328","5.125","6.400",
"RR","CARACARAI","PRONA","Vereador","2","25","988","1,013","7.440","13.616",
"RR","CAROEBE","PRONA","Vereador","1","7","166","173","3.690","4.688",
"RR","IRACEMA","PRONA","Vereador","0","0","0","0","3.321","0.000",
"RR","MUCAJAI","PRONA","Vereador","0","8","461","469","6.878","6.819",
"RR","NORMANDIA","PRONA","Vereador","0","0","0","0","3.279","0.000",
"RR","PACARAIMA","PRONA","Vereador","1","7","273","280","3.247","8.623",
"RR","RORAINOPOLIS","PRONA","Vereador","2","14","601","615","7.133","8.622",
"RR","SAO JOAO DA BALIZA","PRONA","Vereador","1","9","327","336","3.251","10.335",
"RR","SAO LUIZ DO ANAUA","PRONA","Vereador","0","7","127","134","3.716","3.606",
"RR","UIRAMUTA","PRONA","Vereador","0","0","0","0","2.116","0.000",
"RR","ALTO ALEGRE","PRONA","Vereador","0","4","6","10","5.357","0.187",
"RR","AMAJARI","PRONA","Prefeito","0","0","0","0","2.802","0.000",
"RR","BOA VISTA","PRONA","Prefeito","0","0","0","0","111.132","0.000",
"RR","BONFIM","PRONA","Prefeito","0","0","0","0","3.879","0.000",
"RR","CANTA","PRONA","Prefeito","1","0","2,048","2,048","4.962","41.274",
"RR","CARACARAI","PRONA","Prefeito","0","0","0","0","7.213","0.000",
"RR","CAROEBE","PRONA","Prefeito","0","0","0","0","3.576","0.000",
"RR","IRACEMA","PRONA","Prefeito","0","0","0","0","3.181","0.000",
"RR","MUCAJAI","PRONA","Prefeito","0","0","0","0","6.556","0.000",
"RR","NORMANDIA","PRONA","Prefeito","0","0","0","0","3.159","0.000",
"RR","PACARAIMA","PRONA","Prefeito","0","0","0","0","3.133","0.000",
"RR","RORAINOPOLIS","PRONA","Prefeito","0","0","0","0","6.927","0.000",
"RR","SAO JOAO DA BALIZA","PRONA","Prefeito","0","0","0","0","3.177","0.000",
"RR","SAO LUIZ DO ANAUA","PRONA","Prefeito","0","0","0","0","3.606","0.000",
"RR","UIRAMUTA","PRONA","Prefeito","0","0","0","0","2.001","0.000",
"RR","BOA VISTA","PRONA","Vereador","1","85","3,898","3,983","112.915","3.527",
"RR","CARACARAI","PRP","Vereador","0","7","243","250","7.440","3.360",
"RR","CAROEBE","PRP","Vereador","0","46","155","201","3.690","5.447",
"RR","IRACEMA","PRP","Vereador","0","1","45","46","3.321","1.385",
"RR","MUCAJAI","PRP","Vereador","1","8","172","180","6.878","2.617",
"RR","NORMANDIA","PRP","Vereador","0","0","0","0","3.279","0.000",
"RR","PACARAIMA","PRP","Vereador","1","5","326","331","3.247","10.194",
"RR","RORAINOPOLIS","PRP","Vereador","0","5","146","151","7.133","2.117",
"RR","SAO JOAO DA BALIZA","PRP","Vereador","0","0","0","0","3.251","0.000",
"RR","SAO LUIZ DO ANAUA","PRP","Vereador","1","7","293","300","3.716","8.073",
"RR","UIRAMUTA","PRP","Vereador","0","0","0","0","2.116","0.000",
"RR","ALTO ALEGRE","PRP","Vereador","0","0","0","0","5.357","0.000",
"RR","AMAJARI","PRP","Prefeito","0","0","0","0","2.802","0.000",
"RR","BOA VISTA","PRP","Prefeito","0","0","0","0","111.132","0.000",
"RR","BONFIM","PRP","Prefeito","0","0","0","0","3.879","0.000",
"RR","CANTA","PRP","Prefeito","0","0","0","0","4.962","0.000",
"RR","CARACARAI","PRP","Prefeito","0","0","0","0","7.213","0.000",
"RR","CAROEBE","PRP","Prefeito","0","0","933","933","3.576","26.091",
"RR","IRACEMA","PRP","Prefeito","0","0","0","0","3.181","0.000",
"RR","MUCAJAI","PRP","Prefeito","0","0","0","0","6.556","0.000",
"RR","NORMANDIA","PRP","Prefeito","0","0","0","0","3.159","0.000",
"RR","PACARAIMA","PRP","Prefeito","0","0","0","0","3.133","0.000",
"RR","RORAINOPOLIS","PRP","Prefeito","0","0","0","0","6.927","0.000",
"RR","SAO JOAO DA BALIZA","PRP","Prefeito","0","0","0","0","3.177","0.000",
"RR","SAO LUIZ DO ANAUA","PRP","Prefeito","0","0","0","0","3.606","0.000",
"RR","UIRAMUTA","PRP","Prefeito","0","0","0","0","2.001","0.000",
"RR","ALTO ALEGRE","PRP","Prefeito","0","0","0","0","5.188","0.000",
"RR","AMAJARI","PRP","Vereador","0","4","13","17","2.887","0.589",
"RR","BOA VISTA","PRP","Vereador","1","81","2,970","3,051","112.915","2.702",
"RR","BONFIM","PRP","Vereador","0","0","0","0","4.040","0.000",
"RR","CANTA","PRP","Vereador","1","6","151","157","5.125","3.063",
"RR","AMAJARI","PRTB","Prefeito","0","0","0","0","2.802","0.000",
"RR","ALTO ALEGRE","PRTB","Vereador","0","0","0","0","5.357","0.000",
"RR","BONFIM","PRTB","Prefeito","0","0","97","97","3.879","2.501",
"RR","CANTA","PRTB","Prefeito","0","0","0","0","4.962","0.000",
"RR","CARACARAI","PRTB","Prefeito","0","0","0","0","7.213","0.000",
"RR","CAROEBE","PRTB","Prefeito","0","0","0","0","3.576","0.000",
"RR","IRACEMA","PRTB","Prefeito","0","0","0","0","3.181","0.000",
"RR","MUCAJAI","PRTB","Prefeito","0","0","0","0","6.556","0.000",
"RR","NORMANDIA","PRTB","Prefeito","0","0","0","0","3.159","0.000",
"RR","PACARAIMA","PRTB","Prefeito","0","0","0","0","3.133","0.000",
"RR","RORAINOPOLIS","PRTB","Prefeito","0","0","0","0","6.927","0.000",
"RR","SAO JOAO DA BALIZA","PRTB","Prefeito","0","0","0","0","3.177","0.000",
"RR","SAO LUIZ DO ANAUA","PRTB","Prefeito","0","0","0","0","3.606","0.000",
"RR","UIRAMUTA","PRTB","Prefeito","0","0","0","0","2.001","0.000",
"RR","ALTO ALEGRE","PRTB","Prefeito","0","0","0","0","5.188","0.000",
"RR","AMAJARI","PRTB","Vereador","0","0","0","0","2.887","0.000",
"RR","BOA VISTA","PRTB","Vereador","0","98","1,257","1,355","112.915","1.200",
"RR","BONFIM","PRTB","Vereador","0","0","0","0","4.040","0.000",
"RR","CANTA","PRTB","Vereador","0","0","0","0","5.125","0.000",
"RR","CARACARAI","PRTB","Vereador","0","0","0","0","7.440","0.000",
"RR","CAROEBE","PRTB","Vereador","0","0","0","0","3.690","0.000",
"RR","IRACEMA","PRTB","Vereador","0","0","0","0","3.321","0.000",
"RR","MUCAJAI","PRTB","Vereador","0","0","0","0","6.878","0.000",
"RR","NORMANDIA","PRTB","Vereador","0","0","0","0","3.279","0.000",
"RR","PACARAIMA","PRTB","Vereador","0","0","0","0","3.247","0.000",
"RR","RORAINOPOLIS","PRTB","Vereador","0","4","0","4","7.133","0.056",
"RR","SAO JOAO DA BALIZA","PRTB","Vereador","0","0","0","0","3.251","0.000",
"RR","SAO LUIZ DO ANAUA","PRTB","Vereador","0","0","0","0","3.716","0.000",
"RR","UIRAMUTA","PRTB","Vereador","0","0","0","0","2.116","0.000",
"RR","BOA VISTA","PRTB","Prefeito","0","0","1,725","1,725","111.132","1.552",
"RR","SAO JOAO DA BALIZA","PSB","Prefeito","0","0","0","0","3.177","0.000",
"RR","BONFIM","PSB","Prefeito","0","0","0","0","3.879","0.000",
"RR","BOA VISTA","PSB","Prefeito","0","0","5,290","5,290","111.132","4.760",
"RR","AMAJARI","PSB","Prefeito","0","0","0","0","2.802","0.000",
"RR","ALTO ALEGRE","PSB","Prefeito","0","0","0","0","5.188","0.000",
"RR","UIRAMUTA","PSB","Prefeito","0","0","0","0","2.001","0.000",
"RR","SAO LUIZ DO ANAUA","PSB","Prefeito","0","0","0","0","3.606","0.000",
"RR","CANTA","PSB","Prefeito","0","0","0","0","4.962","0.000",
"RR","RORAINOPOLIS","PSB","Prefeito","0","0","0","0","6.927","0.000",
"RR","PACARAIMA","PSB","Prefeito","0","0","549","549","3.133","17.523",
"RR","NORMANDIA","PSB","Prefeito","1","0","1,116","1,116","3.159","35.328",
"RR","MUCAJAI","PSB","Prefeito","0","0","0","0","6.556","0.000",
"RR","IRACEMA","PSB","Prefeito","1","0","1,440","1,440","3.181","45.269",
"RR","CAROEBE","PSB","Prefeito","0","0","0","0","3.576","0.000",
"RR","CARACARAI","PSB","Prefeito","0","0","0","0","7.213","0.000",
"RR","ALTO ALEGRE","PSB","Vereador","0","0","0","0","5.357","0.000",
"RR","UIRAMUTA","PSB","Vereador","0","0","0","0","2.116","0.000",
"RR","SAO LUIZ DO ANAUA","PSB","Vereador","0","0","0","0","3.716","0.000",
"RR","SAO JOAO DA BALIZA","PSB","Vereador","0","0","0","0","3.251","0.000",
"RR","RORAINOPOLIS","PSB","Vereador","0","20","711","731","7.133","10.248",
"RR","PACARAIMA","PSB","Vereador","0","44","135","179","3.247","5.513",
"RR","NORMANDIA","PSB","Vereador","0","56","53","109","3.279","3.324",
"RR","MUCAJAI","PSB","Vereador","0","31","92","123","6.878","1.788",
"RR","IRACEMA","PSB","Vereador","0","33","184","217","3.321","6.534",
"RR","CAROEBE","PSB","Vereador","0","0","0","0","3.690","0.000",
"RR","CARACARAI","PSB","Vereador","2","30","1,036","1,066","7.440","14.328",
"RR","CANTA","PSB","Vereador","0","13","259","272","5.125","5.307",
"RR","BONFIM","PSB","Vereador","0","1","140","141","4.040","3.490",
"RR","BOA VISTA","PSB","Vereador","1","231","4,877","5,108","112.915","4.524",
"RR","AMAJARI","PSB","Vereador","0","0","0","0","2.887","0.000",
"RR","SAO JOAO DA BALIZA","PSC","Prefeito","0","0","0","0","3.177","0.000",
"RR","NORMANDIA","PSC","Vereador","0","0","0","0","3.279","0.000",
"RR","PACARAIMA","PSC","Prefeito","0","0","0","0","3.133","0.000",
"RR","NORMANDIA","PSC","Prefeito","0","0","0","0","3.159","0.000",
"RR","MUCAJAI","PSC","Prefeito","1","0","3,131","3,131","6.556","47.758",
"RR","IRACEMA","PSC","Prefeito","0","0","0","0","3.181","0.000",
"RR","CAROEBE","PSC","Prefeito","0","0","0","0","3.576","0.000",
"RR","CARACARAI","PSC","Prefeito","0","0","0","0","7.213","0.000",
"RR","CANTA","PSC","Prefeito","0","0","0","0","4.962","0.000",
"RR","BONFIM","PSC","Prefeito","0","0","0","0","3.879","0.000",
"RR","BOA VISTA","PSC","Prefeito","0","0","0","0","111.132","0.000",
"RR","AMAJARI","PSC","Prefeito","0","0","0","0","2.802","0.000",
"RR","MUCAJAI","PSC","Vereador","0","123","500","623","6.878","9.058",
"RR","IRACEMA","PSC","Vereador","0","0","0","0","3.321","0.000",
"RR","CAROEBE","PSC","Vereador","0","0","0","0","3.690","0.000",
"RR","CARACARAI","PSC","Vereador","0","0","0","0","7.440","0.000",
"RR","CANTA","PSC","Vereador","0","0","0","0","5.125","0.000",
"RR","BONFIM","PSC","Vereador","0","0","0","0","4.040","0.000",
"RR","BOA VISTA","PSC","Vereador","0","0","0","0","112.915","0.000",
"RR","AMAJARI","PSC","Vereador","0","0","0","0","2.887","0.000",
"RR","ALTO ALEGRE","PSC","Prefeito","0","0","0","0","5.188","0.000",
"RR","UIRAMUTA","PSC","Prefeito","0","0","0","0","2.001","0.000",
"RR","SAO LUIZ DO ANAUA","PSC","Prefeito","0","0","0","0","3.606","0.000",
"RR","ALTO ALEGRE","PSC","Vereador","0","0","0","0","5.357","0.000",
"RR","UIRAMUTA","PSC","Vereador","0","0","0","0","2.116","0.000",
"RR","SAO LUIZ DO ANAUA","PSC","Vereador","0","0","0","0","3.716","0.000",
"RR","SAO JOAO DA BALIZA","PSC","Vereador","0","0","0","0","3.251","0.000",
"RR","RORAINOPOLIS","PSC","Vereador","0","0","0","0","7.133","0.000",
"RR","PACARAIMA","PSC","Vereador","0","0","0","0","3.247","0.000",
"RR","RORAINOPOLIS","PSC","Prefeito","0","0","0","0","6.927","0.000",
"RR","AMAJARI","PSDB","Vereador","0","7","168","175","2.887","6.062",
"RR","BOA VISTA","PSDB","Vereador","0","961","2,677","3,638","112.915","3.222",
"RR","BONFIM","PSDB","Vereador","1","21","350","371","4.040","9.183",
"RR","CANTA","PSDB","Vereador","0","0","0","0","5.125","0.000",
"RR","CARACARAI","PSDB","Vereador","0","0","0","0","7.440","0.000",
"RR","CAROEBE","PSDB","Vereador","0","0","0","0","3.690","0.000",
"RR","IRACEMA","PSDB","Vereador","0","5","6","11","3.321","0.331",
"RR","MUCAJAI","PSDB","Vereador","1","14","453","467","6.878","6.790",
"RR","NORMANDIA","PSDB","Vereador","0","7","111","118","3.279","3.599",
"RR","PACARAIMA","PSDB","Vereador","0","0","0","0","3.247","0.000",
"RR","RORAINOPOLIS","PSDB","Vereador","0","43","29","72","7.133","1.009",
"RR","SAO JOAO DA BALIZA","PSDB","Vereador","0","0","0","0","3.251","0.000",
"RR","SAO LUIZ DO ANAUA","PSDB","Vereador","0","5","132","137","3.716","3.687",
"RR","UIRAMUTA","PSDB","Vereador","0","0","0","0","2.116","0.000",
"RR","ALTO ALEGRE","PSDB","Vereador","0","22","0","22","5.357","0.411",
"RR","AMAJARI","PSDB","Prefeito","0","0","0","0","2.802","0.000",
"RR","BOA VISTA","PSDB","Prefeito","0","0","16,130","16,130","111.132","14.514",
"RR","BONFIM","PSDB","Prefeito","0","0","0","0","3.879","0.000",
"RR","CANTA","PSDB","Prefeito","0","0","0","0","4.962","0.000",
"RR","CARACARAI","PSDB","Prefeito","0","0","0","0","7.213","0.000",
"RR","CAROEBE","PSDB","Prefeito","0","0","0","0","3.576","0.000",
"RR","IRACEMA","PSDB","Prefeito","0","0","0","0","3.181","0.000",
"RR","MUCAJAI","PSDB","Prefeito","0","0","0","0","6.556","0.000",
"RR","NORMANDIA","PSDB","Prefeito","0","0","28","28","3.159","0.886",
"RR","PACARAIMA","PSDB","Prefeito","0","0","0","0","3.133","0.000",
"RR","RORAINOPOLIS","PSDB","Prefeito","0","0","32","32","6.927","0.462",
"RR","SAO JOAO DA BALIZA","PSDB","Prefeito","0","0","0","0","3.177","0.000",
"RR","SAO LUIZ DO ANAUA","PSDB","Prefeito","0","0","0","0","3.606","0.000",
"RR","UIRAMUTA","PSDB","Prefeito","0","0","0","0","2.001","0.000",
"RR","ALTO ALEGRE","PSDB","Prefeito","0","0","429","429","5.188","8.269",
"RR","AMAJARI","PSDC","Vereador","0","0","0","0","2.887","0.000",
"RR","ALTO ALEGRE","PSDC","Prefeito","0","0","0","0","5.188","0.000",
"RR","BONFIM","PSDC","Vereador","0","3","144","147","4.040","3.639",
"RR","CANTA","PSDC","Vereador","0","0","0","0","5.125","0.000",
"RR","CARACARAI","PSDC","Vereador","0","2","341","343","7.440","4.610",
"RR","CAROEBE","PSDC","Vereador","0","0","0","0","3.690","0.000",
"RR","IRACEMA","PSDC","Vereador","0","0","0","0","3.321","0.000",
"RR","MUCAJAI","PSDC","Vereador","0","34","270","304","6.878","4.420",
"RR","NORMANDIA","PSDC","Vereador","0","1","146","147","3.279","4.483",
"RR","PACARAIMA","PSDC","Vereador","0","2","50","52","3.247","1.601",
"RR","RORAINOPOLIS","PSDC","Vereador","1","65","783","848","7.133","11.888",
"RR","SAO JOAO DA BALIZA","PSDC","Vereador","0","9","179","188","3.251","5.783",
"RR","SAO LUIZ DO ANAUA","PSDC","Vereador","1","2","184","186","3.716","5.005",
"RR","UIRAMUTA","PSDC","Vereador","1","1","88","89","2.116","4.206",
"RR","ALTO ALEGRE","PSDC","Vereador","0","2","47","49","5.357","0.915",
"RR","AMAJARI","PSDC","Prefeito","0","0","0","0","2.802","0.000",
"RR","BOA VISTA","PSDC","Prefeito","0","0","0","0","111.132","0.000",
"RR","BONFIM","PSDC","Prefeito","0","0","0","0","3.879","0.000",
"RR","CANTA","PSDC","Prefeito","0","0","0","0","4.962","0.000",
"RR","CARACARAI","PSDC","Prefeito","0","0","0","0","7.213","0.000",
"RR","CAROEBE","PSDC","Prefeito","0","0","0","0","3.576","0.000",
"RR","IRACEMA","PSDC","Prefeito","0","0","0","0","3.181","0.000",
"RR","MUCAJAI","PSDC","Prefeito","0","0","382","382","6.556","5.827",
"RR","NORMANDIA","PSDC","Prefeito","0","0","0","0","3.159","0.000",
"RR","PACARAIMA","PSDC","Prefeito","0","0","0","0","3.133","0.000",
"RR","RORAINOPOLIS","PSDC","Prefeito","0","0","1,010","1,010","6.927","14.581",
"RR","SAO JOAO DA BALIZA","PSDC","Prefeito","0","0","0","0","3.177","0.000",
"RR","SAO LUIZ DO ANAUA","PSDC","Prefeito","0","0","0","0","3.606","0.000",
"RR","UIRAMUTA","PSDC","Prefeito","0","0","0","0","2.001","0.000",
"RR","BOA VISTA","PSDC","Vereador","0","66","3,534","3,600","112.915","3.188",
"RR","AMAJARI","PSL","Vereador","1","80","216","296","2.887","10.253",
"RR","ALTO ALEGRE","PSL","Prefeito","0","0","0","0","5.188","0.000",
"RR","BONFIM","PSL","Vereador","0","2","72","74","4.040","1.832",
"RR","CANTA","PSL","Vereador","0","8","299","307","5.125","5.990",
"RR","CARACARAI","PSL","Vereador","0","0","0","0","7.440","0.000",
"RR","CAROEBE","PSL","Vereador","1","9","265","274","3.690","7.425",
"RR","IRACEMA","PSL","Vereador","0","1","51","52","3.321","1.566",
"RR","MUCAJAI","PSL","Vereador","0","2","96","98","6.878","1.425",
"RR","NORMANDIA","PSL","Vereador","1","7","240","247","3.279","7.533",
"RR","PACARAIMA","PSL","Vereador","2","7","507","514","3.247","15.830",
"RR","RORAINOPOLIS","PSL","Vereador","1","32","712","744","7.133","10.430",
"RR","SAO JOAO DA BALIZA","PSL","Vereador","0","0","0","0","3.251","0.000",
"RR","SAO LUIZ DO ANAUA","PSL","Vereador","0","3","37","40","3.716","1.076",
"RR","UIRAMUTA","PSL","Vereador","0","5","92","97","2.116","4.584",
"RR","ALTO ALEGRE","PSL","Vereador","0","0","0","0","5.357","0.000",
"RR","AMAJARI","PSL","Prefeito","0","0","825","825","2.802","29.443",
"RR","BOA VISTA","PSL","Prefeito","0","0","0","0","111.132","0.000",
"RR","BONFIM","PSL","Prefeito","0","0","0","0","3.879","0.000",
"RR","CANTA","PSL","Prefeito","0","0","0","0","4.962","0.000",
"RR","CARACARAI","PSL","Prefeito","0","0","0","0","7.213","0.000",
"RR","CAROEBE","PSL","Prefeito","0","0","0","0","3.576","0.000",
"RR","IRACEMA","PSL","Prefeito","0","0","0","0","3.181","0.000",
"RR","MUCAJAI","PSL","Prefeito","0","0","0","0","6.556","0.000",
"RR","NORMANDIA","PSL","Prefeito","0","0","0","0","3.159","0.000",
"RR","PACARAIMA","PSL","Prefeito","0","0","0","0","3.133","0.000",
"RR","RORAINOPOLIS","PSL","Prefeito","0","0","0","0","6.927","0.000",
"RR","SAO JOAO DA BALIZA","PSL","Prefeito","0","0","0","0","3.177","0.000",
"RR","SAO LUIZ DO ANAUA","PSL","Prefeito","0","0","0","0","3.606","0.000",
"RR","UIRAMUTA","PSL","Prefeito","0","0","0","0","2.001","0.000",
"RR","BOA VISTA","PSL","Vereador","0","92","1,940","2,032","112.915","1.800",
"RR","AMAJARI","PSTU","Vereador","0","0","0","0","2.887","0.000",
"RR","ALTO ALEGRE","PSTU","Prefeito","0","0","0","0","5.188","0.000",
"RR","BONFIM","PSTU","Vereador","0","0","0","0","4.040","0.000",
"RR","CANTA","PSTU","Vereador","0","0","0","0","5.125","0.000",
"RR","CARACARAI","PSTU","Vereador","0","0","0","0","7.440","0.000",
"RR","CAROEBE","PSTU","Vereador","0","0","0","0","3.690","0.000",
"RR","IRACEMA","PSTU","Vereador","0","0","0","0","3.321","0.000",
"RR","MUCAJAI","PSTU","Vereador","0","0","0","0","6.878","0.000",
"RR","NORMANDIA","PSTU","Vereador","0","0","0","0","3.279","0.000",
"RR","PACARAIMA","PSTU","Vereador","0","0","0","0","3.247","0.000",
"RR","RORAINOPOLIS","PSTU","Vereador","0","0","0","0","7.133","0.000",
"RR","SAO JOAO DA BALIZA","PSTU","Vereador","0","0","0","0","3.251","0.000",
"RR","SAO LUIZ DO ANAUA","PSTU","Vereador","0","0","0","0","3.716","0.000",
"RR","UIRAMUTA","PSTU","Vereador","0","0","0","0","2.116","0.000",
"RR","ALTO ALEGRE","PSTU","Vereador","0","0","0","0","5.357","0.000",
"RR","AMAJARI","PSTU","Prefeito","0","0","0","0","2.802","0.000",
"RR","BOA VISTA","PSTU","Prefeito","0","0","0","0","111.132","0.000",
"RR","BONFIM","PSTU","Prefeito","0","0","0","0","3.879","0.000",
"RR","CANTA","PSTU","Prefeito","0","0","0","0","4.962","0.000",
"RR","CARACARAI","PSTU","Prefeito","0","0","0","0","7.213","0.000",
"RR","CAROEBE","PSTU","Prefeito","0","0","0","0","3.576","0.000",
"RR","IRACEMA","PSTU","Prefeito","0","0","0","0","3.181","0.000",
"RR","MUCAJAI","PSTU","Prefeito","0","0","0","0","6.556","0.000",
"RR","NORMANDIA","PSTU","Prefeito","0","0","0","0","3.159","0.000",
"RR","PACARAIMA","PSTU","Prefeito","0","0","0","0","3.133","0.000",
"RR","RORAINOPOLIS","PSTU","Prefeito","0","0","0","0","6.927","0.000",
"RR","SAO JOAO DA BALIZA","PSTU","Prefeito","0","0","0","0","3.177","0.000",
"RR","SAO LUIZ DO ANAUA","PSTU","Prefeito","0","0","0","0","3.606","0.000",
"RR","UIRAMUTA","PSTU","Prefeito","0","0","0","0","2.001","0.000",
"RR","BOA VISTA","PSTU","Vereador","0","0","0","0","112.915","0.000",
"RR","BONFIM","PT","Vereador","1","12","284","296","4.040","7.327",
"RR","CANTA","PT","Vereador","1","17","548","565","5.125","11.024",
"RR","AMAJARI","PT","Vereador","0","9","240","249","2.887","8.625",
"RR","ALTO ALEGRE","PT","Prefeito","1","0","1,439","1,439","5.188","27.737",
"RR","UIRAMUTA","PT","Prefeito","1","0","968","968","2.001","48.376",
"RR","SAO LUIZ DO ANAUA","PT","Prefeito","0","0","0","0","3.606","0.000",
"RR","SAO JOAO DA BALIZA","PT","Prefeito","0","0","0","0","3.177","0.000",
"RR","RORAINOPOLIS","PT","Prefeito","0","0","0","0","6.927","0.000",
"RR","PACARAIMA","PT","Prefeito","0","0","1,190","1,190","3.133","37.983",
"RR","NORMANDIA","PT","Prefeito","0","0","0","0","3.159","0.000",
"RR","MUCAJAI","PT","Prefeito","0","0","0","0","6.556","0.000",
"RR","IRACEMA","PT","Prefeito","0","0","0","0","3.181","0.000",
"RR","CAROEBE","PT","Prefeito","0","0","1,224","1,224","3.576","34.228",
"RR","CARACARAI","PT","Prefeito","0","0","0","0","7.213","0.000",
"RR","CANTA","PT","Prefeito","0","0","0","0","4.962","0.000",
"RR","BONFIM","PT","Prefeito","0","0","0","0","3.879","0.000",
"RR","BOA VISTA","PT","Prefeito","0","0","0","0","111.132","0.000",
"RR","AMAJARI","PT","Prefeito","0","0","0","0","2.802","0.000",
"RR","ALTO ALEGRE","PT","Vereador","0","79","604","683","5.357","12.750",
"RR","UIRAMUTA","PT","Vereador","2","77","445","522","2.116","24.669",
"RR","SAO LUIZ DO ANAUA","PT","Vereador","0","8","108","116","3.716","3.122",
"RR","SAO JOAO DA BALIZA","PT","Vereador","2","7","258","265","3.251","8.151",
"RR","RORAINOPOLIS","PT","Vereador","0","15","192","207","7.133","2.902",
"RR","PACARAIMA","PT","Vereador","0","66","115","181","3.247","5.574",
"RR","NORMANDIA","PT","Vereador","0","14","113","127","3.279","3.873",
"RR","MUCAJAI","PT","Vereador","0","8","201","209","6.878","3.039",
"RR","IRACEMA","PT","Vereador","0","0","0","0","3.321","0.000",
"RR","CAROEBE","PT","Vereador","0","56","342","398","3.690","10.786",
"RR","CARACARAI","PT","Vereador","0","20","914","934","7.440","12.554",
"RR","BOA VISTA","PT","Vereador","1","156","7,740","7,896","112.915","6.993",
"RR","BONFIM","PT do B","Prefeito","0","0","0","0","3.879","0.000",
"RR","BOA VISTA","PT do B","Prefeito","0","0","0","0","111.132","0.000",
"RR","AMAJARI","PT do B","Prefeito","0","0","0","0","2.802","0.000",
"RR","ALTO ALEGRE","PT do B","Prefeito","0","0","0","0","5.188","0.000",
"RR","UIRAMUTA","PT do B","Prefeito","0","0","0","0","2.001","0.000",
"RR","SAO LUIZ DO ANAUA","PT do B","Prefeito","0","0","0","0","3.606","0.000",
"RR","SAO JOAO DA BALIZA","PT do B","Prefeito","0","0","0","0","3.177","0.000",
"RR","RORAINOPOLIS","PT do B","Prefeito","0","0","0","0","6.927","0.000",
"RR","PACARAIMA","PT do B","Prefeito","0","0","0","0","3.133","0.000",
"RR","NORMANDIA","PT do B","Prefeito","0","0","0","0","3.159","0.000",
"RR","MUCAJAI","PT do B","Prefeito","0","0","0","0","6.556","0.000",
"RR","IRACEMA","PT do B","Prefeito","0","0","0","0","3.181","0.000",
"RR","CAROEBE","PT do B","Prefeito","0","0","0","0","3.576","0.000",
"RR","CARACARAI","PT do B","Prefeito","0","0","0","0","7.213","0.000",
"RR","ALTO ALEGRE","PT do B","Vereador","0","0","0","0","5.357","0.000",
"RR","UIRAMUTA","PT do B","Vereador","0","0","0","0","2.116","0.000",
