Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (MA) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:28:32  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"MA","BOM JARDIM","PTB","Vereador","0","83","900","983","17.109","5.746",
"MA","BOM JESUS DAS SELVAS","PTB","Vereador","0","72","1,088","1,160","11.124","10.428",
"MA","BOM LUGAR","PTB","Vereador","1","18","271","289","6.516","4.435",
"MA","BREJO","PTB","Vereador","0","50","965","1,015","15.922","6.375",
"MA","BREJO DE AREIA","PTB","Vereador","0","0","0","0","5.124","0.000",
"MA","BURITI","PTB","Vereador","2","181","2,035","2,216","12.335","17.965",
"MA","BURITI BRAVO","PTB","Vereador","0","19","160","179","11.035","1.622",
"MA","BURITICUPU","PTB","Vereador","1","150","2,841","2,991","25.305","11.820",
"MA","BURITIRANA","PTB","Vereador","0","17","191","208","7.767","2.678",
"MA","CACHOEIRA GRANDE","PTB","Vereador","1","48","486","534","4.263","12.526",
"MA","CAJAPIO","PTB","Vereador","1","58","1,103","1,161","5.842","19.873",
"MA","CAJARI","PTB","Vereador","0","40","454","494","8.864","5.573",
"MA","CAMPESTRE DO MARANHAO","PTB","Vereador","0","32","352","384","6.070","6.326",
"MA","CANDIDO MENDES","PTB","Vereador","1","96","695","791","8.533","9.270",
"MA","CANTANHEDE","PTB","Vereador","2","44","588","632","7.814","8.088",
"MA","CAPINZAL DO NORTE","PTB","Vereador","1","19","448","467","5.515","8.468",
"MA","CAROLINA","PTB","Vereador","2","162","2,060","2,222","12.475","17.812",
"MA","CARUTAPERA","PTB","Vereador","0","33","536","569","10.760","5.288",
"MA","CAXIAS","PTB","Vereador","0","1,726","8,043","9,769","64.490","15.148",
"MA","CEDRAL","PTB","Vereador","1","20","210","230","5.852","3.930",
"MA","CENTRAL DO MARANHAO","PTB","Vereador","0","0","0","0","4.134","0.000",
"MA","CENTRO DO GUILHERME","PTB","Vereador","0","39","294","333","3.613","9.217",
"MA","CENTRO NOVO DO MARANHAO","PTB","Vereador","0","15","198","213","5.553","3.836",
"MA","CHAPADINHA","PTB","Vereador","2","291","5,420","5,711","31.691","18.021",
"MA","CIDELANDIA","PTB","Vereador","0","155","919","1,074","6.660","16.126",
"MA","CODO","PTB","Vereador","2","288","5,095","5,383","49.532","10.868",
"MA","COELHO NETO","PTB","Vereador","0","34","124","158","23.666","0.668",
"MA","COLINAS","PTB","Vereador","3","626","4,997","5,623","16.507","34.064",
"MA","CONCEICAO DO LAGO ACU","PTB","Vereador","0","25","374","399","6.156","6.481",
"MA","COROATA","PTB","Vereador","0","768","248","1,016","27.713","3.666",
"MA","CURURUPU","PTB","Vereador","1","30","379","409","17.878","2.288",
"MA","DAVINOPOLIS","PTB","Vereador","2","126","1,086","1,212","6.837","17.727",
"MA","DOM PEDRO","PTB","Vereador","0","38","547","585","12.281","4.763",
"MA","DUQUE BACELAR","PTB","Vereador","1","42","751","793","5.440","14.577",
"MA","ESPERANTINOPOLIS","PTB","Vereador","0","25","181","206","9.994","2.061",
"MA","ESTREITO","PTB","Vereador","2","74","1,300","1,374","13.344","10.297",
"MA","FEIRA NOVA DO MARANHAO","PTB","Vereador","0","4","73","77","3.938","1.955",
"MA","FERNANDO FALCAO","PTB","Vereador","1","50","534","584","5.350","10.916",
"MA","FORMOSA DA SERRA NEGRA","PTB","Vereador","0","0","0","0","7.505","0.000",
"MA","FORTALEZA DOS NOGUEIRAS","PTB","Vereador","1","43","881","924","6.955","13.285",
"MA","FORTUNA","PTB","Vereador","1","43","874","917","9.063","10.118",
"MA","GODOFREDO VIANA","PTB","Vereador","3","146","1,320","1,466","4.223","34.715",
"MA","SANTA LUZIA","PTB","Vereador","0","39","0","39","32.252","0.121",
"MA","SANTA QUITERIA DO MARANHAO","PTB","Vereador","0","100","474","574","12.024","4.774",
"MA","SANTA RITA","PTB","Vereador","0","25","52","77","12.885","0.598",
"MA","SANTANA DO MARANHAO","PTB","Vereador","2","22","360","382","3.970","9.622",
"MA","SANTO AMARO DO MARANHAO","PTB","Vereador","0","30","533","563","6.321","8.907",
"MA","SANTO ANTONIO DOS LOPES","PTB","Vereador","0","41","623","664","8.817","7.531",
"MA","SAO BENEDITO DO RIO PRETO","PTB","Vereador","1","147","926","1,073","8.407","12.763",
"MA","SAO BENTO","PTB","Vereador","0","65","1,169","1,234","17.629","7.000",
"MA","SAO BERNARDO","PTB","Vereador","4","276","4,039","4,315","11.875","36.337",
"MA","SAO DOMINGOS DO AZEITAO","PTB","Vereador","0","9","144","153","4.076","3.754",
"MA","SAO DOMINGOS DO MARANHAO","PTB","Vereador","0","0","0","0","19.220","0.000",
"MA","SAO FELIX DE BALSAS","PTB","Vereador","0","0","0","0","2.923","0.000",
"MA","SAO FRANCISCO DO BREJAO","PTB","Vereador","1","18","283","301","4.373","6.883",
"MA","SAO FRANCISCO DO MARANHAO","PTB","Vereador","3","127","1,420","1,547","6.209","24.915",
"MA","SAO JOAO BATISTA","PTB","Vereador","1","39","725","764","13.726","5.566",
"MA","SAO JOAO DO CARU","PTB","Vereador","0","13","150","163","6.159","2.647",
"MA","SAO JOAO DO PARAISO","PTB","Vereador","0","5","147","152","5.979","2.542",
"MA","SAO JOAO DO SOTER","PTB","Vereador","1","29","251","280","7.726","3.624",
"MA","SAO JOAO DOS PATOS","PTB","Vereador","4","295","4,622","4,917","12.828","38.330",
"MA","SAO JOSE DE RIBAMAR","PTB","Vereador","0","74","1,654","1,728","41.719","4.142",
"MA","SAO JOSE DOS BASILIOS","PTB","Vereador","0","0","0","0","4.943","0.000",
"MA","SAO LUIS","PTB","Vereador","1","557","15,882","16,439","451.124","3.644",
"MA","SAO LUIS GONZAGA DO MARANHAO","PTB","Vereador","1","261","1,114","1,375","12.968","10.603",
"MA","SAO MATEUS DO MARANHAO","PTB","Vereador","0","0","0","0","17.299","0.000",
"MA","SAO PEDRO DA AGUA BRANCA","PTB","Vereador","1","94","363","457","5.494","8.318",
"MA","SAO PEDRO DOS CRENTES","PTB","Vereador","5","72","1,468","1,540","2.917","52.794",
"MA","SAO RAIMUNDO DA DOCA BEZERRA","PTB","Vereador","1","9","235","244","3.941","6.191",
"MA","SAO RAIMUNDO DAS MANGABEIRAS","PTB","Vereador","0","152","290","442","8.348","5.295",
"MA","SAO ROBERTO","PTB","Vereador","0","0","0","0","3.055","0.000",
"MA","SAO VICENTE FERRER","PTB","Vereador","0","12","149","161","10.153","1.586",
"MA","SATUBINHA","PTB","Vereador","0","0","0","0","3.375","0.000",
"MA","SENADOR ALEXANDRE COSTA","PTB","Vereador","3","94","989","1,083","5.002","21.651",
"MA","SENADOR LA ROQUE","PTB","Vereador","1","35","387","422","12.087","3.491",
"MA","SERRANO DO MARANHAO","PTB","Vereador","0","110","573","683","5.558","12.289",
"MA","SITIO NOVO","PTB","Vereador","2","73","951","1,024","6.995","14.639",
"MA","SUCUPIRA DO NORTE","PTB","Vereador","1","42","696","738","6.284","11.744",
"MA","SUCUPIRA DO RIACHAO","PTB","Vereador","1","53","518","571","3.247","17.585",
"MA","TASSO FRAGOSO","PTB","Vereador","4","125","1,333","1,458","3.738","39.005",
"MA","TIMBIRAS","PTB","Vereador","0","0","0","0","12.099","0.000",
"MA","TIMON","PTB","Vereador","0","148","3,031","3,179","69.805","4.554",
"MA","TRIZIDELA DO VALE","PTB","Vereador","2","75","1,373","1,448","10.436","13.875",
"MA","TUFILANDIA","PTB","Vereador","2","72","622","694","3.558","19.505",
"MA","TUNTUM","PTB","Vereador","0","0","0","0","18.252","0.000",
"MA","TURIACU","PTB","Vereador","2","56","1,563","1,619","16.730","9.677",
"MA","TURILANDIA","PTB","Vereador","2","164","910","1,074","8.513","12.616",
"MA","TUTOIA","PTB","Vereador","0","0","0","0","19.645","0.000",
"MA","URBANO SANTOS","PTB","Vereador","1","108","1,560","1,668","12.378","13.476",
"MA","VARGEM GRANDE","PTB","Vereador","0","501","548","1,049","18.702","5.609",
"MA","VIANA","PTB","Vereador","0","0","0","0","22.229","0.000",
"MA","VILA NOVA DOS MARTIRIOS","PTB","Vereador","0","7","76","83","3.986","2.082",
"MA","VITORIA DO MEARIM","PTB","Vereador","1","38","382","420","15.915","2.639",
"MA","VITORINO FREIRE","PTB","Vereador","1","108","1,496","1,604","15.962","10.049",
"MA","ZE DOCA","PTB","Vereador","0","25","8","33","21.969","0.150",
"MA","ACAILANDIA","PTB","Vereador","1","131","2,498","2,629","46.241","5.685",
"MA","AFONSO CUNHA","PTB","Vereador","0","0","0","0","3.871","0.000",
"MA","AGUA DOCE","PTB","Vereador","0","0","0","0","6.294","0.000",
"MA","ALCANTARA","PTB","Vereador","0","29","404","433","10.984","3.942",
"MA","ALDEIAS ALTAS","PTB","Vereador","1","75","875","950","10.228","9.288",
"MA","ALTAMIRA DO MARANHAO","PTB","Vereador","0","18","243","261","4.361","5.985",
"MA","ALTO ALEGRE DO MARANHAO","PTB","Vereador","3","109","1,584","1,693","8.481","19.962",
"MA","ALTO ALEGRE DO PINDARE","PTB","Vereador","0","43","525","568","13.216","4.298",
"MA","ALTO PARNAIBA","PTB","Vereador","2","130","780","910","4.866","18.701",
"MA","AMAPA DO MARANHAO","PTB","Vereador","0","0","0","0","3.333","0.000",
"MA","AMARANTE DO MARANHAO","PTB","Vereador","1","50","803","853","15.156","5.628",
"MA","OLINDA NOVA DO MARANHAO","PTB","Vereador","1","103","500","603","5.873","10.267",
"MA","PAULINO NEVES","PTB","Vereador","0","0","0","0","6.451","0.000",
"MA","PERITORO","PTB","Vereador","1","43","490","533","9.117","5.846",
"MA","POCAO DE PEDRAS","PTB","Vereador","1","22","678","700","11.586","6.042",
"MA","PRESIDENTE SARNEY","PTB","Vereador","2","177","989","1,166","7.061","16.513",
"MA","SAMBAIBA","PTB","Vereador","0","9","30","39","3.544","1.100",
"MA","SANTA LUZIA DO PARUA","PTB","Vereador","2","177","2,179","2,356","11.845","19.890",
"MA","MORROS","PTB","Vereador","0","53","703","756","8.597","8.794",
"MA","NINA RODRIGUES","PTB","Vereador","0","22","183","205","5.850","3.504",
"MA","NOVA COLINAS","PTB","Vereador","0","0","0","0","2.865","0.000",
"MA","NOVA IORQUE","PTB","Vereador","2","86","585","671","2.764","24.276",
"MA","NOVA OLINDA DO MARANHAO","PTB","Vereador","0","43","629","672","8.190","8.205",
"MA","OLHO D AGUA DAS CUNHAS","PTB","Vereador","3","67","1,455","1,522","10.467","14.541",
"MA","PACO DO LUMIAR","PTB","Vereador","0","38","815","853","34.100","2.501",
"MA","PALMEIRANDIA","PTB","Vereador","0","16","47","63","9.751","0.646",
"MA","PARAIBANO","PTB","Vereador","2","103","1,625","1,728","10.039","17.213",
"MA","PARNARAMA","PTB","Vereador","0","60","1,142","1,202","17.585","6.835",
"MA","PASSAGEM FRANCA","PTB","Vereador","3","293","3,568","3,861","9.815","39.338",
"MA","PASTOS BONS","PTB","Vereador","0","160","166","326","9.036","3.608",
"MA","PAULO RAMOS","PTB","Vereador","0","39","872","911","10.811","8.427",
"MA","PEDREIRAS","PTB","Vereador","1","90","2,073","2,163","21.296","10.157",
"MA","PEDRO DO ROSARIO","PTB","Vereador","0","0","0","0","8.999","0.000",
"MA","PENALVA","PTB","Vereador","0","54","362","416","16.453","2.528",
"MA","PERI MIRIM","PTB","Vereador","2","159","839","998","7.623","13.092",
"MA","PINDARE MIRIM","PTB","Vereador","0","30","576","606","15.261","3.971",
"MA","PINHEIRO","PTB","Vereador","2","363","5,505","5,868","35.347","16.601",
"MA","PIO XII","PTB","Vereador","0","24","315","339","12.766","2.655",
"MA","PIRAPEMAS","PTB","Vereador","0","12","0","12","8.092","0.148",
"MA","PORTO FRANCO","PTB","Vereador","2","69","2,224","2,293","9.891","23.183",
"MA","PORTO RICO DO MARANHAO","PTB","Vereador","0","0","0","0","4.574","0.000",
"MA","PRESIDENTE DUTRA","PTB","Vereador","1","379","1,329","1,708","19.948","8.562",
"MA","PRESIDENTE JUSCELINO","PTB","Vereador","1","14","202","216","5.769","3.744",
"MA","PRESIDENTE MEDICI","PTB","Vereador","0","5","145","150","3.309","4.533",
"MA","PRESIDENTE VARGAS","PTB","Vereador","1","92","513","605","6.678","9.060",
"MA","PRIMEIRA CRUZ","PTB","Vereador","0","22","152","174","6.740","2.582",
"MA","RAPOSA","PTB","Vereador","2","51","1,360","1,411","11.530","12.238",
"MA","RIACHAO","PTB","Vereador","0","0","0","0","9.799","0.000",
"MA","RIBAMAR FIQUENE","PTB","Vereador","0","3","106","109","4.268","2.554",
"MA","ROSARIO","PTB","Vereador","2","128","1,227","1,355","17.643","7.680",
"MA","SANTA FILOMENA DO MARANHAO","PTB","Vereador","0","0","0","0","3.761","0.000",
"MA","SANTA HELENA","PTB","Vereador","2","420","2,541","2,961","15.805","18.735",
"MA","SANTA INES","PTB","Vereador","0","66","1,047","1,113","38.424","2.897",
"MA","FORTALEZA DOS NOGUEIRAS","PTB","Prefeito","0","0","0","0","6.698","0.000",
"MA","FORTUNA","PTB","Prefeito","0","0","0","0","8.701","0.000",
"MA","GODOFREDO VIANA","PTB","Prefeito","0","0","1,727","1,727","4.136","41.755",
"MA","GONCALVES DIAS","PTB","Prefeito","0","0","4,023","4,023","8.458","47.564",
"MA","GOVERNADOR ARCHER","PTB","Prefeito","1","0","2,874","2,874","5.213","55.131",
"MA","GOVERNADOR EDSON LOBAO","PTB","Prefeito","0","0","0","0","6.194","0.000",
"MA","GOVERNADOR EUGENIO BARROS","PTB","Prefeito","0","0","0","0","6.969","0.000",
"MA","GOVERNADOR LUIZ ROCHA","PTB","Prefeito","0","0","0","0","4.876","0.000",
"MA","GOVERNADOR NEWTON BELLO","PTB","Prefeito","0","0","0","0","5.608","0.000",
"MA","GOVERNADOR NUNES FREIRE","PTB","Prefeito","0","0","2,625","2,625","9.022","29.096",
"MA","GRACA ARANHA","PTB","Prefeito","0","0","0","0","3.994","0.000",
"MA","GRAJAU","PTB","Prefeito","0","0","0","0","22.951","0.000",
"MA","GUIMARAES","PTB","Prefeito","0","0","0","0","7.102","0.000",
"MA","HUMBERTO DE CAMPOS","PTB","Prefeito","0","0","52","52","12.141","0.428",
"MA","ICATU","PTB","Prefeito","0","0","0","0","13.583","0.000",
"MA","IGARAPE DO MEIO","PTB","Prefeito","0","0","0","0","5.089","0.000",
"MA","IGARAPE GRANDE","PTB","Prefeito","0","0","0","0","6.081","0.000",
"MA","IMPERATRIZ","PTB","Prefeito","0","0","0","0","106.142","0.000",
"MA","ITAIPAVA DO GRAJAU","PTB","Prefeito","0","0","0","0","5.800","0.000",
"MA","ITAPECURU MIRIM","PTB","Prefeito","0","0","0","0","24.789","0.000",
"MA","ITINGA DO MARANHAO","PTB","Prefeito","0","0","0","0","12.769","0.000",
"MA","JATOBA","PTB","Prefeito","0","0","0","0","3.657","0.000",
"MA","JENIPAPO DOS VIEIRAS","PTB","Prefeito","0","0","0","0","7.255","0.000",
"MA","JOAO LISBOA","PTB","Prefeito","0","0","5,144","5,144","13.138","39.154",
"MA","JOSELANDIA","PTB","Prefeito","0","0","0","0","8.225","0.000",
"MA","JUNCO DO MARANHAO","PTB","Prefeito","0","0","0","0","3.122","0.000",
"MA","LAGO DA PEDRA","PTB","Prefeito","0","0","0","0","21.647","0.000",
"MA","LAGO DO JUNCO","PTB","Prefeito","1","0","2,818","2,818","5.326","52.910",
"MA","LAGO DOS RODRIGUES","PTB","Prefeito","0","0","0","0","5.967","0.000",
"MA","LAGO VERDE","PTB","Prefeito","0","0","0","0","7.488","0.000",
"MA","LAGOA DO MATO","PTB","Prefeito","0","0","0","0","957","0.000",
"MA","LAGOA GRANDE DO MARANHAO","PTB","Prefeito","0","0","0","0","5.580","0.000",
"MA","LAJEADO NOVO","PTB","Prefeito","0","0","0","0","3.800","0.000",
"MA","LIMA CAMPOS","PTB","Prefeito","0","0","0","0","7.114","0.000",
"MA","LORETO","PTB","Prefeito","0","0","0","0","5.142","0.000",
"MA","LUIS DOMINGUES DO MARANHAO","PTB","Prefeito","1","0","1,897","1,897","3.515","53.969",
"MA","MAGALHAES DE ALMEIDA","PTB","Prefeito","0","0","0","0","7.981","0.000",
"MA","MARACACUME","PTB","Prefeito","0","0","0","0","7.451","0.000",
"MA","MARAJA DO SENA","PTB","Prefeito","0","0","0","0","5.337","0.000",
"MA","MARANHAOZINHO","PTB","Prefeito","0","0","0","0","4.199","0.000",
"MA","MATA ROMA","PTB","Prefeito","0","0","0","0","7.861","0.000",
"MA","MATINHA","PTB","Prefeito","0","0","81","81","12.572","0.644",
"MA","MATOES","PTB","Prefeito","1","0","6,352","6,352","13.242","47.969",
"MA","MATOES DO NORTE","PTB","Prefeito","0","0","0","0","3.855","0.000",
"MA","MILAGRES DO MARANHAO","PTB","Prefeito","0","0","0","0","3.294","0.000",
"MA","MIRADOR","PTB","Prefeito","0","0","0","0","9.873","0.000",
"MA","MIRANDA DO NORTE","PTB","Prefeito","0","0","0","0","9.158","0.000",
"MA","MIRINZAL","PTB","Prefeito","0","0","0","0","6.807","0.000",
"MA","MONCAO","PTB","Prefeito","0","0","0","0","11.862","0.000",
"MA","MONTES ALTOS","PTB","Prefeito","0","0","0","0","5.424","0.000",
"MA","ALTO PARNAIBA","PTB","Prefeito","0","0","1,190","1,190","4.784","24.875",
"MA","AMAPA DO MARANHAO","PTB","Prefeito","0","0","0","0","3.197","0.000",
"MA","AMARANTE DO MARANHAO","PTB","Prefeito","0","0","0","0","13.670","0.000",
"MA","ANAJATUBA","PTB","Prefeito","0","0","0","0","13.270","0.000",
"MA","ANAPURUS","PTB","Prefeito","0","0","0","0","7.071","0.000",
"MA","APICUM ACU","PTB","Prefeito","0","0","1,038","1,038","6.006","17.283",
"MA","ARAGUANA","PTB","Prefeito","0","0","0","0","4.613","0.000",
"MA","ARAIOSES","PTB","Prefeito","0","0","0","0","17.931","0.000",
"MA","ARAME","PTB","Prefeito","0","0","0","0","13.203","0.000",
"MA","ARARI","PTB","Prefeito","0","0","0","0","14.953","0.000",
"MA","AXIXA","PTB","Prefeito","0","0","1,443","1,443","6.438","22.414",
"MA","BACABAL","PTB","Prefeito","0","0","0","0","41.733","0.000",
"MA","BACABEIRA","PTB","Prefeito","0","0","0","0","7.536","0.000",
"MA","BACURI","PTB","Prefeito","0","0","1,492","1,492","8.103","18.413",
"MA","BACURITUBA","PTB","Prefeito","0","0","0","0","3.076","0.000",
"MA","BALSAS","PTB","Prefeito","0","0","0","0","28.719","0.000",
"MA","BARAO DE GRAJAU","PTB","Prefeito","0","0","0","0","8.869","0.000",
"MA","BARRA DO CORDA","PTB","Prefeito","0","0","0","0","34.146","0.000",
"MA","BARREIRINHAS","PTB","Prefeito","0","0","0","0","23.202","0.000",
"MA","BELA VISTA","PTB","Prefeito","0","0","0","0","5.494","0.000",
"MA","BELAGUA","PTB","Prefeito","0","0","0","0","3.386","0.000",
"MA","BENEDITO LEITE","PTB","Prefeito","0","0","0","0","3.647","0.000",
"MA","BEQUIMAO","PTB","Prefeito","0","0","0","0","11.436","0.000",
"MA","BERNARDO DO MEARIM","PTB","Prefeito","0","0","0","0","3.271","0.000",
"MA","BOA VISTA DO GURUPI","PTB","Prefeito","0","0","0","0","2.959","0.000",
"MA","BOM JARDIM","PTB","Prefeito","0","0","0","0","16.258","0.000",
"MA","BOM JESUS DAS SELVAS","PTB","Prefeito","0","0","0","0","10.406","0.000",
"MA","BOM LUGAR","PTB","Prefeito","0","0","0","0","6.270","0.000",
"MA","BREJO","PTB","Prefeito","0","0","0","0","15.457","0.000",
"MA","BREJO DE AREIA","PTB","Prefeito","0","0","0","0","4.902","0.000",
"MA","BURITI","PTB","Prefeito","0","0","0","0","11.941","0.000",
"MA","BURITI BRAVO","PTB","Prefeito","0","0","0","0","10.719","0.000",
"MA","BURITICUPU","PTB","Prefeito","0","0","0","0","23.932","0.000",
"MA","BURITIRANA","PTB","Prefeito","0","0","0","0","7.215","0.000",
"MA","CACHOEIRA GRANDE","PTB","Prefeito","0","0","0","0","4.126","0.000",
"MA","CAJAPIO","PTB","Prefeito","0","0","0","0","5.642","0.000",
"MA","CAJARI","PTB","Prefeito","0","0","0","0","8.426","0.000",
"MA","CAMPESTRE DO MARANHAO","PTB","Prefeito","0","0","0","0","5.871","0.000",
"MA","CANDIDO MENDES","PTB","Prefeito","0","0","0","0","8.212","0.000",
"MA","CANTANHEDE","PTB","Prefeito","0","0","0","0","7.526","0.000",
"MA","CAPINZAL DO NORTE","PTB","Prefeito","0","0","0","0","5.234","0.000",
"MA","CAROLINA","PTB","Prefeito","0","0","0","0","12.232","0.000",
"MA","CARUTAPERA","PTB","Prefeito","0","0","0","0","10.579","0.000",
"MA","CAXIAS","PTB","Prefeito","1","0","33,124","33,124","60.658","54.608",
"MA","CEDRAL","PTB","Prefeito","0","0","0","0","5.716","0.000",
"MA","CENTRAL DO MARANHAO","PTB","Prefeito","0","0","0","0","3.996","0.000",
"MA","CENTRO DO GUILHERME","PTB","Prefeito","0","0","1,292","1,292","3.468","37.255",
"MA","CENTRO NOVO DO MARANHAO","PTB","Prefeito","0","0","0","0","5.427","0.000",
"MA","CHAPADINHA","PTB","Prefeito","0","0","0","0","30.551","0.000",
"MA","CIDELANDIA","PTB","Prefeito","1","0","3,502","3,502","6.330","55.324",
"MA","CODO","PTB","Prefeito","0","0","0","0","46.324","0.000",
"MA","COELHO NETO","PTB","Prefeito","0","0","0","0","22.029","0.000",
"MA","COLINAS","PTB","Prefeito","1","0","9,205","9,205","15.645","58.837",
"MA","CONCEICAO DO LAGO ACU","PTB","Prefeito","0","0","0","0","5.792","0.000",
"MA","COROATA","PTB","Prefeito","1","0","14,772","14,772","26.259","56.255",
"MA","CURURUPU","PTB","Prefeito","0","0","0","0","17.124","0.000",
"MA","DAVINOPOLIS","PTB","Prefeito","0","0","2,233","2,233","6.562","34.029",
"MA","DOM PEDRO","PTB","Prefeito","0","0","0","0","11.815","0.000",
"MA","DUQUE BACELAR","PTB","Prefeito","0","0","0","0","5.258","0.000",
"MA","ESPERANTINOPOLIS","PTB","Prefeito","0","0","0","0","9.553","0.000",
"MA","ESTREITO","PTB","Prefeito","0","0","0","0","12.869","0.000",
"MA","FEIRA NOVA DO MARANHAO","PTB","Prefeito","0","0","68","68","3.912","1.738",
"MA","FERNANDO FALCAO","PTB","Prefeito","0","0","0","0","5.211","0.000",
"MA","FORMOSA DA SERRA NEGRA","PTB","Prefeito","0","0","0","0","7.325","0.000",
"MA","SANTA FILOMENA DO MARANHAO","PTB","Prefeito","0","0","0","0","3.653","0.000",
"MA","SANTA HELENA","PTB","Prefeito","1","0","8,462","8,462","15.218","55.605",
"MA","SANTA INES","PTB","Prefeito","0","0","0","0","37.354","0.000",
"MA","SANTA LUZIA","PTB","Prefeito","0","0","0","0","30.391","0.000",
"MA","SANTA QUITERIA DO MARANHAO","PTB","Prefeito","0","0","3,124","3,124","11.534","27.085",
"MA","SANTA RITA","PTB","Prefeito","0","0","0","0","12.107","0.000",
"MA","SANTANA DO MARANHAO","PTB","Prefeito","0","0","0","0","3.861","0.000",
"MA","SANTO AMARO DO MARANHAO","PTB","Prefeito","0","0","0","0","6.073","0.000",
"MA","SANTO ANTONIO DOS LOPES","PTB","Prefeito","0","0","0","0","8.578","0.000",
"MA","SAO BENEDITO DO RIO PRETO","PTB","Prefeito","0","0","2,238","2,238","8.048","27.808",
"MA","SAO BENTO","PTB","Prefeito","0","0","0","0","16.993","0.000",
"MA","SAO BERNARDO","PTB","Prefeito","0","0","0","0","11.299","0.000",
"MA","SAO DOMINGOS DO AZEITAO","PTB","Prefeito","0","0","0","0","3.941","0.000",
"MA","SAO DOMINGOS DO MARANHAO","PTB","Prefeito","0","0","0","0","19.396","0.000",
"MA","SAO FELIX DE BALSAS","PTB","Prefeito","0","0","0","0","2.922","0.000",
"MA","SAO FRANCISCO DO BREJAO","PTB","Prefeito","0","0","0","0","4.234","0.000",
"MA","SAO FRANCISCO DO MARANHAO","PTB","Prefeito","0","0","2,646","2,646","5.994","44.144",
"MA","SAO JOAO BATISTA","PTB","Prefeito","0","0","0","0","13.390","0.000",
"MA","SAO JOAO DO CARU","PTB","Prefeito","0","0","0","0","5.892","0.000",
"MA","SAO JOAO DO PARAISO","PTB","Prefeito","0","0","0","0","5.793","0.000",
"MA","SAO JOAO DO SOTER","PTB","Prefeito","0","0","0","0","7.398","0.000",
"MA","SAO JOAO DOS PATOS","PTB","Prefeito","0","0","0","0","12.321","0.000",
"MA","SAO JOSE DE RIBAMAR","PTB","Prefeito","0","0","0","0","40.347","0.000",
"MA","SAO JOSE DOS BASILIOS","PTB","Prefeito","0","0","0","0","4.797","0.000",
"MA","SAO LUIS","PTB","Prefeito","0","0","0","0","441.870","0.000",
"MA","SAO LUIS GONZAGA DO MARANHAO","PTB","Prefeito","0","0","5,261","5,261","12.729","41.331",
"MA","SAO MATEUS DO MARANHAO","PTB","Prefeito","0","0","0","0","16.191","0.000",
"MA","SAO PEDRO DA AGUA BRANCA","PTB","Prefeito","1","0","2,443","2,443","5.272","46.339",
"MA","SAO PEDRO DOS CRENTES","PTB","Prefeito","1","0","1,566","1,566","2.896","54.075",
"MA","SAO RAIMUNDO DA DOCA BEZERRA","PTB","Prefeito","0","0","0","0","3.834","0.000",
"MA","SAO RAIMUNDO DAS MANGABEIRAS","PTB","Prefeito","0","0","3,486","3,486","8.039","43.364",
"MA","SAO ROBERTO","PTB","Prefeito","0","0","0","0","2.997","0.000",
"MA","SAO VICENTE FERRER","PTB","Prefeito","0","0","0","0","9.877","0.000",
"MA","SATUBINHA","PTB","Prefeito","0","0","0","0","3.268","0.000",
"MA","SENADOR ALEXANDRE COSTA","PTB","Prefeito","0","0","2,359","2,359","4.751","49.653",
"MA","SENADOR LA ROQUE","PTB","Prefeito","0","0","0","0","11.418","0.000",
"MA","SERRANO DO MARANHAO","PTB","Prefeito","1","0","2,839","2,839","5.381","52.760",
"MA","SITIO NOVO","PTB","Prefeito","0","0","0","0","6.896","0.000",
"MA","SUCUPIRA DO NORTE","PTB","Prefeito","0","0","0","0","6.075","0.000",
"MA","SUCUPIRA DO RIACHAO","PTB","Prefeito","0","0","858","858","3.124","27.465",
"MA","TASSO FRAGOSO","PTB","Prefeito","1","0","1,808","1,808","3.603","50.180",
"MA","TIMBIRAS","PTB","Prefeito","0","0","0","0","11.231","0.000",
"MA","TIMON","PTB","Prefeito","0","0","0","0","66.600","0.000",
"MA","TRIZIDELA DO VALE","PTB","Prefeito","0","0","0","0","9.989","0.000",
"MA","TUFILANDIA","PTB","Prefeito","1","0","1,695","1,695","3.423","49.518",
"MA","TUNTUM","PTB","Prefeito","0","0","0","0","17.730","0.000",
"MA","TURIACU","PTB","Prefeito","0","0","0","0","16.141","0.000",
"MA","TURILANDIA","PTB","Prefeito","1","0","3,360","3,360","8.000","42.000",
"MA","TUTOIA","PTB","Prefeito","0","0","0","0","18.425","0.000",
"MA","URBANO SANTOS","PTB","Prefeito","0","0","0","0","11.958","0.000",
"MA","VARGEM GRANDE","PTB","Prefeito","1","0","8,185","8,185","17.585","46.545",
"MA","VIANA","PTB","Prefeito","0","0","0","0","22.017","0.000",
"MA","VILA NOVA DOS MARTIRIOS","PTB","Prefeito","0","0","0","0","3.814","0.000",
"MA","VITORIA DO MEARIM","PTB","Prefeito","0","0","0","0","15.006","0.000",
"MA","VITORINO FREIRE","PTB","Prefeito","0","0","0","0","15.501","0.000",
"MA","ZE DOCA","PTB","Prefeito","0","0","0","0","21.119","0.000",
