Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (AL) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:24:00  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"AL","OLHO D AGUA GRANDE","PC do B","Vereador","0","0","0","0","3.016","0.000",
"AL","OLIVENCA","PC do B","Vereador","0","0","0","0","5.954","0.000",
"AL","OURO BRANCO","PC do B","Vereador","0","0","0","0","5.604","0.000",
"AL","PALESTINA","PC do B","Vereador","0","0","0","0","2.909","0.000",
"AL","AGUA BRANCA","PC do B","Vereador","0","0","0","0","9.720","0.000",
"AL","ANADIA","PC do B","Vereador","0","0","0","0","9.029","0.000",
"AL","MARIBONDO","PC do B","Prefeito","0","0","0","0","7.893","0.000",
"AL","MATA GRANDE","PC do B","Prefeito","0","0","0","0","11.501","0.000",
"AL","MATRIZ DE CAMARAGIBE","PC do B","Prefeito","0","0","0","0","10.626","0.000",
"AL","MESSIAS","PC do B","Prefeito","0","0","0","0","7.129","0.000",
"AL","MINADOR DO NEGRAO","PC do B","Prefeito","0","0","0","0","3.015","0.000",
"AL","MONTEIROPOLIS","PC do B","Prefeito","0","0","0","0","3.820","0.000",
"AL","MURICI","PC do B","Prefeito","0","0","0","0","12.511","0.000",
"AL","NOVO LINO","PC do B","Prefeito","0","0","0","0","5.839","0.000",
"AL","OLHO D AGUA DAS FLORES","PC do B","Prefeito","0","0","0","0","9.645","0.000",
"AL","OLHO D AGUA DO CASADO","PC do B","Prefeito","0","0","0","0","4.224","0.000",
"AL","OLHO D AGUA GRANDE","PC do B","Prefeito","0","0","0","0","2.915","0.000",
"AL","OLIVENCA","PC do B","Prefeito","0","0","0","0","5.754","0.000",
"AL","OURO BRANCO","PC do B","Prefeito","0","0","0","0","5.475","0.000",
"AL","PALESTINA","PC do B","Prefeito","0","0","0","0","2.851","0.000",
"AL","PALMEIRA DOS INDIOS","PC do B","Prefeito","0","0","0","0","33.122","0.000",
"AL","PAO DE ACUCAR","PC do B","Prefeito","0","0","0","0","11.837","0.000",
"AL","PARICONHA","PC do B","Prefeito","0","0","0","0","5.324","0.000",
"AL","PARIPUEIRA","PC do B","Prefeito","0","0","0","0","5.326","0.000",
"AL","PASSO DE CAMARAGIBE","PC do B","Prefeito","0","0","0","0","7.361","0.000",
"AL","PAULO JACINTO","PC do B","Prefeito","0","0","0","0","4.285","0.000",
"AL","PENEDO","PC do B","Prefeito","0","0","0","0","25.730","0.000",
"AL","PIACABUCU","PC do B","Prefeito","0","0","0","0","8.399","0.000",
"AL","PILAR","PC do B","Prefeito","0","0","0","0","16.779","0.000",
"AL","PINDOBA","PC do B","Prefeito","0","0","0","0","1.666","0.000",
"AL","PIRANHAS","PC do B","Prefeito","0","0","0","0","9.960","0.000",
"AL","POCO DAS TRINCHEIRAS","PC do B","Prefeito","0","0","0","0","6.867","0.000",
"AL","PALMEIRA DOS INDIOS","PC do B","Vereador","0","10","203","213","34.366","0.620",
"AL","PAO DE ACUCAR","PC do B","Vereador","0","27","527","554","12.655","4.378",
"AL","PARICONHA","PC do B","Vereador","0","0","0","0","5.436","0.000",
"AL","PARIPUEIRA","PC do B","Vereador","0","0","0","0","5.597","0.000",
"AL","PASSO DE CAMARAGIBE","PC do B","Vereador","0","4","25","29","7.459","0.389",
"AL","PAULO JACINTO","PC do B","Vereador","0","0","0","0","4.455","0.000",
"AL","PENEDO","PC do B","Vereador","0","31","1,191","1,222","26.630","4.589",
"AL","PIACABUCU","PC do B","Vereador","0","0","0","0","8.831","0.000",
"AL","PILAR","PC do B","Vereador","0","0","0","0","17.381","0.000",
"AL","PINDOBA","PC do B","Vereador","0","0","0","0","1.859","0.000",
"AL","PIRANHAS","PC do B","Vereador","0","0","0","0","10.485","0.000",
"AL","POCO DAS TRINCHEIRAS","PC do B","Vereador","0","0","0","0","6.951","0.000",
"AL","PORTO CALVO","PC do B","Vereador","0","0","0","0","14.047","0.000",
"AL","PORTO DE PEDRAS","PC do B","Vereador","0","0","0","0","4.847","0.000",
"AL","PORTO REAL DO COLEGIO","PC do B","Vereador","0","0","0","0","10.117","0.000",
"AL","QUEBRANGULO","PC do B","Vereador","0","0","0","0","7.142","0.000",
"AL","RIO LARGO","PC do B","Vereador","0","2","23","25","36.340","0.069",
"AL","ROTEIRO","PC do B","Vereador","0","0","0","0","3.255","0.000",
"AL","SANTA LUZIA DO NORTE","PC do B","Vereador","0","0","0","0","4.137","0.000",
"AL","SANTANA DO IPANEMA","PC do B","Vereador","0","9","481","490","21.528","2.276",
"AL","SANTANA DO MUNDAU","PC do B","Vereador","0","0","0","0","5.324","0.000",
"AL","SAO BRAS","PC do B","Vereador","0","0","0","0","4.135","0.000",
"AL","SAO JOSE DA LAJE","PC do B","Vereador","0","0","0","0","10.758","0.000",
"AL","SAO JOSE DA TAPERA","PC do B","Vereador","0","1","57","58","12.414","0.467",
"AL","SAO LUIS DO QUITUNDE","PC do B","Vereador","0","10","54","64","14.659","0.437",
"AL","SAO MIGUEL DOS CAMPOS","PC do B","Vereador","0","0","0","0","25.622","0.000",
"AL","SAO MIGUEL DOS MILAGRES","PC do B","Vereador","0","0","0","0","4.176","0.000",
"AL","SAO SEBASTIAO","PC do B","Vereador","0","0","0","0","16.539","0.000",
"AL","SATUBA","PC do B","Vereador","1","5","236","241","6.599","3.652",
"AL","SENADOR RUI PALMEIRA","PC do B","Vereador","0","0","0","0","5.164","0.000",
"AL","SENADOR TEOTONIO VILELA","PC do B","Vereador","0","0","0","0","19.476","0.000",
"AL","TANQUE D ARCA","PC do B","Vereador","0","0","0","0","3.443","0.000",
"AL","TAQUARANA","PC do B","Vereador","0","0","0","0","9.299","0.000",
"AL","TRAIPU","PC do B","Vereador","0","0","0","0","13.288","0.000",
"AL","UNIAO DOS PALMARES","PC do B","Vereador","1","68","1,137","1,205","26.118","4.614",
"AL","VICOSA","PC do B","Vereador","0","7","44","51","13.869","0.368",
"AL","ARAPIRACA","PC do B","Vereador","0","11","299","310","83.727","0.370",
"AL","ATALAIA","PC do B","Vereador","0","0","0","0","20.738","0.000",
"AL","BARRA DE SANTO ANTONIO","PC do B","Vereador","0","1","0","1","6.422","0.016",
"AL","BARRA DE SAO MIGUEL","PC do B","Vereador","0","0","0","0","3.992","0.000",
"AL","BATALHA","PC do B","Vereador","0","0","0","0","7.672","0.000",
"AL","BELEM","PC do B","Vereador","0","0","0","0","3.501","0.000",
"AL","BELO MONTE","PC do B","Vereador","0","0","0","0","3.434","0.000",
"AL","BOCA DA MATA","PC do B","Vereador","0","0","0","0","14.488","0.000",
"AL","BRANQUINHA","PC do B","Vereador","0","0","0","0","5.004","0.000",
"AL","CACIMBINHAS","PC do B","Vereador","0","0","0","0","5.722","0.000",
"AL","CAJUEIRO","PC do B","Vereador","0","0","0","0","10.232","0.000",
"AL","CAMPESTRE","PC do B","Vereador","0","1","3","4","3.311","0.121",
"AL","CAMPO ALEGRE","PC do B","Vereador","0","0","0","0","15.117","0.000",
"AL","CAMPO GRANDE","PC do B","Vereador","0","0","0","0","5.390","0.000",
"AL","CANAPI","PC do B","Vereador","0","0","0","0","8.464","0.000",
"AL","CAPELA","PC do B","Vereador","0","0","0","0","9.125","0.000",
"AL","CARNEIROS","PC do B","Vereador","0","0","0","0","3.670","0.000",
"AL","CHA PRETA","PC do B","Vereador","0","0","0","0","4.478","0.000",
"AL","COITE DO NOIA","PC do B","Vereador","0","0","0","0","5.736","0.000",
"AL","COLONIA LEOPOLDINA","PC do B","Vereador","0","0","0","0","9.852","0.000",
"AL","COQUEIRO SECO","PC do B","Vereador","0","0","0","0","3.131","0.000",
"AL","CORURIPE","PC do B","Vereador","0","0","0","0","26.092","0.000",
"AL","CRAIBAS","PC do B","Vereador","0","0","0","0","10.504","0.000",
"AL","DELMIRO GOUVEIA","PC do B","Vereador","1","53","1,790","1,843","23.478","7.850",
"AL","DOIS RIACHOS","PC do B","Vereador","0","0","0","0","6.128","0.000",
"AL","ESTRELA DE ALAGOAS","PC do B","Vereador","0","1","10","11","7.466","0.147",
"AL","FEIRA GRANDE","PC do B","Vereador","0","0","0","0","10.642","0.000",
"AL","FELIZ DESERTO","PC do B","Vereador","0","0","0","0","2.410","0.000",
"AL","PORTO CALVO","PCB","Vereador","0","0","0","0","14.047","0.000",
"AL","PORTO DE PEDRAS","PCB","Vereador","0","0","0","0","4.847","0.000",
"AL","PORTO REAL DO COLEGIO","PCB","Vereador","0","0","0","0","10.117","0.000",
"AL","QUEBRANGULO","PCB","Vereador","0","0","0","0","7.142","0.000",
"AL","RIO LARGO","PCB","Vereador","0","0","0","0","36.340","0.000",
"AL","ROTEIRO","PCB","Vereador","0","0","0","0","3.255","0.000",
"AL","SANTA LUZIA DO NORTE","PCB","Vereador","0","0","0","0","4.137","0.000",
"AL","SANTANA DO IPANEMA","PCB","Vereador","0","0","0","0","21.528","0.000",
"AL","SANTANA DO MUNDAU","PCB","Vereador","0","0","0","0","5.324","0.000",
"AL","SAO BRAS","PCB","Vereador","0","0","0","0","4.135","0.000",
"AL","SAO JOSE DA LAJE","PCB","Vereador","0","0","0","0","10.758","0.000",
"AL","SAO JOSE DA TAPERA","PCB","Vereador","0","0","0","0","12.414","0.000",
"AL","SAO LUIS DO QUITUNDE","PCB","Vereador","0","0","0","0","14.659","0.000",
"AL","SAO MIGUEL DOS CAMPOS","PCB","Vereador","0","0","0","0","25.622","0.000",
"AL","SAO MIGUEL DOS MILAGRES","PCB","Vereador","0","0","0","0","4.176","0.000",
"AL","SAO SEBASTIAO","PCB","Vereador","0","0","0","0","16.539","0.000",
"AL","SATUBA","PCB","Vereador","0","0","0","0","6.599","0.000",
"AL","SENADOR RUI PALMEIRA","PCB","Vereador","0","0","0","0","5.164","0.000",
"AL","SENADOR TEOTONIO VILELA","PCB","Vereador","0","0","0","0","19.476","0.000",
"AL","TANQUE D ARCA","PCB","Vereador","0","0","0","0","3.443","0.000",
"AL","TAQUARANA","PCB","Vereador","0","0","0","0","9.299","0.000",
"AL","TRAIPU","PCB","Vereador","0","0","0","0","13.288","0.000",
"AL","UNIAO DOS PALMARES","PCB","Vereador","0","0","0","0","26.118","0.000",
"AL","VICOSA","PCB","Vereador","0","0","0","0","13.869","0.000",
"AL","CAMPO ALEGRE","PCB","Vereador","0","0","0","0","15.117","0.000",
"AL","CAMPO GRANDE","PCB","Vereador","0","0","0","0","5.390","0.000",
"AL","CANAPI","PCB","Vereador","0","0","0","0","8.464","0.000",
"AL","CAPELA","PCB","Vereador","0","0","0","0","9.125","0.000",
"AL","CARNEIROS","PCB","Vereador","0","0","0","0","3.670","0.000",
"AL","CHA PRETA","PCB","Vereador","0","0","0","0","4.478","0.000",
"AL","COITE DO NOIA","PCB","Vereador","0","0","0","0","5.736","0.000",
"AL","COLONIA LEOPOLDINA","PCB","Vereador","0","0","0","0","9.852","0.000",
"AL","COQUEIRO SECO","PCB","Vereador","0","0","0","0","3.131","0.000",
"AL","CORURIPE","PCB","Vereador","0","0","0","0","26.092","0.000",
"AL","CRAIBAS","PCB","Vereador","0","0","0","0","10.504","0.000",
"AL","DELMIRO GOUVEIA","PCB","Vereador","0","0","0","0","23.478","0.000",
"AL","DOIS RIACHOS","PCB","Vereador","0","0","0","0","6.128","0.000",
"AL","ESTRELA DE ALAGOAS","PCB","Vereador","0","0","0","0","7.466","0.000",
"AL","FEIRA GRANDE","PCB","Vereador","0","0","0","0","10.642","0.000",
"AL","FELIZ DESERTO","PCB","Vereador","0","0","0","0","2.410","0.000",
"AL","FLEXEIRAS","PCB","Vereador","0","0","0","0","5.584","0.000",
"AL","GIRAU DO PONCIANO","PCB","Vereador","0","0","0","0","15.375","0.000",
"AL","IBATEGUARA","PCB","Vereador","0","0","0","0","6.691","0.000",
"AL","IGACI","PCB","Vereador","0","0","0","0","13.390","0.000",
"AL","IGREJA NOVA","PCB","Vereador","0","0","0","0","12.129","0.000",
"AL","INHAPI","PCB","Vereador","0","0","0","0","8.205","0.000",
"AL","JACARE DOS HOMENS","PCB","Vereador","0","0","0","0","3.393","0.000",
"AL","JACUIPE","PCB","Vereador","0","0","0","0","4.135","0.000",
"AL","JAPARATINGA","PCB","Vereador","0","0","0","0","4.120","0.000",
"AL","JARAMATAIA","PCB","Vereador","0","0","0","0","3.347","0.000",
"AL","JEQUIA DA PRAIA","PCB","Vereador","0","0","0","0","6.010","0.000",
"AL","JOAQUIM GOMES","PCB","Vereador","0","0","0","0","9.326","0.000",
"AL","JUNDIA","PCB","Vereador","0","0","0","0","2.867","0.000",
"AL","JUNQUEIRO","PCB","Vereador","0","0","0","0","13.061","0.000",
"AL","LAGOA DA CANOA","PCB","Vereador","0","0","0","0","8.893","0.000",
"AL","LIMOEIRO DE ANADIA","PCB","Vereador","0","0","0","0","11.506","0.000",
"AL","MACEIO","PCB","Vereador","0","0","0","0","358.358","0.000",
"AL","MAJOR ISIDORO","PCB","Vereador","0","0","0","0","10.034","0.000",
"AL","MAR VERMELHO","PCB","Vereador","0","0","0","0","2.487","0.000",
"AL","MARAGOGI","PCB","Vereador","0","0","0","0","11.025","0.000",
"AL","MARAVILHA","PCB","Vereador","0","0","0","0","5.868","0.000",
"AL","MARECHAL DEODORO","PCB","Vereador","0","0","0","0","20.030","0.000",
"AL","MARIBONDO","PCB","Vereador","0","0","0","0","8.247","0.000",
"AL","MATA GRANDE","PCB","Vereador","0","0","0","0","11.683","0.000",
"AL","MATRIZ DE CAMARAGIBE","PCB","Vereador","0","0","0","0","11.250","0.000",
"AL","MESSIAS","PCB","Vereador","0","0","0","0","7.536","0.000",
"AL","MINADOR DO NEGRAO","PCB","Vereador","0","0","0","0","2.980","0.000",
"AL","MONTEIROPOLIS","PCB","Vereador","0","0","0","0","3.905","0.000",
"AL","MURICI","PCB","Vereador","0","0","0","0","13.194","0.000",
"AL","NOVO LINO","PCB","Vereador","0","0","0","0","5.991","0.000",
"AL","OLHO D AGUA DAS FLORES","PCB","Vereador","0","0","0","0","9.986","0.000",
"AL","OLHO D AGUA DO CASADO","PCB","Vereador","0","0","0","0","4.507","0.000",
"AL","OLHO D AGUA GRANDE","PCB","Vereador","0","0","0","0","3.016","0.000",
"AL","OLIVENCA","PCB","Vereador","0","0","0","0","5.954","0.000",
"AL","OURO BRANCO","PCB","Vereador","0","0","0","0","5.604","0.000",
"AL","PALESTINA","PCB","Vereador","0","0","0","0","2.909","0.000",
"AL","PALMEIRA DOS INDIOS","PCB","Vereador","0","0","0","0","34.366","0.000",
"AL","PAO DE ACUCAR","PCB","Vereador","0","0","0","0","12.655","0.000",
"AL","PARICONHA","PCB","Vereador","0","0","0","0","5.436","0.000",
"AL","PARIPUEIRA","PCB","Vereador","0","0","0","0","5.597","0.000",
"AL","PASSO DE CAMARAGIBE","PCB","Vereador","0","0","0","0","7.459","0.000",
"AL","PAULO JACINTO","PCB","Vereador","0","0","0","0","4.455","0.000",
"AL","PENEDO","PCB","Vereador","0","0","0","0","26.630","0.000",
"AL","PIACABUCU","PCB","Vereador","0","0","0","0","8.831","0.000",
"AL","PILAR","PCB","Vereador","0","0","0","0","17.381","0.000",
"AL","PINDOBA","PCB","Vereador","0","0","0","0","1.859","0.000",
"AL","PIRANHAS","PCB","Vereador","0","0","0","0","10.485","0.000",
"AL","POCO DAS TRINCHEIRAS","PCB","Vereador","0","0","0","0","6.951","0.000",
"AL","AGUA BRANCA","PCB","Vereador","0","0","0","0","9.720","0.000",
"AL","ANADIA","PCB","Vereador","0","0","0","0","9.029","0.000",
"AL","ARAPIRACA","PCB","Vereador","0","0","0","0","83.727","0.000",
"AL","ATALAIA","PCB","Vereador","0","0","0","0","20.738","0.000",
"AL","BARRA DE SANTO ANTONIO","PCB","Vereador","0","0","0","0","6.422","0.000",
"AL","BARRA DE SAO MIGUEL","PCB","Vereador","0","0","0","0","3.992","0.000",
"AL","BATALHA","PCB","Vereador","0","0","0","0","7.672","0.000",
"AL","BELEM","PCB","Vereador","0","0","0","0","3.501","0.000",
"AL","BELO MONTE","PCB","Vereador","0","0","0","0","3.434","0.000",
"AL","BOCA DA MATA","PCB","Vereador","0","0","0","0","14.488","0.000",
"AL","BRANQUINHA","PCB","Vereador","0","0","0","0","5.004","0.000",
"AL","CACIMBINHAS","PCB","Vereador","0","0","0","0","5.722","0.000",
"AL","CAJUEIRO","PCB","Vereador","0","0","0","0","10.232","0.000",
"AL","CAMPESTRE","PCB","Vereador","0","0","0","0","3.311","0.000",
"AL","OURO BRANCO","PCB","Prefeito","0","0","0","0","5.475","0.000",
"AL","PALESTINA","PCB","Prefeito","0","0","0","0","2.851","0.000",
"AL","PALMEIRA DOS INDIOS","PCB","Prefeito","0","0","0","0","33.122","0.000",
"AL","PAO DE ACUCAR","PCB","Prefeito","0","0","0","0","11.837","0.000",
"AL","PARICONHA","PCB","Prefeito","0","0","0","0","5.324","0.000",
"AL","PARIPUEIRA","PCB","Prefeito","0","0","0","0","5.326","0.000",
"AL","PASSO DE CAMARAGIBE","PCB","Prefeito","0","0","0","0","7.361","0.000",
"AL","PAULO JACINTO","PCB","Prefeito","0","0","0","0","4.285","0.000",
"AL","PENEDO","PCB","Prefeito","0","0","0","0","25.730","0.000",
"AL","PIACABUCU","PCB","Prefeito","0","0","0","0","8.399","0.000",
"AL","PILAR","PCB","Prefeito","0","0","0","0","16.779","0.000",
"AL","PINDOBA","PCB","Prefeito","0","0","0","0","1.666","0.000",
"AL","PIRANHAS","PCB","Prefeito","0","0","0","0","9.960","0.000",
"AL","POCO DAS TRINCHEIRAS","PCB","Prefeito","0","0","0","0","6.867","0.000",
"AL","PORTO CALVO","PCB","Prefeito","0","0","0","0","13.545","0.000",
"AL","PORTO DE PEDRAS","PCB","Prefeito","0","0","0","0","4.722","0.000",
"AL","PORTO REAL DO COLEGIO","PCB","Prefeito","0","0","0","0","9.746","0.000",
"AL","QUEBRANGULO","PCB","Prefeito","0","0","0","0","6.938","0.000",
"AL","RIO LARGO","PCB","Prefeito","0","0","0","0","34.926","0.000",
"AL","ROTEIRO","PCB","Prefeito","0","0","0","0","3.274","0.000",
"AL","SANTA LUZIA DO NORTE","PCB","Prefeito","0","0","0","0","4.047","0.000",
"AL","SANTANA DO IPANEMA","PCB","Prefeito","0","0","0","0","20.311","0.000",
"AL","SANTANA DO MUNDAU","PCB","Prefeito","0","0","0","0","5.017","0.000",
"AL","SAO BRAS","PCB","Prefeito","0","0","0","0","4.084","0.000",
"AL","SAO JOSE DA LAJE","PCB","Prefeito","0","0","0","0","10.269","0.000",
"AL","SAO JOSE DA TAPERA","PCB","Prefeito","0","0","0","0","12.048","0.000",
"AL","SAO LUIS DO QUITUNDE","PCB","Prefeito","0","0","0","0","13.929","0.000",
"AL","SAO MIGUEL DOS CAMPOS","PCB","Prefeito","0","0","0","0","24.978","0.000",
"AL","SAO MIGUEL DOS MILAGRES","PCB","Prefeito","0","0","0","0","3.958","0.000",
"AL","SAO SEBASTIAO","PCB","Prefeito","0","0","0","0","16.172","0.000",
"AL","SATUBA","PCB","Prefeito","0","0","0","0","6.411","0.000",
"AL","SENADOR RUI PALMEIRA","PCB","Prefeito","0","0","0","0","5.017","0.000",
"AL","SENADOR TEOTONIO VILELA","PCB","Prefeito","0","0","0","0","18.724","0.000",
"AL","TANQUE D ARCA","PCB","Prefeito","0","0","0","0","3.323","0.000",
"AL","TAQUARANA","PCB","Prefeito","0","0","0","0","9.021","0.000",
"AL","TRAIPU","PCB","Prefeito","0","0","0","0","12.764","0.000",
"AL","UNIAO DOS PALMARES","PCB","Prefeito","0","0","0","0","24.542","0.000",
"AL","VICOSA","PCB","Prefeito","0","0","0","0","13.468","0.000",
"AL","AGUA BRANCA","PCB","Prefeito","0","0","0","0","9.393","0.000",
"AL","ANADIA","PCB","Prefeito","0","0","0","0","8.740","0.000",
"AL","ARAPIRACA","PCB","Prefeito","0","0","0","0","79.188","0.000",
"AL","ATALAIA","PCB","Prefeito","0","0","0","0","19.509","0.000",
"AL","BARRA DE SANTO ANTONIO","PCB","Prefeito","0","0","0","0","6.132","0.000",
"AL","BARRA DE SAO MIGUEL","PCB","Prefeito","0","0","0","0","3.852","0.000",
"AL","BATALHA","PCB","Prefeito","0","0","0","0","7.234","0.000",
"AL","BELEM","PCB","Prefeito","0","0","0","0","3.418","0.000",
"AL","BELO MONTE","PCB","Prefeito","0","0","0","0","3.258","0.000",
"AL","BOCA DA MATA","PCB","Prefeito","0","0","0","0","14.299","0.000",
"AL","BRANQUINHA","PCB","Prefeito","0","0","0","0","4.746","0.000",
"AL","CACIMBINHAS","PCB","Prefeito","0","0","0","0","5.512","0.000",
"AL","CAJUEIRO","PCB","Prefeito","0","0","0","0","9.805","0.000",
"AL","CAMPESTRE","PCB","Prefeito","0","0","0","0","3.193","0.000",
"AL","CAMPO ALEGRE","PCB","Prefeito","0","0","0","0","14.545","0.000",
"AL","CAMPO GRANDE","PCB","Prefeito","0","0","0","0","5.323","0.000",
"AL","CANAPI","PCB","Prefeito","0","0","0","0","8.084","0.000",
"AL","CAPELA","PCB","Prefeito","0","0","0","0","8.806","0.000",
"AL","CARNEIROS","PCB","Prefeito","0","0","0","0","3.509","0.000",
"AL","CHA PRETA","PCB","Prefeito","0","0","0","0","4.305","0.000",
"AL","COITE DO NOIA","PCB","Prefeito","0","0","0","0","5.686","0.000",
"AL","COLONIA LEOPOLDINA","PCB","Prefeito","0","0","0","0","9.509","0.000",
"AL","COQUEIRO SECO","PCB","Prefeito","0","0","0","0","3.048","0.000",
"AL","CORURIPE","PCB","Prefeito","0","0","0","0","24.863","0.000",
"AL","CRAIBAS","PCB","Prefeito","0","0","0","0","9.890","0.000",
"AL","DELMIRO GOUVEIA","PCB","Prefeito","0","0","0","0","22.662","0.000",
"AL","DOIS RIACHOS","PCB","Prefeito","0","0","0","0","5.940","0.000",
"AL","ESTRELA DE ALAGOAS","PCB","Prefeito","0","0","0","0","7.193","0.000",
"AL","FEIRA GRANDE","PCB","Prefeito","0","0","0","0","10.196","0.000",
"AL","FELIZ DESERTO","PCB","Prefeito","0","0","0","0","2.337","0.000",
"AL","FLEXEIRAS","PCB","Prefeito","0","0","0","0","5.406","0.000",
"AL","GIRAU DO PONCIANO","PCB","Prefeito","0","0","0","0","14.461","0.000",
"AL","IBATEGUARA","PCB","Prefeito","0","0","0","0","6.518","0.000",
"AL","IGACI","PCB","Prefeito","0","0","0","0","12.638","0.000",
"AL","IGREJA NOVA","PCB","Prefeito","0","0","0","0","11.836","0.000",
"AL","INHAPI","PCB","Prefeito","0","0","0","0","7.713","0.000",
"AL","JACARE DOS HOMENS","PCB","Prefeito","0","0","0","0","3.340","0.000",
"AL","JACUIPE","PCB","Prefeito","0","0","0","0","4.000","0.000",
"AL","JAPARATINGA","PCB","Prefeito","0","0","0","0","4.055","0.000",
"AL","JARAMATAIA","PCB","Prefeito","0","0","0","0","3.205","0.000",
"AL","JEQUIA DA PRAIA","PCB","Prefeito","0","0","0","0","5.526","0.000",
"AL","JOAQUIM GOMES","PCB","Prefeito","0","0","0","0","8.732","0.000",
"AL","JUNDIA","PCB","Prefeito","0","0","0","0","2.805","0.000",
"AL","JUNQUEIRO","PCB","Prefeito","0","0","0","0","12.719","0.000",
"AL","LAGOA DA CANOA","PCB","Prefeito","0","0","0","0","8.736","0.000",
"AL","LIMOEIRO DE ANADIA","PCB","Prefeito","0","0","0","0","11.021","0.000",
"AL","MACEIO","PCB","Prefeito","0","0","0","0","338.138","0.000",
"AL","MAJOR ISIDORO","PCB","Prefeito","0","0","0","0","9.458","0.000",
"AL","MAR VERMELHO","PCB","Prefeito","0","0","0","0","2.343","0.000",
"AL","MARAGOGI","PCB","Prefeito","0","0","0","0","10.592","0.000",
"AL","MARAVILHA","PCB","Prefeito","0","0","0","0","5.718","0.000",
"AL","MARECHAL DEODORO","PCB","Prefeito","0","0","0","0","18.812","0.000",
"AL","MARIBONDO","PCB","Prefeito","0","0","0","0","7.893","0.000",
"AL","MATA GRANDE","PCB","Prefeito","0","0","0","0","11.501","0.000",
"AL","MATRIZ DE CAMARAGIBE","PCB","Prefeito","0","0","0","0","10.626","0.000",
"AL","MESSIAS","PCB","Prefeito","0","0","0","0","7.129","0.000",
"AL","MINADOR DO NEGRAO","PCB","Prefeito","0","0","0","0","3.015","0.000",
"AL","MONTEIROPOLIS","PCB","Prefeito","0","0","0","0","3.820","0.000",
"AL","MURICI","PCB","Prefeito","0","0","0","0","12.511","0.000",
"AL","NOVO LINO","PCB","Prefeito","0","0","0","0","5.839","0.000",
"AL","OLHO D AGUA DAS FLORES","PCB","Prefeito","0","0","0","0","9.645","0.000",
"AL","OLHO D AGUA DO CASADO","PCB","Prefeito","0","0","0","0","4.224","0.000",
"AL","OLHO D AGUA GRANDE","PCB","Prefeito","0","0","0","0","2.915","0.000",
"AL","OLIVENCA","PCB","Prefeito","0","0","0","0","5.754","0.000",
"AL","CAMPO ALEGRE","PCO","Prefeito","0","0","0","0","14.545","0.000",
"AL","CAMPO GRANDE","PCO","Prefeito","0","0","0","0","5.323","0.000",
