Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (BAHIA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
25/04/2009 - 20:43:40  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","BA","UBATA","PFL","25123","MARCOS AUGUSTO DE SA","36","Não eleito","0.337","PFL / PSDC",
"Vereador","BA","UBATA","PL","22999","MARIA DA CONCEICAO NEVES","63","Suplente","0.590","PL / PMN / PV",
"Vereador","BA","UBATA","PSC","20333","MARIA LICIA RAMOS LOPES","129","Suplente","1.209","PSC / PSDB",
"Vereador","BA","UBATA","PFL","25289","MARINEZIA DE CARVALHO SANTOS","0","Não eleito","0.000","PFL / PSDC",
"Vereador","BA","UBATA","PDT","12344","MARISVALDO SANTOS OLIVEIRA","15","Não eleito","0.141","PDT / PT / PMDB / PSB",
"Vereador","BA","UBATA","PTC","36246","MOACIR SANTOS DE JESUS","30","Não eleito","0.281","(sem coligação)",
"Vereador","BA","UBATA","PSB","40123","NEDISON SANTOS SANTANA","82","Não eleito","0.769","PDT / PT / PMDB / PSB",
"Vereador","BA","UBATA","PHS","31210","NILZETE DOS SANTOS LANDIN","30","Não eleito","0.281","(sem coligação)",
"Vereador","BA","UBATA","PP","11234","ODILIO BERNARDINO PIMENTEL","46","Suplente","0.431","PRP / PP",
"Vereador","BA","UBATA","PDT","12345","OSMAR JOSE DOS SANTOS","12","Não eleito","0.112","PDT / PT / PMDB / PSB",
"Vereador","BA","UBATA","PSC","20111","OSVALDO CELESTINO SOUZA","135","Suplente","1.265","PSC / PSDB",
"Vereador","BA","UBATA","PRP","44444","PAULO CESAR SILVA E SILVA","504","Eleito","4.724","PRP / PP",
"Vereador","BA","UBATA","PCO","29600","PEDRO MARQUES DOS SANTOS","35","Não eleito","0.328","(sem coligação)",
"Vereador","BA","UBATA","PL","22345","REINAN RAMOS DE SOUZA","282","Eleito por Média","2.643","PL / PMN / PV",
"Vereador","BA","UBATA","PHS","31211","ROBSON SANTOS DE JESUS","36","Não eleito","0.337","(sem coligação)",
"Vereador","BA","UBATA","PT","13224","RODRIGO DIAS SOUZA","0","Não eleito","0.000","PDT / PT / PMDB / PSB",
"Vereador","BA","UBATA","PCO","29606","ROMILDO MACHADO PEREIRA","15","Não eleito","0.141","(sem coligação)",
"Vereador","BA","UBATA","PPS","23456","ROMULO OLIVEIRA DA SILVA","28","Não eleito","0.262","PPS / PT do B",
"Vereador","BA","UBATA","PCO","29613","ROSENALDO FERREIRA DA SILVA","2","Não eleito","0.019","(sem coligação)",
"Vereador","BA","UBATA","PCO","29620","ROSIMEIRE IZABEL ROCHA","5","Não eleito","0.047","(sem coligação)",
"Vereador","BA","UBATA","PMDB","15678","SATURNINO FAUSTINO DOS SANTOS FILHO","1","Não eleito","0.009","PDT / PT / PMDB / PSB",
"Vereador","BA","UBATA","PRP","44333","SERGIO FONSECA SANTOS","85","Suplente","0.797","PRP / PP",
"Vereador","BA","UBATA","PL","22444","TELMA MARIA DE JESUS BISPO","104","Suplente","0.975","PL / PMN / PV",
"Vereador","BA","UBATA","PV","43333","UALACY SOARES FAUSTINO","42","Suplente","0.394","PL / PMN / PV",
"Vereador","BA","UBATA","PT do B","70555","VACELIO LIMA DOS SANTOS","26","Não eleito","0.244","PPS / PT do B",
"Vereador","BA","UBATA","PFL","25225","VALDIR OLIVEIRA DOS SANTOS","7","Não eleito","0.066","PFL / PSDC",
"Vereador","BA","UBATA","PCO","29605","VALMIRA ALVES SANTOS","22","Não eleito","0.206","(sem coligação)",
"Vereador","BA","UBATA","PHS","31215","VOLFRAN MOURA CALO","31","Não eleito","0.291","(sem coligação)",
"Vereador","BA","UBATA","PSC","20222","WALY SANTOS MUNIZ","244","Suplente","2.287","PSC / PSDB",
"Vereador","BA","UBATA","PSC","20123","WASHINGTON LUIZ RIBEIRO DE SOUZA","79","Suplente","0.740","PSC / PSDB",
"Vereador","BA","UBATA","PSC","20000","WELLINGTON FERREIRA DE SOUZA","259","Eleito por Média","2.427","PSC / PSDB",
"Vereador","BA","UIBAI","PFL","25888","ABENAIAS OLIVEIRA NUNES","148","Suplente","1.805","PFL / PP / PTB / PL",
"Vereador","BA","UIBAI","PP","11123","AGNALDO SIMOES MOREIRA","195","Suplente","2.378","PFL / PP / PTB / PL",
"Vereador","BA","UIBAI","PDT","12456","ALDAIR SODRÉ MACHADO","14","Suplente","0.171","PDT / PMDB",
"Vereador","BA","UIBAI","PV","43666","ANTENOR JOSÉ DOS SANTOS","68","Suplente","0.829","PT / PV / PC do B",
"Vereador","BA","SERRA PRETA","PSB","40432","MARIA GUERRA VIEIRA FILHA DE SANTANA","7","Não eleito","0.055","(sem coligação)",
"Vereador","BA","SERRA PRETA","PFL","25555","MARIA SOUZA SANTOS","401","Eleito por Média","3.156","PFL / PRP",
"Vereador","BA","SERRA PRETA","PT","13111","MARIA ZILDA OLIVEIRA ALMEIDA","200","Não eleito","1.574","(sem coligação)",
"Vereador","BA","SERRA PRETA","PSDB","45000","MARIDETE CORREIA COSTA","73","Não eleito","0.574","PTC / PSDB",
"Vereador","BA","SERRA PRETA","PT","13333","MARINALVA SILVERIA DA SILVA SANTOS","79","Não eleito","0.622","(sem coligação)",
"Vereador","BA","SERRA PRETA","PT","13456","MARIO ANGELO DOS SANTOS BARRETO","31","Não eleito","0.244","(sem coligação)",
"Vereador","BA","SERRA PRETA","PSDB","45666","MARTIM GONÇALVES RIBEIRO","45","Não eleito","0.354","PTC / PSDB",
"Vereador","BA","SERRA PRETA","PSL","17555","MELQUISEDEQUE SOUZA DO OURO","21","Suplente","0.165","PSL / PPS / PSDC",
"Vereador","BA","SERRA PRETA","PSL","17222","MILTON GONÇALVES DE OLIVEIRA","23","Suplente","0.181","PSL / PPS / PSDC",
"Vereador","BA","SERRA PRETA","PMDB","15444","NOEL TELES DE JESUS","232","Suplente","1.826","PMDB / PHS",
"Vereador","BA","SERRA PRETA","PSDB","45222","OSVALDO BARBOSA LEAL","196","Não eleito","1.542","PTC / PSDB",
"Vereador","BA","SERRA PRETA","PFL","25222","PAULO MARCELO OLIVEIRA NUNES","27","Suplente","0.212","PFL / PRP",
"Vereador","BA","SERRA PRETA","PT","13000","PAULO SERGIO DE JESUS","58","Não eleito","0.456","(sem coligação)",
"Vereador","BA","SERRA PRETA","PFL","25444","PEDRO ATHANAGILDO CALMON DE BITTENCOURT","17","Suplente","0.134","PFL / PRP",
"Vereador","BA","SERRA PRETA","PSL","17666","RAQUEL LIMA DOS SANTOS","286","Suplente","2.251","PSL / PPS / PSDC",
"Vereador","BA","SERRA PRETA","PFL","25999","RICARDO SANTOS DA COSTA","0","Suplente","0.000","PFL / PRP",
"Vereador","BA","SERRA PRETA","PL","22444","ROQUE LUIZ OLIVEIRA ALMEIDA","346","Eleito","2.723","PL / PT do B",
"Vereador","BA","SERRA PRETA","PT","13444","ROSENI PEREIRA DOS SANTOS","54","Não eleito","0.425","(sem coligação)",
"Vereador","BA","SERRA PRETA","PSL","17777","RUBENI PINHEIRO LEITE","304","Suplente","2.392","PSL / PPS / PSDC",
"Vereador","BA","SERRA PRETA","PL","22221","SILVALINO REIS DE OLIVEIRA","1","Suplente","0.008","PL / PT do B",
"Vereador","BA","SERRA PRETA","PSDC","27777","SILVANIRIO LIMA DE SOUZA","522","Eleito","4.108","PSL / PPS / PSDC",
"Vereador","BA","SERRA PRETA","PT do B","70777","TENORIO ALVES DE SOUZA","13","Suplente","0.102","PL / PT do B",
"Vereador","BA","SERRA PRETA","PSB","40600","VALDECY CORREIRA SANTANA","0","Renúncia/falecimento/cassação antes da eleição","0.000","(sem coligação)",
"Vereador","BA","SERRA PRETA","PSDB","45888","VALDISON SENA SANTOS","83","Não eleito","0.653","PTC / PSDB",
"Vereador","BA","SERRA PRETA","PSL","17000","VALTEMIR PINHEIRO DE FREITAS","203","Suplente","1.598","PSL / PPS / PSDC",
"Vereador","BA","SERRA PRETA","PFL","25613","VILMA SANTOS REIS","531","Eleito","4.179","PFL / PRP",
"Vereador","BA","SERRA PRETA","PPS","23456","WALTERLAN DATRO DA SILVA","396","Eleito por Média","3.116","PSL / PPS / PSDC",
"Vereador","BA","SERRINHA","PTB","14611","ADEMILTON ANDRADE COSTA","15","Não eleito","0.036","(sem coligação)",
"Vereador","BA","SERRINHA","PMN","33456","ADRIANO JOSE DE OLIVEIRA SILVA","303","Suplente","0.734","PRTB / PMN / PTC / PRP",
"Vereador","BA","SERRINHA","PL","22333","ALEXANDRO DOS REIS MENEZES","60","Suplente","0.145","PL / PFL",
"Vereador","BA","TANHACU","PSC","20222","ZULEIDE SOUZA SILVA","0","Suplente","0.000","PT / PSC / PSDC / PRTB / PHS",
"Vereador","BA","TANQUE NOVO","PL","22522","ADEMIR FERREIRA LESSA SILVA","260","Suplente","2.917","PL / PFL / PRP / PSC",
"Vereador","BA","TANQUE NOVO","PL","22222","ALTINO DE MAGALHAES CARDOSO FILHO","454","Eleito","5.094","PL / PFL / PRP / PSC",
"Vereador","BA","TANQUE NOVO","PRP","44544","ANA CARDOSO NASCIMENTO OLIVEIRA","432","Eleito","4.847","PL / PFL / PRP / PSC",
"Vereador","BA","TANQUE NOVO","PFL","25625","ANTONIO LOPES DA SILVA","130","Suplente","1.459","PL / PFL / PRP / PSC",
"Vereador","BA","TANQUE NOVO","PFL","25640","BENVINDO CARDOSO FILHO","309","Suplente","3.467","PL / PFL / PRP / PSC",
"Vereador","BA","TANQUE NOVO","PRP","44555","EDILSON SANTANA CARNEIRO","51","Suplente","0.572","PL / PFL / PRP / PSC",
"Vereador","BA","TANQUE NOVO","PT do B","70745","ERASMIM JOSÉ DO BOMFIM","202","Suplente","2.266","PT do B / PT / PC do B",
"Vereador","BA","TANQUE NOVO","PT","13456","FRANCISCO CARDOSO PIMENTA","325","Suplente","3.646","PT do B / PT / PC do B",
"Vereador","BA","TANQUE NOVO","PT","13333","IDERLÚCIO MAGALHÃES CARNEIRO","647","Eleito","7.259","PT do B / PT / PC do B",
"Vereador","BA","TANQUE NOVO","PT do B","70333","JEOVAN OLIVEIRA CARDOSO","230","Suplente","2.581","PT do B / PT / PC do B",
"Vereador","BA","TANQUE NOVO","PFL","25123","JOSE GRINGO DOS SANTOS","577","Eleito","6.474","PL / PFL / PRP / PSC",
"Vereador","BA","TANQUE NOVO","PFL","25611","JOVINO GOMES CARNEIRO","331","Suplente","3.714","PL / PFL / PRP / PSC",
"Vereador","BA","TANQUE NOVO","PT do B","70852","JUVENCIO BOMFIM CARNEIRO","262","Suplente","2.940","PT do B / PT / PC do B",
"Vereador","BA","TANQUE NOVO","PT do B","70855","JUVENCIO CARNEIRO DE MAGALHÃES","27","Suplente","0.303","PT do B / PT / PC do B",
"Vereador","BA","TANQUE NOVO","PFL","25630","LUIZ ALVINO DA SILVA","221","Suplente","2.480","PL / PFL / PRP / PSC",
"Vereador","BA","TANQUE NOVO","PSC","20000","LUIZ FERNANDO DE ALMEIDA OLIVEIRA","104","Suplente","1.167","PL / PFL / PRP / PSC",
"Vereador","BA","TANQUE NOVO","PT do B","70999","MANOEL CARDOSO PIMENTA","244","Suplente","2.738","PT do B / PT / PC do B",
"Vereador","BA","TANQUE NOVO","PT","13789","MANOEL MESSIAS","435","Eleito por Média","4.881","PT do B / PT / PC do B",
"Vereador","BA","TANQUE NOVO","PT do B","70888","MARIA DO ROSÁRIO LOUZADA NEVES PIMENTA","144","Suplente","1.616","PT do B / PT / PC do B",
"Vereador","BA","TANQUE NOVO","PT do B","70789","MARIA NILZA CARNEIRO","82","Suplente","0.920","PT do B / PT / PC do B",
"Vereador","BA","TANQUE NOVO","PC do B","65555","MOACY OLIVEIRA MARQUES SILVA","529","Eleito","5.935","PT do B / PT / PC do B",
"Vereador","BA","TANQUE NOVO","PL","22345","NONILTON SILVA MOCO","222","Suplente","2.491","PL / PFL / PRP / PSC",
"Vereador","BA","TANQUE NOVO","PT do B","70899","OSVALDO SOARES LESSA","111","Suplente","1.245","PT do B / PT / PC do B",
"Vereador","BA","TANQUE NOVO","PT do B","70123","REGINALDO BATISTA FILHO","753","Eleito","8.448","PT do B / PT / PC do B",
"Vereador","BA","TANQUE NOVO","PL","22333","REINALDO BARBOSA DE ARAUJO","83","Suplente","0.931","PL / PFL / PRP / PSC",
"Vereador","BA","TANQUE NOVO","PL","22555","TEOTONIO SILVA NETO","224","Suplente","2.513","PL / PFL / PRP / PSC",
"Vereador","BA","TANQUE NOVO","PRP","44444","TEREZINHA CARDOSO PIMENTA","375","Eleito","4.207","PL / PFL / PRP / PSC",
"Vereador","BA","TANQUE NOVO","PT do B","70777","VALDEMIR CARDOSO","609","Eleito","6.833","PT do B / PT / PC do B",
"Vereador","BA","TEOLANDIA","PSDB","45601","UBALDO LOPES DOS SANTOS","52","Suplente","0.690","PT / PTB / PSC / PSDB",
"Vereador","BA","TEOLANDIA","PL","22555","VALERIANO ARAGÃO FEREIRA","189","Suplente","2.508","PL / PFL",
"Vereador","BA","TEOLANDIA","PL","22444","VANIA LUCIA TORRES GUIMARÃES","105","Suplente","1.393","PL / PFL",
"Vereador","BA","TEOLANDIA","PP","11123","WCILEY BARRETO ALVES","3","Suplente","0.040","PMDB / PP",
"Vereador","BA","TEOLANDIA","PTB","14222","ZILTON DE JESUS SANTOS","42","Suplente","0.557","PT / PTB / PSC / PSDB",
"Vereador","BA","TERRA NOVA","PSL","17890","ADEMARIO LEITE NEVES","110","Suplente","1.410","PSL / PRP",
"Vereador","BA","TERRA NOVA","PSC","20223","ADEMILDES SOUZA PEREIRA","8","Não eleito","0.103","PSC / PT do B",
"Vereador","BA","TERRA NOVA","PT do B","70000","ADEMIR LEITE NEVES","9","Não eleito","0.115","PSC / PT do B",
"Vereador","BA","TERRA NOVA","PSL","17456","ADEMIR OLIVEIRA SANTOS","63","Suplente","0.807","PSL / PRP",
"Vereador","BA","TERRA NOVA","PRP","44567","AILSON NUNES DE SOUZA","13","Suplente","0.167","PSL / PRP",
"Vereador","BA","TERRA NOVA","PL","22567","ALEXNALDO DOS SANTOS","28","Não eleito","0.359","PL / PSDB",
"Vereador","BA","TERRA NOVA","PTC","36666","ALOISIO DOS SANTOS TEODORO","83","Não eleito","1.064","PSDC / PRTB / PTC",
"Vereador","BA","TERRA NOVA","PTN","19963","ANTONIO CARLOS RAMOS DE SOUZA","78","Suplente","0.999","PP / PTN",
"Vereador","BA","TERRA NOVA","PP","11625","ANTONIO DE OLIVEIRA RAMOS DE SOUZA","7","Suplente","0.090","PP / PTN",
"Vereador","BA","TERRA NOVA","PTC","36222","ANTONIO FERREIRA MOREIRA","59","Não eleito","0.756","PSDC / PRTB / PTC",
"Vereador","BA","TERRA NOVA","PSL","17123","ANTONIO GABRIEL DOS REIS ARAUJO","126","Eleito por Média","1.615","PSL / PRP",
"Vereador","BA","TERRA NOVA","PTN","19111","ANTONIO JOSE RAMOS DA SILVA","106","Suplente","1.358","PP / PTN",
"Vereador","BA","TERRA NOVA","PMDB","15602","ANTONIO MARIO QUEIROZ BEZERRA","94","Suplente","1.205","PDT / PMDB",
"Vereador","BA","TERRA NOVA","PL","22123","CARLITO OLIVEIRA FERREIRA","8","Não eleito","0.103","PL / PSDB",
"Vereador","BA","TERRA NOVA","PDT","12666","CECILIA SANTOS DA CUNHA","44","Suplente","0.564","PDT / PMDB",
"Vereador","BA","TERRA NOVA","PSDB","45555","CLAUDIANA ALVES","8","Não eleito","0.103","PL / PSDB",
"Vereador","BA","TERRA NOVA","PP","11111","CLAUDIONOR CERQUEIRA DOS SANTOS","107","Suplente","1.371","PP / PTN",
"Vereador","BA","TERRA NOVA","PT","13613","CLERISTON PEREIRA MENEZES","37","Não eleito","0.474","PT / PC do B",
"Vereador","BA","TERRA NOVA","PRTB","28000","CLOVIS RIBEIRO LIMA","38","Não eleito","0.487","PSDC / PRTB / PTC",
"Vereador","BA","TERRA NOVA","PT do B","70333","COSME DO NASCIMENTO","47","Não eleito","0.602","PSC / PT do B",
"Vereador","BA","TERRA NOVA","PL","22210","CREMILDA GONCALVES DA COSTA CATAO","43","Não eleito","0.551","PL / PSDB",
"Vereador","BA","TERRA NOVA","PSDB","45222","DAVINA DE OLIVEIRA SANTOS","23","Não eleito","0.295","PL / PSDB",
"Vereador","BA","TERRA NOVA","PRP","44100","DJALMA ALVES MESQUITA","44","Suplente","0.564","PSL / PRP",
"Vereador","BA","TERRA NOVA","PDT","12101","DOMINGOS BISPO DOS SANTOS","9","Suplente","0.115","PDT / PMDB",
"Vereador","BA","TERRA NOVA","PRP","44113","DULCINEIA DE CARVALHO MOTA","111","Suplente","1.422","PSL / PRP",
"Vereador","BA","TERRA NOVA","PP","11456","EDEZIO DOS SANTOS","209","Eleito","2.678","PP / PTN",
"Vereador","BA","TERRA NOVA","PT do B","70777","EDMUNDO DE CASTRO SANTOS","63","Não eleito","0.807","PSC / PT do B",
"Vereador","BA","TERRA NOVA","PDT","12344","EDNA MARIA TAVARES DE SANTANA","12","Suplente","0.154","PDT / PMDB",
"Vereador","BA","UIBAI","PDT","12580","ARMÊNIA BORGES MACHADO","307","Eleito por Média","3.744","PDT / PMDB",
"Vereador","BA","UIBAI","PT","13456","DANIEL DOS SANTOS ROSA","24","Suplente","0.293","PT / PV / PC do B",
"Vereador","BA","UIBAI","PDT","12369","DAVI GARCIAS BARRETO FILHO","379","Eleito","4.622","PDT / PMDB",
"Vereador","BA","UIBAI","PV","43777","DJALMA SOUZA DA SILVA","91","Suplente","1.110","PT / PV / PC do B",
"Vereador","BA","UIBAI","PT","13199","DORISDEI ALENCAR ROCHA","194","Suplente","2.366","PT / PV / PC do B",
"Vereador","BA","UIBAI","PTB","14789","DORIVAL PIRES MACHADO","728","Eleito","8.878","PFL / PP / PTB / PL",
"Vereador","BA","UIBAI","PDT","12789","EDINALDO GONÇALVES DA SILVA","193","Suplente","2.354","PDT / PMDB",
"Vereador","BA","UIBAI","PP","11444","ÉDSON MACIEL FILHO","439","Eleito","5.354","PFL / PP / PTB / PL",
"Vereador","BA","UIBAI","PP","11622","ELSON EVANGELISTA MACHADO","202","Suplente","2.463","PFL / PP / PTB / PL",
"Vereador","BA","UIBAI","PT","13654","FRANCISCO  MONTEIRO DA ROCHA","74","Suplente","0.902","PT / PV / PC do B",
"Vereador","BA","UIBAI","PDT","12111","GILDÁSIO ALMEIDA MATOS","11","Suplente","0.134","PDT / PMDB",
"Vereador","BA","UIBAI","PFL","25123","ISAIAS PEREIRA DE OLIVEIRA","105","Suplente","1.280","PFL / PP / PTB / PL",
"Vereador","BA","UIBAI","PDT","12123","JOÃO BATISTA DE CASTRO","64","Suplente","0.780","PDT / PMDB",
"Vereador","BA","UIBAI","PFL","25656","JOÃO SOUZA BATISTA","144","Suplente","1.756","PFL / PP / PTB / PL",
"Vereador","BA","UIBAI","PMDB","15500","JOSÉ CARLOS MACÊDO ALECRIM","266","Suplente","3.244","PDT / PMDB",
"Vereador","BA","UIBAI","PP","11333","JOSÉ DA CUNHA SILVA","351","Suplente","4.280","PFL / PP / PTB / PL",
"Vereador","BA","UIBAI","PP","11222","JOSÉ DOS SANTOS NETO","270","Suplente","3.293","PFL / PP / PTB / PL",
"Vereador","BA","UIBAI","PDT","12222","JOSÉ FERNANDES DA SILVA","22","Suplente","0.268","PDT / PMDB",
"Vereador","BA","UIBAI","PFL","25678","JOSENEI CABRAL DANTAS","384","Eleito","4.683","PFL / PP / PTB / PL",
"Vereador","BA","UIBAI","PP","11111","JOVELINA DE SOUZA SANTOS","404","Eleito","4.927","PFL / PP / PTB / PL",
"Vereador","BA","UIBAI","PFL","25555","LUIZ CARLOS MACHADO","371","Eleito por Média","4.524","PFL / PP / PTB / PL",
"Vereador","BA","UIBAI","PT","13111","LUIZ PEREIRA DE SANTANA","28","Suplente","0.341","PT / PV / PC do B",
"Vereador","BA","UIBAI","PT","13147","NADILTON DOS SANTOS CAMBUÍ","128","Suplente","1.561","PT / PV / PC do B",
"Vereador","BA","UIBAI","PTB","14567","NIVAN MANOEL PEREIRA","94","Suplente","1.146","PFL / PP / PTB / PL",
"Vereador","BA","UIBAI","PL","22111","NOÉLIA DE CARVALHO GAMA DE SOUZA","337","Suplente","4.110","PFL / PP / PTB / PL",
"Vereador","BA","UIBAI","PC do B","65456","OSVALDO JOSÉ DOS SANTOS","12","Suplente","0.146","PT / PV / PC do B",
"Vereador","BA","UIBAI","PMDB","15555","PEDRO MENDES ROCHA","50","Suplente","0.610","PDT / PMDB",
"Vereador","BA","UIBAI","PDT","12333","RAIMUNDO LEITE LEMOS","82","Suplente","1.000","PDT / PMDB",
"Vereador","BA","UIBAI","PDT","12345","RENILTON GOMES DOS SANTOS","125","Suplente","1.524","PDT / PMDB",
"Vereador","BA","UIBAI","PC do B","65123","SERGIO PEREIRA DOS SANTOS","92","Suplente","1.122","PT / PV / PC do B",
"Vereador","BA","UIBAI","PT","13455","SUETELMA FERREIRA DE CARVALHO SOUZA","261","Suplente","3.183","PT / PV / PC do B",
"Vereador","BA","UIBAI","PT","13333","TARCISIO MACHADO DA ROCHA","411","Eleito","5.012","PT / PV / PC do B",
"Vereador","BA","UIBAI","PDT","12312","VALTER RUI SILVA CARVALHO","70","Suplente","0.854","PDT / PMDB",
"Vereador","BA","UIBAI","PT","13000","VILMAR DOMINGOS MACHADO","544","Eleito","6.634","PT / PV / PC do B",
"Vereador","BA","UIBAI","PV","43333","WILSON CARVALHO MACHADO","65","Suplente","0.793","PT / PV / PC do B",
"Vereador","BA","SERRINHA","PTC","36222","JOÃO DE JESUS SILVA","420","Suplente","1.017","PRTB / PMN / PTC / PRP",
"Vereador","BA","SERRINHA","PSDC","27252","JOAO EDMUNDO QUEIROZ SANTIAGO","751","Eleito por Média","1.818","PSDC / PAN",
"Vereador","BA","SERRINHA","PSB","40115","JOÃO GONZAGA","66","Não eleito","0.160","PDT / PMDB / PPS / PSB / PC do B",
"Vereador","BA","SERRINHA","PL","22619","JOAO PINHEIRO LIMA","1,727","Eleito","4.182","PL / PFL",
"Vereador","BA","SERRINHA","PRP","44633","JORGE ARAUJO DOS SANTOS","536","Suplente","1.298","PRTB / PMN / PTC / PRP",
"Vereador","BA","SERRINHA","PAN","26123","JOSÉ CARLOS MOTA DE ARAÚJO","231","Suplente","0.559","PSDC / PAN",
"Vereador","BA","SERRINHA","PP","11112","JOSE CELSO DE OLIVEIRA FAGUNDES","179","Suplente","0.433","PP / PSL / PSC / PT do B",
"Vereador","BA","SERRINHA","PT do B","70000","JOSE DE FREITAS TOLENTINO","81","Suplente","0.196","PP / PSL / PSC / PT do B",
"Vereador","BA","SERRINHA","PSDC","27222","JOSÉ DIONISIO FREIRE ARAÚJO","223","Suplente","0.540","PSDC / PAN",
"Vereador","BA","SERRINHA","PSDB","45422","JOSE JORGE DA SILVA CARRILHO","81","Não eleito","0.196","PHS / PSDB / PRONA / PTN",
"Vereador","BA","SERRINHA","PDT","12335","JOSÉ LISBOA DE JESUS","35","Não eleito","0.085","PDT / PMDB / PPS / PSB / PC do B",
"Vereador","BA","SERRINHA","PT","13000","JOSÉ LUIZ SANTANA","68","Não eleito","0.165","(sem coligação)",
"Vereador","BA","SERRINHA","PRP","44644","JOSE MENEZES DE SOUZA","444","Suplente","1.075","PRTB / PMN / PTC / PRP",
"Vereador","BA","SERRINHA","PRP","44666","JOSÉ MOTA DAMIÃO","305","Suplente","0.738","PRTB / PMN / PTC / PRP",
"Vereador","BA","SERRINHA","PTB","14601","JOSE NOVAES BEZERRA","7","Não eleito","0.017","(sem coligação)",
"Vereador","BA","SERRINHA","PSDB","45123","JOSÉ RAIMUNDO DOS SANTOS PINHEIRO","53","Não eleito","0.128","PHS / PSDB / PRONA / PTN",
"Vereador","BA","SERRINHA","PSDB","45000","JOSÉ RAIMUNDO SANTIAGO","55","Não eleito","0.133","PHS / PSDB / PRONA / PTN",
"Vereador","BA","SERRINHA","PTC","36601","JOSE REIS DA SILVA","630","Suplente","1.525","PRTB / PMN / PTC / PRP",
"Vereador","BA","SERRINHA","PSB","40645","JOSÉ RIBAMAR DA SILVA FREIRE","11","Não eleito","0.027","PDT / PMDB / PPS / PSB / PC do B",
"Vereador","BA","SERRINHA","PFL","25606","JOSÉ ROBERTO DOS SANTOS","317","Suplente","0.768","PL / PFL",
"Vereador","BA","SERRINHA","PHS","31666","JOSE ROSENDO DA MOTA","237","Não eleito","0.574","PHS / PSDB / PRONA / PTN",
"Vereador","BA","SERRINHA","PSDC","27800","JOSE WILSON OLIVEIRA DE ARAÚJO","208","Suplente","0.504","PSDC / PAN",
"Vereador","BA","SERRINHA","PT","13013","JOSEFA DA COSTA SANTOS","53","Não eleito","0.128","(sem coligação)",
"Vereador","BA","SERRINHA","PSB","40444","JOSENITO LIMA OLIVEIRA","14","Não eleito","0.034","PDT / PMDB / PPS / PSB / PC do B",
"Vereador","BA","SERRINHA","PT","13333","JUSTINO ALVES DE OLIVEIRA JÚNIOR","221","Não eleito","0.535","(sem coligação)",
"Vereador","BA","SERRINHA","PSDC","27123","LAILSON CUNHA","328","Suplente","0.794","PSDC / PAN",
"Vereador","BA","SERRINHA","PP","11222","LOURIVAL MEIRELES DOS SANTOS","53","Suplente","0.128","PP / PSL / PSC / PT do B",
"Vereador","BA","SERRINHA","PDT","12345","LUCIVALDO DOS ANJOS OLIVEIRA","102","Não eleito","0.247","PDT / PMDB / PPS / PSB / PC do B",
"Vereador","BA","SERRINHA","PMDB","15678","LUIZ CARLOS CARNEIRO DE OLIVEIRA","18","Não eleito","0.044","PDT / PMDB / PPS / PSB / PC do B",
"Vereador","BA","SERRINHA","PTC","36333","MAGNEIDE MARIA DE OLIVEIRA","805","Suplente","1.949","PRTB / PMN / PTC / PRP",
"Vereador","BA","SERRINHA","PL","22111","MAGNOLIA FIGUEREDO","229","Suplente","0.554","PL / PFL",
"Vereador","BA","SERRINHA","PPS","23111","MALCON WARNEY DE CARVALHO GREENHALGH","176","Não eleito","0.426","PDT / PMDB / PPS / PSB / PC do B",
"Vereador","BA","SERRINHA","PP","11000","MANOEL DA CIRCUNCISAO PINHEIRO","875","Suplente","2.119","PP / PSL / PSC / PT do B",
"Vereador","BA","SERRINHA","PSDC","27888","MANOEL DE OLIVEIRA MOTA","214","Suplente","0.518","PSDC / PAN",
"Vereador","BA","SERRINHA","PHS","31444","MANOEL NOVAIS DOS SANTOS FILHO","36","Não eleito","0.087","PHS / PSDB / PRONA / PTN",
"Vereador","BA","TANQUINHO","PFL","25614","ADAUTO JOÃO DE OLIVEIRA BRITO","29","Suplente","0.558","PFL / PP",
"Vereador","BA","TANQUINHO","PT","13113","ALEXSANDRO SANTOS DE OLIVEIRA","15","Não eleito","0.289","PT / PSB / PC do B",
"Vereador","BA","TANQUINHO","PFL","25110","ALTAMIRANDO SILVA DE OLIVEIRA","12","Suplente","0.231","PFL / PP",
"Vereador","BA","TANQUINHO","PT","13222","ANA MARGARIDA SILVA PIRES","26","Não eleito","0.500","PT / PSB / PC do B",
"Vereador","BA","TANQUINHO","PMDB","15604","ANA MARIA DOS SANTOS","24","Não eleito","0.462","PMDB / PSC",
"Vereador","BA","TANQUINHO","PP","11116","ANA MARIA SILVA DAS MERCES","9","Suplente","0.173","PFL / PP",
"Vereador","BA","TANQUINHO","PMDB","15610","ANGELO SILVA MENDES","36","Não eleito","0.693","PMDB / PSC",
"Vereador","BA","TANQUINHO","PT do B","70270","ANTÔNIO ALOÍZIO DOS SANTOS","62","Suplente","1.193","(sem coligação)",
