Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (MARANHAO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:50:34  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","MA","VITORIA DO MEARIM","PT","13112","EMERSON DOS PRAZERES BRITO","255","Suplente","1.602","PP / PDT / PT / PTB / PHS / PSB",
"Vereador","MA","VITORIA DO MEARIM","PSDB","45123","FERNANDO SERGIO RODRIGUES JARDIM","299","Suplente","1.879","PV / PSDB / PRONA",
"Vereador","MA","VITORIA DO MEARIM","PRONA","56888","FRANCISCO DAS CHAGAS PEREIRA ASSAD","112","Suplente","0.704","PV / PSDB / PRONA",
"Vereador","MA","VITORIA DO MEARIM","PSDB","45111","FRANCISCO DOS SANTOS DOS PASSOS","67","Suplente","0.421","PV / PSDB / PRONA",
"Vereador","MA","VITORIA DO MEARIM","PRP","44610","FRANCISCO EDUARDO COSTA","299","Suplente","1.879","PPS / PMN / PRP",
"Vereador","MA","VITORIA DO MEARIM","PT","13123","FRANCISCO RIBEIRO MUNIZ","73","Suplente","0.459","PP / PDT / PT / PTB / PHS / PSB",
"Vereador","MA","VITORIA DO MEARIM","PTN","19888","FRANCISCO XAVIER SANTOS","105","Não eleito","0.660","PTN / PTC / PSC",
"Vereador","MA","VITORIA DO MEARIM","PAN","26111","GILSON DE OLIVEIRA FONSECA","147","Suplente","0.924","PSL / PAN / PC do B",
"Vereador","MA","VITORIA DO MEARIM","PTN","19123","GIVANILDO CAETANA PEREIRA GOMES","66","Não eleito","0.415","PTN / PTC / PSC",
"Vereador","MA","VITORIA DO MEARIM","PRONA","56123","GUEIRY COOPER CRUZ PRAZERES","395","Eleito por Média","2.482","PV / PSDB / PRONA",
"Vereador","MA","VITORIA DO MEARIM","PRONA","56666","HELMACENY ANTONIO DE JESUS PRASERES GOMES","51","Suplente","0.320","PV / PSDB / PRONA",
"Vereador","MA","VITORIA DO MEARIM","PDT","12212","HOZANA DE SOUSA LICAR","0","Registro negado antes da eleição","0.000","PP / PDT / PT / PTB / PHS / PSB",
"Vereador","MA","VITORIA DO MEARIM","PAN","26122","JOAN MARINHO FERREIRA","37","Suplente","0.232","PSL / PAN / PC do B",
"Vereador","MA","VITORIA DO MEARIM","PSL","17222","JOANA GARCIA MENDES","71","Suplente","0.446","PSL / PAN / PC do B",
"Vereador","MA","VITORIA DO MEARIM","PSDB","45000","JOSÉ ARNALDO CIDREIRA","94","Suplente","0.591","PV / PSDB / PRONA",
"Vereador","MA","VITORIA DO MEARIM","PTN","19777","JOSE DE RIBAMAR EVERTON RODRIGUES","31","Não eleito","0.195","PTN / PTC / PSC",
"Vereador","MA","VITORIA DO MEARIM","PSL","17000","JOSÉ DOMINGOS DA SILVA","389","Eleito","2.444","PSL / PAN / PC do B",
"Vereador","MA","VITORIA DO MEARIM","PSB","40111","JOSE DOS SANTOS FERREIRA","226","Suplente","1.420","PP / PDT / PT / PTB / PHS / PSB",
"Vereador","MA","VITORIA DO MEARIM","PSDC","27123","JOSE FILOMENO DOS SANTOS NETO","85","Não eleito","0.534","PMDB / PFL / PSDC / PT do B",
"Vereador","MA","VITORIA DO MEARIM","PAN","26112","JOSÉ FRANCISCO DA COSTA E SILVA","93","Suplente","0.584","PSL / PAN / PC do B",
"Vereador","MA","VITORIA DO MEARIM","PRONA","56756","JOSÉ FRANCISCO LIMA DE MENESES","0","Suplente","0.000","PV / PSDB / PRONA",
"Vereador","MA","VITORIA DO MEARIM","PTN","19789","JOSE LINHARES DE SOUSA","561","Não eleito","3.525","PTN / PTC / PSC",
"Vereador","MA","VITORIA DO MEARIM","PAN","26126","JOSÉ MARIA RIBEIRO","78","Suplente","0.490","PSL / PAN / PC do B",
"Vereador","MA","VITORIA DO MEARIM","PRONA","56234","JOSÉ PEDRO COSTA LOPES","36","Suplente","0.226","PV / PSDB / PRONA",
"Vereador","MA","VITORIA DO MEARIM","PV","43123","JOSÉ RIBAMAR DE OLIVEIRA","526","Eleito","3.305","PV / PSDB / PRONA",
"Vereador","MA","VITORIA DO MEARIM","PPS","23333","JOSÉ RIBAMAR PEREIRA","686","Eleito","4.310","PPS / PMN / PRP",
"Vereador","MA","VITORIA DO MEARIM","PRP","44601","JOSÉ SAMPAIO DE MATTOS","562","Eleito","3.531","PPS / PMN / PRP",
"Vereador","MA","VITORIA DO MEARIM","PRONA","56555","KATIA DE JESUS DOS SANTOS","8","Suplente","0.050","PV / PSDB / PRONA",
"Vereador","MA","VITORIA DO MEARIM","PTB","14666","LAERCIO JORGE DA SILVA FARAY","382","Eleito","2.400","PP / PDT / PT / PTB / PHS / PSB",
"Vereador","MA","VITORIA DO MEARIM","PSB","40000","LINDENBERG DE ARAUJO FEITOSA","159","Suplente","0.999","PP / PDT / PT / PTB / PHS / PSB",
"Vereador","MA","VITORIA DO MEARIM","PPS","23125","LUIS DO ESPIRITO SANTO FERNANDES","444","Eleito por Média","2.790","PPS / PMN / PRP",
"Vereador","MA","VITORIA DO MEARIM","PMN","33456","LUIZ DE JESUS GOMES FERREIRA","328","Suplente","2.061","PPS / PMN / PRP",
"Vereador","MA","VITORIA DO MEARIM","PDT","12111","LUIZ PEDRO BRANDAO CHAVES","266","Suplente","1.671","PP / PDT / PT / PTB / PHS / PSB",
"Vereador","MA","VITORIA DO MEARIM","PTN","19234","MANOEL ANTONIO GARCIA DA SILVA","0","Não eleito","0.000","PTN / PTC / PSC",
"Vereador","MA","VITORIA DO MEARIM","PC do B","65222","MANUEL DE JESUS COSTA","27","Suplente","0.170","PSL / PAN / PC do B",
"Vereador","MA","VITORIA DO MEARIM","PPS","23456","MARCIA MARIA PRAZERES MARINHO","210","Suplente","1.320","PPS / PMN / PRP",
"Vereador","MA","VITORIA DO MEARIM","PC do B","65147","MARIA ANTONIA SAMPAIO MACIEL","387","Suplente","2.432","PSL / PAN / PC do B",
"Vereador","MA","VITORIA DO MEARIM","PT do B","70123","MARIA DA CONCEIÇÃO ASSAD TEIXEIRA","211","Não eleito","1.326","PMDB / PFL / PSDC / PT do B",
"Vereador","MA","VITORIA DO MEARIM","PT","13133","MARIA DA GRACA CARAO SILVA","104","Suplente","0.653","PP / PDT / PT / PTB / PHS / PSB",
"Vereador","MA","VITORIA DO MEARIM","PSB","40195","MARIA DAS DORES CORREA LOPES","58","Suplente","0.364","PP / PDT / PT / PTB / PHS / PSB",
"Vereador","MA","VITORIA DO MEARIM","PSDC","27890","MARIA LUIZA LIMA SOUSA","103","Não eleito","0.647","PMDB / PFL / PSDC / PT do B",
"Vereador","MA","VITORIA DO MEARIM","PAN","26144","MARIA TERESA FERNANDES GOMES","9","Suplente","0.057","PSL / PAN / PC do B",
"Vereador","MA","VITORIA DO MEARIM","PSDB","45234","MAURO ROGERIO PIRES","259","Suplente","1.627","PV / PSDB / PRONA",
"Vereador","MA","VITORIA DO MEARIM","PPS","23122","MIGUEL DUTRA","350","Suplente","2.199","PPS / PMN / PRP",
"Vereador","MA","VITORIA DO MEARIM","PTC","36456","PEDRO AGOSTINHO COSTA LEITE","23","Não eleito","0.145","PTN / PTC / PSC",
"Vereador","MA","VITORIA DO MEARIM","PC do B","65555","PEDRO SALES DA SILVA DE JESUS","56","Suplente","0.352","PSL / PAN / PC do B",
"Vereador","MA","VITORIA DO MEARIM","PRP","44605","RAIMUNDO DOS MULUNDUS GARCIA SILVA","217","Suplente","1.363","PPS / PMN / PRP",
"Vereador","MA","VITORIA DO MEARIM","PHS","31111","RAIMUNDO SOUSA DO NASCIMENTO","355","Suplente","2.231","PP / PDT / PT / PTB / PHS / PSB",
"Vereador","MA","VITORIA DO MEARIM","PC do B","65111","RAIMUNDO VALTER FURTADO SARMENTO","104","Suplente","0.653","PSL / PAN / PC do B",
"Vereador","MA","VITORIA DO MEARIM","PDT","12345","ROSALINA FONTINELLI ARTIMAN PINTO","362","Eleito por Média","2.275","PP / PDT / PT / PTB / PHS / PSB",
"Vereador","MA","VITORIA DO MEARIM","PSDB","45666","ROSETE MENESES NUNES","50","Suplente","0.314","PV / PSDB / PRONA",
"Vereador","MA","VITORIA DO MEARIM","PPS","23124","SEBASTIANA COSTA NUNES","58","Suplente","0.364","PPS / PMN / PRP",
"Vereador","MA","VITORIA DO MEARIM","PDT","12222","TOMAZ MESSIAS COSTA","90","Suplente","0.566","PP / PDT / PT / PTB / PHS / PSB",
"Vereador","MA","VITORIA DO MEARIM","PSB","40218","VANDERLI DO DESTERRO PEREIRA SILVA","51","Suplente","0.320","PP / PDT / PT / PTB / PHS / PSB",
"Vereador","MA","VITORIA DO MEARIM","PSL","17123","VERA LUCIA MACIEL PARENTE FALCÃO","233","Suplente","1.464","PSL / PAN / PC do B",
"Vereador","MA","VITORIA DO MEARIM","PSDB","45678","WALDER DE JESUS PEREIRA NOLASCO","279","Suplente","1.753","PV / PSDB / PRONA",
"Vereador","MA","VITORIA DO MEARIM","PMN","33333","WERBETH DE JESUS GARROS MACIEL","279","Suplente","1.753","PPS / PMN / PRP",
"Vereador","MA","VITORINO FREIRE","PP","11111","ABDORAL ALVES DE CASTRO","502","Suplente","3.145","PP / PDT / PT / PPS / PSB",
"Vereador","MA","VITORINO FREIRE","PT","13456","ANTONIO SAMPAIO FERREIRA","163","Suplente","1.021","PP / PDT / PT / PPS / PSB",
"Vereador","MA","VITORINO FREIRE","PP","11234","CLEUDIMAR RODRIGUES VERAS","1,066","Eleito","6.678","PP / PDT / PT / PPS / PSB",
"Vereador","MA","TURILANDIA","PTB","14789","ALCELINO RIBEIRO RODRIGUES","0","Renúncia/falecimento/cassação antes da eleição","0.000","PTB / PAN / PRTB",
"Vereador","MA","TURILANDIA","PRONA","56222","ALCIDES BRITO","11","Não eleito","0.129","PT do B / PT / PTN / PRONA / PDT / PSB",
"Vereador","MA","TURILANDIA","PTB","14256","ALDECIR RIBEIRO ARAUJO","128","Eleito por Média","1.504","PTB / PAN / PRTB",
"Vereador","MA","TURILANDIA","PL","22333","ALDELINA MENEZES MENDES","185","Eleito","2.173","PL / PHS / PTC",
"Vereador","MA","TURILANDIA","PSDC","27123","AMILTON ABREU CARDOSO","108","Suplente","1.269","PCB / PSDC / PSDB",
"Vereador","MA","TURILANDIA","PSL","17123","ANDRE SOUSA SANTOS","152","Eleito","1.786","PP / PSL / PPS / PV",
"Vereador","MA","TURILANDIA","PP","11234","ANÉZIO CUNHA LARANJEIRA","46","Suplente","0.540","PP / PSL / PPS / PV",
"Vereador","MA","TURILANDIA","PTN","19555","ANTONIO BATISTA BRITO","7","Não eleito","0.082","PT do B / PT / PTN / PRONA / PDT / PSB",
"Vereador","MA","TURILANDIA","PSL","17369","ANTONIO RODRIGUES","28","Suplente","0.329","PP / PSL / PPS / PV",
"Vereador","MA","TURILANDIA","PDT","12222","BENEDITO DA CRUZ ALVES","17","Não eleito","0.200","PDT / PT / PSB",
"Vereador","MA","TURILANDIA","PPS","23147","BENEDITO FROES","60","Suplente","0.705","PP / PSL / PPS / PV",
"Vereador","MA","TURILANDIA","PHS","31234","CARLOS SEVERO FROES","0","Suplente","0.000","PL / PHS / PTC",
"Vereador","MA","TURILANDIA","PTN","19444","CLARINDA RODRIGUES COSTA","31","Não eleito","0.364","PT do B / PT / PTN / PRONA / PDT / PSB",
"Vereador","MA","TURILANDIA","PL","22223","CLAUDENIR DE JESUS ALVES","45","Suplente","0.529","PL / PHS / PTC",
"Vereador","MA","TURILANDIA","PTC","36111","CLAUDIO DOS ANJOS SANTOS","22","Suplente","0.258","PL / PHS / PTC",
"Vereador","MA","TURILANDIA","PP","11258","CLEONICE FROES PEREIRA OLIVEIRA","56","Suplente","0.658","PP / PSL / PPS / PV",
"Vereador","MA","TURILANDIA","PT","13112","DOMINGOS ADALTIVO DUARTE PAVAO","50","Não eleito","0.587","PDT / PT / PSB",
"Vereador","MA","TURILANDIA","PAN","26123","DOMINGOS CANTANHEDE","39","Suplente","0.458","PTB / PAN / PRTB",
"Vereador","MA","TURILANDIA","PFL","25222","EDIMILSON MELO DE SA","135","Suplente","1.586","PMDB / PFL / PSC",
"Vereador","MA","TURILANDIA","PTN","19000","EDMILSON DO VALE PEREIRA","29","Não eleito","0.341","PT do B / PT / PTN / PRONA / PDT / PSB",
"Vereador","MA","TURILANDIA","PMDB","15111","EDVALDO CHAGAS","222","Eleito por Média","2.608","PMDB / PFL / PSC",
"Vereador","MA","TURILANDIA","PTC","36123","ELISVALDO DO REMEDIO SA FERREIRA","58","Suplente","0.681","PL / PHS / PTC",
"Vereador","MA","TURILANDIA","PRTB","28123","EPIFANIA DOS REIS CARNEIRO PINHEIRO","12","Suplente","0.141","PTB / PAN / PRTB",
"Vereador","MA","TURILANDIA","PTN","19111","ETIENE NASCIMENTO SOUZA","15","Não eleito","0.176","PT do B / PT / PTN / PRONA / PDT / PSB",
"Vereador","MA","TURILANDIA","PSDC","27444","EUCLIDES SOUZA AMORIM","112","Suplente","1.316","PCB / PSDC / PSDB",
"Vereador","MA","TURILANDIA","PHS","31222","EURICO DA SILVA","21","Suplente","0.247","PL / PHS / PTC",
"Vereador","MA","TURILANDIA","PV","43123","FABIO HERINQUE DIAS MOREIRA","106","Suplente","1.245","PP / PSL / PPS / PV",
"Vereador","MA","TURILANDIA","PP","11478","FIRMINA DE FATIMA REIS OLIVEIRA","15","Suplente","0.176","PP / PSL / PPS / PV",
"Vereador","MA","TURILANDIA","PPS","23456","FRANCISCO ANIBA","88","Suplente","1.034","PP / PSL / PPS / PV",
"Vereador","MA","TURILANDIA","PRONA","56225","FRANCISCO DA CONCEIÇÃO","26","Não eleito","0.305","PT do B / PT / PTN / PRONA / PDT / PSB",
"Vereador","MA","TURILANDIA","PSB","40000","FRANCISCO DE ASSIS CRUZ PEREIRA","36","Não eleito","0.423","PDT / PT / PSB",
"Vereador","MA","TURILANDIA","PT do B","70123","FRANCISCO GOMES DE LIMA","74","Não eleito","0.869","(sem coligação)",
"Vereador","MA","TURILANDIA","PFL","25123","FRANCISCO PAULO REIS","12","Suplente","0.141","PMDB / PFL / PSC",
"Vereador","MA","VITORINO FREIRE","PMDB","15123","CYRENO DOS SANTOS REZENDE","800","Eleito","5.012","PMDB / PSDB / PTB / PSDC / PTN / PV",
"Vereador","MA","VITORINO FREIRE","PP","11444","DEJAMIM SOUSA LIMA","640","Eleito","4.010","PP / PDT / PT / PPS / PSB",
"Vereador","MA","VITORINO FREIRE","PMDB","15234","EMIDIO ALVES MISQUITA","420","Suplente","2.631","PMDB / PSDB / PTB / PSDC / PTN / PV",
"Vereador","MA","VITORINO FREIRE","PP","11123","ERINALDO NASCIMENTO DE CALDAS","174","Suplente","1.090","PP / PDT / PT / PPS / PSB",
"Vereador","MA","VITORINO FREIRE","PMDB","15888","EUDMAR POSSIDONIO DE MELO","188","Suplente","1.178","PMDB / PSDB / PTB / PSDC / PTN / PV",
"Vereador","MA","VITORINO FREIRE","PTN","19000","EVANDRO DOS SANTOS MOURÃO","510","Suplente","3.195","PMDB / PSDB / PTB / PSDC / PTN / PV",
"Vereador","MA","VITORINO FREIRE","PSDB","45678","FRANCISCA COELHO DE CARVALHO","732","Eleito","4.586","PMDB / PSDB / PTB / PSDC / PTN / PV",
"Vereador","MA","VITORINO FREIRE","PSB","40789","FRANCISCA SANTOS PEREIRA","0","Suplente","0.000","PP / PDT / PT / PPS / PSB",
"Vereador","MA","VITORINO FREIRE","PTN","19345","FRANCISCO ALVES DA SILVA","506","Suplente","3.170","PMDB / PSDB / PTB / PSDC / PTN / PV",
"Vereador","MA","VITORINO FREIRE","PP","11369","FRANCISCO SILVA DO NASCIMENTO","420","Suplente","2.631","PP / PDT / PT / PPS / PSB",
"Vereador","MA","VITORINO FREIRE","PP","11456","IVANALDO MESQUITA GRANJEIRO","251","Suplente","1.572","PP / PDT / PT / PPS / PSB",
"Vereador","MA","VITORINO FREIRE","PPS","23432","JERFFESON GOMES SOARES","107","Suplente","0.670","PP / PDT / PT / PPS / PSB",
"Vereador","MA","VITORINO FREIRE","PSDC","27222","JOARES RODRIGUES DO NASCIMENTO","139","Suplente","0.871","PMDB / PSDB / PTB / PSDC / PTN / PV",
"Vereador","MA","VITORINO FREIRE","PSB","40123","JOSÉ BARBOSA ALVES NETO","763","Eleito","4.780","PP / PDT / PT / PPS / PSB",
"Vereador","MA","VITORINO FREIRE","PT","13789","JOSÉ DE JESUS SANTOS","180","Suplente","1.128","PP / PDT / PT / PPS / PSB",
"Vereador","MA","VITORINO FREIRE","PTB","14444","JOSE RIBAMAR ALENCAR","674","Suplente","4.223","PMDB / PSDB / PTB / PSDC / PTN / PV",
"Vereador","MA","VITORINO FREIRE","PSB","40147","JOSÉ VIEIRA SILVA","89","Suplente","0.558","PP / PDT / PT / PPS / PSB",
"Vereador","MA","VITORINO FREIRE","PP","11222","JOSUÉ ALVES FERREIRA","360","Suplente","2.255","PP / PDT / PT / PPS / PSB",
"Vereador","MA","VITORINO FREIRE","PSDB","45123","JUDITE AURELIA SOUSA DE BRITO","936","Eleito","5.864","PMDB / PSDB / PTB / PSDC / PTN / PV",
"Vereador","MA","VITORINO FREIRE","PP","11258","LEANE ALVES DE ARAÚJO","76","Suplente","0.476","PP / PDT / PT / PPS / PSB",
"Vereador","MA","VITORINO FREIRE","PSDB","45369","LOUDY DA SILVA REIS","453","Suplente","2.838","PMDB / PSDB / PTB / PSDC / PTN / PV",
"Vereador","MA","VITORINO FREIRE","PMDB","15111","LUIZA LIMA GONÇALVES JUNIOR","293","Suplente","1.836","PMDB / PSDB / PTB / PSDC / PTN / PV",
"Vereador","MA","VITORINO FREIRE","PSB","40369","MARIA DE FÁTIMA SILVA DA SILVA","316","Suplente","1.980","PP / PDT / PT / PPS / PSB",
"Vereador","MA","VITORINO FREIRE","PTB","14789","MARIA DE NAZARETH MACIEL","822","Eleito","5.150","PMDB / PSDB / PTB / PSDC / PTN / PV",
"Vereador","MA","VITORINO FREIRE","PSDC","27777","MARIA TELMA GONÇALVES OLIVEIRA","717","Eleito por Média","4.492","PMDB / PSDB / PTB / PSDC / PTN / PV",
"Vereador","MA","VITORINO FREIRE","PDT","12345","MARINETE LEITE SOUZA","334","Suplente","2.092","PP / PDT / PT / PPS / PSB",
"Vereador","MA","VITORINO FREIRE","PSDC","27123","NEILSON COLARES SOUTA","242","Suplente","1.516","PMDB / PSDB / PTB / PSDC / PTN / PV",
"Vereador","MA","VITORINO FREIRE","PSDB","45680","OSVALDO RODRIGUES DE MOURA JUNIOR","619","Suplente","3.878","PMDB / PSDB / PTB / PSDC / PTN / PV",
"Vereador","MA","VITORINO FREIRE","PP","11613","RAIMUNDO ALVES RODRIGUES","53","Suplente","0.332","PP / PDT / PT / PPS / PSB",
"Vereador","MA","VITORINO FREIRE","PMDB","15147","RAIMUNDO COSTA SILVA","110","Suplente","0.689","PMDB / PSDB / PTB / PSDC / PTN / PV",
"Vereador","MA","VITORINO FREIRE","PMDB","15456","REGINALDO ALVES DE CASTRO","834","Eleito","5.225","PMDB / PSDB / PTB / PSDC / PTN / PV",
"Vereador","MA","TURILANDIA","PPS","23145","KATIA REGINA PIRES BARROS","71","Suplente","0.834","PP / PSL / PPS / PV",
"Vereador","MA","TURILANDIA","PDT","12111","LEOPOLDO SÁ DE SOUZA","75","Não eleito","0.881","PDT / PT / PSB",
"Vereador","MA","TURILANDIA","PTC","36444","LEVINALDO CORREIA MARTINS","117","Suplente","1.374","PL / PHS / PTC",
"Vereador","MA","TURILANDIA","PFL","25555","LUIS CARLOS ABREU NOGUEIRA","168","Suplente","1.973","PMDB / PFL / PSC",
"Vereador","MA","TURILANDIA","PSDB","45444","LUIS GONZAGA CRUZ FERRAZ","183","Eleito","2.150","PCB / PSDC / PSDB",
"Vereador","MA","TURILANDIA","PCB","21444","LUIS RICARDO DE LIMA FERREIRA","32","Suplente","0.376","PCB / PSDC / PSDB",
"Vereador","MA","TURILANDIA","PP","11236","MANOEL RAIMUNDO RODRIGUES LOBATO","29","Suplente","0.341","PP / PSL / PPS / PV",
"Vereador","MA","TURILANDIA","PHS","31111","MARIA APARECIDA NUNES GONCALVES","138","Suplente","1.621","PL / PHS / PTC",
"Vereador","MA","TURILANDIA","PRONA","56789","MARIA DE FATIMA ANDRADE","42","Não eleito","0.493","PT do B / PT / PTN / PRONA / PDT / PSB",
"Vereador","MA","TURILANDIA","PTN","19333","MARIA DE JESUS MENESES PAVÃO","49","Não eleito","0.576","PT do B / PT / PTN / PRONA / PDT / PSB",
"Vereador","MA","TURILANDIA","PHS","31444","MARIA DO CARMO MAIA DA HORA","73","Suplente","0.858","PL / PHS / PTC",
"Vereador","MA","TURILANDIA","PSB","40124","MARIA DO SAGRADO CORAÇÃO MARQUES","32","Não eleito","0.376","PDT / PT / PSB",
"Vereador","MA","TURILANDIA","PAN","26987","MARIA GORETE PEREIRA MENDES","24","Suplente","0.282","PTB / PAN / PRTB",
"Vereador","MA","TURILANDIA","PSDB","45000","MARIA HELENA GONCALVES FERREIRA","59","Suplente","0.693","PCB / PSDC / PSDB",
"Vereador","MA","TURILANDIA","PTC","36333","MARIA IZABEL RIBEIRO","57","Suplente","0.670","PL / PHS / PTC",
"Vereador","MA","TURILANDIA","PT","13333","MARIA JACINTA BARROS SOARES","39","Não eleito","0.458","PDT / PT / PSB",
"Vereador","MA","TURILANDIA","PFL","25888","MARIA JOAQUINA SOUSA","93","Suplente","1.092","PMDB / PFL / PSC",
"Vereador","MA","TURILANDIA","PTB","14555","MARIA JOSE SILVA PINHEIRO","38","Suplente","0.446","PTB / PAN / PRTB",
"Vereador","MA","TURILANDIA","PDT","12333","MARIA MADALENA SOUZA RIBEIRO","8","Não eleito","0.094","PDT / PT / PSB",
"Vereador","MA","TURILANDIA","PT","13444","MARIA MARCELINA LOPES","10","Não eleito","0.117","PDT / PT / PSB",
"Vereador","MA","TURILANDIA","PTB","14563","MARIA NEIDE FERREIRA GUIMARÃES","33","Suplente","0.388","PTB / PAN / PRTB",
"Vereador","MA","TURILANDIA","PFL","25223","MARINALDO RODRIGUES","202","Suplente","2.373","PMDB / PFL / PSC",
"Vereador","MA","TURILANDIA","PTB","14777","MAURICIO BENEDITO MACHADO","121","Suplente","1.421","PTB / PAN / PRTB",
"Vereador","MA","TURILANDIA","PTB","14123","OLIVAR BARBOSA GUIMARAES","102","Suplente","1.198","PTB / PAN / PRTB",
"Vereador","MA","TURILANDIA","PT","13222","ONORATO HEMETERIO CORREIA","11","Não eleito","0.129","PDT / PT / PSB",
"Vereador","MA","TURILANDIA","PT do B","70111","RAIMUNDA LUCIA SÁ CASTRO","84","Não eleito","0.987","(sem coligação)",
"Vereador","MA","TURILANDIA","PSL","17456","RAIMUNDA NONATA RIBEIRO","0","Suplente","0.000","PP / PSL / PPS / PV",
"Vereador","MA","TURILANDIA","PT do B","70888","RAIMUNDA NONATA SILVA","4","Não eleito","0.047","(sem coligação)",
"Vereador","MA","TURILANDIA","PT do B","70555","RAIMUNDO CARDOSO","88","Não eleito","1.034","(sem coligação)",
"Vereador","MA","TURILANDIA","PSDB","45222","RAIMUNDO CRUZ LIMA","20","Suplente","0.235","PCB / PSDC / PSDB",
"Vereador","MA","TURILANDIA","PTN","19123","RAIMUNDO DOS SANTOS FERREIRA","4","Não eleito","0.047","PT do B / PT / PTN / PRONA / PDT / PSB",
"Vereador","MA","TURILANDIA","PFL","25666","RAIMUNDO EDMILSON FERREIRA RIBEIRO","56","Suplente","0.658","PMDB / PFL / PSC",
"Vereador","MA","TURILANDIA","PT","13456","RAIMUNDO NONATO COSTA","16","Não eleito","0.188","PDT / PT / PSB",
"Vereador","MA","TURILANDIA","PT do B","70852","RAIMUNDO PEDRO COSTA RODRIGUES","172","Não eleito","2.020","(sem coligação)",
"Vereador","MA","TURILANDIA","PTB","14456","RAIMUNDO PEREIRA","150","Eleito","1.762","PTB / PAN / PRTB",
"Vereador","MA","TURILANDIA","PSB","40123","RAIMUNDO SILVA RAMOS","46","Não eleito","0.540","PDT / PT / PSB",
"Vereador","MA","ZE DOCA","PL","22222","ADAILTON BATISTA SANTOS","293","Suplente","1.334","PL / PSDC",
"Vereador","MA","ZE DOCA","PP","11000","ADEMAR ALVES CARDOSO","71","Não eleito","0.323","PP / PRTB / PHS",
"Vereador","MA","ZE DOCA","PAN","26015","ALBERICO DA FONSECA MARQUES","132","Suplente","0.601","PT / PTN / PSC / PAN",
"Vereador","MA","ZE DOCA","PAN","26123","ALDECI LOPES VIEIRA","187","Suplente","0.851","PT / PTN / PSC / PAN",
"Vereador","MA","ZE DOCA","PRTB","28000","ALEXANDRE MAGNO DE AGUIAR BARROSO","0","Não eleito","0.000","PP / PRTB / PHS",
"Vereador","MA","ZE DOCA","PL","22122","ANFILOQUIO GOMES FERREIRA","120","Suplente","0.546","PL / PSDC",
"Vereador","MA","ZE DOCA","PFL","25612","ANTONIO CARLOS CAMPELO MUNIZ","397","Suplente","1.807","PDT / PTB / PFL / PTC / PSB / PV",
"Vereador","MA","ZE DOCA","PPS","23000","ANTONIO LAU DE ARAÚJO","129","Suplente","0.587","PPS / PRONA",
"Vereador","MA","ZE DOCA","PMDB","15122","ANTONIO LEANDRO FERREIRA","13","Suplente","0.059","PMDB / PSDB / PC do B",
"Vereador","MA","ZE DOCA","PSB","40000","ANTONIO MARQUES DE ALCOBAÇA","576","Eleito por Média","2.622","PDT / PTB / PFL / PTC / PSB / PV",
"Vereador","MA","ZE DOCA","PL","22444","ANTONIO NASCIMENTO COSTA","203","Suplente","0.924","PL / PSDC",
"Vereador","MA","ZE DOCA","PRONA","56555","ANTONIO PIRES VITOR","78","Suplente","0.355","PPS / PRONA",
"Vereador","MA","ZE DOCA","PSDB","45000","ANTONIO WILLIAM MACIEL","1","Suplente","0.005","PMDB / PSDB / PC do B",
"Vereador","MA","ZE DOCA","PAN","26789","ARLINDO ARAÚJO DE SOUSA","119","Suplente","0.542","PT / PTN / PSC / PAN",
"Vereador","MA","ZE DOCA","PHS","31000","AUDIMAR MARQUES PEREIRA","0","Registro negado antes da eleição","0.000","PP / PRTB / PHS",
"Vereador","MA","ZE DOCA","PMDB","15123","BERNARDO SOUZA LIMA","243","Suplente","1.106","PMDB / PSDB / PC do B",
"Vereador","MA","ZE DOCA","PP","11444","CANDIDO BISPO ROCHA","108","Não eleito","0.492","PP / PRTB / PHS",
"Vereador","MA","ZE DOCA","PSL","17111","CARLOS EDUARDO PERES ARAUJO","24","Não eleito","0.109","(sem coligação)",
"Vereador","MA","ZE DOCA","PDT","12222","EDISON GOMES DE ARAÚJO","56","Suplente","0.255","PDT / PTB / PFL / PTC / PSB / PV",
"Vereador","MA","ZE DOCA","PDT","12000","EDMILSON FEITOSA MOURA","126","Suplente","0.574","PDT / PTB / PFL / PTC / PSB / PV",
"Vereador","MA","ZE DOCA","PPS","23444","EDMILSON SILVA JANSEN","173","Suplente","0.787","PPS / PRONA",
"Vereador","MA","ZE DOCA","PDT","12345","ERISMAR DA COSTA LINDOSO","330","Suplente","1.502","PDT / PTB / PFL / PTC / PSB / PV",
"Vereador","MA","ZE DOCA","PRTB","28999","FABIO GOMES PEREIRA","181","Não eleito","0.824","PP / PRTB / PHS",
"Vereador","MA","ZE DOCA","PPS","23456","FIRMINO ANTONIO DE HOLANDA","294","Suplente","1.338","PPS / PRONA",
"Vereador","MA","ZE DOCA","PAN","26226","FLAUBERTH DE OLIVEIRA AMARAL","436","Suplente","1.985","PT / PTN / PSC / PAN",
"Vereador","MA","ZE DOCA","PT","13456","FRANCISCA CORREIA DE SOUSA","115","Suplente","0.523","PT / PTN / PSC / PAN",
