Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (GOIAS) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:49:06  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","GO","APARECIDA DO RIO DOCE","PSDB","45200","HELIO CARDOSO","101","Eleito","4.499","PTB / PL / PSDB",
"Vereador","GO","APARECIDA DO RIO DOCE","PFL","25625","HOMERO PEREIRA MARTINS","75","Suplente","3.341","PP / PMDB / PFL",
"Vereador","GO","APARECIDA DO RIO DOCE","PMDB","15614","JENOVALDO BARBOSA AMARAL","29","Suplente","1.292","PP / PMDB / PFL",
"Vereador","GO","APARECIDA DO RIO DOCE","PT","13020","JOÃO DIAS BITTAR","39","Suplente","1.737","(sem coligação)",
"Vereador","GO","APARECIDA DO RIO DOCE","PMDB","15609","JOSE DERIVALDO MASCARENHAS","5","Suplente","0.223","PP / PMDB / PFL",
"Vereador","GO","APARECIDA DO RIO DOCE","PMDB","15610","LUCELEIDE MOREIRA DE LIMA","7","Suplente","0.312","PP / PMDB / PFL",
"Vereador","GO","AGUAS LINDAS","PRP","44115","JOSÉ LACERDA DE LIMA","369","Não eleito","0.965","PAN / PRP",
"Vereador","GO","AGUAS LINDAS","PTB","14444","JOSE LEOSILDO MARTINS MENESES","377","Suplente","0.985","PTB / PTN",
"Vereador","GO","AGUAS LINDAS","PMDB","15635","JOSÉ MARCOS PEREIRA XAVIER","35","Não eleito","0.091","(sem coligação)",
"Vereador","GO","AGUAS LINDAS","PTB","14610","JOSE NUNES DE MOURA","372","Suplente","0.972","PTB / PTN",
"Vereador","GO","AGUAS LINDAS","PSC","20201","JOSE OLIVEIRA SILVA","71","Não eleito","0.186","PV / PSC",
"Vereador","GO","AGUAS LINDAS","PFL","25632","JOSE PEREIRA DOS SANTOS","117","Suplente","0.306","PFL / PTC",
"Vereador","GO","AGUAS LINDAS","PRP","44144","JOSÉ REGINALDO GOMES","20","Não eleito","0.052","PAN / PRP",
"Vereador","GO","AGUAS LINDAS","PRP","44300","JOSÉ SERAFIM BEZERRA","95","Não eleito","0.248","PAN / PRP",
"Vereador","GO","AGUAS LINDAS","PSB","40100","JOSE TENÓRIO DA SILVA NETO","259","Não eleito","0.677","PSB / PPS",
"Vereador","GO","AGUAS LINDAS","PSC","20122","JOSE VENCESLAU DA COSTA","141","Não eleito","0.369","PV / PSC",
"Vereador","GO","AGUAS LINDAS","PRONA","56555","JOSÉ WILSON COSTA BRITO","29","Não eleito","0.076","(sem coligação)",
"Vereador","GO","AGUAS LINDAS","PHS","31078","JOSIMAR VICTOR DE ABREU","48","Não eleito","0.125","(sem coligação)",
"Vereador","GO","AGUAS LINDAS","PRONA","56222","JULIO CELSO DOS SANTOS","59","Não eleito","0.154","(sem coligação)",
"Vereador","GO","AGUAS LINDAS","PSB","40121","JULIO DE SOUSA CASTRO","379","Não eleito","0.991","PSB / PPS",
"Vereador","GO","AGUAS LINDAS","PSDC","27234","JULIO FERREIRA DE ÁZARA","58","Suplente","0.152","PSDC / PRTB",
"Vereador","GO","AGUAS LINDAS","PRP","44021","JULLYS ALBERTO GONÇALVES DE SIQUEIRA KUC","164","Não eleito","0.429","PAN / PRP",
"Vereador","GO","AGUAS LINDAS","PSC","20110","KENIO SOUSA DOS SANTOS","40","Não eleito","0.105","PV / PSC",
"Vereador","GO","AGUAS LINDAS","PL","22133","LÁZARO SALVADOR DA SILVA","99","Não eleito","0.259","PSL / PL",
"Vereador","GO","AGUAS LINDAS","PPS","23023","LEONARDO RODRIGUES DE SOUZA","118","Não eleito","0.308","PSB / PPS",
"Vereador","GO","AGUAS LINDAS","PT","13000","LEONI FERREIRA DA SILVA","0","Registro negado após a eleição","0.000","PT / PMN",
"Vereador","GO","AGUAS LINDAS","PSB","40123","LILIAN LACERDA SANTOS","97","Não eleito","0.254","PSB / PPS",
"Vereador","GO","AGUAS LINDAS","PPS","23323","LILIAN MARCIA GOMES DA SILVA","7","Não eleito","0.018","PSB / PPS",
"Vereador","GO","AGUAS LINDAS","PC do B","65425","LUCIA MARIA DE SOUZA","15","Não eleito","0.039","(sem coligação)",
"Vereador","GO","AGUAS LINDAS","PRTB","28123","LUIS DE AQUINO PEREIRA","612","Eleito por Média","1.600","PSDC / PRTB",
"Vereador","GO","AGUAS LINDAS","PC do B","65123","LUIZ CARLOS SOBRINHO","21","Não eleito","0.055","(sem coligação)",
"Vereador","GO","AGUAS LINDAS","PFL","25123","LUIZ RAIMUNDO DE OLIVEIRA","128","Suplente","0.335","PFL / PTC",
"Vereador","GO","AGUAS LINDAS","PRP","44888","MANOEL DO VALE FERREIRA","109","Não eleito","0.285","PAN / PRP",
"Vereador","GO","AGUAS LINDAS","PRONA","56123","MANOEL LUIZ DA SILVA","28","Não eleito","0.073","(sem coligação)",
"Vereador","GO","AGUAS LINDAS","PRTB","28128","MANOEL SOARES PEDROZA","235","Suplente","0.614","PSDC / PRTB",
"Vereador","GO","AGUAS LINDAS","PL","22122","MANOEL TELES DE OLIVEIRA","250","Não eleito","0.653","PSL / PL",
"Vereador","GO","AGUAS LINDAS","PDT","12023","MARCELINO JERONIMO FORMIGA","0","Registro negado antes da eleição","0.000","PDT / PSDB",
"Vereador","GO","AGUAS LINDAS","PV","43123","MARCELO AUAD PAES LEME","20","Não eleito","0.052","PV / PSC",
"Vereador","GO","AGUAS LINDAS","PFL","25600","MARCELO GALLARDO DE SÁ","323","Suplente","0.844","PFL / PTC",
"Vereador","GO","AGUAS LINDAS","PSDB","45655","MARCIO BRAZ PEREIRA","191","Não eleito","0.499","PDT / PSDB",
"Vereador","GO","AGUAS LINDAS","PP","11235","MARCIO UMBERTO PEREIRA","71","Suplente","0.186","PT do B / PP",
"Vereador","GO","AGUAS LINDAS","PDT","12123","MARCOS ROBERTO PEDROZA","126","Não eleito","0.329","PDT / PSDB",
"Vereador","GO","ANAPOLIS","PRTB","28111","LUIZ RODRIGUES CHAVEIRO","298","Não eleito","0.186","PSL / PRTB / PV",
"Vereador","GO","ANAPOLIS","PT","13300","LUIZ SANTOS LACERDA","1,291","Suplente","0.805","PT / PC do B / PAN",
"Vereador","GO","ANAPOLIS","PT","13333","LURDEVANE DUTRA RAMOS","84","Suplente","0.052","PT / PC do B / PAN",
"Vereador","GO","ANAPOLIS","PSB","40315","LUZIA BAPTISTA DE MORAIS","118","Suplente","0.074","(sem coligação)",
"Vereador","GO","ANAPOLIS","PTB","14014","LUZIA CORDEIRO DA SILVA MENEZES","908","Suplente","0.566","PL / PTB",
"Vereador","GO","ANAPOLIS","PSB","40111","LUZIMAR PEREIRA MOURA","629","Suplente","0.392","(sem coligação)",
"Vereador","GO","ANAPOLIS","PDT","12333","MAGALY DE FATIMA DIAS SILVA","105","Suplente","0.065","PFL / PDT",
"Vereador","GO","ANAPOLIS","PRP","44674","MAGNO PEREIRA JARDIM","0","Não eleito","0.000","PP / PRP",
"Vereador","GO","ANAPOLIS","PMN","33450","MANOEL RODRIGUES DOS SANTOS","753","Não eleito","0.470","PT do B / PMN",
"Vereador","GO","ANAPOLIS","PSB","40200","MARCELO DE PINA VAZ MONTEIRO","581","Suplente","0.362","(sem coligação)",
"Vereador","GO","ANAPOLIS","PMDB","15650","MARCIA HELENA ALVES PEREIRA","37","Suplente","0.023","PMDB / PSDC / PTC",
"Vereador","GO","ANAPOLIS","PMN","33156","MARCIO DA SILVA SOUSA","339","Não eleito","0.211","PT do B / PMN",
"Vereador","GO","ANAPOLIS","PL","22345","MARCIO GUIMARAES TOSTES","596","Suplente","0.372","PL / PTB",
"Vereador","GO","ANAPOLIS","PTB","14677","MARCIO JACOB BORGES","1,329","Suplente","0.829","PL / PTB",
"Vereador","GO","ANAPOLIS","PFL","25125","MARCOS ANTONIO DIAS DE JESUS","211","Suplente","0.132","PFL / PDT",
"Vereador","GO","ANAPOLIS","PDT","12111","MARCOS PONCE LEONES","932","Suplente","0.581","PFL / PDT",
"Vereador","GO","ANAPOLIS","PSB","40123","MARCOS VENICIO LOPES","844","Suplente","0.526","(sem coligação)",
"Vereador","GO","ANAPOLIS","PDT","12314","MARIA APARECIDA DO NASCIMENTO","221","Suplente","0.138","PFL / PDT",
"Vereador","GO","ANAPOLIS","PTB","14225","MARIA DAS GRACAS MESQUITA","137","Suplente","0.085","PL / PTB",
"Vereador","GO","ANAPOLIS","PPS","23223","MARIA DAS GRAÇAS SILVA ARRUDA","16","Não eleito","0.010","PPS / PTN",
"Vereador","GO","ANAPOLIS","PSDB","45650","MARIA DORCELINA DOS SANTOS BATISTA","101","Suplente","0.063","PSDB / PHS",
"Vereador","GO","ANAPOLIS","PDT","12144","MARIA GELI SANCHES","1,351","Suplente","0.842","PFL / PDT",
"Vereador","GO","ANAPOLIS","PFL","25225","MARIA JOSÉ DA SILVA","445","Suplente","0.277","PFL / PDT",
"Vereador","GO","ANAPOLIS","PSC","20020","MARIA LÚCIA PEREIRA DE SOUZA","27","Não eleito","0.017","(sem coligação)",
"Vereador","GO","ANAPOLIS","PPS","23333","MARILSON FRUTUOSO DA SILVA","563","Não eleito","0.351","PPS / PTN",
"Vereador","GO","ANAPOLIS","PT","13613","MARLEIDE SILVA PASSOS LIMA","128","Suplente","0.080","PT / PC do B / PAN",
"Vereador","GO","ANAPOLIS","PMDB","15616","MARLENE JOSE DE OLIVEIRA FIGUEREDO","1","Suplente","0.001","PMDB / PSDC / PTC",
"Vereador","GO","ANAPOLIS","PSB","40610","MARLENE MARIA PINTO","101","Suplente","0.063","(sem coligação)",
"Vereador","GO","ANAPOLIS","PPS","23666","MARLENE SINÉSIA DE CARVALHO DE SANTANA","32","Não eleito","0.020","PPS / PTN",
"Vereador","GO","ANAPOLIS","PP","11617","MARLENE SOUZA OLIVEIRA","225","Não eleito","0.140","PP / PRP",
"Vereador","GO","ANAPOLIS","PFL","25111","MARLY AMERICANO DA SILVA","73","Suplente","0.046","PFL / PDT",
"Vereador","GO","ANAPOLIS","PMDB","15611","MAURICIO CAMPOS DA SILVA","462","Suplente","0.288","PMDB / PSDC / PTC",
"Vereador","GO","ANAPOLIS","PHS","31624","MAURÍCIO DE OLIVEIRA TORQUATO","229","Suplente","0.143","PSDB / PHS",
"Vereador","GO","ANAPOLIS","PDT","12651","MAURO JOSE SEVERIANO","2,001","Eleito","1.248","PFL / PDT",
"Vereador","GO","ANAPOLIS","PTB","14000","MAURO JOSE ZEFERINO","163","Suplente","0.102","PL / PTB",
"Vereador","GO","ANAPOLIS","PMDB","15678","MAURO ROCHA CARNEIRO","988","Suplente","0.616","PMDB / PSDC / PTC",
"Vereador","GO","APARECIDA DO RIO DOCE","PP","11607","MARLENE LINA DA COSTA","14","Suplente","0.624","PP / PMDB / PFL",
"Vereador","GO","APARECIDA DO RIO DOCE","PP","11605","MIGUEL CARVALHO MUNIZ","69","Suplente","3.073","PP / PMDB / PFL",
"Vereador","GO","APARECIDA DO RIO DOCE","PT","13456","NEDILMA MARIA APARECIDA","50","Suplente","2.227","(sem coligação)",
"Vereador","GO","APARECIDA DO RIO DOCE","PSDB","45100","NEUZA MAIA SANTOS","76","Suplente","3.385","PTB / PL / PSDB",
"Vereador","GO","APARECIDA DO RIO DOCE","PL","22637","NIVALDO SOUZA MORAES","11","Suplente","0.490","PTB / PL / PSDB",
"Vereador","GO","APARECIDA DO RIO DOCE","PP","11600","NOE MOREIRA DA SILVA","0","Registro negado antes da eleição","0.000","PP / PMDB / PFL",
"Vereador","GO","APARECIDA DO RIO DOCE","PMDB","15612","OLGAIDES TIAGO DE QUEIROZ","58","Suplente","2.584","PP / PMDB / PFL",
"Vereador","GO","APARECIDA DO RIO DOCE","PP","11602","RAUF FRANCO","200","Eleito","8.909","PP / PMDB / PFL",
"Vereador","GO","APARECIDA DO RIO DOCE","PT","13010","RITA DE CÁSSIA LINO MATEUS","34","Suplente","1.514","(sem coligação)",
"Vereador","GO","APARECIDA DO RIO DOCE","PMDB","15615","ROMISON BORGES GUIMARÃES","122","Eleito","5.434","PP / PMDB / PFL",
"Vereador","GO","APARECIDA DO RIO DOCE","PT","13234","ROSANGELA DOS SANTOS ELOY","74","Suplente","3.296","(sem coligação)",
"Vereador","GO","APARECIDA DO RIO DOCE","PP","11608","SANDRA NATALUILIA DA COSTA","45","Suplente","2.004","PP / PMDB / PFL",
"Vereador","GO","APARECIDA DO RIO DOCE","PSDB","45400","SINALDO FERNANDES MORAIS","14","Suplente","0.624","PTB / PL / PSDB",
"Vereador","GO","APARECIDA DO RIO DOCE","PP","11603","SOLANGE APARECIDA PEREIRA SILVA","15","Suplente","0.668","PP / PMDB / PFL",
"Vereador","GO","APARECIDA DO RIO DOCE","PT","13013","VALDIR GARCIA DE QUEIROZ","59","Suplente","2.628","(sem coligação)",
"Vereador","GO","APARECIDA DO RIO DOCE","PSDB","45123","VANIA SEVERINO LIMA","90","Eleito por Média","4.009","PTB / PL / PSDB",
"Vereador","GO","APARECIDA DO RIO DOCE","PSDB","45300","WESLEI FERREIRA DE SOUZA","62","Suplente","2.762","PTB / PL / PSDB",
"Vereador","GO","APORE","PSDB","45555","ADÃO BERTOLDO DA SILVA","34","Suplente","1.542","PP / PSDB",
"Vereador","GO","APORE","PL","22777","ADAO MARTINS LEONEL","42","Suplente","1.905","(sem coligação)",
"Vereador","GO","APORE","PP","11236","AGNALDO MOREIRA MARTINS","14","Suplente","0.635","PP / PSDB",
"Vereador","GO","APORE","PMDB","15610","AILTON JOSÉ FERREIRA DA SILVA","38","Suplente","1.723","(sem coligação)",
"Vereador","GO","APORE","PT","13622","APARECIDO CARLOS PIRES","27","Suplente","1.224","(sem coligação)",
"Vereador","GO","APORE","PFL","25716","BENEDITO LEONEL BARBOSA","20","Suplente","0.907","PFL / PHS",
"Vereador","GO","APORE","PT","13644","CACILDA BORGES FERREIRA OZÓRIO","10","Suplente","0.454","(sem coligação)",
"Vereador","GO","APORE","PL","22250","CARLOS CARDOSO BARBOSA","71","Suplente","3.220","(sem coligação)",
"Vereador","GO","APORE","PSDB","45680","CORACI RODRIGUES DA SILVA LIMA","19","Suplente","0.862","PP / PSDB",
"Vereador","GO","APORE","PSDB","45660","ELIDORIO RODDRIGUES MARTINS","70","Suplente","3.175","PP / PSDB",
"Vereador","GO","APORE","PHS","31234","ERNANDES RIBEIRO","65","Suplente","2.948","PFL / PHS",
"Vereador","GO","APORE","PMDB","15601","EVILAZARO BORGES DA SILVA","38","Suplente","1.723","(sem coligação)",
"Vereador","GO","APORE","PL","22235","FRANCISCO JOSÉ PEREIRA LOPES DE AZEVEDO","23","Suplente","1.043","(sem coligação)",
"Vereador","GO","APORE","PT","13611","GEOVAIR FERREIRA DE ANDRADE","5","Suplente","0.227","(sem coligação)",
"Vereador","GO","APORE","PMDB","15605","GETULIO FERREIRA DAS NEVES","15","Suplente","0.680","(sem coligação)",
"Vereador","GO","APORE","PL","22266","GILDA DIVINA BARBOSA","19","Suplente","0.862","(sem coligação)",
"Vereador","GO","AGUAS LINDAS","PPS","23345","MARGARIDA FERREIRA BATISTA","16","Não eleito","0.042","PSB / PPS",
"Vereador","GO","AGUAS LINDAS","PFL","25628","MARIA APARECIDA SANTANA","0","Registro negado após a eleição","0.000","PFL / PTC",
"Vereador","GO","AGUAS LINDAS","PSDB","45630","MARIA CILENE FERREIRA NASCIMENTO","0","Registro negado após a eleição","0.000","PDT / PSDB",
"Vereador","GO","AGUAS LINDAS","PHS","31012","MARIA DA GLÓRIA SAMPAIO RIBEIRO","1","Não eleito","0.003","(sem coligação)",
"Vereador","GO","AGUAS LINDAS","PSDC","27555","MARIA DA GUIA ARAUJO LIMA","171","Suplente","0.447","PSDC / PRTB",
"Vereador","GO","AGUAS LINDAS","PFL","25617","MARIA DARCI SILVA","82","Suplente","0.214","PFL / PTC",
"Vereador","GO","AGUAS LINDAS","PFL","25656","MARIA DAS GRAÇAS GALDINO DA SILVA","28","Suplente","0.073","PFL / PTC",
"Vereador","GO","AGUAS LINDAS","PMN","33013","MARIA DE JESUS COSTA","62","Não eleito","0.162","PT / PMN",
"Vereador","GO","AGUAS LINDAS","PMN","33333","MARIA DE LOURDES COSTA","35","Não eleito","0.091","PT / PMN",
"Vereador","GO","AGUAS LINDAS","PP","11334","MARIA DE LOURDES PORTELA DE ARAUJO","152","Suplente","0.397","PT do B / PP",
"Vereador","GO","AGUAS LINDAS","PSDC","27000","MARIA DO CARMO ZACARIAS","62","Suplente","0.162","PSDC / PRTB",
"Vereador","GO","AGUAS LINDAS","PDT","12326","MARIA DO NAZARE FERREIRA SILVA","24","Não eleito","0.063","PDT / PSDB",
"Vereador","GO","AGUAS LINDAS","PRONA","56522","MARIA DO SOCORRO BARBOSA RAFAEL","46","Não eleito","0.120","(sem coligação)",
"Vereador","GO","AGUAS LINDAS","PSC","20333","MARIA ELZA TEIXEIRA SILVA","53","Não eleito","0.139","PV / PSC",
"Vereador","GO","AGUAS LINDAS","PL","22020","MARIA GIVANETE SANTANA DE SOUZA","333","Não eleito","0.870","PSL / PL",
"Vereador","GO","AGUAS LINDAS","PSB","40140","MARIA IGNEZ DE BARROS CAMPELO","59","Não eleito","0.154","PSB / PPS",
"Vereador","GO","AGUAS LINDAS","PRONA","56511","MARIA JOSE GOMES CAMILO","19","Não eleito","0.050","(sem coligação)",
"Vereador","GO","AGUAS LINDAS","PPS","23222","MARIA JOSÉ IDELFONSO FERREIRA TAVARES","47","Não eleito","0.123","PSB / PPS",
"Vereador","GO","AGUAS LINDAS","PDT","12312","MARIA JOSÉ MARTINS IRINEU","136","Não eleito","0.355","PDT / PSDB",
"Vereador","GO","AGUAS LINDAS","PRTB","28555","MARIA NATALIA DE SOUZA","533","Eleito por Média","1.393","PSDC / PRTB",
"Vereador","GO","AGUAS LINDAS","PT","13013","MARIA OLIVIA DE SOUZA LUSTOSA","25","Não eleito","0.065","PT / PMN",
"Vereador","GO","AGUAS LINDAS","PSDC","27665","MARIA RITA DOS SANTOS","385","Suplente","1.006","PSDC / PRTB",
"Vereador","GO","AGUAS LINDAS","PC do B","65999","MARILEIDE SOARES GUEDES","43","Não eleito","0.112","(sem coligação)",
"Vereador","GO","AGUAS LINDAS","PL","22222","MÁRIO AUGUSTO PEREIRA FERNADES","219","Não eleito","0.572","PSL / PL",
"Vereador","GO","AGUAS LINDAS","PT","13200","MIDIAM SOUSA DO CARMO","24","Não eleito","0.063","PT / PMN",
"Vereador","GO","AGUAS LINDAS","PMDB","15622","MIRIAM OLIVEIRA SOARES","35","Não eleito","0.091","(sem coligação)",
"Vereador","GO","AGUAS LINDAS","PP","11193","NAILTON DA SILVA PEREIRA","139","Suplente","0.363","PT do B / PP",
"Vereador","GO","AGUAS LINDAS","PTN","19123","NILSON DE JESUS FERREIRA DA MOTA","390","Suplente","1.019","PTB / PTN",
"Vereador","GO","AGUAS LINDAS","PRONA","56565","NILTON NALLIN FERREIRA JUNIOR","59","Não eleito","0.154","(sem coligação)",
"Vereador","GO","AGUAS LINDAS","PL","22066","ORLANDO TELES DE MENEZES","0","Registro negado antes da eleição","0.000","PSL / PL",
"Vereador","GO","AGUAS LINDAS","PP","11123","OTAVIO RODRIGUES PIRES NETO","389","Suplente","1.017","PT do B / PP",
"Vereador","GO","AGUAS LINDAS","PPS","23000","PAULO ESTANISLAU ALVES DE LIMA","17","Não eleito","0.044","PSB / PPS",
"Vereador","GO","AGUAS LINDAS","PSB","40222","PAULO PEREIRA DA SILVA","158","Não eleito","0.413","PSB / PPS",
"Vereador","GO","AGUAS LINDAS","PTN","19019","PAULO ROBERTO RIBEIRO DOS SANTOS","314","Suplente","0.821","PTB / PTN",
"Vereador","GO","AGUAS LINDAS","PSL","17234","PEDRO DOS SANTOS SERPA","116","Não eleito","0.303","PSL / PL",
"Vereador","GO","ANAPOLIS","PTN","19610","MIGUEL BORGES","131","Não eleito","0.082","PPS / PTN",
"Vereador","GO","ANAPOLIS","PFL","25555","MIGUEL ELIAS HANNA","1,389","Suplente","0.866","PFL / PDT",
"Vereador","GO","ANAPOLIS","PT","13999","MIGUEL JUSTINO DE MAGALHÃES","277","Suplente","0.173","PT / PC do B / PAN",
"Vereador","GO","ANAPOLIS","PT do B","70564","MILTON RODRIGUES BORGES","52","Não eleito","0.032","PT do B / PMN",
"Vereador","GO","ANAPOLIS","PSB","40525","MIRIA FERRAZ DE OLIVEIRA","73","Suplente","0.046","(sem coligação)",
"Vereador","GO","ANAPOLIS","PSDB","45678","MIRIAN GARCIA SAMPAIO PIMENTA","2,318","Eleito","1.445","PSDB / PHS",
"Vereador","GO","ANAPOLIS","PPS","23133","MIRIAN LEÃO DE SOUZA","102","Não eleito","0.064","PPS / PTN",
"Vereador","GO","ANAPOLIS","PSDC","27222","MOISES PINTO DA CRUZ","351","Suplente","0.219","PMDB / PSDC / PTC",
"Vereador","GO","ANAPOLIS","PT do B","70123","MURILO FERREIRA BORGES","306","Não eleito","0.191","PT do B / PMN",
"Vereador","GO","ANAPOLIS","PRTB","28888","NADIR BATISTA DE SOUZA","97","Não eleito","0.060","PSL / PRTB / PV",
"Vereador","GO","ANAPOLIS","PSC","20444","NEIL PEDATELLA","186","Não eleito","0.116","(sem coligação)",
"Vereador","GO","ANAPOLIS","PDT","12222","NEILA DE SOUZA MACHADO FERREIRA","406","Suplente","0.253","PFL / PDT",
"Vereador","GO","ANAPOLIS","PTB","14555","NELIO JAIME CARNEIRO","697","Suplente","0.435","PL / PTB",
"Vereador","GO","ANAPOLIS","PFL","25333","NERY MARIA DE MENDONÇA","107","Suplente","0.067","PFL / PDT",
"Vereador","GO","ANAPOLIS","PPS","23222","NEUSA RODRIGUES ALVES","149","Não eleito","0.093","PPS / PTN",
"Vereador","GO","ANAPOLIS","PMN","33322","NILCE ALVES DA SILVA","54","Não eleito","0.034","PT do B / PMN",
"Vereador","GO","ANAPOLIS","PDT","12999","NILDSON ANTONIO CABRAL BATISTA","113","Suplente","0.070","PFL / PDT",
"Vereador","GO","ANAPOLIS","PT","13444","NILTON BARBOSA DOS SANTOS","623","Suplente","0.388","PT / PC do B / PAN",
"Vereador","GO","ANAPOLIS","PSC","20177","ODAIR BALSANULFO SILVA","16","Não eleito","0.010","(sem coligação)",
"Vereador","GO","ANAPOLIS","PV","43456","ODILON ALVES ROSA","145","Não eleito","0.090","PSL / PRTB / PV",
"Vereador","GO","ANAPOLIS","PSDB","45665","ORIOSVALDO PIRES E SILVA","362","Suplente","0.226","PSDB / PHS",
"Vereador","GO","ANAPOLIS","PPS","23555","OSVALDO PEDRO BELEM","105","Não eleito","0.065","PPS / PTN",
"Vereador","GO","ANAPOLIS","PPS","23183","PAULO HENRIQUE EVANGELISTA","424","Não eleito","0.264","PPS / PTN",
"Vereador","GO","ANAPOLIS","PDT","12012","PAULO RICARDO ARANTES LEMASSON","791","Suplente","0.493","PFL / PDT",
"Vereador","GO","ANAPOLIS","PP","11640","PAULO ROBERTO DE CASTRO LIMA","964","Não eleito","0.601","PP / PRP",
"Vereador","GO","ANAPOLIS","PPS","23231","PAULO SERGIO DE CARVALHO PEREIRA","216","Não eleito","0.135","PPS / PTN",
"Vereador","GO","ANAPOLIS","PFL","25255","PEDRO ANTONIO MARIANO DE OLIVEIRA","1,635","Suplente","1.020","PFL / PDT",
"Vereador","GO","ANAPOLIS","PMDB","15600","PEDRO CARNEIRO DA PONTE","714","Suplente","0.445","PMDB / PSDC / PTC",
"Vereador","GO","ANAPOLIS","PMDB","15622","PEDRO HÉLIO TEMOTEO","944","Suplente","0.589","PMDB / PSDC / PTC",
"Vereador","GO","ANAPOLIS","PMN","33610","PEDRO JOAQUIM DE OLIVEIRA","1,027","Não eleito","0.640","PT do B / PMN",
"Vereador","GO","ANAPOLIS","PT","13130","PEDRO PAULO FERREIRA SPÍNDOLA","535","Suplente","0.334","PT / PC do B / PAN",
"Vereador","GO","ANAPOLIS","PSB","40321","RANDERSON AGUIAR PEREIRA","508","Suplente","0.317","(sem coligação)",
"Vereador","GO","ANAPOLIS","PSDC","27800","REINALDO GUSMÃO LOPES","624","Suplente","0.389","PMDB / PSDC / PTC",
"Vereador","GO","ANAPOLIS","PSC","20120","RICARDO DIAS DA SILVA","127","Não eleito","0.079","(sem coligação)",
"Vereador","GO","ANAPOLIS","PMDB","15222","RITA DE CÁSSIA DA SILVA ROSA","22","Suplente","0.014","PMDB / PSDC / PTC",
"Vereador","GO","ANAPOLIS","PPS","23345","ROBERTO CARLOS ALVES MOREIRA","203","Não eleito","0.127","PPS / PTN",
"Vereador","GO","APORE","PMDB","15604","IVANOR VIEIRA DO PRADO","83","Eleito","3.764","(sem coligação)",
"Vereador","GO","APORE","PL","22111","JANIO JOSÉ DA SILVA","11","Suplente","0.499","(sem coligação)",
"Vereador","GO","APORE","PMDB","15603","JOAO BORGES QUEIRÓZ","48","Suplente","2.177","(sem coligação)",
"Vereador","GO","APORE","PSDB","45700","JOÃO PEDRO MAQUIEL","81","Eleito por Média","3.673","PP / PSDB",
"Vereador","GO","APORE","PFL","25456","JOÃO VERISSIMO DE CARVALHO","59","Suplente","2.676","PFL / PHS",
"Vereador","GO","APORE","PL","22255","JOBAL AMARAL VELOSA FILHO","76","Eleito","3.447","(sem coligação)",
"Vereador","GO","APORE","PL","22333","JOSÉ ANTONIO DE SOUZA","36","Suplente","1.633","(sem coligação)",
