Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (CEARA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:47:58  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","CE","ACARAPE","PHS","31111","GILBERTO DE SOUSA DE CASTRO","22","Suplente","0.278","PSL / PTN / PFL / PHS",
"Vereador","CE","ACARAPE","PRTB","28777","GLEYSSY FERREIRA MENDONÇA","0","Não eleito","0.000","PSDC / PRTB / PT do B",
"Vereador","CE","ACARAPE","PTN","19000","GUSTAVO ANDRE BANDEIRA DO REGO BARROS","24","Suplente","0.304","PSL / PTN / PFL / PHS",
"Vereador","CE","ACARAPE","PRP","44999","JOAO BERNARDO DA COSTA","1","Suplente","0.013","PSC / PRP / PSDB",
"Vereador","CE","ACARAPE","PSDB","45666","JOAO HOLANDA DE OLIVEIRA","152","Eleito","1.924","PSC / PRP / PSDB",
"Vereador","CE","ACARAPE","PL","22345","JOSE ADANI CELESTINO","45","Suplente","0.570","PDT / PL / PRONA",
"Vereador","CE","ACARAPE","PL","22123","JOSE ALBERTO BERNARDO DA COSTA","230","Eleito","2.911","PDT / PL / PRONA",
"Vereador","CE","ACARAPE","PFL","25888","JOSE DE ARIMATEA DE CASTRO FILHO","158","Suplente","2.000","PSL / PTN / PFL / PHS",
"Vereador","CE","ACARAPE","PP","11116","JOSE EDSON FRANCO","176","Não eleito","2.228","(sem coligação)",
"Vereador","CE","ACARAPE","PMDB","15645","JOSE ERIALDO MARQUES","18","Não eleito","0.228","PMDB / PT / PMN",
"Vereador","CE","ACARAPE","PV","43333","JOSE EVANDRO SABINO DA SILVA","58","Suplente","0.734","PPS / PV",
"Vereador","CE","ACARAPE","PP","11456","JOSE FERNANDO DE SOUZA RIBEIRO","161","Não eleito","2.038","(sem coligação)",
"Vereador","CE","ACARAPE","PT","13456","JOSE FLAVIO VIEIRA DA SILVA","49","Não eleito","0.620","PMDB / PT / PMN",
"Vereador","CE","ACARAPE","PL","22999","JOSE GILMAR PINHEIRO MACIEL","66","Suplente","0.835","PDT / PL / PRONA",
"Vereador","CE","ACARAPE","PMN","33300","JOSE GOMES DE MELO","33","Não eleito","0.418","PMDB / PT / PMN",
"Vereador","CE","ACARAPE","PL","22222","JOSE LILIAUDO MONTEIRO CAVALCANTE","52","Suplente","0.658","PDT / PL / PRONA",
"Vereador","CE","ACARAPE","PTN","19111","JOSE MARIA DE SENA","0","Suplente","0.000","PSL / PTN / PFL / PHS",
"Vereador","CE","ACARAPE","PSL","17666","JOSE NILTON BATISTA","18","Suplente","0.228","PSL / PTN / PFL / PHS",
"Vereador","CE","ACARAPE","PFL","25333","JOSE OSMAR DE MORAIS","75","Suplente","0.949","PSL / PTN / PFL / PHS",
"Vereador","CE","ACARAPE","PMDB","15234","JOSE QUEIROZ FILHO","7","Não eleito","0.089","PMDB / PT / PMN",
"Vereador","CE","ACARAPE","PMDB","15678","JOSE RAIMUNDO LIMA JUNIOR","210","Não eleito","2.658","PMDB / PT / PMN",
"Vereador","CE","ACARAPE","PMDB","15555","JOSE RIBAMAR DE ALMEIDA FRAGA FILHO","15","Não eleito","0.190","PMDB / PT / PMN",
"Vereador","CE","ACARAPE","PV","43222","JOSE VALMIR DIAS DA SILVA","210","Eleito","2.658","PPS / PV",
"Vereador","CE","ACARAPE","PTN","19555","JOSE WAGNER RODRIGUES","262","Eleito por Média","3.316","PSL / PTN / PFL / PHS",
"Vereador","CE","ACARAPE","PPS","23333","JOSE WILSON DUARTE DE SOUSA","156","Suplente","1.975","PPS / PV",
"Vereador","CE","ACARAPE","PDT","12369","JUSSIER GONÇALVES TAVARES","84","Suplente","1.063","PDT / PL / PRONA",
"Vereador","CE","ACARAPE","PSDC","27888","KATIA ALESSAMIA DA SILVA","0","Não eleito","0.000","PSDC / PRTB / PT do B",
"Vereador","CE","ACARAPE","PPS","23111","LAURINETE ROCHA DE OLIVEIRA","53","Suplente","0.671","PPS / PV",
"Vereador","CE","ACARAPE","PSDB","45123","LEONIDAS BANDEIRA DE MENEZES","66","Suplente","0.835","PSC / PRP / PSDB",
"Vereador","CE","ACARAPE","PPS","23458","LIN KUN YU","128","Suplente","1.620","PPS / PV",
"Vereador","CE","ACARAPE","PFL","25222","LUIZ ANDRADE DA SILVA","258","Suplente","3.266","PSL / PTN / PFL / PHS",
"Vereador","CE","ARACATI","PP","11789","EUNICE DE ANDRADE CARAÇO","491","Suplente","1.342","PP / PFL / PTC",
"Vereador","CE","ARACATI","PL","22789","FRANCINETE SOBREIRA DA SILVA","100","Suplente","0.273","PTB / PSL / PL / PC do B",
"Vereador","CE","ARACATI","PC do B","65123","FRANCISCO CANINDE TINOCO DE LUNA","393","Suplente","1.074","PTB / PSL / PL / PC do B",
"Vereador","CE","ARACATI","PPS","23789","FRANCISCO DE ASSIS BARROS","865","Suplente","2.364","PDT / PPS",
"Vereador","CE","ARACATI","PDT","12345","FRANCISCO DE ASSIS BATISTA DA ROCHA","1,004","Eleito por Média","2.744","PDT / PPS",
"Vereador","CE","ARACATI","PTC","36363","FRANCISCO DE ASSIS COUTINHO DA COSTA JUNIOR","79","Suplente","0.216","PP / PFL / PTC",
"Vereador","CE","ARACATI","PC do B","65421","FRANCISCO DE ASSIS PEREIRA FERREIRA","45","Suplente","0.123","PTB / PSL / PL / PC do B",
"Vereador","CE","ARACATI","PFL","25456","FRANCISCO EVANIR ALVES DE SOUZA","69","Suplente","0.189","PP / PFL / PTC",
"Vereador","CE","ARACATI","PT","13456","FRANCISCO JOSÉ MENDES DE FREITAS","1,152","Suplente","3.148","PT / PMDB / PSC / PHS / PSB / PV / PSDB",
"Vereador","CE","ARACATI","PMN","33522","HAMILTON ROSA DO NASCIMENTO","18","Não eleito","0.049","(sem coligação)",
"Vereador","CE","ARACATI","PTC","36789","IVAN FERREIRA LIMA","95","Suplente","0.260","PP / PFL / PTC",
"Vereador","CE","ARACATI","PTC","36111","JEANETE COSTA DA SILVA","885","Suplente","2.419","PP / PFL / PTC",
"Vereador","CE","ARACATI","PFL","25123","JENIVÂNIA BANDEIRA MAIA","97","Suplente","0.265","PP / PFL / PTC",
"Vereador","CE","ARACATI","PDT","12580","JOÃO BATISTA DE OLIVEIRA","350","Suplente","0.957","PDT / PPS",
"Vereador","CE","ARACATI","PTN","19123","JOÃO BOSCO GOMES DE ROCHA","24","Não eleito","0.066","(sem coligação)",
"Vereador","CE","ARACATI","PL","22333","JOÃO FELIX DOS SANTOS","639","Suplente","1.746","PTB / PSL / PL / PC do B",
"Vereador","CE","ARACATI","PP","11123","JOSÉ ATUALPA MONTEIRO COSTA LIMA","866","Suplente","2.367","PP / PFL / PTC",
"Vereador","CE","ARACATI","PL","22345","JOSÉ AURELIANO BARBOSA RODRIGUES","826","Eleito","2.257","PTB / PSL / PL / PC do B",
"Vereador","CE","ARACATI","PSL","17031","JOSE CIROMAR DE SOUZA LIMA","48","Suplente","0.131","PTB / PSL / PL / PC do B",
"Vereador","CE","ARACATI","PMDB","15258","JOSÉ ELIAS PEREIRA","625","Suplente","1.708","PT / PMDB / PSC / PHS / PSB / PV / PSDB",
"Vereador","CE","ARACATI","PDT","12344","JOSÉ EVALDO SILVA","448","Suplente","1.224","PDT / PPS",
"Vereador","CE","ARACATI","PC do B","65456","JOSE FELIX DE LIMA","70","Suplente","0.191","PTB / PSL / PL / PC do B",
"Vereador","CE","ARACATI","PMN","33333","JOSÉ FERREIRA DE OLIVEIRA","32","Não eleito","0.087","(sem coligação)",
"Vereador","CE","ARACATI","PT","13222","JOSÉ HERCILIO SILVÉRIO VIRGÍNIO","257","Suplente","0.702","PT / PMDB / PSC / PHS / PSB / PV / PSDB",
"Vereador","CE","ARACATI","PT","13123","JOSÉ JORGE PEREIRA ALVES","587","Suplente","1.604","PT / PMDB / PSC / PHS / PSB / PV / PSDB",
"Vereador","CE","ARACATI","PTC","36000","JOSÉ RAIMUNDO CALIXTO PINHEIRO","647","Suplente","1.768","PP / PFL / PTC",
"Vereador","CE","ARACATI","PP","11234","JOSE VITAL BRIGIDO NUNES","34","Suplente","0.093","PP / PFL / PTC",
"Vereador","CE","ARACATI","PL","22111","JUSCELINA DE LIMA ALVES","154","Suplente","0.421","PTB / PSL / PL / PC do B",
"Vereador","CE","ARACATI","PDT","12456","KATIA MARIA DE AMORIM MORENO FREIRE","1,488","Eleito","4.067","PDT / PPS",
"Vereador","CE","ARACATI","PPS","23999","LEONIDES FERREIRA DE HOLANDA","37","Suplente","0.101","PDT / PPS",
"Vereador","CE","ARACATI","PHS","31456","LIDUINA DE MATOS CASTRO","428","Suplente","1.170","PT / PMDB / PSC / PHS / PSB / PV / PSDB",
"Vereador","CE","ARACATI","PDT","12333","LOURIVAL PEREIRA DA SILVA","493","Suplente","1.347","PDT / PPS",
"Vereador","CE","ARACATI","PL","22222","LUIZ CARLOS SOLHEIRO","798","Eleito por Média","2.181","PTB / PSL / PL / PC do B",
"Vereador","CE","ARACATI","PPS","23678","LUIZ CLAUDIO GOMES","7","Suplente","0.019","PDT / PPS",
"Vereador","CE","ARACATI","PSL","17890","LUIZ FABIO DE SALES","294","Suplente","0.803","PTB / PSL / PL / PC do B",
"Vereador","CE","BARRO","PDT","12333","FRANCISCO DAS CHAGAS TAVARES RODRIGUES","930","Eleito","7.344","PFL / PDT / PMDB / PSB / PP / PHS / PSDB",
"Vereador","CE","BARRO","PMDB","15678","FRANCISCO ERIVALDO DE SOUSA","262","Suplente","2.069","PFL / PDT / PMDB / PSB / PP / PHS / PSDB",
"Vereador","CE","BARRO","PPS","23405","FRANCISCO ESMERALDO","0","Suplente","0.000","PPS / PSC / PRP / PTB / PL",
"Vereador","CE","BARRO","PT","13123","FRANCISCO GOMES NOGUEIRA","15","Não eleito","0.118","(sem coligação)",
"Vereador","CE","BARRO","PL","22222","FRANCISCO MARCOS AQUINO ROLIM","220","Suplente","1.737","PPS / PSC / PRP / PTB / PL",
"Vereador","CE","BARRO","PPS","23602","FRANCISCO RIVADAVIA DE SOUSA","288","Suplente","2.274","PPS / PSC / PRP / PTB / PL",
"Vereador","CE","BARRO","PFL","25606","FRANCISCO VICENTE DE LIMA","536","Eleito por Média","4.233","PFL / PDT / PMDB / PSB / PP / PHS / PSDB",
"Vereador","CE","BARRO","PRP","44444","FRANCISO JOSE PEREIRA","454","Suplente","3.585","PPS / PSC / PRP / PTB / PL",
"Vereador","CE","BARRO","PT","13456","JOAO BOSCO GONCALVES PEREIRA","22","Não eleito","0.174","(sem coligação)",
"Vereador","CE","BARRO","PPS","23677","JOÃO DIONISIO DA SILVA","92","Suplente","0.727","PPS / PSC / PRP / PTB / PL",
"Vereador","CE","BARRO","PT","13333","JOSE ALMIR RODRIGUES DE OLIVEIRA","75","Não eleito","0.592","(sem coligação)",
"Vereador","CE","BARRO","PMDB","15666","JOSÉ CARLOS DE SOUZA","241","Suplente","1.903","PFL / PDT / PMDB / PSB / PP / PHS / PSDB",
"Vereador","CE","BARRO","PFL","25604","JOSÉ ELIONILTON CABRAL FEITOSA","517","Suplente","4.083","PFL / PDT / PMDB / PSB / PP / PHS / PSDB",
"Vereador","CE","BARRO","PPS","23601","JOSE GILVAN AQUINO DE FIGUEIREDO","670","Eleito","5.291","PPS / PSC / PRP / PTB / PL",
"Vereador","CE","BARRO","PSB","40999","JOSE MARTINS COSTA","44","Suplente","0.347","PFL / PDT / PMDB / PSB / PP / PHS / PSDB",
"Vereador","CE","BARRO","PT","13111","JOSE NILTON SILVA DE OLIVEIRA","56","Não eleito","0.442","(sem coligação)",
"Vereador","CE","BARRO","PSB","40000","JOSE WENES DOS SANTOS","763","Eleito","6.025","PFL / PDT / PMDB / PSB / PP / PHS / PSDB",
"Vereador","CE","BARRO","PPS","23622","LOURIVAL SEVERO DE LIMA","142","Suplente","1.121","PPS / PSC / PRP / PTB / PL",
"Vereador","CE","BARRO","PSDB","45666","LUCILA ALVES PEREIRA DINIZ","99","Suplente","0.782","PFL / PDT / PMDB / PSB / PP / PHS / PSDB",
"Vereador","CE","BARRO","PSC","20000","MARCOS VINICIUS DE ALMEIDA TRIGUEIRO","370","Suplente","2.922","PPS / PSC / PRP / PTB / PL",
"Vereador","CE","BARRO","PDT","12555","MARIA DA CONCEIÇÃO PEREIRA TAVARES","0","Suplente","0.000","PFL / PDT / PMDB / PSB / PP / PHS / PSDB",
"Vereador","CE","BARRO","PDT","12222","MARIA MARTINS DE SOUSA","100","Suplente","0.790","PFL / PDT / PMDB / PSB / PP / PHS / PSDB",
"Vereador","CE","BARRO","PDT","12444","MARIA VANDA EDNA FEITOSA GONÇALVES","0","Suplente","0.000","PFL / PDT / PMDB / PSB / PP / PHS / PSDB",
"Vereador","CE","BARRO","PPS","23456","MARIA VANDEIZA DE FIGUEIREDO","346","Suplente","2.732","PPS / PSC / PRP / PTB / PL",
"Vereador","CE","BARRO","PPS","23611","RANGEL BENTO ARARUNA","921","Eleito","7.273","PPS / PSC / PRP / PTB / PL",
"Vereador","CE","BARRO","PMDB","15800","VICENTE DA SILVA ALEXANDRE","628","Eleito","4.959","PFL / PDT / PMDB / PSB / PP / PHS / PSDB",
"Vereador","CE","BARRO","PSDB","45622","WILTON LEITE DINIZ","382","Suplente","3.017","PFL / PDT / PMDB / PSB / PP / PHS / PSDB",
"Vereador","CE","BARROQUINHA","PSDB","45604","ANTONIO FORTUNA DE SOUZA","721","Eleito","7.665","PPS / PSDB",
"Vereador","CE","BARROQUINHA","PTB","14444","ANTONIO FRANCISCO GOMES","170","Suplente","1.807","PT / PTB",
"Vereador","CE","BARROQUINHA","PT","13456","ANTONIO SERAFIM RODRIGUES","79","Suplente","0.840","PT / PTB",
"Vereador","CE","BARROQUINHA","PSDB","45632","ANTONIO TEIXEIRA LIMA","317","Suplente","3.370","PPS / PSDB",
"Vereador","CE","BARROQUINHA","PT","13333","BENTO LIMA DE ALBUQUERQUE","436","Eleito","4.635","PT / PTB",
"Vereador","CE","ACARAPE","PPS","23123","MANOEL DE SOUSA LOURENCIO","143","Suplente","1.810","PPS / PV",
"Vereador","CE","ACARAPE","PPS","23222","MARCOS ANTONIO SOUSA FERNANDES","77","Suplente","0.975","PPS / PV",
"Vereador","CE","ACARAPE","PRONA","56789","MARIA CESARINA GOMES DE CASTRO SANTOS","0","Suplente","0.000","PDT / PL / PRONA",
"Vereador","CE","ACARAPE","PP","11110","MARIA CONCEIÇAO DA SILVA","33","Não eleito","0.418","(sem coligação)",
"Vereador","CE","ACARAPE","PL","22888","MARIA DO SOCORRO DA SILVA","34","Suplente","0.430","PDT / PL / PRONA",
"Vereador","CE","ACARAPE","PRP","44321","MARIA ELISABETE GOMES DIAS","129","Suplente","1.633","PSC / PRP / PSDB",
"Vereador","CE","ACARAPE","PMDB","15345","MARIA IRANDI CELESTINO NOGUEIRA","0","Não eleito","0.000","PMDB / PT / PMN",
"Vereador","CE","ACARAPE","PP","11112","MARIA IVANIRA DA SILVA CAVALCANTE","60","Não eleito","0.759","(sem coligação)",
"Vereador","CE","ACARAPE","PSL","17123","MARIA IZANIR LUCIANO DE OLIVEIRA","42","Suplente","0.532","PSL / PTN / PFL / PHS",
"Vereador","CE","ACARAPE","PRP","44445","MARIA JOSE CASTELO DE ARAUJO","71","Suplente","0.899","PSC / PRP / PSDB",
"Vereador","CE","ACARAPE","PP","11113","MARIA LIDUINA PEREIRA","23","Não eleito","0.291","(sem coligação)",
"Vereador","CE","ACARAPE","PFL","25999","MARIA LUCELIA COSMO DE ARAUJO","88","Suplente","1.114","PSL / PTN / PFL / PHS",
"Vereador","CE","ACARAPE","PV","43666","MARIA MARILENE NOBERTO DA SILVA","3","Suplente","0.038","PPS / PV",
"Vereador","CE","ACARAPE","PSDB","45888","MARIA PIRES MOURA","32","Suplente","0.405","PSC / PRP / PSDB",
"Vereador","CE","ACARAPE","PSL","17999","MARIA VILANIR PEREIRA DE LIMA","3","Suplente","0.038","PSL / PTN / PFL / PHS",
"Vereador","CE","ACARAPE","PMDB","15123","MILENA FERNANDES DA SILVA","50","Não eleito","0.633","PMDB / PT / PMN",
"Vereador","CE","ACARAPE","PP","11114","MONICA MARIA DOS SANTOS DE CASTRO","39","Não eleito","0.494","(sem coligação)",
"Vereador","CE","ACARAPE","PMN","33333","PAULO CESAR FERREIRA DA COSTA","152","Não eleito","1.924","PMDB / PT / PMN",
"Vereador","CE","ACARAPE","PRP","44444","PAULO ROBERTO TINOCO CHAGAS","149","Suplente","1.886","PSC / PRP / PSDB",
"Vereador","CE","ACARAPE","PMDB","15000","PAULO SERGIO BEZERRA DE QUEIROZ","92","Não eleito","1.165","PMDB / PT / PMN",
"Vereador","CE","ACARAPE","PSDB","45444","RAFAEL RODRIGUES VIEIRA DA SILVA","30","Suplente","0.380","PSC / PRP / PSDB",
"Vereador","CE","ACARAPE","PFL","25000","RAIMUNDO AROLDO CARLOS DA SILVA","3","Suplente","0.038","PSL / PTN / PFL / PHS",
"Vereador","CE","ACARAPE","PMDB","15111","RAIMUNDO NONATO CARLOS DOS SANTOS","18","Não eleito","0.228","PMDB / PT / PMN",
"Vereador","CE","ACARAPE","PV","43555","REGINA MARIA DO NASCIMENTO","5","Suplente","0.063","PPS / PV",
"Vereador","CE","ACARAPE","PFL","25555","ROSEMARY PAULINO DE FREITAS","272","Eleito","3.443","PSL / PTN / PFL / PHS",
"Vereador","CE","ACARAPE","PSDC","27444","SALVIANA GOMES PEREIRA","0","Não eleito","0.000","PSDC / PRTB / PT do B",
"Vereador","CE","ACARAPE","PSC","20789","SEBASTIAO FERREIRA LIMA","30","Suplente","0.380","PSC / PRP / PSDB",
"Vereador","CE","ACARAPE","PMN","33222","VALDELIA MARIA CHAGAS BONFIM","40","Não eleito","0.506","PMDB / PT / PMN",
"Vereador","CE","ACARAPE","PFL","25123","VALTER CARLOS DA SILVA","153","Suplente","1.937","PSL / PTN / PFL / PHS",
"Vereador","CE","ACARAPE","PMDB","15999","WLADIA MARIA PONTES DOS SANTOS","3","Não eleito","0.038","PMDB / PT / PMN",
"Vereador","CE","ACARAU","PSDB","45633","ARMANDO LUIZ GONÇALVES SILVA ALBANO DA SILVEIRA","332","Suplente","1.332","PP / PPS / PSDB",
"Vereador","CE","ACARAU","PSDB","45444","CARLOS ALBERTO CORDEIRO","559","Suplente","2.242","PP / PPS / PSDB",
"Vereador","CE","ACARAU","PSDB","45612","DJACIR TEIXEIRA DE VASCONCELOS","713","Suplente","2.860","PP / PPS / PSDB",
"Vereador","CE","ARACATI","PFL","25555","LUIZ GONZAGA BATISTA JUNIOR","877","Suplente","2.397","PP / PFL / PTC",
"Vereador","CE","ARACATI","PMN","33528","LUIZ RUBENS DA COSTA","21","Não eleito","0.057","(sem coligação)",
"Vereador","CE","ARACATI","PTB","14789","MANUEL CORREIA DA SILVA","711","Suplente","1.943","PTB / PSL / PL / PC do B",
"Vereador","CE","ARACATI","PMN","33121","MANUEL MOREIRA DA ROCHA","7","Não eleito","0.019","(sem coligação)",
"Vereador","CE","ARACATI","PFL","25678","MARIA DE LOURDES VALENTE FERREIRA","14","Suplente","0.038","PP / PFL / PTC",
"Vereador","CE","ARACATI","PL","22444","MARIA ELIANE BEZERRA MONTEIRO","73","Suplente","0.200","PTB / PSL / PL / PC do B",
"Vereador","CE","ARACATI","PHS","31234","MARIA ILDA DE SOUZA E SILVA","1,182","Eleito","3.230","PT / PMDB / PSC / PHS / PSB / PV / PSDB",
"Vereador","CE","ARACATI","PMDB","15789","MARIA NEUMA BARBOSA DE LIMA","40","Suplente","0.109","PT / PMDB / PSC / PHS / PSB / PV / PSDB",
"Vereador","CE","ARACATI","PSC","20111","MARIVALDO DA SILVA RIBEIRO","629","Suplente","1.719","PT / PMDB / PSC / PHS / PSB / PV / PSDB",
"Vereador","CE","ARACATI","PFL","25321","MAURILENO ARAUJO RIBEIRO","156","Suplente","0.426","PP / PFL / PTC",
"Vereador","CE","ARACATI","PMDB","15678","MIRIAM CALIXTO LIMA GONDIM","717","Suplente","1.960","PT / PMDB / PSC / PHS / PSB / PV / PSDB",
"Vereador","CE","ARACATI","PP","11456","NASELMA DE SOUSA FERREIRA PORTO","2,062","Eleito","5.635","PP / PFL / PTC",
"Vereador","CE","ARACATI","PL","22123","NÉLIO DE SOUZA FALCÃO","506","Suplente","1.383","PTB / PSL / PL / PC do B",
"Vereador","CE","ARACATI","PTC","36123","OSMAR FERREIRA DE SOUZA JUNIOR","785","Suplente","2.145","PP / PFL / PTC",
"Vereador","CE","ARACATI","PHS","31222","OSMAR FRANCISCO DA SILVA","900","Suplente","2.460","PT / PMDB / PSC / PHS / PSB / PV / PSDB",
"Vereador","CE","ARACATI","PV","43123","PAULO CESAR MAIA NOGUEIRA","5","Suplente","0.014","PT / PMDB / PSC / PHS / PSB / PV / PSDB",
"Vereador","CE","ARACATI","PFL","25000","RAIMUNDO NONATO ALVES DE LIMA","25","Suplente","0.068","PP / PFL / PTC",
"Vereador","CE","ARACATI","PMDB","15333","RAIMUNDO NONATO DA SILVA","287","Suplente","0.784","PT / PMDB / PSC / PHS / PSB / PV / PSDB",
"Vereador","CE","ARACATI","PPS","23123","REGINALDO BARBOSA DA SILVA","116","Suplente","0.317","PDT / PPS",
"Vereador","CE","ARACATI","PPS","23400","RITA DANTAS DE MACEDO","108","Suplente","0.295","PDT / PPS",
"Vereador","CE","ARACATI","PMDB","15456","ROBERTA CARDOSO BARBOSA DE ALMEIDA","3","Suplente","0.008","PT / PMDB / PSC / PHS / PSB / PV / PSDB",
"Vereador","CE","ARACATI","PL","22456","RODRIGO PINHEIRO DA COSTA","670","Suplente","1.831","PTB / PSL / PL / PC do B",
"Vereador","CE","ARACATI","PPS","23456","RÔMULO MORAIS DA SILVA","297","Suplente","0.812","PDT / PPS",
"Vereador","CE","ARACATI","PV","43456","SANDRO BARRETO GUIMARÃES","99","Suplente","0.271","PT / PMDB / PSC / PHS / PSB / PV / PSDB",
"Vereador","CE","ARACATI","PMDB","15123","SÉRGIO RICARDO DA COSTA ROBERTO","881","Suplente","2.408","PT / PMDB / PSC / PHS / PSB / PV / PSDB",
"Vereador","CE","ARACATI","PDT","12369","VALDIZIO GOMES DO NASCIMENTO","11","Suplente","0.030","PDT / PPS",
"Vereador","CE","ARACATI","PSC","20123","VERIA EDNA DE FREITAS PEREIRA","108","Suplente","0.295","PT / PMDB / PSC / PHS / PSB / PV / PSDB",
"Vereador","CE","ARACATI","PP","11122","WALNEI MACHADO DE CASTRO","476","Suplente","1.301","PP / PFL / PTC",
"Vereador","CE","ARACOIABA","PSDB","45613","ALDEON FREITAS VIANA","69","Suplente","0.449","PMDB / PSDB",
"Vereador","CE","ARACOIABA","PFL","25222","ANTONIA LAUREANO FREITAS","16","Suplente","0.104","(sem coligação)",
"Vereador","CE","ARACOIABA","PP","11500","ANTONIO ALVES DE OLIVEIRA","0","Suplente","0.000","PP / PRP",
"Vereador","CE","ARACOIABA","PSDB","45612","ANTONIO CLAUDIO PINHEIRO","606","Eleito por Média","3.947","PMDB / PSDB",
"Vereador","CE","BARROQUINHA","PT","13111","DELIA DOS SANTOS VERAS","354","Suplente","3.764","PT / PTB",
"Vereador","CE","BARROQUINHA","PSDB","45111","DIOMÉDIO ALVES SANTOS","486","Suplente","5.167","PPS / PSDB",
"Vereador","CE","BARROQUINHA","PPS","23111","FRANCISCA DAS CHAGAS TELES DIONÍSIO","339","Suplente","3.604","PPS / PSDB",
"Vereador","CE","BARROQUINHA","PSDB","45666","FRANCISCO JUVENCIO DE AGUIAR DE ARAÚJO","261","Suplente","2.775","PPS / PSDB",
"Vereador","CE","BARROQUINHA","PSDB","45678","FRANCISCO VALDÉCIO ROCHA SOUSA","628","Eleito","6.677","PPS / PSDB",
"Vereador","CE","BARROQUINHA","PTB","14123","IOLANDA FERNANDES GOMES","406","Suplente","4.316","PT / PTB",
"Vereador","CE","BARROQUINHA","PTB","14567","JOAQUIM DEOCLECIO DE ALCANTARA","383","Suplente","4.072","PT / PTB",
"Vereador","CE","BARROQUINHA","PTB","14111","JOSERRILDO VERAS GOUVEIA","294","Suplente","3.126","PT / PTB",
"Vereador","CE","BARROQUINHA","PT","13123","MANOEL MESSIAS DE SOUZA","21","Suplente","0.223","PT / PTB",
"Vereador","CE","BARROQUINHA","PSDB","45633","MARIA ANDREÍNA ROCHA NOBREGA","633","Eleito","6.730","PPS / PSDB",
"Vereador","CE","BARROQUINHA","PT","13222","MARIA CLEMILDA VERAS ALVES","502","Eleito","5.337","PT / PTB",
"Vereador","CE","BARROQUINHA","PTB","14345","MERCEDES IZQUIERDO NOBREGA","607","Eleito","6.453","PT / PTB",
"Vereador","CE","BARROQUINHA","PPS","23222","ORISMAR LAURINDO VERAS","429","Suplente","4.561","PPS / PSDB",
"Vereador","CE","BARROQUINHA","PSDB","45555","RAIMUNDO TEIXEIRA DO AMARAL","596","Eleito","6.336","PPS / PSDB",
"Vereador","CE","BARROQUINHA","PSDB","45622","VALDIR MACHADO DE BRITO","540","Eleito por Média","5.741","PPS / PSDB",
"Vereador","CE","BARROQUINHA","PPS","23333","VICENTE DE PAULA PINTO VERAS","575","Eleito","6.113","PPS / PSDB",
"Vereador","CE","BATURITE","PV","43888","ADAUTO SEGUNDO COSTA","456","Suplente","2.417","PFL / PV",
"Vereador","CE","BATURITE","PL","22347","AFONSO CELSO GADELHA GUERRA","126","Suplente","0.668","PSDB / PL",
"Vereador","CE","BATURITE","PMDB","15115","AÍLA MARIA MOREIRA BENTO","35","Suplente","0.186","PMDB / PDT / PC do B",
"Vereador","CE","BATURITE","PMDB","15123","ALEXANDRE BARROS NETO","898","Eleito","4.760","PMDB / PDT / PC do B",
"Vereador","CE","BATURITE","PMDB","15347","ANTÔNIO AÉLIO PEREIRA DE QUEIROZ","198","Suplente","1.050","PMDB / PDT / PC do B",
"Vereador","CE","BATURITE","PT","13122","ANTONIO ALDEMIR DE CASTRO","268","Não eleito","1.421","PT / PSC",
"Vereador","CE","BATURITE","PSC","20777","ANTONIO CRISOSTOMO DAMASCENO","81","Não eleito","0.429","PT / PSC",
"Vereador","CE","BATURITE","PHS","31444","ANTONIO EDSON DIAS DE CASTRO","50","Não eleito","0.265","PPS / PHS",
"Vereador","CE","BATURITE","PL","22444","ANTONIO LUCIO ALVES","120","Suplente","0.636","PSDB / PL",
"Vereador","CE","BATURITE","PMDB","15000","ANTÔNIO RODRIGUES DA SILVA","358","Suplente","1.898","PMDB / PDT / PC do B",
