Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (RIO DE JANEIRO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:00:15  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","RJ","CAMPOS","PDT","12222","SERGIO CODEÇO EDUARDO","0","Suplente","0.000","PDT / PSL",
"Vereador","RJ","CAMPOS","PSDC","27770","SÉRGIO GOMES","0","Não eleito","0.000","PPS / PAN / PSDC / PRTB",
"Vereador","RJ","CAMPOS","PRONA","56145","SÉRGIO PINTO FERREIRA","0","Suplente","0.000","PRONA / PRP",
"Vereador","RJ","CAMPOS","PSDB","45655","SERGIO ROBERTO DINIZ NOGUEIRA","0","Suplente","0.000","(sem coligação)",
"Vereador","RJ","CAMPOS","PHS","31145","SIDINEI COUTINHO","0","Suplente","0.000","PFL / PHS",
"Vereador","RJ","CAMPOS","PSC","20852","SIDINEY PEREIRA GARCEZ","0","Suplente","0.000","PSC / PC do B",
"Vereador","RJ","CAMPOS","PHS","31999","SILVIO CARLOS NETO DE CARVALHO","0","Suplente","0.000","PFL / PHS",
"Vereador","RJ","CONCEICAO DE MACABU","PC do B","65789","MARIA DA GRAÇA FARAH DE LIMA","83","Suplente","0.637","PP / PTB / PC do B",
"Vereador","RJ","CONCEICAO DE MACABU","PMDB","15616","MARIA DA SILVA COUTO","151","Suplente","1.160","PMDB / PV",
"Vereador","RJ","CONCEICAO DE MACABU","PC do B","65341","MARIA DAS DORES","40","Suplente","0.307","PP / PTB / PC do B",
"Vereador","RJ","CONCEICAO DE MACABU","PMDB","15678","MARIA HELENA FERNANDES SILVA","50","Suplente","0.384","PMDB / PV",
"Vereador","RJ","CONCEICAO DE MACABU","PFL","25234","MARIA TEREZINHA BARBOSA MANHÃES","287","Eleito","2.204","PPS / PFL",
"Vereador","RJ","CONCEICAO DE MACABU","PFL","25255","MARLENE RIBEIRO CORRÊA DA SILVA","1","Suplente","0.008","PPS / PFL",
"Vereador","RJ","CONCEICAO DE MACABU","PL","22222","MARLON ABREU GOMES","331","Eleito por Média","2.542","PT / PL",
"Vereador","RJ","CONCEICAO DE MACABU","PT","13456","MARTA CRISTINA DE LIMA","70","Suplente","0.538","PT / PL",
"Vereador","RJ","CONCEICAO DE MACABU","PC do B","65432","MAURÍCIO JOSÉ NASCIMENTO DA ROCHA","0","Registro negado antes da eleição","0.000","PP / PTB / PC do B",
"Vereador","RJ","CONCEICAO DE MACABU","PMDB","15620","MILTONSILES GOMES TAVARES","20","Suplente","0.154","PMDB / PV",
"Vereador","RJ","CONCEICAO DE MACABU","PTC","36789","MOISÉS FELISBERTO DA CRUZ","134","Suplente","1.029","PTC / PSB",
"Vereador","RJ","CONCEICAO DE MACABU","PT","13444","MORETSON CORDEIRO COUTO","206","Suplente","1.582","PT / PL",
"Vereador","RJ","CONCEICAO DE MACABU","PSB","40123","NELMA FRANCISCO MACHADO ENNE DE REZENDE","53","Suplente","0.407","PTC / PSB",
"Vereador","RJ","CONCEICAO DE MACABU","PFL","25122","NELSON CLÁUDIO AZEVEDO DE ANDRADE","23","Suplente","0.177","PPS / PFL",
"Vereador","RJ","CONCEICAO DE MACABU","PTC","36333","NELY DE SOUZA PEGO","34","Suplente","0.261","PTC / PSB",
"Vereador","RJ","CONCEICAO DE MACABU","PDT","12012","NEUZETE SAMPAIO DOS SANTOS REZENDE","46","Suplente","0.353","PDT / PSDB",
"Vereador","RJ","CONCEICAO DE MACABU","PSB","40640","NILTON CUNHA TEIXEIRA","97","Suplente","0.745","PTC / PSB",
"Vereador","RJ","CONCEICAO DE MACABU","PMDB","15660","PAULINO LEAL CARDOSO","209","Suplente","1.605","PMDB / PV",
"Vereador","RJ","CONCEICAO DE MACABU","PT","13210","PAULO CÉSAR CALDEIRA","102","Suplente","0.783","PT / PL",
"Vereador","RJ","CONCEICAO DE MACABU","PSB","40601","PAULO CESAR DE OLIVEIRA CARDIM","136","Suplente","1.044","PTC / PSB",
"Vereador","RJ","CONCEICAO DE MACABU","PC do B","65123","PAULO HENRIQUE SIQUEIRA DE AZEVEDO","121","Suplente","0.929","PP / PTB / PC do B",
"Vereador","RJ","CONCEICAO DE MACABU","PAN","26350","PAULO MORAIS","5","Não eleito","0.038","PSL / PAN / PHS",
"Vereador","RJ","CONCEICAO DE MACABU","PC do B","65650","PAULO VALADARES","172","Suplente","1.321","PP / PTB / PC do B",
"Vereador","RJ","CONCEICAO DE MACABU","PSB","40621","REGINALDO RANGEL","355","Eleito","2.726","PTC / PSB",
"Vereador","RJ","CONCEICAO DE MACABU","PSB","40632","RICARDO TAVARES PAULA","201","Suplente","1.544","PTC / PSB",
"Vereador","RJ","CONCEICAO DE MACABU","PSDB","45124","ROBERTO RIVELINO MENEZES FONTES","23","Suplente","0.177","PDT / PSDB",
"Vereador","RJ","CONCEICAO DE MACABU","PMDB","15613","RONALDO FERREIRA TAVARES","20","Suplente","0.154","PMDB / PV",
"Vereador","RJ","CONCEICAO DE MACABU","PL","22555","ROSANGELA LOPES ROCHA","39","Suplente","0.300","PT / PL",
"Vereador","RJ","CONCEICAO DE MACABU","PSL","17123","ROSILEA GOMES BARROCO","23","Não eleito","0.177","PSL / PAN / PHS",
"Vereador","RJ","CONCEICAO DE MACABU","PFL","25025","RUBEM TADEU KEZEN BORGES","136","Suplente","1.044","PPS / PFL",
"Vereador","RJ","CONCEICAO DE MACABU","PC do B","65678","SANDRA REGINA ALVES DOS SANTOS MARTINS","61","Suplente","0.468","PP / PTB / PC do B",
"Vereador","RJ","CONCEICAO DE MACABU","PFL","25425","SEBASTIÃO RIBEIRO  HENRIQUE","29","Suplente","0.223","PPS / PFL",
"Vereador","RJ","CONCEICAO DE MACABU","PDT","12345","SERGIO PAULO RODRIGUES DE SOUSA","86","Suplente","0.660","PDT / PSDB",
"Vereador","RJ","CONCEICAO DE MACABU","PFL","25125","SERGIO VIEIRA BRAGA","88","Suplente","0.676","PPS / PFL",
"Vereador","RJ","BELFORD ROXO","PRTB","28123","MARISA PEREIRA FRANCO","254","Suplente","0.114","PRTB / PRONA",
"Vereador","RJ","BELFORD ROXO","PMN","33341","MARLEIDE RIBEIRO DA SILVA","80","Suplente","0.036","PHS / PMN",
"Vereador","RJ","BELFORD ROXO","PDT","12615","MARLENE DE JESUS MARQUES","100","Suplente","0.045","PDT / PAN",
"Vereador","RJ","BELFORD ROXO","PRP","44321","MARLENE LIMA DO NASCIMENTO","253","Suplente","0.114","PRP / PSDB",
"Vereador","RJ","BELFORD ROXO","PRP","44620","MARLI CONCEIÇÃO DE SOUZA PEREIRA","78","Suplente","0.035","PRP / PSDB",
"Vereador","RJ","BELFORD ROXO","PPS","23601","MAURÍCIO  ABREU","143","Não eleito","0.064","(sem coligação)",
"Vereador","RJ","BELFORD ROXO","PMN","33001","MAURICIO DE SOUZA","484","Suplente","0.218","PHS / PMN",
"Vereador","RJ","BELFORD ROXO","PSL","17290","MAURO FERNANDO MATIAS","126","Suplente","0.057","PT / PSL",
"Vereador","RJ","BELFORD ROXO","PMDB","15123","MAURO SERGIO BARROS","382","Suplente","0.172","PMDB / PSDC",
"Vereador","RJ","BELFORD ROXO","PMDB","15661","MEIREJANE DE ALMEIDA TAVARES DA COSTA","96","Suplente","0.043","PMDB / PSDC",
"Vereador","RJ","BELFORD ROXO","PC do B","65456","MERONIL FERREIRA CINDRA","177","Não eleito","0.080","PTB / PC do B",
"Vereador","RJ","BELFORD ROXO","PMN","33345","MIGUEL CRISPIM NETO","853","Suplente","0.384","PHS / PMN",
"Vereador","RJ","BELFORD ROXO","PTC","36777","MIGUEL DE CASTRO NUNES","88","Não eleito","0.040","PTC / PTN",
"Vereador","RJ","BELFORD ROXO","PSTU","16123","MIRIAM DE SOUZA CARALO","123","Não eleito","0.055","(sem coligação)",
"Vereador","RJ","BELFORD ROXO","PDT","12212","MOISÉS DA SILVA BOECHAT","1,065","Suplente","0.480","PDT / PAN",
"Vereador","RJ","BELFORD ROXO","PSB","40151","MONICA GOMES FERREIRA","59","Suplente","0.027","PL / PSB",
"Vereador","RJ","BELFORD ROXO","PRONA","56181","NADIR SELESTINA DE ALMEIDA BARBOSA","69","Suplente","0.031","PRTB / PRONA",
"Vereador","RJ","BELFORD ROXO","PP","11344","NAPOLEÃO DE BARROS FERREIRA","284","Não eleito","0.128","PP / PFL",
"Vereador","RJ","BELFORD ROXO","PMDB","15609","NATANAEL SERGIO DE LIMA SILVESTRE","797","Suplente","0.359","PMDB / PSDC",
"Vereador","RJ","BELFORD ROXO","PAN","26761","NEI REIS MACHADO","12","Suplente","0.005","PDT / PAN",
"Vereador","RJ","BELFORD ROXO","PC do B","65333","NELAIR DE OLIVEIRA GOMES","59","Não eleito","0.027","PTB / PC do B",
"Vereador","RJ","BELFORD ROXO","PSDB","45614","NELCI CESARIO PRAÇA","1,231","Suplente","0.554","PRP / PSDB",
"Vereador","RJ","BELFORD ROXO","PFL","25048","NELMA ANDRADE DE JESUS","46","Não eleito","0.021","PP / PFL",
"Vereador","RJ","BELFORD ROXO","PMN","33333","NEUZA BOUMGRATZ BARCELOS","487","Suplente","0.219","PHS / PMN",
"Vereador","RJ","BELFORD ROXO","PTC","36377","NILDA MONTEIRO DE AZEVEDO  BARBOSA","117","Não eleito","0.053","PTC / PTN",
"Vereador","RJ","BELFORD ROXO","PMDB","15620","NILSON SILVA DE SOUZA","468","Suplente","0.211","PMDB / PSDC",
"Vereador","RJ","BELFORD ROXO","PSB","40239","NIVALDO GOMES DO NASCIMENTO","704","Suplente","0.317","PL / PSB",
"Vereador","RJ","BELFORD ROXO","PPS","23127","NOBÉRIS  ALVES  MATOS","101","Não eleito","0.045","(sem coligação)",
"Vereador","RJ","BELFORD ROXO","PMDB","15133","ODMAR DA SILVA","1,073","Suplente","0.483","PMDB / PSDC",
"Vereador","RJ","BELFORD ROXO","PT do B","70000","OLIVEIROS PEREIRA MAGNO","1,415","Suplente","0.637","(sem coligação)",
"Vereador","RJ","BELFORD ROXO","PMN","33168","ORLANDO LUIS FERREIRA BRANDAO","261","Suplente","0.118","PHS / PMN",
"Vereador","RJ","BELFORD ROXO","PSC","20680","PAULO ANDRADE DA ROCHA","1,650","Eleito por Média","0.743","(sem coligação)",
"Vereador","RJ","BELFORD ROXO","PRP","44426","PAULO CESAR DA SILVA","170","Suplente","0.077","PRP / PSDB",
"Vereador","RJ","BELFORD ROXO","PRONA","56665","PAULO CESAR DE OLIVEIRA","116","Suplente","0.052","PRTB / PRONA",
"Vereador","RJ","BELFORD ROXO","PSL","17054","PAULO CEZAR MARINS","19","Suplente","0.009","PT / PSL",
"Vereador","RJ","BELFORD ROXO","PT do B","70622","PAULO CEZAR NUNES DE ALMEIDA","508","Suplente","0.229","(sem coligação)",
"Vereador","RJ","CACHOEIRAS DE MACACU","PV","43680","EDNILSON PIMENTEL PINTO","90","Não eleito","0.308","PV / PRONA",
"Vereador","RJ","CACHOEIRAS DE MACACU","PRONA","56565","EDSON GUIMARÃES MELLO","79","Não eleito","0.271","PV / PRONA",
"Vereador","RJ","CACHOEIRAS DE MACACU","PSDC","27222","EDVALDO RODRIGUES VALADARES","25","Não eleito","0.086","PAN / PSDC",
"Vereador","RJ","CACHOEIRAS DE MACACU","PTB","14007","ELEAZAR MOREIRA E SILVA","45","Não eleito","0.154","PL / PTB / PFL",
"Vereador","RJ","CACHOEIRAS DE MACACU","PPS","23001","ELIANA COSTA","51","Suplente","0.175","PSL / PPS",
"Vereador","RJ","CACHOEIRAS DE MACACU","PSB","40600","ELIANE REGINA DE SÁ RORIZ","10","Não eleito","0.034","PSB / PT do B",
"Vereador","RJ","CACHOEIRAS DE MACACU","PL","22690","ELIAS DE MEDEIROS","65","Não eleito","0.223","PL / PTB / PFL",
"Vereador","RJ","CACHOEIRAS DE MACACU","PP","11611","ELISEU GUEIROS DE SOUZA","31","Suplente","0.106","(sem coligação)",
"Vereador","RJ","CACHOEIRAS DE MACACU","PT do B","70770","ELLEN CRISTIAN OLIVEIRA FERNANDES","26","Não eleito","0.089","PSB / PT do B",
"Vereador","RJ","CACHOEIRAS DE MACACU","PMDB","15618","EMANOEL DE ASSIS NUSS","165","Suplente","0.565","PDT / PMDB",
"Vereador","RJ","CACHOEIRAS DE MACACU","PV","43210","EMILSON DE SOUZA SILVA","171","Não eleito","0.586","PV / PRONA",
"Vereador","RJ","CACHOEIRAS DE MACACU","PMDB","15650","ERENILDO DA SILVA BAIENSE","222","Suplente","0.760","PDT / PMDB",
"Vereador","RJ","CACHOEIRAS DE MACACU","PP","11234","FRANCISCO CARLOS DE AVELLAR","51","Suplente","0.175","(sem coligação)",
"Vereador","RJ","CACHOEIRAS DE MACACU","PSDC","27127","FRANCISCO PAULO DOS SANTOS","28","Não eleito","0.096","PAN / PSDC",
"Vereador","RJ","CACHOEIRAS DE MACACU","PL","22680","FRANKLIN JOSE SOARES","12","Não eleito","0.041","PL / PTB / PFL",
"Vereador","RJ","CACHOEIRAS DE MACACU","PSC","20622","GEDIEL DE VASCONCELOS","156","Suplente","0.534","(sem coligação)",
"Vereador","RJ","CACHOEIRAS DE MACACU","PL","22222","GERSON APRIJO LIMA","230","Não eleito","0.788","PL / PTB / PFL",
"Vereador","RJ","CACHOEIRAS DE MACACU","PSC","20320","GILBERTO DE AZEVEDO","190","Suplente","0.651","(sem coligação)",
"Vereador","RJ","CACHOEIRAS DE MACACU","PPS","23269","GILBERTO VIEIRA RANGEL","8","Suplente","0.027","PSL / PPS",
"Vereador","RJ","CACHOEIRAS DE MACACU","PMN","33456","GILCILEA DE ARAUJO","131","Não eleito","0.449","(sem coligação)",
"Vereador","RJ","CACHOEIRAS DE MACACU","PL","22004","GILMAR SILVERO DE BRITO","364","Não eleito","1.246","PL / PTB / PFL",
"Vereador","RJ","CACHOEIRAS DE MACACU","PPS","23322","GILSON SILVA FERREIRA","211","Suplente","0.723","PSL / PPS",
"Vereador","RJ","CACHOEIRAS DE MACACU","PPS","23250","HARNON FERNANDES ALMEIDA","70","Suplente","0.240","PSL / PPS",
"Vereador","RJ","CACHOEIRAS DE MACACU","PSL","17523","HELENA BEATRIZ DE SOUZA","28","Suplente","0.096","PSL / PPS",
"Vereador","RJ","CACHOEIRAS DE MACACU","PPS","23456","HENRIQUE FREITAS DA COSTA","323","Eleito","1.106","PSL / PPS",
"Vereador","RJ","CACHOEIRAS DE MACACU","PT","13555","HIROYUKI MURAYAMA","66","Não eleito","0.226","PT / PC do B",
"Vereador","RJ","CACHOEIRAS DE MACACU","PTC","36002","HUELLINTON DA SILVA MATTOS","23","Não eleito","0.079","PHS / PTC",
"Vereador","RJ","CACHOEIRAS DE MACACU","PMN","33345","ILDELICE RODRIGUES ALICE","7","Não eleito","0.024","(sem coligação)",
"Vereador","RJ","CACHOEIRAS DE MACACU","PV","43125","ILMA DA SILVA RIBEIRO","0","Renúncia/falecimento/cassação antes da eleição","0.000","PV / PRONA",
"Vereador","RJ","CACHOEIRAS DE MACACU","PMN","33670","IRINEU NICOLAU","133","Não eleito","0.455","(sem coligação)",
"Vereador","RJ","CACHOEIRAS DE MACACU","PT","13228","IRLENE MARINHO","13","Não eleito","0.045","PT / PC do B",
"Vereador","RJ","CACHOEIRAS DE MACACU","PMN","33021","IVANILDO DA SILVA MAGALHAES","146","Não eleito","0.500","(sem coligação)",
"Vereador","RJ","CACHOEIRAS DE MACACU","PAN","26666","IVANILSON MENDONÇA","14","Não eleito","0.048","PAN / PSDC",
"Vereador","RJ","CACHOEIRAS DE MACACU","PHS","31211","IZAEL DE SOUZA PINTO","9","Não eleito","0.031","PHS / PTC",
"Vereador","RJ","CAMPOS","PP","11666","SÍLVIO JOSÉ RIBEIRO ALMEIDA","0","Suplente","0.000","PMDB / PP",
"Vereador","RJ","CAMPOS","PFL","25333","SIVALDO ROBERTO DE OLIVEIRA CARVALHO","0","Suplente","0.000","PFL / PHS",
"Vereador","RJ","CAMPOS","PMDB","15222","STELA ROSA DA SILVA","0","Suplente","0.000","PMDB / PP",
"Vereador","RJ","CAMPOS","PMDB","15550","SYLVIA ELIZABETH PEIXOTO ALVES","0","Suplente","0.000","PMDB / PP",
"Vereador","RJ","CAMPOS","PT","13456","TALIS MARTINS DOS SANTOS FILHO","0","Não eleito","0.000","(sem coligação)",
"Vereador","RJ","CAMPOS","PMN","33333","TALVANE BARRETO GAMA","0","Suplente","0.000","PMN / PTC",
"Vereador","RJ","CAMPOS","PL","22242","TEREZA CRISTINA MACHADO RIBEIRO","0","Não eleito","0.000","PL / PSB",
"Vereador","RJ","CAMPOS","PMDB","15246","TEREZINHA DAS GRAÇAS MARTINS RANGEL AGUIRRE","0","Suplente","0.000","PMDB / PP",
"Vereador","RJ","CAMPOS","PAN","26627","TEREZINHA ROSA DE SOUZA","0","Não eleito","0.000","PPS / PAN / PSDC / PRTB",
"Vereador","RJ","CAMPOS","PMDB","15234","THIAGO CERQUEIRA NASCIMENTO ALVES","0","Suplente","0.000","PMDB / PP",
"Vereador","RJ","CAMPOS","PMDB","15500","THIAGO SOARES DE GODOY","0","Suplente","0.000","PMDB / PP",
"Vereador","RJ","CAMPOS","PP","11611","THIAGO VIRGILIO TEIXEIRA DE SOUZA","0","Suplente","0.000","PMDB / PP",
"Vereador","RJ","CAMPOS","PT","13333","UBIRATAN FREIRE BECKMAN","0","Não eleito","0.000","(sem coligação)",
"Vereador","RJ","CAMPOS","PHS","31789","VALDEIA TEIXEIRA BATISTA","0","Suplente","0.000","PFL / PHS",
"Vereador","RJ","CAMPOS","PHS","31234","VALDEMIRO BRANCO TAVARES","0","Suplente","0.000","PFL / PHS",
"Vereador","RJ","CAMPOS","PDT","12511","VANILDA RANGEL CARVALHO","0","Suplente","0.000","PDT / PSL",
"Vereador","RJ","CAMPOS","PT do B","70123","VERA CARDOSO DE MELO","0","Suplente","0.000","PT do B / PCB",
"Vereador","RJ","CAMPOS","PTB","14614","VERA LÚCIA DA SILVA CAETANO","0","Não eleito","0.000","PTB / PTN / PV",
"Vereador","RJ","CAMPOS","PT do B","70957","VERA LUCIA REIS CARVALHO","0","Suplente","0.000","PT do B / PCB",
"Vereador","RJ","CAMPOS","PMDB","15013","VERONICA RANGEL ALVES","0","Suplente","0.000","PMDB / PP",
"Vereador","RJ","CAMPOS","PC do B","65456","VINICIUS DO ROSARIO ALMEIDA MAGELO","0","Suplente","0.000","PSC / PC do B",
"Vereador","RJ","CAMPOS","PSDB","45699","VINICIUS GOMES DA SILVA","0","Suplente","0.000","(sem coligação)",
"Vereador","RJ","CAMPOS","PL","22450","VITÓRIA RANGEL FRANÇA","0","Não eleito","0.000","PL / PSB",
"Vereador","RJ","CAMPOS","PT","13123","WAGNER MATOS MENDES","0","Não eleito","0.000","(sem coligação)",
"Vereador","RJ","CAMPOS","PSDB","45612","WALFREDES PEREIRA LOPES","0","Suplente","0.000","(sem coligação)",
"Vereador","RJ","CAMPOS","PSB","40630","WANDA NASCIMENTO DE SOUZA MINHOZ","0","Não eleito","0.000","PL / PSB",
"Vereador","RJ","CAMPOS","PTC","36198","WILLIAM JOSÉ VIANA","0","Suplente","0.000","PMN / PTC",
"Vereador","RJ","CAMPOS","PTN","19456","WILTON PEREIRA GOMES","0","Não eleito","0.000","PTB / PTN / PV",
"Vereador","RJ","CAMPOS","PRONA","56234","ZACARIAS ALBUQUERQUE OLIVEIRA","0","Suplente","0.000","PRONA / PRP",
"Vereador","RJ","CAMPOS","PSC","20333","ZULEICA PEREIRA DE SOUZA","0","Suplente","0.000","PSC / PC do B",
"Vereador","RJ","CANTAGALO","PTC","36002","ADEMIR FRANCISCO DA SILVA JUNIOR","70","Suplente","0.495","PTB / PV / PP / PTC",
"Vereador","RJ","CANTAGALO","PT","13660","ADEMIR MEDEIROS MULIN","189","Suplente","1.337","PT / PSDB",
"Vereador","RJ","CANTAGALO","PSL","17613","ADENIR SOUZA COELHO","14","Suplente","0.099","PSL / PC do B / PT do B",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PSC","20115","LUCIENE SOARES DA SILVA","172","Eleito","3.315","PMDB / PSC / PAN / PMN",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PL","22614","LUIZ FERNANDO LOPES","39","Suplente","0.752","PP / PT / PL",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PDT","12612","LUIZ GROSSI JUNIOR","218","Eleito por Média","4.201","PDT / PFL / PPS",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PP","11630","LUIZ ROBERTO CARIAS","87","Suplente","1.677","PP / PT / PL",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PRONA","56699","MANOEL SABINO FILHO","45","Suplente","0.867","PTB / PSDC / PRONA / PC do B",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PP","11622","MARCOS PINHEIRO","47","Suplente","0.906","PP / PT / PL",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PDT","12607","MARIA APARECIDA RIBEIRO","204","Suplente","3.931","PDT / PFL / PPS",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PHS","31139","MÁRIO JOSÉ SOARES","29","Não eleito","0.559","PHS / PSDB",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PTB","14612","MARLI FERREIRA COUTO","7","Suplente","0.135","PTB / PSDC / PRONA / PC do B",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PC do B","65601","MAURICIO TAVARES","84","Suplente","1.619","PTB / PSDC / PRONA / PC do B",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PRONA","56602","MONIQUE BARBOSA DA COSTA","17","Suplente","0.328","PTB / PSDC / PRONA / PC do B",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PL","22033","NEUSA MARIA DE SOUZA ALVES","46","Suplente","0.886","PP / PT / PL",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PSC","20628","NILSON  NEVES","21","Suplente","0.405","PMDB / PSC / PAN / PMN",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PPS","23678","OSWALDO WERNECK LEITE","131","Suplente","2.525","PDT / PFL / PPS",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PSDC","27670","PAULO JOSÉ DA SILVA","10","Suplente","0.193","PTB / PSDC / PRONA / PC do B",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PPS","23622","PEDRO FANTANA","64","Suplente","1.233","PDT / PFL / PPS",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PSC","20107","RICARDO MENDES NETO","29","Suplente","0.559","PMDB / PSC / PAN / PMN",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PSDB","45045","RINALDO SOARES","45","Não eleito","0.867","PHS / PSDB",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PSC","20000","ROBERTA CRISTINA MORAES JORDÃO COUTO","35","Suplente","0.675","PMDB / PSC / PAN / PMN",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PL","22123","ROBERTO DE SOUZA","29","Suplente","0.559","PP / PT / PL",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PTB","14628","ROGERIO JORGE RAGAZZI","11","Suplente","0.212","PTB / PSDC / PRONA / PC do B",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PPS","23633","RUBENS RESENDE","28","Suplente","0.540","PDT / PFL / PPS",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PHS","31111","SEBASTIÃO PEDROSO PASCHOA","48","Não eleito","0.925","PHS / PSDB",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PPS","23635","SELMA MARIA CARNEIRO ALVES","6","Suplente","0.116","PDT / PFL / PPS",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PP","11601","SERGIO NEPOMUCENO DE SOUZA","84","Suplente","1.619","PP / PT / PL",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PHS","31133","SÍLVIO CÉSAR DE SOUZA","81","Não eleito","1.561","PHS / PSDB",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PAN","26666","SILVI0  ANTONIO TEIXEIRA FILHO","12","Suplente","0.231","PMDB / PSC / PAN / PMN",
"Vereador","RJ","COMENDADOR LEVY GASPARIAN","PRONA","56003","VANESSA SOUZA DA SILVA","107","Suplente","2.062","PTB / PSDC / PRONA / PC do B",
"Vereador","RJ","CONCEICAO DE MACABU","PAN","26111","ADÃO RODRIGUES BARBOSA","18","Não eleito","0.138","PSL / PAN / PHS",
"Vereador","RJ","CONCEICAO DE MACABU","PSB","40644","ADELISE CARVALHO PEREIRA","37","Suplente","0.284","PTC / PSB",
"Vereador","RJ","BELFORD ROXO","PSB","40552","PAULO JULIO DOS SANTOS","152","Suplente","0.068","PL / PSB",
"Vereador","RJ","BELFORD ROXO","PPS","23333","PAULO ROBERTO DA SILVA","165","Não eleito","0.074","(sem coligação)",
"Vereador","RJ","BELFORD ROXO","PFL","25999","PAULO ROBERTO FERNANDES SOARES","493","Não eleito","0.222","PP / PFL",
"Vereador","RJ","BELFORD ROXO","PP","11234","PAULO ROBERTO FERREIRA ESCOBAR","312","Não eleito","0.141","PP / PFL",
"Vereador","RJ","BELFORD ROXO","PL","22222","PAULO ROBERTO MAURICIO DE ABREU","368","Suplente","0.166","PL / PSB",
"Vereador","RJ","BELFORD ROXO","PP","11001","PAULO SOARES DA SILVA FILHO","241","Não eleito","0.109","PP / PFL",
"Vereador","RJ","BELFORD ROXO","PSC","20239","PEDRO MOREIRA MENDONÇA","428","Suplente","0.193","(sem coligação)",
"Vereador","RJ","BELFORD ROXO","PMN","33123","PEDRO PAULO DE OLIVEIRA PEREIRA","514","Suplente","0.231","PHS / PMN",
"Vereador","RJ","BELFORD ROXO","PT","13631","RAFAEL LUIZ DE MILAN BARROS FILHO","682","Suplente","0.307","PT / PSL",
"Vereador","RJ","BELFORD ROXO","PRONA","56633","RAQUEL DE FATIMA SOUSA DE JESUS","120","Suplente","0.054","PRTB / PRONA",
"Vereador","RJ","BELFORD ROXO","PAN","26628","REGINA TANIA MORAES DE ARAÚJO","30","Suplente","0.014","PDT / PAN",
