Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (MATO GROSSO DO SUL) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:52:09  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","MS","COSTA RICA","PDT","12345","WALDOMIRO BOCALAN","569","Eleito","5.293","PDT / PMDB",
"Vereador","MS","COSTA RICA","PSDB","45666","WALTER DA SILVA RODRIGUES","153","Suplente","1.423","PT / PTB / PL / PSDB",
"Vereador","MS","COSTA RICA","PSDB","45456","WILSON MATHEUS","7","Suplente","0.065","PT / PTB / PL / PSDB",
"Vereador","MS","COXIM","PL","22678","ADELSON JANUNCIO DE LIMA","249","Não eleito","1.370","PL / PPS",
"Vereador","MS","COXIM","PDT","12147","ADILSON FERREIRA DO LAGO","667","Eleito","3.669","PDT / PMN",
"Vereador","MS","COXIM","PL","22345","ALGEMIRO DE SOUZA","329","Não eleito","1.810","PL / PPS",
"Vereador","MS","COXIM","PMDB","15620","AMOACIR ALEXANDRE","535","Eleito por Média","2.943","PTB / PMDB",
"Vereador","MS","COXIM","PDT","12344","ANA IARA RIBEIRO DOS SANTOS","147","Suplente","0.809","PDT / PMN",
"Vereador","MS","COXIM","PSDB","45617","ANTONIO SILVA RAMOS","238","Suplente","1.309","PT / PSDB",
"Vereador","MS","COXIM","PV","43106","ARIEL ALBRECHT","75","Não eleito","0.413","PFL / PSB / PV",
"Vereador","MS","COXIM","PDT","12222","ARMINDO BATISTA DOS SANTOS FILHO","489","Suplente","2.690","PDT / PMN",
"Vereador","MS","COXIM","PMN","33333","ARTUR FRANCISCO RONCHI","68","Suplente","0.374","PDT / PMN",
"Vereador","MS","COXIM","PDT","12601","ASSIS PIMENTA DOS REIS","107","Suplente","0.589","PDT / PMN",
"Vereador","MS","COXIM","PSDB","45789","BARTHOLI CHAVES RIBEIRO","119","Suplente","0.655","PT / PSDB",
"Vereador","MS","COXIM","PSDB","45610","BERTOLINO TEODORO DA SILVA","309","Suplente","1.700","PT / PSDB",
"Vereador","MS","COXIM","PSDB","45291","CALISTO NUNES DE CARVALHO","131","Suplente","0.721","PT / PSDB",
"Vereador","MS","COXIM","PL","22444","CARLOS ROBERTO PACHECO","110","Não eleito","0.605","PL / PPS",
"Vereador","MS","COXIM","PT","13231","CATARINA IZAURA DA SILVA","45","Suplente","0.248","PT / PSDB",
"Vereador","MS","GLORIA DE DOURADOS","PSB","40222","JOSÉ APARECIDO DA COSTA","72","Suplente","1.250","PT / PSB",
"Vereador","MS","GLORIA DE DOURADOS","PSDB","45678","JOSÉ BISPO DE SOUZA","212","Eleito","3.682","PMDB / PSDB",
"Vereador","MS","GLORIA DE DOURADOS","PL","22333","JOSÉ FERREIRA DUTRA","55","Suplente","0.955","PDT / PL",
"Vereador","MS","GLORIA DE DOURADOS","PL","22123","JOSÉ JOZINO DE SOUZA JUNIOR","235","Eleito","4.081","PDT / PL",
"Vereador","MS","GLORIA DE DOURADOS","PFL","25140","JOSÉ LUIZ DE SOUZA","0","Suplente","0.000","PTB / PFL",
"Vereador","MS","GLORIA DE DOURADOS","PPS","23456","JOSE NILTON SANTOS","3","Não eleito","0.052","(sem coligação)",
"Vereador","MS","GLORIA DE DOURADOS","PFL","25650","JOSÉ PEREIRA DA SILVA","78","Suplente","1.355","PTB / PFL",
"Vereador","MS","GLORIA DE DOURADOS","PSDB","45555","LAERTE SANTANA DA SILVA","177","Suplente","3.074","PMDB / PSDB",
"Vereador","MS","GLORIA DE DOURADOS","PT","13123","LAURIZA ALVES CASA","130","Suplente","2.258","PT / PSB",
"Vereador","MS","GLORIA DE DOURADOS","PPS","23088","LEUZA FATIMA GUERREIRA ANDRADE","5","Não eleito","0.087","(sem coligação)",
"Vereador","MS","GLORIA DE DOURADOS","PFL","25500","LUCINÉIA MARINHO DE OLIVEIRA","208","Eleito por Média","3.612","PTB / PFL",
"Vereador","MS","GLORIA DE DOURADOS","PDT","12345","LUIZ CARLOS FERREIRA","200","Suplente","3.473","PDT / PL",
"Vereador","MS","GLORIA DE DOURADOS","PFL","25123","LUIZ CARLOS OLIVEIRA","12","Suplente","0.208","PTB / PFL",
"Vereador","MS","GLORIA DE DOURADOS","PT","13444","LUSIA FAQUIANO DE SOUSA","1","Suplente","0.017","PT / PSB",
"Vereador","MS","GLORIA DE DOURADOS","PSDB","45345","MARCIO PEREIRA DA SILVA","75","Suplente","1.303","PMDB / PSDB",
"Vereador","MS","GLORIA DE DOURADOS","PT","13345","MARIA APARECIDA DE GODEZ","3","Suplente","0.052","PT / PSB",
"Vereador","MS","GLORIA DE DOURADOS","PSDB","45789","MARIA GORETE MENANI NOGUEIRA","59","Suplente","1.025","PMDB / PSDB",
"Vereador","MS","GLORIA DE DOURADOS","PPS","23023","MARIA JOSÉ DA SILVA SELERINO TEIXEIRA","14","Não eleito","0.243","(sem coligação)",
"Vereador","MS","GLORIA DE DOURADOS","PL","22456","MARIA JULIA DA SILVA","164","Suplente","2.848","PDT / PL",
"Vereador","MS","GLORIA DE DOURADOS","PFL","25126","MARIA LUCIA DOS SANTOS","3","Suplente","0.052","PTB / PFL",
"Vereador","MS","GLORIA DE DOURADOS","PSDB","45666","MARINA MIYASHITA DE ALMEIDA","76","Suplente","1.320","PMDB / PSDB",
"Vereador","MS","GLORIA DE DOURADOS","PSDB","45777","MAURO MEDEIROS DE ALENCAR","79","Suplente","1.372","PMDB / PSDB",
"Vereador","MS","GLORIA DE DOURADOS","PFL","25121","MAURO NUNES DA MOTA","77","Suplente","1.337","PTB / PFL",
"Vereador","MS","GLORIA DE DOURADOS","PL","22666","MILTON DUARTE DE SOUZA","45","Suplente","0.782","PDT / PL",
"Vereador","MS","GLORIA DE DOURADOS","PSB","40000","NELSON NODIMATU","31","Suplente","0.538","PT / PSB",
"Vereador","MS","GLORIA DE DOURADOS","PT","13456","PEDRO ROBERTO DE OLIVEIRA","300","Eleito","5.210","PT / PSB",
"Vereador","MS","GLORIA DE DOURADOS","PPS","23123","RENATO BORTOLUZZI","28","Não eleito","0.486","(sem coligação)",
"Vereador","MS","GLORIA DE DOURADOS","PL","22211","RITA APARECIDA IZIDORO CRIZANTO","27","Suplente","0.469","PDT / PL",
"Vereador","MS","GLORIA DE DOURADOS","PPS","23789","ROBERTO COSTA","135","Não eleito","2.345","(sem coligação)",
"Vereador","MS","GLORIA DE DOURADOS","PSB","40555","ROGERIO CHRISTIAN DA CRUZ SILVA","12","Suplente","0.208","PT / PSB",
"Vereador","MS","GLORIA DE DOURADOS","PFL","25330","ROSANGELA OLIVEIRA DA CRUZ ROCHA","17","Suplente","0.295","PTB / PFL",
"Vereador","MS","GLORIA DE DOURADOS","PSB","40123","ROSIMEIRE MIRANDA ROCHA","50","Suplente","0.868","PT / PSB",
"Vereador","MS","GLORIA DE DOURADOS","PSDB","45123","SEBASTIAO PEREIRA","347","Eleito","6.026","PMDB / PSDB",
"Vereador","MS","GLORIA DE DOURADOS","PSB","40789","SERGIO LUIZ MATOS","27","Suplente","0.469","PT / PSB",
"Vereador","MS","GLORIA DE DOURADOS","PL","22556","VALDELY PEREIRA DOS SANTOS","54","Suplente","0.938","PDT / PL",
"Vereador","MS","GLORIA DE DOURADOS","PT","13111","VICENTE ROCHA DE MORAIS","94","Suplente","1.633","PT / PSB",
"Vereador","MS","LADARIO","PFL","25605","ADELELMO DOS SANTOS GADIOLI","29","Não eleito","0.386","PSDC / PFL",
"Vereador","MS","LADARIO","PV","43226","ADMIR SÉRGIO QUIDÁ DO NASCIMENTO","56","Não eleito","0.746","PSB / PV",
"Vereador","MS","LADARIO","PSDB","45545","AGUINALDO RODRIGUES","29","Não eleito","0.386","PP / PSDB",
"Vereador","MS","LADARIO","PL","22222","AMAURY FLORES","83","Suplente","1.105","(sem coligação)",
"Vereador","MS","LADARIO","PP","11111","ANA NEUSA RODRIGUES","10","Não eleito","0.133","PP / PSDB",
"Vereador","MS","LADARIO","PDT","12333","ANDERSON DE ARRUDA NEVES","75","Suplente","0.999","PDT / PTB",
"Vereador","MS","LADARIO","PL","22777","ANDREIA CRISTINA BARBOSA DE OLIVEIRA","54","Suplente","0.719","(sem coligação)",
"Vereador","MS","LADARIO","PL","22145","ANGELO PARABA","19","Suplente","0.253","(sem coligação)",
"Vereador","MS","LADARIO","PMDB","15234","ANSELMO RAMOS PENHA AGUILERA","8","Não eleito","0.107","(sem coligação)",
"Vereador","MS","LADARIO","PTB","14777","ANTONIO BANDEIRA DE MOURA NETO","247","Eleito","3.290","PDT / PTB",
"Vereador","MS","LADARIO","PTB","14444","ANTONIO HERCULANO DE ALMEIDA","24","Suplente","0.320","PDT / PTB",
"Vereador","MS","LADARIO","PSDB","45611","ANTÔNIO JOÃO CONDE DA SILVA","115","Não eleito","1.532","PP / PSDB",
"Vereador","MS","LADARIO","PSB","40226","ANTONIO PEDRO LARICA","51","Não eleito","0.679","PSB / PV",
"Vereador","MS","LADARIO","PSDB","45651","ANTÔNIO ROSA DA SILVA","8","Não eleito","0.107","PP / PSDB",
"Vereador","MS","LADARIO","PV","43123","ARNALDO CLAUDINO DE OLIVEIRA","24","Não eleito","0.320","PSB / PV",
"Vereador","MS","LADARIO","PDT","12222","ATAÍDE MOURA DE ARRUDA","221","Eleito por Média","2.944","PDT / PTB",
"Vereador","MS","LADARIO","PSDC","27004","BETE DO CARMO FERNANDES","15","Não eleito","0.200","PSDC / PFL",
"Vereador","MS","LADARIO","PSB","40234","BRAZ MORALES TORRES","47","Não eleito","0.626","PSB / PV",
"Vereador","MS","LADARIO","PSDB","45123","CARLOS ANTÔNIO RIBEIRO DE MAGALHÃES","38","Não eleito","0.506","PP / PSDB",
"Vereador","MS","LADARIO","PPS","23020","CARLOS BENEDITO DE BRITTO","20","Suplente","0.266","PPS / PRP",
"Vereador","MS","LADARIO","PL","22333","CARLOS EDSON DA CRUZ CHARUPA","73","Suplente","0.972","(sem coligação)",
"Vereador","MS","LADARIO","PMDB","15555","CARLOS ORTIZ FERNANDEZ","76","Não eleito","1.012","(sem coligação)",
"Vereador","MS","LADARIO","PSB","40001","CATARINO CARVALHO DE SOUZA","21","Não eleito","0.280","PSB / PV",
"Vereador","MS","LADARIO","PTB","14999","CELIO ROBERTO ARRUDA DA SILVA","27","Suplente","0.360","PDT / PTB",
"Vereador","MS","LADARIO","PSB","40222","CORBENIANO VILALVA LEITE","40","Não eleito","0.533","PSB / PV",
"Vereador","MS","LADARIO","PRP","44006","DELSON OLIVEIRA DOS SANTOS","17","Suplente","0.226","PPS / PRP",
"Vereador","MS","LADARIO","PMDB","15789","DENILSON MÁRCIO DA SILVA","58","Não eleito","0.773","(sem coligação)",
"Vereador","MS","LADARIO","PFL","25012","DENIZE DE OLIVEIRA","13","Não eleito","0.173","PSDC / PFL",
"Vereador","MS","LADARIO","PPS","23690","DOMINGOS SALVIO DE ARRUDA","185","Eleito","2.464","PPS / PRP",
"Vereador","MS","LADARIO","PTB","14446","EDINÉA DOS SANTOS COSTA","26","Suplente","0.346","PDT / PTB",
"Vereador","MS","LADARIO","PSDC","27123","EDNILSON DOS SANTOS","84","Não eleito","1.119","PSDC / PFL",
"Vereador","MS","LADARIO","PP","11125","ELIENE MANCILHA ARUCA","15","Não eleito","0.200","PP / PSDB",
"Vereador","MS","LADARIO","PFL","25222","ELIER DOS SANTOS","19","Não eleito","0.253","PSDC / PFL",
"Vereador","MS","LADARIO","PT","13226","ÉRICO VALLE LOAIZA","135","Eleito por Média","1.798","(sem coligação)",
"Vereador","MS","LADARIO","PT","13678","EURÍPEDES ZAURIZIO DE JESUS","106","Suplente","1.412","(sem coligação)",
"Vereador","MS","NOVA ANDRADINA","PT","13800","MARCO ANTONIO DI BENEDETTO","61","Suplente","0.293","PT / PTB",
"Vereador","MS","NOVA ANDRADINA","PPS","23456","MARIA APARECIDA FRANCISCA DE OLIVEIRA COSIM","320","Suplente","1.535","PPS / PSB",
"Vereador","MS","NOVA ANDRADINA","PT","13122","MARIA DE LOURDES AQUINO BARBOSA","50","Suplente","0.240","PT / PTB",
"Vereador","MS","NOVA ANDRADINA","PT","13456","MARIA EDNA JORGE","511","Suplente","2.452","PT / PTB",
"Vereador","MS","NOVA ANDRADINA","PL","22567","MARIA NOEMI FERREIRA","137","Suplente","0.657","PDT / PL",
"Vereador","MS","NOVA ANDRADINA","PT","13333","MARIO FERREIRA DE OLIVEIRA","444","Suplente","2.130","PT / PTB",
"Vereador","MS","NOVA ANDRADINA","PPS","23822","MARTINHO APARECIDO XAVIER RUAS","23","Suplente","0.110","PPS / PSB",
"Vereador","MS","NOVA ANDRADINA","PDT","12345","MILTON FERNANDES SENA","1,114","Eleito","5.345","PDT / PL",
"Vereador","MS","NOVA ANDRADINA","PFL","25025","NELSON BATISTELLI","538","Suplente","2.581","PP / PFL / PSDB",
"Vereador","MS","NOVA ANDRADINA","PL","22345","NEWTON LUIZ DE OLIVEIRA","406","Suplente","1.948","PDT / PL",
"Vereador","MS","NOVA ANDRADINA","PPS","23723","OSVALDO GUIMARÃES WANDERLEY","188","Suplente","0.902","PPS / PSB",
"Vereador","MS","NOVA ANDRADINA","PP","11111","PAULO ROGERIO ROSA DE SOUZA","917","Eleito","4.400","PP / PFL / PSDB",
"Vereador","MS","NOVA ANDRADINA","PDT","12369","PEDRO GOMES SOARES","569","Suplente","2.730","PDT / PL",
"Vereador","MS","NOVA ANDRADINA","PL","22222","RANDOLFO JARETA","607","Suplente","2.912","PDT / PL",
"Vereador","MS","NOVA ANDRADINA","PT","13123","REGINA CELIA DAN","550","Eleito","2.639","PT / PTB",
"Vereador","MS","NOVA ANDRADINA","PT","13222","REGINA MARIA DUARTE","224","Suplente","1.075","PT / PTB",
"Vereador","MS","NOVA ANDRADINA","PSDB","45555","ROBERTO ALVES PEREIRA","249","Suplente","1.195","PP / PFL / PSDB",
"Vereador","MS","NOVA ANDRADINA","PFL","25610","ROBERTO GINELL","428","Suplente","2.054","PP / PFL / PSDB",
"Vereador","MS","NOVA ANDRADINA","PT","13441","SILVERIO FONSECA LOPES","240","Suplente","1.152","PT / PTB",
"Vereador","MS","NOVA ANDRADINA","PPS","23888","VADENIR DA SILVA COELHO","41","Suplente","0.197","PPS / PSB",
"Vereador","MS","NOVA ANDRADINA","PT","13120","VALDEMAR VIEIRA MENEZES","138","Suplente","0.662","PT / PTB",
"Vereador","MS","NOVA ANDRADINA","PPS","23678","VALENTIM PEIXOTO DE ALBUQUERQUE","120","Suplente","0.576","PPS / PSB",
"Vereador","MS","NOVA ANDRADINA","PT","13789","VALTEMIRO BATISTA","93","Suplente","0.446","PT / PTB",
"Vereador","MS","NOVA ANDRADINA","PL","22444","VALTER MASUZO YASUNAKA","445","Suplente","2.135","PDT / PL",
"Vereador","MS","NOVA ANDRADINA","PRONA","56789","VERONICA MANTOVANI","55","Não eleito","0.264","PSL / PMN / PRONA",
"Vereador","MS","NOVA ANDRADINA","PT","13300","VICENTE MARCOS DE FARIA","309","Suplente","1.483","PT / PTB",
"Vereador","MS","NOVO HORIZONTE DO SUL","PL","22222","ADEILDO JUSTINO DE SOUZA","90","Suplente","2.446","PL / PSDB",
"Vereador","MS","NOVO HORIZONTE DO SUL","PT","13333","AMANTINO DIAS GERMANO","12","Suplente","0.326","(sem coligação)",
"Vereador","MS","NOVO HORIZONTE DO SUL","PPS","23456","ASEMAR LUIZ VIEIRA","178","Eleito por Média","4.837","PPS / PFL",
"Vereador","MS","NOVO HORIZONTE DO SUL","PT","13222","DANIEL ALVES","116","Eleito por Média","3.152","(sem coligação)",
"Vereador","MS","NOVO HORIZONTE DO SUL","PTB","14123","DANIEL GENEROSO","39","Não eleito","1.060","PDT / PTB",
"Vereador","MS","NOVO HORIZONTE DO SUL","PT","13150","DELSO ALVARO BENEDITO","218","Eleito","5.924","(sem coligação)",
"Vereador","MS","NOVO HORIZONTE DO SUL","PL","22250","EDIVALDO DE MACEDO DE MOURA","9","Suplente","0.245","PL / PSDB",
"Vereador","MS","NOVO HORIZONTE DO SUL","PL","22333","EDNALDO BATISTA COSTA","20","Suplente","0.543","PL / PSDB",
"Vereador","MS","COXIM","PTB","14129","LINA LIRIA DE FREITAS GONÇAVES","15","Suplente","0.083","PTB / PMDB",
"Vereador","MS","COXIM","PMDB","15608","MARIA CAMPOS FIGUEIREDO","110","Suplente","0.605","PTB / PMDB",
"Vereador","MS","COXIM","PRP","44666","MARIA EVARISTA DE OLIVEIRA SILVA","36","Não eleito","0.198","(sem coligação)",
"Vereador","MS","COXIM","PSDB","45121","MARIA SONEA DA SILVA PEREIRA","43","Suplente","0.237","PT / PSDB",
"Vereador","MS","COXIM","PL","22633","MARILZO DE JESUS GOMES DA SILVA","98","Não eleito","0.539","PL / PPS",
"Vereador","MS","COXIM","PV","43456","MARIO ANTONIO DE OLIVEIRA","0","Registro negado antes da eleição","0.000","PFL / PSB / PV",
"Vereador","MS","COXIM","PL","22012","MARIO MARIUS ROMANO BACHA","32","Não eleito","0.176","PL / PPS",
"Vereador","MS","COXIM","PSB","40456","MIGUEL TORRES CORONEL","23","Não eleito","0.127","PFL / PSB / PV",
"Vereador","MS","COXIM","PRP","44445","MILTON GOMES DE MORAIS","39","Não eleito","0.215","(sem coligação)",
"Vereador","MS","COXIM","PMDB","15615","NACIR GOMES PROENCA","423","Suplente","2.327","PTB / PMDB",
"Vereador","MS","COXIM","PFL","25625","OLIVIA CAMPOS MELO FONTOURA","128","Não eleito","0.704","PFL / PSB / PV",
"Vereador","MS","COXIM","PTB","14115","OSVALDO JOSÉ DOS SANTOS","68","Suplente","0.374","PTB / PMDB",
"Vereador","MS","COXIM","PSB","40200","PAULO ANTONIO DA SILVA","142","Não eleito","0.781","PFL / PSB / PV",
"Vereador","MS","COXIM","PSB","40123","PEDRO TAVARES NETO","49","Não eleito","0.270","PFL / PSB / PV",
"Vereador","MS","COXIM","PSB","40400","RAMÃO ARCELINO DIARTE NUNES","136","Não eleito","0.748","PFL / PSB / PV",
"Vereador","MS","COXIM","PPS","23222","ROBERTO PRUDENCIO BARBOSA","171","Não eleito","0.941","PL / PPS",
"Vereador","MS","COXIM","PMDB","15622","ROBERTO WADA","97","Suplente","0.534","PTB / PMDB",
"Vereador","MS","COXIM","PFL","25456","RUBENS DOS SANTOS","38","Não eleito","0.209","PFL / PSB / PV",
"Vereador","MS","COXIM","PFL","25678","RUTE SANTANA DE SOUZA","50","Não eleito","0.275","PFL / PSB / PV",
"Vereador","MS","COXIM","PT","13291","SAMUEL MIGUEL DA SILVA","501","Eleito por Média","2.756","PT / PSDB",
"Vereador","MS","COXIM","PRP","44777","SEBASTIAO FRANCISCO GARCIA FERNANDES","22","Não eleito","0.121","(sem coligação)",
"Vereador","MS","COXIM","PT","13213","SEBASTIAO TIAGO DE ALVIM","89","Suplente","0.490","PT / PSDB",
"Vereador","MS","COXIM","PRP","44333","SEVERINA RAMOS BARBOSA","22","Não eleito","0.121","(sem coligação)",
"Vereador","MS","COXIM","PSB","40612","SEVERINO CANDIDO DA SILVA","46","Não eleito","0.253","PFL / PSB / PV",
"Vereador","MS","COXIM","PTB","14123","SIDNEY ASSIS FIRMINO","324","Suplente","1.782","PTB / PMDB",
"Vereador","MS","COXIM","PMDB","15633","SILVANI RIBAS FERREIRA","467","Suplente","2.569","PTB / PMDB",
"Vereador","MS","COXIM","PTB","14100","VALCI FELIX DA SILVA","119","Suplente","0.655","PTB / PMDB",
"Vereador","MS","COXIM","PRP","44544","VALDECI NUNES DE OLIVEIRA","64","Não eleito","0.352","(sem coligação)",
"Vereador","MS","COXIM","PMDB","15610","VALDEVINO MEIRA","92","Suplente","0.506","PTB / PMDB",
"Vereador","MS","COXIM","PRP","44167","VANDERLEY PEDRO VIEIRA","42","Não eleito","0.231","(sem coligação)",
"Vereador","MS","COXIM","PL","22022","VANESSA CRISTINA DE SOUZA","26","Não eleito","0.143","PL / PPS",
"Vereador","MS","COXIM","PRP","44443","VILMAR LUIZ VENDROSCOLO","235","Não eleito","1.293","(sem coligação)",
"Vereador","MS","COXIM","PMN","33123","VILMAR LUIZ VENDRUSCULO","56","Suplente","0.308","PDT / PMN",
"Vereador","MS","COXIM","PTB","14444","VIRGINIA DE BARROS FIGUEIREDO","91","Suplente","0.501","PTB / PMDB",
"Vereador","MS","COXIM","PT","13789","VLADIMIR DA SILVA FERREIRA","440","Suplente","2.421","PT / PSDB",
"Vereador","MS","GLORIA DE DOURADOS","PMDB","15999","WALID AIDAMUS RASSLAN","189","Eleito por Média","3.282","PMDB / PSDB",
"Vereador","MS","GUIA LOPES DA LAGUNA","PDT","12222","ADEMAR BARROS","225","Eleito por Média","3.497","PDT / PMDB / PFL",
"Vereador","MS","GUIA LOPES DA LAGUNA","PDT","12555","ALEXANDRE ZAMBONI","82","Suplente","1.274","PDT / PMDB / PFL",
"Vereador","MS","GUIA LOPES DA LAGUNA","PSDB","45102","ALFREDO ALVES BOBADILHA","87","Suplente","1.352","PL / PSDB",
"Vereador","MS","GUIA LOPES DA LAGUNA","PT","13013","ALZENIR DA COSTA CANTERO","26","Não eleito","0.404","(sem coligação)",
"Vereador","MS","GUIA LOPES DA LAGUNA","PTB","14567","ANDRE ANTONIO DE CASTILHO","44","Não eleito","0.684","PP / PTB / PPS / PV",
"Vereador","MS","GUIA LOPES DA LAGUNA","PDT","12123","ASSIS FABRICIO BARBOSA JUNIOR","324","Eleito","5.036","PDT / PMDB / PFL",
"Vereador","MS","GUIA LOPES DA LAGUNA","PT","13131","BENEDITO BARBOSA","28","Não eleito","0.435","(sem coligação)",
"Vereador","MS","GUIA LOPES DA LAGUNA","PSDB","45625","CARLOS ANTONIO CAMPOS DE MENESES","237","Suplente","3.684","PL / PSDB",
"Vereador","MS","GUIA LOPES DA LAGUNA","PT","13113","CELANIR GRUBERT DA SILVA","9","Não eleito","0.140","(sem coligação)",
"Vereador","MS","GUIA LOPES DA LAGUNA","PL","22555","ENIO LOPES PINHEIRO JUNIOR","364","Eleito","5.657","PL / PSDB",
"Vereador","MS","GUIA LOPES DA LAGUNA","PMDB","15630","HAROLDO MACHADO TERRAZAS","173","Suplente","2.689","PDT / PMDB / PFL",
"Vereador","MS","GUIA LOPES DA LAGUNA","PT","13123","HUMBERTO ELOI NAGEL","99","Não eleito","1.539","(sem coligação)",
"Vereador","MS","GUIA LOPES DA LAGUNA","PSDB","45147","JAIR SCAPINI","202","Suplente","3.140","PL / PSDB",
"Vereador","MS","GUIA LOPES DA LAGUNA","PSDB","45456","JOSE ALBUQUERQUE ALMEIDA FILHO","127","Suplente","1.974","PL / PSDB",
"Vereador","MS","GUIA LOPES DA LAGUNA","PT","13333","JOSÉ BONIFÁCIO DOS SANTOS","68","Não eleito","1.057","(sem coligação)",
"Vereador","MS","GUIA LOPES DA LAGUNA","PT","13313","JOSÉ CARLOS SANTANA","35","Não eleito","0.544","(sem coligação)",
"Vereador","MS","GUIA LOPES DA LAGUNA","PTB","14234","JOSE RICARDO DE SOUZA","49","Não eleito","0.762","PP / PTB / PPS / PV",
"Vereador","MS","GUIA LOPES DA LAGUNA","PSDB","45105","JOSE VICENTE DALMOLIN","140","Suplente","2.176","PL / PSDB",
"Vereador","MS","GUIA LOPES DA LAGUNA","PT","13456","LEONILDA AZAMBUJA ROMERO","29","Não eleito","0.451","(sem coligação)",
"Vereador","MS","GUIA LOPES DA LAGUNA","PT","13613","LEONIR NATALINO FRIBEL","73","Não eleito","1.135","(sem coligação)",
"Vereador","MS","GUIA LOPES DA LAGUNA","PTB","14123","LUIZ FERNANDO MORELLI","74","Não eleito","1.150","PP / PTB / PPS / PV",
"Vereador","MS","GUIA LOPES DA LAGUNA","PDT","12012","MANOEL ORESTES DUQUINI","313","Eleito","4.865","PDT / PMDB / PFL",
"Vereador","MS","GUIA LOPES DA LAGUNA","PMDB","15650","MARIA CONCEICAO PERRONI LIMA","154","Suplente","2.394","PDT / PMDB / PFL",
"Vereador","MS","GUIA LOPES DA LAGUNA","PT","13111","MARIO MARCIO BARBOSA  XAVIER","47","Não eleito","0.730","(sem coligação)",
"Vereador","MS","GUIA LOPES DA LAGUNA","PL","22333","MAURICIO PEREIRA FERNANDES","261","Eleito","4.057","PL / PSDB",
"Vereador","MS","GUIA LOPES DA LAGUNA","PL","22222","NEY ROBERTO DE SOUZA MARÇAL","375","Eleito","5.828","PL / PSDB",
"Vereador","MS","GUIA LOPES DA LAGUNA","PDT","12345","NODIEL INFRAN DE LIMA","232","Eleito","3.606","PDT / PMDB / PFL",
"Vereador","MS","GUIA LOPES DA LAGUNA","PDT","12312","ORACI DOS SANTOS FERREIRA","97","Suplente","1.508","PDT / PMDB / PFL",
"Vereador","MS","GUIA LOPES DA LAGUNA","PT","13620","ORLANDO FERREIRA ORTEGA","80","Não eleito","1.243","(sem coligação)",
"Vereador","MS","GUIA LOPES DA LAGUNA","PSDB","45678","OSVALDO MOREIRA SILVA","180","Suplente","2.798","PL / PSDB",
"Vereador","MS","LADARIO","PT","13789","EVELYN NAZARÉ MOREIRA VIEIRA NAVARRO","131","Eleito por Média","1.745","(sem coligação)",
"Vereador","MS","LADARIO","PSDB","45222","FÁBYO SEREN SILVA","28","Não eleito","0.373","PP / PSDB",
"Vereador","MS","LADARIO","PSDB","45620","FRANCISCO JOÃO DE ANDRADE","37","Não eleito","0.493","PP / PSDB",
"Vereador","MS","LADARIO","PT","13222","GETÚLIO ALVES BARBOZA","94","Suplente","1.252","(sem coligação)",
"Vereador","MS","LADARIO","PSB","40015","GILBERTO RODRIGUES DE OLIVEIRA","30","Não eleito","0.400","PSB / PV",
"Vereador","MS","LADARIO","PT","13123","GUILHERMANDO DE ARRUDA FILHO","74","Suplente","0.986","(sem coligação)",
"Vereador","MS","LADARIO","PMDB","15610","HEDYL MARCOS BENZI","0","Não eleito","0.000","(sem coligação)",
"Vereador","MS","LADARIO","PT","13613","HÉLIO COELHO RONDON","77","Suplente","1.026","(sem coligação)",
"Vereador","MS","LADARIO","PFL","25456","HELIO JORGE SOARES","3","Não eleito","0.040","PSDC / PFL",
"Vereador","MS","LADARIO","PPS","23444","HELIO SALOMÃO BENZI","102","Suplente","1.359","PPS / PRP",
"Vereador","MS","LADARIO","PPS","23560","HIGINO MANOEL DE BRITO","27","Suplente","0.360","PPS / PRP",
"Vereador","MS","LADARIO","PTB","14445","ILSON DA COSTA","79","Suplente","1.052","PDT / PTB",
"Vereador","MS","LADARIO","PDT","12123","INÁCIO MARQUES DE QUEVEDO","28","Suplente","0.373","PDT / PTB",
"Vereador","MS","LADARIO","PSDC","27007","IRANETE DE ARRUDA BRAGA","28","Não eleito","0.373","PSDC / PFL",
"Vereador","MS","LADARIO","PL","22221","IVELIN APARECIDA ALVES DOS SANTOS","39","Suplente","0.519","(sem coligação)",
"Vereador","MS","LADARIO","PT","13654","JACKELINE GRACE DA ROCHA PEREIRA","14","Suplente","0.186","(sem coligação)",
"Vereador","MS","LADARIO","PSDC","27005","JAÍLSON SERRA DO CARMO","9","Não eleito","0.120","PSDC / PFL",
"Vereador","MS","LADARIO","PTB","14417","JAILTON DE OLIVEIRA VICTÓRIO","18","Suplente","0.240","PDT / PTB",
"Vereador","MS","LADARIO","PSDB","45678","JOÃO HENRIQUE PEREIRA","112","Não eleito","1.492","PP / PSDB",
"Vereador","MS","LADARIO","PSB","40777","JONAS ANDRE DOS SANTOS","158","Não eleito","2.104","PSB / PV",
"Vereador","MS","LADARIO","PPS","23010","JOSE ALDO DA SILVA ALVES","22","Suplente","0.293","PPS / PRP",
