Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (PARANA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:59:54  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","PR","TELEMACO BORBA","PRP","44133","FLAVIO EDUARDO TORRES MACIEL","55","Suplente","0.153","PRP / PRTB / PMN",
"Vereador","PR","TELEMACO BORBA","PT","13002","GILSON PEREIRA DOS SANTOS","488","Suplente","1.361","PT / PHS / PSB / PC do B",
"Vereador","PR","TELEMACO BORBA","PV","43456","GISELLY ALVES MARTINS","19","Não eleito","0.053","PSL / PL / PFL / PV",
"Vereador","PR","TELEMACO BORBA","PSC","20999","HERMANO BEZERRA DA SILVA","52","Não eleito","0.145","PSC / PSDC / PT do B",
"Vereador","PR","TELEMACO BORBA","PRP","44678","HILARIO PRATCHUN KALAPACH","77","Suplente","0.215","PRP / PRTB / PMN",
"Vereador","PR","TELEMACO BORBA","PT","13111","IRONETE LIMA SCHNEIDER","123","Suplente","0.343","PT / PHS / PSB / PC do B",
"Vereador","PR","TELEMACO BORBA","PSDB","45555","IVETE DE LOURDES PEREIRA","229","Suplente","0.639","PTB / PSDB",
"Vereador","PR","TELEMACO BORBA","PV","43333","IZAIAS MARTINS DE CAMARGO","54","Não eleito","0.151","PSL / PL / PFL / PV",
"Vereador","PR","TELEMACO BORBA","PSC","20111","JAIR RIBEIRO DE PROENÇA","76","Não eleito","0.212","PSC / PSDC / PT do B",
"Vereador","PR","TELEMACO BORBA","PV","43043","JOÃO ALFREDO TIBURCIO NETTO","106","Não eleito","0.296","PSL / PL / PFL / PV",
"Vereador","PR","TELEMACO BORBA","PT","13236","JOAO ERNESTO RIBEIRO","1,072","Eleito","2.990","PT / PHS / PSB / PC do B",
"Vereador","PR","TELEMACO BORBA","PTB","14444","JOÃO FRANCISCO GUERREIRO","120","Suplente","0.335","PTB / PSDB",
"Vereador","PR","TELEMACO BORBA","PL","22345","JOEL ROZA RIBAS","122","Não eleito","0.340","PSL / PL / PFL / PV",
"Vereador","PR","TELEMACO BORBA","PSC","20644","JORGE LUIZ VELLA","143","Não eleito","0.399","PSC / PSDC / PT do B",
"Vereador","PR","TELEMACO BORBA","PHS","31234","JOSE CARLOS GOMES","57","Suplente","0.159","PT / PHS / PSB / PC do B",
"Vereador","PR","TELEMACO BORBA","PRP","44113","JOSÉ CARLOS MENDES","26","Suplente","0.073","PRP / PRTB / PMN",
"Vereador","PR","TELEMACO BORBA","PFL","25888","JOSÉ CARLOS VALENTIN DOS SANTOS","409","Não eleito","1.141","PSL / PL / PFL / PV",
"Vereador","PR","TELEMACO BORBA","PDT","12123","JOSÉ DE ALMEIDA SALLES","212","Suplente","0.591","PP / PDT",
"Vereador","PR","TELEMACO BORBA","PSC","20710","JOSE EDUARDO STELLE","114","Não eleito","0.318","PSC / PSDC / PT do B",
"Vereador","PR","TELEMACO BORBA","PPS","23555","JOSE FERNANDES DE ANDRADE","1,268","Eleito","3.537","PMDB / PPS",
"Vereador","PR","SAO JOAO DO CAIUA","PTB","14555","ROBERTO FERNANDES AGUIAR","56","Suplente","1.480","PTB / PL / PSDB",
"Vereador","PR","SAO JOAO DO CAIUA","PPS","23123","SERGIO LUDOVICO CASTELINI","25","Não eleito","0.661","(sem coligação)",
"Vereador","PR","SAO JOAO DO CAIUA","PPS","23456","SUELI DE SOUZA SANTOS","55","Não eleito","1.453","(sem coligação)",
"Vereador","PR","SAO JOAO DO CAIUA","PTB","14223","TEREZA SOUZA DA SILVA","18","Suplente","0.476","PTB / PL / PSDB",
"Vereador","PR","SAO JOAO DO CAIUA","PSDB","45678","VALDEMIR PEREIRA","117","Suplente","3.091","PTB / PL / PSDB",
"Vereador","PR","SAO JOAO DO CAIUA","PSB","40123","VALDEVINO ROBERTO BISCOLA RIBAS","13","Não eleito","0.343","(sem coligação)",
"Vereador","PR","SAO JOAO DO CAIUA","PSB","40333","VANDERLEI NAZARIO DA SILVA","9","Não eleito","0.238","(sem coligação)",
"Vereador","PR","SAO JOAO DO IVAI","PMDB","15130","ADEILDE ALVES DE SOUZA","0","Suplente","0.000","PT / PMDB / PPS",
"Vereador","PR","SAO JOAO DO IVAI","PMDB","15740","ALMERINDO SIMÕES DE OLIVEIRA","280","Suplente","3.473","PT / PMDB / PPS",
"Vereador","PR","SAO JOAO DO IVAI","PMDB","15677","AMELÍCIO SOARES DA SILVA","17","Suplente","0.211","PT / PMDB / PPS",
"Vereador","PR","SAO JOAO DO IVAI","PL","22233","CLAUDEMIRO DO PRADO GARCIA","173","Suplente","2.146","PL / PV",
"Vereador","PR","SAO JOAO DO IVAI","PL","22234","CLOVIS APARECIDO BERTONI","594","Eleito","7.368","PL / PV",
"Vereador","PR","SAO JOAO DO IVAI","PFL","25625","DEOVARNEIS DE ASSIS DE MELO","288","Suplente","3.572","PP / PFL",
"Vereador","PR","SAO JOAO DO IVAI","PT","13456","DONIZETE GONÇALVES DE OLIVEIRA","132","Suplente","1.637","PT / PMDB / PPS",
"Vereador","PR","SAO JOAO DO IVAI","PL","22345","ELIAS DE OLIVEIRA FERREIRA","228","Suplente","2.828","PL / PV",
"Vereador","PR","SAO JOAO DO IVAI","PMDB","15616","ELOI PEREIRA TRINDADE","31","Suplente","0.385","PT / PMDB / PPS",
"Vereador","PR","SAO JOAO DO IVAI","PMDB","15610","ESMAEL MUSSATO","170","Suplente","2.109","PT / PMDB / PPS",
"Vereador","PR","SAO JOAO DO IVAI","PP","11100","GUIDO CAPARELLI","53","Suplente","0.657","PP / PFL",
"Vereador","PR","SAO JOAO DO IVAI","PP","11234","HAMILTON ALBERTINI","344","Eleito por Média","4.267","PP / PFL",
"Vereador","PR","SAO JOAO DO IVAI","PDT","12345","HOSNY LOPES","251","Suplente","3.113","PDT / PTB",
"Vereador","PR","SAO JOAO DO IVAI","PSDB","45123","IVANE FERNANDES PEREIRA","8","Não eleito","0.099","(sem coligação)",
"Vereador","PR","SAO JOAO DO IVAI","PP","11345","JOAO ALVES DE OLIVEIRA","33","Suplente","0.409","PP / PFL",
"Vereador","PR","SAO JOAO DO IVAI","PTB","14567","JOAO APARECIDO FRAMARTINO","161","Suplente","1.997","PDT / PTB",
"Vereador","PR","SAO JOAO DO IVAI","PMDB","15015","JOÃO MARIA DE OLIVEIRA","100","Suplente","1.240","PT / PMDB / PPS",
"Vereador","PR","SAO JOAO DO IVAI","PMDB","15123","JOSÉ EUGÊNIO DE QUEIROZ","545","Eleito","6.760","PT / PMDB / PPS",
"Vereador","PR","SAO JOAO DO IVAI","PL","22250","JOSE FERREIRA DA SILVA FILHO","127","Suplente","1.575","PL / PV",
"Vereador","PR","SAO JOAO DO IVAI","PDT","12200","JOSE LIMA LOMBA","151","Suplente","1.873","PDT / PTB",
"Vereador","PR","SAO JOAO DO IVAI","PPS","23230","JOSÉ LUCAS BORGES","131","Suplente","1.625","PT / PMDB / PPS",
"Vereador","PR","SAO JOAO DO IVAI","PFL","25610","JOSE ROBERTO FERNANDES","364","Eleito","4.515","PP / PFL",
"Vereador","PR","SAO JOAO DO IVAI","PTB","14123","LAERTE VAZ CARNEIRO","184","Suplente","2.282","PDT / PTB",
"Vereador","PR","SAO JOAO DO IVAI","PT","13310","LEONILDA MARIA FERREIRA","32","Suplente","0.397","PT / PMDB / PPS",
"Vereador","PR","SAO JOAO DO IVAI","PTB","14610","LOURIVAL DA SILVA","283","Suplente","3.510","PDT / PTB",
"Vereador","PR","SAO JOAO DO IVAI","PTB","14678","LUIZ CARLOS TELES","15","Suplente","0.186","PDT / PTB",
"Vereador","PR","SAO MIGUEL DO IGUACU","PP","11600","DENILSON DAL MORO","128","Suplente","0.775","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PL","22123","DEOCLECIO PAULO CONZATTI","479","Eleito","2.900","PTN / PL / PSB",
"Vereador","PR","SAO MIGUEL DO IGUACU","PT","13130","DURVAL DE QUADROS","62","Não eleito","0.375","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PDT","12369","EDILIO DE CANDIO","31","Suplente","0.188","PDT / PC do B",
"Vereador","PR","SAO MIGUEL DO IGUACU","PT","13456","EDÍLIO DIESEL DA SILVA","101","Não eleito","0.611","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PTB","14123","EDIO MARCON","0","Suplente","0.000","PTB / PFL / PSDB",
"Vereador","PR","SAO MIGUEL DO IGUACU","PPS","23460","ELAINE ROSELI ROHDEN MORGENSTERN","13","Não eleito","0.079","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PT","13111","ELIANA ROCHA DA SILVA","0","Não eleito","0.000","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PP","11215","EVA VELOIR DE SOUZA DAMINELLI","141","Suplente","0.854","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PSDB","45123","FRANCISCO APARECIDO DE OLIVEIRA","215","Suplente","1.302","PTB / PFL / PSDB",
"Vereador","PR","SAO MIGUEL DO IGUACU","PP","11222","FRANCISCO MACHADO MOTA","532","Suplente","3.221","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PDT","12350","GELSON DE SOUZA","52","Suplente","0.315","PDT / PC do B",
"Vereador","PR","SAO MIGUEL DO IGUACU","PPS","23455","GENI TEREZINHA CARDOSO SCHEFFER","89","Não eleito","0.539","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PSDB","45456","GILMAR LUIS DA SILVA","48","Suplente","0.291","PTB / PFL / PSDB",
"Vereador","PR","SAO MIGUEL DO IGUACU","PMDB","15601","INACIO FALETTI","175","Suplente","1.059","PMDB / PSC",
"Vereador","PR","SAO MIGUEL DO IGUACU","PDT","12450","INESIO SIVIERO","305","Suplente","1.846","PDT / PC do B",
"Vereador","PR","SAO MIGUEL DO IGUACU","PFL","25111","IVANDRO VANZELA","32","Suplente","0.194","PTB / PFL / PSDB",
"Vereador","PR","SAO MIGUEL DO IGUACU","PP","11335","IVONE FALETTI","0","Suplente","0.000","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PP","11111","JAIRO DOS ANJOS","540","Eleito por Média","3.269","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PDT","12222","JOÃO FLORI DE BAIRROS MACHADO","97","Suplente","0.587","PDT / PC do B",
"Vereador","PR","SAO MIGUEL DO IGUACU","PDT","12970","JOÃO SABINO DE SOUZA","70","Suplente","0.424","PDT / PC do B",
"Vereador","PR","SAO MIGUEL DO IGUACU","PSC","20123","JOSE ALBERTINO DA SILVA","255","Suplente","1.544","PMDB / PSC",
"Vereador","PR","SAO MIGUEL DO IGUACU","PT","13613","JOSÉ ALCEU ORESTES","166","Não eleito","1.005","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PPS","23211","JOSÉ APARECIDO PORTO","40","Não eleito","0.242","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PT","13610","JOSÉ BELIZARIO FERREIRA","13","Não eleito","0.079","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PFL","25250","JOSE CARMELINO KLEIN","77","Suplente","0.466","PTB / PFL / PSDB",
"Vereador","PR","SAO MIGUEL DO IGUACU","PDT","12543","JOSE EVALDT RAUPP","76","Suplente","0.460","PDT / PC do B",
"Vereador","PR","SAO MIGUEL DO IGUACU","PT","13213","JOSÉ MARIANO FILHO","62","Não eleito","0.375","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PTN","19444","JULIANA CONCEIÇÃO","6","Suplente","0.036","PTN / PL / PSB",
"Vereador","PR","SAO MIGUEL DO IGUACU","PTN","19000","JURANDIR BONGIOLO","247","Suplente","1.495","PTN / PL / PSB",
"Vereador","PR","SAO MIGUEL DO IGUACU","PMDB","15123","LICEU JONER","242","Suplente","1.465","PMDB / PSC",
"Vereador","PR","SAO MIGUEL DO IGUACU","PT","13133","LUCIANO APARECIDO NERIS","75","Não eleito","0.454","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PL","22650","MANOEL FERNANDES BOUCINHA FILHO","25","Suplente","0.151","PTN / PL / PSB",
"Vereador","PR","SAO MIGUEL DO IGUACU","PMDB","15555","MARIA DELAIDE ZANATTA LEVANDOSKI","222","Suplente","1.344","PMDB / PSC",
"Vereador","PR","SAO MIGUEL DO IGUACU","PL","22456","MARIA MADALENA LEITE BANDEIRA","186","Suplente","1.126","PTN / PL / PSB",
"Vereador","PR","SAO MIGUEL DO IGUACU","PPS","23456","MARIANA SMIDERLE","9","Não eleito","0.054","(sem coligação)",
"Vereador","PR","SERRANOPOLIS DO IGUACU","PP","11666","VILMAR MIGUEL HARTUNG","37","Suplente","1.124","PP / PSDB",
"Vereador","PR","SERRANOPOLIS DO IGUACU","PDT","12555","VILSON JOSE TAVARES","148","Suplente","4.497","PDT / PMDB / PSC",
"Vereador","PR","SERRANOPOLIS DO IGUACU","PT","13280","ZELIA MARIA SANTINI","182","Eleito","5.530","(sem coligação)",
"Vereador","PR","SERTANEJA","PTB","14456","ALEX DA SILVA SANTOS","71","Suplente","1.622","(sem coligação)",
"Vereador","PR","SERTANEJA","PSL","17111","ANTONIO CARLOS MENDES","198","Eleito","4.523","PSL / PL / PPS",
"Vereador","PR","SERTANEJA","PSL","17615","APARECIDO PEDRO MAZUCHINI","148","Suplente","3.381","PSL / PL / PPS",
"Vereador","PR","SERTANEJA","PSL","17610","CLAUDIO FUMIKAZU NAKAMURA","157","Eleito por Média","3.586","PSL / PL / PPS",
"Vereador","PR","SERTANEJA","PTB","14222","DAGMAR PAULINO ALMEIDA","24","Suplente","0.548","(sem coligação)",
"Vereador","PR","SERTANEJA","PL","22123","DIVINA SOLANGE GOMES RODRIGUES DE SANTANA","22","Suplente","0.503","PSL / PL / PPS",
"Vereador","PR","SERTANEJA","PP","11622","EDIVALDO NOGUEIRA DOS SANTOS","153","Suplente","3.495","PP / PDT / PMDB / PSB / PRP",
"Vereador","PR","SERTANEJA","PSL","17888","ELSA MARIA SENA DE ALMEIDA","128","Suplente","2.924","PSL / PL / PPS",
"Vereador","PR","SERTANEJA","PSB","40789","ERIKES JUNIOR GENEROSO","43","Suplente","0.982","PP / PDT / PMDB / PSB / PRP",
"Vereador","PR","SERTANEJA","PTB","14630","EUNI DE CAMARGO PIMENTA","130","Eleito","2.969","(sem coligação)",
"Vereador","PR","SERTANEJA","PTB","14444","FERNANDO HENRIQUE VIEIRA DE SOUZA","74","Suplente","1.690","(sem coligação)",
"Vereador","PR","SERTANEJA","PPS","23123","FRANCISCA ALVARINA DA SILVA MATIAS","30","Suplente","0.685","PSL / PL / PPS",
"Vereador","PR","SERTANEJA","PTB","14555","HERMES MESSIAS DOS SANTOS","73","Suplente","1.667","(sem coligação)",
"Vereador","PR","SERTANEJA","PL","22333","JAMISON DONIZETE DA SILVA","155","Suplente","3.540","PSL / PL / PPS",
"Vereador","PR","SERTANEJA","PPS","23456","JOSE ANTONIO DINIZ PEREIRA","162","Eleito","3.700","PSL / PL / PPS",
"Vereador","PR","SERTANEJA","PP","11123","JOSE APARECIDO DE PAULA","133","Suplente","3.038","PP / PDT / PMDB / PSB / PRP",
"Vereador","PR","SERTANEJA","PRP","44555","JOSE CARLOS GONÇALVES","19","Suplente","0.434","PP / PDT / PMDB / PSB / PRP",
"Vereador","PR","SERTANEJA","PP","11111","JOSE CARLOS PARDINHO","218","Eleito","4.979","PP / PDT / PMDB / PSB / PRP",
"Vereador","PR","SERTANEJA","PP","11110","JOSE DE RAIMO FILHO","31","Suplente","0.708","PP / PDT / PMDB / PSB / PRP",
"Vereador","PR","SERTANEJA","PDT","12340","JUSCELINO NOVAES SALES","29","Suplente","0.662","PP / PDT / PMDB / PSB / PRP",
"Vereador","PR","SERTANEJA","PT","13123","KLEBER WAGNER MACHADO","9","Não eleito","0.206","(sem coligação)",
"Vereador","PR","SERTANEJA","PL","22000","LUIZ ANTONIO DE OLIVEIRA","93","Suplente","2.124","PSL / PL / PPS",
"Vereador","PR","SERTANEJA","PDT","12345","MARCIA NARCIZIA DE SOUZA","16","Suplente","0.365","PP / PDT / PMDB / PSB / PRP",
"Vereador","PR","SERTANEJA","PPS","23000","MARCOS SALETE FERNANDES","68","Suplente","1.553","PSL / PL / PPS",
"Vereador","PR","SERTANEJA","PTB","14123","MARIA CREUSA FREDERICO DA SILVA","98","Suplente","2.238","(sem coligação)",
"Vereador","PR","SERTANEJA","PT","13234","MARIA INES DE OLIVEIRA DA SILVA","17","Não eleito","0.388","(sem coligação)",
"Vereador","PR","SERTANEJA","PPS","23789","MARIA LUCIA STELLATO DA SILVA","159","Eleito","3.632","PSL / PL / PPS",
"Vereador","PR","SERTANEJA","PL","22222","MAURO LUCIO ORNELAS","126","Suplente","2.878","PSL / PL / PPS",
"Vereador","PR","SERTANEJA","PSL","17000","NATALINO VERISSIMO","118","Suplente","2.695","PSL / PL / PPS",
"Vereador","PR","SERTANEJA","PPS","23333","PAULO SERGIO FERRARETO","135","Suplente","3.084","PSL / PL / PPS",
"Vereador","PR","TELEMACO BORBA","PRP","44445","ACIR LEMES DE OLIVEIRA","87","Suplente","0.243","PRP / PRTB / PMN",
"Vereador","PR","TELEMACO BORBA","PMDB","15615","ADELINA KAPLUN PIECHNICKI","84","Suplente","0.234","PMDB / PPS",
"Vereador","PR","TELEMACO BORBA","PRP","44644","AGENOR RODRIGUES DE ALMEIDA","636","Suplente","1.774","PRP / PRTB / PMN",
"Vereador","PR","TELEMACO BORBA","PMDB","15606","AIRTON DE JESUS FARIAS","223","Suplente","0.622","PMDB / PPS",
"Vereador","PR","TELEMACO BORBA","PSC","20660","ALBERTO FERREIRA DE MELLO","332","Não eleito","0.926","PSC / PSDC / PT do B",
"Vereador","PR","TELEMACO BORBA","PT","13618","AMAURI SIQUEIRA PUKANSKI","633","Eleito por Média","1.766","PT / PHS / PSB / PC do B",
"Vereador","PR","TELEMACO BORBA","PSC","20200","ANAIR RODRIGUES CRONTHAL","26","Não eleito","0.073","PSC / PSDC / PT do B",
"Vereador","PR","TELEMACO BORBA","PPS","23655","ANDRE LUIZ RIBEIRO DABUL","184","Suplente","0.513","PMDB / PPS",
"Vereador","PR","TELEMACO BORBA","PT","13007","ANDRE MIGUEL SIDOR CORAIOLA","542","Suplente","1.512","PT / PHS / PSB / PC do B",
"Vereador","PR","TELEMACO BORBA","PPS","23023","ANDREIA TOLEDO NUNES PEREIRA","308","Suplente","0.859","PMDB / PPS",
"Vereador","PR","TELEMACO BORBA","PTB","14147","ANTONIO CARLOS FLENIK","396","Suplente","1.105","PTB / PSDB",
"Vereador","PR","TELEMACO BORBA","PPS","23456","ANTONIO CEZAR DE PAULA","166","Suplente","0.463","PMDB / PPS",
"Vereador","PR","TELEMACO BORBA","PTB","14123","ANTONIO DOBBINS","316","Suplente","0.881","PTB / PSDB",
"Vereador","PR","TELEMACO BORBA","PDT","12201","ANTONIO FERREIRA PEDROSO","35","Suplente","0.098","PP / PDT",
"Vereador","PR","TELEMACO BORBA","PHS","31999","ANTONIO MARCO DE ALMEIDA","158","Suplente","0.441","PT / PHS / PSB / PC do B",
"Vereador","PR","TELEMACO BORBA","PRP","44444","APARECIDA DE FÁTIMA RIBEIRO FRAZA","1,048","Eleito","2.923","PRP / PRTB / PMN",
"Vereador","PR","TELEMACO BORBA","PRP","44222","APARECIDO BUENO MACHADO","230","Suplente","0.642","PRP / PRTB / PMN",
"Vereador","PR","TELEMACO BORBA","PDT","12456","AROLDO KULCHESKI","409","Suplente","1.141","PP / PDT",
"Vereador","PR","TELEMACO BORBA","PSC","20652","ATAMIR GONÇALVES","99","Não eleito","0.276","PSC / PSDC / PT do B",
"Vereador","PR","TELEMACO BORBA","PSL","17456","BENEDITA DA GLÓRIA ALEIXO","33","Não eleito","0.092","PSL / PL / PFL / PV",
"Vereador","PR","TELEMACO BORBA","PMDB","15678","CARLOS ALBERTO BUSS","71","Suplente","0.198","PMDB / PPS",
"Vereador","PR","TELEMACO BORBA","PP","11111","CARLOS ALBERTO MERHY","821","Eleito","2.290","PP / PDT",
"Vereador","PR","TELEMACO BORBA","PP","11333","CARLOS ROBERTO RAMOS","417","Suplente","1.163","PP / PDT",
"Vereador","PR","TELEMACO BORBA","PV","43222","CARLOS WOLANIUK","90","Não eleito","0.251","PSL / PL / PFL / PV",
"Vereador","PR","TELEMACO BORBA","PSC","20555","CLAUDINEI OLIVEIRA MORAES","221","Não eleito","0.616","PSC / PSDC / PT do B",
"Vereador","PR","TELEMACO BORBA","PP","11125","CLAUDIO DE OLIVEIRA DELGADO","101","Suplente","0.282","PP / PDT",
"Vereador","PR","TELEMACO BORBA","PT","13123","CLAUDIO ROBERTO LUNA","334","Suplente","0.932","PT / PHS / PSB / PC do B",
"Vereador","PR","TELEMACO BORBA","PMDB","15625","CLEIDE DAS DORES CARNEIRO","42","Suplente","0.117","PMDB / PPS",
"Vereador","PR","TELEMACO BORBA","PDT","12630","CONCILIA GONÇALVES CORTEZ","199","Suplente","0.555","PP / PDT",
"Vereador","PR","TELEMACO BORBA","PV","43210","CRISTIANE GONÇALVES DE SOUZA","53","Não eleito","0.148","PSL / PL / PFL / PV",
"Vereador","PR","TELEMACO BORBA","PP","11123","DANIEL SILVEIRA MELO","494","Eleito por Média","1.378","PP / PDT",
"Vereador","PR","TELEMACO BORBA","PSC","20123","DELOIR TEREZINHA ROGINSKI SILVA","336","Não eleito","0.937","PSC / PSDC / PT do B",
"Vereador","PR","TELEMACO BORBA","PRP","44147","DENILSON ALVES DE OLIVEIRA","118","Suplente","0.329","PRP / PRTB / PMN",
"Vereador","PR","SAO JOAO DO IVAI","PTB","14789","LUIZ OTAVIO FRANCO","364","Eleito","4.515","PDT / PTB",
"Vereador","PR","SAO JOAO DO IVAI","PMDB","15640","LUIZ REGATIERI","36","Suplente","0.447","PT / PMDB / PPS",
"Vereador","PR","SAO JOAO DO IVAI","PL","22235","MARIA DEUSA DOS SANTOS MIRANDA","0","Suplente","0.000","PL / PV",
"Vereador","PR","SAO JOAO DO IVAI","PDT","12000","MARIO APARECIDO IURINO","307","Eleito","3.808","PDT / PTB",
"Vereador","PR","SAO JOAO DO IVAI","PL","22223","MARISTELA BERNINI QUEIROZ","9","Suplente","0.112","PL / PV",
"Vereador","PR","SAO JOAO DO IVAI","PTB","14100","MAURO MESSIAS","51","Suplente","0.633","PDT / PTB",
"Vereador","PR","SAO JOAO DO IVAI","PL","22123","MILTON DA SILVA","302","Suplente","3.746","PL / PV",
"Vereador","PR","SAO JOAO DO IVAI","PP","11456","NEUZA PINHEIRO DE ROMA MARCOS","72","Suplente","0.893","PP / PFL",
"Vereador","PR","SAO JOAO DO IVAI","PFL","25666","NORMANDO LOMBARDI","106","Suplente","1.315","PP / PFL",
"Vereador","PR","SAO JOAO DO IVAI","PFL","25678","OSVALDO SOARES","22","Suplente","0.273","PP / PFL",
"Vereador","PR","SAO JOAO DO IVAI","PP","11111","OZIAS MACIEL MORAES","232","Suplente","2.878","PP / PFL",
"Vereador","PR","SAO JOAO DO IVAI","PTC","36456","REGINALDO LUCIANO DA FONSECA","13","Não eleito","0.161","(sem coligação)",
"Vereador","PR","SAO JOAO DO IVAI","PMDB","15789","REGINALDO SPRICIGO DE CARVALHO","378","Eleito","4.689","PT / PMDB / PPS",
"Vereador","PR","SAO JOAO DO IVAI","PP","11741","ROSANA APARECIDA FERNANDES","18","Suplente","0.223","PP / PFL",
"Vereador","PR","SAO JOAO DO IVAI","PV","43123","ROSÂNGELA APARECIDA BOMBARDA BARRADAS","421","Eleito","5.222","PL / PV",
"Vereador","PR","SAO JOAO DO IVAI","PL","22456","SANTO VECCHI","139","Suplente","1.724","PL / PV",
"Vereador","PR","SAO JOAO DO IVAI","PL","22333","SILENE SANCHES SOUTO BERNINI","12","Suplente","0.149","PL / PV",
"Vereador","PR","SAO JOAO DO IVAI","PL","22222","VALDECIR FARIAS DE OLIVEIRA","341","Eleito por Média","4.230","PL / PV",
"Vereador","PR","SAO JOAO DO TRIUNFO","PT","13666","ADIR STEMPINHAK","145","Suplente","1.784","PT / PC do B",
"Vereador","PR","SAO JOAO DO TRIUNFO","PTB","14620","ALFREDO PRZYVITOWSKI","100","Suplente","1.230","PTB / PFL",
"Vereador","PR","SAO JOAO DO TRIUNFO","PC do B","65123","AMARILDO DOS SANTOS","92","Suplente","1.132","PT / PC do B",
"Vereador","PR","SAO JOAO DO TRIUNFO","PTB","14444","AMOS LOPES DA SILVA","73","Suplente","0.898","PTB / PFL",
"Vereador","PR","SAO JOAO DO TRIUNFO","PTB","14123","ANTONIO CLAIR STANSKI","145","Suplente","1.784","PTB / PFL",
"Vereador","PR","SAO JOAO DO TRIUNFO","PTB","14630","ANTONIO DA SILVA","54","Suplente","0.664","PTB / PFL",
"Vereador","PR","SAO JOAO DO TRIUNFO","PDT","12620","ANTONIO GILBERTO RIBEIRO DA LUZ","20","Suplente","0.246","PP / PDT",
"Vereador","PR","SAO JOAO DO TRIUNFO","PTB","14567","ARI WALDIR SCHAICOSKI","81","Suplente","0.996","PTB / PFL",
"Vereador","PR","SAO JOAO DO TRIUNFO","PDT","12645","CARLITO MANCE","66","Suplente","0.812","PP / PDT",
"Vereador","PR","SAO JOAO DO TRIUNFO","PDT","12333","CARLOS EDUARDO BUGAY","27","Suplente","0.332","PP / PDT",
"Vereador","PR","SAO JOAO DO TRIUNFO","PDT","12122","DENIS CONCEICAO MACHADO","55","Suplente","0.677","PP / PDT",
"Vereador","PR","SAO JOAO DO TRIUNFO","PMDB","15123","DIVONSIR BARBOSA DE PAULA","122","Suplente","1.501","(sem coligação)",
"Vereador","PR","SAO JOAO DO TRIUNFO","PT","13311","EDVINO PANCHESKI","57","Suplente","0.701","PT / PC do B",
"Vereador","PR","SAO JOAO DO TRIUNFO","PMDB","15678","ELIZEU FRANCO ANDRADE","83","Suplente","1.021","(sem coligação)",
"Vereador","PR","SAO JOAO DO TRIUNFO","PT","13100","ELOI WINIESVSK","115","Suplente","1.415","PT / PC do B",
"Vereador","PR","SAO JOAO DO TRIUNFO","PMDB","15666","ERVINO PIETRALA","118","Suplente","1.452","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PSDB","45450","MARILDI LELLIS PERON FAGION","603","Eleito","3.650","PTB / PFL / PSDB",
"Vereador","PR","SAO MIGUEL DO IGUACU","PP","11440","MARISTELA PANAZZOLO ROSSI","93","Suplente","0.563","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PDT","12345","MARLENE TERESINHA MORETTO","56","Suplente","0.339","PDT / PC do B",
"Vereador","PR","SAO MIGUEL DO IGUACU","PL","22678","MOACIR AUGUSTINHO LEITE","183","Suplente","1.108","PTN / PL / PSB",
"Vereador","PR","SAO MIGUEL DO IGUACU","PC do B","65123","NACLETO TRES","412","Eleito","2.494","PDT / PC do B",
"Vereador","PR","SAO MIGUEL DO IGUACU","PMDB","15130","NEIVA TENÓRIO CAVALCANTE CABRAL","45","Suplente","0.272","PMDB / PSC",
"Vereador","PR","SAO MIGUEL DO IGUACU","PPS","23888","NILTON WERNKE","0","Renúncia/falecimento/cassação antes da eleição","0.000","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PPS","23612","NILVO ALTÍSSIMO","20","Não eleito","0.121","(sem coligação)",
"Vereador","PR","SAO MIGUEL DO IGUACU","PMDB","15333","OLADIR URIAS DA SILVA","97","Suplente","0.587","PMDB / PSC",
