Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (ACRE) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:07:16  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","AC","PORTO WALTER","PP","11115","RAIMUNDO LIMA DE SOUZA","23","Suplente","0.657","PP / PL / PPS",
"Vereador","AC","PORTO WALTER","PSDB","45112","ROSENIR BARBOSA DA SILVA","13","Suplente","0.371","PFL / PSDB",
"Vereador","AC","PORTO WALTER","PP","11122","ROSILDO CASSIANO CORREIA","97","Eleito","2.771","PP / PL / PPS",
"Vereador","AC","EPITACIOLANDIA","PPS","23690","ADEMIR MACHADO DE MENDONÇA","34","Suplente","0.572","PDT / PPS",
"Vereador","AC","EPITACIOLANDIA","PT","13000","ALCIONE FERREIRA DA SILVA","128","Suplente","2.152","PT / PL",
"Vereador","AC","EPITACIOLANDIA","PFL","25000","ANTONIA ALICE REBEIRO DO NASCIMENTO","18","Suplente","0.303","PMDB / PFL / PSL",
"Vereador","AC","EPITACIOLANDIA","PT","13789","ANTONIO AUCELIO ASSIS DE ALMEIDA","99","Suplente","1.664","PT / PL",
"Vereador","AC","EPITACIOLANDIA","PT","13613","ANTONIO CARLOS DE LIMA","156","Eleito","2.622","PT / PL",
"Vereador","AC","EPITACIOLANDIA","PMN","33333","ANTONIO JOSE ALVES DE OLIVEIRA","10","Suplente","0.168","PMN / PSB",
"Vereador","AC","EPITACIOLANDIA","PSB","40222","ANTONIO PEREIRA DE AQUINO","222","Suplente","3.732","PMN / PSB",
"Vereador","AC","EPITACIOLANDIA","PSDB","45114","ARILSON DA SILVA E SILVA","58","Suplente","0.975","PTB / PSDB",
"Vereador","AC","EPITACIOLANDIA","PSL","17000","CARLOS PORTELA EDUINO","122","Suplente","2.051","PMDB / PFL / PSL",
"Vereador","AC","EPITACIOLANDIA","PSB","40111","CELIA DA SILVA BATISTA","99","Suplente","1.664","PMN / PSB",
"Vereador","AC","EPITACIOLANDIA","PMDB","15602","CELIA MARIA BATISTA DE LIMA","66","Suplente","1.109","PMDB / PFL / PSL",
"Vereador","AC","EPITACIOLANDIA","PT","13130","CICERA BARBOSA BEZERRA","3","Suplente","0.050","PT / PL",
"Vereador","AC","EPITACIOLANDIA","PDT","12666","CLODOMIR MARQUES AGUILHEIRA","127","Eleito","2.135","PDT / PPS",
"Vereador","AC","EPITACIOLANDIA","PSB","40333","DANIEL DORZILA DE OLIVEIRA","265","Eleito","4.455","PMN / PSB",
"Vereador","AC","EPITACIOLANDIA","PDT","12333","EGNALDO DA SILVA","23","Suplente","0.387","PDT / PPS",
"Vereador","AC","EPITACIOLANDIA","PFL","25456","ESTEVAM LIMA DE FREITAS","134","Eleito","2.252","PMDB / PFL / PSL",
"Vereador","AC","EPITACIOLANDIA","PSDB","45125","EVANDO FREITAS CHAVES","199","Eleito","3.345","PTB / PSDB",
"Vereador","AC","EPITACIOLANDIA","PTB","14546","EZEQUIEL DE OLIVEIRA BARROSO","27","Suplente","0.454","PTB / PSDB",
"Vereador","AC","EPITACIOLANDIA","PL","22000","FRANCINALDO GOMES FERREIRA","141","Suplente","2.370","PT / PL",
"Vereador","AC","EPITACIOLANDIA","PL","22333","FRANCISCO ASSIS LEITE ALVES","126","Suplente","2.118","PT / PL",
"Vereador","AC","EPITACIOLANDIA","PL","22345","GESIMAR RAMOS DE LIMA","101","Suplente","1.698","PT / PL",
"Vereador","AC","EPITACIOLANDIA","PDT","12222","GILBERTO FERREIRA PAIVA","21","Suplente","0.353","PDT / PPS",
"Vereador","AC","EPITACIOLANDIA","PMDB","15003","GILMAR FERREIRA PAIVA","52","Suplente","0.874","PMDB / PFL / PSL",
"Vereador","AC","EPITACIOLANDIA","PSB","40123","GILSON SOARES DE AZEVEDO","194","Suplente","3.261","PMN / PSB",
"Vereador","AC","EPITACIOLANDIA","PSB","40000","HIAMAR DE PAIVA PINHEIRO","203","Suplente","3.412","PMN / PSB",
"Vereador","AC","EPITACIOLANDIA","PTB","14601","IRACEMA PENHA OLIVEIRA VILLAZON","29","Suplente","0.487","PTB / PSDB",
"Vereador","AC","EPITACIOLANDIA","PT","13609","ISAIAS FORTE PEREIRA","25","Suplente","0.420","PT / PL",
"Vereador","AC","EPITACIOLANDIA","PDT","12100","JAIR FERREIRA DE CASTRO","84","Suplente","1.412","PDT / PPS",
"Vereador","AC","EPITACIOLANDIA","PSB","40555","JOAO BATISTA DE OLIVEIRA","11","Suplente","0.185","PMN / PSB",
"Vereador","AC","EPITACIOLANDIA","PMN","33111","JOAO FERREIRA DE MELO","8","Suplente","0.134","PMN / PSB",
"Vereador","AC","EPITACIOLANDIA","PMDB","15111","JOÃO LEAL FERREIRA","73","Suplente","1.227","PMDB / PFL / PSL",
"Vereador","AC","EPITACIOLANDIA","PL","22456","JOÃO PEREIRA DA SILVA","120","Suplente","2.017","PT / PL",
"Vereador","AC","EPITACIOLANDIA","PTB","14123","JOSE IVONALDO DA COSTA RODRIGUES","150","Suplente","2.521","PTB / PSDB",
"Vereador","AC","EPITACIOLANDIA","PFL","25123","JOSE MARIA DO NASCIMENTO VAZ","21","Suplente","0.353","PMDB / PFL / PSL",
"Vereador","AC","EPITACIOLANDIA","PMDB","15000","JOSE RITO DA SILVA","43","Suplente","0.723","PMDB / PFL / PSL",
"Vereador","AC","PORTO WALTER","PT","13122","TEREZINHA ARAÚJO DOS SANTOS","9","Suplente","0.257","(sem coligação)",
"Vereador","AC","PORTO WALTER","PMDB","15678","VALDIR SOUZA BARRETO","79","Suplente","2.257","(sem coligação)",
"Vereador","AC","RIO BRANCO","PP","11107","ADAUTO BIRABA TEIXEIRA DE PAIVA","30","Não eleito","0.021","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PSB","40456","AFRÂNIO ALVES JUSTO","378","Suplente","0.260","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PPS","23555","ALBA LUIZA LIMA TOMAZ","1,200","Suplente","0.825","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PTB","14455","ALBERCI JOSE BRAZ DE ANDRADE","134","Não eleito","0.092","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PTB","14150","ALFREDO BEZERRA DA SILVA","0","Não eleito","0.000","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PP","11106","ALYSSON BESTENE LINS","1,036","Não eleito","0.713","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PSDC","27027","AMARILIO DOS SANTOS CAMPOS","519","Suplente","0.357","PSDC / PV",
"Vereador","AC","RIO BRANCO","PT","13613","ANDRÉ KAMAI DA SILVA SOARES","1,275","Suplente","0.877","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PSL","17111","ANGELA MARIA FERREIRA","897","Não eleito","0.617","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PMN","33000","ANTÔNIO CARLOS MOURÃO PESSOA","295","Suplente","0.203","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PSDB","45444","ANTONIO CARLOS OLIMPIO FELISBERTO","866","Suplente","0.596","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PL","22345","ANTONIO GOMES DA SILVA COSTA","1,612","Suplente","1.109","PSC / PL",
"Vereador","AC","RIO BRANCO","PPS","23666","ARI CÉLIO OLIVEIRA REGES","33","Suplente","0.023","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PT do B","70007","ARLINDO FERREIRA DA CUNHA","1,153","Suplente","0.793","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PC do B","65413","ARYANNY CADAXO FEITOSA LIMA","1,874","Eleito por Média","1.289","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PSDC","27012","ASTÉRIO DE PAULA MOREIRA FILHO","2,499","Eleito","1.719","PSDC / PV",
"Vereador","AC","RIO BRANCO","PDT","12123","BRUNO PENA DE ARAÚJO","326","Suplente","0.224","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PP","11613","CARLOS ALBERTO SANTIAGO DE MELO","1,367","Não eleito","0.940","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PMDB","15611","CARLOS AUGUSTO BEIRUTH BORGES","1,627","Suplente","1.119","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PTB","14120","CARLOS ROBERTO DE OLIVEIRA","52","Não eleito","0.036","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PPS","23654","CÉZAR HENRIQUE RODRIGUES DE OLIVEIRA","428","Suplente","0.294","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PL","22615","CLAUDENOR MAGALHÃES SANTANA DE SOUZA","154","Suplente","0.106","PSC / PL",
"Vereador","AC","RIO BRANCO","PSDC","27333","CLAUDIA APARECIDA DOS SANTOS PORTO","166","Suplente","0.114","PSDC / PV",
"Vereador","AC","RIO BRANCO","PT","13131","CLÁUDIO EZEQUIEL PASSAMANI","1,568","Suplente","1.079","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PP","11121","CLODOALDO DOMINGOS DOS SANTOS","64","Não eleito","0.044","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PPS","23013","CRESO MACHADO LOPES","256","Suplente","0.176","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PT","13013","DÁLIA JUSTINA DE BRITO","268","Suplente","0.184","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PSDB","45789","DALZENY SILVA DE FRANÇA","1,071","Suplente","0.737","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PPS","23023","DEISE BRANDÃO TORRES LEAL","85","Suplente","0.058","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PPS","23600","DEUSMAR SINGUI FILHO","558","Suplente","0.384","PPS / PMDB",
"Vereador","AC","EPITACIOLANDIA","PFL","25625","JULIA RODRIGUES TAVARES","67","Suplente","1.126","PMDB / PFL / PSL",
"Vereador","AC","EPITACIOLANDIA","PFL","25300","LEONEIDE MELO DA COSTA","21","Suplente","0.353","PMDB / PFL / PSL",
"Vereador","AC","EPITACIOLANDIA","PMN","33123","LEVI CAMILO PEREIRA","19","Suplente","0.319","PMN / PSB",
"Vereador","AC","EPITACIOLANDIA","PSB","40100","LUIZ MORAES DA SILVA","151","Suplente","2.538","PMN / PSB",
"Vereador","AC","EPITACIOLANDIA","PSB","40001","MARCELO RODRIGUES GALVAO","87","Suplente","1.462","PMN / PSB",
"Vereador","AC","EPITACIOLANDIA","PSDB","45112","MARCOS ANTONIO DA SILVA MANSOUR","0","Suplente","0.000","PTB / PSDB",
"Vereador","AC","EPITACIOLANDIA","PMN","33456","MARIA ANTONIA GADELHA  HASSEM","273","Eleito","4.589","PMN / PSB",
"Vereador","AC","EPITACIOLANDIA","PT","13611","MARIA DILMA MELO BARBOSA","58","Suplente","0.975","PT / PL",
"Vereador","AC","EPITACIOLANDIA","PT","13610","MARIA JOVENILDA FACUNDO DA CRUZ SIMPLICIO","57","Suplente","0.958","PT / PL",
"Vereador","AC","EPITACIOLANDIA","PL","22346","MARINES SOARES","7","Suplente","0.118","PT / PL",
"Vereador","AC","EPITACIOLANDIA","PSDB","45124","MARTA MARIA DOS SANTOS DA COSTA","79","Suplente","1.328","PTB / PSDB",
"Vereador","AC","EPITACIOLANDIA","PSDB","45122","MOISES BASTOS FRANÇA","45","Suplente","0.756","PTB / PSDB",
"Vereador","AC","EPITACIOLANDIA","PMN","33789","NILZA CARMEM MARANHÃO ROBERTO","14","Suplente","0.235","PMN / PSB",
"Vereador","AC","EPITACIOLANDIA","PSL","17111","RAIMUNDA GUIMARÃES DA SILVA","0","Suplente","0.000","PMDB / PFL / PSL",
"Vereador","AC","EPITACIOLANDIA","PPS","23456","RAIMUNDO DE OLIVEIRA","122","Suplente","2.051","PDT / PPS",
"Vereador","AC","EPITACIOLANDIA","PDT","12345","RAIMUNDO GOMES AMOEDO","45","Suplente","0.756","PDT / PPS",
"Vereador","AC","EPITACIOLANDIA","PSB","40444","RAIMUNDO MACIEL TELES","241","Eleito","4.051","PMN / PSB",
"Vereador","AC","EPITACIOLANDIA","PSB","40999","RAIMUNDO NONATO CRUZ PEREIRA","34","Suplente","0.572","PMN / PSB",
"Vereador","AC","EPITACIOLANDIA","PT","13123","RAIMUNDO NONATO DA SILVA GONDIM","148","Eleito por Média","2.488","PT / PL",
"Vereador","AC","EPITACIOLANDIA","PT","13620","ROBERTO DA SILVA NASCIMENTO","114","Suplente","1.916","PT / PL",
"Vereador","AC","EPITACIOLANDIA","PT","13456","ROSIMARI FERREIRA DA SILVA","189","Eleito","3.177","PT / PL",
"Vereador","AC","EPITACIOLANDIA","PSDB","45126","SEBASTIAO JOAQUIM EDUINO","16","Suplente","0.269","PTB / PSDB",
"Vereador","AC","EPITACIOLANDIA","PSB","40113","SEVERINO INGLES DOS SANTOS","43","Suplente","0.723","PMN / PSB",
"Vereador","AC","EPITACIOLANDIA","PTB","14121","SILVINO PAULO DOS SANTOS","16","Suplente","0.269","PTB / PSDB",
"Vereador","AC","EPITACIOLANDIA","PDT","12111","VALMIR DE SOUZA BUENO","32","Suplente","0.538","PDT / PPS",
"Vereador","AC","EPITACIOLANDIA","PTB","14111","VARDELENE SOARES TEIXEIRA","61","Suplente","1.025","PTB / PSDB",
"Vereador","AC","EPITACIOLANDIA","PT","13678","WAGNER DAVID DA SILVA RODRIGUES","141","Suplente","2.370","PT / PL",
"Vereador","AC","FEIJO","PSDC","27123","ALBECIR PORTELA MONTEFUSCO","38","Suplente","0.356","PPS / PSDC / PMN / PSB / PC do B",
"Vereador","AC","FEIJO","PC do B","65123","ANTONIO ELOILTON DA SILVEIRA LIMA","207","Suplente","1.937","PPS / PSDC / PMN / PSB / PC do B",
"Vereador","AC","FEIJO","PPS","23222","ANTONIO EVERALDO VIANA DE SOUSA","175","Suplente","1.637","PPS / PSDC / PMN / PSB / PC do B",
"Vereador","AC","FEIJO","PT","13122","AURÉLIO DE SOUZA  BRAGA","116","Suplente","1.085","(sem coligação)",
"Vereador","AC","FEIJO","PT","13777","BENEDITA MARIA MOURÃO RODRIGUES","144","Suplente","1.347","(sem coligação)",
"Vereador","AC","FEIJO","PT","13133","CARDOCI PAIVA DE LIMA","93","Suplente","0.870","(sem coligação)",
"Vereador","AC","FEIJO","PSB","40123","CLAUDIO BRAGA LEITE","390","Suplente","3.649","PPS / PSDC / PMN / PSB / PC do B",
"Vereador","AC","RIO BRANCO","PL","22999","DION NOBREGA LEAL","15","Suplente","0.010","PSC / PL",
"Vereador","AC","RIO BRANCO","PPS","23100","DONALD FERNANDES DA COSTA","2,112","Eleito","1.453","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PT do B","70123","DOUGLLAS JONATHAN SANTIAGO DE SOUZA","837","Suplente","0.576","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PPS","23222","EDILEUDA AUGUSTA PINHEIRO DOS ANJOS","124","Suplente","0.085","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PTB","14333","EDIVALDO DE FREITAS PAES","53","Não eleito","0.036","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PTB","14127","EDIVALDO OLIVEIRA DE SANTANA","50","Não eleito","0.034","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PPS","23491","EDNA OLIVEIRA DE SOUZA","70","Suplente","0.048","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PMN","33122","EDSON AUGUSTO LAMAS CADAXO","1,572","Suplente","1.081","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PSB","40700","EDSON DE OLIVEIRA SOUZA","841","Suplente","0.578","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PSDC","27700","ELIAS DE SOUZA CAMPOS","1,944","Suplente","1.337","PSDC / PV",
"Vereador","AC","RIO BRANCO","PT","13345","ELIERSON ABREU ELIAMEN","364","Suplente","0.250","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PPS","23777","ELIZABETH MEDEIROS DE MORAES","2,741","Eleito","1.885","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PL","22150","EMILDISON DOS SANTOS DANIEL","62","Suplente","0.043","PSC / PL",
"Vereador","AC","RIO BRANCO","PTN","19123","EROS ASFURI BARROSO","513","Suplente","0.353","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PSB","40140","ETVALDO DA SILVA GUEDES","179","Suplente","0.123","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PT","13123","EUGÊNIO PACELLI DE ARAÚJO FERNANDES","1,629","Suplente","1.120","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PL","22414","FERNANDO SOUSA CARDOSO","71","Suplente","0.049","PSC / PL",
"Vereador","AC","RIO BRANCO","PFL","25650","FRANCINEIDE DA SILVA LIMA","153","Suplente","0.105","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PT","13620","FRANCISCO ALEXANDRE SILVA DE ALMEIDA","806","Suplente","0.554","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PSDC","27222","FRANCISCO ALVES VIEIRA","638","Suplente","0.439","PSDC / PV",
"Vereador","AC","RIO BRANCO","PSB","40888","FRANCISCO ANISIO SANTOS DE SOUZA","577","Suplente","0.397","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PMDB","15888","FRANCISCO BRÍGIDO DA COSTA","0","Renúncia/falecimento/cassação antes da eleição","0.000","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PSB","40147","FRANCISCO DAS CHAGAS BELO DE OLIVEIRA","1,236","Suplente","0.850","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PMDB","15690","FRANCISCO DE ASSIS DE OLIVEIRA","592","Suplente","0.407","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PPS","23125","FRANCISCO DOURADO DE SOUZA","654","Suplente","0.450","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PPS","23177","FRANCISCO EUGENIO DA SILVA","945","Suplente","0.650","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PSB","40500","FRANCISCO EVANDRO ROSAS DA COSTA","963","Suplente","0.662","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PMN","33111","FRANCISCO FERREIRA DA SILVA","852","Suplente","0.586","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PFL","25369","FRANCISCO HAMILTON D AVILA LUCENA","1,102","Suplente","0.758","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PT do B","70111","GEDI ROCHA DE ANDRADE","0","Suplente","0.000","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PSDB","45123","GEORGE SAMPAIO PIRES","3,321","Eleito","2.284","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PL","22222","GETÚLIO TEIXEIRA PINHEIRO JUNIOR","878","Suplente","0.604","PSC / PL",
"Vereador","AC","RIO BRANCO","PMDB","15222","GLEIDYANE OLIVEIRA BRIGIDO","1,193","Suplente","0.821","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PL","22333","GUILHERME GERVÁSIO DA SILVA","1,205","Suplente","0.829","PSC / PL",
"Vereador","AC","RIO BRANCO","PSB","40800","HAROLDO ONOFRE DE ANDRADE E SILVA","751","Suplente","0.517","PSB / PT do B / PRTB",
"Vereador","AC","JORDAO","PT","13333","ADEMIR BATISTA DE FIGUEIREDO","142","Eleito","5.987","PT / PV / PC do B",
"Vereador","AC","JORDAO","PP","11150","ALBANR GOMES LOPES","135","Eleito","5.691","(sem coligação)",
"Vereador","AC","JORDAO","PV","43333","DIONIZIO MATEUS DO NASCIMENTO","11","Suplente","0.464","PT / PV / PC do B",
"Vereador","AC","JORDAO","PT","13456","EDIVAN DA ROCHA SILVA","115","Eleito por Média","4.848","PT / PV / PC do B",
"Vereador","AC","JORDAO","PMDB","15222","EDMILSON MARÇAL DE CASTRO","19","Suplente","0.801","PMDB / PPS",
"Vereador","AC","JORDAO","PT","13555","ELIAS PAULINO KAXINAUÁ","0","Suplente","0.000","PT / PV / PC do B",
"Vereador","AC","JORDAO","PMDB","15555","FERNANDO AMIM DE MOURA","196","Eleito","8.263","PMDB / PPS",
"Vereador","AC","JORDAO","PP","11110","FRANCISCO ALVES DE OLIVEIRA","48","Suplente","2.024","(sem coligação)",
"Vereador","AC","JORDAO","PMDB","15610","FRANCISCO ALVES GUIMARÃES","119","Eleito","5.017","PMDB / PPS",
"Vereador","AC","JORDAO","PT","13344","FRANCISCO DAS CHAGAS DA SILVA","27","Suplente","1.138","PT / PV / PC do B",
"Vereador","AC","JORDAO","PMDB","15789","FRANCISCO IVO BRAGA SILVA","16","Suplente","0.675","PMDB / PPS",
"Vereador","AC","JORDAO","PMDB","15123","FRANCISCO JULIÃO DO NASCIMENTO","1","Suplente","0.042","PMDB / PPS",
"Vereador","AC","JORDAO","PMDB","15611","FRANCISCO ROQUE DOS SANTOS","54","Suplente","2.277","PMDB / PPS",
"Vereador","AC","JORDAO","PPS","23456","FRANCISCO SERENO KAXINAWÁ","72","Suplente","3.035","PMDB / PPS",
"Vereador","AC","JORDAO","PPS","23111","FRANISCO OTAVIANO DA SILVA MARTINS","17","Suplente","0.717","PMDB / PPS",
"Vereador","AC","JORDAO","PC do B","65123","ISONEIDO BEZERRA DE ARAUJO","144","Eleito","6.071","PT / PV / PC do B",
"Vereador","AC","JORDAO","PP","11140","IVANILDE GOMES PEREIRA","25","Suplente","1.054","(sem coligação)",
"Vereador","AC","JORDAO","PPS","23333","JOÃO ALVES CORDEIRO","113","Eleito","4.764","PMDB / PPS",
"Vereador","AC","JORDAO","PMDB","15999","JOSE MANOEL ARAGÃO MAIA","58","Suplente","2.445","PMDB / PPS",
"Vereador","AC","JORDAO","PC do B","65789","MANOEL DOS SANTOS ALBUQUERQUE","27","Suplente","1.138","PT / PV / PC do B",
"Vereador","AC","JORDAO","PP","11113","MANOEL SANTOS DE CARVALHO","88","Suplente","3.710","(sem coligação)",
"Vereador","AC","JORDAO","PMDB","15601","MARIA DE NAZARÉ DA SILVA FERREIRA","8","Suplente","0.337","PMDB / PPS",
"Vereador","AC","JORDAO","PP","11111","MARIA OSNETE MACHADO OLIVEIRA","11","Suplente","0.464","(sem coligação)",
"Vereador","AC","JORDAO","PMDB","15525","MARINA MARTINS DE LIMA","8","Suplente","0.337","PMDB / PPS",
"Vereador","AC","JORDAO","PMDB","15677","NONATA MARTINS QUEIROZ","29","Suplente","1.223","PMDB / PPS",
"Vereador","AC","JORDAO","PP","11234","OZENILDO FARIAS DE OLIVEIRA","76","Suplente","3.204","(sem coligação)",
"Vereador","AC","JORDAO","PT","13444","PEDRO BARBOSA SALES","187","Eleito","7.884","PT / PV / PC do B",
"Vereador","AC","JORDAO","PP","11333","RAIMUNDO NAZARENO DE ARAGÃO","120","Eleito","5.059","(sem coligação)",
"Vereador","AC","JORDAO","PPS","23444","RAIMUNDO NONATO DE OLIVEIRA GARCIA","44","Suplente","1.855","PMDB / PPS",
"Vereador","AC","JORDAO","PP","11112","RONALDA MARIA ALVES SARAIVA","61","Suplente","2.572","(sem coligação)",
"Vereador","AC","JORDAO","PT","13245","VIRGULINO RODRIGUES SALES","63","Suplente","2.656","PT / PV / PC do B",
"Vereador","AC","MANCIO LIMA","PC do B","65896","ALTEVIR DE SOUZA MENDES","111","Suplente","1.770","PC do B / PT / PMN",
"Vereador","AC","RIO BRANCO","PSB","40444","HERLÂNDIO MARQUES DE ARAÚJO","801","Suplente","0.551","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PDT","12580","ILDEVÂNIO FERREIRA COSTA","115","Suplente","0.079","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PMN","33120","JAIRO CASTRO DA PENHA","629","Suplente","0.433","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PP","11444","JANIO TEIXEIRA PINHEIRO","89","Não eleito","0.061","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PSB","40333","JESSÉ DO NASCIMENTO SANTIAGO","1,961","Eleito","1.349","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PSDB","45321","JÓ PAULINO DE FREITAS","480","Suplente","0.330","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PPS","23603","JOÃO LUIZ ANGELIM","1,744","Suplente","1.200","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PDT","12144","JOAQUIM JOSÉ DE CASTRO","416","Suplente","0.286","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PSB","40789","JONAS FRANCISCO DA COSTA","1,750","Eleito por Média","1.204","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PSDC","27278","JORGE DE GÓES SILVA","1,491","Suplente","1.026","PSDC / PV",
"Vereador","AC","RIO BRANCO","PSB","40852","JOSÉ ADENILSON FERNANDES DA SILVA","224","Suplente","0.154","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PSDC","27007","JOSE AFONSO GEBER","1,943","Suplente","1.336","PSDC / PV",
"Vereador","AC","RIO BRANCO","PSDC","27890","JOSÉ AFONSO VASCONCELOS FERNANDES","499","Suplente","0.343","PSDC / PV",
"Vereador","AC","RIO BRANCO","PSB","40111","JOSÉ ALBERTO DE ABREU GONÇALVES","988","Suplente","0.680","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PT","13000","JOSÉ ANTONIO CORDOVIL","1,203","Suplente","0.827","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PSDC","27123","JOSÉ CARLOS DOS SANTOS LIMA","1,078","Suplente","0.741","PSDC / PV",
"Vereador","AC","RIO BRANCO","PSDC","27777","JOSE CLEUDO COTTA PAIVA","1,369","Suplente","0.942","PSDC / PV",
"Vereador","AC","RIO BRANCO","PT","13999","JOSÉ DE NAZARÉ DA SILVA LIMA","490","Suplente","0.337","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PSB","40321","JOSÉ FRANCISCO VIEIRA DA MOTA","1,653","Suplente","1.137","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PSDC","27999","JOSE HENRIQUE MACIEL FERREIRA","214","Suplente","0.147","PSDC / PV",
"Vereador","AC","RIO BRANCO","PMDB","15007","JOSÉ LEÔNCIO MELO DE ANDRADE JÚNIOR","212","Suplente","0.146","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PPS","23214","JOSÉ MARIA DA SILVA","252","Suplente","0.173","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PSB","40110","JOSÉ MARIA DE FREITAS MOREIRA","1,689","Suplente","1.162","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PL","22444","JOSE OSCAR GUIMARÃES","42","Suplente","0.029","PSC / PL",
"Vereador","AC","RIO BRANCO","PSDC","27111","JOSE ROBERTO SOUTO MAIOR","358","Suplente","0.246","PSDC / PV",
"Vereador","AC","RIO BRANCO","PT","13690","JOZINEY ALVES AMORIM","1,840","Suplente","1.266","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PP","11111","JUAN CARLOS UYENO BARROSO","2,158","Não eleito","1.484","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PSDC","27555","JURACY MELO NOGUEIRA","2,147","Eleito","1.477","PSDC / PV",
"Vereador","AC","RIO BRANCO","PMDB","15115","LUÍS CARLOS DE OLIVEIRA","321","Suplente","0.221","PPS / PMDB",
