Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (ALAGOAS) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
25/04/2009 - 20:35:53  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","AL","BARRA DE SANTO ANTONIO","PSL","17700","ABERVALDO TADEU CAVALCANTE PORANGABA","49","Suplente","0.763","PSL / PRONA",
"Vereador","AL","BARRA DE SANTO ANTONIO","PSDB","45678","ADEILSON FRANCISCO DE OLIVEIRA","68","Não eleito","1.059","(sem coligação)",
"Vereador","AL","BARRA DE SANTO ANTONIO","PMDB","15666","AIRTON ATADEU GOMES DO NASCIMENTO","102","Suplente","1.588","PMDB / PL",
"Vereador","AL","BARRA DE SANTO ANTONIO","PSDC","27999","ALEXANDRE BRAZ DOS SANTOS","23","Suplente","0.358","PSDC / PRTB",
"Vereador","AL","BARRA DE SANTO ANTONIO","PMDB","15120","ALEXANDRE CEZAR SILVA DE LIMA","63","Suplente","0.981","PMDB / PL",
"Vereador","AL","BARRA DE SANTO ANTONIO","PMDB","15222","AMARA LÚCIA DOS DOS SANTOS REIS","89","Suplente","1.386","PMDB / PL",
"Vereador","AL","BARRA DE SANTO ANTONIO","PMDB","15110","AMARO LUIZ DA SILVA","92","Suplente","1.433","PMDB / PL",
"Vereador","AL","BARRA DE SANTO ANTONIO","PT do B","70777","ANA LÚCIA OLIVEIRA OMENA","93","Suplente","1.448","PSC / PC do B / PT do B",
"Vereador","AL","BARRA DE SANTO ANTONIO","PSDB","45000","ANA PAULA GONÇALVES MARTINS","107","Não eleito","1.666","(sem coligação)",
"Vereador","AL","BARRA DE SANTO ANTONIO","PT do B","70000","ANTÔNIO APARECIDO LOPES DE VASCONCELOS","71","Suplente","1.106","PSC / PC do B / PT do B",
"Vereador","AL","BARRA DE SANTO ANTONIO","PTN","19888","ANTÔNIO ATAÍDE DE BARROS","23","Suplente","0.358","PTN / PPS",
"Vereador","AL","ARAPIRACA","PTB","14777","GILVANIA GOMES DE BARROS PEREIRA","2,285","Eleito","2.729","PTB / PSB",
"Vereador","AL","ARAPIRACA","PDT","12777","HEBETH CESAR MANOEL ATHAYDE BARBOSA DE OLIVEIRA","906","Suplente","1.082","PDT / PT / PTN / PSDC",
"Vereador","AL","ARAPIRACA","PHS","31125","IZAIAS JOSE BENTO","640","Não eleito","0.764","PHS / PRP / PC do B",
"Vereador","AL","ARAPIRACA","PTN","19456","JARIO MARQUES DE BARROS","1,855","Eleito","2.216","PDT / PT / PTN / PSDC",
"Vereador","AL","ARAPIRACA","PTN","19333","JENILSON XAVIER DA MOTA","237","Suplente","0.283","PDT / PT / PTN / PSDC",
"Vereador","AL","ARAPIRACA","PHS","31000","JOAO CICERO VICENTE","528","Não eleito","0.631","PHS / PRP / PC do B",
"Vereador","AL","ARAPIRACA","PSB","40222","JOAO DOS SANTOS","1,838","Eleito por Média","2.195","PTB / PSB",
"Vereador","AL","ARAPIRACA","PC do B","65115","JORGE ADRIANO FERREIRA ALVES","276","Não eleito","0.330","PHS / PRP / PC do B",
"Vereador","AL","ARAPIRACA","PSB","40444","JORGE MARQUES DA SILVA","1,041","Suplente","1.243","PTB / PSB",
"Vereador","AL","ARAPIRACA","PT do B","70444","JOSE ADILSON MELO DOS SANTOS","714","Suplente","0.853","PAN / PT do B",
"Vereador","AL","ARAPIRACA","PT do B","70258","JOSE ALVES DA SILVA","535","Suplente","0.639","PAN / PT do B",
"Vereador","AL","ARAPIRACA","PSDB","45147","JOSE ALVES DE OLIVEIRA","79","Suplente","0.094","PMDB / PSC / PMN / PSDB",
"Vereador","AL","ARAPIRACA","PSB","40777","JOSE ANGELINO FILHO","197","Suplente","0.235","PTB / PSB",
"Vereador","AL","ARAPIRACA","PT do B","70852","JOSE ANTONIO SOARES DE FRANÇA","112","Suplente","0.134","PAN / PT do B",
"Vereador","AL","ARAPIRACA","PTC","36444","JOSE APARECIDO DOS SANTOS","56","Não eleito","0.067","PRTB / PTC",
"Vereador","AL","ARAPIRACA","PTN","19444","JOSE ARNALDO CORDEIRO DOS SANTOS","177","Suplente","0.211","PDT / PT / PTN / PSDC",
"Vereador","AL","ARAPIRACA","PTB","14000","JOSE CARLOS BRAZ","1,628","Suplente","1.944","PTB / PSB",
"Vereador","AL","ARAPIRACA","PHS","31333","JOSÉ CARLOS DE ARAUJO","50","Não eleito","0.060","PHS / PRP / PC do B",
"Vereador","AL","ARAPIRACA","PAN","26222","JOSE CARLOS GOMES DE SOUZA","31","Suplente","0.037","PAN / PT do B",
"Vereador","AL","ARAPIRACA","PTN","19000","JOSE CELIO DA SILVA ALVES","36","Suplente","0.043","PDT / PT / PTN / PSDC",
"Vereador","AL","ARAPIRACA","PRTB","28999","JOSE CICERO BEZERRA","33","Não eleito","0.039","PRTB / PTC",
"Vereador","AL","ARAPIRACA","PHS","31345","JOSE CICERO DA CONCEICAO SANTOS","237","Não eleito","0.283","PHS / PRP / PC do B",
"Vereador","AL","ARAPIRACA","PHS","31111","JOSÉ CICERO FILHO","47","Não eleito","0.056","PHS / PRP / PC do B",
"Vereador","AL","ARAPIRACA","PTB","14111","JOSE CICERO VALENTIM DOS SANTOS","158","Suplente","0.189","PTB / PSB",
"Vereador","AL","ARAPIRACA","PTN","19777","JOSE CLAUDIO FARIAS DOS SANTOS","193","Suplente","0.231","PDT / PT / PTN / PSDC",
"Vereador","AL","ARAPIRACA","PT","13000","JOSE CLEUDO ROCHA","161","Suplente","0.192","PDT / PT / PTN / PSDC",
"Vereador","AL","ARAPIRACA","PTC","36775","JOSE DAMASCENO DE FARIAS","227","Não eleito","0.271","PRTB / PTC",
"Vereador","AL","ARAPIRACA","PAN","26555","JOSE DAMIAO FERREIRA ALVES","133","Suplente","0.159","PAN / PT do B",
"Vereador","AL","ARAPIRACA","PTC","36521","JOSE DE JESUS MOTA","195","Não eleito","0.233","PRTB / PTC",
"Vereador","AL","ARAPIRACA","PRTB","28000","JOSE DELFINO DE ARAUJO","36","Não eleito","0.043","PRTB / PTC",
"Vereador","AL","ARAPIRACA","PTN","19111","JOSE DOMINICIO DE FARIAS","325","Suplente","0.388","PDT / PT / PTN / PSDC",
"Vereador","AL","ARAPIRACA","PMN","33789","JOSE EVILASIO AMORIM DE FRANCA","1,549","Suplente","1.850","PMDB / PSC / PMN / PSDB",
"Vereador","AL","ARAPIRACA","PHS","31521","JOSE FRANCISCO  FILHO","70","Não eleito","0.084","PHS / PRP / PC do B",
"Vereador","AL","ARAPIRACA","PT","13456","JOSÉ INALDO VALÕES","37","Suplente","0.044","PDT / PT / PTN / PSDC",
"Vereador","AL","ARAPIRACA","PHS","31456","JOSE JOAO DE ARAUJO","324","Não eleito","0.387","PHS / PRP / PC do B",
"Vereador","AL","AGUA BRANCA","PP","11567","AMARAL TEIXEIRA LIMA","222","Suplente","2.284","(sem coligação)",
"Vereador","AL","AGUA BRANCA","PMN","33222","ANTONIO BERNARDO DOS SANTOS","94","Suplente","0.967","PT / PMN / PSB",
"Vereador","AL","AGUA BRANCA","PSB","40666","ARLETE MOTA","2","Suplente","0.021","PT / PMN / PSB",
"Vereador","AL","AGUA BRANCA","PP","11147","CÍCERO ALVES FEITOZA","376","Eleito","3.868","(sem coligação)",
"Vereador","AL","AGUA BRANCA","PP","11456","CÍCERO GUSTAVO GONÇALVES CORREIA","130","Suplente","1.337","(sem coligação)",
"Vereador","AL","AGUA BRANCA","PMN","33123","CÍCERO PEREIRA LIMA","62","Suplente","0.638","PT / PMN / PSB",
"Vereador","AL","AGUA BRANCA","PP","11345","DAMÁRIO DE LIMA","56","Suplente","0.576","(sem coligação)",
"Vereador","AL","AGUA BRANCA","PMN","33111","DÁRIA MARIA DOS SANTOS VIANA","22","Suplente","0.226","PT / PMN / PSB",
"Vereador","AL","AGUA BRANCA","PMDB","15630","EDMILSON CRISPIM DE ANDRADE","375","Eleito por Média","3.858","PMDB / PRP",
"Vereador","AL","AGUA BRANCA","PMDB","15640","ERIVALDO SOARES DOS SANTOS","276","Suplente","2.840","PMDB / PRP",
"Vereador","AL","AGUA BRANCA","PP","11444","FERNANDO JOSÉ BEZERRA DA SILVA","443","Eleito","4.558","(sem coligação)",
"Vereador","AL","AGUA BRANCA","PSB","40222","GEORGE LEANDRO","66","Suplente","0.679","PT / PMN / PSB",
"Vereador","AL","AGUA BRANCA","PMDB","15678","GERALDO GOMES DE LACERDA","187","Suplente","1.924","PMDB / PRP",
"Vereador","AL","AGUA BRANCA","PMDB","15258","ISMAR DA SILVA BARROS","71","Suplente","0.730","PMDB / PRP",
"Vereador","AL","AGUA BRANCA","PP","11111","IVO JOSÉ LIMA","202","Suplente","2.078","(sem coligação)",
"Vereador","AL","AGUA BRANCA","PSB","40567","JOSAFA BARBOZA DA SILVA","142","Suplente","1.461","PT / PMN / PSB",
"Vereador","AL","AGUA BRANCA","PMDB","15222","JOSÉ ALVES DOS SANTOS","1","Suplente","0.010","PMDB / PRP",
"Vereador","AL","AGUA BRANCA","PRP","44211","JOSÉ CARLOS VIEIRA","399","Eleito","4.105","PMDB / PRP",
"Vereador","AL","AGUA BRANCA","PP","11666","JOSÉ GONZAGA DA SILVA","4","Suplente","0.041","(sem coligação)",
"Vereador","AL","AGUA BRANCA","PSB","40000","JOSÉ HERACLITO LIMA SOARES DE MELO","556","Eleito","5.720","PT / PMN / PSB",
"Vereador","AL","AGUA BRANCA","PMDB","15555","JOSÉ JOCELMO DE ARAÚJO FREIRE","340","Suplente","3.498","PMDB / PRP",
"Vereador","AL","AGUA BRANCA","PSB","40369","JOSÉ MANOEL DOS SANTOS FILHO","174","Suplente","1.790","PT / PMN / PSB",
"Vereador","AL","AGUA BRANCA","PMDB","15115","JOSÉ PAULO ARAÚJO","407","Eleito","4.187","PMDB / PRP",
"Vereador","AL","ARAPIRACA","PMN","33123","JOSE JULIO DE ALMEIDA FILHO","4,820","Eleito","5.757","PMDB / PSC / PMN / PSDB",
"Vereador","AL","ARAPIRACA","PT do B","70000","JOSE LUCIO DE SOUSA","1,776","Eleito","2.121","PAN / PT do B",
"Vereador","AL","ARAPIRACA","PTB","14444","JOSE NASCIMENTO LEÃO DE MELO","1,990","Eleito","2.377","PTB / PSB",
"Vereador","AL","ARAPIRACA","PT do B","70170","JOSE ROBERTO DAS NEVES","114","Suplente","0.136","PAN / PT do B",
"Vereador","AL","ARAPIRACA","PRTB","28888","JOSE SANTOS","125","Não eleito","0.149","PRTB / PTC",
"Vereador","AL","ARAPIRACA","PRP","44123","JOSE SEVERINO DOS SANTOS","159","Não eleito","0.190","PHS / PRP / PC do B",
"Vereador","AL","ARAPIRACA","PAN","26888","JOSE TAVARES DA SILVA","202","Suplente","0.241","PAN / PT do B",
"Vereador","AL","ARAPIRACA","PC do B","65432","JOSE WAINA SILVA DOS SANTOS","23","Não eleito","0.027","PHS / PRP / PC do B",
"Vereador","AL","ARAPIRACA","PTC","36147","JOSEFA IEDA DA SILVA LIMA","86","Não eleito","0.103","PRTB / PTC",
"Vereador","AL","ARAPIRACA","PMN","33333","JOSIAS DE ALBUQUERQUE BARBOSA","2,227","Eleito","2.660","PMDB / PSC / PMN / PSDB",
"Vereador","AL","ARAPIRACA","PHS","31222","JURACI PEDROSA DE SOUZA","684","Não eleito","0.817","PHS / PRP / PC do B",
"Vereador","AL","ARAPIRACA","PT do B","70222","LAELSON ALVES DOS SANTOS","273","Suplente","0.326","PAN / PT do B",
"Vereador","AL","ARAPIRACA","PTC","36111","LOURDES NOGUEIRA DA SILVA","93","Não eleito","0.111","PRTB / PTC",
"Vereador","AL","ARAPIRACA","PT do B","70888","LUCRECIA DE CARVALHO LIRA","305","Suplente","0.364","PAN / PT do B",
"Vereador","AL","ARAPIRACA","PSDC","27000","LUIZ AGRICIO DA SILVA","61","Suplente","0.073","PDT / PT / PTN / PSDC",
"Vereador","AL","ARAPIRACA","PMDB","15611","LUIZ CARLOS DE SOUZA","224","Suplente","0.268","PMDB / PSC / PMN / PSDB",
"Vereador","AL","ARAPIRACA","PSB","40555","MARCONDES PRUDENTE DE SOUZA","222","Suplente","0.265","PTB / PSB",
"Vereador","AL","ARAPIRACA","PTC","36123","MARIA APARECIDA ALVES BEZERRA","53","Não eleito","0.063","PRTB / PTC",
"Vereador","AL","ARAPIRACA","PMDB","15123","MARIA APARECIDA DA SILVA PEREIRA","1,613","Suplente","1.926","PMDB / PSC / PMN / PSDB",
"Vereador","AL","ARAPIRACA","PSDB","45123","MARIA APARECIDA DOS SANTOS SILVA","1,567","Suplente","1.872","PMDB / PSC / PMN / PSDB",
"Vereador","AL","ARAPIRACA","PSDB","45555","MARIA CICERA PINHEIRO DA SILVA","1,264","Suplente","1.510","PMDB / PSC / PMN / PSDB",
"Vereador","AL","ARAPIRACA","PTC","36002","MARIA DA PAZ FABRICIO DOS SANTOS","52","Não eleito","0.062","PRTB / PTC",
"Vereador","AL","ARAPIRACA","PT do B","70580","MARIA DAMASCENO AMORIM SILVA","1,226","Suplente","1.464","PAN / PT do B",
"Vereador","AL","ARAPIRACA","PT do B","70369","MARIA JOSE DA SILVA","478","Suplente","0.571","PAN / PT do B",
"Vereador","AL","ARAPIRACA","PTC","36258","MARIA JOSE LEITE DA SILVA","81","Não eleito","0.097","PRTB / PTC",
"Vereador","AL","ARAPIRACA","PT do B","70789","MARIA MARGARETE DOS ANJOS RIBEIRO","296","Suplente","0.354","PAN / PT do B",
"Vereador","AL","ARAPIRACA","PT do B","70700","MARIA NEVES DA SILVA","222","Suplente","0.265","PAN / PT do B",
"Vereador","AL","ARAPIRACA","PMDB","15666","MARIA PEREIRA DE CARVALHO","210","Suplente","0.251","PMDB / PSC / PMN / PSDB",
"Vereador","AL","ARAPIRACA","PSB","40123","MARIA SOARES ALVES","1,608","Suplente","1.921","PTB / PSB",
"Vereador","AL","ARAPIRACA","PMN","33222","MOISES MACHADO FILHO","2,456","Eleito","2.933","PMDB / PSC / PMN / PSDB",
"Vereador","AL","ARAPIRACA","PTN","19222","NEUZA SOARES DE PAULA FREITAS","209","Suplente","0.250","PDT / PT / PTN / PSDC",
"Vereador","AL","ARAPIRACA","PMDB","15555","NOEL FERREIRA DE MACEDO","709","Suplente","0.847","PMDB / PSC / PMN / PSDB",
"Vereador","AL","ARAPIRACA","PTN","19999","ODILON TENORIO DA SILVA","382","Suplente","0.456","PDT / PT / PTN / PSDC",
"Vereador","AL","ARAPIRACA","PT do B","70800","PEDRO DE ALBUQUERQUE SILVA","729","Suplente","0.871","PAN / PT do B",
"Vereador","AL","ARAPIRACA","PMDB","15777","PETRONIO BEZERRA MINERVINO","3","Suplente","0.004","PMDB / PSC / PMN / PSDB",
"Vereador","AL","CAPELA","PFL","25666","ANTONIO CORREIA DE ALMEIDA","92","Suplente","1.008","PFL / PSDB",
"Vereador","AL","CAPELA","PFL","25605","ANTONIO GOMES DE SIQUEIRA FILHO","245","Suplente","2.685","PFL / PSDB",
"Vereador","AL","CAPELA","PTB","14000","ANTONIO JOSE DE MELO MOREIRA","91","Suplente","0.997","PTB / PMDB",
"Vereador","AL","CAPELA","PTB","14555","ANTONIO TEIXEIRA DA SILVA","22","Suplente","0.241","PTB / PMDB",
"Vereador","AL","CAPELA","PPS","23999","ARMANDO DA COSTA BARROS","43","Suplente","0.471","PT / PPS / PSB",
"Vereador","AL","CAPELA","PP","11111","ARTUR JOSE PEREIRA CABRAL","293","Suplente","3.211","PP / PRTB",
"Vereador","AL","CAPELA","PSB","40123","CARLOS ANTONIO DA SILVA  ARAUJO","9","Suplente","0.099","PT / PPS / PSB",
"Vereador","AL","CAPELA","PFL","25607","CELIA MONTEIRO","15","Suplente","0.164","PFL / PSDB",
"Vereador","AL","CAPELA","PFL","25644","CICERO DE MELO SILVA","31","Suplente","0.340","PFL / PSDB",
"Vereador","AL","CAPELA","PPS","23111","CICERO SOUZA VIEIRA","193","Suplente","2.115","PT / PPS / PSB",
"Vereador","AL","CAPELA","PTB","14456","CLAUDIA MARIA DA SILVA LESSA","34","Suplente","0.373","PTB / PMDB",
"Vereador","AL","CAPELA","PSB","40333","EDMILSON FERREIRA DA SILVA","35","Suplente","0.384","PT / PPS / PSB",
"Vereador","AL","CAPELA","PP","11333","ERIVAN FERREIRA DOS SANTOS","90","Suplente","0.986","PP / PRTB",
"Vereador","AL","CAPELA","PSDB","45611","ERNANDI JOSE VIEIRA COSTA","33","Suplente","0.362","PFL / PSDB",
"Vereador","AL","CAPELA","PPS","23456","FRANCISCO DE ASSIS DA SILVA","63","Suplente","0.690","PT / PPS / PSB",
"Vereador","AL","CAPELA","PFL","25123","GELBANI ALVES BARROS","56","Suplente","0.614","PFL / PSDB",
"Vereador","AL","CAPELA","PRTB","28111","GENIVALDO ALFREDO DE MELO","103","Suplente","1.129","PP / PRTB",
"Vereador","AL","CAPELA","PPS","23000","GIULIANO FARIAS COSTA","162","Suplente","1.775","PT / PPS / PSB",
"Vereador","AL","CAPELA","PTB","14444","HELIO PEIXOTO DA SILVA","420","Eleito","4.603","PTB / PMDB",
"Vereador","AL","CAPELA","PSDB","45625","IVANILDO CORREIA DA SILVA","5","Suplente","0.055","PFL / PSDB",
"Vereador","AL","CAPELA","PP","11666","IVILMAR DE ARAUJO MELO","120","Suplente","1.315","PP / PRTB",
"Vereador","AL","CAPELA","PP","11444","JENIVAL ALVES DA SILVA","137","Suplente","1.501","PP / PRTB",
"Vereador","AL","CAPELA","PFL","25601","JOAO CAVALCANTE DE LIMA FILHO","295","Suplente","3.233","PFL / PSDB",
"Vereador","AL","CAPELA","PP","11660","JOÃO LOURENÇO DE OMENA","142","Suplente","1.556","PP / PRTB",
"Vereador","AL","CAPELA","PSC","20000","JOÃO TOLEDO NETO","2","Não eleito","0.022","(sem coligação)",
"Vereador","AL","CAPELA","PPS","23222","JOELMA GOMES PAZ EUGENIO","183","Suplente","2.005","PT / PPS / PSB",
"Vereador","AL","CAPELA","PFL","25345","JOSE AFONSO NETO","423","Eleito","4.636","PFL / PSDB",
"Vereador","AL","CAPELA","PP","11456","JOSE AILTON RODRIGUES","71","Suplente","0.778","PP / PRTB",
"Vereador","AL","CAPELA","PTB","14222","JOSE ALMEIDA DA SILVA","62","Suplente","0.679","PTB / PMDB",
"Vereador","AL","CAPELA","PTB","14111","JOSE CARLOS DA SILVA","137","Suplente","1.501","PTB / PMDB",
"Vereador","AL","CAPELA","PFL","25611","JOSE CICERO DA SILVA","122","Suplente","1.337","PFL / PSDB",
"Vereador","AL","CAPELA","PPS","23555","JOSÉ EDUARDO DE ALMEIDA","418","Eleito","4.581","PT / PPS / PSB",
"Vereador","AL","CAPELA","PFL","25555","JOSE IRONILDO COSTA","293","Suplente","3.211","PFL / PSDB",
"Vereador","AL","CAPELA","PTB","14123","JOSÉ MONTE DA COSTA FILHO","276","Suplente","3.025","PTB / PMDB",
"Vereador","AL","CAPELA","PP","11555","JOSE OLIVEIRA DA SILVA","149","Suplente","1.633","PP / PRTB",
"Vereador","AL","CAPELA","PRTB","28999","JOSE RODRIGUES GOUVEIA","468","Eleito","5.129","PP / PRTB",
"Vereador","AL","CAPELA","PTB","14620","JOSE RONALDO ELOI DA SILVA","60","Suplente","0.658","PTB / PMDB",
"Vereador","AL","CAPELA","PSB","40221","JOSEANE EFIGENIO DA SILVA","10","Suplente","0.110","PT / PPS / PSB",
"Vereador","AL","ESTRELA DE ALAGOAS","PFL","25888","VALDEMIR RAIMUNDO VIEIRA","412","Eleito","5.518","PTB / PSC / PFL / PTC",
"Vereador","AL","FEIRA GRANDE","PL","22222","ALOISIO PEREIRA SANTOS","549","Suplente","5.159","PDT / PSL / PTN / PSC / PL / PPS / PFL / PMN / PV / PSDB / PRONA",
"Vereador","AL","FEIRA GRANDE","PL","22223","ANTONIO LINS FERREIRA","237","Suplente","2.227","PDT / PSL / PTN / PSC / PL / PPS / PFL / PMN / PV / PSDB / PRONA",
"Vereador","AL","FEIRA GRANDE","PRP","44555","CARLOS ALBERTO BARBOSA DE ALMEIDA","775","Eleito","7.282","PSB / PRP",
"Vereador","AL","FEIRA GRANDE","PTN","19999","CHARLLE MAURICIO MACHADO","626","Eleito por Média","5.882","PDT / PSL / PTN / PSC / PL / PPS / PFL / PMN / PV / PSDB / PRONA",
"Vereador","AL","FEIRA GRANDE","PV","43123","CLAUDIA FERRO LOUREIRO","366","Suplente","3.439","PDT / PSL / PTN / PSC / PL / PPS / PFL / PMN / PV / PSDB / PRONA",
"Vereador","AL","FEIRA GRANDE","PFL","25111","DIJACI SOARES DE LIRA","639","Eleito","6.005","PDT / PSL / PTN / PSC / PL / PPS / PFL / PMN / PV / PSDB / PRONA",
"Vereador","AL","FEIRA GRANDE","PSB","40333","EDINALDO APOLINARIO","27","Suplente","0.254","PSB / PRP",
"Vereador","AL","FEIRA GRANDE","PRP","44441","ERISVALDO DA SILVA","83","Suplente","0.780","PSB / PRP",
"Vereador","AL","FEIRA GRANDE","PT","13123","FILADELFO BISPO","42","Suplente","0.395","PP / PT",
"Vereador","AL","FEIRA GRANDE","PSC","20000","FRANCISCO RODRIGUES SILVA","672","Eleito","6.315","PDT / PSL / PTN / PSC / PL / PPS / PFL / PMN / PV / PSDB / PRONA",
"Vereador","AL","FEIRA GRANDE","PSB","40111","GEOVANES DOS SANTOS","30","Suplente","0.282","PSB / PRP",
"Vereador","AL","FEIRA GRANDE","PRP","44333","GILBERTO ALVES DA SILVA","87","Suplente","0.818","PSB / PRP",
"Vereador","AL","FEIRA GRANDE","PP","11456","JOÃO JOSÉ DE BARROS","536","Suplente","5.037","PP / PT",
"Vereador","AL","FEIRA GRANDE","PDT","12222","JOSE DE ALMEIDA MELO","797","Eleito","7.489","PDT / PSL / PTN / PSC / PL / PPS / PFL / PMN / PV / PSDB / PRONA",
"Vereador","AL","FEIRA GRANDE","PSB","40000","JOSE FLAVIO DOS SANTOS","45","Suplente","0.423","PSB / PRP",
"Vereador","AL","FEIRA GRANDE","PSDB","45555","JOSE VALMIR DOS SANTOS","671","Eleito","6.305","PDT / PSL / PTN / PSC / PL / PPS / PFL / PMN / PV / PSDB / PRONA",
"Vereador","AL","FEIRA GRANDE","PPS","23333","JOSÉ VALMIR NUNES SOUZA","611","Suplente","5.741","PDT / PSL / PTN / PSC / PL / PPS / PFL / PMN / PV / PSDB / PRONA",
"Vereador","AL","FEIRA GRANDE","PRONA","56666","MANOEL WANDERLEY CAVALCANTE LIMA","694","Eleito","6.521","PDT / PSL / PTN / PSC / PL / PPS / PFL / PMN / PV / PSDB / PRONA",
"Vereador","AL","FEIRA GRANDE","PP","11112","MARIA DO SOCORRO ARAUJO DE SOUZA","118","Suplente","1.109","PP / PT",
"Vereador","AL","FEIRA GRANDE","PP","11111","MARIA IRACI DOS SANTOS SOUZA","642","Eleito","6.033","PP / PT",
"Vereador","AL","FEIRA GRANDE","PRP","44222","MARIA TAVARES FERRO DA SILVA","134","Suplente","1.259","PSB / PRP",
"Vereador","AL","FEIRA GRANDE","PTB","14140","PEDRO HENRIQUE MARQUES LIRA","0","Não eleito","0.000","(sem coligação)",
"Vereador","AL","FEIRA GRANDE","PTB","14150","PEDRO NIVALDO LIRA","0","Não eleito","0.000","(sem coligação)",
"Vereador","AL","FEIRA GRANDE","PMN","33333","RUBENS CELESTINO","79","Suplente","0.742","PDT / PSL / PTN / PSC / PL / PPS / PFL / PMN / PV / PSDB / PRONA",
"Vereador","AL","FEIRA GRANDE","PL","22000","TADEU DE MORCERF","124","Suplente","1.165","PDT / PSL / PTN / PSC / PL / PPS / PFL / PMN / PV / PSDB / PRONA",
"Vereador","AL","FEIRA GRANDE","PSL","17777","TELMO PEREIRA DE LIRA","1,179","Eleito","11.079","PDT / PSL / PTN / PSC / PL / PPS / PFL / PMN / PV / PSDB / PRONA",
"Vereador","AL","FEIRA GRANDE","PRP","44444","VICENTE MENDES DE OLIVEIRA","104","Suplente","0.977","PSB / PRP",
"Vereador","AL","FELIZ DESERTO","PSB","40333","ADAIR SANTOS MELO","16","Suplente","0.664","PSB / PV / PMN",
"Vereador","AL","JARAMATAIA","PTB","14222","DJALMA FRANCISCO COSTA","21","Suplente","0.627","PDT / PTB / PMDB / PL / PMN / PRONA",
"Vereador","AL","JARAMATAIA","PTB","14777","ERIVALDO BARBOSA LIMA","162","Suplente","4.840","PDT / PTB / PMDB / PL / PMN / PRONA",
"Vereador","AL","JARAMATAIA","PSDB","45444","IZAIAS DE SOUZA","149","Suplente","4.452","PP / PT / PSB / PRP / PSDB",
"Vereador","AL","JARAMATAIA","PTB","14444","JOSÉ EDMILSON PINHEIRO AZARIAS","88","Suplente","2.629","PDT / PTB / PMDB / PL / PMN / PRONA",
"Vereador","AL","JARAMATAIA","PTB","14000","JOSÉ INÁCIO DA SILVA","16","Suplente","0.478","PDT / PTB / PMDB / PL / PMN / PRONA",
"Vereador","AL","JARAMATAIA","PSB","40123","JOSEFA DENIZE BEZERRA ZECA DE LIMA","0","Suplente","0.000","PP / PT / PSB / PRP / PSDB",
"Vereador","AL","JARAMATAIA","PSDB","45666","JOSEFA MARIZA BARBOSA TAVARES","303","Eleito","9.053","PP / PT / PSB / PRP / PSDB",
"Vereador","AL","JARAMATAIA","PTB","14555","JOSEFA TAVARES SIQUEIRA FERREIRA","0","Suplente","0.000","PDT / PTB / PMDB / PL / PMN / PRONA",
"Vereador","AL","JARAMATAIA","PL","22222","JOSIVALDO MATEUS","0","Suplente","0.000","PDT / PTB / PMDB / PL / PMN / PRONA",
"Vereador","AL","JARAMATAIA","PSB","40000","LÁZARO CAVALCANTE DE LIMA","174","Eleito","5.199","PP / PT / PSB / PRP / PSDB",
"Vereador","AL","JARAMATAIA","PSDB","45610","LUIZ DANTAS MOREIRA","130","Suplente","3.884","PP / PT / PSB / PRP / PSDB",
"Vereador","AL","JARAMATAIA","PT","13333","MAIRA PAES BASTOS","161","Suplente","4.810","PP / PT / PSB / PRP / PSDB",
"Vereador","AL","JARAMATAIA","PSDB","45369","MANOEL APARECIDO DE FARIAS","163","Eleito por Média","4.870","PP / PT / PSB / PRP / PSDB",
"Vereador","AL","JARAMATAIA","PMN","33333","MÁRCIA BARBOSA DE OLIVEIRA FERREIRA","217","Eleito","6.483","PDT / PTB / PMDB / PL / PMN / PRONA",
"Vereador","AL","JARAMATAIA","PMN","33111","MÁRCIO DAMIÃO MATEUS","1","Suplente","0.030","PDT / PTB / PMDB / PL / PMN / PRONA",
"Vereador","AL","JARAMATAIA","PRONA","56555","MÁRIO JORGE MATEUS","0","Suplente","0.000","PDT / PTB / PMDB / PL / PMN / PRONA",
"Vereador","AL","JARAMATAIA","PP","11222","ROSEVALDO PEREIRA DOS SANTOS","239","Eleito","7.141","PP / PT / PSB / PRP / PSDB",
"Vereador","AL","JARAMATAIA","PSDB","45111","RUBENS BARBOSA RODRIGUES","197","Eleito","5.886","PP / PT / PSB / PRP / PSDB",
"Vereador","AL","JARAMATAIA","PP","11111","VANDECI MOREIRA DOS SANTOS","311","Eleito","9.292","PP / PT / PSB / PRP / PSDB",
"Vereador","AL","JARAMATAIA","PMDB","15555","VENCESLAU MAIA CARNEIRO","241","Eleito","7.200","PDT / PTB / PMDB / PL / PMN / PRONA",
