Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (SERGIPE) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:06:28  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","SE","ARACAJU","PT","13200","ARLINDO DE SENA","88","Suplente","0.033","PT / PCB / PC do B",
"Vereador","SE","ARACAJU","PRTB","28123","BARBARA REGINA SANTOS MELO","5","Suplente","0.002","PRTB / PT do B",
"Vereador","SE","ARACAJU","PPS","23333","BENEDITO MARQUES CORREIA DOS SANTOS","267","Suplente","0.099","PSC / PPS / PV",
"Vereador","SE","ARACAJU","PFL","25255","BONFIM FRANCISCO DOS SANTOS","118","Suplente","0.044","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PT","13700","BRUNO SANTANA RÊGO","1,175","Suplente","0.436","PT / PCB / PC do B",
"Vereador","SE","ARACAJU","PSL","17111","CARLOS ALBERTO MENEZES PORTO","226","Suplente","0.084","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PSDC","27222","CARLOS ANTONIO DE LIMA","253","Suplente","0.094","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PT","13333","CARLOS ANTONIO DE MAGALHÃES","2,681","Suplente","0.995","PT / PCB / PC do B",
"Vereador","SE","ARACAJU","PSB","40777","CARLOS AUGUSTO DE LIMA BISPO","1,076","Suplente","0.399","PSB / PMN",
"Vereador","SE","ARACAJU","PTB","14513","CARLOS MURILO BASTOS","178","Suplente","0.066","PTB / PTN / PL / PSDB",
"Vereador","SE","ARACAJU","PTB","14111","CLAUDERCI DANTAS BARBOSA","762","Suplente","0.283","PTB / PTN / PL / PSDB",
"Vereador","SE","ARACAJU","PTN","19999","CLEANY DOS SANTOS SILVA","72","Suplente","0.027","PTB / PTN / PL / PSDB",
"Vereador","SE","ARACAJU","PFL","25100","CLEUMIDES DA SILVA SANTOS","491","Suplente","0.182","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PTB","14109","CREUZA DOS SANTOS ALVES","47","Suplente","0.017","PTB / PTN / PL / PSDB",
"Vereador","SE","ARACAJU","PSC","20123","DANIEL CRUZ FORTES","3,175","Eleito","1.179","PSC / PPS / PV",
"Vereador","SE","ARACAJU","PT do B","70900","DANIELLE RAMOS DE OLIVEIRA","367","Suplente","0.136","PRTB / PT do B",
"Vereador","SE","ARACAJU","PPS","23888","DENISE MONTE SANTOS","159","Suplente","0.059","PSC / PPS / PV",
"Vereador","SE","ARACAJU","PT","13102","DJENAL ALVES DOS SANTOS","232","Suplente","0.086","PT / PCB / PC do B",
"Vereador","SE","ARACAJU","PT do B","70222","EDELZIO MESSIAS DOS SANTOS","169","Suplente","0.063","PRTB / PT do B",
"Vereador","SE","ARACAJU","PHS","31677","EDERNIVAL FARIAS ANDRADE","772","Suplente","0.287","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PSB","40200","EDILSON DEODORIO CARDOSO","206","Suplente","0.076","PSB / PMN",
"Vereador","SE","ARACAJU","PSTU","16116","EDIVALDO SOARES LEANDRO","328","Não eleito","0.122","(sem coligação)",
"Vereador","SE","ARACAJU","PAN","26789","EDIVAN FELIPE DA SILVA","160","Não eleito","0.059","(sem coligação)",
"Vereador","SE","ARACAJU","PSB","40321","EDMILSON DE OLIVEIRA SANTOS","140","Suplente","0.052","PSB / PMN",
"Vereador","SE","ARACAJU","PSB","40333","EDNEY FREIRE CAETANO","2,902","Suplente","1.077","PSB / PMN",
"Vereador","SE","ARACAJU","PDT","12789","EDSON LUIZ SANTOS SALES","254","Suplente","0.094","PDT / PRP / PRONA",
"Vereador","SE","ARACAJU","PSB","40640","ELBER ANDRADE BATALHA DE GOES","3,682","Eleito por Média","1.367","PSB / PMN",
"Vereador","SE","ARACAJU","PMDB","15033","ELIANA DA SILVA SANTANA","41","Suplente","0.015","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PPS","23100","ELIANA SOUZA DA SILVA","154","Suplente","0.057","PSC / PPS / PV",
"Vereador","SE","ARACAJU","PSB","40111","ELIANE DE JESUS TÔRRES","76","Suplente","0.028","PSB / PMN",
"Vereador","SE","ARACAJU","PRONA","56222","ELIAQUIAS ACIOLI DOS SANTOS","363","Suplente","0.135","PDT / PRP / PRONA",
"Vereador","SE","ARACAJU","PT","13133","EMMANUEL DA SILVA NASCIMENTO","4,665","Eleito","1.732","PT / PCB / PC do B",
"Vereador","SE","ARACAJU","PV","43143","ENEZIO LUIZ DOS SANTOS","770","Suplente","0.286","PSC / PPS / PV",
"Vereador","SE","ARACAJU","PPS","23200","ETELVAN DOS SANTOS","395","Suplente","0.147","PSC / PPS / PV",
"Vereador","SE","ARACAJU","PRONA","56300","EUDAS DAMÁZIO DE OLIVEIRA","154","Suplente","0.057","PDT / PRP / PRONA",
"Vereador","SE","ARACAJU","PSB","40789","EVERTON ALVES DE SANTANA","337","Suplente","0.125","PSB / PMN",
"Vereador","SE","ARACAJU","PT do B","70000","EWERTON ALMEIDA VALADARES JUNIOR","479","Suplente","0.178","PRTB / PT do B",
"Vereador","SE","ARACAJU","PDT","12345","FÁBIO HENRIQUE SANTANA DE CARVALHO","6,672","Eleito","2.477","PDT / PRP / PRONA",
"Vereador","SE","ARACAJU","PFL","25135","FABIO MORAIS FERRO","410","Suplente","0.152","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PTB","14000","FARLEY ROBERT SANTANA SANTOS","261","Suplente","0.097","PTB / PTN / PL / PSDB",
"Vereador","SE","ARACAJU","PFL","25888","FARLLEY ALLUONNY MAGALHÃES DE SOUZA","1,904","Suplente","0.707","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PAN","26666","FERNANDO CAVALCANTE","52","Não eleito","0.019","(sem coligação)",
"Vereador","SE","ARACAJU","PMDB","15602","FERNANDO GOMES SALMERON","100","Suplente","0.037","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PFL","25177","FIRMINO FERREIRA DOS SANTOS","721","Suplente","0.268","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PFL","25800","FLODOALDO ALVES CRUZ","540","Suplente","0.200","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PSDC","27777","FLORILDA VIEIRA MOURA BEZERRA","57","Suplente","0.021","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PFL","25777","FLORINDA ALVES DE SANTANA","676","Suplente","0.251","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PT do B","70031","FRANCISCA BRANDÃO DAS NEVES AMENO","135","Suplente","0.050","PRTB / PT do B",
"Vereador","SE","ARACAJU","PHS","31123","FRANCISCO ANTÔNIO OLIVEIRA","173","Suplente","0.064","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PV","43999","GENILSON OLIVEIRA SILVA","282","Suplente","0.105","PSC / PPS / PV",
"Vereador","SE","ARACAJU","PHS","31999","GENIVAL FERREIRA DA SILVA","112","Suplente","0.042","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PT do B","70770","GENIVALDO FERREIRA DE ARAUJO","94","Suplente","0.035","PRTB / PT do B",
"Vereador","SE","ARACAJU","PFL","25222","GEORGE DO SACRAMENTO SANTOS","740","Suplente","0.275","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PFL","25147","GEORLIZE OLIVEIRA COSTA TELES","2,177","Suplente","0.808","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PSB","40404","GERHART OLIVEIRA LOESER","286","Suplente","0.106","PSB / PMN",
"Vereador","SE","ARACAJU","PT do B","70140","GERSON SANTOS","205","Suplente","0.076","PRTB / PT do B",
"Vereador","SE","ARACAJU","PSC","20200","GERSON VILAS BOAS","423","Suplente","0.157","PSC / PPS / PV",
"Vereador","SE","ARACAJU","PSDC","27999","GERUZA MARIA FELIX ARAUJO","180","Suplente","0.067","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PT","13023","GILSON DOS SANTOS NASCIMENTO","107","Suplente","0.040","PT / PCB / PC do B",
"Vereador","SE","ARACAJU","PP","11111","GILSON MENEZES COSTA VASCONCELOS","2,880","Suplente","1.069","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PFL","25234","GILTON DE ANDRADE","1,110","Suplente","0.412","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PMDB","15500","GILZA ARAUJO DOS SANTOS","393","Suplente","0.146","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PTB","14333","GINA LOPES DE MENEZES","132","Suplente","0.049","PTB / PTN / PL / PSDB",
"Vereador","SE","ARACAJU","PPS","23400","GIVALDA MOREIRA DE JESUS","282","Suplente","0.105","PSC / PPS / PV",
"Vereador","SE","ARACAJU","PTN","19666","GLAUDSON ROBERTO GOMES","110","Suplente","0.041","PTB / PTN / PL / PSDB",
"Vereador","SE","ARACAJU","PV","43221","HELIECIR MARIA DOS SANTOS OLIVEIRA","98","Suplente","0.036","PSC / PPS / PV",
"Vereador","SE","ARACAJU","PAN","26345","HELIO LIMA VIANA","86","Não eleito","0.032","(sem coligação)",
"Vereador","SE","ARACAJU","PL","22444","HIRÃO NUNES DIAS GOES","94","Suplente","0.035","PTB / PTN / PL / PSDB",
"Vereador","SE","ARACAJU","PSDC","27000","ILZA CONCEIÇÃO OLIVEIRA","217","Suplente","0.081","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PSB","40555","IRAN DE MECENAS SILVA","1,771","Suplente","0.657","PSB / PMN",
"Vereador","SE","ARACAJU","PT do B","70111","ISA MARIA FROES BOMFIM NERI","56","Suplente","0.021","PRTB / PT do B",
"Vereador","SE","ARACAJU","PPS","23150","ISAC ARAUJO DOS SANTOS","450","Suplente","0.167","PSC / PPS / PV",
"Vereador","SE","ARACAJU","PT","13444","IVAN DE LIMA FONSECA","456","Suplente","0.169","PT / PCB / PC do B",
"Vereador","SE","ARACAJU","PPS","23111","IVANETE MENEZES MATIAS ALVES","126","Suplente","0.047","PSC / PPS / PV",
"Vereador","SE","ARACAJU","PTB","14222","IVON GOMES DE FREITAS","2,613","Suplente","0.970","PTB / PTN / PL / PSDB",
"Vereador","SE","ARACAJU","PSB","40345","IVONE SANTOS VIEIRA RAMOS","144","Suplente","0.053","PSB / PMN",
"Vereador","SE","ARACAJU","PT do B","70112","IVONILDO PEREIRA SANTOS","31","Suplente","0.012","PRTB / PT do B",
"Vereador","SE","ARACAJU","PFL","25025","JACQUELINE CUNHA AMORIM SILVA PINTO","394","Suplente","0.146","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PMDB","15333","JAILSON SANTOS DE ARAUJO","407","Suplente","0.151","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PV","43540","JAILTON SANTANA","2,455","Suplente","0.911","PSC / PPS / PV",
"Vereador","SE","ARACAJU","PP","11600","JAILTON VERISSIMO CARDOSO JÚNIOR","422","Suplente","0.157","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PFL","25678","JANE SOUZA SANTOS MELO","2,575","Suplente","0.956","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PRONA","56777","JEAN MUNIZ MOURA","370","Suplente","0.137","PDT / PRP / PRONA",
"Vereador","SE","ARACAJU","PSB","40680","JEREMIAS ROMÃO DE BRITO","1,449","Suplente","0.538","PSB / PMN",
"Vereador","SE","ARACAJU","PL","22345","JIDENAL FRANCISCO DOS SANTOS","3,901","Suplente","1.448","PTB / PTN / PL / PSDB",
"Vereador","SE","ARACAJU","PMN","33456","JIVALDO DOS SANTOS","185","Suplente","0.069","PSB / PMN",
"Vereador","SE","ARACAJU","PRONA","56789","JOALDO BARRETO SANTANA","1,657","Suplente","0.615","PDT / PRP / PRONA",
"Vereador","SE","ARACAJU","PMDB","15123","JOAO BATISTA BOMFIM","131","Suplente","0.049","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PAN","26110","JOAO BATISTA RAMOS","81","Não eleito","0.030","(sem coligação)",
"Vereador","SE","ARACAJU","PT","13613","JOÃO BOSCO ROSA CRUZ","771","Suplente","0.286","PT / PCB / PC do B",
"Vereador","SE","ARACAJU","PT do B","70614","JOAO CARLOS PIMENTEL LIMA","2,083","Suplente","0.773","PRTB / PT do B",
"Vereador","SE","ARACAJU","PFL","25444","JOÃO DE OLIVEIRA SANTOS","444","Suplente","0.165","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PTC","36789","JOÃO DOS SANTOS","639","Suplente","0.237","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PT","13111","JOÃO FRANCISCO DOS SANTOS","2,397","Suplente","0.890","PT / PCB / PC do B",
"Vereador","SE","ARACAJU","PMN","33133","JOÃO MONTEIRO FONTES","232","Suplente","0.086","PSB / PMN",
"Vereador","SE","ARACAJU","PT","13007","JOÃO PAES DA COSTA","241","Suplente","0.089","PT / PCB / PC do B",
"Vereador","SE","ARACAJU","PHS","31777","JOÃO SEBASTIÃO DA SILVA","279","Suplente","0.104","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PMDB","15220","JOHN KENNEDY DA FONSECA","2,841","Suplente","1.055","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PSB","40140","JOILSON CORDEIRO BASTOS SANTANA","83","Suplente","0.031","PSB / PMN",
"Vereador","SE","ARACAJU","PDT","12144","JONELILDO CORREA DOS SANTOS","668","Suplente","0.248","PDT / PRP / PRONA",
"Vereador","SE","ARACAJU","PSL","17777","JONIA DE OLIVEIRA ALMEIDA DE MENEZES","883","Suplente","0.328","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PL","22123","JONY MARCOS DE SOUZA ARAUJO","4,768","Eleito por Média","1.770","PTB / PTN / PL / PSDB",
"Vereador","SE","ARACAJU","PV","43214","JORGE DOS SANTOS","35","Suplente","0.013","PSC / PPS / PV",
"Vereador","SE","ARACAJU","PDT","12500","JORGE LUIZ DE SOUSA","311","Suplente","0.115","PDT / PRP / PRONA",
"Vereador","SE","ARACAJU","PTB","14666","JOSE ALMIR LIMA SANTOS","2","Suplente","0.001","PTB / PTN / PL / PSDB",
"Vereador","SE","ARACAJU","PSC","20777","JOSÉ ALOÍSIO OLIVEIRA SANTANA","860","Suplente","0.319","PSC / PPS / PV",
"Vereador","SE","ARACAJU","PFL","25250","JOSÉ ANDRADE JÚNIOR","1,656","Suplente","0.615","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PMN","33123","JOSÉ ANGELO SILVA DOS SANTOS","216","Suplente","0.080","PSB / PMN",
"Vereador","SE","ARACAJU","PTB","14555","JOSE ARAUJO FILHO","233","Suplente","0.086","PTB / PTN / PL / PSDB",
"Vereador","SE","ARACAJU","PV","43888","JOSE AUGUSTO TAVARES DE LIMA","255","Suplente","0.095","PSC / PPS / PV",
"Vereador","SE","ARACAJU","PFL","25660","JOSÉ BARBOSA DE JESUS","1","Suplente","0.000","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PDT","12620","JOSÉ CARLOS AZEVEDO SANTOS","1,528","Suplente","0.567","PDT / PRP / PRONA",
"Vereador","SE","ARACAJU","PSDC","27727","JOSÉ CÁSSIO DA SILVA","69","Suplente","0.026","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PMDB","15400","JOSE CELSO DO NASCIMENTO OLIVEIRA","372","Suplente","0.138","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PSDB","45150","JOSE CICERO DE SOUZA","861","Suplente","0.320","PTB / PTN / PL / PSDB",
"Vereador","SE","ARACAJU","PAN","26123","JOSE CRISTIANO DE OLIVEIRA","328","Não eleito","0.122","(sem coligação)",
"Vereador","SE","ARACAJU","PFL","25101","JOSÉ DA SILVA","631","Suplente","0.234","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PFL","25555","JOSÉ EDNALVO ROSENDO DOS SANTOS","1,442","Suplente","0.535","PP / PFL / PTC",
"Vereador","SE","ARACAJU","PV","43222","JOSÉ EDSON DA SILVEIRA","1,932","Suplente","0.717","PSC / PPS / PV",
"Vereador","SE","ARACAJU","PAN","26321","JOSE ELIAS LIMA","25","Não eleito","0.009","(sem coligação)",
"Vereador","SE","ARACAJU","PCB","21111","JOSÉ EUTON DANTAS SILVA","350","Suplente","0.130","PT / PCB / PC do B",
"Vereador","SE","ARACAJU","PTB","14625","JOSE EVANDO FRANCA","5,223","Eleito","1.939","PTB / PTN / PL / PSDB",
"Vereador","SE","ARACAJU","PT do B","70555","JOSE FERNANDO GOIS","253","Suplente","0.094","PRTB / PT do B",
"Vereador","SE","ARACAJU","PMDB","15555","JOSE GONZAGA DE SANTANA","3,302","Eleito","1.226","PMDB / PSL / PSDC / PHS",
"Vereador","SE","ARACAJU","PT","13900","JOSÉ IRAN BARBOSA FILHO","6,316","Eleito","2.345","PT / PCB / PC do B",
"Vereador","SE","ARACAJU","PSDB","45678","JOSE IVALDO VASCONCELOS DE ANDRADE","2,433","Suplente","0.903","PTB / PTN / PL / PSDB",
"Vereador","SE","ARACAJU","PTN","19456","JOSÉ LINELSON DIAS FEITOSA","412","Suplente","0.153","PTB / PTN / PL / PSDB",
"Vereador","SE","ARACAJU","PT do B","70444","JOSE MAURICIO DOS SANTOS CRUZ","316","Suplente","0.117","PRTB / PT do B",
"Vereador","SE","ESTANCIA","PSDB","45111","TANIA MARIA DORIA FONTES","125","Suplente","0.393","PSL / PFL / PSDB",
"Vereador","SE","ESTANCIA","PFL","25888","TITO MAGNO DE OLIVEIRA GARCIA","679","Suplente","2.132","PSL / PFL / PSDB",
"Vereador","SE","ESTANCIA","PP","11555","UILSON SANTOS DE ANDRADE","81","Suplente","0.254","PP / PDT",
"Vereador","SE","ESTANCIA","PSB","40852","VALDINETE DOS SANTOS","88","Suplente","0.276","PSB / PRP",
"Vereador","SE","ESTANCIA","PC do B","65666","VALMIR DE JESUS BELCHIOR","25","Não eleito","0.079","PC do B / PCB",
"Vereador","SE","ESTANCIA","PSB","40300","VALTER RODRIGUES DE FREITAS","147","Suplente","0.462","PSB / PRP",
"Vereador","SE","ESTANCIA","PSB","40321","WELLINGTON SANTOS DE SOUZA","71","Suplente","0.223","PSB / PRP",
"Vereador","SE","ESTANCIA","PP","11222","WELLINGTON VIANA DOS REIS","194","Suplente","0.609","PP / PDT",
"Vereador","SE","ESTANCIA","PSDB","45666","ZENILDA VIEIRA SANTANA","75","Suplente","0.236","PSL / PFL / PSDB",
"Vereador","SE","FEIRA NOVA","PDT","12222","ADNAN ANDRADE ARAÚJO","58","Suplente","1.681","PDT / PTN / PL / PFL",
"Vereador","SE","FEIRA NOVA","PMDB","15777","ADRIANA QUITÉRIA MAGALHÃES DA COSTA","14","Suplente","0.406","PP / PT / PMDB / PPS / PSB / PSDB",
"Vereador","SE","FEIRA NOVA","PT","13123","ANTONIO CARLOS DANTAS MENEZES","224","Eleito","6.493","PP / PT / PMDB / PPS / PSB / PSDB",
"Vereador","SE","FEIRA NOVA","PSB","40111","ANTONIO JOAQUIM DOS SANTOS","193","Eleito","5.594","PP / PT / PMDB / PPS / PSB / PSDB",
"Vereador","SE","FEIRA NOVA","PMDB","15666","CASSIO RAMON DA SILVA SANTOS","151","Suplente","4.377","PP / PT / PMDB / PPS / PSB / PSDB",
"Vereador","SE","FEIRA NOVA","PT","13333","DÁRIO BISPO DOS SANTOS","10","Suplente","0.290","PP / PT / PMDB / PPS / PSB / PSDB",
"Vereador","SE","FEIRA NOVA","PFL","25222","ELEILCIO GUILHERME SANTOS","117","Suplente","3.391","PDT / PTN / PL / PFL",
"Vereador","SE","FEIRA NOVA","PP","11111","ENILDE BRITO SANTOS","148","Suplente","4.290","PP / PT / PMDB / PPS / PSB / PSDB",
"Vereador","SE","FEIRA NOVA","PFL","25123","ERINALDO FRANCISCO DOS SANTOS","159","Eleito","4.609","PDT / PTN / PL / PFL",
"Vereador","SE","FEIRA NOVA","PFL","25345","EUDELINO DOS SANTOS PEREIRA","98","Suplente","2.841","PDT / PTN / PL / PFL",
"Vereador","SE","FEIRA NOVA","PL","22123","GILTON LIMA DE ARAGÃO","110","Suplente","3.188","PDT / PTN / PL / PFL",
"Vereador","SE","FEIRA NOVA","PTN","19000","GILVÂNIO MARQUES DE OLIVEIRA","136","Eleito","3.942","PDT / PTN / PL / PFL",
"Vereador","SE","FEIRA NOVA","PP","11233","JANDISON MUNIZ DA SILVA","0","Suplente","0.000","PP / PT / PMDB / PPS / PSB / PSDB",
"Vereador","SE","FEIRA NOVA","PSDB","45333","JOANE FERREIRA SANTOS","139","Suplente","4.029","PP / PT / PMDB / PPS / PSB / PSDB",
"Vereador","SE","FEIRA NOVA","PFL","25678","JOSÉ ELPÍDIO SOUZA SILVA","116","Suplente","3.362","PDT / PTN / PL / PFL",
"Vereador","SE","FEIRA NOVA","PMDB","15015","JOSÉ EVERTON PINTO SANTOS","181","Eleito","5.246","PP / PT / PMDB / PPS / PSB / PSDB",
"Vereador","SE","FEIRA NOVA","PFL","25111","JOSÉ JURACI SANTOS","93","Suplente","2.696","PDT / PTN / PL / PFL",
"Vereador","SE","FEIRA NOVA","PMDB","15111","JOSÉ MESSIAS DOS SANTOS","54","Suplente","1.565","PP / PT / PMDB / PPS / PSB / PSDB",
"Vereador","SE","FEIRA NOVA","PMDB","15655","JOSÉ PEREIRA DOS SANTOS","143","Suplente","4.145","PP / PT / PMDB / PPS / PSB / PSDB",
"Vereador","SE","FEIRA NOVA","PFL","25611","JOSÉ SANTOS PEREIRA","115","Suplente","3.333","PDT / PTN / PL / PFL",
"Vereador","SE","FEIRA NOVA","PL","22222","JOSÉ UILSON DOS SANTOS","149","Eleito","4.319","PDT / PTN / PL / PFL",
"Vereador","SE","FEIRA NOVA","PPS","23456","JOSÉ VALDEMIR SOUZA SANTOS","42","Suplente","1.217","PP / PT / PMDB / PPS / PSB / PSDB",
"Vereador","SE","FEIRA NOVA","PDT","12111","JOSÉ WILSON OLIVEIRA","119","Eleito por Média","3.449","PDT / PTN / PL / PFL",
"Vereador","SE","JAPARATUBA","PV","43333","BENEDITO SILVESTRE FERREIRA DOS SANTOS","33","Não eleito","0.354","PSL / PTC / PV",
"Vereador","SE","JAPARATUBA","PTB","14444","BENIGNA DOS SANTOS","34","Não eleito","0.365","PTB / PMDB",
"Vereador","SE","JAPARATUBA","PT","13222","CARLOS ANDRÉ SOUZA DOS SANTOS","259","Eleito por Média","2.782","PT / PC do B / PT do B",
"Vereador","SE","JAPARATUBA","PFL","25123","CARLOS KLEBER DE JESUS","75","Suplente","0.806","PP / PDT / PFL",
"Vereador","SE","JAPARATUBA","PPS","23698","CHARLES FRANCISCO SANTOS MOURA","0","Suplente","0.000","PSC / PPS",
"Vereador","SE","JAPARATUBA","PRTB","28333","CIRO OLIVEIRA MATOS","9","Não eleito","0.097","PRTB / PMN",
"Vereador","SE","JAPARATUBA","PRTB","28888","CLEILTON SANTOS","18","Não eleito","0.193","PRTB / PMN",
"Vereador","SE","JAPARATUBA","PPS","23580","CLÓVIS DA ROCHA","140","Suplente","1.504","PSC / PPS",
"Vereador","SE","JAPARATUBA","PSB","40147","DAMIÃO SILVA","82","Suplente","0.881","PL / PSB",
"Vereador","SE","JAPARATUBA","PTC","36123","DANIELA CRISTINA DE FRANÇA","9","Não eleito","0.097","PSL / PTC / PV",
"Vereador","SE","JAPARATUBA","PMDB","15333","DEGRIEH PEREIRA SANDOVAL","4","Não eleito","0.043","PTB / PMDB",
"Vereador","SE","JAPARATUBA","PTN","19123","DOGIVAL MONTEIRO","171","Eleito","1.837","PTN / PSDB",
"Vereador","SE","JAPARATUBA","PT","13123","EDELZIO ROCHA DE LIMA","168","Suplente","1.805","PT / PC do B / PT do B",
"Vereador","SE","JAPARATUBA","PMN","33222","EDER VASCONCELOS BORGES","62","Não eleito","0.666","PRTB / PMN",
"Vereador","SE","JAPARATUBA","PTN","19222","EDGAR BARROS DOS SANTOS","40","Suplente","0.430","PTN / PSDB",
"Vereador","SE","JAPARATUBA","PL","22222","EDGAR DOS SANTOS","216","Eleito","2.320","PL / PSB",
"Vereador","SE","JAPARATUBA","PT","13678","EDILMA DOS SANTOS","0","Suplente","0.000","PT / PC do B / PT do B",
"Vereador","SE","JAPARATUBA","PV","43369","EDUARDO DOS SANTOS","13","Não eleito","0.140","PSL / PTC / PV",
"Vereador","SE","JAPARATUBA","PSDB","45123","EDVANIA DOS SANTOS","14","Suplente","0.150","PTN / PSDB",
"Vereador","SE","JAPARATUBA","PSDB","45333","ELENILTON TAVARES DOS SANTOS","31","Suplente","0.333","PTN / PSDB",
"Vereador","SE","JAPARATUBA","PFL","25777","ELIZABETH BOMFIM DOS SANTOS LEANDRO","26","Suplente","0.279","PP / PDT / PFL",
"Vereador","SE","JAPARATUBA","PFL","25666","ELIZETE NERES","60","Suplente","0.644","PP / PDT / PFL",
"Vereador","SE","JAPARATUBA","PTN","19789","ERONILDES DA CRUZ SANTOS","66","Suplente","0.709","PTN / PSDB",
"Vereador","SE","JAPARATUBA","PFL","25125","EVALDO VIEIRA DOS SANTOS","29","Suplente","0.311","PP / PDT / PFL",
"Vereador","SE","JAPARATUBA","PMN","33444","EZILDA DOS SANTOS","31","Não eleito","0.333","PRTB / PMN",
"Vereador","SE","JAPARATUBA","PSC","20222","FERNANDO MACEDO SANTOS","61","Suplente","0.655","PSC / PPS",
"Vereador","SE","JAPARATUBA","PPS","23999","GILVAN DOS SANTOS","172","Suplente","1.847","PSC / PPS",
"Vereador","SE","JAPARATUBA","PSB","40777","GILVAN SANTOS","49","Suplente","0.526","PL / PSB",
"Vereador","SE","JAPARATUBA","PTC","36222","GISSANDRO ROCHA SANTOS","26","Não eleito","0.279","PSL / PTC / PV",
"Vereador","SE","JAPARATUBA","PFL","25000","GLÍCIA OLIVEIRA DE CAMPOS","36","Suplente","0.387","PP / PDT / PFL",
"Vereador","SE","JAPARATUBA","PTB","14567","HÉLIO DOS SANTOS","138","Não eleito","1.482","PTB / PMDB",
"Vereador","SE","JAPARATUBA","PMDB","15001","HÉLIO MELO DE MENDONÇA","17","Não eleito","0.183","PTB / PMDB",
"Vereador","SE","JAPARATUBA","PT","13456","HUGO RIBEIRO LIMA","105","Suplente","1.128","PT / PC do B / PT do B",
"Vereador","SE","JAPARATUBA","PRTB","28000","IOLANDA ALMEIDA DA SILVA","16","Não eleito","0.172","PRTB / PMN",
"Vereador","SE","JAPARATUBA","PTN","19666","IVANIA MARIA PEDROSA SANTOS","25","Suplente","0.269","PTN / PSDB",
"Vereador","SE","JAPARATUBA","PTC","36113","JAILSON DA HORA SANTOS","19","Não eleito","0.204","PSL / PTC / PV",
"Vereador","SE","MURIBECA","PPS","23456","JOSÉ HENRIQUE OLIVEIRA SANTOS","68","Suplente","1.484","PT / PL / PPS / PSB / PRONA",
