Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (SANTA CATARINA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:03:29  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","SC","ILHOTA","PSDB","45456","JOSÉ ZIMMERMANN","193","Suplente","2.457","(sem coligação)",
"Vereador","SC","ILHOTA","PP","11115","KARLA ROSIMERI BOHR","62","Suplente","0.789","(sem coligação)",
"Vereador","SC","ILHOTA","PFL","25630","LAURI ARMINDO ADÃO","119","Não eleito","1.515","(sem coligação)",
"Vereador","SC","ILHOTA","PDT","12630","LUIZ PEIXE","146","Suplente","1.858","(sem coligação)",
"Vereador","SC","ILHOTA","PP","11888","MANOEL VENANCIO MARTINS SOBRINHO","131","Suplente","1.668","(sem coligação)",
"Vereador","SC","ILHOTA","PDT","12600","MARCELO VITORINO","12","Suplente","0.153","(sem coligação)",
"Vereador","SC","ILHOTA","PFL","25555","MARCOS ANGIOLETTI","88","Não eleito","1.120","(sem coligação)",
"Vereador","SC","ILHOTA","PMDB","15610","MARIA CLAUDIA DOS SANTOS","39","Suplente","0.496","(sem coligação)",
"Vereador","SC","ILHOTA","PP","11466","MARLI MIGLIOLI","48","Suplente","0.611","(sem coligação)",
"Vereador","SC","ILHOTA","PT","13333","NELSON LEAL","87","Não eleito","1.107","(sem coligação)",
"Vereador","SC","ILHOTA","PT","13013","NOELI SILVIA LOPES ADÃO","82","Não eleito","1.044","(sem coligação)",
"Vereador","SC","ILHOTA","PSDB","45018","ODAIR PEREIRA","265","Eleito","3.373","(sem coligação)",
"Vereador","SC","ILHOTA","PDT","12615","OSMAR DA SILVA","112","Suplente","1.426","(sem coligação)",
"Vereador","SC","ILHOTA","PMDB","15600","PASCOAL JOÃO RINCO","42","Suplente","0.535","(sem coligação)",
"Vereador","SC","ILHOTA","PT","13613","PAULO CESAR DE SOUZA","16","Não eleito","0.204","(sem coligação)",
"Vereador","SC","ILHOTA","PMDB","15615","PAULO VILMAR BATISTA","148","Suplente","1.884","(sem coligação)",
"Vereador","SC","ILHOTA","PMDB","15640","PEDRO GERÔNIMO DE OLIVEIRA NETO","260","Suplente","3.310","(sem coligação)",
"Vereador","SC","ILHOTA","PDT","12678","PEDRO PAULO BATISTA NETO","178","Eleito por Média","2.266","(sem coligação)",
"Vereador","SC","ILHOTA","PP","11333","ROGÊNIO LUIZ","344","Eleito por Média","4.379","(sem coligação)",
"Vereador","SC","ILHOTA","PSDB","45145","SALÉSIO CURBANI","239","Suplente","3.042","(sem coligação)",
"Vereador","SC","ILHOTA","PDT","12680","SIDNEI REINERT","195","Eleito","2.482","(sem coligação)",
"Vereador","SC","ILHOTA","PMDB","15620","VALDECI KONING JUSTIN","162","Suplente","2.062","(sem coligação)",
"Vereador","SC","ILHOTA","PSDB","45632","VALDEMAR WILBERT","14","Suplente","0.178","(sem coligação)",
"Vereador","SC","ILHOTA","PMDB","15650","VANILDO REICHERT","334","Eleito","4.252","(sem coligação)",
"Vereador","SC","ILHOTA","PP","11555","WALMIR SIMON","341","Suplente","4.341","(sem coligação)",
"Vereador","SC","IMARUI","PT","13456","ADEMIR RAIMUNDO","141","Suplente","1.667","PDT / PT / PTB / PPS",
"Vereador","SC","IMARUI","PSDB","45645","AMARILDO DA SILVA","413","Eleito","4.883","PMDB / PSDB",
"Vereador","SC","IMARUI","PMDB","15245","ANSELMO DA SILVA GONÇALVES","97","Suplente","1.147","PMDB / PSDB",
"Vereador","SC","IMARUI","PFL","25123","ANTONIO DOS SANTOS","352","Eleito por Média","4.162","PFL / PSB",
"Vereador","SC","IMARUI","PFL","25125","BRAULIO ALBINO TEIXEIRA","300","Suplente","3.547","PFL / PSB",
"Vereador","SC","IMARUI","PP","11225","CARLOS MARQUES","35","Suplente","0.414","PP / PL",
"Vereador","SC","IMARUI","PT","13613","CÉLIO BITTENCOURT DE OLIVEIRA","180","Suplente","2.128","PDT / PT / PTB / PPS",
"Vereador","SC","IMARUI","PT","13333","CELSO DOS PASSOS","65","Suplente","0.769","PDT / PT / PTB / PPS",
"Vereador","SC","ITAIOPOLIS","PL","22345","JOSE POPADIUK SOBRINHO","175","Suplente","1.456","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PMDB","15123","JOSÉ VALDIR BLASZKOSKI","717","Eleito","5.967","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PP","11600","JUCELINO KAZMIERCZAK","339","Suplente","2.821","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PSDB","45556","LAURECI ELIAS GOMES","196","Suplente","1.631","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PMDB","15157","LAURO ADAMEK","254","Suplente","2.114","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PL","22322","LAURO BUENO","90","Suplente","0.749","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PP","11222","LEANDRO RUY KUYAVSKI","294","Suplente","2.447","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PSDB","45600","LINDOMAR SCHELBAUER","29","Suplente","0.241","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PL","22227","LUIS MARCOS KOWALSKI","58","Suplente","0.483","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PSDB","45622","MADALENA ANDRZEJEWSKI","275","Suplente","2.289","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PT","13123","MARCIA APARECIDA VIRMONDE","72","Não eleito","0.599","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PSDB","45777","MARCOS EUGENIO CARDOSO","344","Eleito","2.863","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PMDB","15151","MARIA HELENA SOETHE RAMOS","69","Suplente","0.574","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PP","11666","MARIO JORGE LEITE","417","Eleito por Média","3.470","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PL","22333","NILTON LEMOS","151","Suplente","1.257","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PMDB","15666","ONEIDE CORTES PINHEIRO","255","Suplente","2.122","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PSDB","45611","ORLANDO ZWARZERSKI","304","Suplente","2.530","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PFL","25550","OSVALDO KULCHESKI JUNIOR","23","Não eleito","0.191","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PMDB","15670","PAULO OSTROVSKI","219","Suplente","1.823","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PFL","25222","ROBERTO OGG","29","Não eleito","0.241","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PL","22213","ROMARIO CZUIKA","27","Suplente","0.225","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PP","11444","SILVIO JOSE TORQUATO","86","Suplente","0.716","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PP","11234","TEOFILO CORDEIRO","65","Suplente","0.541","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PP","11235","VALTELIN CLAUDIO RODRIGUES","269","Suplente","2.239","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PL","22212","WANDA FELCZAK","32","Suplente","0.266","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PP","11999","WILMA FERNANDES SCHELLIN","43","Suplente","0.358","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PP","11555","WILSON JOSE LINZMEYER","327","Suplente","2.721","(sem coligação)",
"Vereador","SC","ITAIOPOLIS","PL","22122","ZILUA DE FATIMA PFLANZER","62","Suplente","0.516","(sem coligação)",
"Vereador","SC","ITAJAI","PMDB","15678","ADIEL ENVINO CARLOST TRUPPEL","462","Suplente","0.509","PHS / PMDB",
"Vereador","SC","ITAJAI","PFL","25690","AGASSI FERNANDES BEZERRA","811","Suplente","0.894","PFL / PRTB / PSB",
"Vereador","SC","ITAJAI","PMN","33333","ALDA IARA FONTANELLA SOARES","54","Suplente","0.060","PDT / PMN",
"Vereador","SC","ITAJAI","PSL","17620","ALDO DOMINGOS SILVEIRA","171","Não eleito","0.189","PSL / PTB / PPS",
"Vereador","SC","ITAJAI","PDT","12022","ALEXANDRE MOSER","809","Suplente","0.892","PDT / PMN",
"Vereador","SC","ITAJAI","PHS","31015","ALICE BEATRIZ DOS SANTOS","53","Suplente","0.058","PHS / PMDB",
"Vereador","SC","ITAJAI","PSL","17630","ALTAMIR BORGES DE LIMA","36","Não eleito","0.040","PSL / PTB / PPS",
"Vereador","SC","JARAGUA DO SUL","PMDB","15622","IVO PETRAS KONELL","871","Suplente","1.219","PMDB / PSB",
"Vereador","SC","JARAGUA DO SUL","PT","13800","JAIME NEGHERBON","1,504","Eleito","2.105","PT / PC do B",
"Vereador","SC","JARAGUA DO SUL","PTB","14014","JEAN CARLO LEUTPRECHT","1,142","Suplente","1.598","PL / PDT / PTB / PPS",
"Vereador","SC","JARAGUA DO SUL","PFL","25232","JOÃO MARIA BRANCO","159","Suplente","0.223","(sem coligação)",
"Vereador","SC","JARAGUA DO SUL","PT","13688","JOSE ADALTO DE ALMEIDA","162","Suplente","0.227","PT / PC do B",
"Vereador","SC","JARAGUA DO SUL","PV","43433","JOSÉ AMARAL PEREIRA FILHO","116","Suplente","0.162","PSDB / PV",
"Vereador","SC","JARAGUA DO SUL","PC do B","65123","JOSE CARLOS PIRES","69","Suplente","0.097","PT / PC do B",
"Vereador","SC","JARAGUA DO SUL","PL","22789","JOSE EDILSON STOLF","619","Suplente","0.866","PL / PDT / PTB / PPS",
"Vereador","SC","JARAGUA DO SUL","PSDB","45677","JOSÉ ELIO SEBASTIANA","439","Suplente","0.614","PSDB / PV",
"Vereador","SC","JARAGUA DO SUL","PSB","40123","JOSÉ OSMIR TIBES","32","Suplente","0.045","PMDB / PSB",
"Vereador","SC","JARAGUA DO SUL","PFL","25252","JOSÉ OSÓRIO DE ÁVILA","1,392","Suplente","1.948","(sem coligação)",
"Vereador","SC","JARAGUA DO SUL","PT","13654","JOSE PENDIUK DOS SANTOS","619","Suplente","0.866","PT / PC do B",
"Vereador","SC","JARAGUA DO SUL","PSDB","45611","JOSEMERI DE SOUSA COELHO","75","Suplente","0.105","PSDB / PV",
"Vereador","SC","JARAGUA DO SUL","PT","13000","JURANDIR MICHELS","1,678","Eleito","2.349","PT / PC do B",
"Vereador","SC","JARAGUA DO SUL","PT","13567","JUSTINO PEREIRA DA LUZ","1,355","Suplente","1.897","PT / PC do B",
"Vereador","SC","JARAGUA DO SUL","PP","11888","LAURINDA LEMKE KRÜGER","54","Suplente","0.076","(sem coligação)",
"Vereador","SC","JARAGUA DO SUL","PMDB","15044","LEOPOLDO JOSE BRUCH","225","Suplente","0.315","PMDB / PSB",
"Vereador","SC","JARAGUA DO SUL","PFL","25052","LINDETE MARILI BRESSANI","213","Suplente","0.298","(sem coligação)",
"Vereador","SC","JARAGUA DO SUL","PSDB","45678","LIO TIRONI","1,470","Suplente","2.057","PSDB / PV",
"Vereador","SC","JARAGUA DO SUL","PMDB","15656","LORITA ZANOTTI KARSTEN","1,381","Suplente","1.933","PMDB / PSB",
"Vereador","SC","JARAGUA DO SUL","PMDB","15678","LORIVAL DIONISIO DEMATHE","1,223","Suplente","1.712","PMDB / PSB",
"Vereador","SC","JARAGUA DO SUL","PFL","25111","MARA ALMEIDA OPPERMANN","139","Suplente","0.195","(sem coligação)",
"Vereador","SC","JARAGUA DO SUL","PT","13333","MARCOS SCARPATO","797","Suplente","1.116","PT / PC do B",
"Vereador","SC","JARAGUA DO SUL","PP","11234","MARIA CELIA MATEICZH CHRAST","333","Suplente","0.466","(sem coligação)",
"Vereador","SC","JARAGUA DO SUL","PT","13555","MARIA DE LURDES CIPRIANI","211","Suplente","0.295","PT / PC do B",
"Vereador","SC","JARAGUA DO SUL","PMDB","15610","MARIA SALETE PATRICIO DOS SANTOS","346","Suplente","0.484","PMDB / PSB",
"Vereador","SC","JARAGUA DO SUL","PSDB","45670","MARILZE YEDA DORNBUSCH MARQUARDT","451","Suplente","0.631","PSDB / PV",
"Vereador","SC","JARAGUA DO SUL","PT","13789","MARIO INACIO PAPPEN","511","Suplente","0.715","PT / PC do B",
"Vereador","SC","JARAGUA DO SUL","PL","22444","MARIO SCHRAMM","718","Suplente","1.005","PL / PDT / PTB / PPS",
"Vereador","SC","JARAGUA DO SUL","PFL","25025","MARISTELA MENEL ROZA","1,401","Eleito por Média","1.961","(sem coligação)",
"Vereador","SC","JARAGUA DO SUL","PTB","14144","MARLENE PEREIRA DOS SANTOS","49","Suplente","0.069","PL / PDT / PTB / PPS",
"Vereador","SC","JARAGUA DO SUL","PMDB","15015","MARLI HORONGOSO","301","Suplente","0.421","PMDB / PSB",
"Vereador","SC","JARAGUA DO SUL","PSDB","45655","MARLI POLITO","11","Suplente","0.015","PSDB / PV",
"Vereador","SC","JARAGUA DO SUL","PFL","25199","MAURIZA MARTINHA ZIMMERMANN","180","Suplente","0.252","(sem coligação)",
"Vereador","SC","JARAGUA DO SUL","PSDB","45657","NADIA SUELY DEMARCHI","365","Suplente","0.511","PSDB / PV",
"Vereador","SC","JARAGUA DO SUL","PP","11123","NATALIA LUCIA PETRY","1,819","Suplente","2.546","(sem coligação)",
"Vereador","SC","LAGES","PFL","25025","LUCIANA CAPISTRANO","520","Suplente","0.584","PSL / PFL",
"Vereador","SC","LAGES","PSDB","45500","LUIS HENRIQUE DE SOUZA","605","Suplente","0.679","(sem coligação)",
"Vereador","SC","LAGES","PDT","12123","LUIZ CARLOS PINHEIRO FILHO","1,845","Eleito","2.071","PP / PDT / PL",
"Vereador","SC","LAGES","PSB","40401","MANCÍLIO JOSÉ FIGUEIREDO CARVALHO","10","Não eleito","0.011","(sem coligação)",
"Vereador","SC","LAGES","PSDB","45999","MARCELO SILVA LIMA","109","Suplente","0.122","(sem coligação)",
"Vereador","SC","LAGES","PPS","23233","MARCIUS DA SILVA MACHADO","1,033","Suplente","1.159","PT / PPS / PV",
"Vereador","SC","LAGES","PPS","23500","MARIA CRISTINA MAZZETTI SUBTIL","1,852","Eleito","2.079","PT / PPS / PV",
"Vereador","SC","LAGES","PDT","12999","MARIA DE FATIMA DE LIZ CAVALCANTI","145","Suplente","0.163","PP / PDT / PL",
"Vereador","SC","LAGES","PP","11610","MARIA DE LOURDES RECHE DE AVILA","1,168","Suplente","1.311","PP / PDT / PL",
"Vereador","SC","LAGES","PTB","14555","MARIA ECILDA TAVARES AIRES","119","Suplente","0.134","PMDB / PC do B / PTB",
"Vereador","SC","LAGES","PMDB","15016","MARIA HELENA MACEDO NEVES","237","Suplente","0.266","PMDB / PC do B / PTB",
"Vereador","SC","LAGES","PT","13813","MARIA WALTAIR CARVALHO","369","Suplente","0.414","PT / PPS / PV",
"Vereador","SC","LAGES","PMDB","15555","MARILU MALDANER GHIORZI","450","Suplente","0.505","PMDB / PC do B / PTB",
"Vereador","SC","LAGES","PTB","14444","MARLENE BRESSAN","47","Suplente","0.053","PMDB / PC do B / PTB",
"Vereador","SC","LAGES","PFL","25120","MAYRA GRACIELE CERON PEREIRA","2,208","Eleito por Média","2.478","PSL / PFL",
"Vereador","SC","LAGES","PP","11111","MELVY ALMEIDA NETO","1,375","Suplente","1.543","PP / PDT / PL",
"Vereador","SC","LAGES","PSDB","45900","MIRIAM LIMA BITENCOURT","1","Suplente","0.001","(sem coligação)",
"Vereador","SC","LAGES","PT","13777","MIRIAN MARLOVE VIEIRA SILVA","33","Suplente","0.037","PT / PPS / PV",
"Vereador","SC","LAGES","PFL","25615","NELSON DO AMARAL","1,424","Suplente","1.598","PSL / PFL",
"Vereador","SC","LAGES","PL","22222","NEREU PEDRO DE AMORIM","923","Suplente","1.036","PP / PDT / PL",
"Vereador","SC","LAGES","PT","13366","NEREU PEREIRA LIMA","742","Suplente","0.833","PT / PPS / PV",
"Vereador","SC","LAGES","PFL","25655","NEUSA MARIA ZANGELINI","1,532","Suplente","1.719","PSL / PFL",
"Vereador","SC","LAGES","PSDB","45450","NILDA REGINA PEIXE","50","Suplente","0.056","(sem coligação)",
"Vereador","SC","LAGES","PFL","25147","OLINDA SANTOS DE CASTRO","2","Suplente","0.002","PSL / PFL",
"Vereador","SC","LAGES","PSB","40190","ORIDES DE OLIVEIRA","607","Não eleito","0.681","(sem coligação)",
"Vereador","SC","LAGES","PSB","40372","ORLANDO ARAÚJO MOREIRA","224","Não eleito","0.251","(sem coligação)",
"Vereador","SC","LAGES","PFL","25625","OSVALTINEI BANHOS MENDES","2,528","Eleito","2.837","PSL / PFL",
"Vereador","SC","LAGES","PFL","25235","PAULO DELLAJUSTINA","1,021","Suplente","1.146","PSL / PFL",
"Vereador","SC","LAGES","PPS","23123","PAULO EDUARDO AGUSTINI","985","Suplente","1.105","PT / PPS / PV",
"Vereador","SC","LAGES","PDT","12345","PAULO ROBERTO BRANCO","1,493","Eleito","1.676","PP / PDT / PL",
"Vereador","SC","LAGES","PSDB","45601","PEDRO ELOI BASSIN","2,006","Eleito","2.251","(sem coligação)",
"Vereador","SC","LAGES","PSDB","45678","PEDRO VALDERI DE LIZ RIBEIRO","185","Suplente","0.208","(sem coligação)",
"Vereador","SC","LAGES","PFL","25520","REGINA DOS SANTOS","181","Suplente","0.203","PSL / PFL",
"Vereador","SC","LAGES","PPS","23357","REYNALDO LEMOS VAZ","567","Suplente","0.636","PT / PPS / PV",
"Vereador","SC","LAGES","PPS","23333","ROGÉRIO SCHUTZ","282","Suplente","0.316","PT / PPS / PV",
"Vereador","SC","LAGES","PFL","25555","ROMEU RODRIGO DA COSTA SILVA","1,939","Suplente","2.176","PSL / PFL",
"Vereador","SC","LAGES","PSDB","45145","SÉRGIO DOMINGOS BOSCATO","367","Suplente","0.412","(sem coligação)",
"Vereador","SC","LAGES","PT","13123","SÉRGIO TADEUS NEVES DE OLIVEIRA","372","Suplente","0.417","PT / PPS / PV",
"Vereador","SC","MAJOR GERCINO","PFL","25111","ANTONIO FRANCISCO MARTINS","129","Eleito","5.418","PP / PPS / PFL",
"Vereador","SC","MAJOR GERCINO","PFL","25640","EMERSON COELHO","39","Suplente","1.638","PP / PPS / PFL",
"Vereador","SC","MAJOR GERCINO","PT","13111","GENESIO KAMERS","48","Suplente","2.016","PT / PMDB / PSDB",
"Vereador","SC","MAJOR GERCINO","PP","11140","GENTIL PEDRO SILVEIRA","58","Suplente","2.436","PP / PPS / PFL",
"Vereador","SC","MAJOR GERCINO","PSDB","45222","ISAIAS DE SOUZA","23","Suplente","0.966","PT / PMDB / PSDB",
"Vereador","SC","MAJOR GERCINO","PP","11111","JAIMEM BRUNO LICHESKI","208","Eleito","8.736","PP / PPS / PFL",
"Vereador","SC","MAJOR GERCINO","PPS","23456","JUCELINO JOSÉ AMORIM","57","Suplente","2.394","PP / PPS / PFL",
"Vereador","SC","MAJOR GERCINO","PSDB","45228","LUIZ FIDELIS ANGELI","29","Suplente","1.218","PT / PMDB / PSDB",
"Vereador","SC","MAJOR GERCINO","PP","11123","MARCOS MARIO CAMERS","118","Eleito por Média","4.956","PP / PPS / PFL",
"Vereador","SC","MAJOR GERCINO","PP","11130","MOACIR BATISTI","131","Eleito","5.502","PP / PPS / PFL",
"Vereador","SC","MAJOR GERCINO","PFL","25555","MODESTINO JOSÉ OTTO","220","Eleito","9.240","PP / PPS / PFL",
"Vereador","SC","MAJOR GERCINO","PMDB","15650","NILO ANTONIO JASPER","151","Eleito","6.342","PT / PMDB / PSDB",
"Vereador","SC","MAJOR GERCINO","PP","11222","OSMAR ARLINDO VENTURA","113","Suplente","4.746","PP / PPS / PFL",
"Vereador","SC","MAJOR GERCINO","PP","11110","PAULO SCHEIDT FILHO","30","Suplente","1.260","PP / PPS / PFL",
"Vereador","SC","MAJOR GERCINO","PMDB","15615","PERGENTINO BRASIL","150","Eleito","6.300","PT / PMDB / PSDB",
"Vereador","SC","MAJOR GERCINO","PT","13444","RENATO PADILHA","24","Suplente","1.008","PT / PMDB / PSDB",
"Vereador","SC","MAJOR GERCINO","PFL","25225","VALDEMAR IVO HAMES","86","Suplente","3.612","PP / PPS / PFL",
"Vereador","SC","MAJOR GERCINO","PMDB","15666","VALDEMIRO FUCK","134","Suplente","5.628","PT / PMDB / PSDB",
"Vereador","SC","MAJOR GERCINO","PMDB","15630","VANADIR BATISTI","162","Eleito","6.804","PT / PMDB / PSDB",
"Vereador","SC","MAJOR VIEIRA","PP","11678","ADILSON JOSÉ KRAUSS","138","Eleito","2.902","PT / PP",
"Vereador","SC","MAJOR VIEIRA","PT","13900","ALCEU SOLANO SCHROEDER","32","Suplente","0.673","PT / PP",
"Vereador","SC","MAJOR VIEIRA","PT","13457","ANTONIO ADÃO MORANTI","106","Suplente","2.229","PT / PP",
"Vereador","SC","MAJOR VIEIRA","PFL","25700","ANTONIO GONÇALVES DE ALMEIDA","138","Suplente","2.902","(sem coligação)",
"Vereador","SC","MAJOR VIEIRA","PSDB","45645","ARISTEU LISCZKOSKI","163","Eleito por Média","3.427","PL / PSDB",
"Vereador","SC","MAJOR VIEIRA","PSDB","45623","AUGUSTINHO KONDRAS","57","Suplente","1.198","PL / PSDB",
"Vereador","SC","MAJOR VIEIRA","PMDB","15689","AUGUSTO KOASKI","115","Suplente","2.418","(sem coligação)",
"Vereador","SC","MAJOR VIEIRA","PMDB","15670","CLAUDIO NOVACK","184","Eleito","3.869","(sem coligação)",
"Vereador","SC","MAJOR VIEIRA","PP","11123","DORIS DAS DORES MARON ALLIEVI","243","Eleito","5.109","PT / PP",
"Vereador","SC","MAJOR VIEIRA","PL","22120","ELISEU PIRES","78","Suplente","1.640","PL / PSDB",
"Vereador","SC","MAJOR VIEIRA","PT","13213","ERNANI LOPES DE MEDEIROS","26","Suplente","0.547","PT / PP",
"Vereador","SC","MAJOR VIEIRA","PT","13000","FRANCISCO ALTAIR SCHIESSL","82","Suplente","1.724","PT / PP",
"Vereador","SC","MAJOR VIEIRA","PT","13500","FRANCISCO FERRAZ","68","Suplente","1.430","PT / PP",
"Vereador","SC","MAJOR VIEIRA","PMDB","15678","GENTIL CHAGAS ANTUNES","178","Suplente","3.743","(sem coligação)",
"Vereador","SC","MAJOR VIEIRA","PFL","25456","GILSON LUIZ KRULL","86","Suplente","1.808","(sem coligação)",
"Vereador","SC","MAJOR VIEIRA","PMDB","15654","HELENA BARRANKIEVICZ MALICHESKI","225","Eleito","4.731","(sem coligação)",
"Vereador","SC","NOVA ERECHIM","PT","13113","CELSO CELITO CIVA","90","Suplente","3.173","(sem coligação)",
"Vereador","SC","NOVA ERECHIM","PMDB","15220","DARCI RIBICKI","70","Suplente","2.468","(sem coligação)",
"Vereador","SC","NOVA ERECHIM","PP","11650","DIRCEU CONCI","14","Suplente","0.494","PP / PFL / PSDB",
"Vereador","SC","NOVA ERECHIM","PMDB","15500","FABIANO PAULO MORATELLI","180","Eleito","6.347","(sem coligação)",
"Vereador","SC","NOVA ERECHIM","PT","13122","GABRIEL KNAKIEWICZ","111","Suplente","3.914","(sem coligação)",
"Vereador","SC","NOVA ERECHIM","PP","11111","GILBERTO JOSE GLANER","91","Suplente","3.209","PP / PFL / PSDB",
"Vereador","SC","NOVA ERECHIM","PMDB","15615","GLADIMIR FRANCISCO PAGLIARINI","182","Eleito","6.417","(sem coligação)",
"Vereador","SC","NOVA ERECHIM","PMDB","15678","ISOLDE ROSA PHILIPPSEN MULLER","45","Suplente","1.587","(sem coligação)",
"Vereador","SC","NOVA ERECHIM","PT","13133","IVO SOLIVO","58","Suplente","2.045","(sem coligação)",
"Vereador","SC","NOVA ERECHIM","PFL","25123","JAIR RODRIGUES DA SILVA","85","Suplente","2.997","PP / PFL / PSDB",
"Vereador","SC","NOVA ERECHIM","PT","13650","JONES LUIS TOMAZI","156","Eleito","5.501","(sem coligação)",
"Vereador","SC","NOVA ERECHIM","PMDB","15630","JOSEFINA CATARINA MASCARELLO","154","Eleito","5.430","(sem coligação)",
"Vereador","SC","NOVA ERECHIM","PMDB","15444","LIVINO DE OLIVEIRA","24","Suplente","0.846","(sem coligação)",
"Vereador","SC","NOVA ERECHIM","PT","13123","LURDES BERNARDES PRESTES","11","Suplente","0.388","(sem coligação)",
"Vereador","SC","NOVA ERECHIM","PMDB","15555","MARIA LURDES LAUERMANN SCALON","46","Suplente","1.622","(sem coligação)",
