Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (PERNAMBUCO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:58:17  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","PE","BELO JARDIM","PT","13123","JOSÉ BATISTA DE ARAÚJO","26","Não eleito","0.065","(sem coligação)",
"Vereador","PE","BELO JARDIM","PSL","17033","JOSÉ BEZERRA DOS SANTOS","3","Não eleito","0.008","(sem coligação)",
"Vereador","PE","BELO JARDIM","PFL","25105","JOSÉ CARLOS DA SILVA","192","Suplente","0.482","PFL / PAN / PSDC",
"Vereador","PE","BELO JARDIM","PPS","23567","JOSÉ CARRO DE QUEIROZ","25","Não eleito","0.063","(sem coligação)",
"Vereador","PE","BELO JARDIM","PDT","12333","JOSÉ EDNILSON CINTRA PEREIRA","1,306","Eleito","3.276","PDT / PC do B",
"Vereador","PE","BELO JARDIM","PT","13613","JOSÉ EGNALDO PEREIRA","39","Não eleito","0.098","(sem coligação)",
"Vereador","PE","BELO JARDIM","PFL","25456","JOSÉ ESTEVO FILHO","442","Suplente","1.109","PFL / PAN / PSDC",
"Vereador","PE","BELO JARDIM","PDT","12456","JOSÉ GONÇALO DA SILVA","60","Suplente","0.150","PDT / PC do B",
"Vereador","PE","BELO JARDIM","PMDB","15111","JOSÉ IVAN MONTEIRO DA SILVA","1,738","Eleito","4.359","PMDB / PRP / PSDB",
"Vereador","PE","BELO JARDIM","PTB","14789","JOSÉ LOPES SILVEIRA","1,879","Eleito","4.713","PTB / PSB",
"Vereador","PE","BELO JARDIM","PTB","14111","JOSÉ MILGUEL DO CARMO","353","Suplente","0.885","PTB / PSB",
"Vereador","PE","BELO JARDIM","PMDB","15369","JOSÉ PEREIRA DA SILVA","899","Suplente","2.255","PMDB / PRP / PSDB",
"Vereador","PE","BELO JARDIM","PDT","12311","JOSÉ PEREIRA SOBRINHO","1,207","Suplente","3.027","PDT / PC do B",
"Vereador","PE","BELO JARDIM","PMDB","15333","JOSÉ ROBERTO MACIEL DE LIRA","157","Suplente","0.394","PMDB / PRP / PSDB",
"Vereador","PE","BELO JARDIM","PTB","14567","JOSÉ VALDEMIR DE BRITO","426","Suplente","1.068","PTB / PSB",
"Vereador","PE","BELO JARDIM","PFL","25369","JOSÉ WILSON MERGULHÃO MACIEL FILHO","1,428","Eleito","3.582","PFL / PAN / PSDC",
"Vereador","PE","BELO JARDIM","PSL","17222","JOSENILDO OLIVEIRA DA SILVA","107","Não eleito","0.268","(sem coligação)",
"Vereador","PE","BELO JARDIM","PT","13321","JOSENILDO PEREIRA DA SILVA","47","Não eleito","0.118","(sem coligação)",
"Vereador","PE","BELO JARDIM","PMDB","15250","JOSINALDO MONTEIRO TAVARES","47","Suplente","0.118","PMDB / PRP / PSDB",
"Vereador","PE","BUIQUE","PT","13333","ABEL PEDRO LEANDRO","189","Suplente","0.824","PPS / PT / PL / PFL",
"Vereador","PE","BUIQUE","PDT","12333","AGNALDO AVELINO DA SILVA","1,155","Eleito","5.035","PDT / PSL / PRONA",
"Vereador","PE","BUIQUE","PTB","14633","ALIVINO LOPES DA SILVA","345","Suplente","1.504","PTB / PMDB / PSDC",
"Vereador","PE","BUIQUE","PL","22555","ANDRE DE ARAUJO BESERRA","937","Eleito por Média","4.085","PPS / PT / PL / PFL",
"Vereador","PE","BUIQUE","PDT","12000","ANTONIO ANISIO DE SOUZA","499","Suplente","2.175","PDT / PSL / PRONA",
"Vereador","PE","BUIQUE","PL","22777","ARMANDO BARRETTO FILHO","310","Suplente","1.351","PPS / PT / PL / PFL",
"Vereador","PE","BUIQUE","PSB","40999","CÍCERO EDSON DA SILVA","259","Não eleito","1.129","(sem coligação)",
"Vereador","PE","BUIQUE","PDT","12345","CICERO JOSE DE FREITAS SILVA","144","Suplente","0.628","PDT / PSL / PRONA",
"Vereador","PE","BUIQUE","PMDB","15369","CREUSA RODRIGUES DE COUTO GAMA","537","Suplente","2.341","PTB / PMDB / PSDC",
"Vereador","PE","BUIQUE","PDT","12111","DAMIAO ANTONIO DA SILVA","249","Suplente","1.085","PDT / PSL / PRONA",
"Vereador","PE","BUIQUE","PFL","25222","DAMIAO PAULO DA SILVA","310","Suplente","1.351","PPS / PT / PL / PFL",
"Vereador","PE","BUIQUE","PSDC","27111","DILSON DE SOUZA SANTOS","721","Eleito","3.143","PTB / PMDB / PSDC",
"Vereador","PE","BUIQUE","PSL","17777","DORNELIO IRAPUAN MODESTO MOREIRA","97","Suplente","0.423","PDT / PSL / PRONA",
"Vereador","PE","BUIQUE","PL","22123","EDNA FERREIRA BARBOSA DA SILVA","38","Suplente","0.166","PPS / PT / PL / PFL",
"Vereador","PE","BUIQUE","PT","13456","EDVANDA  MODESTO DE FRANÇA ALBUQUERQUE","338","Suplente","1.473","PPS / PT / PL / PFL",
"Vereador","PE","BUIQUE","PT","13789","ELSON FRANCISCO E SILVA","269","Suplente","1.173","PPS / PT / PL / PFL",
"Vereador","PE","BUIQUE","PMDB","15678","ERINALDO RESENDE DE LIMA","160","Suplente","0.697","PTB / PMDB / PSDC",
"Vereador","PE","BUIQUE","PP","11111","ERNANI PEIXOTO CAVALCANTI NETO","991","Eleito","4.320","PPS / PT / PL / PFL",
"Vereador","PE","BUIQUE","PT","13123","EUDES FRANÇA DOS SANTOS","22","Suplente","0.096","PPS / PT / PL / PFL",
"Vereador","PE","BUIQUE","PTB","14780","FELIX BENICIO DE SIQUEIRA","611","Suplente","2.663","PTB / PMDB / PSDC",
"Vereador","PE","BUIQUE","PL","22444","GLAUCINEIDE DE SIQUEIRA LEITE MELO","56","Suplente","0.244","PPS / PT / PL / PFL",
"Vereador","PE","BUIQUE","PSB","40888","JOÃO PAULO DA SILVA SOBRINHO","22","Não eleito","0.096","(sem coligação)",
"Vereador","PE","BUIQUE","PDT","12555","JOSE ADAUTO LEITE SALMENTO","257","Suplente","1.120","PDT / PSL / PRONA",
"Vereador","PE","BUIQUE","PMDB","15111","JOSÉ BERNARDINO BARBOSA","457","Suplente","1.992","PTB / PMDB / PSDC",
"Vereador","PE","BUIQUE","PSB","40000","JOSÉ CASSIANO DE ARAÚJO","294","Não eleito","1.282","(sem coligação)",
"Vereador","PE","BUIQUE","PTB","14777","JOSE DAIDSON AMORIM DE ALBUQUERQUE","597","Suplente","2.602","PTB / PMDB / PSDC",
"Vereador","PE","BUIQUE","PSB","40123","JOSÉ EDMILSON FREIRE DA SILVA","160","Não eleito","0.697","(sem coligação)",
"Vereador","PE","BUIQUE","PTB","14444","JOSE JARDEL PACHECO FREIRE","814","Eleito","3.548","PTB / PMDB / PSDC",
"Vereador","PE","BUIQUE","PDT","12888","JOSE LEOBINO DA SILVA","692","Suplente","3.017","PDT / PSL / PRONA",
"Vereador","PE","BUIQUE","PSB","40444","JOSÉ MARIA DOMINGOS CAVALCANTI","180","Não eleito","0.785","(sem coligação)",
"Vereador","PE","BUIQUE","PDT","12456","JOSE RAFAEL SOARES","392","Suplente","1.709","PDT / PSL / PRONA",
"Vereador","PE","BUIQUE","PL","22111","JOSE ROCELIO DIAS DE ARAUJO","708","Suplente","3.086","PPS / PT / PL / PFL",
"Vereador","PE","BUIQUE","PPS","23333","JOSE ROMULO PADILHA DE ALMEIDA","1,054","Eleito","4.595","PPS / PT / PL / PFL",
"Vereador","PE","BUIQUE","PSB","40777","JOSÉ RONALDO FRANÇA DE SIQUEIRA","20","Não eleito","0.087","(sem coligação)",
"Vereador","PE","BUIQUE","PDT","12222","JOSE RONALDO SOUZA CAVALCANTI","867","Eleito","3.779","PDT / PSL / PRONA",
"Vereador","PE","CAMARAGIBE","PSDC","27716","MARIA JOSE DE FREITAS","82","Não eleito","0.101","PDT / PSDC",
"Vereador","PE","CAMARAGIBE","PT","13913","MARIA JOSÉ DOS SANTOS BENTO","393","Suplente","0.483","PT / PTB / PCB / PT do B",
"Vereador","PE","CAMARAGIBE","PMDB","15115","MARIA JOSE MENDES DE AGUIAR","321","Suplente","0.395","PP / PMDB / PSL",
"Vereador","PE","CAMARAGIBE","PDT","12612","MARINEZ MUNIZ DA SILVA","25","Não eleito","0.031","PDT / PSDC",
"Vereador","PE","CAMARAGIBE","PSL","17610","MARTA MARIA SOUZA LAPENDA","916","Suplente","1.126","PP / PMDB / PSL",
"Vereador","PE","CAMARAGIBE","PSB","40670","MAURICIO JOSE DOS SANTOS SILVA","756","Suplente","0.929","PTN / PMN / PSB / PRP",
"Vereador","PE","CAMARAGIBE","PV","43500","MAURICIO JOSE PEREIRA","465","Suplente","0.572","PPS / PV",
"Vereador","PE","CAMARAGIBE","PSC","20650","MAURO MIRANDA DE ANDRADE","167","Não eleito","0.205","PSC / PAN / PRTB",
"Vereador","PE","CAMARAGIBE","PT","13613","MESSIAS DA SILVA LIMA","801","Suplente","0.984","PT / PTB / PCB / PT do B",
"Vereador","PE","CAMARAGIBE","PT","13222","MIRIAM CALADO BERNARDO CAMPELO","420","Suplente","0.516","PT / PTB / PCB / PT do B",
"Vereador","PE","CAMARAGIBE","PC do B","65234","MOACIR FAUSTINO DA SILVA","562","Suplente","0.691","PHS / PTC / PSDB / PC do B",
"Vereador","PE","CAMARAGIBE","PSDB","45123","NADEGI ALVES DE QUEIROZ","1,710","Eleito","2.102","PHS / PTC / PSDB / PC do B",
"Vereador","PE","CAMARAGIBE","PHS","31777","NANCI CEZARIO DA SILVA","67","Suplente","0.082","PHS / PTC / PSDB / PC do B",
"Vereador","PE","CAMARAGIBE","PTB","14000","NATANAEL ENÉAS DA SILVA","198","Suplente","0.243","PT / PTB / PCB / PT do B",
"Vereador","PE","CAMARAGIBE","PSC","20498","NELSON PEDRO DA MATA FILHO","136","Não eleito","0.167","PSC / PAN / PRTB",
"Vereador","PE","CAMARAGIBE","PFL","25250","NILSON GUILHERME DA SILVA","1,207","Suplente","1.483","PL / PFL / PRONA",
"Vereador","PE","CAMARAGIBE","PT","13678","ORLANDO MOREIRA DA COSTA","906","Suplente","1.114","PT / PTB / PCB / PT do B",
"Vereador","PE","CAMARAGIBE","PSDB","45678","OSCAR DUARTE DE CARVALHO JUNIOR","625","Suplente","0.768","PHS / PTC / PSDB / PC do B",
"Vereador","PE","CAMARAGIBE","PTC","36333","OSCAR FARIAS DA SILVA","16","Suplente","0.020","PHS / PTC / PSDB / PC do B",
"Vereador","PE","CAMARAGIBE","PT do B","70609","PAULO ANTÔNIO DE SANTANA","1,611","Eleito","1.980","PT / PTB / PCB / PT do B",
"Vereador","PE","CAMARAGIBE","PC do B","65065","PEDRO FRANCISCO GONCALVES","657","Suplente","0.807","PHS / PTC / PSDB / PC do B",
"Vereador","PE","CAMARAGIBE","PP","11122","RANGEL FRANCISCO DE MELO","213","Suplente","0.262","PP / PMDB / PSL",
"Vereador","PE","CAMARAGIBE","PSL","17222","REGINALDO CARNEIRO DE MOURA","1,034","Suplente","1.271","PP / PMDB / PSL",
"Vereador","PE","CAMARAGIBE","PT","13111","REGIVALDO JOSÉ DE LIMA","1,245","Suplente","1.530","PT / PTB / PCB / PT do B",
"Vereador","PE","CAMARAGIBE","PSC","20010","RILDO JOSE DA SILVA GUEDES","40","Não eleito","0.049","PSC / PAN / PRTB",
"Vereador","PE","CAMARAGIBE","PT","13123","ROBÉRIO DANIEL DA SILVA COUTINHO","394","Suplente","0.484","PT / PTB / PCB / PT do B",
"Vereador","PE","CAMARAGIBE","PC do B","65456","ROMERO DE PONTES RAMOS","793","Suplente","0.975","PHS / PTC / PSDB / PC do B",
"Vereador","PE","CAMARAGIBE","PTC","36777","ROSEMARY FELINTO DE ANDRADE","153","Suplente","0.188","PHS / PTC / PSDB / PC do B",
"Vereador","PE","CAMARAGIBE","PV","43621","RUBENS MAURICIO DE ALENCAR","887","Suplente","1.090","PPS / PV",
"Vereador","PE","CAMARAGIBE","PDT","12345","SALVIO ROBERTO FERRAZ DA SILVA","205","Não eleito","0.252","PDT / PSDC",
"Vereador","PE","CAMARAGIBE","PRTB","28000","SAMUEL LIRA DE OLIVEIRA","149","Não eleito","0.183","PSC / PAN / PRTB",
"Vereador","PE","CAMARAGIBE","PDT","12603","SEBASTIAO DO CARMO PEREIRA","155","Não eleito","0.191","PDT / PSDC",
"Vereador","PE","CAMARAGIBE","PPS","23622","SEVERINA VALERIANA DA SILVA","1,140","Suplente","1.401","PPS / PV",
"Vereador","PE","CAMARAGIBE","PCB","21021","SEVERINO MONTEIRO DA SILVA JÚNIOR","186","Suplente","0.229","PT / PTB / PCB / PT do B",
"Vereador","PE","CAMARAGIBE","PPS","23100","SIRIO ALVES CORREIA","45","Suplente","0.055","PPS / PV",
"Vereador","PE","ARARIPINA","PFL","25333","EDMILSON FRANCISCO MODESTO BATISTA","705","Suplente","1.933","PMDB / PFL / PTB / PPS / PL",
"Vereador","PE","ARARIPINA","PSB","40333","ELIDIO PEREIRA GOMES","87","Não eleito","0.239","PSB / PT",
"Vereador","PE","ARARIPINA","PRTB","28888","ELIOMAR BRAZ MENDES","248","Não eleito","0.680","PC do B / PRTB",
"Vereador","PE","ARARIPINA","PV","43444","ERIDAN MONTEIRO BEM","195","Suplente","0.535","PV / PTC",
"Vereador","PE","ARARIPINA","PSB","40555","ESPEDITO PAIXAO E SILVA","18","Não eleito","0.049","PSB / PT",
"Vereador","PE","ARARIPINA","PFL","25555","EVILASIO MATEUS DA SILVA CARDOSO","1,315","Suplente","3.606","PMDB / PFL / PTB / PPS / PL",
"Vereador","PE","ARARIPINA","PSDC","27777","FLAVIO ERNANE MODESTO SIMEÃO","626","Suplente","1.717","PSDB / PSDC / PSL",
"Vereador","PE","ARARIPINA","PV","43122","FRANCISCA BETANHA NUNES NERI","239","Suplente","0.655","PV / PTC",
"Vereador","PE","ARARIPINA","PV","43111","FRANCISCO DE ASSIS ANDRADE","143","Suplente","0.392","PV / PTC",
"Vereador","PE","ARARIPINA","PDT","12340","FRANCISCO DE ASSIS DA SILVA","19","Não eleito","0.052","(sem coligação)",
"Vereador","PE","ARARIPINA","PSC","20222","FRANCISCO EDVALDO ALVES PEREIRA","972","Suplente","2.665","PP / PSC",
"Vereador","PE","ARARIPINA","PT","13333","FRANCISCO FERREIRA DE ARAUJO","175","Não eleito","0.480","PSB / PT",
"Vereador","PE","ARARIPINA","PSC","20333","FRANCISCO GOMES FERREIRA SOBRINHO","56","Suplente","0.154","PP / PSC",
"Vereador","PE","ARARIPINA","PSDB","45678","FRANCISCO IVERALDO DO NASCIMENTO","474","Suplente","1.300","PSDB / PSDC / PSL",
"Vereador","PE","ARARIPINA","PSDB","45655","FRANCISCO ROBERTO DE MOURA","767","Eleito por Média","2.103","PSDB / PSDC / PSL",
"Vereador","PE","ARARIPINA","PSL","17111","FRANCISCO SALOMÃO DE MORAES","982","Eleito","2.693","PSDB / PSDC / PSL",
"Vereador","PE","ARARIPINA","PDT","12344","FRANCISCO SANTOS ALVES","47","Não eleito","0.129","(sem coligação)",
"Vereador","PE","ARARIPINA","PSB","40666","FRANCISCO TADEU DE OLIVEIRA","412","Não eleito","1.130","PSB / PT",
"Vereador","PE","ARARIPINA","PTC","36222","GENECY FRANCISCO DA SILVA","90","Suplente","0.247","PV / PTC",
"Vereador","PE","ARARIPINA","PV","43333","GENESIO COELHO FILHO","602","Suplente","1.651","PV / PTC",
"Vereador","PE","ARARIPINA","PRTB","28111","GENIVALDO DA SILVA","318","Não eleito","0.872","PC do B / PRTB",
"Vereador","PE","ARARIPINA","PFL","25111","GENIVALDO EVANGELISTA DA PENHA","66","Suplente","0.181","PMDB / PFL / PTB / PPS / PL",
"Vereador","PE","ARARIPINA","PSDB","45666","GEONALDES ELHEMBERG DE SOUZA GOMES","651","Suplente","1.785","PSDB / PSDC / PSL",
"Vereador","PE","ARARIPINA","PTB","14777","GEORGE LUIZ ANTONIO DO NASCIMENTO","216","Suplente","0.592","PMDB / PFL / PTB / PPS / PL",
"Vereador","PE","ARARIPINA","PC do B","65444","GERALDO RODRIGUES DOS SANTOS","140","Não eleito","0.384","PC do B / PRTB",
"Vereador","PE","ARARIPINA","PSB","40777","GLICERO RODRIGUES DE BARROS","101","Não eleito","0.277","PSB / PT",
"Vereador","PE","ARARIPINA","PTB","14555","HEMA BANDEIRA PORTELA","260","Suplente","0.713","PMDB / PFL / PTB / PPS / PL",
"Vereador","PE","ARARIPINA","PSB","40000","HUMBERTO DE OLIVEIRA CARVALHO FILHO","691","Não eleito","1.895","PSB / PT",
"Vereador","PE","ARARIPINA","PSB","40888","IRENE IDELCI DELMONDES SOUZA","43","Não eleito","0.118","PSB / PT",
"Vereador","PE","ARARIPINA","PDT","12121","JADER CORREIA DE SOUZA","36","Não eleito","0.099","(sem coligação)",
"Vereador","PE","ARARIPINA","PTB","14333","JANAINA MARIA TAVARES PEDROSA CAVALCANTE","96","Suplente","0.263","PMDB / PFL / PTB / PPS / PL",
"Vereador","PE","ARARIPINA","PTB","14444","JOAO BATISTA DE OLIVEIRA","59","Suplente","0.162","PMDB / PFL / PTB / PPS / PL",
"Vereador","PE","ARARIPINA","PC do B","65566","JOAO CORDEIRO MUNIZ","147","Não eleito","0.403","PC do B / PRTB",
"Vereador","PE","ARARIPINA","PSC","20888","JOAO DIAS","1,171","Eleito","3.211","PP / PSC",
"Vereador","PE","ARARIPINA","PPS","23333","JOAO FERREIRA DA SILVA","77","Suplente","0.211","PMDB / PFL / PTB / PPS / PL",
"Vereador","PE","ARARIPINA","PTC","36999","JOAO TADEUS PEREIRA","80","Suplente","0.219","PV / PTC",
"Vereador","PE","BELO JARDIM","PMDB","15610","LÚCIA VITAL DE MELO SILVA","395","Suplente","0.991","PMDB / PRP / PSDB",
"Vereador","PE","BELO JARDIM","PSL","17456","LUIZ AMANCIO DE FREITAS","149","Não eleito","0.374","(sem coligação)",
"Vereador","PE","BELO JARDIM","PDT","12605","MARCELO ALVES DA SILVA","119","Suplente","0.298","PDT / PC do B",
"Vereador","PE","BELO JARDIM","PMDB","15562","MARCOS ANDRADE SENHORINHO","129","Suplente","0.324","PMDB / PRP / PSDB",
"Vereador","PE","BELO JARDIM","PPS","23789","MARCOS ROBERTO DOS SANTOS","15","Não eleito","0.038","(sem coligação)",
"Vereador","PE","BELO JARDIM","PSL","17888","MARIA DO SOCORRO SOUZA","41","Não eleito","0.103","(sem coligação)",
"Vereador","PE","BELO JARDIM","PFL","25625","MARIA JOSÉ DE SOUZA HOLANDA","1,043","Suplente","2.616","PFL / PAN / PSDC",
"Vereador","PE","BELO JARDIM","PSDB","45111","MARIA LUCIA DA SILVA MATOS","0","Suplente","0.000","PMDB / PRP / PSDB",
"Vereador","PE","BELO JARDIM","PFL","25126","MIGUEL DE SOUZA MARINHO","445","Suplente","1.116","PFL / PAN / PSDC",
"Vereador","PE","BELO JARDIM","PSL","17147","OTAVIO LUCAS BORGES","17","Não eleito","0.043","(sem coligação)",
"Vereador","PE","BELO JARDIM","PPS","23147","PAULO FERNANDO DOS SANTOS","27","Não eleito","0.068","(sem coligação)",
"Vereador","PE","BELO JARDIM","PT","13789","PAULO PAIVA DA SILVA","41","Não eleito","0.103","(sem coligação)",
"Vereador","PE","BELO JARDIM","PMDB","15015","PEDRO BEZERRA FILHO","1,146","Suplente","2.874","PMDB / PRP / PSDB",
"Vereador","PE","BELO JARDIM","PPS","23412","PEDRO MARINHO CHAVES","20","Não eleito","0.050","(sem coligação)",
"Vereador","PE","BELO JARDIM","PT","13013","REGINALDO MELO","27","Não eleito","0.068","(sem coligação)",
"Vereador","PE","BELO JARDIM","PMDB","15103","RICARDO NUNES DE SOUSA","229","Suplente","0.574","PMDB / PRP / PSDB",
"Vereador","PE","BELO JARDIM","PTB","14602","SEBASTIÃO LOPES DA SILVA","1,016","Suplente","2.548","PTB / PSB",
"Vereador","PE","BELO JARDIM","PDT","12667","SEVERINO INÁCIO DE LIMA","188","Suplente","0.472","PDT / PC do B",
"Vereador","PE","BELO JARDIM","PTB","14112","SEVERINO JOSÉ DA SILVA","42","Suplente","0.105","PTB / PSB",
"Vereador","PE","BELO JARDIM","PTB","14569","SIDNEY APARECIDA DA SILVA","166","Suplente","0.416","PTB / PSB",
"Vereador","PE","BELO JARDIM","PSL","17890","SILVESTRE CLEMENTINO NETO","15","Não eleito","0.038","(sem coligação)",
"Vereador","PE","BELO JARDIM","PMDB","15777","TÁRIO GENIO SANTANA DE ALMEIDA","284","Suplente","0.712","PMDB / PRP / PSDB",
"Vereador","PE","BELO JARDIM","PTB","14777","VALDEMI VIEIRA CINTRA","2,955","Eleito","7.412","PTB / PSB",
"Vereador","PE","BETANIA","PL","22226","ADRIANA MENEZES CACHOEIRA FERRAZ","51","Não eleito","0.783","PL / PSDB",
"Vereador","PE","BETANIA","PMDB","15630","ARNOR MANOEL DOS SANTOS","1","Suplente","0.015","PTB / PMDB / PPS",
"Vereador","PE","BETANIA","PPS","23610","ARTUR LEITE DE CALDAS","530","Eleito","8.141","PTB / PMDB / PPS",
"Vereador","PE","BETANIA","PMDB","15610","DARCIO FERREIRA DE ARAUJO","290","Suplente","4.455","PTB / PMDB / PPS",
"Vereador","PE","BETANIA","PMDB","15678","DARIO FERREIRA DE ARAUJO","530","Eleito","8.141","PTB / PMDB / PPS",
"Vereador","PE","BETANIA","PMDB","15615","DURVANIL BARBOSA DE SA JUNIOR","488","Eleito","7.496","PTB / PMDB / PPS",
"Vereador","PE","BETANIA","PPS","23456","EDIMILSON JOSE DE LIMA","310","Suplente","4.762","PTB / PMDB / PPS",
"Vereador","PE","BETANIA","PTB","14444","JOAO CARLOS MUNIZ","552","Eleito","8.479","PTB / PMDB / PPS",
"Vereador","PE","BETANIA","PMDB","15670","JOSE ANAEL DE LIMA","92","Suplente","1.413","PTB / PMDB / PPS",
"Vereador","PE","BETANIA","PL","22222","JOSE ITAMAR DA SILVA","319","Não eleito","4.900","PL / PSDB",
"Vereador","PE","BETANIA","PPS","23623","JOSEANO JOAQUIM DO NASCIMENTO","368","Eleito por Média","5.653","PTB / PMDB / PPS",
"Vereador","PE","BETANIA","PMDB","15650","LUIZ GONZAGA DA SILVA","596","Eleito","9.155","PTB / PMDB / PPS",
"Vereador","PE","BUIQUE","PP","11222","JOSENALDO JOSE DA SILVA","43","Suplente","0.187","PPS / PT / PL / PFL",
"Vereador","PE","BUIQUE","PTB","14333","LENIVALDO CARLOS BARBOSA","515","Suplente","2.245","PTB / PMDB / PSDC",
"Vereador","PE","BUIQUE","PPS","23555","MARCIA ROCHA DE SIQUEIRA ALMEIDA","1","Suplente","0.004","PPS / PT / PL / PFL",
"Vereador","PE","BUIQUE","PSB","40555","MÁRCIO ROGÉRIO MONTEIRO","25","Não eleito","0.109","(sem coligação)",
"Vereador","PE","BUIQUE","PTB","14555","MARIA JOSÉ DA SILVA BARBOSA","8","Suplente","0.035","PTB / PMDB / PSDC",
"Vereador","PE","BUIQUE","PL","22333","MARIA JOSE DOS SANTOS PEREIRA","422","Suplente","1.840","PPS / PT / PL / PFL",
"Vereador","PE","BUIQUE","PPS","23456","PAULO CAVALCANTI DE ALBUQUERQUE","151","Suplente","0.658","PPS / PT / PL / PFL",
"Vereador","PE","BUIQUE","PSB","40111","PAULO DE ASSIS FLORENTINO RAMOS","337","Não eleito","1.469","(sem coligação)",
"Vereador","PE","BUIQUE","PMDB","15222","PAULO RAMOS DA SILVA","398","Suplente","1.735","PTB / PMDB / PSDC",
"Vereador","PE","BUIQUE","PDT","12666","ROMERO VENANCIO DA SILVA","230","Suplente","1.003","PDT / PSL / PRONA",
"Vereador","PE","BUIQUE","PTB","14111","SANDRO GONÇALVES DA SILVA","590","Suplente","2.572","PTB / PMDB / PSDC",
"Vereador","PE","BUIQUE","PRONA","56000","STANYSLAU MONTEIRO LOPES","113","Suplente","0.493","PDT / PSL / PRONA",
"Vereador","PE","BUIQUE","PSB","40789","UBIRAJARA COSTA DE FARIAS","19","Não eleito","0.083","(sem coligação)",
"Vereador","PE","BUIQUE","PDT","12611","VALDECI DA SILVA CAMPOS","220","Suplente","0.959","PDT / PSL / PRONA",
"Vereador","PE","BUIQUE","PSDC","27145","VANDELSON DIAS DA SILVA","207","Suplente","0.902","PTB / PMDB / PSDC",
"Vereador","PE","BUIQUE","PL","22222","VANILDO ALMEIDA CAVALCANTI","1,209","Eleito","5.270","PPS / PT / PL / PFL",
"Vereador","PE","BUIQUE","PDT","12777","VIVIANE GOMES DA SILVA","2","Suplente","0.009","PDT / PSL / PRONA",
"Vereador","PE","BUIQUE","PMDB","15555","WALDEMIR CURSINO GALVÃO","966","Eleito","4.211","PTB / PMDB / PSDC",
"Vereador","PE","CABO","PL","22123","ABNOAM GOMES DA SILVA","1,437","Eleito","1.437","PMDB / PL / PFL / PRONA",
"Vereador","PE","CABO","PSL","17123","ADELCIO BEZERRA BATISTA","60","Não eleito","0.060","PT / PSL",
"Vereador","PE","CABO","PTC","36000","ADNILSON PEREIRA DA SILVA","287","Não eleito","0.287","PTN / PTC / PT do B",
"Vereador","PE","CABO","PT","13123","ADSON JOSÉ DA SILVA","610","Não eleito","0.610","PT / PSL",
