Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (RORAIMA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:02:19  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","RR","IRACEMA","PRP","44123","ANA FRANCISCA DOS SANTOS","24","Suplente","0.723","PTB / PSL / PFL / PRP",
"Vereador","RR","IRACEMA","PAN","26348","ANTONIO DE ABREU ASSIS","14","Suplente","0.422","PDT / PAN / PSB / PC do B",
"Vereador","RR","IRACEMA","PFL","25456","ANTONIO FEITOSA AGUIAR","67","Eleito","2.017","PTB / PSL / PFL / PRP",
"Vereador","RR","IRACEMA","PPS","23222","ANTONIO PEREIRA NEVES GALVÃO","107","Eleito","3.222","PMDB / PTN / PPS / PSDB",
"Vereador","RR","IRACEMA","PSB","40258","ANTONIO VICENTE DE SOUZA","48","Suplente","1.445","PDT / PAN / PSB / PC do B",
"Vereador","RR","IRACEMA","PPS","23332","AROLDO VIDINHO DE QUEIROZ","3","Suplente","0.090","PMDB / PTN / PPS / PSDB",
"Vereador","RR","IRACEMA","PSL","17163","ATEVALDO ANDRADE DE OLIVEIRA","27","Suplente","0.813","PTB / PSL / PFL / PRP",
"Vereador","RR","IRACEMA","PPS","23333","BRASILISIA ALVES OLIVEIRA","93","Eleito por Média","2.800","PMDB / PTN / PPS / PSDB",
"Vereador","RR","IRACEMA","PL","22123","CARLOS HENRIQUE SILVA DE OLIVEIRA","99","Suplente","2.981","PP / PL",
"Vereador","RR","IRACEMA","PMDB","15611","CARLOS NUNES GOMES","92","Suplente","2.770","PMDB / PTN / PPS / PSDB",
"Vereador","RR","IRACEMA","PL","22456","CLAUDIA FRANCO DOS SANTOS PEREIRA","114","Suplente","3.433","PP / PL",
"Vereador","RR","IRACEMA","PPS","23111","EDINA MARIA DE SA COUTINHO","43","Suplente","1.295","PMDB / PTN / PPS / PSDB",
"Vereador","RR","IRACEMA","PTB","14234","EDNILSON JUSTINO","59","Suplente","1.777","PTB / PSL / PFL / PRP",
"Vereador","RR","IRACEMA","PSB","40123","ELIANA DA SILVA PEREIRA","55","Suplente","1.656","PDT / PAN / PSB / PC do B",
"Vereador","RR","IRACEMA","PSL","17123","ELIETE MARTINS FERREIRA","11","Suplente","0.331","PTB / PSL / PFL / PRP",
"Vereador","RR","IRACEMA","PPS","23456","ELTO PEREIRA BORRALHO","20","Suplente","0.602","PMDB / PTN / PPS / PSDB",
"Vereador","RR","IRACEMA","PRP","44567","ITAMAR VIANA LIMA","21","Suplente","0.632","PTB / PSL / PFL / PRP",
"Vereador","RR","ALTO ALEGRE","PL","22522","WAGNER DE OLIVEIRA NUNES","182","Suplente","3.397","(sem coligação)",
"Vereador","RR","ALTO ALEGRE","PDT","12456","ZENAIDE ALVES MONTEIRO","28","Suplente","0.523","PP / PDT / PTN / PFL",
"Vereador","RR","AMAJARI","PPS","23456","ALYSSON MOTA FERREIRA","132","Eleito","4.572","PDT / PPS",
"Vereador","RR","AMAJARI","PFL","25456","ANTONIO CLOVES LIMA CARVALHO","46","Suplente","1.593","PT / PSL / PTN / PL / PFL / PRP",
"Vereador","RR","AMAJARI","PMDB","15123","ANTONIO ETELVINO ALMEIDA","105","Eleito","3.637","PMDB / PV / PSDB",
"Vereador","RR","AMAJARI","PT","13613","ANTONIO FELIX DA SILVA","52","Suplente","1.801","PT / PSL / PTN / PL / PFL / PRP",
"Vereador","RR","AMAJARI","PDT","12633","ANTÔNIO FERNANDES DA SILVA","29","Suplente","1.005","PDT / PPS",
"Vereador","RR","AMAJARI","PFL","25678","ATALIBA BRAGA DE MORAES","103","Eleito por Média","3.568","PT / PSL / PTN / PL / PFL / PRP",
"Vereador","RR","AMAJARI","PTB","14544","CARLOS ALBERTO SILVA MARQUES","120","Eleito","4.157","(sem coligação)",
"Vereador","RR","AMAJARI","PFL","25663","CEZAR AUGUSTO SALUSTIANO DO NASCIMENTO","127","Eleito","4.399","PT / PSL / PTN / PL / PFL / PRP",
"Vereador","RR","AMAJARI","PFL","25369","CEZIMAR SANTOS COSTA","18","Suplente","0.623","PT / PSL / PTN / PL / PFL / PRP",
"Vereador","RR","AMAJARI","PV","43123","EDICLEY MESQUITA DA SILVA","5","Suplente","0.173","PMDB / PV / PSDB",
"Vereador","RR","AMAJARI","PMDB","15678","EDUARDO MAGALHAES DE OLIVEIRA","34","Suplente","1.178","PMDB / PV / PSDB",
"Vereador","RR","AMAJARI","PDT","12347","ÉLIO SOUSA DA SILVA","95","Suplente","3.291","PDT / PPS",
"Vereador","RR","AMAJARI","PSDB","45666","ELIVALDO MENDES CAVALCANTE","77","Suplente","2.667","PMDB / PV / PSDB",
"Vereador","RR","AMAJARI","PP","11111","ESTÁCIO RIBEIRO PEIXOTO","89","Não eleito","3.083","PP / PAN",
"Vereador","RR","AMAJARI","PRP","44123","HELENA SOBRAL MAIA","13","Suplente","0.450","PT / PSL / PTN / PL / PFL / PRP",
"Vereador","RR","AMAJARI","PDT","12369","HÉLIO MOTA PINHEIRO","73","Suplente","2.529","PDT / PPS",
"Vereador","RR","AMAJARI","PSDB","45655","HENRIQUE SILVA DE VASCONCELOS","23","Suplente","0.797","PMDB / PV / PSDB",
"Vereador","RR","AMAJARI","PTN","19123","IBIBIANO ALVES GALVAO","22","Suplente","0.762","PT / PSL / PTN / PL / PFL / PRP",
"Vereador","RR","AMAJARI","PSL","17456","IRIA DE MATOS RODRIGUES","123","Eleito","4.260","PT / PSL / PTN / PL / PFL / PRP",
"Vereador","RR","AMAJARI","PDT","12345","IVONILDO SILVA DE SOUSA","89","Suplente","3.083","PDT / PPS",
"Vereador","RR","AMAJARI","PMDB","15152","JERONIMO CABRAL DE MACEDO FILHO","160","Eleito","5.542","PMDB / PV / PSDB",
"Vereador","RR","AMAJARI","PTB","14667","JOAQUIM LOPES DE LIMA","5","Suplente","0.173","(sem coligação)",
"Vereador","RR","AMAJARI","PMDB","15225","JOAQUIM RICARDO CARRERA FERREIRA","36","Suplente","1.247","PMDB / PV / PSDB",
"Vereador","RR","AMAJARI","PDT","12666","JOSÉ GOMES DE SOUZA FILHO","87","Suplente","3.014","PDT / PPS",
"Vereador","RR","AMAJARI","PTB","14456","JOSÉ MATIAS DA SILVA","95","Suplente","3.291","(sem coligação)",
"Vereador","RR","AMAJARI","PL","22345","JOSÉ MOTA MARANHÃO","105","Eleito","3.637","PT / PSL / PTN / PL / PFL / PRP",
"Vereador","RR","AMAJARI","PTB","14123","JOSUÉ MAGALHÃES DE SOUZA","30","Suplente","1.039","(sem coligação)",
"Vereador","RR","AMAJARI","PSL","17612","JULIO SOUZA DA SILVA","75","Suplente","2.598","PT / PSL / PTN / PL / PFL / PRP",
"Vereador","RR","AMAJARI","PMDB","15666","KENNIA ANDREIA BARBOSA DA COSTA","0","Suplente","0.000","PMDB / PV / PSDB",
"Vereador","RR","AMAJARI","PTB","14777","LUIZ CÂMARA PAIXÃO","3","Suplente","0.104","(sem coligação)",
"Vereador","RR","IRACEMA","PP","11611","JAIRO ANDRE RIBEIRO SOUZA","266","Eleito","8.010","PP / PL",
"Vereador","RR","IRACEMA","PL","22258","JESSE ANTONIO DA SILVA","1","Suplente","0.030","PP / PL",
"Vereador","RR","IRACEMA","PP","11789","JOAO BATISTA DOS SANTOS","132","Eleito por Média","3.975","PP / PL",
"Vereador","RR","IRACEMA","PSB","40456","JOÃO BOSCO DE MELO FERREIRA","50","Suplente","1.506","PDT / PAN / PSB / PC do B",
"Vereador","RR","IRACEMA","PFL","25777","JOÃO DE OLIVEIRA MOURÃO","28","Suplente","0.843","PTB / PSL / PFL / PRP",
"Vereador","RR","IRACEMA","PDT","12333","JOÃO NETO CARDOSO DA SILVA","30","Suplente","0.903","PDT / PAN / PSB / PC do B",
"Vereador","RR","IRACEMA","PPS","23444","JOSE DA SILVA","45","Suplente","1.355","PMDB / PTN / PPS / PSDB",
"Vereador","RR","IRACEMA","PL","22369","JOSE ERINALDO BARROSO DE SOUSA","64","Suplente","1.927","PP / PL",
"Vereador","RR","IRACEMA","PL","22111","JOSE LIMA DE SOUZA","92","Suplente","2.770","PP / PL",
"Vereador","RR","IRACEMA","PFL","25623","JOSEFA CORREIA DA SILVA CORDEIRO","30","Suplente","0.903","PTB / PSL / PFL / PRP",
"Vereador","RR","IRACEMA","PDT","12111","JOSUÉ LIMA PEREIRA","103","Eleito","3.101","PDT / PAN / PSB / PC do B",
"Vereador","RR","IRACEMA","PTB","14567","LEONTINO NUNES MOURÃO","24","Suplente","0.723","PTB / PSL / PFL / PRP",
"Vereador","RR","IRACEMA","PMDB","15640","LUIZ ALVES DA SILVA","28","Suplente","0.843","PMDB / PTN / PPS / PSDB",
"Vereador","RR","IRACEMA","PFL","25221","MANOEL MIRANDA DOS SANTOS","15","Suplente","0.452","PTB / PSL / PFL / PRP",
"Vereador","RR","IRACEMA","PTN","19234","MARCO ANTONIO DE FARIAS SILVA","29","Suplente","0.873","PMDB / PTN / PPS / PSDB",
"Vereador","RR","IRACEMA","PAN","26204","MARCOS ANTONIO GOMES DA SILVA","14","Suplente","0.422","PDT / PAN / PSB / PC do B",
"Vereador","RR","IRACEMA","PAN","26789","MARIA DA GRAÇA DOS SANTOS ALVES","0","Suplente","0.000","PDT / PAN / PSB / PC do B",
"Vereador","RR","IRACEMA","PFL","25255","MARIA EUNICE COSTA LEITE","59","Suplente","1.777","PTB / PSL / PFL / PRP",
"Vereador","RR","IRACEMA","PFL","25111","MARIA NANCI ALVES CAMELO","50","Suplente","1.506","PTB / PSL / PFL / PRP",
"Vereador","RR","IRACEMA","PFL","25678","MÁRIO DA SILVA MARQUES","13","Suplente","0.391","PTB / PSL / PFL / PRP",
"Vereador","RR","IRACEMA","PSL","17456","MICHELLE MENEZES SOARES","13","Suplente","0.391","PTB / PSL / PFL / PRP",
"Vereador","RR","IRACEMA","PDT","12123","NATANIEL MACHADO","60","Suplente","1.807","PDT / PAN / PSB / PC do B",
"Vereador","RR","IRACEMA","PPS","23777","NEWTON DO NASCIMENTO SILVA","11","Suplente","0.331","PMDB / PTN / PPS / PSDB",
"Vereador","RR","IRACEMA","PPS","23123","NILSON DA SILVA VIEIRA","85","Suplente","2.559","PMDB / PTN / PPS / PSDB",
"Vereador","RR","IRACEMA","PFL","25222","NILTON CESAR DA SILVA VASCO","28","Suplente","0.843","PTB / PSL / PFL / PRP",
"Vereador","RR","IRACEMA","PFL","25123","OSVALDO VIEIRA GOMES","17","Suplente","0.512","PTB / PSL / PFL / PRP",
"Vereador","RR","IRACEMA","PDT","12456","PEDRO GONÇALVES NASCIMENTO","122","Eleito","3.674","PDT / PAN / PSB / PC do B",
"Vereador","RR","IRACEMA","PAN","26614","RAIMUNDA SILVA","45","Suplente","1.355","PDT / PAN / PSB / PC do B",
"Vereador","RR","IRACEMA","PDT","12444","RAIMUNDO DA SILVA","35","Suplente","1.054","PDT / PAN / PSB / PC do B",
"Vereador","RR","IRACEMA","PAN","26262","RAIMUNDO DA SILVA LIMA","18","Suplente","0.542","PDT / PAN / PSB / PC do B",
"Vereador","RR","IRACEMA","PSB","40101","RAIMUNDO GABRIEL SOUSA","31","Suplente","0.933","PDT / PAN / PSB / PC do B",
"Vereador","RR","IRACEMA","PFL","25555","RAIMUNDO NONATO SANTOS","15","Suplente","0.452","PTB / PSL / PFL / PRP",
"Vereador","RR","IRACEMA","PC do B","65123","ROSA NETA MACHADO DAMASCENO","40","Suplente","1.204","PDT / PAN / PSB / PC do B",
"Vereador","RR","IRACEMA","PTB","14123","RUI D'GRAN ALVES PEREIRA","1","Suplente","0.030","PTB / PSL / PFL / PRP",
"Vereador","RR","IRACEMA","PP","11456","SIDETE MAGALHAES BRIGLIA","39","Suplente","1.174","PP / PL",
"Vereador","RR","IRACEMA","PP","11111","TEREZINHA MORAES DA SILVA","93","Suplente","2.800","PP / PL",
"Vereador","RR","BOA VISTA","PT","13222","ELIZETH PEREIRA DE MELO","178","Suplente","0.158","PT / PV",
"Vereador","RR","BOA VISTA","PSB","40555","EMANUEL BATISTA SILVA","1,106","Suplente","0.979","PL / PSB",
"Vereador","RR","BOA VISTA","PAN","26100","EMERSON DOS SANTOS CHAVES","530","Suplente","0.469","PFL / PAN",
"Vereador","RR","BOA VISTA","PDT","12555","ENE ROBERTO MOURA DE LIMA","50","Não eleito","0.044","(sem coligação)",
"Vereador","RR","BOA VISTA","PDT","12345","EPAMINONDAS NOGUEIRAS DOS SANTOS","278","Não eleito","0.246","(sem coligação)",
"Vereador","RR","BOA VISTA","PTC","36789","EPITACIO PESSOA DE MORAIS","666","Suplente","0.590","PMN / PTC",
"Vereador","RR","BOA VISTA","PSDC","27333","ERASMO MISTAL VASCONCELOS DE LIMA","214","Suplente","0.190","PP / PTN / PSDC",
"Vereador","RR","BOA VISTA","PDT","12005","ERINALDO VIANA DA SILVA","134","Não eleito","0.119","(sem coligação)",
"Vereador","RR","BOA VISTA","PRONA","56200","ESDRAS GIL RODRIGUES","350","Suplente","0.310","PSL / PHS / PRP / PRONA / PT do B",
"Vereador","RR","BOA VISTA","PSDC","27133","ESTER NASCIMENTO DE SOUZA","130","Suplente","0.115","PP / PTN / PSDC",
"Vereador","RR","BOA VISTA","PT","13613","EURIPES ROSA DA SILVA","337","Suplente","0.298","PT / PV",
"Vereador","RR","BOA VISTA","PTC","36999","FABIO MENDES DE SOUZA","286","Suplente","0.253","PMN / PTC",
"Vereador","RR","BOA VISTA","PSL","17777","FARADILSON REIS DE MESQUITA","801","Suplente","0.709","PSL / PHS / PRP / PRONA / PT do B",
"Vereador","RR","BOA VISTA","PT","13013","FLAVIO BEZERRA DA SILVA","932","Suplente","0.825","PT / PV",
"Vereador","RR","BOA VISTA","PRP","44888","FRANCISCA PLENEILDA PEREIRA GOUVEIA","1,733","Eleito por Média","1.535","PSL / PHS / PRP / PRONA / PT do B",
"Vereador","RR","BOA VISTA","PSDC","27456","FRANCISCA RAIMUNDA DAS CHAGAS RESENDE VERAS LACERDA","576","Suplente","0.510","PP / PTN / PSDC",
"Vereador","RR","BOA VISTA","PV","43556","FRANCISCO ANTONIO DE SOUSA LIMA","230","Suplente","0.204","PT / PV",
"Vereador","RR","BOA VISTA","PTC","36100","FRANCISCO DAS CHAGAS BEZERRA DE LIMA","336","Suplente","0.298","PMN / PTC",
"Vereador","RR","BOA VISTA","PV","43444","FRANCISCO DAS CHAGAS CARNEIRO","462","Suplente","0.409","PT / PV",
"Vereador","RR","BOA VISTA","PTN","19123","FRANCISCO DAS CHAGAS DA SILVA MENDES","44","Suplente","0.039","PP / PTN / PSDC",
"Vereador","RR","BOA VISTA","PV","43000","FRANCISCO DAS CHAGAS DE ALBUQUERQUE","216","Suplente","0.191","PT / PV",
"Vereador","RR","BOA VISTA","PTC","36555","FRANCISCO DAS CHAGAS DO NASCIMENTO","62","Suplente","0.055","PMN / PTC",
"Vereador","RR","BOA VISTA","PL","22580","FRANCISCO DE ASSIS WANDERLEY LASMAR","205","Suplente","0.182","PL / PSB",
"Vereador","RR","BOA VISTA","PCO","29999","FRANCISCO FERREIRA DE FREITAS","33","Não eleito","0.029","(sem coligação)",
"Vereador","RR","BOA VISTA","PRTB","28888","FRANCISCO GOMES DA SILVA","361","Não eleito","0.320","(sem coligação)",
"Vereador","RR","BOA VISTA","PSDC","27123","FRANCISCO HELCIO GADELHA DE ALENCAR","348","Suplente","0.308","PP / PTN / PSDC",
"Vereador","RR","BOA VISTA","PSB","40466","FRANCISCO MONTEIRO PINHEIRO","93","Suplente","0.082","PL / PSB",
"Vereador","RR","BOA VISTA","PAN","26345","FRANCISCO OLIVEIRA RODRIGUES","168","Suplente","0.149","PFL / PAN",
"Vereador","RR","BOA VISTA","PT","13123","GEORGE DA SILVA DE MELO","1,407","Eleito por Média","1.246","PT / PV",
"Vereador","RR","BOA VISTA","PSDB","45451","GEOVANE MARQUES BESERRA","363","Não eleito","0.321","(sem coligação)",
"Vereador","RR","BOA VISTA","PMDB","15555","GERALDO MOREIRA DA SILVA","679","Suplente","0.601","PTB / PMDB",
"Vereador","RR","BOA VISTA","PL","22222","GERSON FERNANDE SANT ANNA","164","Suplente","0.145","PL / PSB",
"Vereador","RR","BOA VISTA","PSDB","45123","GERSON LOPES GOMES","221","Não eleito","0.196","(sem coligação)",
"Vereador","RR","BOA VISTA","PSL","17144","GILBERTO URÇULINO DA SILVA","259","Suplente","0.229","PSL / PHS / PRP / PRONA / PT do B",
"Vereador","RR","BOA VISTA","PDT","12113","GILCELIO RODRIGUES DE SOUSA","188","Não eleito","0.166","(sem coligação)",
"Vereador","RR","IRACEMA","PP","11222","VALBECI SARAIVA ARAUJO","151","Eleito","4.547","PP / PL",
"Vereador","RR","IRACEMA","PSDB","45123","VALDETE NUNES FERREIRA","6","Suplente","0.181","PMDB / PTN / PPS / PSDB",
"Vereador","RR","IRACEMA","PAN","26123","VILMA DO CARMO BRAGA","30","Suplente","0.903","PDT / PAN / PSB / PC do B",
"Vereador","RR","IRACEMA","PDT","12345","WILLYS LEAL COSTA","101","Suplente","3.041","PDT / PAN / PSB / PC do B",
"Vereador","RR","IRACEMA","PAN","26625","YOLANDA BORGES PEREIRA","18","Suplente","0.542","PDT / PAN / PSB / PC do B",
"Vereador","RR","MUCAJAI","PPS","23111","ADEILTO PEREIRA DE CAMPOS","19","Suplente","0.276","PSL / PSC / PPS / PFL / PV",
"Vereador","RR","MUCAJAI","PMDB","15888","ADILSON JOSÉ DE SOUSA SILVA","78","Suplente","1.134","PT / PMDB",
"Vereador","RR","MUCAJAI","PTB","14125","ALDENISA DOS SANTOS CARDOSO","296","Eleito por Média","4.304","PTB / PSDB",
"Vereador","RR","MUCAJAI","PDT","12345","ANTONIA DO NASCIMENTO BEZERRA","66","Não eleito","0.960","PDT / PHS",
"Vereador","RR","MUCAJAI","PRONA","56174","ANTONIZIO SANTOS DA COSTA","37","Suplente","0.538","PP / PAN / PRP / PRONA",
"Vereador","RR","MUCAJAI","PTB","14145","ATEILTON PEREIRA DA SILVA","156","Suplente","2.268","PTB / PSDB",
"Vereador","RR","MUCAJAI","PSB","40556","CLAUDIO SILVA DINIZ","8","Não eleito","0.116","PSDC / PSB",
"Vereador","RR","MUCAJAI","PSB","40123","CLAUDOMIRO DE LIMA PINHEIRO","14","Não eleito","0.204","PSDC / PSB",
"Vereador","RR","MUCAJAI","PMDB","15120","CLODOALDO DOS SANTOS LAURIANO","39","Suplente","0.567","PT / PMDB",
"Vereador","RR","MUCAJAI","PSDB","45789","DANIEL LUIS DA SILVA","28","Suplente","0.407","PTB / PSDB",
"Vereador","RR","MUCAJAI","PAN","26655","DANIEL PEREIRA DE ALMEIDA","79","Suplente","1.149","PP / PAN / PRP / PRONA",
"Vereador","RR","MUCAJAI","PHS","31007","DENILCE BEZERRA DA SILVA","34","Não eleito","0.494","PDT / PHS",
"Vereador","RR","MUCAJAI","PMDB","15678","DIMAS FRANÇA DA SILVA","17","Suplente","0.247","PT / PMDB",
"Vereador","RR","MUCAJAI","PTC","36222","DOMINGOS LIMA DIAS","51","Suplente","0.741","PL / PTC",
"Vereador","RR","MUCAJAI","PSDC","27433","DONISETH TEODORO MOREIRA","21","Não eleito","0.305","PSDC / PSB",
"Vereador","RR","MUCAJAI","PSC","20610","EDIVALDO RODRIGUES DA SILVA","130","Suplente","1.890","PSL / PSC / PPS / PFL / PV",
"Vereador","RR","MUCAJAI","PTC","36666","EDIVAN GOMES DA SILVA","16","Suplente","0.233","PL / PTC",
"Vereador","RR","MUCAJAI","PSDB","45121","ELIESIO SOUSA DE SOUSA","58","Suplente","0.843","PTB / PSDB",
"Vereador","RR","MUCAJAI","PTC","36180","ELTON VIEIRA LOPES","485","Eleito","7.051","PL / PTC",
"Vereador","RR","MUCAJAI","PV","43333","EULER BRASIL DE MELO","134","Eleito por Média","1.948","PSL / PSC / PPS / PFL / PV",
"Vereador","RR","MUCAJAI","PL","22222","FERNANDA BELIZARIO MORINI","114","Suplente","1.657","PL / PTC",
"Vereador","RR","MUCAJAI","PFL","25789","FLORI GONÇALVES DE GONÇALVES","56","Suplente","0.814","PSL / PSC / PPS / PFL / PV",
"Vereador","RR","MUCAJAI","PRONA","56123","FRANCIMAR DE SOUZA MESQUITA","0","Suplente","0.000","PP / PAN / PRP / PRONA",
"Vereador","RR","MUCAJAI","PAN","26789","FRANCISCO DAS CHAGAS PONTES","20","Suplente","0.291","PP / PAN / PRP / PRONA",
"Vereador","RR","MUCAJAI","PL","22111","FRANCISCO NASCIMENTO DA SILVA","22","Suplente","0.320","PL / PTC",
"Vereador","RR","MUCAJAI","PSC","20613","FRANCISCO SILVA LIMA","10","Suplente","0.145","PSL / PSC / PPS / PFL / PV",
"Vereador","RR","BOA VISTA","PSDB","45545","ANDRE LUIZ PINTO WANDENBERG","260","Não eleito","0.230","(sem coligação)",
"Vereador","RR","BOA VISTA","PTC","36123","ANTONIA GRACENI VARÃO BARROS","528","Suplente","0.468","PMN / PTC",
"Vereador","RR","BOA VISTA","PMDB","15222","ANTÔNIO DOS SANTOS FILHO","1,399","Suplente","1.239","PTB / PMDB",
"Vereador","RR","BOA VISTA","PPS","23666","ANTONIO EDILON DE OLIVEIRA","40","Suplente","0.035","PPS / PC do B",
"Vereador","RR","BOA VISTA","PTC","36321","ANTONIO ERNANI CARVALHO GUIMARÃES","130","Suplente","0.115","PMN / PTC",
"Vereador","RR","BOA VISTA","PTC","36000","ANTONIO LIMA PELLIZZETTI","144","Suplente","0.128","PMN / PTC",
"Vereador","RR","BOA VISTA","PC do B","65123","ANTONIO MARCOS SILVA DE ARAUJO","348","Suplente","0.308","PPS / PC do B",
"Vereador","RR","BOA VISTA","PT do B","70999","ARNALDO RODRIGUES MARQUES","531","Suplente","0.470","PSL / PHS / PRP / PRONA / PT do B",
"Vereador","RR","BOA VISTA","PL","22777","ARTUR SALOMAO RIBEIRO BORGES","387","Suplente","0.343","PL / PSB",
"Vereador","RR","BOA VISTA","PSB","40640","AUDINECIO ESTACIO DA LUZ","52","Suplente","0.046","PL / PSB",
"Vereador","RR","BOA VISTA","PPS","23456","ÁUREA DIAS VERAS","720","Suplente","0.638","PPS / PC do B",
"Vereador","RR","BOA VISTA","PPS","23123","BRAZ ASSIS BEHNCK","2,508","Eleito","2.221","PPS / PC do B",
"Vereador","RR","BOA VISTA","PTC","36112","CENILDA DA SILVA SILVA","227","Suplente","0.201","PMN / PTC",
"Vereador","RR","BOA VISTA","PRTB","28999","CÉSAR VALMIR MONTE SANTANA","229","Não eleito","0.203","(sem coligação)",
"Vereador","RR","BOA VISTA","PRTB","28317","CLAUDIONOR MONTEIRO RIBEIRO","0","Não eleito","0.000","(sem coligação)",
"Vereador","RR","BOA VISTA","PDT","12123","CLEODON MARQUES DE FARIAS JUNIOR","463","Não eleito","0.410","(sem coligação)",
"Vereador","RR","BOA VISTA","PFL","25545","CLODOALDO PINHEIRO FERREIRA","165","Suplente","0.146","PFL / PAN",
"Vereador","RR","BOA VISTA","PTC","36270","CONCEIÇÃO CRISTINA SOUZA DE OLIVEIRA","31","Suplente","0.027","PMN / PTC",
"Vereador","RR","BOA VISTA","PC do B","65234","CRISTIANE ROIZ GUTIERRE","865","Suplente","0.766","PPS / PC do B",
"Vereador","RR","BOA VISTA","PTC","36333","DALCIRENE DA SILVA BEZERRA","424","Suplente","0.376","PMN / PTC",
"Vereador","RR","BOA VISTA","PAN","26500","DALVINA ANGELINA NORONHA DE SOUZA","13","Suplente","0.012","PFL / PAN",
"Vereador","RR","BOA VISTA","PTN","19555","DANIEL LIMA DA SILVA","209","Suplente","0.185","PP / PTN / PSDC",
"Vereador","RR","BOA VISTA","PTC","36361","DANIEL PEREIRA SOARES","152","Suplente","0.135","PMN / PTC",
"Vereador","RR","BOA VISTA","PTN","19333","DAVID GALVÃO DA COSTA","521","Suplente","0.461","PP / PTN / PSDC",
"Vereador","RR","BOA VISTA","PSDB","45045","DERMAILTON BEZERRA DA SILVA","266","Não eleito","0.236","(sem coligação)",
"Vereador","RR","BOA VISTA","PPS","23144","DINDO PEREIRA DOS SANTOS FILHO","777","Suplente","0.688","PPS / PC do B",
"Vereador","RR","BOA VISTA","PSB","40123","DOMINGOS DE SOUZA  SOBRINHO","94","Suplente","0.083","PL / PSB",
"Vereador","RR","BOA VISTA","PP","11777","DORALICE DOS ANJOS DE MELO","77","Suplente","0.068","PP / PTN / PSDC",
"Vereador","RR","BOA VISTA","PP","11121","DULCINEIA MELO DE SOUZA","141","Suplente","0.125","PP / PTN / PSDC",
"Vereador","RR","BOA VISTA","PPS","23166","EDER JONAS COELHO","1,326","Suplente","1.174","PPS / PC do B",
"Vereador","RR","BOA VISTA","PTC","36971","EDILÊ BERNARDO DA SILVA","0","Suplente","0.000","PMN / PTC",
"Vereador","RR","BOA VISTA","PT do B","70158","EDIO DE LARA PINTO","133","Suplente","0.118","PSL / PHS / PRP / PRONA / PT do B",
"Vereador","RR","BOA VISTA","PTB","14567","EDMAR DOS SANTOS FIGUEIRA","190","Suplente","0.168","PTB / PMDB",
"Vereador","RR","BOA VISTA","PFL","25125","EDUARDO SÁ MARCHIORO","119","Suplente","0.105","PFL / PAN",
"Vereador","RR","BOA VISTA","PT do B","70777","EDVALDO MOURA DE SOUSA","975","Suplente","0.863","PSL / PHS / PRP / PRONA / PT do B",
"Vereador","RR","BOA VISTA","PFL","25113","ELIZABETH MELO FURTADO DE MENDONÇA","40","Suplente","0.035","PFL / PAN",
"Vereador","RR","MUCAJAI","PTB","14126","FRANCIVALDO BEZERRA DE CARVALHO","95","Suplente","1.381","PTB / PSDB",
"Vereador","RR","MUCAJAI","PAN","26180","FREDSON PEDROSA VIEIRA","14","Suplente","0.204","PP / PAN / PRP / PRONA",
"Vereador","RR","MUCAJAI","PRONA","56555","GELMA FERRAIS SOUSA","25","Suplente","0.363","PP / PAN / PRP / PRONA",
"Vereador","RR","MUCAJAI","PL","22345","GILDO FARIAS DA SILVA","41","Suplente","0.596","PL / PTC",
"Vereador","RR","MUCAJAI","PPS","23147","GILMAR PEREIRA MACIEL","23","Suplente","0.334","PSL / PSC / PPS / PFL / PV",
"Vereador","RR","MUCAJAI","PMDB","15444","GILSON DE PASCOA BARROS GUIMARÃES","54","Suplente","0.785","PT / PMDB",
"Vereador","RR","MUCAJAI","PRONA","56777","HAROLDO TEIXEIRA DE BRITO","148","Suplente","2.152","PP / PAN / PRP / PRONA",
"Vereador","RR","MUCAJAI","PSDB","45445","HERBSON DOS SANTOS SILVA","3","Suplente","0.044","PTB / PSDB",
"Vereador","RR","MUCAJAI","PHS","31001","HILARY DE SOUZA SILVA","48","Não eleito","0.698","PDT / PHS",
"Vereador","RR","MUCAJAI","PMDB","15123","IDELMAR DA SILVA ABREU","141","Eleito por Média","2.050","PT / PMDB",
"Vereador","RR","MUCAJAI","PSB","40222","ISMAEL BRAZ DO NASCIMENTO","70","Não eleito","1.018","PSDC / PSB",
"Vereador","RR","MUCAJAI","PMDB","15333","IVANILDE SALVIANO DE MACEDO","41","Suplente","0.596","PT / PMDB",
"Vereador","RR","MUCAJAI","PL","22123","JADSON NUNES MELO","232","Eleito","3.373","PL / PTC",
"Vereador","RR","MUCAJAI","PTC","36111","JOAO COSTA DA SILVA","161","Suplente","2.341","PL / PTC",
"Vereador","RR","MUCAJAI","PSDC","27113","JOÃO DE ALMEIDA GOMES","19","Não eleito","0.276","PSDC / PSB",
"Vereador","RR","MUCAJAI","PT","13456","JOÃO EVANGELISTA DO VALE SILVA","136","Suplente","1.977","PT / PMDB",
