Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (MATO GROSSO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:56:02  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","MT","CUIABA","PT","13333","BENEDITO AURÉLIO DE SOUZA","333","Suplente","0.120","PT / PL / PC do B",
"Vereador","MT","CUIABA","PSDB","45678","BENEDITO CESARINO LARA FERNANDES","2,883","Suplente","1.036","(sem coligação)",
"Vereador","MT","CUIABA","PT","13123","BENEDITO JOÃO SANTANA","392","Suplente","0.141","PT / PL / PC do B",
"Vereador","MT","CUIABA","PP","11178","BENEDITO PINHEIRO DA SILVA FILHO","1,894","Suplente","0.681","PP / PTB",
"Vereador","MT","CUIABA","PDT","12666","BENEDITO SANTANA DE ARRUDA","1,335","Suplente","0.480","PDT / PHS",
"Vereador","MT","CUIABA","PFL","25575","BENEDITO TORQUATO DE ALMEIDA","140","Suplente","0.050","(sem coligação)",
"Vereador","MT","CUIABA","PSL","17400","BENIGNO PEREIRA DE SOUZA","241","Suplente","0.087","PSL / PSC / PSDC / PMN",
"Vereador","MT","CUIABA","PPS","23661","CAIO CESAR DE ANDRADE","2,851","Suplente","1.025","(sem coligação)",
"Vereador","MT","CUIABA","PPS","23332","CALIL MANSUR BUMLAI NETO","4","Suplente","0.001","(sem coligação)",
"Vereador","MT","CUIABA","PDT","12575","CARLOS ANTONIO HADDAD","1,516","Suplente","0.545","PDT / PHS",
"Vereador","MT","CUIABA","PL","22000","CARMEM MARIA CASTALDO","122","Suplente","0.044","PT / PL / PC do B",
"Vereador","MT","CUIABA","PPS","23234","CELIO DA SILVA","221","Suplente","0.079","(sem coligação)",
"Vereador","MT","CUIABA","PTC","36456","CÍCERO RODRIGUES SANTIAGO","2","Suplente","0.001","PMDB / PTC",
"Vereador","MT","CUIABA","PSL","17123","CLARICE FRANCISCA DA SILVA","99","Suplente","0.036","PSL / PSC / PSDC / PMN",
"Vereador","MT","CUIABA","PFL","25880","CLARINA TERCIA DE ALMEIDA","225","Suplente","0.081","(sem coligação)",
"Vereador","MT","CUIABA","PRP","44123","CLAUDEMILSON CIRIACO DA SILVA","44","Suplente","0.016","PRP / PV / PRTB / PAN",
"Vereador","MT","CUIABA","PL","22222","CLAUDEMIR PERSONA","1,225","Suplente","0.440","PT / PL / PC do B",
"Vereador","MT","CUIABA","PSTU","16123","CLAUDENICE MARIA DA SILVA","136","Não eleito","0.049","(sem coligação)",
"Vereador","MT","CUIABA","PSB","40024","CLAYTON JOÃO SOARES TEIXEIRA","227","Suplente","0.082","(sem coligação)",
"Vereador","MT","CUIABA","PSC","20023","CLEIDE APARECIDA NOVAES SARAGIOTO","44","Suplente","0.016","PSL / PSC / PSDC / PMN",
"Vereador","MT","CUIABA","PV","43712","CLEMENTINO GOMES","785","Suplente","0.282","PRP / PV / PRTB / PAN",
"Vereador","MT","CUIABA","PSL","17150","CLIDENOR CELESTINO BATISTA","846","Suplente","0.304","PSL / PSC / PSDC / PMN",
"Vereador","MT","CUIABA","PTB","14777","CLOVIS HUGUENEY NETO","4,224","Eleito","1.518","PP / PTB",
"Vereador","MT","CUIABA","PT","13789","CONCEIÇÃO OLIVEIRA SOBRINHO","533","Suplente","0.192","PT / PL / PC do B",
"Vereador","MT","GAUCHA DO NORTE","PT","13952","ANDREA MORENO FERNANDES","0","Não eleito","0.000","(sem coligação)",
"Vereador","MT","GAUCHA DO NORTE","PMDB","15113","ANIALCE DA SILVA LIMA","86","Eleito","3.267","PPS / PMDB / PFL",
"Vereador","MT","GAUCHA DO NORTE","PP","11022","ANTONIO ALVES GOMES","64","Suplente","2.432","PP / PTB / PL / PSB",
"Vereador","MT","GAUCHA DO NORTE","PFL","25655","ANTONIO CORTES DOS SANTOS","48","Suplente","1.824","PPS / PMDB / PFL",
"Vereador","MT","GAUCHA DO NORTE","PT","13761","ANTONIO EDUARDO DE SOUZA","94","Não eleito","3.571","(sem coligação)",
"Vereador","MT","GAUCHA DO NORTE","PMDB","15555","ANTONIO FERNANDO NUNES","153","Eleito","5.813","PPS / PMDB / PFL",
"Vereador","MT","GAUCHA DO NORTE","PPS","23157","ANTONIO PAULINO LODI RISSINI","171","Eleito","6.497","PPS / PMDB / PFL",
"Vereador","MT","GAUCHA DO NORTE","PFL","25111","APARECIDA GORETT CARDOSO ZIMIANI","41","Suplente","1.558","PPS / PMDB / PFL",
"Vereador","MT","GAUCHA DO NORTE","PP","11777","DENISE GREGORIO SOTERIO","4","Suplente","0.152","PP / PTB / PL / PSB",
"Vereador","MT","GAUCHA DO NORTE","PP","11234","EDNO MARTIMIANO DE CARVALHO","61","Suplente","2.318","PP / PTB / PL / PSB",
"Vereador","MT","GAUCHA DO NORTE","PP","11123","ELMO ALVES GARCIA","110","Eleito","4.179","PP / PTB / PL / PSB",
"Vereador","MT","GAUCHA DO NORTE","PL","22123","GILBERTO LUIZ DOS SANTOS","72","Suplente","2.736","PP / PTB / PL / PSB",
"Vereador","MT","GAUCHA DO NORTE","PT","13874","IZAMAR MORAES DE MENEZES","17","Não eleito","0.646","(sem coligação)",
"Vereador","MT","GAUCHA DO NORTE","PFL","25644","JOSE DARCI GROTH","38","Suplente","1.444","PPS / PMDB / PFL",
"Vereador","MT","GAUCHA DO NORTE","PSB","40444","JOVANI FERREIRA COELHO","74","Suplente","2.812","PP / PTB / PL / PSB",
"Vereador","MT","GAUCHA DO NORTE","PT","13158","JUDITE FATIMA LODI RISSINI","0","Não eleito","0.000","(sem coligação)",
"Vereador","MT","GAUCHA DO NORTE","PP","11512","KATI KESSLER","57","Suplente","2.166","PP / PTB / PL / PSB",
"Vereador","MT","GAUCHA DO NORTE","PTB","14014","LIRIO FEROLDI","156","Eleito","5.927","PP / PTB / PL / PSB",
"Vereador","MT","GAUCHA DO NORTE","PL","22222","MARCOS VALDECIR DA SILVA","55","Suplente","2.090","PP / PTB / PL / PSB",
"Vereador","MT","GAUCHA DO NORTE","PMDB","15678","MARIOSAN DA SILVA","67","Suplente","2.546","PPS / PMDB / PFL",
"Vereador","MT","GAUCHA DO NORTE","PPS","23500","MARLON MENEGAT","75","Suplente","2.850","PPS / PMDB / PFL",
"Vereador","MT","GAUCHA DO NORTE","PP","11900","MAURA SABINO SALVIANO BORGES","60","Suplente","2.280","PP / PTB / PL / PSB",
"Vereador","MT","GAUCHA DO NORTE","PPS","23142","NELMA TARGANSKI","56","Suplente","2.128","PPS / PMDB / PFL",
"Vereador","MT","GAUCHA DO NORTE","PFL","25120","NELSON FEROLDI","9","Suplente","0.342","PPS / PMDB / PFL",
"Vereador","MT","GAUCHA DO NORTE","PMDB","15644","NILSON AGUILAR","74","Suplente","2.812","PPS / PMDB / PFL",
"Vereador","MT","GAUCHA DO NORTE","PT","13999","NILSON LIRIO SCHULZ","26","Não eleito","0.988","(sem coligação)",
"Vereador","MT","GAUCHA DO NORTE","PT","13125","PEDRO LAND","1","Não eleito","0.038","(sem coligação)",
"Vereador","MT","GAUCHA DO NORTE","PMDB","15222","ROBERTO DA COSTA DE SOUZA","49","Suplente","1.862","PPS / PMDB / PFL",
"Vereador","MT","GAUCHA DO NORTE","PP","11011","SERGIO APARECIDO VIEIRA","85","Eleito por Média","3.229","PP / PTB / PL / PSB",
"Vereador","MT","GAUCHA DO NORTE","PFL","25678","SILVANO KESSLER","80","Eleito por Média","3.040","PPS / PMDB / PFL",
"Vereador","MT","GAUCHA DO NORTE","PL","22233","TAMALUI MEHINAKU","183","Eleito","6.953","PP / PTB / PL / PSB",
"Vereador","MT","GAUCHA DO NORTE","PPS","23555","TETEKO ASHUIAPI MEHINAKO","0","Suplente","0.000","PPS / PMDB / PFL",
"Vereador","MT","GAUCHA DO NORTE","PP","11369","THOMAZ ADÃO MOSCAL","76","Suplente","2.888","PP / PTB / PL / PSB",
"Vereador","MT","GAUCHA DO NORTE","PL","22022","VILMAR CONTINI","174","Eleito","6.611","PP / PTB / PL / PSB",
"Vereador","MT","JUARA","PT","13013","EDIVALDO FERREIRA ROCHA","21","Não eleito","0.129","(sem coligação)",
"Vereador","MT","JUARA","PFL","25123","ELI PINTOR","303","Suplente","1.859","PMDB / PFL",
"Vereador","MT","JUARA","PTB","14333","FELISBERTO JOSE GOMES","206","Suplente","1.264","(sem coligação)",
"Vereador","MT","JUARA","PPS","23130","GALENO DE SOUZA","291","Suplente","1.785","(sem coligação)",
"Vereador","MT","JUARA","PT do B","70612","GERCILIO ALVES DE OLIVEIRA","326","Suplente","2.000","PDT / PSC / PAN / PSB / PT do B",
"Vereador","MT","JUARA","PL","22580","GILBERTO BOESING DIAS","106","Suplente","0.650","PP / PL",
"Vereador","MT","JUARA","PT","13640","GILBERTO FRANCISCO DAMACENO","29","Não eleito","0.178","(sem coligação)",
"Vereador","MT","JUARA","PL","22345","GILDETE BISPO DOS SANTOS","20","Suplente","0.123","PP / PL",
"Vereador","MT","JUARA","PTB","14123","GILMAR SQUIÇATO","58","Suplente","0.356","(sem coligação)",
"Vereador","MT","JUARA","PMDB","15250","GILSON MARQUES","58","Suplente","0.356","PMDB / PFL",
"Vereador","MT","JUARA","PPS","23123","GUILHERME DE JESUS CONSTANTINO","43","Suplente","0.264","(sem coligação)",
"Vereador","MT","JUARA","PDT","12750","HELIO CALISTO DOS SANTOS","232","Suplente","1.423","PDT / PSC / PAN / PSB / PT do B",
"Vereador","MT","JUARA","PL","22333","HELIO SILVA DE ANDRADE","409","Suplente","2.509","PP / PL",
"Vereador","MT","JUARA","PT","13007","ISAC PINTOR","142","Não eleito","0.871","(sem coligação)",
"Vereador","MT","JUARA","PFL","25400","IVAN JOSE SCHIMID","248","Suplente","1.521","PMDB / PFL",
"Vereador","MT","JUARA","PT","13444","JADER LUIZ BORGES CORREIA","68","Não eleito","0.417","(sem coligação)",
"Vereador","MT","JUARA","PL","22555","JOAO BATISTA RISSOTTI","549","Eleito","3.368","PP / PL",
"Vereador","MT","JUARA","PPS","23355","JOAO ESTEVO SIMÕES","748","Suplente","4.588","(sem coligação)",
"Vereador","MT","JUARA","PFL","25700","JOAO LUIZ GERALDO ROSA","137","Suplente","0.840","PMDB / PFL",
"Vereador","MT","JUARA","PTB","14234","JOAO MORAES","530","Eleito por Média","3.251","(sem coligação)",
"Vereador","MT","JUARA","PSDB","45100","JOÃO VENANCIO DA SILVA","710","Eleito","4.355","(sem coligação)",
"Vereador","MT","JUARA","PSDB","45333","JOCELIA GOMES DOS SANTOS","15","Suplente","0.092","(sem coligação)",
"Vereador","MT","JUARA","PSB","40236","JOLINETE TEREZINHA SIQUEIRA","106","Suplente","0.650","PDT / PSC / PAN / PSB / PT do B",
"Vereador","MT","JUARA","PL","22456","JOSE CICERO FLORIANO","41","Suplente","0.252","PP / PL",
"Vereador","MT","JUARA","PDT","12115","JOSE DEMETRIO DE VASCONCELOS","135","Suplente","0.828","PDT / PSC / PAN / PSB / PT do B",
"Vereador","MT","JUARA","PSDB","45600","JOSÉ LUIZ FERREIRA E PORTO","98","Suplente","0.601","(sem coligação)",
"Vereador","MT","JUARA","PSDB","45555","JOSE PRADO DA SILVA","246","Suplente","1.509","(sem coligação)",
"Vereador","MT","JUARA","PT","13111","JOSE TEODORO DE CAMPOS","121","Não eleito","0.742","(sem coligação)",
"Vereador","MT","JUARA","PFL","25800","JURANDYR BARROS DE CARVALHO FILHO","207","Suplente","1.270","PMDB / PFL",
"Vereador","MT","JUARA","PTB","14850","LOURIVAL DE SOUZA ROCHA","575","Eleito","3.527","(sem coligação)",
"Vereador","MT","JUARA","PTB","14222","LUZIA CANDIDO DA SILVA","49","Suplente","0.301","(sem coligação)",
"Vereador","MT","JUARA","PT","13123","MARIA APARECIDA PASCOSKI","95","Não eleito","0.583","(sem coligação)",
"Vereador","MT","JUARA","PDT","12580","MARIA DINALVA DE ASSUNCAO FRIZERA","32","Suplente","0.196","PDT / PSC / PAN / PSB / PT do B",
"Vereador","MT","JUARA","PL","22300","MARIA DO CARMO DE PAULA","19","Suplente","0.117","PP / PL",
"Vereador","MT","JUARA","PL","22200","MARIA ELENA FRANCA LEITE","20","Suplente","0.123","PP / PL",
"Vereador","MT","JUARA","PSDB","45660","MAURO FERREIRA DA SILVA","104","Suplente","0.638","(sem coligação)",
"Vereador","MT","JUARA","PL","22000","NAILDO AMERICO RAMOS","21","Suplente","0.129","PP / PL",
"Vereador","MT","JUARA","PSB","40040","NAZARETH RAMOS DOS SANTOS","72","Suplente","0.442","PDT / PSC / PAN / PSB / PT do B",
"Vereador","MT","CASTANHEIRA","PFL","25123","MARCELO DE APARECIDO","15","Suplente","0.342","(sem coligação)",
"Vereador","MT","CASTANHEIRA","PT","13258","MARIA LUZINETE SOSSAI","106","Suplente","2.418","PT / PPS",
"Vereador","MT","CASTANHEIRA","PP","11333","MARLI DIAS DE OLIVEIRA SOUZA","37","Suplente","0.844","PP / PTB / PSB / PSDB",
"Vereador","MT","CASTANHEIRA","PMDB","15613","OSVALDIR DA SILVA PAZ","17","Suplente","0.388","PMDB / PL",
"Vereador","MT","CASTANHEIRA","PPS","23102","OTAIR DA SILVA BORGES","58","Suplente","1.323","PT / PPS",
"Vereador","MT","CASTANHEIRA","PP","11456","OTAVIANO DOS ANJOS RIBEIRO","244","Eleito","5.566","PP / PTB / PSB / PSDB",
"Vereador","MT","CASTANHEIRA","PTB","14100","RENILDA SILVA PACHECO","30","Suplente","0.684","PP / PTB / PSB / PSDB",
"Vereador","MT","CASTANHEIRA","PFL","25456","RUDI WIESENHUTTER","14","Suplente","0.319","(sem coligação)",
"Vereador","MT","CASTANHEIRA","PTB","14444","SEVERINA SALETE BAIRROS BARANOSKI","14","Suplente","0.319","PP / PTB / PSB / PSDB",
"Vereador","MT","CASTANHEIRA","PFL","25600","SIMONE SCHAFFEL NOGUEIRA","304","Eleito","6.934","(sem coligação)",
"Vereador","MT","CASTANHEIRA","PSB","40345","VALDIVINO JOSÉ GALDINO","89","Suplente","2.030","PP / PTB / PSB / PSDB",
"Vereador","MT","CASTANHEIRA","PPS","23100","WALMIR MOREIRA","132","Suplente","3.011","PT / PPS",
"Vereador","MT","CHAPADA DOS GUIMARAES","PDT","12222","ABRAHÃO SOARES DA SILVA","59","Suplente","0.608","PDT / PSC",
"Vereador","MT","CHAPADA DOS GUIMARAES","PSDB","45236","AILTON FERNANDES DE OLIVEIRA","81","Suplente","0.835","PTB / PSDB",
"Vereador","MT","CHAPADA DOS GUIMARAES","PP","11111","ALBERTO ALVES DO NASCIMENTO","140","Não eleito","1.443","(sem coligação)",
"Vereador","MT","CHAPADA DOS GUIMARAES","PSDB","45999","ALOIZO BUENO DE OLIVEIRA","24","Suplente","0.247","PTB / PSDB",
"Vereador","MT","CHAPADA DOS GUIMARAES","PSDB","45678","ANAIR SANTANA ALVES DA SILVA","8","Suplente","0.082","PTB / PSDB",
"Vereador","MT","CHAPADA DOS GUIMARAES","PSL","17100","ANDERSON ALVES DE LARA","56","Não eleito","0.577","PSL / PSDC / PMN",
"Vereador","MT","CHAPADA DOS GUIMARAES","PSDB","45100","ANILDO MOREIRA DA SILVA","183","Eleito por Média","1.886","PTB / PSDB",
"Vereador","MT","CHAPADA DOS GUIMARAES","PSDB","45000","ANTONIO PINHEIRO DE FREITAS","63","Suplente","0.649","PTB / PSDB",
"Vereador","MT","CHAPADA DOS GUIMARAES","PDT","12333","ARIEL LARA DE SIQUEIRA","159","Suplente","1.639","PDT / PSC",
"Vereador","MT","CHAPADA DOS GUIMARAES","PSDB","45222","ARLENE DE ARRUDA","13","Suplente","0.134","PTB / PSDB",
"Vereador","MT","CHAPADA DOS GUIMARAES","PV","43777","ARY RIBEIRO","6","Suplente","0.062","PPS / PV",
"Vereador","MT","CHAPADA DOS GUIMARAES","PT","13789","BENEDITA PAULA DA SILVA","35","Não eleito","0.361","(sem coligação)",
"Vereador","MT","CHAPADA DOS GUIMARAES","PMDB","15678","BENEDITO CEZARIO PEREIRA","162","Suplente","1.670","(sem coligação)",
"Vereador","MT","CHAPADA DOS GUIMARAES","PL","22555","CARMEN LUCIA RODRIGUES","104","Suplente","1.072","PL / PFL",
"Vereador","MT","CHAPADA DOS GUIMARAES","PMDB","15615","CARMERINDA ALVES PEDROSO","90","Suplente","0.928","(sem coligação)",
"Vereador","MT","CHAPADA DOS GUIMARAES","PPS","23777","CELENE RODRIGUES","96","Suplente","0.989","PPS / PV",
"Vereador","MT","CHAPADA DOS GUIMARAES","PMDB","15123","CELESTINO SOUZA DE OLIVEIRA","164","Suplente","1.690","(sem coligação)",
"Vereador","MT","CHAPADA DOS GUIMARAES","PSDB","45500","CELSO PASCOAL NUNES RONDON","128","Suplente","1.319","PTB / PSDB",
"Vereador","MT","CUIABA","PDT","12580","DAGUIMAR LUCIANE COSTAMANHO","105","Suplente","0.038","PDT / PHS",
"Vereador","MT","CUIABA","PDT","12600","DEJAMIR SOUZA SOARES","577","Suplente","0.207","PDT / PHS",
"Vereador","MT","CUIABA","PT","13051","DEJANIRA ANGELINA DA SILVA NOGUEIRA","125","Suplente","0.045","PT / PL / PC do B",
"Vereador","MT","CUIABA","PMDB","15222","DEORESVALDO VENANCIO SAMPAIO","207","Suplente","0.074","PMDB / PTC",
"Vereador","MT","CUIABA","PFL","25000","DEUCIMAR APARECIDO DA SILVA","2,865","Suplente","1.030","(sem coligação)",
"Vereador","MT","CUIABA","PSB","40150","DILEMÁRIO DO VALE ALENCAR","2,380","Suplente","0.855","(sem coligação)",
"Vereador","MT","CUIABA","PT","13999","DINIZ JOSÉ DE OLIVEIRA MIRANDA","108","Suplente","0.039","PT / PL / PC do B",
"Vereador","MT","CUIABA","PFL","25500","DOMINGOS SAVIO ARAUJO","232","Suplente","0.083","(sem coligação)",
"Vereador","MT","CUIABA","PT","13300","DOMINGOS SÁVIO BOABAID PARREIRA","3,223","Eleito","1.158","PT / PL / PC do B",
"Vereador","MT","CUIABA","PT","13666","DOMINGOS SILVA LIMA","1,078","Suplente","0.387","PT / PL / PC do B",
"Vereador","MT","CUIABA","PL","22100","DON JEAN GERARD TRECHAUD","46","Suplente","0.017","PT / PL / PC do B",
"Vereador","MT","CUIABA","PDT","12310","DOUGLAS HELENO INACIO DA SILVA","19","Suplente","0.007","PDT / PHS",
"Vereador","MT","CUIABA","PFL","25511","DURVALINO CUERBAS","223","Suplente","0.080","(sem coligação)",
"Vereador","MT","CUIABA","PTB","14677","EDEMIR CLAUDIO XAVIER","2,913","Suplente","1.047","PP / PTB",
"Vereador","MT","CUIABA","PSB","40140","EDEN CAPISTRANO PINTO","3,138","Eleito","1.128","(sem coligação)",
"Vereador","MT","CUIABA","PSDC","27890","EDENA SOUZA DE MORAES","20","Suplente","0.007","PSL / PSC / PSDC / PMN",
"Vereador","MT","CUIABA","PAN","26323","EDESIO PINTO RABELO","40","Suplente","0.014","PRP / PV / PRTB / PAN",
"Vereador","MT","CUIABA","PDT","12000","EDEVALDO FERREIRA DA CUNHA","532","Suplente","0.191","PDT / PHS",
"Vereador","MT","CUIABA","PSB","40040","EDEVANDE PINTO DE FRANÇA","146","Suplente","0.052","(sem coligação)",
"Vereador","MT","CUIABA","PSB","40567","EDEZIO APARECIDO DE SOUZA","636","Suplente","0.229","(sem coligação)",
"Vereador","MT","CUIABA","PRP","44717","EDINALVA MARIA BARBOSA","81","Suplente","0.029","PRP / PV / PRTB / PAN",
"Vereador","MT","CUIABA","PSDB","45650","EDIVA PEREIRA ALVES","3,311","Suplente","1.190","(sem coligação)",
"Vereador","MT","CUIABA","PSDB","45222","EDIVALDO RIBEIRO","1,974","Suplente","0.709","(sem coligação)",
"Vereador","MT","CUIABA","PP","11233","EDMILSON CIRO GONÇALVES PRATES","3,501","Suplente","1.258","PP / PTB",
"Vereador","MT","CUIABA","PSL","17450","EDNA CASTANHO SILVA","47","Suplente","0.017","PSL / PSC / PSDC / PMN",
"Vereador","MT","CUIABA","PMDB","15007","EDNEI APARECIDO PEREIRA DA SILVA","411","Suplente","0.148","PMDB / PTC",
"Vereador","MT","CUIABA","PMDB","15001","EDVALDO ÂNGELO DA MATA","30","Suplente","0.011","PMDB / PTC",
"Vereador","MT","CUIABA","PSB","40456","ELAINE DE FÁTIMA THOMÉ PARIZZI","159","Suplente","0.057","(sem coligação)",
"Vereador","MT","CUIABA","PV","43222","ELIANE FATIMA DA CONCEIÇÃO","183","Suplente","0.066","PRP / PV / PRTB / PAN",
"Vereador","MT","CUIABA","PFL","25888","ELIANE PIMENTEL FRANCISCO","94","Suplente","0.034","(sem coligação)",
"Vereador","MT","CUIABA","PV","43117","ELIAS GOMES DE ARAUJO","80","Suplente","0.029","PRP / PV / PRTB / PAN",
"Vereador","MT","CUIABA","PSDB","45111","ELIAS ORTIZ GONZALES","257","Suplente","0.092","(sem coligação)",
"Vereador","MT","CUIABA","PT","13667","ELISVALDO DA SILVA ALMEIDA","1,079","Suplente","0.388","PT / PL / PC do B",
"Vereador","MT","CUIABA","PDT","12111","ELIZABETH LIMA CASTILHO ÀVILA","49","Suplente","0.018","PDT / PHS",
"Vereador","MT","CUIABA","PFL","25333","ELZA PEREIRA MARQUES","20","Suplente","0.007","(sem coligação)",
"Vereador","MT","CUIABA","PRP","44789","EMANOEL ROSA DE OLIVEIRA","269","Suplente","0.097","PRP / PV / PRTB / PAN",
"Vereador","MT","CUIABA","PTB","14555","EMANUEL MUSSA AMUI PINHEIRO","1,103","Suplente","0.396","PP / PTB",
"Vereador","MT","GENERAL CARNEIRO","PPS","23200","ADELSON PEREIRA LIMA","28","Suplente","0.773","(sem coligação)",
"Vereador","MT","GENERAL CARNEIRO","PT","13740","AIDON NÉRIO TEIXEIRA","226","Eleito","6.236","(sem coligação)",
"Vereador","MT","GENERAL CARNEIRO","PL","22111","BARTOLOMEU PATIRA PRONHÔPA","264","Eleito","7.285","PP / PTB / PL",
"Vereador","MT","GENERAL CARNEIRO","PP","11111","CARLOS DIAS LIMA","177","Eleito por Média","4.884","PP / PTB / PL",
"Vereador","MT","GENERAL CARNEIRO","PT","13789","DARCIO ALVES DE ABREU","19","Suplente","0.524","(sem coligação)",
"Vereador","MT","GENERAL CARNEIRO","PFL","25123","DOMINGOS SALVIO LOPES TOBOREKIA","23","Suplente","0.635","PDT / PMDB / PFL",
"Vereador","MT","GENERAL CARNEIRO","PT","13222","EDEJALMA LUIZ BATISTA DA SILVA","35","Suplente","0.966","(sem coligação)",
"Vereador","MT","GENERAL CARNEIRO","PTB","14125","EDEVALDO LOPES DA CONCEIÇÃO","118","Suplente","3.256","PP / PTB / PL",
"Vereador","MT","GENERAL CARNEIRO","PP","11212","ELDON ROCHA AIRES","76","Suplente","2.097","PP / PTB / PL",
"Vereador","MT","GENERAL CARNEIRO","PL","22345","EURIPEDES RODRIGUES DA SILVA","106","Suplente","2.925","PP / PTB / PL",
"Vereador","MT","GENERAL CARNEIRO","PT","13000","FÁBIO LIMA LIBERALESSO","33","Suplente","0.911","(sem coligação)",
"Vereador","MT","GENERAL CARNEIRO","PPS","23123","HEDER CAIO PEREIRA DA SILVA","214","Eleito","5.905","(sem coligação)",
"Vereador","MT","GENERAL CARNEIRO","PPS","23100","JAIR MENDES CIBAE ETAEWU","17","Suplente","0.469","(sem coligação)",
"Vereador","MT","GENERAL CARNEIRO","PTB","14111","JERÔNIMO LUIS MORAES VILELA","183","Eleito","5.050","PP / PTB / PL",
"Vereador","MT","GENERAL CARNEIRO","PL","22456","JOÃO PINHEIRO DOS SANTOS","182","Eleito","5.022","PP / PTB / PL",
"Vereador","MT","GENERAL CARNEIRO","PPS","23789","JOSÉ FÉLIX DE ARRUDA","39","Suplente","1.076","(sem coligação)",
"Vereador","MT","GENERAL CARNEIRO","PPS","23999","JOSÉ JOAQUIM SANTOS VILELA","110","Suplente","3.035","(sem coligação)",
"Vereador","MT","GENERAL CARNEIRO","PFL","25666","LEONINO MOREIRA BELO","122","Suplente","3.366","PDT / PMDB / PFL",
"Vereador","MT","GENERAL CARNEIRO","PT","13311","LUIZ CARLOS ARRAIS DE CARVALHO","70","Suplente","1.932","(sem coligação)",
"Vereador","MT","GENERAL CARNEIRO","PDT","12345","LUIZ ROBERTO DE CARVALHO","225","Eleito","6.209","PDT / PMDB / PFL",
"Vereador","MT","GENERAL CARNEIRO","PT","13456","MAURO MARQUES DE SOUSA","37","Suplente","1.021","(sem coligação)",
"Vereador","MT","GENERAL CARNEIRO","PFL","25621","NATALICE MARIA DA CONCEIÇÃO","93","Suplente","2.566","PDT / PMDB / PFL",
"Vereador","MT","GENERAL CARNEIRO","PT","13233","NEUSA APARECIDA DOS REIS","22","Suplente","0.607","(sem coligação)",
"Vereador","MT","GENERAL CARNEIRO","PMDB","15147","OSMAR DUTRA MORAES","16","Suplente","0.442","PDT / PMDB / PFL",
"Vereador","MT","GENERAL CARNEIRO","PL","22333","PAULO MERIECUREU","39","Suplente","1.076","PP / PTB / PL",
