Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (ESPIRITO SANTO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:48:50  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","ES","BAIXO GUANDU","PSDC","27456","JOAO LUIZ ALVARENGA PEREIRA","12","Não eleito","0.070","PDT / PSL / PSDC",
"Vereador","ES","BAIXO GUANDU","PRTB","28222","JOAO MANOEL RIGAMONTE","232","Eleito por Média","1.355","PRTB / PTC",
"Vereador","ES","BAIXO GUANDU","PMDB","15000","JOMAR LUIZ XAVIER MARTINS","60","Suplente","0.350","PMDB / PRONA",
"Vereador","ES","BAIXO GUANDU","PFL","25123","JORGE SPERANDIO COTT","81","Não eleito","0.473","PL / PFL / PHS / PMN",
"Vereador","ES","BAIXO GUANDU","PTB","14465","JOSÉ AGOSTINHO MATTOS","54","Não eleito","0.315","PTB / PAN",
"Vereador","ES","BAIXO GUANDU","PSDB","45666","JOSÉ CARLOS DIAS","10","Não eleito","0.058","(sem coligação)",
"Vereador","ES","BAIXO GUANDU","PC do B","65378","JOSÉ CARLOS SELETES DA SILVA","19","Não eleito","0.111","PC do B / PT do B / PRP",
"Vereador","ES","BAIXO GUANDU","PC do B","65123","JOSE DE BARROS NETO","763","Não eleito","4.455","PC do B / PT do B / PRP",
"Vereador","ES","BAIXO GUANDU","PMN","33123","JOSÉ LUIS DA FONSECA","32","Não eleito","0.187","PL / PFL / PHS / PMN",
"Vereador","ES","BAIXO GUANDU","PDT","12369","JOSÉ LUIZ DE OLIVEIRA","416","Não eleito","2.429","PDT / PSL / PSDC",
"Vereador","ES","BAIXO GUANDU","PFL","25678","JOSÉ MARIA PINHEIRO","203","Não eleito","1.185","PL / PFL / PHS / PMN",
"Vereador","ES","BAIXO GUANDU","PSB","40000","JOSÉ TEUBNER FERREIRA","386","Não eleito","2.254","PT / PSB / PV",
"Vereador","ES","BAIXO GUANDU","PDT","12444","JOSEFINO MARCELINO DA SILVA NETO","137","Não eleito","0.800","PDT / PSL / PSDC",
"Vereador","ES","BAIXO GUANDU","PSB","40123","JOSMAR JOSÉ GOBBO","145","Não eleito","0.847","PT / PSB / PV",
"Vereador","ES","BAIXO GUANDU","PP","11211","JUSCELINO BRZESKY DOS SANTOS","29","Não eleito","0.169","PP / PTN",
"Vereador","ES","BAIXO GUANDU","PSC","20123","LAIDES CESAR PROESCHOLDT","573","Eleito","3.346","PSC / PPS",
"Vereador","ES","BAIXO GUANDU","PPS","23111","LAURIDES RUFINO DAS NEVES","393","Eleito por Média","2.295","PSC / PPS",
"Vereador","ES","BAIXO GUANDU","PDT","12315","LEUCENIR DE ASSIS BRAGA","11","Não eleito","0.064","PDT / PSL / PSDC",
"Vereador","ES","BAIXO GUANDU","PMDB","15621","LEVI RAMOS SIMÕES","100","Suplente","0.584","PMDB / PRONA",
"Vereador","ES","BAIXO GUANDU","PSB","40888","LÚCIA HELENA DIAS PEREIRA","110","Não eleito","0.642","PT / PSB / PV",
"Vereador","ES","BAIXO GUANDU","PRTB","28456","LUCIANE RÉGIA PINHEIRO CARDOZO VINGI","340","Eleito por Média","1.985","PRTB / PTC",
"Vereador","ES","BAIXO GUANDU","PPS","23618","LUIZ ALBERTO SCHWAMBACH","205","Suplente","1.197","PSC / PPS",
"Vereador","ES","BAIXO GUANDU","PDT","12345","MANOEL RODRIGUES","270","Não eleito","1.577","PDT / PSL / PSDC",
"Vereador","ES","BAIXO GUANDU","PP","11777","MARCELO NEUMANN","119","Não eleito","0.695","PP / PTN",
"Vereador","ES","BAIXO GUANDU","PC do B","65432","MÁRCIO GOMES DA CRUZ","70","Não eleito","0.409","PC do B / PT do B / PRP",
"Vereador","ES","BAIXO GUANDU","PDT","12777","MARCOS ANTONIO ORTELAN","71","Não eleito","0.415","PDT / PSL / PSDC",
"Vereador","ES","BAIXO GUANDU","PMDB","15111","MARCOS HUMBERTO STEIN MERLO","312","Eleito","1.822","PMDB / PRONA",
"Vereador","ES","BAIXO GUANDU","PRTB","28789","MARCOS ROGERIO LINO NEPOMUCENO","115","Suplente","0.671","PRTB / PTC",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PMDB","15272","RITA ADÃO","78","Suplente","0.081","PMDB / PFL / PSDC / PRONA",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PPS","23333","ROBERTO BARBOSA BASTOS","1,877","Eleito por Média","1.952","PPS / PSB",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PDT","12655","RONALDO DOS SANTOS CRUZ","217","Não eleito","0.226","PL / PDT",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PC do B","65600","RONALDO RODRIGUES BARBOSA","204","Suplente","0.212","PT / PC do B",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PTB","14171","ROSANE FÉRES PAIVA REIS","70","Suplente","0.073","(sem coligação)",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PTC","36313","ROSILDA ASSUMPÇÃO LINO","18","Não eleito","0.019","PP / PTC",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PSC","20123","SARA BATISTA DA SILVA","227","Suplente","0.236","PSL / PSC / PSDB",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PL","22444","SEBASTIANA DAS DORES SERAFIM RODRIGUES","58","Não eleito","0.060","PL / PDT",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PDT","12600","SEBASTIÃO ARY CORREA","744","Não eleito","0.774","PL / PDT",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PTC","36333","SEBASTIÃO BATISTA DA SILVA","200","Não eleito","0.208","PP / PTC",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PRONA","56789","SEBASTIÃO GOMES","634","Suplente","0.659","PMDB / PFL / PSDC / PRONA",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PT","13669","SEBASTIÃO LEAL DA FONSECA","271","Suplente","0.282","PT / PC do B",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PSC","20789","SEBASTIÃO LUIZ MACHADO DA SILVA","143","Suplente","0.149","PSL / PSC / PSDB",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PL","22111","SEBASTIÃO SOARES VIEIRA FILHO","58","Não eleito","0.060","PL / PDT",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PC do B","65777","SERGIO DANTAS DE ALMEIDA","103","Suplente","0.107","PT / PC do B",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PTB","14789","SÉRGIO MAURÍCIO MARQUES SOARES","1,043","Suplente","1.085","(sem coligação)",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PT","13021","SEVERINO RODRIGUES BENEVIDES DA SILVA","471","Suplente","0.490","PT / PC do B",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PTN","19999","SOLIMAR FERREIRA SEMPLÍCIO","722","Suplente","0.751","PTN / PAN / PMN / PV",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PTN","19615","SONIA DALVA DA CRUZ OAKES","164","Suplente","0.171","PTN / PAN / PMN / PV",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PDT","12660","SUZANA DEPES","5","Não eleito","0.005","PL / PDT",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PSB","40456","TEREZINHA FERREIRA GOMES","18","Suplente","0.019","PPS / PSB",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PT do B","70444","THEO DE SOUZA MOURA","910","Suplente","0.946","PRP / PT do B",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PT","13688","UBALDO LUIZ BATISTA","459","Suplente","0.477","PT / PC do B",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PL","22212","UMBERTO BATISTA DA SILVA JUNIOR","242","Não eleito","0.252","PL / PDT",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PT do B","70000","VANUSA LAURIANO DA SILVA COSTA","188","Suplente","0.195","PRP / PT do B",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PMDB","15648","WALTER GOMES","755","Suplente","0.785","PMDB / PFL / PSDC / PRONA",
"Vereador","ES","CACHOEIRO DE ITAPEMIRIM","PTB","14690","WILSON DILLEM DOS SANTOS","920","Suplente","0.957","(sem coligação)",
"Vereador","ES","CARIACICA","PAN","26100","ACIR MENDONCA PEREIRA","1,150","Suplente","0.660","PPS / PAN / PV",
"Vereador","ES","CARIACICA","PL","22000","ADALTO BASTOS DAS NEVES","1,192","Suplente","0.684","PL / PDT",
"Vereador","ES","CARIACICA","PMDB","15134","ADÃO DA SILVA PINTO","32","Suplente","0.018","PMDB / PRONA",
"Vereador","ES","CARIACICA","PFL","25690","ADEMAR NERES DE SOUZA","236","Suplente","0.135","PTB / PFL",
"Vereador","ES","CONCEICAO DA BARRA","PSDC","27234","FLORISBERTO MAIA","0","Não eleito","0.000","PTB / PSDC",
"Vereador","ES","CONCEICAO DA BARRA","PSC","20123","GENIEL PAULO DE BRITO","568","Eleito","3.848","PFL / PSC / PT do B",
"Vereador","ES","CONCEICAO DA BARRA","PHS","31222","GERALDO NONATO DA SILVA","96","Suplente","0.650","PT / PHS",
"Vereador","ES","CONCEICAO DA BARRA","PTC","36888","GILMAR ALVES DOS SANTOS","43","Não eleito","0.291","PMDB / PTC / PP",
"Vereador","ES","CONCEICAO DA BARRA","PSL","17333","GIRLEI FRANCISCO GOMES","77","Suplente","0.522","PSL / PRTB",
"Vereador","ES","CONCEICAO DA BARRA","PFL","25155","HELCIO JOAQUIM CORREA MESQUITA","23","Suplente","0.156","PFL / PSC / PT do B",
"Vereador","ES","CONCEICAO DA BARRA","PC do B","65456","HELENA DA SILVA GUIMARÃES","90","Não eleito","0.610","(sem coligação)",
"Vereador","ES","CONCEICAO DA BARRA","PMDB","15789","HUMBERTO MONTEIRO MAURICIO","320","Não eleito","2.168","PMDB / PTC / PP",
"Vereador","ES","CONCEICAO DA BARRA","PC do B","65133","INÁCIO ANDRADE DE OLIVEIRA","69","Não eleito","0.467","(sem coligação)",
"Vereador","ES","CONCEICAO DA BARRA","PSB","40800","IONE DE OLIVEIRA LEFEVRE","13","Não eleito","0.088","PMN / PSB",
"Vereador","ES","CONCEICAO DA BARRA","PV","43111","ISAIAS ALMEIDA DOS SANTOS","88","Não eleito","0.596","PTN / PV / PRONA",
"Vereador","ES","CONCEICAO DA BARRA","PRONA","56000","IZABEL CRISTINA CUNHA DO NASCIMENTO","25","Não eleito","0.169","PTN / PV / PRONA",
"Vereador","ES","CONCEICAO DA BARRA","PC do B","65065","IZAIAS CALDEIRA CAMPOS","27","Não eleito","0.183","(sem coligação)",
"Vereador","ES","CONCEICAO DA BARRA","PV","43666","JAIME LUIZ FUNDÃO VIEIRA","60","Não eleito","0.407","PTN / PV / PRONA",
"Vereador","ES","CONCEICAO DA BARRA","PPS","23456","JAIR ALVES SABINO","22","Suplente","0.149","PDT / PPS / PSDB",
"Vereador","ES","CONCEICAO DA BARRA","PSB","40400","JAMILTON DE JESUS SOUZA","18","Não eleito","0.122","PMN / PSB",
"Vereador","ES","CONCEICAO DA BARRA","PL","22226","JESUINO FERREIRA DA SILVA","31","Não eleito","0.210","PL / PAN",
"Vereador","ES","CONCEICAO DA BARRA","PV","43777","JOÃO BARCELOS DOS SANTOS FILHO","89","Não eleito","0.603","PTN / PV / PRONA",
"Vereador","ES","CONCEICAO DA BARRA","PSDB","45666","JOÃO DE DEUS AGUIAR DA SILVA","32","Suplente","0.217","PDT / PPS / PSDB",
"Vereador","ES","CONCEICAO DA BARRA","PSDC","27111","JOÃO MIGUEL","64","Não eleito","0.434","PTB / PSDC",
"Vereador","ES","CONCEICAO DA BARRA","PC do B","65234","JOÊNIA DOS SANTOS NEVES","29","Não eleito","0.196","(sem coligação)",
"Vereador","ES","CONCEICAO DA BARRA","PPS","23789","JOILDA ARAUJO DOS SANTOS","188","Suplente","1.274","PDT / PPS / PSDB",
"Vereador","ES","CONCEICAO DA BARRA","PSB","40500","JOSE ANTONIO ALVARENGA NUNES","54","Não eleito","0.366","PMN / PSB",
"Vereador","ES","CONCEICAO DA BARRA","PSL","17890","JOSÉ CARLOS DA SILVA","56","Suplente","0.379","PSL / PRTB",
"Vereador","ES","CONCEICAO DA BARRA","PMDB","15555","JOSÉ IZAIAS COSME","49","Não eleito","0.332","PMDB / PTC / PP",
"Vereador","ES","CONCEICAO DA BARRA","PMDB","15111","JOSÉ LUIZ VASCONCELOS","238","Não eleito","1.612","PMDB / PTC / PP",
"Vereador","ES","CONCEICAO DA BARRA","PSL","17222","JOSE PEREIRA","30","Suplente","0.203","PSL / PRTB",
"Vereador","ES","CONCEICAO DA BARRA","PHS","31610","JOSÉ SOUSA FERNANDES","152","Suplente","1.030","PT / PHS",
"Vereador","ES","CONCEICAO DA BARRA","PAN","26671","JOSÉLIO GUIMARÃES DE ALMEIDA","0","Não eleito","0.000","PL / PAN",
"Vereador","ES","CONCEICAO DA BARRA","PAN","26387","JOSIANE GUIMARÃES DE ALMEIDA","0","Não eleito","0.000","PL / PAN",
"Vereador","ES","CONCEICAO DA BARRA","PHS","31313","JOVANE CLARINDO","93","Suplente","0.630","PT / PHS",
"Vereador","ES","CONCEICAO DA BARRA","PMDB","15015","JUARES RODRIGUES GOMES","82","Não eleito","0.556","PMDB / PTC / PP",
"Vereador","ES","CONCEICAO DA BARRA","PSC","20111","JULIA FONTOURA LINHARES","69","Suplente","0.467","PFL / PSC / PT do B",
"Vereador","ES","CONCEICAO DA BARRA","PFL","25678","JUNIOR BARCELOS NOSSA","36","Suplente","0.244","PFL / PSC / PT do B",
"Vereador","ES","CONCEICAO DA BARRA","PHS","31444","JUREMA THOMAZ DA CONCEIÇÃO","109","Suplente","0.738","PT / PHS",
"Vereador","ES","ALEGRE","PV","43000","EDUARDO SILVA FERNANDES","118","Suplente","0.590","PFL / PV",
"Vereador","ES","ALEGRE","PPS","23999","ELION VARGAS TEIXEIRA","663","Eleito","3.314","PT / PL / PPS / PSB / PSDB",
"Vereador","ES","ALEGRE","PV","43444","ELIZETE SOUZA DE JESUS","363","Suplente","1.815","PFL / PV",
"Vereador","ES","ALEGRE","PDT","12111","GABRIEL SOUSA AFFONSO","34","Suplente","0.170","PDT / PTN / PAN / PMN / PRONA / PT do B",
"Vereador","ES","ALEGRE","PL","22111","GEYSA RODRIGUES VIANNA DE OLIVEIRA","100","Suplente","0.500","PT / PL / PPS / PSB / PSDB",
"Vereador","ES","ALEGRE","PMDB","15678","HÉLIO GOMES DE MELO","33","Não eleito","0.165","PMDB / PSL / PSC",
"Vereador","ES","ALEGRE","PFL","25555","IRANETE MARIA FURTADO MACEDO","0","Renúncia/falecimento/cassação antes da eleição","0.000","PFL / PV",
"Vereador","ES","ALEGRE","PSL","17888","JAILSON ROBERTO MACHADO","0","Renúncia/falecimento/cassação antes da eleição","0.000","PMDB / PSL / PSC",
"Vereador","ES","ALEGRE","PV","43345","JOÃO BATISTA DE SOUZA","156","Suplente","0.780","PFL / PV",
"Vereador","ES","ALEGRE","PAN","26777","JOÃO PAULO RODRIGUES MODOLO","131","Suplente","0.655","PDT / PTN / PAN / PMN / PRONA / PT do B",
"Vereador","ES","ALEGRE","PMDB","15500","JOEL INÁCIO DE MORAES","176","Não eleito","0.880","PMDB / PSL / PSC",
"Vereador","ES","ALEGRE","PV","43321","JOSÉ AMILTON VIANA","68","Suplente","0.340","PFL / PV",
"Vereador","ES","ALEGRE","PTB","14111","JOSÉ CARLOS COSTA","906","Eleito","4.529","PP / PTB / PTC",
"Vereador","ES","ALEGRE","PRONA","56789","JOSÉ DE ALENCAR MORAES CASSA","710","Suplente","3.549","PDT / PTN / PAN / PMN / PRONA / PT do B",
"Vereador","ES","ALEGRE","PP","11000","JOSÉ DE SOUZA ELEUTÉRIO","0","Registro negado antes da eleição","0.000","PP / PTB / PTC",
"Vereador","ES","ALEGRE","PP","11621","JOSÉ FRANCISCO DOS SANTOS","26","Suplente","0.130","PP / PTB / PTC",
"Vereador","ES","ALEGRE","PMN","33333","JOSÉ MÁRCIO BERNARDES PINTO","29","Suplente","0.145","PDT / PTN / PAN / PMN / PRONA / PT do B",
"Vereador","ES","ALEGRE","PSL","17768","JOSÉ MARIA BERNARDO","0","Renúncia/falecimento/cassação antes da eleição","0.000","PMDB / PSL / PSC",
"Vereador","ES","ALEGRE","PMDB","15689","JOSÉ SOPRIANO MERÇON","959","Não eleito","4.794","PMDB / PSL / PSC",
"Vereador","ES","ALEGRE","PV","43789","JOSINO GUALBERTO DA ROSA NETTO","477","Suplente","2.384","PFL / PV",
"Vereador","ES","ALEGRE","PT","13333","JULIO CESAR DE OLIVEIRA","479","Suplente","2.394","PT / PL / PPS / PSB / PSDB",
"Vereador","ES","ALEGRE","PV","43555","LENILSON POLASTRELI","325","Suplente","1.625","PFL / PV",
"Vereador","ES","ALEGRE","PDT","12345","LUCIENE FERRAZ VAILLANT","738","Eleito por Média","3.689","PDT / PTN / PAN / PMN / PRONA / PT do B",
"Vereador","ES","ALEGRE","PT","13131","LUCIENE MACHADO DAUT MAURI","38","Suplente","0.190","PT / PL / PPS / PSB / PSDB",
"Vereador","ES","ALEGRE","PTN","19999","LUIZ CLÁUDIO GONÇALVES DE ALMEIDA","138","Suplente","0.690","PDT / PTN / PAN / PMN / PRONA / PT do B",
"Vereador","ES","ALEGRE","PDT","12456","LUIZ MATAVELI","104","Suplente","0.520","PDT / PTN / PAN / PMN / PRONA / PT do B",
"Vereador","ES","ALEGRE","PL","22333","LUIZ ROBERTO PALÁCIOS","359","Suplente","1.795","PT / PL / PPS / PSB / PSDB",
"Vereador","ES","ALEGRE","PT","13456","LUIZA RADAEL VIEIRA","152","Suplente","0.760","PT / PL / PPS / PSB / PSDB",
"Vereador","ES","ALEGRE","PMDB","15667","MANOEL ALVES PEREIRA FILHO","90","Não eleito","0.450","PMDB / PSL / PSC",
"Vereador","ES","ALEGRE","PMN","33111","MANOEL VARGAS LUCINDO","848","Eleito","4.239","PDT / PTN / PAN / PMN / PRONA / PT do B",
"Vereador","ES","ALEGRE","PMDB","15555","MARCIO DE OLIVEIRA CORREA","184","Não eleito","0.920","PMDB / PSL / PSC",
"Vereador","ES","ALEGRE","PTB","14333","MARCOS ANTÔNIO TEIXEIRA DE FARIAS","66","Suplente","0.330","PP / PTB / PTC",
"Vereador","ES","ALEGRE","PMDB","15222","MARIA ADELAIDE MARCO PERES DE SOUZA","0","Renúncia/falecimento/cassação antes da eleição","0.000","PMDB / PSL / PSC",
"Vereador","ES","ALEGRE","PSDB","45999","MARIA DE LOURDES ZAGO GOMES","0","Renúncia/falecimento/cassação antes da eleição","0.000","PT / PL / PPS / PSB / PSDB",
"Vereador","ES","BAIXO GUANDU","PP","11611","MARCOS VINICIUS ARAGÃO","29","Não eleito","0.169","PP / PTN",
"Vereador","ES","BAIXO GUANDU","PRONA","56222","MARIA APARECIDA MAFORTE","20","Suplente","0.117","PMDB / PRONA",
"Vereador","ES","BAIXO GUANDU","PRP","44258","MARIA DA PENHA MENDES DA COSTA","14","Não eleito","0.082","PC do B / PT do B / PRP",
"Vereador","ES","BAIXO GUANDU","PTB","14789","MARIA GARCIA FRAGA","50","Não eleito","0.292","PTB / PAN",
"Vereador","ES","BAIXO GUANDU","PSDC","27270","MARIA JOSE FERNANDES SCHULTZ","14","Não eleito","0.082","PDT / PSL / PSDC",
"Vereador","ES","BAIXO GUANDU","PMDB","15369","MARIA PATRICIA DOS ANJOS","22","Suplente","0.128","PMDB / PRONA",
"Vereador","ES","BAIXO GUANDU","PMDB","15234","MARINEZ LOPEZ","37","Suplente","0.216","PMDB / PRONA",
"Vereador","ES","BAIXO GUANDU","PTB","14444","MAXIMINIO RAMOS SIMOES","67","Não eleito","0.391","PTB / PAN",
"Vereador","ES","BAIXO GUANDU","PT","13333","MILITINO NUNES SOUZA SILVA","25","Não eleito","0.146","PT / PSB / PV",
"Vereador","ES","BAIXO GUANDU","PV","43333","NEUDINEIA MORAIS NORBERTO SCHULTZ","49","Não eleito","0.286","PT / PSB / PV",
"Vereador","ES","BAIXO GUANDU","PC do B","65478","NEUDS BERGER","20","Não eleito","0.117","PC do B / PT do B / PRP",
"Vereador","ES","BAIXO GUANDU","PMDB","15100","NEUSA DA SILVA VIANA","0","Suplente","0.000","PMDB / PRONA",
"Vereador","ES","BAIXO GUANDU","PMN","33333","NILSON DE OLIVEIRA","66","Não eleito","0.385","PL / PFL / PHS / PMN",
"Vereador","ES","BAIXO GUANDU","PRP","44123","NILTON PROCOPIO DE AGUIAR","19","Não eleito","0.111","PC do B / PT do B / PRP",
"Vereador","ES","BAIXO GUANDU","PMDB","15555","NIVALDO BARBOSA HERCULINO","230","Eleito por Média","1.343","PMDB / PRONA",
"Vereador","ES","BAIXO GUANDU","PMDB","15456","OTOMAR BICHI","187","Suplente","1.092","PMDB / PRONA",
"Vereador","ES","BAIXO GUANDU","PPS","23580","PEDRO BUSSULAR FILHO","212","Suplente","1.238","PSC / PPS",
"Vereador","ES","BAIXO GUANDU","PDT","12555","PEDRO JOSÉ MATIAS DE ARAUJO","200","Não eleito","1.168","PDT / PSL / PSDC",
"Vereador","ES","BAIXO GUANDU","PT","13100","RAFAEL BREGENSKI","46","Não eleito","0.269","PT / PSB / PV",
"Vereador","ES","BAIXO GUANDU","PRTB","28284","RITA DE CASSIA PAIVA MACHADO","116","Suplente","0.677","PRTB / PTC",
"Vereador","ES","BAIXO GUANDU","PTN","19000","ROGÉRIO GOMES DE OLIVEIRA","68","Não eleito","0.397","PP / PTN",
"Vereador","ES","BAIXO GUANDU","PRTB","28765","ROSANA BRZESKY DOS SANTOS","66","Suplente","0.385","PRTB / PTC",
"Vereador","ES","BAIXO GUANDU","PSB","40789","ROSENDO VALÉSIO DOS SANTOS","61","Não eleito","0.356","PT / PSB / PV",
"Vereador","ES","BAIXO GUANDU","PPS","23030","ROZIMAR  MARCATE","18","Suplente","0.105","PSC / PPS",
"Vereador","ES","BAIXO GUANDU","PSDC","27321","SEBASTIAO FERNANDES AVELINO","15","Não eleito","0.088","PDT / PSL / PSDC",
"Vereador","ES","BAIXO GUANDU","PSB","40222","SERGIO LUIS FRANÇCA PINTO","36","Não eleito","0.210","PT / PSB / PV",
"Vereador","ES","BAIXO GUANDU","PTB","14234","SILVIA HELENA PESENTE DE ABREU","252","Não eleito","1.471","PTB / PAN",
"Vereador","ES","BAIXO GUANDU","PRTB","28164","SONIA DA CONCEIÇÃO GUIMARÃES","48","Suplente","0.280","PRTB / PTC",
"Vereador","ES","BAIXO GUANDU","PP","11333","TELMO ZANOTTI CARDOSO","26","Não eleito","0.152","PP / PTN",
"Vereador","ES","BAIXO GUANDU","PSC","20777","VALMILSON VIRGÍLIO","6","Suplente","0.035","PSC / PPS",
"Vereador","ES","BAIXO GUANDU","PSDB","45678","VALTEIR LOPES PEREIRA","64","Não eleito","0.374","(sem coligação)",
"Vereador","ES","BAIXO GUANDU","PPS","23444","VANETE LEAL COELHO","23","Suplente","0.134","PSC / PPS",
"Vereador","ES","BAIXO GUANDU","PP","11234","VARLI QUEIROZ","292","Não eleito","1.705","PP / PTN",
"Vereador","ES","BAIXO GUANDU","PHS","31777","WALDIR MOREIRA DA SILVA","101","Não eleito","0.590","PL / PFL / PHS / PMN",
"Vereador","ES","BAIXO GUANDU","PP","11111","WANDERLEI NEITZEL","51","Não eleito","0.298","PP / PTN",
"Vereador","ES","BAIXO GUANDU","PL","22223","WILSON BARBOSA SOBRINHO","44","Não eleito","0.257","PL / PFL / PHS / PMN",
"Vereador","ES","CARIACICA","PMN","33669","ADILSON AVELINA DOS SANTOS","1,133","Suplente","0.650","PSC / PMN",
"Vereador","ES","CARIACICA","PSB","40333","ADILSON DE OLIVEIRA","292","Suplente","0.168","PSB / PTN",
"Vereador","ES","CARIACICA","PSDB","45200","ADMILSON JOSÉ SIQUEIRA","551","Suplente","0.316","PSL / PSDB / PT do B",
"Vereador","ES","CARIACICA","PSB","40000","AGUINALDO COELHO PAGOTTO","562","Suplente","0.322","PSB / PTN",
"Vereador","ES","CARIACICA","PTB","14777","AILTON BRITO","129","Suplente","0.074","PTB / PFL",
"Vereador","ES","CARIACICA","PT","13680","AILTON PEREIRA DOS SANTOS","1,233","Suplente","0.708","PT / PC do B",
"Vereador","ES","CARIACICA","PMN","33613","ALAIDES COSTA RIBEIRO","300","Suplente","0.172","PSC / PMN",
"Vereador","ES","CARIACICA","PT","13000","ALAOR PLASTER PIMENTA","759","Suplente","0.436","PT / PC do B",
"Vereador","ES","CARIACICA","PSB","40555","ALAYN DELON PREDERIGO","571","Suplente","0.328","PSB / PTN",
"Vereador","ES","CARIACICA","PTC","36999","ALCIDES RODRIGUES ROCHA","321","Suplente","0.184","PTC / PP",
"Vereador","ES","CARIACICA","PHS","31111","ALCIR BRAZ","28","Não eleito","0.016","PSDC / PRTB / PHS / PRP",
"Vereador","ES","CARIACICA","PPS","23180","ALDO GOMES DE ANDRADE","1,448","Suplente","0.831","PPS / PAN / PV",
"Vereador","ES","CARIACICA","PDT","12222","ALESSANDRA SOARES DA SILVA","181","Suplente","0.104","PL / PDT",
"Vereador","ES","CARIACICA","PSB","40133","ALEX COSTA NASCIMENTO","551","Suplente","0.316","PSB / PTN",
"Vereador","ES","CARIACICA","PTC","36100","ALEXANDRO PATROCÍNIO ARPINI","367","Suplente","0.211","PTC / PP",
"Vereador","ES","CARIACICA","PMDB","15100","ALFREDO EVANGELISTA DOS SANTOS FILHO","667","Suplente","0.383","PMDB / PRONA",
"Vereador","ES","CARIACICA","PT","13610","ALTACIR RODRIGUES","195","Suplente","0.112","PT / PC do B",
"Vereador","ES","CARIACICA","PMDB","15800","AMAIDE MOTTA","528","Suplente","0.303","PMDB / PRONA",
"Vereador","ES","CARIACICA","PMN","33456","AMARILDO ARAUJO","1,122","Suplente","0.644","PSC / PMN",
"Vereador","ES","CARIACICA","PSB","40999","AMAURI PIRES GAMA","922","Suplente","0.529","PSB / PTN",
"Vereador","ES","CARIACICA","PSDB","45999","ANA MARIA LOPES","17","Suplente","0.010","PSL / PSDB / PT do B",
"Vereador","ES","CARIACICA","PP","11333","ANEDVAL LUIZ ZANOTTI","771","Suplente","0.442","PTC / PP",
"Vereador","ES","CARIACICA","PPS","23011","ANGELA MARIA D` AVILA LUBE","185","Suplente","0.106","PPS / PAN / PV",
"Vereador","ES","CARIACICA","PTB","14222","ANGELA MARIA SOARES","188","Suplente","0.108","PTB / PFL",
"Vereador","ES","CARIACICA","PT","13777","ANTÔNIA MARIA CORREA","376","Suplente","0.216","PT / PC do B",
"Vereador","ES","CARIACICA","PL","22345","ANTÔNIO BENEDITO","354","Suplente","0.203","PL / PDT",
"Vereador","ES","CARIACICA","PT","13333","ANTÔNIO CARLOS PEGO","1,080","Suplente","0.620","PT / PC do B",
"Vereador","ES","CARIACICA","PP","11233","ANTÔNIO DA ROCHA PIMENTEL","2,140","Eleito","1.228","PTC / PP",
"Vereador","ES","CARIACICA","PRTB","28336","ANTONIO FRANCISCO MORAIS MACEDO","75","Não eleito","0.043","PSDC / PRTB / PHS / PRP",
"Vereador","ES","CARIACICA","PSDB","45234","ANTÔNIO LENITO LEMOS","947","Suplente","0.543","PSL / PSDB / PT do B",
"Vereador","ES","CARIACICA","PHS","31456","ANTONIO RANGEL VIEIRA","86","Não eleito","0.049","PSDC / PRTB / PHS / PRP",
