Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (TOCANTINS) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:06:18  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","TO","TUPIRAMA","PL","22222","JOSE MARTINS DE FRANÇA","29","Suplente","3.085","PT / PL / PSDC / PSDB",
"Vereador","TO","TUPIRAMA","PFL","25880","JOSE PEREIRA DA SILVA","53","Eleito","5.638","PFL / PP / PTB / PMDB",
"Vereador","TO","TUPIRAMA","PFL","25800","JOSE RIBAMAR CARDOSO FILHO","7","Suplente","0.745","PFL / PP / PTB / PMDB",
"Vereador","TO","TUPIRAMA","PSDB","45600","LEONEIDE PEREIRA BARROS","20","Suplente","2.128","PT / PL / PSDC / PSDB",
"Vereador","TO","TUPIRAMA","PSDB","45000","NATALIAS ROCHA AZEVEDO","24","Suplente","2.553","PT / PL / PSDC / PSDB",
"Vereador","TO","TUPIRAMA","PT","13131","PAULO CESAR ALVES DIAS BARBOSA","23","Suplente","2.447","PT / PL / PSDC / PSDB",
"Vereador","TO","TUPIRAMA","PFL","25555","PEDRO GOMES DE OLIVEIRA","6","Suplente","0.638","PFL / PP / PTB / PMDB",
"Vereador","TO","TUPIRAMA","PFL","25608","REGINA DAROZ","35","Suplente","3.723","PFL / PP / PTB / PMDB",
"Vereador","TO","TUPIRAMA","PFL","25610","SERGIO FERREIRA CUNHA","36","Suplente","3.830","PFL / PP / PTB / PMDB",
"Vereador","TO","TUPIRAMA","PSDB","45123","ZELIA COSTA GOMES","80","Eleito","8.511","PT / PL / PSDC / PSDB",
"Vereador","TO","TUPIRAMA","PTB","14602","ZULEIDE ALVES DA SILVA","6","Suplente","0.638","PFL / PP / PTB / PMDB",
"Vereador","TO","TUPIRATINS","PFL","25105","ADEUMAR CARVALHO ARAÚJO","43","Suplente","3.629","(sem coligação)",
"Vereador","TO","TUPIRATINS","PFL","25101","ANTONIO JÂNIO BATISTA BARROS","57","Eleito por Média","4.810","(sem coligação)",
"Vereador","TO","TUPIRATINS","PP","11605","CARLOS SOARES DA SILVA","31","Não eleito","2.616","(sem coligação)",
"Vereador","TO","TUPIRATINS","PL","22444","EDUARDO FLORENCIO DA SILVA","86","Suplente","7.257","(sem coligação)",
"Vereador","TO","TUPIRATINS","PL","22333","FILOMENA COELHO DOS SANTOS SILVA","89","Eleito","7.511","(sem coligação)",
"Vereador","TO","TUPIRATINS","PSDB","45128","GERMANO DE SOUSA SOBRINHO","1","Suplente","0.084","PSDB / PMDB / PT",
"Vereador","TO","TUPIRATINS","PSDB","45610","IRLENO ALVES DE ALMEIDA","42","Suplente","3.544","PSDB / PMDB / PT",
"Vereador","TO","TUPIRATINS","PFL","25107","JEAN SANTANA BARBOSA","66","Eleito","5.570","(sem coligação)",
"Vereador","TO","TUPIRATINS","PP","11603","JOÃO BARROZO VIEIRA","21","Não eleito","1.772","(sem coligação)",
"Vereador","TO","TUPIRATINS","PMDB","15504","JOÃO BATISTA DE ARAÚJO","54","Eleito por Média","4.557","PSDB / PMDB / PT",
"Vereador","TO","TUPIRATINS","PFL","25103","JOSÉ DA GUIA CIRQUEIRA DE SOUZA","95","Eleito","8.017","(sem coligação)",
"Vereador","TO","TUPIRATINS","PFL","25106","JOSÉ FERREIRA ALENCAR NETO","44","Suplente","3.713","(sem coligação)",
"Vereador","TO","TUPIRATINS","PP","11608","JOSÉ FONSECA MIRANDA","35","Não eleito","2.954","(sem coligação)",
"Vereador","TO","ARAGUAINA","PT","13160","BENEDITO PALADIM SAMPAIO","134","Não eleito","0.215","PDT / PT / PC do B",
"Vereador","TO","ARAGUAINA","PRTB","28421","BENJAMIM JOSE DE ARAUJO","179","Suplente","0.287","PMDB / PRTB",
"Vereador","TO","ARAGUAINA","PT","13500","CARLA LARISSA MOURA DE FIGUEIREDO","162","Não eleito","0.260","PDT / PT / PC do B",
"Vereador","TO","ARAGUAINA","PRP","44100","CARLOS KLEBER DE JESUS CARVALHO","38","Não eleito","0.061","PTB / PSDC / PV / PRP",
"Vereador","TO","ARAGUAINA","PTB","14444","CARLUCIO PEREIRA BARBOSA","302","Não eleito","0.485","PTB / PSDC / PV / PRP",
"Vereador","TO","ARAGUAINA","PL","22125","CARMEM LUCIA MORETI FREITAS","109","Suplente","0.175","PL / PRONA",
"Vereador","TO","ARAGUAINA","PSB","40100","CÍCERO NONATO FERREIRA DE SOUZA","63","Suplente","0.101","PPS / PSB",
"Vereador","TO","ARAGUAINA","PFL","25555","CLAUZI RIBEIRO ALVES","97","Suplente","0.156","PSL / PFL",
"Vereador","TO","ARAGUAINA","PRTB","28678","CLEIDIMAR APARECIDA CHAVES DE MELO","1,019","Eleito por Média","1.636","PMDB / PRTB",
"Vereador","TO","ARAGUAINA","PC do B","65789","CLESO FERNANDES DE MORAES","156","Não eleito","0.251","PDT / PT / PC do B",
"Vereador","TO","ARAGUAINA","PSC","20456","CLODOALDO PEREIRA DE SOUSA","131","Suplente","0.210","PP / PTN / PSC",
"Vereador","TO","ARAGUAINA","PPS","23100","DELAITE ROCHA DA SILVA","664","Suplente","1.066","PPS / PSB",
"Vereador","TO","ARAGUAINA","PSDC","27222","DEROCY SOUZA DOS SANTOS","44","Não eleito","0.071","PTB / PSDC / PV / PRP",
"Vereador","TO","ARAGUAINA","PMDB","15789","DIVINO JUNIOR DO NASCIMENTO","944","Suplente","1.516","PMDB / PRTB",
"Vereador","TO","ARAGUAINA","PDT","12345","DOURIVAL DE MORAIS CUNHA","47","Não eleito","0.075","PDT / PT / PC do B",
"Vereador","TO","ARAGUAINA","PRTB","28345","DOURIVAN DIAS MARTINS","177","Suplente","0.284","PMDB / PRTB",
"Vereador","TO","ARAGUAINA","PFL","25611","EDIMONES DE JESUS MATOS DA SILVA","1,194","Suplente","1.917","PSL / PFL",
"Vereador","TO","ARAGUAINA","PSDB","45051","EDSON PEREIRA BRITO","122","Não eleito","0.196","(sem coligação)",
"Vereador","TO","ARAGUAINA","PSB","40888","EDVALDO MIRANDA NEPOMOCENO","115","Suplente","0.185","PPS / PSB",
"Vereador","TO","ARAGUAINA","PPS","23133","ELENIL DA PENHA ALVES DE BRITO","1,240","Eleito","1.991","PPS / PSB",
"Vereador","TO","ARAGUAINA","PSDB","45666","ELEUSDETE MARIA DIAS","26","Não eleito","0.042","(sem coligação)",
"Vereador","TO","ARAGUAINA","PTB","14111","EPITACIO DA SILVA BRAGA","201","Não eleito","0.323","PTB / PSDC / PV / PRP",
"Vereador","TO","ARAGUAINA","PTB","14666","EURICO DA COSTA CARNEIRO","294","Não eleito","0.472","PTB / PSDC / PV / PRP",
"Vereador","TO","ARAGUAINA","PSDB","45123","EURILÉIA ROCHA BORGES","573","Não eleito","0.920","(sem coligação)",
"Vereador","TO","ARAGUAINA","PRP","44410","EUZEBIO DE PAULA ALENCAR","128","Não eleito","0.206","PTB / PSDC / PV / PRP",
"Vereador","TO","ARAGUAINA","PMDB","15111","EUZIMAR ANTONIO DE SOUSA","63","Suplente","0.101","PMDB / PRTB",
"Vereador","TO","ARAGUAINA","PSDB","45555","EVERTON MARÇAL DA SILVA","1,119","Não eleito","1.797","(sem coligação)",
"Vereador","TO","ARAGUAINA","PPS","23456","FERNANDO NOVAES MEDRADO SANTOS","1,152","Suplente","1.850","PPS / PSB",
"Vereador","TO","ARAGUAINA","PFL","25999","FLAVIO SALVADOR DE OLIVEIRA","878","Suplente","1.410","PSL / PFL",
"Vereador","TO","ARAGUAINA","PPS","23151","FRANCISCO ASSIS MARTINS ROCHA","1,156","Eleito por Média","1.856","PPS / PSB",
"Vereador","TO","ARAGUAINA","PP","11234","FRANCISCO VALTERCIO PEREIRA","876","Suplente","1.407","PP / PTN / PSC",
"Vereador","TO","ARAGUAINA","PP","11567","FRANCISCO VILARINDO DA SILVA","136","Suplente","0.218","PP / PTN / PSC",
"Vereador","TO","ARAGUAINA","PRTB","28222","GASPAR DOS REIS DA SILVA","476","Suplente","0.764","PMDB / PRTB",
"Vereador","TO","ARAGUAINA","PL","22222","GIDEON DA SILVA SOARES","1,553","Eleito","2.494","PL / PRONA",
"Vereador","TO","ARAGUAINA","PPS","23023","GILBERTO PEREIRA TÁVORA","433","Suplente","0.695","PPS / PSB",
"Vereador","TO","ARAGUAINA","PFL","25112","GLORIA BRITO MIRANDA RIBEIRO","1,720","Eleito","2.762","PSL / PFL",
"Vereador","TO","BARRA DO OURO","PL","22123","PAULO HENRIQUE CARVALHO AIRES","52","Suplente","2.122","PT / PL",
"Vereador","TO","BARRA DO OURO","PL","22223","PEDRO PEREIRA ROCHA","29","Suplente","1.183","PT / PL",
"Vereador","TO","BARRA DO OURO","PP","11111","RAIMUNDO MESSIAS DA SILVA","72","Suplente","2.938","PDT / PPS / PP",
"Vereador","TO","BARRA DO OURO","PL","22222","RUBERVAN ALVES PINTO","191","Eleito","7.793","PT / PL",
"Vereador","TO","BARROLANDIA","PT","13123","ALMÉRIO CARVALHO ROSA","54","Suplente","1.398","PP / PT / PL / PSDB",
"Vereador","TO","BARROLANDIA","PSL","17678","AMILSON RIBEIRO RODRIGUES","114","Suplente","2.950","PSL / PFL",
"Vereador","TO","BARROLANDIA","PFL","25456","ANTONIO FERREIRA PERES","126","Eleito por Média","3.261","PSL / PFL",
"Vereador","TO","BARROLANDIA","PSL","17100","ANTONIO VERAS DE OLIVEIRA","32","Suplente","0.828","PSL / PFL",
"Vereador","TO","BARROLANDIA","PP","11000","CRISTINO REGENES CARDOSO","84","Suplente","2.174","PP / PT / PL / PSDB",
"Vereador","TO","BARROLANDIA","PTB","14123","DILSON VIEIRA DA SILVA","89","Suplente","2.303","PTB / PMDB / PRTB / PDT",
"Vereador","TO","BARROLANDIA","PSL","17000","DONIZETE MOREIRA DA COSTA","101","Suplente","2.614","PSL / PFL",
"Vereador","TO","BARROLANDIA","PSL","17444","ELIANA DOS REIS CÂMARA","16","Suplente","0.414","PSL / PFL",
"Vereador","TO","BARROLANDIA","PMDB","15602","ELIZIÁRIO DE OLIVEIRA NERY","74","Suplente","1.915","PTB / PMDB / PRTB / PDT",
"Vereador","TO","BARROLANDIA","PSL","17123","EMANOEL MARQUES DA MOTA","65","Suplente","1.682","PSL / PFL",
"Vereador","TO","BARROLANDIA","PP","11234","EMILIO GARRASTAZU BARROS","94","Suplente","2.433","PP / PT / PL / PSDB",
"Vereador","TO","BARROLANDIA","PSL","17800","FABRICIO RANGEL FERREIRA DE MORAES","252","Eleito","6.522","PSL / PFL",
"Vereador","TO","BARROLANDIA","PP","11223","FREDERICO MACHADO DA SILVA","125","Suplente","3.235","PP / PT / PL / PSDB",
"Vereador","TO","BARROLANDIA","PP","11222","GERALDO MARINHO DOS REIS","78","Suplente","2.019","PP / PT / PL / PSDB",
"Vereador","TO","BARROLANDIA","PRTB","28999","IDELCIMAR ALVES MOREIRA","57","Suplente","1.475","PTB / PMDB / PRTB / PDT",
"Vereador","TO","BARROLANDIA","PP","11123","IVONE MARIA QUINTINO","146","Eleito por Média","3.778","PP / PT / PL / PSDB",
"Vereador","TO","BARROLANDIA","PP","11111","JOÃO AVELINO TEIXEIRA","117","Suplente","3.028","PP / PT / PL / PSDB",
"Vereador","TO","BARROLANDIA","PP","11444","JOÃO RODRIGUES COSTA","67","Suplente","1.734","PP / PT / PL / PSDB",
"Vereador","TO","BARROLANDIA","PTB","14444","JOSÉ MAELSON ARAÚJO DE ARRUDA","253","Eleito","6.548","PTB / PMDB / PRTB / PDT",
"Vereador","TO","BARROLANDIA","PFL","25500","LOURDES OTAVIANI","36","Suplente","0.932","PSL / PFL",
"Vereador","TO","BARROLANDIA","PL","22222","LUIS ALBERTO RODRIGUES CUNHA","111","Suplente","2.873","PP / PT / PL / PSDB",
"Vereador","TO","BARROLANDIA","PSL","17900","LUIS SANTOS SOUZA GOMES","44","Suplente","1.139","PSL / PFL",
"Vereador","TO","BARROLANDIA","PSL","17112","LUIZ CARLOS PACHECO PEREIRA","36","Suplente","0.932","PSL / PFL",
"Vereador","TO","BARROLANDIA","PSDB","45045","MANOEL DE JESUS GOMES DE SOUSA","169","Eleito","4.374","PP / PT / PL / PSDB",
"Vereador","TO","BARROLANDIA","PRTB","28000","MANOEL DOS REIS ALVES DE SOUSA","73","Suplente","1.889","PTB / PMDB / PRTB / PDT",
"Vereador","TO","BARROLANDIA","PP","11122","MANOEL PEREIRA BARBOSA","32","Suplente","0.828","PP / PT / PL / PSDB",
"Vereador","TO","BARROLANDIA","PDT","12112","MARIA EDMA LIMA PEREIRA","11","Suplente","0.285","PTB / PMDB / PRTB / PDT",
"Vereador","TO","BARROLANDIA","PSL","17890","MERENÇA DOS SANTOS CAVALCANTE","162","Eleito","4.193","PSL / PFL",
"Vereador","TO","BARROLANDIA","PSL","17700","MIGUEL OLIVEIRA RAMOS","62","Suplente","1.605","PSL / PFL",
"Vereador","TO","COLINAS DO TOCANTINS","PMDB","15622","CÍCERO MIRANDA DE FARIAS","79","Suplente","0.539","PMDB / PSC / PSDB",
"Vereador","TO","COLINAS DO TOCANTINS","PT","13123","DIVINA HERLY DE CARVALHO SANTOS","310","Suplente","2.115","PDT / PT / PPS / PSB",
"Vereador","TO","COLINAS DO TOCANTINS","PSDB","45600","DORIVAL EDUARDO DA SILVA","259","Suplente","1.767","PMDB / PSC / PSDB",
"Vereador","TO","COLINAS DO TOCANTINS","PSDB","45610","EDER CORREIA DA COSTA","162","Suplente","1.105","PMDB / PSC / PSDB",
"Vereador","TO","COLINAS DO TOCANTINS","PPS","23001","EDINALDO LEITE MOURA","338","Suplente","2.306","PDT / PT / PPS / PSB",
"Vereador","TO","COLINAS DO TOCANTINS","PT","13476","ESMERALDINO FERREIRA DA SILVA","222","Suplente","1.515","PDT / PT / PPS / PSB",
"Vereador","TO","COLINAS DO TOCANTINS","PSDB","45111","FABIO MARQUES DA CUNHA","100","Suplente","0.682","PMDB / PSC / PSDB",
"Vereador","TO","COLINAS DO TOCANTINS","PSC","20222","FRANCISCO NASCIMENTO SILVA","124","Suplente","0.846","PMDB / PSC / PSDB",
"Vereador","TO","COLINAS DO TOCANTINS","PMDB","15610","FRANCIVALDO CESAR TEIXEIRA","46","Suplente","0.314","PMDB / PSC / PSDB",
"Vereador","TO","COLINAS DO TOCANTINS","PMDB","15620","GILBERTO ELEUTERIO E SILVA","221","Suplente","1.508","PMDB / PSC / PSDB",
"Vereador","TO","COLINAS DO TOCANTINS","PL","22369","GILBERTO GOMES RODRIGUES","216","Suplente","1.474","PL / PFL / PRTB",
"Vereador","TO","COLINAS DO TOCANTINS","PMDB","15615","JOÃO BRANCO DE MORAIS SOBRINHO","134","Suplente","0.914","PMDB / PSC / PSDB",
"Vereador","TO","COLINAS DO TOCANTINS","PFL","25123","JOÃO PAZ SILVA","428","Suplente","2.920","PL / PFL / PRTB",
"Vereador","TO","COLINAS DO TOCANTINS","PDT","12110","JOAQUIM VITOR BARBOSA","363","Suplente","2.476","PDT / PT / PPS / PSB",
"Vereador","TO","COLINAS DO TOCANTINS","PFL","25111","JOEL PEREIRA BARROS","94","Suplente","0.641","PL / PFL / PRTB",
"Vereador","TO","COLINAS DO TOCANTINS","PL","22022","JOSE ALMERI ARRAIS","218","Suplente","1.487","PL / PFL / PRTB",
"Vereador","TO","COLINAS DO TOCANTINS","PL","22522","JOSE CIRILO DE ARAUJO FILHO","453","Suplente","3.090","PL / PFL / PRTB",
"Vereador","TO","COLINAS DO TOCANTINS","PT","13456","JOSÉ MARIA RIBEIRO","480","Eleito","3.275","PDT / PT / PPS / PSB",
"Vereador","TO","COLINAS DO TOCANTINS","PT","13190","LEILA ALVES DA COSTA MONTEIRO","224","Suplente","1.528","PDT / PT / PPS / PSB",
"Vereador","TO","COLINAS DO TOCANTINS","PDT","12345","LUIZA CHAVES DA LUZ MENDES","212","Suplente","1.446","PDT / PT / PPS / PSB",
"Vereador","TO","COLINAS DO TOCANTINS","PSDB","45555","MANOEL MOREIRA NETO","535","Eleito por Média","3.650","PMDB / PSC / PSDB",
"Vereador","TO","COLINAS DO TOCANTINS","PFL","25222","MARIA DE JESUS MOURA BARBOSA SILVA","106","Suplente","0.723","PL / PFL / PRTB",
"Vereador","TO","COLINAS DO TOCANTINS","PSDB","45888","MARIA DO CARMO DE SOUSA","25","Suplente","0.171","PMDB / PSC / PSDB",
"Vereador","TO","COLINAS DO TOCANTINS","PL","22690","MARIA JUSCINEUSA RODRIGUES DE MIRANDA  ASSIS","886","Eleito","6.044","PL / PFL / PRTB",
"Vereador","TO","COLINAS DO TOCANTINS","PSB","40123","MARIA PEREIRA SILVA","61","Suplente","0.416","PDT / PT / PPS / PSB",
"Vereador","TO","COLINAS DO TOCANTINS","PT","13113","MIGUEL ANGELO ALVARINO RAMOS","111","Suplente","0.757","PDT / PT / PPS / PSB",
"Vereador","TO","COLINAS DO TOCANTINS","PRTB","28888","NEUSMAR LUCIO PIRES","130","Suplente","0.887","PL / PFL / PRTB",
"Vereador","TO","COLINAS DO TOCANTINS","PRTB","28889","NILVA PEREIRA DE ARAUJO","30","Suplente","0.205","PL / PFL / PRTB",
"Vereador","TO","COLINAS DO TOCANTINS","PPS","23033","NIVALDO VANGEL DA SILVA","114","Suplente","0.778","PDT / PT / PPS / PSB",
"Vereador","TO","COLINAS DO TOCANTINS","PSB","40444","OBERON VANDELEI AGUIAR","46","Suplente","0.314","PDT / PT / PPS / PSB",
"Vereador","TO","COLINAS DO TOCANTINS","PT","13132","PAULO ISAIAS PRIMO","383","Suplente","2.613","PDT / PT / PPS / PSB",
"Vereador","TO","COLINAS DO TOCANTINS","PL","22222","PEDRO ALVES CHAVES","229","Suplente","1.562","PL / PFL / PRTB",
"Vereador","TO","COLINAS DO TOCANTINS","PSDB","45123","RAIMUNDA ALMEIDA DE SOUZA","611","Eleito","4.168","PMDB / PSC / PSDB",
"Vereador","TO","FILADELFIA","PSDB","45220","ANA MARIA PEREIRA AIRES ANDRADE","139","Suplente","2.947","PTB / PL / PFL / PSDB",
"Vereador","TO","FILADELFIA","PP","11000","ANTONIO DIAS NOBREGA","144","Suplente","3.053","PP / PMDB / PSC",
"Vereador","TO","FILADELFIA","PT","13100","ANTONIO FERREIRA DE JESUS FILHO","50","Não eleito","1.060","(sem coligação)",
"Vereador","TO","FILADELFIA","PP","11113","ANTONIO MORIAS FILHO","194","Suplente","4.114","PP / PMDB / PSC",
"Vereador","TO","FILADELFIA","PT","13110","CARLOS ALBERTO PEREIRA GOMES","4","Não eleito","0.085","(sem coligação)",
"Vereador","TO","FILADELFIA","PFL","25601","CARLOS BENTO DE ARAUJO","190","Suplente","4.029","PTB / PL / PFL / PSDB",
"Vereador","TO","FILADELFIA","PSDB","45610","EDVARDO DIAS DA SILVA","115","Suplente","2.439","PTB / PL / PFL / PSDB",
"Vereador","TO","FILADELFIA","PP","11602","FRANCISCO DANTAS DE OLIVEIRA","239","Eleito","5.068","PP / PMDB / PSC",
"Vereador","TO","FILADELFIA","PSDB","45609","FRANCISCO MAURICIO SOUSA LEITE","91","Suplente","1.930","PTB / PL / PFL / PSDB",
"Vereador","TO","FILADELFIA","PSDB","45603","GETULIO BORGES FILHO","206","Eleito","4.368","PTB / PL / PFL / PSDB",
"Vereador","TO","FILADELFIA","PP","11555","GILBERTO GIL ARAUJO CARVALHO","12","Suplente","0.254","PP / PMDB / PSC",
"Vereador","TO","FILADELFIA","PP","11234","GILMAR FERNANDES LIMA","152","Suplente","3.223","PP / PMDB / PSC",
"Vereador","TO","FILADELFIA","PSDB","45608","GUILHERME CHARLLES CARLOS DE ARAUJO","263","Eleito","5.577","PTB / PL / PFL / PSDB",
"Vereador","TO","FILADELFIA","PP","11123","HOTILIO BENTO DA NOBREGA","106","Suplente","2.248","PP / PMDB / PSC",
"Vereador","TO","FILADELFIA","PSDB","45611","IMELDA SOUSA MARANHÃO","48","Suplente","1.018","PTB / PL / PFL / PSDB",
"Vereador","TO","FILADELFIA","PP","11333","IRLANO SOUSA GAMA","89","Suplente","1.887","PP / PMDB / PSC",
"Vereador","TO","FILADELFIA","PT","13333","JOÃO NETO FERREIRA DO NASCIMENTO","5","Não eleito","0.106","(sem coligação)",
"Vereador","TO","FILADELFIA","PP","11551","JONAS COSTA MELO","224","Eleito","4.750","PP / PMDB / PSC",
"Vereador","TO","FILADELFIA","PP","11235","LINDOMAR ARAUJO DA SILVA","127","Suplente","2.693","PP / PMDB / PSC",
"Vereador","TO","FILADELFIA","PP","11222","LOURIMAR TAVARES DE ASSUNÇÃO","122","Suplente","2.587","PP / PMDB / PSC",
"Vereador","TO","FILADELFIA","PFL","25604","MARCOS ROBERTO AIRES DA SILVA","240","Eleito","5.089","PTB / PL / PFL / PSDB",
"Vereador","TO","FILADELFIA","PP","11223","MARIA DAS GRACAS ALVES","0","Registro negado antes da eleição","0.000","PP / PMDB / PSC",
"Vereador","TO","FILADELFIA","PP","11110","MARIA SANTANA ALVES DA SILVA","271","Eleito","5.746","PP / PMDB / PSC",
"Vereador","TO","FILADELFIA","PSDB","45607","MARIA TELMA REIS FRAGOSO","79","Suplente","1.675","PTB / PL / PFL / PSDB",
"Vereador","TO","FILADELFIA","PP","11111","MARILENE SOUSA SANTOS","220","Eleito","4.665","PP / PMDB / PSC",
"Vereador","TO","FILADELFIA","PT","13222","ODILON MACHADO RIBEIRO","55","Não eleito","1.166","(sem coligação)",
"Vereador","TO","FILADELFIA","PP","11220","PEDRO BRITO DA MOTA","131","Suplente","2.778","PP / PMDB / PSC",
"Vereador","TO","FILADELFIA","PTB","14444","PEDRO URSULINO COIMBRA DE CASTRO","205","Eleito por Média","4.347","PTB / PL / PFL / PSDB",
"Vereador","TO","FILADELFIA","PMDB","15606","RAIMUNDA SILVA ESPIRITO SANTO","137","Suplente","2.905","PP / PMDB / PSC",
"Vereador","TO","FILADELFIA","PFL","25605","ROBERVAN RODRIGUES CARNEIRO","88","Suplente","1.866","PTB / PL / PFL / PSDB",
"Vereador","TO","FILADELFIA","PP","11100","SEBASTIÃO FERREIRA DE ABREU","198","Eleito","4.198","PP / PMDB / PSC",
"Vereador","TO","FILADELFIA","PP","11245","THAIVA DIAS AGUIAR","107","Suplente","2.269","PP / PMDB / PSC",
"Vereador","TO","FILADELFIA","PT","13115","VALMIR MARTINS DA SILVA","13","Não eleito","0.276","(sem coligação)",
"Vereador","TO","FILADELFIA","PP","11115","VIRGILIA PEREIRA DOS SANTOS","52","Suplente","1.103","PP / PMDB / PSC",
"Vereador","TO","LAGOA DA CONFUSAO","PSL","17777","MANOEL JOÃO CHEFER","59","Suplente","1.280","PDT / PSL / PPS",
"Vereador","TO","LAGOA DA CONFUSAO","PSB","40500","MARCO ANTONIO DA SILVA","64","Suplente","1.389","PSB / PT / PTB / PP",
"Vereador","TO","LAGOA DA CONFUSAO","PRONA","56789","MARIA DE FÁTIMA RODRIGUES DO NASCIMENTO","25","Não eleito","0.542","PRTB / PSDC / PT do B / PTN / PAN / PRONA",
"Vereador","TO","LAGOA DA CONFUSAO","PT","13013","MARIA LEIDIA LEITE DA SILVA","90","Suplente","1.953","PSB / PT / PTB / PP",
"Vereador","TO","LAGOA DA CONFUSAO","PDT","12222","MARIA LUCINEIA CHEFER","138","Eleito","2.994","PDT / PSL / PPS",
"Vereador","TO","LAGOA DA CONFUSAO","PFL","25678","MARINETE DE MAGALHÃES SOUZA ROCHA","53","Suplente","1.150","PFL / PSDB / PSC / PL",
"Vereador","TO","LAGOA DA CONFUSAO","PRTB","28633","MARTA COELHO DE OLIVEIRA","20","Não eleito","0.434","PRTB / PSDC / PT do B / PTN / PAN / PRONA",
"Vereador","TO","LAGOA DA CONFUSAO","PMDB","15000","MOACIR ANDREDE BARBOSA","79","Suplente","1.714","PMDB / PV",
"Vereador","TO","LAGOA DA CONFUSAO","PTB","14614","MOACIR CAMILO FERRI","118","Suplente","2.560","PSB / PT / PTB / PP",
"Vereador","TO","LAGOA DA CONFUSAO","PPS","23456","NILSON MARTINS","2","Suplente","0.043","PDT / PSL / PPS",
"Vereador","TO","LAGOA DA CONFUSAO","PDT","12100","OSMAR FERREIRA MARTINS","70","Suplente","1.519","PDT / PSL / PPS",
"Vereador","TO","LAGOA DA CONFUSAO","PSB","40400","PAULO HENRIQUE ALVES DE CARVALHO","47","Suplente","1.020","PSB / PT / PTB / PP",
"Vereador","TO","LAGOA DA CONFUSAO","PP","11333","RAIMUNDA RODRIGUES DE SOUZA","9","Suplente","0.195","PSB / PT / PTB / PP",
"Vereador","TO","LAGOA DA CONFUSAO","PSB","40222","RAIMUNDO NONATO COSTA VIEIRA","114","Suplente","2.473","PSB / PT / PTB / PP",
"Vereador","TO","LAGOA DA CONFUSAO","PFL","25555","REJANE ALVES URZEDO PINTO","133","Suplente","2.886","PFL / PSDB / PSC / PL",
"Vereador","TO","LAGOA DA CONFUSAO","PAN","26622","RITA MARIA DIONISÍO DA COSTA","33","Não eleito","0.716","PRTB / PSDC / PT do B / PTN / PAN / PRONA",
"Vereador","TO","LAGOA DA CONFUSAO","PMDB","15151","RONALDO PEREIRA SANTOS","60","Suplente","1.302","PMDB / PV",
"Vereador","TO","LAGOA DA CONFUSAO","PPS","23333","SIVALDA COSTA DE SOUZA","22","Suplente","0.477","PDT / PSL / PPS",
"Vereador","TO","LAGOA DA CONFUSAO","PMDB","15666","TERRALUNA TERRALUI KARAJA","58","Suplente","1.258","PMDB / PV",
"Vereador","TO","LAGOA DA CONFUSAO","PDT","12000","UBALDO LEITE DE SOUZA","47","Suplente","1.020","PDT / PSL / PPS",
"Vereador","TO","LAGOA DA CONFUSAO","PSC","20333","VAGNER TEODORO DE OLIVEIRA","165","Eleito por Média","3.580","PFL / PSDB / PSC / PL",
"Vereador","TO","LAGOA DA CONFUSAO","PMDB","15610","VALDECI DA SILVA FERREIRA","23","Suplente","0.499","PMDB / PV",
"Vereador","TO","LAGOA DA CONFUSAO","PTN","19123","VALDENI PEREIRA CRUZ","48","Não eleito","1.041","PRTB / PSDC / PT do B / PTN / PAN / PRONA",
"Vereador","TO","LAGOA DA CONFUSAO","PDT","12345","VITURINO PANTA DA CRUZ","24","Suplente","0.521","PDT / PSL / PPS",
"Vereador","TO","LAGOA DA CONFUSAO","PTB","14625","WAGNER MAIREA JAVAÉ","29","Suplente","0.629","PSB / PT / PTB / PP",
