Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (PARAIBA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:56:52  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","PB","BAYEUX","PP","11456","MARIA DAS NEVES GOMES DE MEDEIROS","1,084","Eleito","2.000","PP / PRONA",
"Vereador","PB","BAYEUX","PMDB","15612","MARIA DAS NEVES LOURENÇO DA SILVA","26","Suplente","0.048","PMDB / PL",
"Vereador","PB","CAAPORA","PDT","12345","ELIAS NAZÁRIO DE OLIVEIRA FILHO","392","Eleito","3.231","PDT / PSB / PP",
"Vereador","PB","CAAPORA","PDT","12000","ELIVAN PAULINO DE FARIAS","129","Suplente","1.063","PDT / PSB / PP",
"Vereador","PB","CAAPORA","PTB","14666","EZILDO FELIX DE LIMA","397","Eleito","3.272","PTB / PMDB",
"Vereador","PB","CAAPORA","PTB","14660","GENARIO ALEXANDRE DE LIMA","189","Suplente","1.558","PTB / PMDB",
"Vereador","PB","CAAPORA","PFL","25222","GEORGILDO LOURENÇO DE MENDONÇA","201","Suplente","1.657","(sem coligação)",
"Vereador","PB","CAAPORA","PDT","12326","GERUZA FELIPE DA SILVA","12","Suplente","0.099","PDT / PSB / PP",
"Vereador","PB","CAAPORA","PDT","12321","GILFRAN ALVES DE SOUSA REGO","7","Suplente","0.058","PDT / PSB / PP",
"Vereador","PB","CAAPORA","PTB","14650","GILVANETE FERREIRA DE SA","183","Suplente","1.508","PTB / PMDB",
"Vereador","PB","CAAPORA","PTB","14620","GIVALDO FERREIRA DA SILVA","302","Suplente","2.489","PTB / PMDB",
"Vereador","PB","CAAPORA","PDT","12456","GIVANILDO FRANCISCO DO NASCIMENTO","55","Suplente","0.453","PDT / PSB / PP",
"Vereador","PB","CAAPORA","PL","22123","IAPONIRA MARIA DE ANDRADE","136","Suplente","1.121","PSDB / PL / PT",
"Vereador","PB","CAAPORA","PL","22345","IGINALVO BATISTA DA SILVA","100","Suplente","0.824","PSDB / PL / PT",
"Vereador","PB","CAAPORA","PSDB","45678","ISABEL BARBOZA NAZARIO DE OLIVEIRA","331","Suplente","2.728","PSDB / PL / PT",
"Vereador","PB","CAAPORA","PFL","25000","IVANILDA CORREIA OLIVEIRA DE SOUZA","315","Suplente","2.596","(sem coligação)",
"Vereador","PB","CAAPORA","PL","22333","JOÃO IRINEU CORREIA","56","Suplente","0.462","PSDB / PL / PT",
"Vereador","PB","CAAPORA","PFL","25888","JORGE LUIS DOS SANTOS","308","Suplente","2.538","(sem coligação)",
"Vereador","PB","CAAPORA","PSB","40000","JOSE AMADEU NAPOLEAO DETMERING","14","Suplente","0.115","PDT / PSB / PP",
"Vereador","PB","CAAPORA","PDT","12111","JOSÉ ANTONIO DE FARIAS","7","Suplente","0.058","PDT / PSB / PP",
"Vereador","PB","CAAPORA","PFL","25111","JOSE CARNEIRO DA SILVA FILHO","38","Suplente","0.313","(sem coligação)",
"Vereador","PB","CAAPORA","PTB","14616","JOSE GOMES DA CUNHA","57","Suplente","0.470","PTB / PMDB",
"Vereador","PB","CAAPORA","PTB","14615","JOSE HILDO DA SILVA BEZERRA","168","Suplente","1.385","PTB / PMDB",
"Vereador","PB","CAAPORA","PL","22666","JOSE JANUARIO DE ALMEIDA","49","Suplente","0.404","PSDB / PL / PT",
"Vereador","PB","CAAPORA","PFL","25607","JOSE LINS CELESTINO","263","Suplente","2.167","(sem coligação)",
"Vereador","PB","CAAPORA","PDT","12555","JOSÉ MAURÍCIO PEREIRA DIONÍZIO","27","Suplente","0.223","PDT / PSB / PP",
"Vereador","PB","CAAPORA","PDT","12123","JOSÉ PEREIRA FILHO","387","Suplente","3.189","PDT / PSB / PP",
"Vereador","PB","CAAPORA","PL","22580","JOSILENE ALVES DE LIMA","362","Suplente","2.983","PSDB / PL / PT",
"Vereador","PB","CAAPORA","PL","22147","JOSUEL DA SILVA BEZERRA","361","Suplente","2.975","PSDB / PL / PT",
"Vereador","PB","CAAPORA","PDT","12467","LAURINEIDE FERREIRA DO NASCIMENTO","67","Suplente","0.552","PDT / PSB / PP",
"Vereador","PB","CAAPORA","PFL","25666","LAURISETE DA SILVA DELFINO","336","Suplente","2.769","(sem coligação)",
"Vereador","PB","CAAPORA","PSDB","45609","LINDINALDO CHAVES CORREIA","742","Eleito","6.115","PSDB / PL / PT",
"Vereador","PB","CAAPORA","PFL","25789","LUCIANE DE FATIMA FERNANDES","192","Suplente","1.582","(sem coligação)",
"Vereador","PB","CAAPORA","PMDB","15677","LUCIANO RAMOS DA SILVA","56","Suplente","0.462","PTB / PMDB",
"Vereador","PB","CAAPORA","PL","22456","LUCINEIDE NUNES DA SILVA","89","Suplente","0.733","PSDB / PL / PT",
"Vereador","PB","CAAPORA","PFL","25123","LUIZ FABIO DE SOUZA E SILVA","702","Eleito","5.785","(sem coligação)",
"Vereador","PB","CAAPORA","PTB","14600","MANOEL ANTONIO DOS SANTOS","368","Eleito por Média","3.033","PTB / PMDB",
"Vereador","PB","CAAPORA","PSB","40111","MANUEL ALVES CABRAL","3","Suplente","0.025","PDT / PSB / PP",
"Vereador","PB","CAAPORA","PFL","25110","MARIA DA CONCEIÇÃO DE ALBUQUERQUE","43","Suplente","0.354","(sem coligação)",
"Vereador","PB","ARARUNA","PTB","14589","JAILSON DAMIÃO DA ROCHA","157","Suplente","1.643","PTB / PL / PPS / PFL / PSDB",
"Vereador","PB","ARARUNA","PMDB","15606","JOSÉ ANÍZIO MARTINS","563","Eleito","5.892","(sem coligação)",
"Vereador","PB","ARARUNA","PFL","25123","JOSÉ HUMBERTO DA COSTA ARAÚJO","249","Suplente","2.606","PTB / PL / PPS / PFL / PSDB",
"Vereador","PB","ARARUNA","PTB","14587","JOSÉ LUDGÉRIO SOBRINHO","530","Eleito","5.546","PTB / PL / PPS / PFL / PSDB",
"Vereador","PB","ARARUNA","PTB","14523","JOSÉ TEIXEIRA DE LIMA","357","Suplente","3.736","PTB / PL / PPS / PFL / PSDB",
"Vereador","PB","ARARUNA","PFL","25111","JOSEFA SEBASTIANA DA SILVA SANTOS","24","Suplente","0.251","PTB / PL / PPS / PFL / PSDB",
"Vereador","PB","ARARUNA","PMDB","15456","LUÍS DA SILVA MARTINIANO","415","Eleito por Média","4.343","(sem coligação)",
"Vereador","PB","ARARUNA","PT","13113","LUÍS EDUARDO CAVALCANTE MOURA","6","Não eleito","0.063","(sem coligação)",
"Vereador","PB","ARARUNA","PMDB","15601","LUIZ AZEVEDO DO NASCIMENTO","479","Eleito","5.013","(sem coligação)",
"Vereador","PB","ARARUNA","PMDB","15151","MACEILSON FERREIRA DA SILVA","231","Suplente","2.417","(sem coligação)",
"Vereador","PB","ARARUNA","PTB","14563","MANUEL ANTÔNIO DO NASCIMENTO","43","Suplente","0.450","PTB / PL / PPS / PFL / PSDB",
"Vereador","PB","ARARUNA","PMDB","15555","MARIA IVANEIDE GOMES FELIPE","574","Eleito","6.007","(sem coligação)",
"Vereador","PB","ARARUNA","PL","22123","PAULO FRANCISCO ALVES FILHO","22","Suplente","0.230","PTB / PL / PPS / PFL / PSDB",
"Vereador","PB","ARARUNA","PMDB","15345","PAULO ODON DE MACEDO","317","Suplente","3.317","(sem coligação)",
"Vereador","PB","ARARUNA","PL","22456","RINALDO SILVA DE MACÊDO","169","Suplente","1.769","PTB / PL / PPS / PFL / PSDB",
"Vereador","PB","ARARUNA","PTB","14512","RITA DE CÁSSIA RODRIGUES","148","Suplente","1.549","PTB / PL / PPS / PFL / PSDB",
"Vereador","PB","ARARUNA","PT","13456","RIVAILDO SOARES DOS SANTOS","38","Não eleito","0.398","(sem coligação)",
"Vereador","PB","ARARUNA","PTB","14567","RIVALDO FREIRE DE AVELAR","448","Suplente","4.688","PTB / PL / PPS / PFL / PSDB",
"Vereador","PB","ARARUNA","PT","13666","SEVERINO FARIAS DO NASCIMENTO","32","Não eleito","0.335","(sem coligação)",
"Vereador","PB","ARARUNA","PMDB","15150","TERESA ELMA PONTES DE LIMA","392","Suplente","4.102","(sem coligação)",
"Vereador","PB","AREIA","PL","22789","ADEMIR CORREIA LIMA","440","Suplente","3.174","(sem coligação)",
"Vereador","PB","AREIA","PSDB","45632","AGUINALDO TARGINO RAMOS","222","Suplente","1.602","PDT / PSDB",
"Vereador","PB","AREIA","PL","22456","ALAMO DAS NEVES COSTA","145","Suplente","1.046","(sem coligação)",
"Vereador","PB","AREIA","PRONA","56789","ALBERTO ALEXANDRINO PEREIRA BRITO","130","Suplente","0.938","PFL / PSB / PRONA",
"Vereador","PB","AREIA","PSDB","45122","ALECIO FRANCISCO TEIXEIRA SALES","71","Suplente","0.512","PDT / PSDB",
"Vereador","PB","AREIA","PC do B","65456","ALEXSSANDRO CARDOSO GONÇALVES DE AGUIAR","80","Não eleito","0.577","PC do B / PSC",
"Vereador","PB","AREIA","PL","22223","ANTONIO VITAL SOBRINHO","450","Eleito por Média","3.247","(sem coligação)",
"Vereador","PB","AREIA","PPS","23111","ARNALDO FREIRE DA SILVA","181","Suplente","1.306","PPS / PSDC",
"Vereador","PB","AREIA","PMDB","15000","BRUNO ALEXANDRE MARANHÃO TAVARES DE MELO","67","Suplente","0.483","PMDB / PT / PV",
"Vereador","PB","AREIA","PDT","12222","CICERO ADENILZO MOREIRA DE SOUZA","210","Suplente","1.515","PDT / PSDB",
"Vereador","PB","AREIA","PMDB","15555","CÍCERO CASSIMIRO DOS SANTOS","425","Suplente","3.066","PMDB / PT / PV",
"Vereador","PB","AREIA","PPS","23123","CLAUDIO GOMES DE LIMA","61","Suplente","0.440","PPS / PSDC",
"Vereador","PB","AREIA","PL","22222","CLODOALDO JOSE DE ALBUQUERQUE RAMOS","668","Eleito","4.819","(sem coligação)",
"Vereador","PB","BAYEUX","PSL","17700","MARIA DE LOURDES PEREIRA DE LIMA","166","Não eleito","0.306","(sem coligação)",
"Vereador","PB","BAYEUX","PSC","20204","MARIA DO CARMO DANTAS","284","Suplente","0.524","PSDC / PSC",
"Vereador","PB","BAYEUX","PPS","23690","MARIA DO SOCORRO ALVES DOS SANTOS","114","Suplente","0.210","PPS / PTC",
"Vereador","PB","BAYEUX","PP","11124","MARIA DO SOCORRO PORPINO DOS SANTOS","66","Suplente","0.122","PP / PRONA",
"Vereador","PB","BAYEUX","PSL","17117","MARIA DO SOCORRO ROCHA DA SILVA","60","Não eleito","0.111","(sem coligação)",
"Vereador","PB","BAYEUX","PTC","36123","MARIA JOSÉ DA SILVA ARAÚJO","222","Suplente","0.409","PPS / PTC",
"Vereador","PB","BAYEUX","PPS","23622","MARIA JOSÉ PEREIRA PINHEIRO","203","Suplente","0.374","PPS / PTC",
"Vereador","PB","BAYEUX","PMDB","15666","MARIA JOSE SERAFIM FILHA","79","Suplente","0.146","PMDB / PL",
"Vereador","PB","BAYEUX","PMDB","15789","MARIA NAILZA NUNES VIANA DE FREITAS","361","Suplente","0.666","PMDB / PL",
"Vereador","PB","BAYEUX","PRP","44151","MARIA NINFA DE LIMA","56","Suplente","0.103","PDT / PRP / PSDB",
"Vereador","PB","BAYEUX","PFL","25234","MARIA SILVA DOS SANTOS","91","Suplente","0.168","PFL / PAN / PV",
"Vereador","PB","BAYEUX","PRP","44456","MARIA TEREZA PEREIRA CARVALHO","545","Suplente","1.005","PDT / PRP / PSDB",
"Vereador","PB","BAYEUX","PTB","14500","MARINEZIO CORREIA","171","Suplente","0.315","PT / PTB",
"Vereador","PB","BAYEUX","PSL","17155","MARIVALDO CÉZAR DO NASCIMENTO","2","Não eleito","0.004","(sem coligação)",
"Vereador","PB","BAYEUX","PFL","25622","MARIVALDO GONÇALO","1,166","Eleito","2.151","PFL / PAN / PV",
"Vereador","PB","BAYEUX","PFL","25122","MIZAELMARTINHO DO CARMO","474","Suplente","0.874","PFL / PAN / PV",
"Vereador","PB","BAYEUX","PT","13123","NATERCIO ROQUE FILHO","442","Suplente","0.815","PT / PTB",
"Vereador","PB","BAYEUX","PFL","25678","NEUSA DE LIRA ANDRADE","682","Suplente","1.258","PFL / PAN / PV",
"Vereador","PB","BAYEUX","PFL","25333","NILDO JOSÉ ELIAS DA SILVA","79","Suplente","0.146","PFL / PAN / PV",
"Vereador","PB","BAYEUX","PTC","36369","OLÂNEA FERREIRA DOS SANTOS","53","Suplente","0.098","PPS / PTC",
"Vereador","PB","BAYEUX","PC do B","65555","OSMAR ALVES DO NASCIMENTO","103","Não eleito","0.190","PSB / PC do B",
"Vereador","PB","BAYEUX","PSB","40555","OSVALDO JOAQUIM DA SILVA","13","Não eleito","0.024","PSB / PC do B",
"Vereador","PB","BAYEUX","PTC","36612","PEDRO EDVAR DO NASCIMENTO","1,784","Eleito","3.291","PPS / PTC",
"Vereador","PB","BAYEUX","PT","13500","PERAZIO DA CRUZ REGO","58","Suplente","0.107","PT / PTB",
"Vereador","PB","BAYEUX","PSL","17777","PIERRE DE OLIVEIRA AMORIM","299","Não eleito","0.552","(sem coligação)",
"Vereador","PB","BAYEUX","PMDB","15615","REGINALDO ANTONIO DA SILVA","61","Suplente","0.113","PMDB / PL",
"Vereador","PB","BAYEUX","PSDB","45660","REINALDO BUARQUE DE OLIVEIRA SARINHO","131","Suplente","0.242","PDT / PRP / PSDB",
"Vereador","PB","BAYEUX","PPS","23121","RISALVA HOLANDA DO NASCIMENTO","182","Suplente","0.336","PPS / PTC",
"Vereador","PB","BAYEUX","PSC","20238","RONALDO PRAZERES DE LEMOS","6","Suplente","0.011","PSDC / PSC",
"Vereador","PB","BAYEUX","PSDC","27777","RONI PETERSON DE ANDRADE ALENCAR","538","Suplente","0.992","PSDC / PSC",
"Vereador","PB","BAYEUX","PFL","25222","ROSENDO LINS DOS SANTOS","186","Suplente","0.343","PFL / PAN / PV",
"Vereador","PB","BAYEUX","PRP","44625","ROSINEIDE BARBOSA SEVERINO","140","Suplente","0.258","PDT / PRP / PSDB",
"Vereador","PB","BAYEUX","PSDB","45234","SEBASTIÃO ALVES DE SOUZA","393","Suplente","0.725","PDT / PRP / PSDB",
"Vereador","PB","BAYEUX","PP","11111","TANIA MARIA BATISTA DO NASCIMENTO","304","Suplente","0.561","PP / PRONA",
"Vereador","PB","BAYEUX","PSDB","45444","TANIA MARIA MONTEIRO DA SILVA","40","Suplente","0.074","PDT / PRP / PSDB",
"Vereador","PB","BAYEUX","PTC","36222","VALDECI FERREIRA DA SILVA","98","Suplente","0.181","PPS / PTC",
"Vereador","PB","BAYEUX","PRP","44000","VANDERLEI JUVENAL DE SANTANA","123","Suplente","0.227","PDT / PRP / PSDB",
"Vereador","PB","AGUA BRANCA","PMDB","15606","ALUISIO HERCULANO DA SILVA","91","Suplente","1.889","PFL / PMDB",
"Vereador","PB","AGUA BRANCA","PSDB","45555","AMADEU AVELINO DA SILVA","151","Suplente","3.134","PP / PT / PSDB",
"Vereador","PB","AGUA BRANCA","PFL","25606","AMAURI BERNARDO DE LIMA","30","Suplente","0.623","PFL / PMDB",
"Vereador","PB","AGUA BRANCA","PMDB","15610","ANTONIO CALDEIRA DO SANTO","158","Suplente","3.279","PFL / PMDB",
"Vereador","PB","AGUA BRANCA","PFL","25602","ANTONIO ISIDIO DA SILVA","254","Suplente","5.272","PFL / PMDB",
"Vereador","PB","AGUA BRANCA","PSDB","45111","DAMIAO TRAJANO DE ALMEIDA","162","Eleito por Média","3.362","PP / PT / PSDB",
"Vereador","PB","AGUA BRANCA","PFL","25607","EDESIO FIRMINO PEREIRA","332","Eleito","6.891","PFL / PMDB",
"Vereador","PB","AGUA BRANCA","PSDB","45123","EDVALDO FIRMINO PEREIRA","356","Eleito","7.389","PP / PT / PSDB",
"Vereador","PB","AGUA BRANCA","PSDB","45444","ELITOM JOAQUIM DOS SANTOS","123","Suplente","2.553","PP / PT / PSDB",
"Vereador","PB","AGUA BRANCA","PT","13111","EUDER CALDEIRA DO SANTO","16","Suplente","0.332","PP / PT / PSDB",
"Vereador","PB","AGUA BRANCA","PP","11111","GERALDO ZUZA SOBRINHO","113","Suplente","2.345","PP / PT / PSDB",
"Vereador","PB","AGUA BRANCA","PSDB","45451","HELIO CHAVES BARBOSA","26","Suplente","0.540","PP / PT / PSDB",
"Vereador","PB","AGUA BRANCA","PFL","25608","JOAO CORREIA SOBRINHO","291","Eleito","6.040","PFL / PMDB",
"Vereador","PB","AGUA BRANCA","PSDB","45108","JOSE ALDO NUNES ALVES","74","Suplente","1.536","PP / PT / PSDB",
"Vereador","PB","AGUA BRANCA","PFL","25600","JOSE FRANCISCO DA SILVA","182","Suplente","3.778","PFL / PMDB",
"Vereador","PB","AGUA BRANCA","PT","13333","JOSE JUNIOR BARBOSA ROCHA","182","Eleito","3.778","PP / PT / PSDB",
"Vereador","PB","AGUA BRANCA","PMDB","15603","JOSE NERY MOURA","316","Eleito","6.559","PFL / PMDB",
"Vereador","PB","AGUA BRANCA","PFL","25620","JOSE NETO DA SILVA","171","Suplente","3.549","PFL / PMDB",
"Vereador","PB","AGUA BRANCA","PFL","25613","JOSE VALDECI BATISTA","265","Eleito","5.500","PFL / PMDB",
"Vereador","PB","AGUA BRANCA","PSDB","45789","JOSE VIANEIS EUFRASIO PEREIRA","123","Suplente","2.553","PP / PT / PSDB",
"Vereador","PB","AGUA BRANCA","PMDB","15111","LIVIA BARBOSA NICOLAU PEREIRA","168","Suplente","3.487","PFL / PMDB",
"Vereador","PB","AGUA BRANCA","PFL","25611","MARIA DE LOURDES ANGELO DE SOUSA","321","Eleito","6.663","PFL / PMDB",
"Vereador","PB","AGUA BRANCA","PP","11112","MARIA LENILDA MONTEIRO FREITAS","53","Suplente","1.100","PP / PT / PSDB",
"Vereador","PB","AGUA BRANCA","PSDB","45000","NAZARENO DE LIMA","7","Suplente","0.145","PP / PT / PSDB",
"Vereador","PB","AREIA","PC do B","65555","CORNELIO FERNANDES DE ANDRADE","30","Não eleito","0.216","PC do B / PSC",
"Vereador","PB","AREIA","PSDB","45678","EDILTON SILVA DO NASCIMENTO","442","Eleito","3.189","PDT / PSDB",
"Vereador","PB","AREIA","PSDC","27777","EDNEI PRAZERES RAMOS","62","Suplente","0.447","PPS / PSDC",
"Vereador","PB","AREIA","PL","22111","EDSON FREIRE DE QUEIROZ","423","Suplente","3.052","(sem coligação)",
"Vereador","PB","AREIA","PPS","23321","EDUARDO GOMES DA SILVA","224","Eleito","1.616","PPS / PSDC",
"Vereador","PB","AREIA","PFL","25123","EDUARDO LUCENA DA CUNHA LIMA","0","Renúncia/falecimento/cassação antes da eleição","0.000","PFL / PSB / PRONA",
"Vereador","PB","AREIA","PSB","40666","EDVALDO DE BRITO LYRA","238","Suplente","1.717","PFL / PSB / PRONA",
"Vereador","PB","AREIA","PSDB","45222","ELMACY INACIO CRUZ DE BRITO","40","Suplente","0.289","PDT / PSDB",
"Vereador","PB","AREIA","PT","13133","ESPEDITO FERREIRA DA SILVA","48","Suplente","0.346","PMDB / PT / PV",
"Vereador","PB","AREIA","PPS","23456","FLAVIO DE LIMA SILVA","179","Suplente","1.291","PPS / PSDC",
"Vereador","PB","AREIA","PT","13555","FRANCISCO DE ARAÚJO SANTOS","168","Suplente","1.212","PMDB / PT / PV",
"Vereador","PB","AREIA","PTB","14115","FRANCISCO DE ASSIS CRUZ","12","Não eleito","0.087","(sem coligação)",
"Vereador","PB","AREIA","PPS","23444","FRANCISCO DE ASSIS DOS SANTOS FILHO","74","Suplente","0.534","PPS / PSDC",
"Vereador","PB","AREIA","PFL","25111","FRANCISCO DE ASSIS MARQUES","27","Suplente","0.195","PFL / PSB / PRONA",
"Vereador","PB","AREIA","PFL","25555","FRANCISCO DE ASSIS PAZ","2","Suplente","0.014","PFL / PSB / PRONA",
"Vereador","PB","AREIA","PSB","40555","FRANCISO PEREIRA FILHO","35","Suplente","0.253","PFL / PSB / PRONA",
"Vereador","PB","AREIA","PMDB","15612","GERÔNCIO PINA DE AZEVEDO MAIA","162","Suplente","1.169","PMDB / PT / PV",
"Vereador","PB","AREIA","PPS","23200","GETULIO PESSOA DE OLIVEIRA JUNIOR","25","Suplente","0.180","PPS / PSDC",
"Vereador","PB","AREIA","PTB","14123","GILBERTO FELIX VITAL","0","Não eleito","0.000","(sem coligação)",
"Vereador","PB","AREIA","PL","22000","GISELIA FELIX VITAL","1","Suplente","0.007","(sem coligação)",
"Vereador","PB","AREIA","PSDC","27333","HELENO DE SOUZA","8","Suplente","0.058","PPS / PSDC",
"Vereador","PB","AREIA","PMDB","15623","HELENO JUSTINO DA SILVA","512","Eleito","3.694","PMDB / PT / PV",
"Vereador","PB","AREIA","PSDC","27000","IVANDRO JOSÉ CANDIDO DOS SANTOS","106","Suplente","0.765","PPS / PSDC",
"Vereador","PB","AREIA","PTB","14444","JANEIDE FREIRE DE LIMA ALBUQUERQUE RAMOS","0","Não eleito","0.000","(sem coligação)",
"Vereador","PB","AREIA","PV","43456","JOÃO CARLOS DA SILVA","9","Suplente","0.065","PMDB / PT / PV",
"Vereador","PB","AREIA","PSDC","27111","JOSE ADERALDO TRAJANO DOS SANTOS","66","Suplente","0.476","PPS / PSDC",
"Vereador","PB","AREIA","PT","13333","JOSÉ CARLOS DA SILVA","45","Suplente","0.325","PMDB / PT / PV",
"Vereador","PB","AREIA","PPS","23555","JOSÉ GERALDO CARDOSO","34","Suplente","0.245","PPS / PSDC",
"Vereador","PB","AREIA","PSDB","45111","JOSE HONORIO FILHO","0","Registro negado antes da eleição","0.000","PDT / PSDB",
"Vereador","PB","AREIA","PSC","20123","JOSE MARCOS DA CUNHA MELO","51","Não eleito","0.368","PC do B / PSC",
"Vereador","PB","AREIA","PTB","14183","JOSE ROBERTO GUEDES QUERINO","10","Não eleito","0.072","(sem coligação)",
"Vereador","PB","AREIA","PSB","40222","JOSÉ SALES RAMOS","224","Suplente","1.616","PFL / PSB / PRONA",
"Vereador","PB","AREIA","PT","13000","JOSÉ TAVARES DA SILVA","64","Suplente","0.462","PMDB / PT / PV",
"Vereador","PB","AREIA","PDT","12555","JOSE TRAJANO DA SILVA","108","Suplente","0.779","PDT / PSDB",
"Vereador","PB","AREIA","PDT","12369","JOSE WILSON ALVES DA SILVA","236","Suplente","1.703","PDT / PSDB",
"Vereador","PB","AREIA","PPS","23333","JOSEANA MEDEIROS DE SOUZA","50","Suplente","0.361","PPS / PSDC",
"Vereador","PB","AREIA","PL","22345","JOSEFA TEIXEIRA DA SILVA","332","Suplente","2.395","(sem coligação)",
"Vereador","PB","BAYEUX","PSDC","27789","VERA LÚCIA DA SILVA","218","Suplente","0.402","PSDC / PSC",
"Vereador","PB","BAYEUX","PTB","14550","VICENTE EDMUNDO DE ASSIS","763","Suplente","1.407","PT / PTB",
"Vereador","PB","BAYEUX","PTB","14530","WANDERLEY DE LIMA BATISTA","80","Suplente","0.148","PT / PTB",
"Vereador","PB","BAYEUX","PMDB","15100","WILSON FRANCISCO DA SILVA","72","Suplente","0.133","PMDB / PL",
"Vereador","PB","BAYEUX","PSL","17151","WILSON SEVERINO DA SILVA","173","Não eleito","0.319","(sem coligação)",
"Vereador","PB","BELEM","PTB","14000","ADAILSON FERREIRA DA SILVA","302","Suplente","3.164","PTB / PL / PPS / PFL / PV / PSDB",
"Vereador","PB","BELEM","PTB","14777","ADJERSON FERNANDES DA SILVA","576","Eleito","6.035","PTB / PL / PPS / PFL / PV / PSDB",
"Vereador","PB","BELEM","PT","13123","ADNALDO EVARISTO BARBOSA","80","Suplente","0.838","PSB / PC do B / PMDB / PT",
"Vereador","PB","BELEM","PSB","40400","ADRIANO MIGUEL GOUVEIA. DE LIMA","215","Suplente","2.252","PSB / PC do B / PMDB / PT",
"Vereador","PB","BELEM","PPS","23123","AGNALDO RIBEIRO DO AMARAL","0","Suplente","0.000","PTB / PL / PPS / PFL / PV / PSDB",
"Vereador","PB","BELEM","PC do B","65412","ANTONIO UPIRAKTAN SANTOS","73","Suplente","0.765","PSB / PC do B / PMDB / PT",
"Vereador","PB","BELEM","PC do B","65123","BETÂNIA DOS ANJOS DE BARROS OLIVEIRA","364","Eleito","3.814","PSB / PC do B / PMDB / PT",
"Vereador","PB","BELEM","PFL","25147","DAILZE CLEMENTE DA COSTA","399","Suplente","4.180","PTB / PL / PPS / PFL / PV / PSDB",
"Vereador","PB","BELEM","PPS","23456","EDMILSON RIBEIRO DO AMARAL","466","Eleito por Média","4.882","PTB / PL / PPS / PFL / PV / PSDB",
"Vereador","PB","BELEM","PSB","40123","EDVAL WALTER SOBRINHO","143","Suplente","1.498","PSB / PC do B / PMDB / PT",
"Vereador","PB","BELEM","PT","13333","FRANCISCO DE ASSIS BARBOSA DA SILVA","211","Suplente","2.211","PSB / PC do B / PMDB / PT",
"Vereador","PB","BELEM","PSB","40111","JOÃO FÉLIX DE SOUSA","672","Eleito","7.040","PSB / PC do B / PMDB / PT",
"Vereador","PB","BELEM","PSDB","45698","JOÃO GOMES DE LIMA NETO","2","Suplente","0.021","PTB / PL / PPS / PFL / PV / PSDB",
"Vereador","PB","BELEM","PL","22222","JOSÉ CARLOS SOARES DE SOUSA","550","Eleito","5.762","PTB / PL / PPS / PFL / PV / PSDB",
"Vereador","PB","BELEM","PSB","40234","JOSE DO EGITO BEZERRA","33","Suplente","0.346","PSB / PC do B / PMDB / PT",
