Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (PARA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:56:41  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","PA","SALINOPOLIS","PRTB","28666","JOAQUIM DA PAIXÃO","12","Suplente","0.071","PDT / PTB / PRTB / PSB / PRP",
"Vereador","PA","SALINOPOLIS","PSC","20178","JOSÉ ANTONIO VILHENA DANTAS","110","Suplente","0.650","(sem coligação)",
"Vereador","PA","SALINOPOLIS","PMDB","15555","JOSÉ AUGUSTO DE SOUZA OLIVEIRA","217","Suplente","1.282","PP / PMDB",
"Vereador","PA","SALINOPOLIS","PDT","12345","JOSÉ CARLOS BARROS","433","Eleito","2.557","PDT / PTB / PRTB / PSB / PRP",
"Vereador","PA","SALINOPOLIS","PP","11610","JOSÉ DE SOUZA BEZERRA","208","Suplente","1.229","PP / PMDB",
"Vereador","PA","SALINOPOLIS","PFL","25456","JOSE LITO DA COSTA","46","Suplente","0.272","(sem coligação)",
"Vereador","PA","SALINOPOLIS","PSDB","45613","JOSE MARCELO DOS SANTOS GOMES","202","Suplente","1.193","PV / PSDB",
"Vereador","PA","SALINOPOLIS","PSDB","45635","JOSE MARIA DOS SANTOS GOMES","717","Eleito","4.235","PV / PSDB",
"Vereador","PA","SALINOPOLIS","PT","13113","JOSÉ RIBAMAR FREITAS CORREA","19","Não eleito","0.112","(sem coligação)",
"Vereador","PA","SALINOPOLIS","PT","13333","JOSÉ ROBERTO FERREIRA DE ARAÚJO","17","Não eleito","0.100","(sem coligação)",
"Vereador","PA","SALINOPOLIS","PFL","25444","JOSUÉ RAMOS DE SANTA BRÍGIDA","169","Suplente","0.998","(sem coligação)",
"Vereador","PA","OBIDOS","PMDB","15690","MARIA DO CARMO RODRIGUES GODINHO","112","Suplente","0.533","(sem coligação)",
"Vereador","PA","OBIDOS","PT","13613","MARIA ELIZABETH SOUSA DE ARAUJO","281","Suplente","1.337","(sem coligação)",
"Vereador","PA","OBIDOS","PT","13104","MARIA SELMA DE SIQUEIRA CORREA","243","Suplente","1.156","(sem coligação)",
"Vereador","PA","OBIDOS","PP","11622","MARILENE MARIA AQUINO CASTRO DE BARROS","286","Suplente","1.361","(sem coligação)",
"Vereador","PA","OBIDOS","PTB","14111","MAURO LEÃO CARVALHO","12","Suplente","0.057","PTB / PFL",
"Vereador","PA","OBIDOS","PMDB","15610","MILSON FRANCISCO RODRIGUES DA ROCHA","156","Suplente","0.742","(sem coligação)",
"Vereador","PA","OBIDOS","PMDB","15613","PEDRO COSTA RIBEIRO","181","Suplente","0.861","(sem coligação)",
"Vereador","PA","OBIDOS","PTB","14127","RAIMUNDA ALDAMIRA VIEIRA DE SENA","91","Suplente","0.433","PTB / PFL",
"Vereador","PA","OBIDOS","PP","11606","RAIMUNDO NONATO DA SILVA OLIVEIRA","221","Suplente","1.052","(sem coligação)",
"Vereador","PA","OBIDOS","PSB","40119","RAIMUNDO PEREIRA MARINHO","662","Eleito","3.150","(sem coligação)",
"Vereador","PA","OBIDOS","PP","11620","RAIMUNDO PINTO RIBEIRO IRMAO","756","Eleito","3.598","(sem coligação)",
"Vereador","PA","OBIDOS","PMDB","15622","REGINA LUCIA DE CARVALHO FIGUEIRA","311","Suplente","1.480","(sem coligação)",
"Vereador","PA","OBIDOS","PL","22222","RENILDO CERDEIRA DE VASCONCELOS","741","Eleito","3.526","PL / PV",
"Vereador","PA","OBIDOS","PT","13133","RICARDO ROCHA DA MOTA","143","Suplente","0.681","(sem coligação)",
"Vereador","PA","OBIDOS","PT","13313","RONEI DE LIMA BRELAZ","333","Suplente","1.585","(sem coligação)",
"Vereador","PA","OBIDOS","PV","43210","RONIVALDO DE LIMA BRELAZ","174","Suplente","0.828","PL / PV",
"Vereador","PA","OBIDOS","PSDB","45678","ROSANGELA CARVALHO ELIZIARIO","295","Suplente","1.404","(sem coligação)",
"Vereador","PA","OBIDOS","PSDB","45555","ROSANGELA MARIA DE ARAUJO MOTA","861","Eleito","4.097","(sem coligação)",
"Vereador","PA","OBIDOS","PT","13100","ROSIANE DOS SANTOS RÊGO","35","Suplente","0.167","(sem coligação)",
"Vereador","PA","OBIDOS","PT","13222","ROSIVALDO RABELO LOPES","154","Suplente","0.733","(sem coligação)",
"Vereador","PA","OBIDOS","PV","43222","RUDINEI NUNES BARROSO","152","Suplente","0.723","PL / PV",
"Vereador","PA","OBIDOS","PSDB","45123","SANDRO AUGUSTO INOMATA DA SILVA","523","Suplente","2.489","(sem coligação)",
"Vereador","PA","OBIDOS","PV","43200","SEBASTIANA DOS SANTOS CAMPOS","13","Suplente","0.062","PL / PV",
"Vereador","PA","OBIDOS","PMDB","15603","SEVERINO MOREIRA DE ALBUQUERQUE","173","Suplente","0.823","(sem coligação)",
"Vereador","PA","OBIDOS","PTB","14113","TEREZINHA DE JESUS DA SILVA SOARES","134","Suplente","0.638","PTB / PFL",
"Vereador","PA","OBIDOS","PTB","14444","VALDOMIRO DA SILVA VIEIRA","26","Suplente","0.124","PTB / PFL",
"Vereador","PA","OBIDOS","PMDB","15686","VERONICA RIBEIRO SAMPAIO","66","Suplente","0.314","(sem coligação)",
"Vereador","PA","OBIDOS","PSDB","45122","WALDEMIR RIBEIRO PINTO","143","Suplente","0.681","(sem coligação)",
"Vereador","PA","OBIDOS","PP","11670","WILTON FERREIRA NUNES","171","Suplente","0.814","(sem coligação)",
"Vereador","PA","OBIDOS","PV","43043","WLADIMIR DE CASTRO EBRAHIM","689","Suplente","3.279","PL / PV",
"Vereador","PA","OEIRAS DO PARA","PP","11444","ABEL LOPES DA COSTA","74","Suplente","0.673","PP / PSDB",
"Vereador","PA","OEIRAS DO PARA","PSDB","45678","ABRAÃO MENDES PASTANA","47","Suplente","0.427","PP / PSDB",
"Vereador","PA","OEIRAS DO PARA","PSL","17111","ADÉLIO DA SILVA MENDES","46","Suplente","0.418","PMDB / PSL / PPS",
"Vereador","PA","PARAUAPEBAS","PL","22345","ALCIONE DOS SANTOS OLIVEIRA","1","Não eleito","0.002","(sem coligação)",
"Vereador","PA","PARAUAPEBAS","PT","13680","ALTAMIRO BORBA SOARES","831","Suplente","1.590","PT / PRONA / PC do B",
"Vereador","PA","PARAUAPEBAS","PL","22142","ANGELA MARIA COSTA DE SOUZA","39","Não eleito","0.075","(sem coligação)",
"Vereador","PA","PARAUAPEBAS","PSDC","27611","ANTONIA PAIVA SOUSA","124","Suplente","0.237","PTB / PSDC / PV",
"Vereador","PA","PARAUAPEBAS","PP","11122","ANTONIO BARROS DA SILVA","28","Suplente","0.054","PP / PRTB",
"Vereador","PA","PARAUAPEBAS","PMDB","15680","ANTONIO CLAUDIO PEREIRA CAIADO","1,251","Suplente","2.393","(sem coligação)",
"Vereador","PA","PARAUAPEBAS","PPS","23123","ANTONIO FABIO MEDEIROS SACRAMENTO","416","Suplente","0.796","PDT / PAN / PHS / PPS",
"Vereador","PA","PARAUAPEBAS","PTB","14678","ANTONIO MASSUD DE SALES PEREIRA","1,268","Eleito","2.426","PTB / PSDC / PV",
"Vereador","PA","PARAUAPEBAS","PDT","12700","ANTONIO PEREIRA DE SOUSA","45","Suplente","0.086","PDT / PAN / PHS / PPS",
"Vereador","PA","PARAUAPEBAS","PSC","20134","ANTONIO RIBEIRO DA SILVA","284","Não eleito","0.543","PSL / PSC / PMN / PSB",
"Vereador","PA","PARAUAPEBAS","PSC","20567","ANTONIO SILVA MAIA","167","Não eleito","0.319","PSL / PSC / PMN / PSB",
"Vereador","PA","PARAUAPEBAS","PSC","20200","BEZALIEL ALVES GOMES","755","Não eleito","1.444","PSL / PSC / PMN / PSB",
"Vereador","PA","PARAUAPEBAS","PSDB","45677","CACIO CLAYTON BARBOSA","89","Suplente","0.170","PFL / PSDB",
"Vereador","PA","PARAUAPEBAS","PSDC","27789","CLARINEIDE DE SOUZA SILVA","69","Suplente","0.132","PTB / PSDC / PV",
"Vereador","PA","PARAUAPEBAS","PL","22130","CLAUDELUZ RODRIGUES DE SOUZA","0","Não eleito","0.000","(sem coligação)",
"Vereador","PA","PARAUAPEBAS","PTB","14100","CREUSA LUCIA SILVA VICENTE","997","Eleito por Média","1.907","PTB / PSDC / PV",
"Vereador","PA","PARAUAPEBAS","PSDB","45633","DAGMA RODRIGUES TREVISAN","329","Suplente","0.629","PFL / PSDB",
"Vereador","PA","PARAUAPEBAS","PL","22141","DANIEL RODRIGUES ALMEIDA","7","Não eleito","0.013","(sem coligação)",
"Vereador","PA","PARAUAPEBAS","PMDB","15699","DANIEL SILVA","77","Suplente","0.147","(sem coligação)",
"Vereador","PA","PARAUAPEBAS","PRTB","28220","DENISE FERREIRA DA MOTA","57","Suplente","0.109","PP / PRTB",
"Vereador","PA","PARAUAPEBAS","PTB","14123","DIVINA DE FATIMA DOS SANTOS SOUZA","375","Suplente","0.717","PTB / PSDC / PV",
"Vereador","PA","PARAUAPEBAS","PSDB","45611","DOMINGOS PAULINO DOS SANTOS","270","Suplente","0.516","PFL / PSDB",
"Vereador","PA","PARAUAPEBAS","PFL","25600","DORGILAN OLIVEIRA DE LIMA","691","Suplente","1.322","PFL / PSDB",
"Vereador","PA","PARAUAPEBAS","PTB","14614","EDINALDA ALVES BARROS DE OLIVEIRA","307","Suplente","0.587","PTB / PSDC / PV",
"Vereador","PA","PARAUAPEBAS","PFL","25678","EDIVALDO BARBOSA FILHO","0","Renúncia/falecimento/cassação antes da eleição","0.000","PFL / PSDB",
"Vereador","PA","PARAUAPEBAS","PMDB","15123","EDIVALDO DE LIMA FERREIRA","57","Suplente","0.109","(sem coligação)",
"Vereador","PA","PARAUAPEBAS","PMDB","15655","EDIVAN XAVIER DOS SANTOS","60","Suplente","0.115","(sem coligação)",
"Vereador","PA","PARAUAPEBAS","PP","11444","EDSON BARBOSA DA SILVA","108","Suplente","0.207","PP / PRTB",
"Vereador","PA","PARAUAPEBAS","PSDB","45678","ELI AREIAS OLIVEIRA","314","Suplente","0.601","PFL / PSDB",
"Vereador","PA","PARAUAPEBAS","PT","13450","ELIAS DE OLIVEIRA CRUZ","445","Suplente","0.851","PT / PRONA / PC do B",
"Vereador","PA","PARAUAPEBAS","PDT","12000","ELIZANI GOMES DE FARIA","66","Suplente","0.126","PDT / PAN / PHS / PPS",
"Vereador","PA","PARAUAPEBAS","PL","22100","EMIDIO FILHO SOUSA DA SILVA","99","Não eleito","0.189","(sem coligação)",
"Vereador","PA","PARAUAPEBAS","PSDC","27222","ERINALDO BUENO DE OLIVEIRA","79","Suplente","0.151","PTB / PSDC / PV",
"Vereador","PA","PARAUAPEBAS","PT","13100","EUZEBIO RODRIGUES DOS SANTOS","1,371","Eleito","2.623","PT / PRONA / PC do B",
"Vereador","PA","PARAUAPEBAS","PSC","20000","EVANDRO RIBEIRO DA SILVA","4","Não eleito","0.008","PSL / PSC / PMN / PSB",
"Vereador","PA","PARAUAPEBAS","PSB","40234","FRANCINE LOPES  TEIXEIRA","55","Não eleito","0.105","PSL / PSC / PMN / PSB",
"Vereador","PA","PRAINHA","PDT","12888","EDILVAN MARQUES IBIAPINO","187","Não eleito","1.452","(sem coligação)",
"Vereador","PA","PRAINHA","PT","13321","EDIVALDO PEREIRA DE OLIVEIRA","36","Suplente","0.280","PT / PPS",
"Vereador","PA","PRAINHA","PDT","12112","EDMILSON DE OLIVEIRA BRASIL","61","Não eleito","0.474","(sem coligação)",
"Vereador","PA","PRAINHA","PSB","40444","EDMUNDO AMARAL PINGARILHO","447","Eleito por Média","3.471","PL / PSB",
"Vereador","PA","PRAINHA","PP","11123","EDVALDO GOMES BARBOSA","878","Eleito","6.818","PP / PTB / PMDB / PSDB",
"Vereador","PA","PRAINHA","PT","13456","EVALDO PIMENTEL DA SILVA","359","Suplente","2.788","PT / PPS",
"Vereador","PA","PRAINHA","PT","13133","FRANCISCO AURO CRUZ VIEGAS","512","Suplente","3.976","PT / PPS",
"Vereador","PA","PRAINHA","PT","13333","GALDINO DA SILVA GOMES","87","Suplente","0.676","PT / PPS",
"Vereador","PA","PRAINHA","PP","11145","IDE GUEDES PIRES","22","Suplente","0.171","PP / PTB / PMDB / PSDB",
"Vereador","PA","PRAINHA","PSB","40141","JOACI DA COSTA PEREIRA","138","Suplente","1.072","PL / PSB",
"Vereador","PA","PRAINHA","PTB","14220","JOILSON NUNES DA FONSECA","100","Suplente","0.777","PP / PTB / PMDB / PSDB",
"Vereador","PA","PRAINHA","PTB","14151","JOSÉ HÉLIO MIRANDA DA ROCHA","383","Suplente","2.974","PP / PTB / PMDB / PSDB",
"Vereador","PA","PRAINHA","PDT","12612","JOSE MARIA FUZIEL SARRAF","282","Não eleito","2.190","(sem coligação)",
"Vereador","PA","PRAINHA","PSB","40666","JOSE VICENTE NASCIMENTO LIMA","64","Suplente","0.497","PL / PSB",
"Vereador","PA","PRAINHA","PDT","12333","KATIA BENICIO DE SOUZA","12","Não eleito","0.093","(sem coligação)",
"Vereador","PA","PRAINHA","PPS","23789","KENNEDY LUIS VIEIRA DA SILVA","1","Suplente","0.008","PT / PPS",
"Vereador","PA","PRAINHA","PPS","23123","LEONAM MENDES DA SILVA","39","Suplente","0.303","PT / PPS",
"Vereador","PA","PRAINHA","PPS","23111","LEONIDAS ALMEIDA MUNHOZ","56","Suplente","0.435","PT / PPS",
"Vereador","PA","PRAINHA","PT","13111","MANOEL DA COSTA FERREIRA","527","Eleito","4.092","PT / PPS",
"Vereador","PA","PRAINHA","PSDB","45123","MANOEL EDEVALDO DE LIRA BATISTA","57","Suplente","0.443","PP / PTB / PMDB / PSDB",
"Vereador","PA","PRAINHA","PT","13369","MARIA DO LIVRAMENTO DOS SANTOS BATISTA","46","Suplente","0.357","PT / PPS",
"Vereador","PA","PRAINHA","PSB","40222","MARIA DO SOCORRO ALMEIDA","28","Suplente","0.217","PL / PSB",
"Vereador","PA","PRAINHA","PTB","14222","MARIA DO SOCORRO MIRANDA DA SILVA","472","Eleito por Média","3.665","PP / PTB / PMDB / PSDB",
"Vereador","PA","PRAINHA","PDT","12666","MARIA ROSINEIDE SOARES DA COSTA","22","Não eleito","0.171","(sem coligação)",
"Vereador","PA","PRAINHA","PMDB","15612","MARIA SANTOS DE ARRUDA","472","Eleito","3.665","PP / PTB / PMDB / PSDB",
"Vereador","PA","PRAINHA","PDT","12123","MARIO JOSE OTONI BENTO","192","Não eleito","1.491","(sem coligação)",
"Vereador","PA","PRAINHA","PSDB","45678","ORIVALDO OLIVEIRA FERREIRA","448","Suplente","3.479","PP / PTB / PMDB / PSDB",
"Vereador","PA","PRAINHA","PL","22222","OSVALDO DOS SANTOS DA SILVA","610","Eleito","4.737","PL / PSB",
"Vereador","PA","PRAINHA","PSB","40111","PAULO ROBERTO FIGUEIREDO NUNES","213","Suplente","1.654","PL / PSB",
"Vereador","PA","PRAINHA","PSB","40123","PEDRO VIEGAS FERREIRA","167","Suplente","1.297","PL / PSB",
"Vereador","PA","PRAINHA","PDT","12999","RAIMUNDA LUZIMARY PINHEIRO DA ROCHA","0","Não eleito","0.000","(sem coligação)",
"Vereador","PA","PRAINHA","PSDB","45250","RAIMUNDO BENEDILSON MENDES ZAQUIL","281","Suplente","2.182","PP / PTB / PMDB / PSDB",
"Vereador","PA","PRAINHA","PT","13131","RAIMUNDO RIBEIRO DE ALCANTARA","608","Eleito","4.721","PT / PPS",
"Vereador","PA","PRAINHA","PPS","23456","RAIMUNDO SABINO DE OLIVEIRA","15","Suplente","0.116","PT / PPS",
"Vereador","PA","PRAINHA","PSDB","45145","RAIMUNDO VASCONCELOS PORTO FILHO","192","Suplente","1.491","PP / PTB / PMDB / PSDB",
"Vereador","PA","PRAINHA","PL","22122","RENIVAL CORREA DE MIRANDA","572","Eleito","4.442","PL / PSB",
"Vereador","PA","PRAINHA","PT","13789","RITA MARCIAO DA SILVA","64","Suplente","0.497","PT / PPS",
"Vereador","PA","SALINOPOLIS","PRTB","28123","JUSTA FELIZARDA DE JESUS SANTA BRIGIDA","33","Suplente","0.195","PDT / PTB / PRTB / PSB / PRP",
"Vereador","PA","SALINOPOLIS","PFL","25123","JUVENAL DA SILVA BRAGA","209","Suplente","1.234","(sem coligação)",
"Vereador","PA","SALINOPOLIS","PMDB","15119","LADILCE COSTA PINA","103","Suplente","0.608","PP / PMDB",
"Vereador","PA","SALINOPOLIS","PSB","40888","LUCIA DO SOCORRO TAVARES DA SILVA","39","Suplente","0.230","PDT / PTB / PRTB / PSB / PRP",
"Vereador","PA","SALINOPOLIS","PFL","25222","LUIZ VALDECY NOBREGA","995","Eleito","5.877","(sem coligação)",
"Vereador","PA","SALINOPOLIS","PMDB","15550","MARIA APARECIDA PESSOA ALBUQUERQUE","57","Suplente","0.337","PP / PMDB",
"Vereador","PA","SALINOPOLIS","PT","13123","MARIA DA GLÓRIA BARROS","101","Não eleito","0.597","(sem coligação)",
"Vereador","PA","SALINOPOLIS","PP","11234","MARIA DO SOCORRO SANTA BRIGIDA DOS SANTOS DA COSTA","90","Suplente","0.532","PP / PMDB",
"Vereador","PA","SALINOPOLIS","PMDB","15111","MARIA LUCIA VALENTE DE SOUZA","52","Suplente","0.307","PP / PMDB",
"Vereador","PA","SALINOPOLIS","PV","43455","MARIA SUELY MESQUITA PINHEIRO","58","Suplente","0.343","PV / PSDB",
"Vereador","PA","SALINOPOLIS","PSDC","27111","MAURO SERGIO SANTOS LOBATO","17","Não eleito","0.100","PL / PSDC",
"Vereador","PA","SALINOPOLIS","PFL","25644","MILES RAIMUNDA SOUZA DOS SANTOS","11","Suplente","0.065","(sem coligação)",
"Vereador","PA","SALINOPOLIS","PTB","14123","MOISANIEL PEREIRA DE LIMA","32","Suplente","0.189","PDT / PTB / PRTB / PSB / PRP",
"Vereador","PA","SALINOPOLIS","PMDB","15101","NATANAEL DOS SANTOS ANSELMO","32","Suplente","0.189","PP / PMDB",
"Vereador","PA","SALINOPOLIS","PFL","25333","NAZARÉ OLIVEIRA DE ARAÚJO","261","Suplente","1.542","(sem coligação)",
"Vereador","PA","SALINOPOLIS","PSC","20145","NILSON MARTINS SANTA BRÍGIDA","318","Eleito","1.878","(sem coligação)",
"Vereador","PA","SALINOPOLIS","PL","22555","NILTON DOS SANTOS FIGUEIREDO","97","Não eleito","0.573","PL / PSDC",
"Vereador","PA","SALINOPOLIS","PSDB","45321","OSVALDO DOS SANTOS DIAS","114","Suplente","0.673","PV / PSDB",
"Vereador","PA","SALINOPOLIS","PMDB","15678","PEDRO PAULO DOS SANTOS","62","Suplente","0.366","PP / PMDB",
"Vereador","PA","SALINOPOLIS","PRTB","28120","QUINTINO DE JESUS CRISTO","36","Suplente","0.213","PDT / PTB / PRTB / PSB / PRP",
"Vereador","PA","SALINOPOLIS","PRTB","28100","RAIMUNDA DA FONSECA SILVA","27","Suplente","0.159","PDT / PTB / PRTB / PSB / PRP",
"Vereador","PA","SALINOPOLIS","PT","13613","RAIMUNDO ALMEIDA DE CARVALHO","124","Não eleito","0.732","(sem coligação)",
"Vereador","PA","SALINOPOLIS","PSC","20112","RAIMUNDO DIAS DA FONSECA","157","Suplente","0.927","(sem coligação)",
"Vereador","PA","SALINOPOLIS","PSDC","27444","RAIMUNDO HILÁRIO CASSEB DOS SANTOS","60","Não eleito","0.354","PL / PSDC",
"Vereador","PA","SALINOPOLIS","PL","22333","RAIMUNDO JORGE DE LIMA CORREA","167","Não eleito","0.986","PL / PSDC",
"Vereador","PA","SALINOPOLIS","PT","13131","RAIMUNDO MOREIRA BARRETO","372","Não eleito","2.197","(sem coligação)",
"Vereador","PA","SALINOPOLIS","PFL","25364","RAIMUNDO NONATO DE SENA","25","Suplente","0.148","(sem coligação)",
"Vereador","PA","SALINOPOLIS","PSDB","45515","RENATO ALEX HOLANDA PINTO","349","Suplente","2.061","PV / PSDB",
"Vereador","PA","SALINOPOLIS","PTB","14555","RENATO AMOEDO PINHEIRO","198","Suplente","1.169","PDT / PTB / PRTB / PSB / PRP",
"Vereador","PA","SALINOPOLIS","PFL","25566","RUBEMIR MONTEIRO FURTADO","3","Suplente","0.018","(sem coligação)",
"Vereador","PA","SALINOPOLIS","PSDC","27777","RUBENS APARECIDO POLIZELI","151","Não eleito","0.892","PL / PSDC",
"Vereador","PA","SALINOPOLIS","PP","11123","SANDRO MARCELO SILVA D OLIVEIRA","537","Eleito","3.172","PP / PMDB",
"Vereador","PA","SALINOPOLIS","PL","22777","SANDRO ROGÉRIO MARTINS DOS SANTOS","136","Não eleito","0.803","PL / PSDC",
"Vereador","PA","SALINOPOLIS","PMDB","15155","SEBASTIÃO COIMBRA SANTANA","55","Suplente","0.325","PP / PMDB",
"Vereador","PA","SALINOPOLIS","PMDB","15123","VAGNER SANTOS CURI","1,393","Eleito","8.228","PP / PMDB",
"Vereador","PA","SALINOPOLIS","PT","13111","VATERNO DA COSTA GOMES","44","Não eleito","0.260","(sem coligação)",
"Vereador","PA","OEIRAS DO PARA","PPS","23456","JOSÉ MARIA FERREIRA DA SILVA","67","Suplente","0.609","PMDB / PSL / PPS",
"Vereador","PA","OEIRAS DO PARA","PV","43333","JOSÉ PAULO MIRANDA GONÇALVES","623","Eleito","5.665","(sem coligação)",
"Vereador","PA","OEIRAS DO PARA","PL","22123","JOSIDELSON SILVA DE OLIVEIRA","414","Eleito","3.765","(sem coligação)",
"Vereador","PA","OEIRAS DO PARA","PDT","12345","LOURIVALDO VIANA TELES","288","Suplente","2.619","PDT / PFL",
"Vereador","PA","OEIRAS DO PARA","PDT","12222","MACIEL DE JESUS SILVA PEREIRA","158","Suplente","1.437","PDT / PFL",
"Vereador","PA","OEIRAS DO PARA","PTB","14555","MANOEL DOS SANTOS BORGES SERRÃO","37","Suplente","0.336","PTB",
"Vereador","PA","OEIRAS DO PARA","PT","13222","MANOEL DOS SANTOS NAVEGANTE","162","Suplente","1.473","PTB",
"Vereador","PA","OEIRAS DO PARA","PDT","12456","MANOEL NAZARENO CARIPUNAS DA COSTA","84","Suplente","0.764","PDT / PFL",
"Vereador","PA","OEIRAS DO PARA","PV","43612","MANOEL PEREIRA BASTOS","62","Suplente","0.564","(sem coligação)",
"Vereador","PA","OEIRAS DO PARA","PSL","17123","MARCILENE MIRANDA DA SILVA","18","Suplente","0.164","PMDB / PSL / PPS",
"Vereador","PA","OEIRAS DO PARA","PT","13555","MARIA BENEDITA CASTRO AMARO","340","Eleito","3.092","PTB",
"Vereador","PA","OEIRAS DO PARA","PMDB","15111","MARIA DE JESUS LOPES BASTOS","8","Suplente","0.073","PMDB / PSL / PPS",
"Vereador","PA","OEIRAS DO PARA","PT","13000","MARIA DO SOCORRO LEAO PINHEIRO","104","Suplente","0.946","PTB",
"Vereador","PA","OEIRAS DO PARA","PV","43222","MARIA FRANCISCA OLIVEIRA DA VEIGA","158","Suplente","1.437","(sem coligação)",
"Vereador","PA","OEIRAS DO PARA","PDT","12789","MARINALDO DO SOCORRO PINHEIRO NAHUM","352","Eleito","3.201","PDT / PFL",
"Vereador","PA","OEIRAS DO PARA","PDT","12555","MIRANDIR RODRIGUES DE OLIVEIRA","62","Suplente","0.564","PDT / PFL",
"Vereador","PA","OEIRAS DO PARA","PMDB","15678","NALDO JOSÉ BRABO DA COSTA","85","Suplente","0.773","PMDB / PSL / PPS",
"Vereador","PA","OEIRAS DO PARA","PP","11333","NEIDE MARIA FERREIRA DE SALES","152","Suplente","1.382","PP / PSDB",
"Vereador","PA","OEIRAS DO PARA","PTB","14123","OSINÉIA DA SILVA NAVEGANTES","34","Suplente","0.309","PTB",
"Vereador","PA","OEIRAS DO PARA","PL","22333","PAULO FERNANDO RODRIGUES BATISTA","147","Suplente","1.337","(sem coligação)",
"Vereador","PA","OEIRAS DO PARA","PP","11222","PAULO OLIVEIRA ALVES","296","Suplente","2.692","PP / PSDB",
"Vereador","PA","OEIRAS DO PARA","PV","43123","PEDRO TAVARES DE AZEVEDO","252","Suplente","2.292","(sem coligação)",
"Vereador","PA","OEIRAS DO PARA","PT","13456","RAIMUNDO AUGUSTO MOUGO PAUMGARTTEN","33","Suplente","0.300","PTB",
"Vereador","PA","OEIRAS DO PARA","PDT","12111","RAIMUNDO DO SOCORRO RIBEIRO DOS ANJOS","21","Suplente","0.191","PDT / PFL",
"Vereador","PA","OEIRAS DO PARA","PTB","14789","RAIMUNDO FERREIRA PANTOJA","14","Suplente","0.127","PTB",
"Vereador","PA","OEIRAS DO PARA","PP","11123","RAIMUNDO ODIVALDO DOS SANTOS","73","Suplente","0.664","PP / PSDB",
"Vereador","PA","OEIRAS DO PARA","PMDB","15123","RAIMUNDO SOCORRO RIBEIRO DA COSTA","83","Suplente","0.755","PMDB / PSL / PPS",
"Vereador","PA","OEIRAS DO PARA","PPS","23123","ROSEMIRO SERRÃO GOMES","79","Suplente","0.718","PMDB / PSL / PPS",
"Vereador","PA","OEIRAS DO PARA","PL","22222","ROSINÉA NOGUEIRA MAGALHÃES","229","Suplente","2.082","(sem coligação)",
"Vereador","PA","OEIRAS DO PARA","PL","22345","RUBENS NELSON CORREA DE MIRANDA","138","Suplente","1.255","(sem coligação)",
"Vereador","PA","OEIRAS DO PARA","PMDB","15221","SEBASTIÃO LEONARDO CALDAS WANZELER","20","Suplente","0.182","PMDB / PSL / PPS",
"Vereador","PA","OEIRAS DO PARA","PT","13333","TIBÚRCIO FERREIRA DOS SANTOS","227","Suplente","2.064","PTB",
"Vereador","PA","OEIRAS DO PARA","PDT","12333","WAGNER RODRIGUES CARDOSO","37","Suplente","0.336","PDT / PFL",
"Vereador","PA","OEIRAS DO PARA","PL","22789","WALDEMAR PINTO BENTES NETO","55","Suplente","0.500","(sem coligação)",
"Vereador","PA","OEIRAS DO PARA","PDT","12444","WALDIR FURTADO CASTILHO","152","Suplente","1.382","PDT / PFL",
"Vereador","PA","PARAUAPEBAS","PP","11456","FRANCISANGELA VICENTE  FERREIRA RESENDE","1,372","Eleito","2.625","PP / PRTB",
"Vereador","PA","PARAUAPEBAS","PT","13222","FRANCISCO CANINDE DANTAS","191","Suplente","0.365","PT / PRONA / PC do B",
"Vereador","PA","PARAUAPEBAS","PDT","12500","FRANCISCO DAS CHAGAS MOURA","131","Suplente","0.251","PDT / PAN / PHS / PPS",
"Vereador","PA","PARAUAPEBAS","PV","43105","FRANCISCO PINTO MENDES","170","Suplente","0.325","PTB / PSDC / PV",
"Vereador","PA","PARAUAPEBAS","PFL","25690","FRANCISCO TEIXEIRA NORONHA","0","Renúncia/falecimento/cassação antes da eleição","0.000","PFL / PSDB",
"Vereador","PA","PARAUAPEBAS","PDT","12012","FRANCISCO XAVIER FALCAO","218","Suplente","0.417","PDT / PAN / PHS / PPS",
"Vereador","PA","PARAUAPEBAS","PT","13333","GENOVANDO TEIXEIRA DIAS","281","Suplente","0.538","PT / PRONA / PC do B",
"Vereador","PA","PARAUAPEBAS","PL","22200","GERALDO ALIPIO DA SILVA","26","Não eleito","0.050","(sem coligação)",
"Vereador","PA","PARAUAPEBAS","PMDB","15345","GILBERTO PEREIRA DE SA","86","Suplente","0.165","(sem coligação)",
"Vereador","PA","PARAUAPEBAS","PSC","20789","GILMA RODRIGUES OLIVEIRA","125","Não eleito","0.239","PSL / PSC / PMN / PSB",
"Vereador","PA","PARAUAPEBAS","PPS","23456","GINALDO RODRIGUES DA SILVA","2","Suplente","0.004","PDT / PAN / PHS / PPS",
"Vereador","PA","PARAUAPEBAS","PTB","14607","HILDA MATILDE DE CARVALHO","104","Suplente","0.199","PTB / PSDC / PV",
