Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (AMAZONAS) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
25/04/2009 - 20:39:14  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","AM","ALVARAES","PMDB","15222","ELIZEU MORAES DA SILVA","17","Suplente","0.321","PMDB / PSL / PSB",
"Vereador","AM","ALVARAES","PRP","44555","ELY CAMPELO DA SILVA","62","Não eleito","1.171","PPS / PSDC / PRTB / PRP",
"Vereador","AM","ALVARAES","PMN","33222","ERNESTO PEDROSA DIAS","63","Não eleito","1.190","PCB / PMN / PRONA",
"Vereador","AM","ALVARAES","PAN","26777","EUDES ZAIR NEVES LITAIFF","14","Suplente","0.264","PL / PAN",
"Vereador","AM","ALVARAES","PV","43333","EUGÊNIO ALVES DE OLIVEIRA","25","Não eleito","0.472","PDT / PV",
"Vereador","AM","ALVARAES","PSB","40111","EVALDO DE ALBUQUERQUE AMORIM","32","Suplente","0.604","PMDB / PSL / PSB",
"Vereador","AM","ALVARAES","PMN","33336","FRANCISCO BEZERRA DOS SANTOS","6","Não eleito","0.113","PCB / PMN / PRONA",
"Vereador","AM","ALVARAES","PTB","14111","FRANCISCO DAS CHAGAS CARNEIRO DE LIMA","127","Eleito por Média","2.398","PTB / PTN / PSDB",
"Vereador","AM","ALVARAES","PAN","26666","FRANCISCO SATURNINO DA ROCHA","56","Suplente","1.058","PL / PAN",
"Vereador","AM","ALVARAES","PRP","44222","GETÚLIO OLIVEIRA DA SILVA","49","Não eleito","0.925","PPS / PSDC / PRTB / PRP",
"Vereador","AM","ALVARAES","PMN","33333","GÍBSON TOMÁS LITAIFF","130","Não eleito","2.455","PCB / PMN / PRONA",
"Vereador","AM","BENJAMIN CONSTANT","PFL","25777","SILDENEI BARREIRA BRITO","31","Suplente","0.303","PFL / PAN / PMN / PSDB",
"Vereador","AM","BENJAMIN CONSTANT","PHS","31111","WALMIR LIMA DO NASCIMENTO","375","Eleito","3.667","PTB / PSL / PHS",
"Vereador","AM","BENJAMIN CONSTANT","PL","22222","WALTER PAIVA SOUZA","514","Eleito","5.026","PL / PV / PC do B",
"Vereador","AM","BENJAMIN CONSTANT","PAN","26333","WASHINGTON GEROME MACEDO","66","Suplente","0.645","PFL / PAN / PMN / PSDB",
"Vereador","AM","BENJAMIN CONSTANT","PV","43000","WILDE MIGUEL GOMES","10","Suplente","0.098","PL / PV / PC do B",
"Vereador","AM","BERURI","PPS","23605","ABÍLIO RIBEIRO DE ARAÚJO","47","Suplente","0.883","PPS / PFL",
"Vereador","AM","BERURI","PT","13789","ADAIDE MONTEIRO FERREIRA","68","Não eleito","1.278","(sem coligação)",
"Vereador","AM","BERURI","PT","13234","ALESSANDRO DOS SANTOS DE SOUZA","12","Não eleito","0.226","(sem coligação)",
"Vereador","AM","BERURI","PPS","23617","ALFREDO LOPES DOS SANTOS","37","Suplente","0.695","PPS / PFL",
"Vereador","AM","BERURI","PP","11603","ALICE SOUZA ANDRADE","17","Suplente","0.320","PP / PSL / PSC",
"Vereador","AM","BERURI","PPS","23610","ALUÍZIO TEIXEIRA SANTIAGO","25","Suplente","0.470","PPS / PFL",
"Vereador","AM","BERURI","PP","11614","ANTONIO BELEZA DO NASCIMENTO","100","Suplente","1.880","PP / PSL / PSC",
"Vereador","AM","BERURI","PP","11625","ANTÔNIO PINHEIRO FEITOZA","150","Suplente","2.820","PP / PSL / PSC",
"Vereador","AM","BERURI","PV","43333","ANTONIO TOMÉ DA SILVA SOUZA","119","Suplente","2.237","PDT / PMDB / PV",
"Vereador","AM","BERURI","PT","13369","ARIOSO BALIEIRA DA CRUZ","3","Não eleito","0.056","(sem coligação)",
"Vereador","AM","BERURI","PSL","17619","AUGUSTO DOS SANTOS GAMA","30","Suplente","0.564","PP / PSL / PSC",
"Vereador","AM","BERURI","PMDB","15607","BENICIO DA SILVA DUARTE","18","Suplente","0.338","PDT / PMDB / PV",
"Vereador","AM","BERURI","PP","11627","CICERO GUERREIRO DE BRITO","49","Suplente","0.921","PP / PSL / PSC",
"Vereador","AM","BERURI","PSDB","45609","CLAUDIONOR LUCAS RIBEIRO","153","Suplente","2.876","PTB / PSDB",
"Vereador","AM","BERURI","PSB","40110","COSMO FERREIRA LIMA","11","Não eleito","0.207","PSB / PC do B",
"Vereador","AM","BERURI","PSB","40789","DIANE PACHECO VASCONCELOS","7","Não eleito","0.132","PSB / PC do B",
"Vereador","AM","BERURI","PDT","12456","DOMINGOS JACÓ JÚNIOR","127","Eleito por Média","2.387","PDT / PMDB / PV",
"Vereador","AM","BERURI","PSB","40332","EDER FERREIRA DE LIMA","4","Não eleito","0.075","PSB / PC do B",
"Vereador","AM","BERURI","PSB","40222","EDUARDO LIMA DE SOUZA","5","Não eleito","0.094","PSB / PC do B",
"Vereador","AM","BERURI","PFL","25626","ELIEL MACIEL DA SILVA","205","Suplente","3.853","PPS / PFL",
"Vereador","AM","BERURI","PTB","14888","ELIEZER PEREIRA NUNES","267","Eleito","5.019","PTB / PSDB",
"Vereador","AM","BERURI","PTB","14111","ESMAEL DE AZEVEDO OLIVEIRA","29","Suplente","0.545","PTB / PSDB",
"Vereador","AM","BERURI","PSL","17616","FRANCISCA EVA GALVÃO DE LIMA","2","Suplente","0.038","PP / PSL / PSC",
"Vereador","AM","BERURI","PSL","17000","FRANCISCO FERREIRA BASTOS","14","Suplente","0.263","PP / PSL / PSC",
"Vereador","AM","BERURI","PSL","17607","FRANCISCO MARQUES DA SILVA","177","Eleito","3.327","PP / PSL / PSC",
"Vereador","AM","BERURI","PV","43234","FRANCIVAL CHAGAS REINALDO","95","Suplente","1.786","PDT / PMDB / PV",
"Vereador","AM","BERURI","PT","13258","FRANK JACOB JÚNIOR","12","Não eleito","0.226","(sem coligação)",
"Vereador","AM","ALVARAES","PRP","44123","HIGINO RODRIGUES FILHO","14","Não eleito","0.264","PPS / PSDC / PRTB / PRP",
"Vereador","AM","ALVARAES","PSB","40777","HOZANIR DE SOUZA SANTOS","37","Suplente","0.699","PMDB / PSL / PSB",
"Vereador","AM","ALVARAES","PRONA","56321","IRIETE FERREIRA DE SOUZA","5","Não eleito","0.094","PCB / PMN / PRONA",
"Vereador","AM","ALVARAES","PL","22589","ISRAEL RODRIGUES BARBOSA","16","Suplente","0.302","PL / PAN",
"Vereador","AM","ALVARAES","PMDB","15888","IVANIR JORGE CRUZ DAS CHAGAS","32","Suplente","0.604","PMDB / PSL / PSB",
"Vereador","AM","ALVARAES","PMDB","15444","JACIRA BRITO DA SILVA","86","Suplente","1.624","PMDB / PSL / PSB",
"Vereador","AM","ALVARAES","PV","43221","JACOB MARINHO DA SILVA","15","Não eleito","0.283","PDT / PV",
"Vereador","AM","ALVARAES","PFL","25555","JAIME DA ROCHA MONTEIRO","90","Suplente","1.700","PFL / PHS",
"Vereador","AM","ALVARAES","PTN","19555","JARSON ALVES DE SOUZA","0","Suplente","0.000","PTB / PTN / PSDB",
"Vereador","AM","ALVARAES","PV","43232","JOÃO LOPES VIDAL DA SILVA FILHO","12","Não eleito","0.227","PDT / PV",
"Vereador","AM","ALVARAES","PRONA","56666","JOSÉ DÁVILA DOS SANTOS","11","Não eleito","0.208","PCB / PMN / PRONA",
"Vereador","AM","ALVARAES","PRP","44111","JOSÉ HILTON NOGUEIRA DOS SANTOS","15","Não eleito","0.283","PPS / PSDC / PRTB / PRP",
"Vereador","AM","ALVARAES","PV","43323","JOSÉ LAURO BACELAR","13","Não eleito","0.246","PDT / PV",
"Vereador","AM","ALVARAES","PL","22522","JOSÉ OQUIMAR PEREIRA CORRÊA","37","Suplente","0.699","PL / PAN",
"Vereador","AM","ALVARAES","PRTB","28999","JOSÉ PINTO CARDOSO","12","Não eleito","0.227","PPS / PSDC / PRTB / PRP",
"Vereador","AM","ALVARAES","PSDB","45556","JOSÉ RIBAMAR AUGUSTO SEVALHO VIEIRA","111","Suplente","2.096","PTB / PTN / PSDB",
"Vereador","AM","ALVARAES","PMDB","15777","JOSÉ SOUZA DA SILVA","11","Suplente","0.208","PMDB / PSL / PSB",
"Vereador","AM","ALVARAES","PL","22225","JOSÉ WILSON DOS SANTOS OLIVEIRA","42","Suplente","0.793","PL / PAN",
"Vereador","AM","ALVARAES","PFL","25111","JOZIMAR DA SILVA SEABRA","303","Eleito","5.722","PFL / PHS",
"Vereador","AM","ALVARAES","PL","22111","JULIO DA SILVA SIMÃO","53","Suplente","1.001","PL / PAN",
"Vereador","AM","ALVARAES","PTB","14000","LÁZARO FEITOSA SANTOS","35","Suplente","0.661","PTB / PTN / PSDB",
"Vereador","AM","ALVARAES","PFL","25777","LOURIVAL DOS SANTOS OLIVEIRA","133","Eleito por Média","2.512","PFL / PHS",
"Vereador","AM","ALVARAES","PRP","44777","LUIS GOMES DA COSTA","45","Não eleito","0.850","PPS / PSDC / PRTB / PRP",
"Vereador","AM","ALVARAES","PL","22777","LUIZ FERREIRA DE OLIVEIRA","2","Suplente","0.038","PL / PAN",
"Vereador","AM","ALVARAES","PRP","44789","MANOEL CLEVES DA SILVA","6","Não eleito","0.113","PPS / PSDC / PRTB / PRP",
"Vereador","AM","ALVARAES","PRP","44000","MANOEL DOS SANTOS OLIVEIRA","34","Não eleito","0.642","PPS / PSDC / PRTB / PRP",
"Vereador","AM","ALVARAES","PFL","25888","MANOEL NAZARENO PEREIRA DE LIMA","1","Suplente","0.019","PFL / PHS",
"Vereador","AM","ALVARAES","PDT","12222","MANUEL LIMA MAIA","70","Não eleito","1.322","PDT / PV",
"Vereador","AM","ALVARAES","PPS","23222","MÁRCIA DIAS MELO","22","Não eleito","0.415","PPS / PSDC / PRTB / PRP",
"Vereador","AM","ALVARAES","PSL","17777","MARIA LÚCIA COSTA LAMEGO","28","Suplente","0.529","PMDB / PSL / PSB",
"Vereador","AM","ALVARAES","PFL","25556","MARIA NILCE FERREIRA NEVES","57","Suplente","1.076","PFL / PHS",
"Vereador","AM","ALVARAES","PV","43222","MARIA RAIMUNDA CRUZ","60","Não eleito","1.133","PDT / PV",
"Vereador","AM","ALVARAES","PMDB","15666","MÁXIMO JOSÉ MENDES DOS SANTOS","37","Suplente","0.699","PMDB / PSL / PSB",
"Vereador","AM","ALVARAES","PSB","40666","NÁDIA ANAQUIRI DO NASCIMENTO","3","Suplente","0.057","PMDB / PSL / PSB",
"Vereador","AM","ALVARAES","PTN","19999","NILSON QUEIROZ OLIVEIRA","0","Suplente","0.000","PTB / PTN / PSDB",
"Vereador","AM","ALVARAES","PCB","21258","OLAVO NUNES CORRÊA FILHO","18","Não eleito","0.340","PCB / PMN / PRONA",
"Vereador","AM","ALVARAES","PMDB","15123","ORCIVAN TOMÁS LITAIFF","114","Eleito","2.153","PMDB / PSL / PSB",
"Vereador","AM","BARREIRINHA","PT","13444","MANOEL VASCONCELOS TAVARES","193","Suplente","1.820","(sem coligação)",
"Vereador","AM","BARREIRINHA","PFL","25600","MARIA DO SOCORRO DUTRA LINDOSO","241","Eleito","2.273","PFL / PP",
"Vereador","AM","BARREIRINHA","PPS","23678","MARIA EDNELZA PEREIRA BRANDÃO","192","Eleito","1.811","(sem coligação)",
"Vereador","AM","BARREIRINHA","PPS","23567","MARIA ELUIDES AMAZONAS RIBEIRO","52","Suplente","0.490","(sem coligação)",
"Vereador","AM","BARREIRINHA","PTB","14234","MARIA MARGARETE DE MELO CARNEIRO","319","Eleito por Média","3.008","PSDB / PTB",
"Vereador","AM","BARREIRINHA","PPS","23379","MARIA ROSANGELA TRINDADE BEZERRA","11","Suplente","0.104","(sem coligação)",
"Vereador","AM","BARREIRINHA","PSDB","45345","NAZARE AUXILIADORA BUTEL DA SILVA","20","Suplente","0.189","PSDB / PTB",
"Vereador","AM","BARREIRINHA","PDT","12353","NEREIDA DOS SANTOS BUTEL","2","Não eleito","0.019","PDT / PV",
"Vereador","AM","BARREIRINHA","PDT","12354","NEUZINETE CARVALHO DE SOUZA","13","Não eleito","0.123","PDT / PV",
"Vereador","AM","BARREIRINHA","PL","22613","NORBERTO AMARAL DA SILVA","17","Não eleito","0.160","PL / PRTB / PC do B",
"Vereador","AM","BARREIRINHA","PT","13234","OBADIAS BATISTA GARCIA","173","Suplente","1.631","(sem coligação)",
"Vereador","AM","BARREIRINHA","PP","11222","OSEAS PEREIRA DA SILVA","34","Suplente","0.321","PFL / PP",
"Vereador","AM","BARREIRINHA","PL","22252","OSVALDO DE ALMEIDA LIMA","20","Não eleito","0.189","PL / PRTB / PC do B",
"Vereador","AM","BARREIRINHA","PT","13567","PAULO AFONSO CRUZ BELEM","89","Suplente","0.839","(sem coligação)",
"Vereador","AM","BARREIRINHA","PP","11234","PAULO EULINO DO ROSARIO VASCONECELOS TAVARES","26","Suplente","0.245","PFL / PP",
"Vereador","AM","BARREIRINHA","PDT","12348","RAIMUNDO DA SILVA FONSECA","39","Não eleito","0.368","PDT / PV",
"Vereador","AM","BARREIRINHA","PV","43533","RAIMUNDO GONÇALVES MAIA","41","Não eleito","0.387","PDT / PV",
"Vereador","AM","BARREIRINHA","PP","11111","RAIMUNDO JOAO VIEIRA DUTRA","148","Suplente","1.396","PFL / PP",
"Vereador","AM","BARREIRINHA","PDT","12346","RAIMUNDO VILAS BOAS BELTRÃO NETO","146","Não eleito","1.377","PDT / PV",
"Vereador","AM","BARREIRINHA","PMDB","15111","REINALDO CARNEIRO DE ANDRADE","42","Suplente","0.396","(sem coligação)",
"Vereador","AM","BARREIRINHA","PFL","25606","RICARDO JOSE COELHO DO NASCIMENTO","16","Suplente","0.151","PFL / PP",
"Vereador","AM","BARREIRINHA","PSDB","45110","RIGOBERTO PAULO DE MENEZES BRIGLIA","77","Suplente","0.726","PSDB / PTB",
"Vereador","AM","BARREIRINHA","PTB","14123","RONAN DOS SANTOS BARBOSA","368","Eleito","3.470","PSDB / PTB",
"Vereador","AM","BARREIRINHA","PFL","25601","RONI ANDERSON TAVARES FERREIRA","137","Suplente","1.292","PFL / PP",
"Vereador","AM","BARREIRINHA","PSDB","45116","ROSICLEY DA SILVA CRISTO","69","Suplente","0.651","PSDB / PTB",
"Vereador","AM","BARREIRINHA","PMDB","15615","ROSY MARY FERREIRA CARNEIRO","59","Suplente","0.556","(sem coligação)",
"Vereador","AM","BARREIRINHA","PSDB","45369","SEBASTIAO ORIMAR TEIXEIRA DE SOUZA","336","Eleito","3.169","PSDB / PTB",
"Vereador","AM","BARREIRINHA","PMDB","15345","SIDNEI SEBASTIAO GONCALVES DE SOUZA","2","Suplente","0.019","(sem coligação)",
"Vereador","AM","BARREIRINHA","PMDB","15612","SOLANGE DOS SANTOS LOPES","173","Suplente","1.631","(sem coligação)",
"Vereador","AM","BARREIRINHA","PFL","25604","TEREZINHA DE JESUS LIMA PEREIRA","47","Suplente","0.443","PFL / PP",
"Vereador","AM","BARREIRINHA","PT","13678","TOMAS BATISTA DE OLIVEIRA","374","Eleito","3.527","(sem coligação)",
"Vereador","AM","BARREIRINHA","PTB","14444","VAGNER REIS DE CARVALHO","206","Suplente","1.943","PSDB / PTB",
"Vereador","AM","BARREIRINHA","PTB","14000","ZENILDA ROSA DE CARVALHO","14","Suplente","0.132","PSDB / PTB",
"Vereador","AM","BENJAMIN CONSTANT","PL","22111","AÇUCENA FERNANDES AMAZONENSE","76","Suplente","0.743","PL / PV / PC do B",
"Vereador","AM","ALVARAES","PL","22232","RAIMUNDO ALBERTINO DE OLIVEIRA SOUZA","24","Suplente","0.453","PL / PAN",
"Vereador","AM","ALVARAES","PDT","12332","RAIMUNDO NONATO DA SILVA","30","Não eleito","0.567","PDT / PV",
"Vereador","AM","ALVARAES","PSB","40000","RAIMUNDO NONATO GUIMARÃES DOS SANTOS","38","Suplente","0.718","PMDB / PSL / PSB",
"Vereador","AM","ALVARAES","PSDB","45678","ROBERTO CARLOS DA SILVA MORAES","28","Suplente","0.529","PTB / PTN / PSDB",
"Vereador","AM","ALVARAES","PRP","44444","ROBERTO TORRES BARBOSA","78","Não eleito","1.473","PPS / PSDC / PRTB / PRP",
"Vereador","AM","ALVARAES","PTN","19789","ROSSE ANTUNIS OLIVEIRA DE ARAÚJO","11","Suplente","0.208","PTB / PTN / PSDB",
"Vereador","AM","ALVARAES","PFL","25666","RUFINO NETO PEREIRA DE LIMA","258","Eleito por Média","4.873","PFL / PHS",
"Vereador","AM","ALVARAES","PRONA","56322","SEBASTIÃO CASTILHO ARANTES","1","Não eleito","0.019","PCB / PMN / PRONA",
"Vereador","AM","ALVARAES","PCB","21122","TOMÉ FERNANDES CRUZ","52","Não eleito","0.982","PCB / PMN / PRONA",
"Vereador","AM","ALVARAES","PRP","44333","VANDY MONTEIRO MACIEL","119","Não eleito","2.247","PPS / PSDC / PRTB / PRP",
"Vereador","AM","ALVARAES","PL","22223","VERONILCE COELHO CORDEIRO","18","Suplente","0.340","PL / PAN",
"Vereador","AM","AMATURA","PPS","23500","ADAIR FAUSTINO MAURICIO","31","Suplente","1.071","PL / PPS",
"Vereador","AM","AMATURA","PSDC","27140","ADALBERTO PEREIRA","38","Suplente","1.313","PDT / PT / PSDC",
"Vereador","AM","AMATURA","PPS","23560","AGRIPINO MARTINS","5","Suplente","0.173","PL / PPS",
"Vereador","AM","AMATURA","PDT","12654","ALCIMAR FELIX MARINHO","32","Suplente","1.106","PDT / PT / PSDC",
"Vereador","AM","AMATURA","PHS","31147","ALDERITO FRANCISCO","21","Suplente","0.726","PHS / PTC / PSDB",
"Vereador","AM","AMATURA","PHS","31456","ALTAIR SALDANHA","7","Suplente","0.242","PHS / PTC / PSDB",
"Vereador","AM","AMATURA","PMDB","15444","ALVARO INACIO DA COSTA","48","Suplente","1.659","PMDB / PFL",
"Vereador","AM","AMATURA","PTB","14777","AMADEU JACAUNA RUBEM","165","Eleito","5.701","PP / PTB / PSC",
"Vereador","AM","AMATURA","PSDB","45111","ANDERSON MELO RODRIGUES","19","Suplente","0.657","PHS / PTC / PSDB",
"Vereador","AM","AMATURA","PTB","14555","ARNALDO ALEXANDRE PEREIRA","35","Suplente","1.209","PP / PTB / PSC",
"Vereador","AM","AMATURA","PT","13455","AUDENIR FELIX RAMOS","21","Suplente","0.726","PDT / PT / PSDC",
"Vereador","AM","AMATURA","PDT","12680","CARLOS MANDUCA","3","Suplente","0.104","PDT / PT / PSDC",
"Vereador","AM","AMATURA","PL","22397","CIRINEU DA COSTA BICHARRA","27","Suplente","0.933","PL / PPS",
"Vereador","AM","AMATURA","PSC","20111","CLODOALDO FRANCO DE SÁ","38","Suplente","1.313","PP / PTB / PSC",
"Vereador","AM","AMATURA","PMDB","15555","COSMO DE OLIVEIRA BALIEIRO","17","Suplente","0.587","PMDB / PFL",
"Vereador","AM","AMATURA","PMDB","15155","CREUZA APARICIO DA SILVA","16","Suplente","0.553","PMDB / PFL",
"Vereador","AM","AMATURA","PTB","14444","CRISTOVÃO ANDRADE DA SILVA","19","Suplente","0.657","PP / PTB / PSC",
"Vereador","AM","AMATURA","PSDC","27123","CRISTOVÃO GONÇALVES SIQUEIRA","44","Suplente","1.520","PDT / PT / PSDC",
"Vereador","AM","AMATURA","PPS","23570","DARCY RAMOS DA SILVA","27","Suplente","0.933","PL / PPS",
"Vereador","AM","AMATURA","PT","13422","EDSON ORTEGAS VARGAS","11","Suplente","0.380","PDT / PT / PSDC",
"Vereador","AM","AMATURA","PMDB","15213","ELIMAR LEMOS MORAIS","14","Suplente","0.484","PMDB / PFL",
"Vereador","AM","AMATURA","PSDB","45123","ERCINA DA SILVA LUCAS","9","Suplente","0.311","PHS / PTC / PSDB",
"Vereador","AM","AMATURA","PSC","20145","ERCY ANDRADE RABELO","5","Suplente","0.173","PP / PTB / PSC",
"Vereador","AM","AMATURA","PDT","12606","EUZEBIO FELIX RAMOS","9","Suplente","0.311","PDT / PT / PSDC",
"Vereador","AM","BARREIRINHA","PPS","23023","EDUARDO JORGE DE OLIVEIRA LUCAS","70","Suplente","0.660","(sem coligação)",
"Vereador","AM","BARREIRINHA","PMDB","15444","EDVAN BUTEL TAVARES","2","Suplente","0.019","(sem coligação)",
"Vereador","AM","BARREIRINHA","PMDB","15123","ELCILENE BELTRAO OLIVEIRA","25","Suplente","0.236","(sem coligação)",
"Vereador","AM","BARREIRINHA","PT","13613","ELCIVAN SEIXAS COSTA","50","Suplente","0.472","(sem coligação)",
"Vereador","AM","BARREIRINHA","PL","22222","ELIMILZON BELTRAO DE MENEZES","236","Não eleito","2.226","PL / PRTB / PC do B",
"Vereador","AM","BARREIRINHA","PC do B","65432","ENILDO BETRAO MARQUES","17","Não eleito","0.160","PL / PRTB / PC do B",
"Vereador","AM","BARREIRINHA","PFL","25610","ESMERALDO NOGUEIRA DA TRINDADE","212","Eleito por Média","1.999","PFL / PP",
"Vereador","AM","BARREIRINHA","PL","22123","EVANDRO CEZAR DA SILVA BELEM","59","Não eleito","0.556","PL / PRTB / PC do B",
"Vereador","AM","BARREIRINHA","PSB","40103","FERNANDO DA SILVA OLIVEIRA","14","Não eleito","0.132","(sem coligação)",
"Vereador","AM","BARREIRINHA","PDT","12350","FRANCISCO DE ASSIS BATISTA","288","Não eleito","2.716","PDT / PV",
"Vereador","AM","BARREIRINHA","PC do B","65225","FRANCISCO DOS REIS ANDRADE","55","Não eleito","0.519","PL / PRTB / PC do B",
"Vereador","AM","BARREIRINHA","PV","43531","FRANCISCO LEITE DE SOUZA","11","Não eleito","0.104","PDT / PV",
"Vereador","AM","BARREIRINHA","PFL","25605","FRANCISCO XAVIER DE SOUZA TAVARES","209","Suplente","1.971","PFL / PP",
"Vereador","AM","BARREIRINHA","PPS","23111","FRANKLIN GONCALVES DE OLIVEIRA","111","Suplente","1.047","(sem coligação)",
"Vereador","AM","BARREIRINHA","PPS","23234","GLAUCIO PAIXAO DA SILVA","145","Suplente","1.367","(sem coligação)",
"Vereador","AM","BARREIRINHA","PP","11000","HAMILTON NUNES FERREIRA FILHO","67","Suplente","0.632","PFL / PP",
"Vereador","AM","BARREIRINHA","PRTB","28222","JAIR CONSTANCIO BELEM CARNEIRO","140","Não eleito","1.320","PL / PRTB / PC do B",
"Vereador","AM","BARREIRINHA","PC do B","65100","JEREMIAS BATISTA DE FORTE","261","Não eleito","2.461","PL / PRTB / PC do B",
"Vereador","AM","BARREIRINHA","PV","43678","JOÃO ALFREDO TOLENTINO DOS SANTOS","10","Não eleito","0.094","PDT / PV",
"Vereador","AM","BARREIRINHA","PTB","14555","JOAO ALVES NETO","72","Suplente","0.679","PSDB / PTB",
"Vereador","AM","BARREIRINHA","PMDB","15678","JOAO BATISTA MARQUES TAVARES","348","Eleito","3.282","(sem coligação)",
"Vereador","AM","BARREIRINHA","PV","43456","JOÃO BENEDITO PINTO DE SOUZA","0","Não eleito","0.000","PDT / PV",
"Vereador","AM","BARREIRINHA","PMDB","15113","JOÃO DUTRA SIMÕES","108","Suplente","1.018","(sem coligação)",
"Vereador","AM","BARREIRINHA","PMDB","15222","JOÃO PEREIRA VASCONCELOS","175","Suplente","1.650","(sem coligação)",
"Vereador","AM","BARREIRINHA","PP","11123","JOAO RIBEIRO COSTA","188","Suplente","1.773","PFL / PP",
"Vereador","AM","BARREIRINHA","PPS","23879","JORGE LUIZ CARNEIRO DE ANDRADE","24","Suplente","0.226","(sem coligação)",
"Vereador","AM","BARREIRINHA","PTB","14789","JOSE DO CARMO CARVALHO DE SOUZA","228","Suplente","2.150","PSDB / PTB",
"Vereador","AM","BARREIRINHA","PDT","12357","JOSE FRANCISCO GONCALVES BRANDÃO","0","Não eleito","0.000","PDT / PV",
"Vereador","AM","BARREIRINHA","PDT","12321","JOSE RICARDO ANDRADE PEREIRA","34","Não eleito","0.321","PDT / PV",
"Vereador","AM","BARREIRINHA","PSDB","45555","JOSE SILVA MICHILES","125","Suplente","1.179","PSDB / PTB",
"Vereador","AM","BARREIRINHA","PT","13001","JURACEMA DE NAZARE CABRAL PEREIRA","29","Suplente","0.273","(sem coligação)",
"Vereador","AM","BARREIRINHA","PPS","23123","LEMAN CEREJA GARCIA FONSECA","0","Renúncia/falecimento/cassação antes da eleição","0.000","(sem coligação)",
"Vereador","AM","BARREIRINHA","PT","13555","LICO LOPES DA PAZ","68","Suplente","0.641","(sem coligação)",
"Vereador","AM","BARREIRINHA","PTB","14333","LUCIO FERREIRA MENEZES","114","Suplente","1.075","PSDB / PTB",
"Vereador","AM","BARREIRINHA","PMDB","15234","LUCIO RICARDO DE MEDEIROS MARTINS","244","Suplente","2.301","(sem coligação)",
"Vereador","AM","BARREIRINHA","PV","43547","MACIEL RIBEIRO MARINHO","20","Não eleito","0.189","PDT / PV",
"Vereador","AM","AMATURA","PFL","25123","EVANDRO LOPES NUNES","77","Suplente","2.661","PMDB / PFL",
"Vereador","AM","AMATURA","PFL","25150","FRANCISCO VENANCIO FARIAS","6","Suplente","0.207","PMDB / PFL",
"Vereador","AM","AMATURA","PMDB","15333","GILBERTO ALVES TERTULIANO","33","Suplente","1.140","PMDB / PFL",
"Vereador","AM","AMATURA","PSC","20193","HELI PEIXOTO MOREIRA","29","Suplente","1.002","PP / PTB / PSC",
"Vereador","AM","AMATURA","PPS","23540","IVAN E SILVA SARAIVA","182","Eleito","6.289","PL / PPS",
"Vereador","AM","AMATURA","PFL","25121","IVANILDO LOPES DE HOLANDA","26","Suplente","0.898","PMDB / PFL",
"Vereador","AM","AMATURA","PT","13456","IVO GONÇALO DOS SANTOS","18","Suplente","0.622","PDT / PT / PSDC",
"Vereador","AM","AMATURA","PFL","25611","JANE CARMEM BARROSO EUFRASIO","82","Eleito","2.833","PMDB / PFL",
"Vereador","AM","AMATURA","PT","13444","JANILCE VINHALES REIS","40","Suplente","1.382","PDT / PT / PSDC",
"Vereador","AM","AMATURA","PFL","25222","JOSÉ DOS SANTOS JULIO","24","Suplente","0.829","PMDB / PFL",
"Vereador","AM","AMATURA","PTC","36123","JOSE EVILAZIO DE ANDRADE DOS SANTOS","68","Suplente","2.350","PHS / PTC / PSDB",
"Vereador","AM","AMATURA","PSDC","27150","JOSE LUIZ CRUZ PEREIRA","33","Suplente","1.140","PDT / PT / PSDC",
"Vereador","AM","AMATURA","PSC","20122","JOSEZINHO SIMÃO RAMIRES","40","Suplente","1.382","PP / PTB / PSC",
"Vereador","AM","AMATURA","PP","11112","JURANDIR NONATO FIRMINO","7","Suplente","0.242","PP / PTB / PSC",
"Vereador","AM","AMATURA","PTB","14222","LAURINDO FAIA RAMOS FILHO","7","Suplente","0.242","PP / PTB / PSC",
"Vereador","AM","AMATURA","PHS","31444","LAURO LORENÇO","140","Eleito por Média","4.838","PHS / PTC / PSDB",
