Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (RONDONIA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:00:58  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","RO","COSTA MARQUES","PSDB","45456","GERALDO ANACLETO ROSA","240","Eleito","4.317","PDT / PL / PSDB",
"Vereador","RO","COSTA MARQUES","PSDB","45333","GILSON LOBO GOMES","49","Suplente","0.881","PDT / PL / PSDB",
"Vereador","RO","COSTA MARQUES","PMDB","15222","GLORIA SALVATIERRA SEBALHO","23","Suplente","0.414","PMDB / PFL / PSB",
"Vereador","RO","COSTA MARQUES","PMDB","15111","GUILHERMINO AUGUSTO ALVES FIRMINO","104","Suplente","1.871","PMDB / PFL / PSB",
"Vereador","RO","COSTA MARQUES","PFL","25100","HERNAN SUARES OJOPI","69","Suplente","1.241","PMDB / PFL / PSB",
"Vereador","RO","COSTA MARQUES","PT","13418","IDALINA GOMES DE SOUZA","24","Não eleito","0.432","(sem coligação)",
"Vereador","RO","COSTA MARQUES","PAN","26888","JANIO OJOPI SOARES","19","Suplente","0.342","PPS / PAN / PMN",
"Vereador","RO","COSTA MARQUES","PDT","12120","JOÃO BATISTA DOS SANTOS","126","Suplente","2.267","PDT / PL / PSDB",
"Vereador","RO","COSTA MARQUES","PMDB","15444","JOÃO FERREIRA DA CRUZ","24","Suplente","0.432","PMDB / PFL / PSB",
"Vereador","RO","COSTA MARQUES","PSB","40111","JOELCIMAR FREITAS DE LIMA","166","Eleito","2.986","PMDB / PFL / PSB",
"Vereador","RO","COSTA MARQUES","PP","11222","JOSE APARECIDO PAES DE OLIVEIRA","2","Suplente","0.036","PP / PTB / PSL",
"Vereador","RO","COSTA MARQUES","PSL","17104","JOSE LUIZ RODRIGUES LOPES","19","Suplente","0.342","PP / PTB / PSL",
"Vereador","RO","COSTA MARQUES","PMN","33333","JOSE MAURICIO DA SILVA","359","Eleito","6.458","PPS / PAN / PMN",
"Vereador","RO","COSTA MARQUES","PP","11111","JOSE SANTOS FRANCO","46","Suplente","0.827","PP / PTB / PSL",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PPS","23170","JOSE RODRIGUES GARCIA","8","Suplente","0.139","PSL / PPS / PV / PSDB",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PV","43176","JOVITA GONCALVES MONTOVANI","28","Suplente","0.485","PSL / PPS / PV / PSDB",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PT","13678","LEONIDAS ALVES FERREIRA","131","Eleito","2.270","(sem coligação)",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PPS","23456","LEONILDO PEREIRA DA SILVA","143","Eleito","2.478","PSL / PPS / PV / PSDB",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PFL","25100","LUIZ LUCIANO VIEIRA","9","Suplente","0.156","PFL / PDT / PP",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PV","43200","LUIZ MATIAS DA SILVA","5","Suplente","0.087","PSL / PPS / PV / PSDB",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PFL","25112","MANOEL DA CRUZ BARBOSA","49","Suplente","0.849","PFL / PDT / PP",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PTB","14123","MANOEL MESSIAS DOS SANTOS","67","Suplente","1.161","PTB / PL / PRP",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PSB","40622","MARCIO TAVARES DOS SANTOS","82","Suplente","1.421","PMDB / PSB",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PSB","40123","MARIO ALVES MATHIAS","22","Suplente","0.381","PMDB / PSB",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PL","22333","MAURO DE ABREU MONTEIRO","118","Suplente","2.045","PTB / PL / PRP",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PSDB","45100","MAURO ROCHA","56","Suplente","0.970","PSL / PPS / PV / PSDB",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PSL","17122","MIGUEL ANTUNES FERREIRA","30","Suplente","0.520","PSL / PPS / PV / PSDB",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PL","22620","NERI BIANCHINI","246","Eleito","4.263","PTB / PL / PRP",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PFL","25678","NOÉ GONÇALVES","152","Suplente","2.634","PFL / PDT / PP",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PP","11211","OBADIAS BRAZ ODORICO","263","Eleito","4.557","PFL / PDT / PP",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PFL","25111","PAULIN  VITAL TOMÉ","10","Suplente","0.173","PFL / PDT / PP",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PV","43130","PAULO CESAR BEZERRA LIMA","10","Suplente","0.173","PSL / PPS / PV / PSDB",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PDT","12140","PAULO SERGIO ALVES DE MOURA","25","Suplente","0.433","PFL / PDT / PP",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PV","43100","REINALDO LEONARDO DA SILVA","28","Suplente","0.485","PSL / PPS / PV / PSDB",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PFL","25123","ROGÉRIO BAZONI","30","Suplente","0.520","PFL / PDT / PP",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PFL","25345","ROSÂNGELA MARIA ALVES JARDIM","55","Suplente","0.953","PFL / PDT / PP",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PSL","17112","SEVERINA APARECIDA RODRIGUES PEREIRA","17","Suplente","0.295","PSL / PPS / PV / PSDB",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PT","13611","SILVANIA DE AGUIAR MARTINS RATUNDE","54","Suplente","0.936","(sem coligação)",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PMDB","15151","SILVINHA PEREIRA DE SOUZA","21","Suplente","0.364","PMDB / PSB",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PTB","14567","SIRLEI GONÇALVES DE AZEVEDO","104","Suplente","1.802","PTB / PL / PRP",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PT","13636","VALDEMIR DO NASCIMENTO SILVA","101","Suplente","1.750","(sem coligação)",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PT","13648","VALDEVINO GOMES LEAL","43","Suplente","0.745","(sem coligação)",
"Vereador","RO","ALTO ALEGRE DOS PARECIS","PMDB","15678","VALMIRO GOMES DA SILVA","122","Suplente","2.114","PMDB / PSB",
"Vereador","RO","ALTO PARAISO","PFL","25018","ABELARDO VIEIRA LOPES","1","Não eleito","0.013","(sem coligação)",
"Vereador","RO","ALTO PARAISO","PP","11230","ADEMIR DE SOUZA COELHO","112","Suplente","1.458","PP / PSDB",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PTB","14455","CRISTINO PEDRO TEIXEIRA","28","Não eleito","0.554","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PPS","23123","DALMO TEIXEIRA DOS SANTOS","57","Suplente","1.128","PT / PPS",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSDC","27234","DIVINO DE SOUZA","77","Suplente","1.524","PSDC / PMDB",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSDB","45045","EDINA DA SILVA","3","Suplente","0.059","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PTB","14130","EDMILSON SOARES FERREIRA","51","Não eleito","1.010","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PDT","12222","ERONICE DIAS SANTANA","152","Não eleito","3.009","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PPS","23111","FRANCISCO CARLOS DE LAIA","220","Eleito","4.355","PT / PPS",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PPS","23456","GASPAR ROSA DO AMARAL","4","Suplente","0.079","PT / PPS",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSB","40125","GENÉSIO ALVES MARIANO","83","Suplente","1.643","PSB / PFL / PL / PP",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSB","40777","GERALDO BRAGA DA SILVA","66","Suplente","1.306","PSB / PFL / PL / PP",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PT","13333","GERALDO PEREIRA RODRIGUES","147","Suplente","2.910","PT / PPS",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PFL","25222","GILSOM MARIO DOS SANTOS","30","Suplente","0.594","PSB / PFL / PL / PP",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PDT","12888","INOCENCIO FERREIRA BISPO","4","Não eleito","0.079","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSDB","45120","JAIR FRANCISCO DE OLIVEIRA","166","Eleito","3.286","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PFL","25555","JOAO GOMES PIMENTEL","19","Suplente","0.376","PSB / PFL / PL / PP",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PTB","14445","JOSÉ DA SILVA CRUZ","16","Não eleito","0.317","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PTB","14222","JOSÉ DE ARIMATEIA PINTO","48","Não eleito","0.950","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PMDB","15555","JOSÉ FURTUNATO DA SILVA","147","Suplente","2.910","PSDC / PMDB",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PTB","14555","JOSÉ GOMES DA SILVA","109","Não eleito","2.158","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PDT","12666","JOSE PAULO ROMAO","13","Não eleito","0.257","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSDB","45555","JOSÉ PEREIRA DA SILVA","143","Eleito por Média","2.831","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSB","40222","JUSCELI DE SOUZA LIMA INÁCIO","131","Eleito por Média","2.593","PSB / PFL / PL / PP",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSDB","45678","MARCIO ROZANO DE BRITO","132","Suplente","2.613","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PMDB","15123","MARCOS ROBERTO DE MEDEIROS MARTINS","167","Eleito por Média","3.306","PSDC / PMDB",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PMDB","15111","MARIA DE LOURDES DE ALMEIDA LIMA","24","Suplente","0.475","PSDC / PMDB",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PV","43123","MARIA DE NAZARE BOTELHO DO CARMO","17","Não eleito","0.337","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSB","40555","MARIA FRANCILENE RODRIGUES DE SOUZA","31","Suplente","0.614","PSB / PFL / PL / PP",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSDB","45666","MARIA ROSILDA CORREIA","6","Suplente","0.119","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PPS","23112","MARILENE MENDES","44","Suplente","0.871","PT / PPS",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PL","22220","MICHEL EUGENIO MADELLA","14","Suplente","0.277","PSB / PFL / PL / PP",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PPS","23222","NELSON RAMOS DA SILVA","40","Suplente","0.792","PT / PPS",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSDC","27333","NIVALDO DE JESUS OLIVEIRA","73","Suplente","1.445","PSDC / PMDB",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PPS","23223","NIVALDO SANTANA DE PAULA","8","Suplente","0.158","PT / PPS",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSDC","27111","NIVALDO VIEIRA DA ROSA","118","Suplente","2.336","PSDC / PMDB",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PTB","14000","OSNIN GOMES DA CUNHA","8","Não eleito","0.158","(sem coligação)",
"Vereador","RO","COSTA MARQUES","PAN","26777","JUCILENE AZEVEDO BRAGA","15","Suplente","0.270","PPS / PAN / PMN",
"Vereador","RO","COSTA MARQUES","PT","13762","LENIR GOMES CAIADO","7","Não eleito","0.126","(sem coligação)",
"Vereador","RO","COSTA MARQUES","PP","11456","LEONICE DA SILVA LEITE","17","Suplente","0.306","PP / PTB / PSL",
"Vereador","RO","COSTA MARQUES","PTB","14555","LUIZ CARLOS PINHO","45","Suplente","0.809","PP / PTB / PSL",
"Vereador","RO","COSTA MARQUES","PSB","40123","LUIZ GLENIO SUARES DE SOUZA","65","Suplente","1.169","PMDB / PFL / PSB",
"Vereador","RO","COSTA MARQUES","PAN","26123","MANOEL PEREIRA ELIAS","12","Suplente","0.216","PPS / PAN / PMN",
"Vereador","RO","COSTA MARQUES","PAN","26111","MARCOS ANTONIO REIS DOS SANTOS","46","Suplente","0.827","PPS / PAN / PMN",
"Vereador","RO","COSTA MARQUES","PAN","26666","MARGARIDA BORGHORDT BRITO","36","Suplente","0.648","PPS / PAN / PMN",
"Vereador","RO","COSTA MARQUES","PMDB","15666","MARIA BERNADETE DE OLIVEIRA FREIRE","14","Suplente","0.252","PMDB / PFL / PSB",
"Vereador","RO","COSTA MARQUES","PSL","17700","MARIA CRISTINA PAES GOMES","21","Suplente","0.378","PP / PTB / PSL",
"Vereador","RO","COSTA MARQUES","PTB","14444","MARIA SOCORRO JUSTINO HOLANDA","116","Suplente","2.087","PP / PTB / PSL",
"Vereador","RO","COSTA MARQUES","PT","13421","MARINO FELBER","3","Não eleito","0.054","(sem coligação)",
"Vereador","RO","COSTA MARQUES","PT","13444","MARLUCE PIMENTEL DA SILVA","25","Não eleito","0.450","(sem coligação)",
"Vereador","RO","COSTA MARQUES","PT","13428","MAURO SERGIO COSTA","90","Não eleito","1.619","(sem coligação)",
"Vereador","RO","COSTA MARQUES","PMDB","15555","MILTON MARQUES DA SILVA","91","Suplente","1.637","PMDB / PFL / PSB",
"Vereador","RO","COSTA MARQUES","PSDB","45451","NILSON ANTÔNIO DE SOUZA","67","Suplente","1.205","PDT / PL / PSDB",
"Vereador","RO","COSTA MARQUES","PT","13456","NIVAUDO ALVES DOS SANTOS","117","Não eleito","2.105","(sem coligação)",
"Vereador","RO","COSTA MARQUES","PMDB","15888","OSMAR AVAROMA SOARES","46","Suplente","0.827","PMDB / PFL / PSB",
"Vereador","RO","COSTA MARQUES","PMN","33340","PASCOAL ANTUNES PINTO","71","Suplente","1.277","PPS / PAN / PMN",
"Vereador","RO","COSTA MARQUES","PL","22111","PAULO BRITO DE AZEVEDO","45","Suplente","0.809","PDT / PL / PSDB",
"Vereador","RO","COSTA MARQUES","PAN","26222","PEDRO LANGUIDEY CELSTINO","23","Suplente","0.414","PPS / PAN / PMN",
"Vereador","RO","COSTA MARQUES","PT","13458","RAULY GONÇALVES DE SOUZA","76","Não eleito","1.367","(sem coligação)",
"Vereador","RO","COSTA MARQUES","PT","13462","RENATO PEREIRA DE LUNAS","6","Não eleito","0.108","(sem coligação)",
"Vereador","RO","COSTA MARQUES","PP","11123","SANDRA DE MORAIS FELBER","11","Suplente","0.198","PP / PTB / PSL",
"Vereador","RO","COSTA MARQUES","PSL","17400","SEBASTIÃO DE SOUZA SILVA","83","Suplente","1.493","PP / PTB / PSL",
"Vereador","RO","COSTA MARQUES","PTB","14058","SERGIO PINHEIRO DA SILVA","114","Suplente","2.051","PP / PTB / PSL",
"Vereador","RO","COSTA MARQUES","PMN","33330","SIDNEI DE LIMA","138","Suplente","2.482","PPS / PAN / PMN",
"Vereador","RO","COSTA MARQUES","PSDB","45121","SOLIVAN ANTÔNIO DE OLIVEIRA","57","Suplente","1.025","PDT / PL / PSDB",
"Vereador","RO","COSTA MARQUES","PSDB","45123","VALMIR DE JESUS GUEDES","232","Eleito por Média","4.173","PDT / PL / PSDB",
"Vereador","RO","CUJUBIM","PT","13333","ADALTO PAIVA","58","Suplente","1.163","(sem coligação)",
"Vereador","RO","CUJUBIM","PSB","40678","ADÃO ALVES DE MOURA","28","Não eleito","0.562","PSB / PRONA",
"Vereador","RO","CUJUBIM","PSDB","45678","ADEILTON CARLOS ROBERTO","168","Eleito","3.369","PDT / PSL / PTN / PV / PSDB",
"Vereador","RO","ALTO PARAISO","PMDB","15123","AILTON APARECIDO CAETANO","77","Suplente","1.002","PDT / PMDB / PPS",
"Vereador","RO","ALTO PARAISO","PSDB","45060","ANTENOR OLIVEIRA","48","Suplente","0.625","PP / PSDB",
"Vereador","RO","ALTO PARAISO","PDT","12345","ANTONIO SATELLI BASTOS","53","Suplente","0.690","PDT / PMDB / PPS",
"Vereador","RO","ALTO PARAISO","PMDB","15105","APARECIDA GOMES DE SOUZA","102","Suplente","1.327","PDT / PMDB / PPS",
"Vereador","RO","ALTO PARAISO","PSDB","45610","APARECIDO ANTONIO MACHADO","170","Eleito por Média","2.212","PP / PSDB",
"Vereador","RO","ALTO PARAISO","PTB","14567","ASTÉRIO PEREIRA DO CARMO","91","Suplente","1.184","PT / PTB",
"Vereador","RO","ALTO PARAISO","PSB","40000","CAMILO NOGUEIRA DE OLIVEIRA","215","Suplente","2.798","PSB / PSL / PL / PV",
"Vereador","RO","ALTO PARAISO","PPS","23111","CARLOS ROBERTO DA SILVA","45","Suplente","0.586","PDT / PMDB / PPS",
"Vereador","RO","ALTO PARAISO","PP","11234","CLAUDIONEI DA SILVA","272","Eleito","3.540","PP / PSDB",
"Vereador","RO","ALTO PARAISO","PT","13695","DARCI BARBINO","97","Suplente","1.262","PT / PTB",
"Vereador","RO","ALTO PARAISO","PP","11456","DEOMIR CASAGRANDA","62","Suplente","0.807","PP / PSDB",
"Vereador","RO","ALTO PARAISO","PDT","12121","DIANA APARECIDA DA SILVA","66","Suplente","0.859","PDT / PMDB / PPS",
"Vereador","RO","ALTO PARAISO","PSB","40670","DJALMA MONTEIRO BORGES","17","Suplente","0.221","PSB / PSL / PL / PV",
"Vereador","RO","ALTO PARAISO","PT","13456","DONATO DE JESUS ALMEIDA","205","Eleito","2.668","PT / PTB",
"Vereador","RO","ALTO PARAISO","PPS","23123","EDMILSON MARTINS DA CRUZ","73","Suplente","0.950","PDT / PMDB / PPS",
"Vereador","RO","ALTO PARAISO","PFL","25111","ELIAS MARINHO DE AZEVEDO","360","Não eleito","4.685","(sem coligação)",
"Vereador","RO","ALTO PARAISO","PFL","25100","FÁTIMA BRUSTOLON PEREIRA","7","Não eleito","0.091","(sem coligação)",
"Vereador","RO","ALTO PARAISO","PV","43456","FRANCISCO PAULO DE FARIA","33","Suplente","0.429","PSB / PSL / PL / PV",
"Vereador","RO","ALTO PARAISO","PMDB","15500","GERALDINO TURCATTO","155","Eleito por Média","2.017","PDT / PMDB / PPS",
"Vereador","RO","ALTO PARAISO","PSDB","45638","GILMAR DOS SANTOS","139","Suplente","1.809","PP / PSDB",
"Vereador","RO","ALTO PARAISO","PSDB","45555","GUERINO CESAR DE GOES","124","Suplente","1.614","PP / PSDB",
"Vereador","RO","ALTO PARAISO","PPS","23456","IDALINA PEREIRA DOS SANTOS","18","Suplente","0.234","PDT / PMDB / PPS",
"Vereador","RO","ALTO PARAISO","PSB","40234","IVONE PONCIANO DA SILVA","22","Suplente","0.286","PSB / PSL / PL / PV",
"Vereador","RO","ALTO PARAISO","PTB","14444","IZAIAS PEREIRA FERREIRA","144","Suplente","1.874","PT / PTB",
"Vereador","RO","ALTO PARAISO","PL","22345","JOÃO ALVES DE SOUZA","46","Suplente","0.599","PSB / PSL / PL / PV",
"Vereador","RO","ALTO PARAISO","PT","13789","JOÃO DE MOURA MACHADO","98","Suplente","1.275","PT / PTB",
"Vereador","RO","ALTO PARAISO","PTB","14147","JOÃO PEREIRA DOS SANTOS","133","Suplente","1.731","PT / PTB",
"Vereador","RO","ALTO PARAISO","PSB","40123","JONAS FIGUEIREDO NETO","175","Suplente","2.277","PSB / PSL / PL / PV",
"Vereador","RO","ALTO PARAISO","PSL","17123","JOSE FELISMINO RIBEIRO","120","Suplente","1.562","PSB / PSL / PL / PV",
"Vereador","RO","ALTO PARAISO","PSL","17456","JOSE OLIVEIRA DE LIMA","254","Eleito","3.306","PSB / PSL / PL / PV",
"Vereador","RO","ALTO PARAISO","PMDB","15700","JULIA RODRIGUES DA SILVA","93","Suplente","1.210","PDT / PMDB / PPS",
"Vereador","RO","ALTO PARAISO","PSDB","45444","JURACI MIRANDA PEREIRA","326","Eleito","4.243","PP / PSDB",
"Vereador","RO","ALTO PARAISO","PP","11111","JUVENIL SANTOS SENA","96","Suplente","1.249","PP / PSDB",
"Vereador","RO","ALTO PARAISO","PPS","23333","LEANDRO DA SILVA","95","Suplente","1.236","PDT / PMDB / PPS",
"Vereador","RO","ALTO PARAISO","PDT","12222","LUCELIA PEREIRA DA SILVA","67","Suplente","0.872","PDT / PMDB / PPS",
"Vereador","RO","ALTO PARAISO","PMDB","15000","LUIZ CARLOS BATISTA","124","Suplente","1.614","PDT / PMDB / PPS",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PMDB","15615","OTAIR MINARINI","131","Suplente","2.593","PSDC / PMDB",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSDB","45333","PAULO DE ALMEIDA RODRIGUES","27","Suplente","0.534","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSB","40444","PAULO SILAS TEIXEIRA","146","Eleito","2.890","PSB / PFL / PL / PP",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSDB","45444","RAIMUNDO PEREIRA DE ALMEIDA","28","Suplente","0.554","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PMDB","15620","RILDO FERNANDES FARIAS","16","Suplente","0.317","PSDC / PMDB",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSDB","45777","RIVELINO LAZARO FERNANDES FARIAS","65","Suplente","1.287","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSB","40111","ROBSON DRUMOND","13","Suplente","0.257","PSB / PFL / PL / PP",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PV","43456","ROGERIO NOGUEIRA DE SOUZA","0","Não eleito","0.000","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PTB","14125","SANDRA MARINHO RIBEIRO","24","Não eleito","0.475","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PT","13111","TALLES EDUARDO DOS SANTOS","136","Suplente","2.692","PT / PPS",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PPS","23421","VALDECY FERNANDES DE SOUZA","165","Eleito por Média","3.266","PT / PPS",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSB","40421","VERONILDE LIMA DE SOUZA","33","Suplente","0.653","PSB / PFL / PL / PP",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PP","11111","VILSON SOUZA FRANCO","2","Suplente","0.040","PSB / PFL / PL / PP",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PV","43454","WAGNER PEREIRA","0","Não eleito","0.000","(sem coligação)",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PSDC","27123","WANDER EMÍLIO DE OLIVEIRA","171","Eleito","3.385","PSDC / PMDB",
"Vereador","RO","CAMPO NOVO DE RONDONIA","PT","13123","ZENAIDE MARIA KORBES ALVES DE OLIVEIRA","18","Suplente","0.356","PT / PPS",
"Vereador","RO","CANDEIAS DO JAMARI","PPS","23567","ADALBERTO ARAÚJO DA SILVA","57","Suplente","0.691","PP / PPS",
"Vereador","RO","CANDEIAS DO JAMARI","PMN","33333","ADALBERTO GONÇALVES COSTA","36","Não eleito","0.437","PMN / PSB",
"Vereador","RO","CANDEIAS DO JAMARI","PSDB","45234","ADAO DE SENA MESQUITA","48","Suplente","0.582","PAN / PSDB",
"Vereador","RO","CANDEIAS DO JAMARI","PDT","12222","ADELIO RIBEIRO LARA","84","Suplente","1.019","PDT / PRP",
"Vereador","RO","CANDEIAS DO JAMARI","PC do B","65123","ADONAI FERREIRA DE DEUS","9","Não eleito","0.109","PSL / PFL / PC do B",
"Vereador","RO","CANDEIAS DO JAMARI","PMDB","15230","ADONIAS DOS SANTOS OLIVEIRA","15","Suplente","0.182","PMDB / PSDC",
"Vereador","RO","CANDEIAS DO JAMARI","PT","13222","AGENOR SANTOS OLIVEIRA","45","Não eleito","0.546","(sem coligação)",
"Vereador","RO","CANDEIAS DO JAMARI","PPS","23111","AGNALDO BORTOLETO","16","Suplente","0.194","PP / PPS",
"Vereador","RO","CANDEIAS DO JAMARI","PSL","17000","ALBIMOR MIRANDA DE LIMA","61","Não eleito","0.740","PSL / PFL / PC do B",
"Vereador","RO","CANDEIAS DO JAMARI","PTB","14777","ALDENIR BATISTA MONTEIRO","9","Suplente","0.109","PTB / PL",
"Vereador","RO","CANDEIAS DO JAMARI","PPS","23789","ALEXANDRE FERNANDES","52","Suplente","0.631","PP / PPS",
"Vereador","RO","CANDEIAS DO JAMARI","PHS","31555","ALINE SOUZA CASAROLI","0","Não eleito","0.000","PHS / PV",
"Vereador","RO","CANDEIAS DO JAMARI","PC do B","65000","ANA RITA DA SILVA VINHORQUE","4","Não eleito","0.049","PSL / PFL / PC do B",
"Vereador","RO","CANDEIAS DO JAMARI","PT","13951","ANTONINHO RIVA","7","Não eleito","0.085","(sem coligação)",
"Vereador","RO","CUJUBIM","PHS","31112","ADELY PEREIRA CARMO","47","Não eleito","0.943","PSDC / PHS / PC do B",
"Vereador","RO","CUJUBIM","PRTB","28123","ADILSON NOGUEIRA DE CARVALHO","4","Suplente","0.080","PTB / PMDB / PRTB",
"Vereador","RO","CUJUBIM","PSB","40222","ADRIANO RODRIGUES DE SOUZA","33","Não eleito","0.662","PSB / PRONA",
"Vereador","RO","CUJUBIM","PSB","40640","AILTON CORDEIRO DE ARAÚJO","20","Não eleito","0.401","PSB / PRONA",
"Vereador","RO","CUJUBIM","PMDB","15625","AIRTON PAULO TIECHER","134","Eleito","2.688","PTB / PMDB / PRTB",
"Vereador","RO","CUJUBIM","PMDB","15632","ANGELO SANTOS MIANI","33","Suplente","0.662","PTB / PMDB / PRTB",
"Vereador","RO","CUJUBIM","PV","43615","ANTONIO ARAUJO DE SOUZA","6","Suplente","0.120","PDT / PSL / PTN / PV / PSDB",
"Vereador","RO","CUJUBIM","PT","13200","ANTÔNIO EVERALDO JOCA","10","Suplente","0.201","(sem coligação)",
"Vereador","RO","CUJUBIM","PSDB","45689","ANTONIO FACCIN","30","Suplente","0.602","PDT / PSL / PTN / PV / PSDB",
"Vereador","RO","CUJUBIM","PHS","31115","ANTÔNIO FERNANDES SILVA","1","Não eleito","0.020","PSDC / PHS / PC do B",
"Vereador","RO","CUJUBIM","PTN","19121","ANTONIO RODRIGUES SANTOS","4","Suplente","0.080","PDT / PSL / PTN / PV / PSDB",
"Vereador","RO","CUJUBIM","PMDB","15611","ARI JOSE RODRIGUES COIMBRA","98","Suplente","1.966","PTB / PMDB / PRTB",
"Vereador","RO","CUJUBIM","PPS","23344","CARLINHOS GONÇALVES DA PAIXÃO","5","Suplente","0.100","PPS / PL",
