Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (RIO GRANDE DO NORTE) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:01:09  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","RN","CURRAIS NOVOS","PV","43412","RAIMUNDO SANTANA DA SILVA","240","Suplente","0.968","PMDB / PV",
"Vereador","RN","CURRAIS NOVOS","PT","13610","RENATO PEREIRA DA SILVA","124","Suplente","0.500","PT / PL",
"Vereador","RN","CURRAIS NOVOS","PV","43555","RONALDO SILVA DOS SANTOS","200","Suplente","0.807","PMDB / PV",
"Vereador","RN","CURRAIS NOVOS","PSB","40555","SILAS DE ARAÚJO FILHO","275","Suplente","1.109","(sem coligação)",
"Vereador","RN","CURRAIS NOVOS","PFL","25800","SILVANO DE ARAÚJO","1,017","Eleito","4.101","PFL / PHS",
"Vereador","RN","CURRAIS NOVOS","PTB","14569","TOMAZ PINHEIRO DE ARAÚJO FILHO","198","Suplente","0.798","PTB / PSDB",
"Vereador","RN","CURRAIS NOVOS","PMDB","15000","VILMA REJANE BATISTA DE ARAÚJO","61","Suplente","0.246","PMDB / PV",
"Vereador","RN","CURRAIS NOVOS","PDT","12111","VOLEIDE DA COSTA ANDRADE","81","Suplente","0.327","PDT / PC do B",
"Vereador","RN","CURRAIS NOVOS","PMDB","15111","WALTER ANTERO GOMES RIBEIRO","79","Suplente","0.319","PMDB / PV",
"Vereador","RN","CURRAIS NOVOS","PV","43333","WILIANA DA CRUZ ALVES","4","Suplente","0.016","PMDB / PV",
"Vereador","RN","CURRAIS NOVOS","PSB","40999","ZENILSON ALVES DO NASCIMENTO","89","Suplente","0.359","(sem coligação)",
"Vereador","RN","ASSU","PSB","40123","CARLOS ALBERTO DA COSTA BEZERRA","1,267","Eleito","4.351","PTB / PSB / PV",
"Vereador","RN","ASSU","PHS","31789","CARLOS ANTONIO SOARES DA CAMARA","174","Suplente","0.598","PFL / PAN / PHS",
"Vereador","RN","ASSU","PTC","36456","CLAUDIO RIBEIRO DE LIMA","114","Não eleito","0.391","PTN / PTC / PC do B",
"Vereador","RN","ASSU","PMN","33333","CLEBSON ELVES CORSINO DE MELO","500","Suplente","1.717","PDT / PL / PPS / PMN",
"Vereador","RN","ASSU","PMDB","15610","CLEUDON DA MATA DE MEDEIROS","548","Suplente","1.882","PP / PMDB / PSDB",
"Vereador","RN","ASSU","PTC","36777","DELMA RODRIGUES DA SILVA","134","Não eleito","0.460","PTN / PTC / PC do B",
"Vereador","RN","ASSU","PDT","12222","DÊNIO SANTOS DA SILVEIRA","61","Suplente","0.209","PDT / PL / PPS / PMN",
"Vereador","RN","ASSU","PL","22222","DOMICIO SOARES FILGUEIRA FILHO","630","Suplente","2.164","PDT / PL / PPS / PMN",
"Vereador","RN","ASSU","PT","13001","EDILSON BARROSO DE CARVALHO JUNIOR","0","Não eleito","0.000","(sem coligação)",
"Vereador","RN","ASSU","PHS","31444","EDSON SOARES DE MACEDO","80","Suplente","0.275","PFL / PAN / PHS",
"Vereador","RN","ASSU","PT","13789","EVANDIMAR FREIRE BEZERRA DE CASTRO","35","Não eleito","0.120","(sem coligação)",
"Vereador","RN","ASSU","PFL","25670","EVERALDO LUCIANO MARQUES","874","Eleito por Média","3.001","PFL / PAN / PHS",
"Vereador","RN","ASSU","PPS","23333","FERNANDO ANTONIO CALDAS","34","Suplente","0.117","PDT / PL / PPS / PMN",
"Vereador","RN","ASSU","PHS","31221","FRANCISCA LOURENCO DA SILVA AZEVEDO","130","Suplente","0.446","PFL / PAN / PHS",
"Vereador","RN","ASSU","PTN","19666","FRANCISCO DAS CHAGAS DE SOUZA","41","Não eleito","0.141","PTN / PTC / PC do B",
"Vereador","RN","ASSU","PHS","31333","FRANCISCO DE ASSIS ARAUJO DE OLIVEIRA","239","Suplente","0.821","PFL / PAN / PHS",
"Vereador","RN","ASSU","PPS","23456","FRANCISCO DE ASSIS SOUTO","397","Suplente","1.363","PDT / PL / PPS / PMN",
"Vereador","RN","ASSU","PT","13555","FRANCISCO EDILSON FERREIRA","161","Não eleito","0.553","(sem coligação)",
"Vereador","RN","ASSU","PTC","36999","FRANCISCO FLORIANO DE SOUZA","59","Não eleito","0.203","PTN / PTC / PC do B",
"Vereador","RN","ASSU","PC do B","65222","FRANCISCO JUSCELINO DA SILVA","25","Não eleito","0.086","PTN / PTC / PC do B",
"Vereador","RN","ASSU","PP","11456","FRANCISCO LAVOIZIER DE SOUZA","1,249","Eleito","4.289","PP / PMDB / PSDB",
"Vereador","RN","ASSU","PHS","31456","FRANCISCO NETO CABRAL","171","Suplente","0.587","PFL / PAN / PHS",
"Vereador","RN","ASSU","PSDB","45123","FRANCISCO SERGIO ROCHA","190","Suplente","0.652","PP / PMDB / PSDB",
"Vereador","RN","ASSU","PP","11666","FRANCISCO WILLIANS DE FARIAS","1,003","Suplente","3.444","PP / PMDB / PSDB",
"Vereador","RN","ASSU","PP","11212","FRANCISCO XAVIER DE MEDEIROS FILHO","853","Suplente","2.929","PP / PMDB / PSDB",
"Vereador","RN","ASSU","PHS","31555","GILMAR ROCHA DE SOUZA","152","Suplente","0.522","PFL / PAN / PHS",
"Vereador","RN","ASSU","PMDB","15666","HELIOMAR CORTES ALVES","1,524","Eleito","5.234","PP / PMDB / PSDB",
"Vereador","RN","ASSU","PSB","40555","HERMOGENES BEZERRA DA SILVA","143","Suplente","0.491","PTB / PSB / PV",
"Vereador","RN","ASSU","PTC","36666","ITAMAR DA SILVA ARAÚJO","289","Não eleito","0.992","PTN / PTC / PC do B",
"Vereador","RN","ASSU","PMN","33000","JAKES DOUGLAS FERNANDES","44","Suplente","0.151","PDT / PL / PPS / PMN",
"Vereador","RN","ASSU","PP","11640","JOAO BATISTA DE BRITO","1,104","Eleito por Média","3.791","PP / PMDB / PSDB",
"Vereador","RN","ASSU","PT","13111","JOAO BATISTA KENNEDY DE LUCENA","177","Não eleito","0.608","(sem coligação)",
"Vereador","RN","ASSU","PFL","25601","JOAO LOURENÇO SOBRINHO","494","Suplente","1.696","PFL / PAN / PHS",
"Vereador","RN","ASSU","PTB","14560","JOSE LEONIDAS DA SILVA","54","Suplente","0.185","PTB / PSB / PV",
"Vereador","RN","ASSU","PP","11111","JOSE MARIA NETO","241","Suplente","0.828","PP / PMDB / PSDB",
"Vereador","RN","ASSU","PSB","40852","JUVENCIO PAULISTA DOS SANTOS","155","Suplente","0.532","PTB / PSB / PV",
"Vereador","RN","CAMPO GRANDE","PMDB","15470","MARIA DAS GRAÇAS SOARES","359","Eleito","5.468","PMDB / PP / PT / PTB / PTN / PSC / PV / PC do B / PT do B",
"Vereador","RN","CAMPO GRANDE","PMDB","15666","MARIO MARTINS VERAS","247","Suplente","3.762","PMDB / PP / PT / PTB / PTN / PSC / PV / PC do B / PT do B",
"Vereador","RN","CAMPO GRANDE","PPS","23333","RITA DE CASSIA MEDEIROS","75","Suplente","1.142","PDT / PL / PPS / PFL / PAN / PSB / PSDB",
"Vereador","RN","CAMPO GRANDE","PT","13333","RONALDO VALENCIA","405","Eleito","6.168","PMDB / PP / PT / PTB / PTN / PSC / PV / PC do B / PT do B",
"Vereador","RN","CAMPO GRANDE","PMDB","15333","SILVESTRE CLEILSON BRITO DE SOUZA","79","Suplente","1.203","PMDB / PP / PT / PTB / PTN / PSC / PV / PC do B / PT do B",
"Vereador","RN","CAMPO GRANDE","PMDB","15444","WELLINGTON DOS SANTOS TEIXEIRA","188","Suplente","2.863","PMDB / PP / PT / PTB / PTN / PSC / PV / PC do B / PT do B",
"Vereador","RN","CAMPO REDONDO","PSB","40555","ANTÔNIO OLINTO CAMPELO DE LIMA","109","Suplente","1.741","PL / PSB / PMDB / PP",
"Vereador","RN","CAMPO REDONDO","PSB","40444","CLAUDIANE SILVA ROCHA","99","Suplente","1.582","PL / PSB / PMDB / PP",
"Vereador","RN","CAMPO REDONDO","PMDB","15111","ERINALDO TELSO DE ARAÚJO","265","Eleito por Média","4.234","PL / PSB / PMDB / PP",
"Vereador","RN","CAMPO REDONDO","PSDB","45888","EUDES DANIEL DA SILVA","3","Suplente","0.048","PSDB / PSC / PT",
"Vereador","RN","CAMPO REDONDO","PSB","40123","FRANCISCA MARIA ABRAÂO DA SILVA","68","Suplente","1.086","PL / PSB / PMDB / PP",
"Vereador","RN","CAMPO REDONDO","PL","22456","FRANCISCA MARIA DA SILVA DANTAS","70","Suplente","1.118","PL / PSB / PMDB / PP",
"Vereador","RN","CAMPO REDONDO","PTB","14110","FRANCISCA SOLANGE ALVES","0","Não eleito","0.000","PTB / PAN",
"Vereador","RN","CAMPO REDONDO","PFL","25612","FRANCISCO DE ASSIS SILVA ARAUJO","219","Suplente","3.499","PFL / PPS",
"Vereador","RN","CAMPO REDONDO","PTB","14444","FRANCISCO FERREIRA DE MELO","130","Não eleito","2.077","PTB / PAN",
"Vereador","RN","CAMPO REDONDO","PPS","23333","FRANCISCO MEIRYANDSON RODRIGUES BRILHANTE","92","Suplente","1.470","PFL / PPS",
"Vereador","RN","CAMPO REDONDO","PFL","25555","FRANCISCO PAULINO CAMPELO'","36","Suplente","0.575","PFL / PPS",
"Vereador","RN","CAMPO REDONDO","PTB","14567","FRANCISCO REINALDO DA SILVA","91","Não eleito","1.454","PTB / PAN",
"Vereador","RN","CAMPO REDONDO","PFL","25616","GENIVAL DAMIAO DA SILVA","20","Suplente","0.320","PFL / PPS",
"Vereador","RN","CAMPO REDONDO","PSDB","45602","GERALDO BRILHANTE DOS SANTOS","71","Suplente","1.134","PSDB / PSC / PT",
"Vereador","RN","CAMPO REDONDO","PSB","40345","GERALDO FERREIRA DA SILVA","125","Suplente","1.997","PL / PSB / PMDB / PP",
"Vereador","RN","CAMPO REDONDO","PFL","25222","HERIBERTO PEDRO DE AMORIM","40","Suplente","0.639","PFL / PPS",
"Vereador","RN","CAMPO REDONDO","PAN","26310","JOÃO BATISTA DA SILVA","42","Não eleito","0.671","PTB / PAN",
"Vereador","RN","CAMPO REDONDO","PFL","25111","JOAO BATISTA DE ARAUJO","0","Suplente","0.000","PFL / PPS",
"Vereador","RN","CAMPO REDONDO","PSB","40147","JOAO CONFESSOR DE SALES","306","Eleito","4.889","PL / PSB / PMDB / PP",
"Vereador","RN","CAMPO REDONDO","PL","22123","JOÃO DE OLIVEIRA BRILHANTE","212","Suplente","3.387","PL / PSB / PMDB / PP",
"Vereador","RN","CAMPO REDONDO","PSDB","45222","JOAO FERREIRA DE SOUZA","1","Suplente","0.016","PSDB / PSC / PT",
"Vereador","RN","CAMPO REDONDO","PL","22345","JOSÉ ANTÔNIO DE OLIVEIRA","174","Suplente","2.780","PL / PSB / PMDB / PP",
"Vereador","RN","CAMPO REDONDO","PTB","14120","JOSÉ ARI MONTEIRO GALVÃO","0","Não eleito","0.000","PTB / PAN",
"Vereador","RN","CAMPO REDONDO","PDT","12345","JOSÉ CARLOS SILVA DO NASCIMENTO","56","Não eleito","0.895","(sem coligação)",
"Vereador","RN","DOUTOR SEVERIANO","PSB","40777","ALEXEI DIMITRI LEITE DE ABRANTES","333","Eleito","7.638","PP / PSB",
"Vereador","RN","DOUTOR SEVERIANO","PSB","40115","ANTONIA MARQUES DA SILVEIRA","47","Suplente","1.078","PP / PSB",
"Vereador","RN","DOUTOR SEVERIANO","PTB","14444","ANTONIO ILEILSON DA SILVA","216","Suplente","4.954","PTB / PFL",
"Vereador","RN","DOUTOR SEVERIANO","PSB","40444","ANTONIO JACOME DE AQUINO","307","Eleito","7.041","PP / PSB",
"Vereador","RN","DOUTOR SEVERIANO","PFL","25555","ANTONIO NILTON FREITAS","211","Suplente","4.839","PTB / PFL",
"Vereador","RN","DOUTOR SEVERIANO","PSB","40000","ERINALDO CORREIA REGO","224","Suplente","5.138","PP / PSB",
"Vereador","RN","DOUTOR SEVERIANO","PSB","40555","FLAVIANILDO HENRIQUE FERNANDES","250","Eleito","5.734","PP / PSB",
"Vereador","RN","DOUTOR SEVERIANO","PTB","14222","FRANCISCA JEOVÁ LEITE ALVES","68","Suplente","1.560","PTB / PFL",
"Vereador","RN","DOUTOR SEVERIANO","PP","11111","FRANCISCO ASSIS DE OLIVEIRA","248","Eleito por Média","5.688","PP / PSB",
"Vereador","RN","DOUTOR SEVERIANO","PSB","40111","FRANCISCO DIAS DA SILVA","229","Suplente","5.252","PP / PSB",
"Vereador","RN","DOUTOR SEVERIANO","PTB","14777","JOSÉ BANDEIRA DE ALBUQUERQUE","107","Suplente","2.454","PTB / PFL",
"Vereador","RN","DOUTOR SEVERIANO","PSB","40333","JOSE CIVIRINO DE SOUZA","196","Suplente","4.495","PP / PSB",
"Vereador","RN","DOUTOR SEVERIANO","PTB","14333","JOSÉ JOSIMAR BIZERRA","78","Suplente","1.789","PTB / PFL",
"Vereador","RN","DOUTOR SEVERIANO","PP","11000","JOSE NILSON DE OLIVEIRA ARLINDO","39","Suplente","0.894","PP / PSB",
"Vereador","RN","DOUTOR SEVERIANO","PTB","14111","JOSÉ NILTON DE SOUZA","273","Eleito","6.261","PTB / PFL",
"Vereador","RN","DOUTOR SEVERIANO","PTB","14688","JOSÉ VALDEMIR DANTAS","1","Suplente","0.023","PTB / PFL",
"Vereador","RN","DOUTOR SEVERIANO","PSB","40123","MANOEL LAECIO NOGUEIRA","385","Eleito","8.830","PP / PSB",
"Vereador","RN","DOUTOR SEVERIANO","PSB","40888","MARIA ALVANEIDE BESSA DE OLIVEIRA","327","Eleito","7.500","PP / PSB",
"Vereador","RN","DOUTOR SEVERIANO","PTB","14666","MARIA DAS GRAÇAS DE SOUZA","1","Suplente","0.023","PTB / PFL",
"Vereador","RN","DOUTOR SEVERIANO","PSB","40222","MARIA LOBO DA CUNHA GONÇALVES","374","Eleito","8.578","PP / PSB",
"Vereador","RN","DOUTOR SEVERIANO","PFL","25111","RAIMUNDO ELITON MONTEIRO DE MELO","225","Eleito","5.161","PTB / PFL",
"Vereador","RN","ENCANTO","PSC","20999","ANTONIO MARINHO DE OLIVEIRA","119","Suplente","3.799","PSC / PMDB / PT",
"Vereador","RN","ENCANTO","PSC","20888","CLAIRTON SOARES GOMES","12","Suplente","0.383","PSC / PMDB / PT",
"Vereador","RN","ENCANTO","PSB","40456","EDMILSON ANTONIO DE OLIVEIRA","123","Suplente","3.927","(sem coligação)",
"Vereador","RN","ENCANTO","PSC","20222","EDVALDO PEREIRA DA SILVA","167","Eleito","5.332","PSC / PMDB / PT",
"Vereador","RN","ENCANTO","PSB","40444","ELIAS BEZERRA PESSOA","84","Suplente","2.682","(sem coligação)",
"Vereador","RN","ENCANTO","PSC","20123","EXPEDITO CARLOS DE OLIVEIRA","48","Suplente","1.533","PSC / PMDB / PT",
"Vereador","RN","ENCANTO","PSB","40222","FIRMINA JANUARIO DO REGO","262","Eleito","8.365","(sem coligação)",
"Vereador","RN","ENCANTO","PSB","40999","FRANCELINO DO NASCIMENTO SOBRINHO","180","Eleito por Média","5.747","(sem coligação)",
"Vereador","RN","ENCANTO","PSC","20333","FRANCISCO DAS CHAGAS JÁCOME COSTA","19","Suplente","0.607","PSC / PMDB / PT",
"Vereador","RN","ENCANTO","PSB","40111","FRANCISCO LUZIMAR DE OLIVEIRA ALVES","328","Eleito","10.473","(sem coligação)",
"Vereador","RN","ENCANTO","PSB","40333","GERALDO DE SOUZA NUNES","228","Eleito","7.280","(sem coligação)",
"Vereador","RN","ENCANTO","PSB","40123","IVANILDO MARCELINO DA SILVA","238","Eleito","7.599","(sem coligação)",
"Vereador","RN","ENCANTO","PSB","40666","JOÃO MORAIS BEZERRA","177","Suplente","5.651","(sem coligação)",
"Vereador","RN","ASSU","PDT","12345","LEOSVALDO PAIVA DE ARAÚJO","669","Eleito","2.297","PDT / PL / PPS / PMN",
"Vereador","RN","ASSU","PT","13331","LUIZ CARLOS DA SILVA","176","Não eleito","0.604","(sem coligação)",
"Vereador","RN","ASSU","PT","13456","LUIZ CARLOS DA SILVA","60","Não eleito","0.206","(sem coligação)",
"Vereador","RN","ASSU","PTN","19555","MAGUILEIDE MARIA DA SILVA","17","Não eleito","0.058","PTN / PTC / PC do B",
"Vereador","RN","ASSU","PHS","31113","MANOEL FERREIRA TARGINO","1,067","Eleito","3.664","PFL / PAN / PHS",
"Vereador","RN","ASSU","PMN","33999","MARCIO ANTONIO SOARES DE NEGREIROS","87","Suplente","0.299","PDT / PL / PPS / PMN",
"Vereador","RN","ASSU","PMN","33888","MARCIO RILK GURGEL DUTRA","0","Registro negado antes da eleição","0.000","PDT / PL / PPS / PMN",
"Vereador","RN","ASSU","PTN","19111","MARCOS ANTONIO SOARES","326","Não eleito","1.120","PTN / PTC / PC do B",
"Vereador","RN","ASSU","PHS","31331","MARCOS CABRAL DA CUNHA","73","Suplente","0.251","PFL / PAN / PHS",
"Vereador","RN","ASSU","PT","13222","MARIA DAS GRAÇAS FIRMINO DOS SANTOS ARAUJO","36","Não eleito","0.124","(sem coligação)",
"Vereador","RN","ASSU","PTC","36111","MARIA DE FÁTIMA BEZERRA","22","Não eleito","0.076","PTN / PTC / PC do B",
"Vereador","RN","ASSU","PMN","33456","MARIA DE LOURDES DE MELO PEREIRA","129","Suplente","0.443","PDT / PL / PPS / PMN",
"Vereador","RN","ASSU","PP","11612","MARIA DELZA DANTAS","59","Suplente","0.203","PP / PMDB / PSDB",
"Vereador","RN","ASSU","PT","13113","MARIA INES DE ALMEIDA MORAIS","97","Não eleito","0.333","(sem coligação)",
"Vereador","RN","ASSU","PTN","19444","MARIA JOSÉ BATISTA","131","Não eleito","0.450","PTN / PTC / PC do B",
"Vereador","RN","ASSU","PT","13132","MARILAN DE LIMA GERMANO","0","Não eleito","0.000","(sem coligação)",
"Vereador","RN","ASSU","PHS","31234","NELSON GARCIA DE MEDEIROS","1,648","Eleito","5.660","PFL / PAN / PHS",
"Vereador","RN","ASSU","PTC","36222","NEUSA ALVES DE OLIVEIRA","20","Não eleito","0.069","PTN / PTC / PC do B",
"Vereador","RN","ASSU","PHS","31222","NILSON ALVES CAVALCANTE","6","Suplente","0.021","PFL / PAN / PHS",
"Vereador","RN","ASSU","PP","11333","NIVAL PAULINO PINHEIRO FILHO","591","Suplente","2.030","PP / PMDB / PSDB",
"Vereador","RN","ASSU","PTB","14789","NUCIO PINTO DE MEDEIROS JUNIOR","493","Suplente","1.693","PTB / PSB / PV",
"Vereador","RN","ASSU","PMDB","15670","ODELMO DE MOURA RODRIGUES","1,511","Eleito","5.189","PP / PMDB / PSDB",
"Vereador","RN","ASSU","PMDB","15611","ORMANDO MACHADO","395","Suplente","1.357","PP / PMDB / PSDB",
"Vereador","RN","ASSU","PFL","25123","ORTENCIO FERREIRA LIMA","243","Suplente","0.835","PFL / PAN / PHS",
"Vereador","RN","ASSU","PTC","36123","PEDRO CAVALCANTE ALBANO","246","Não eleito","0.845","PTN / PTC / PC do B",
"Vereador","RN","ASSU","PTN","19123","PEDRO ROMERITO DA SILVA","92","Não eleito","0.316","PTN / PTC / PC do B",
"Vereador","RN","ASSU","PDT","12111","PONCIANO RODRIGUES BEZERRA","205","Suplente","0.704","PDT / PL / PPS / PMN",
"Vereador","RN","ASSU","PTB","14123","RANILSON TAVARES DE MELO JUNIOR","694","Suplente","2.383","PTB / PSB / PV",
"Vereador","RN","ASSU","PPS","23000","RAUILSON DA CAMARA DE SOUZA","65","Suplente","0.223","PDT / PL / PPS / PMN",
"Vereador","RN","ASSU","PTN","19333","RIGOBERTO ALVES DE MOURA","40","Não eleito","0.137","PTN / PTC / PC do B",
"Vereador","RN","ASSU","PPS","23444","ROBSON ROBERTO RODRIGUES DA SILVA","256","Suplente","0.879","PDT / PL / PPS / PMN",
"Vereador","RN","ASSU","PMDB","15680","ROSA MARIA MACIEL DE LIMA","148","Suplente","0.508","PP / PMDB / PSDB",
"Vereador","RN","ASSU","PL","22260","ROSAMARIA DE SÁ LEITAO SOARES ARAÚJO","0","Suplente","0.000","PDT / PL / PPS / PMN",
"Vereador","RN","ASSU","PPS","23123","SARA GONZAGA FERNANDES","22","Suplente","0.076","PDT / PL / PPS / PMN",
"Vereador","RN","ASSU","PT","13288","SEBASTIAO LOPES CABRAL","7","Não eleito","0.024","(sem coligação)",
"Vereador","RN","ASSU","PC do B","65123","SEBASTIÃO VIEIRA DA COSTA","115","Não eleito","0.395","PTN / PTC / PC do B",
"Vereador","RN","CAMPO REDONDO","PAN","26311","JOSÉ EDVALDO TAVARES","54","Não eleito","0.863","PTB / PAN",
"Vereador","RN","CAMPO REDONDO","PSDB","45678","JOSE FRANCISCO DE AVELAR","0","Suplente","0.000","PSDB / PSC / PT",
"Vereador","RN","CAMPO REDONDO","PSC","20222","JOSE GEORGE PACHECO DE ARAÚJO","79","Suplente","1.262","PSDB / PSC / PT",
"Vereador","RN","CAMPO REDONDO","PSDB","45444","JOSE PAULO CAMPELO","25","Suplente","0.399","PSDB / PSC / PT",
"Vereador","RN","CAMPO REDONDO","PSB","40111","JOSE RONALDO DA SILVA","348","Eleito","5.560","PL / PSB / PMDB / PP",
"Vereador","RN","CAMPO REDONDO","PSDB","45555","JOSE TARCÍSIO LAURETINO DA CRUZ","69","Suplente","1.102","PSDB / PSC / PT",
"Vereador","RN","CAMPO REDONDO","PT","13333","JOSE VALTER ANOMINONDAS","199","Eleito","3.179","PSDB / PSC / PT",
"Vereador","RN","CAMPO REDONDO","PTB","14222","JOSÉ VASCO CAMPELO","44","Não eleito","0.703","PTB / PAN",
"Vereador","RN","CAMPO REDONDO","PFL","25626","JOSEFA ELIZA DE LIMA","153","Suplente","2.444","PFL / PPS",
"Vereador","RN","CAMPO REDONDO","PL","22333","JOSINALDO ANSELMO DA SILVA","328","Eleito","5.240","PL / PSB / PMDB / PP",
"Vereador","RN","CAMPO REDONDO","PFL","25608","JURANDI CAVALCANTE DA SILVA","147","Suplente","2.349","PFL / PPS",
"Vereador","RN","CAMPO REDONDO","PSB","40789","LUCIANA RODRIGUES DA SILVA","162","Suplente","2.588","PL / PSB / PMDB / PP",
"Vereador","RN","CAMPO REDONDO","PL","22222","LUIZ ANTÔNIO DA COSTA BEZERRA","330","Eleito","5.272","PL / PSB / PMDB / PP",
"Vereador","RN","CAMPO REDONDO","PL","22555","LUZIA REGINA PACHECO DE VASCONCELOS","55","Suplente","0.879","PL / PSB / PMDB / PP",
"Vereador","RN","CAMPO REDONDO","PFL","25221","MAGNO MEDEIROS DE SOUZA","233","Eleito","3.723","PFL / PPS",
"Vereador","RN","CAMPO REDONDO","PP","11111","MANOEL EGÍDIO","239","Eleito por Média","3.819","PL / PSB / PMDB / PP",
"Vereador","RN","CAMPO REDONDO","PTB","14666","MANOEL FERINO DE MEDEIROS","139","Não eleito","2.221","PTB / PAN",
"Vereador","RN","CAMPO REDONDO","PSDB","45451","MANOEL WALMIR DE MORAIS PACHECO","45","Suplente","0.719","PSDB / PSC / PT",
"Vereador","RN","CAMPO REDONDO","PSDB","45111","OLIVEIRA DOS SANTOS CAMPELO","58","Suplente","0.927","PSDB / PSC / PT",
"Vereador","RN","CAMPO REDONDO","PSC","20000","OMAR CORREIA PACHECO","148","Suplente","2.365","PSDB / PSC / PT",
"Vereador","RN","CAMPO REDONDO","PFL","25888","PAULO JOSE DANTAS DE LIMA","86","Suplente","1.374","PFL / PPS",
"Vereador","RN","CAMPO REDONDO","PL","22444","PAULO LENIVALDO GALDINO","84","Suplente","1.342","PL / PSB / PMDB / PP",
"Vereador","RN","CAMPO REDONDO","PSB","40222","PEDRO VASCONCELOS","123","Suplente","1.965","PL / PSB / PMDB / PP",
"Vereador","RN","CAMPO REDONDO","PFL","25123","ROZINEIDE OLINTO BRILHANTE","223","Eleito","3.563","PFL / PPS",
"Vereador","RN","CAMPO REDONDO","PPS","23123","SANDRA SONEIDE DE ASSUNÇAO","107","Suplente","1.710","PFL / PPS",
"Vereador","RN","CANGUARETAMA","PDT","12555","ABILENE VALDIVINO DE LIMA","284","Suplente","1.755","PDT / PMDB / PMN / PSB",
"Vereador","RN","CANGUARETAMA","PPS","23333","ADEILTON WAGTON DE ARAÚJO","102","Suplente","0.630","PPS / PTB / PSC / PFL",
"Vereador","RN","CANGUARETAMA","PL","22222","AFRÂNIO REIS CAVALCANTE","287","Suplente","1.773","PSDC / PL / PV",
"Vereador","RN","CANGUARETAMA","PDT","12000","ANA LÚCIA VIEIRA MARINHO","443","Suplente","2.737","PDT / PMDB / PMN / PSB",
"Vereador","RN","CANGUARETAMA","PDT","12211","ANTÔNIA DO NASCIMENTO SILVA","525","Suplente","3.244","PDT / PMDB / PMN / PSB",
"Vereador","RN","CANGUARETAMA","PSC","20456","ANTONIO DA SILVA","174","Suplente","1.075","PPS / PTB / PSC / PFL",
"Vereador","RN","CANGUARETAMA","PMN","33456","ANTÔNIO FREIRE DE OLIVEIRA","700","Eleito","4.326","PDT / PMDB / PMN / PSB",
"Vereador","RN","ENCANTO","PSC","20777","JOSÉ FRANCISCO DE SOUZA RODRIGUES","10","Suplente","0.319","PSC / PMDB / PT",
"Vereador","RN","ENCANTO","PT","13333","LUIZ GONZAGA DA SILVA","100","Suplente","3.193","PSC / PMDB / PT",
"Vereador","RN","ENCANTO","PSB","40777","LUZIMAR CARLOS DE LIMA","304","Eleito","9.706","(sem coligação)",
"Vereador","RN","ENCANTO","PSB","40462","MANOEL ALVES DE OLIVEIRA","23","Suplente","0.734","(sem coligação)",
"Vereador","RN","ENCANTO","PSB","40888","MANUEL RAFAEL DE SOUZA","65","Suplente","2.075","(sem coligação)",
"Vereador","RN","ENCANTO","PSC","20111","RAIMUNDO NONATO NOGUEIRA","259","Eleito","8.269","PSC / PMDB / PT",
"Vereador","RN","ENCANTO","PSB","40555","ROSEMARY FERNANDES AQUINO DE QUEIROZ","202","Eleito","6.450","(sem coligação)",
"Vereador","RN","EQUADOR","PSB","40000","ANA PASCOAL DINIZ","100","Suplente","2.788","PT / PMDB / PL / PSB",
"Vereador","RN","EQUADOR","PTB","14125","ANTONIO FIRMINO DOS SANTOS","28","Suplente","0.781","PDT / PTB / PFL",
"Vereador","RN","EQUADOR","PDT","12369","CICERO FREIRE COSTA","136","Suplente","3.791","PDT / PTB / PFL",
"Vereador","RN","EQUADOR","PDT","12345","ELIZA GOMES DA COSTA DANTAS","192","Eleito","5.353","PDT / PTB / PFL",
"Vereador","RN","EQUADOR","PL","22222","EPIFÂNIO FERREIRA DA SILVA","33","Suplente","0.920","PT / PMDB / PL / PSB",
"Vereador","RN","EQUADOR","PSB","40999","FÁBIO AURÉLIO BULCÃO","305","Eleito","8.503","PT / PMDB / PL / PSB",
