Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (PIAUI) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:58:35  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PT","13013","ADALBERTO DE MATOS SOARES","69","Suplente","2.780","PT / PMDB",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PL","22111","ALDEMAR OLIVEIRA","72","Suplente","2.901","PP / PTB / PCB / PL / PSB",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PL","22222","ANTONIO ESPEDITO DA LUZ COELHO","75","Suplente","3.022","PP / PTB / PCB / PL / PSB",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PP","11222","CAMILO HENRIQUE DA SILVA","65","Suplente","2.619","PP / PTB / PCB / PL / PSB",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PT","13456","CARLOS ORLANDO ALENCAR","124","Eleito","4.996","PT / PMDB",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PT","13061","EDRALDO AMORIM ALENCAR","0","Suplente","0.000","PT / PMDB",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PTC","36125","FRANCISCO MARTINS DA COSTA","119","Eleito","4.795","PDT / PPS / PTC / PV / PSDB / PC do B",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PV","43444","GABRIELA OLIVEIRA COELHO DA LUZ","205","Eleito","8.259","PDT / PPS / PTC / PV / PSDB / PC do B",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PPS","23333","IONALDO JOAQUIM DE OLIVEIRA","178","Eleito","7.172","PDT / PPS / PTC / PV / PSDB / PC do B",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PTC","36123","JADIR COELHO CARVALHO","74","Suplente","2.981","PDT / PPS / PTC / PV / PSDB / PC do B",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PCB","21111","JOAO EVANGELISTA ALENCAR","115","Eleito","4.633","PP / PTB / PCB / PL / PSB",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PMDB","15666","JOAQUINA DA LUZ COELHO MOREIRA","0","Suplente","0.000","PT / PMDB",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PSDB","45645","JOSÉ DIAS DE SOUZA","92","Suplente","3.707","PDT / PPS / PTC / PV / PSDB / PC do B",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PSDB","45555","JOSÉ DOS PASSOS AMORIM","38","Suplente","1.531","PDT / PPS / PTC / PV / PSDB / PC do B",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PT","13003","JOSÉ DOS SANTOS ALENCAR","27","Suplente","1.088","PT / PMDB",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PMDB","15555","JOSÉ MILTON GOMES","80","Suplente","3.223","PT / PMDB",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PDT","12345","JOSÉ OLIMPIO DE OLIVEIRA","166","Eleito","6.688","PDT / PPS / PTC / PV / PSDB / PC do B",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PP","11111","JOSIVALDO JOSÉ DE SOUSA","85","Suplente","3.425","PP / PTB / PCB / PL / PSB",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PPS","23610","JURANDIR HERMOGENES DE OLIVEIRA","89","Suplente","3.586","PDT / PPS / PTC / PV / PSDB / PC do B",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PTB","14111","LEONIDAS RODRIGUES DE SOUSA","132","Eleito","5.318","PP / PTB / PCB / PL / PSB",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PTB","14789","MARIA APARECIDA RODRIGUES RAMOS","56","Suplente","2.256","PP / PTB / PCB / PL / PSB",
"Vereador","PI","CURRAIS","PPS","23333","FRANCISCO VALCI MARTINS DE SOUSA","49","Suplente","1.488","PMDB / PPS",
"Vereador","PI","CURRAIS","PT","13111","GERMANO AUGUSTO CARVALHAL","39","Não eleito","1.185","PT / PSL",
"Vereador","PI","CURRAIS","PTB","14444","GILBERTO GILSON MEDEIROS DE SOUSA","112","Suplente","3.402","PTB / PSB / PC do B",
"Vereador","PI","CURRAIS","PL","22222","GILDEMAR VIEIRA DE SOUSA","89","Suplente","2.704","PDT / PL / PSDB",
"Vereador","PI","CURRAIS","PMN","33633","HAILTON LOPES DA COSTA","52","Suplente","1.580","PMN / PFL / PV / PHS / PP",
"Vereador","PI","CURRAIS","PSDB","45678","HUMBERTO NERES DE JESUS","42","Suplente","1.276","PDT / PL / PSDB",
"Vereador","PI","CURRAIS","PMDB","15222","JOÃO SANTANA FILHO","26","Suplente","0.790","PMDB / PPS",
"Vereador","PI","CURRAIS","PSB","40123","JOSÉ DE ARAÚJO SILVA BEZERRA","53","Suplente","1.610","PTB / PSB / PC do B",
"Vereador","PI","CURRAIS","PC do B","65555","JOSÉ DE SOUSA BRAÚNA","41","Suplente","1.245","PTB / PSB / PC do B",
"Vereador","PI","CURRAIS","PDT","12222","JOSE IVAN OLIVEIRA DA SILVA","143","Eleito","4.344","PDT / PL / PSDB",
"Vereador","PI","CURRAIS","PL","22223","JOSINEI FRANCO TORRES","102","Suplente","3.098","PDT / PL / PSDB",
"Vereador","PI","CURRAIS","PV","43666","JOSUÉ VIEIRA CARVALHO","72","Suplente","2.187","PMN / PFL / PV / PHS / PP",
"Vereador","PI","CURRAIS","PSL","17896","MANOEL ALVES PEREIRA","43","Não eleito","1.306","PT / PSL",
"Vereador","PI","CURRAIS","PTB","14525","MANOEL FRANCISCO DE SOUSA SILVA","156","Eleito","4.739","PTB / PSB / PC do B",
"Vereador","PI","CURRAIS","PMDB","15999","MARCOS ROGERIO FERNANDES DE SOUSA","11","Suplente","0.334","PMDB / PPS",
"Vereador","PI","CURRAIS","PC do B","65123","MARIA DE JESUS BARBOSA CACHOEIRA","33","Suplente","1.002","PTB / PSB / PC do B",
"Vereador","PI","CURRAIS","PMDB","15000","MARIA DE JESUS PEREIRA DE CASTRO","81","Eleito por Média","2.461","PMDB / PPS",
"Vereador","PI","CURRAIS","PV","43123","MARIA LUCILIA SOUSA MEDEIROS","56","Suplente","1.701","PMN / PFL / PV / PHS / PP",
"Vereador","PI","CURRAIS","PC do B","65666","NEUTON FERREIRA BRAÚNA","120","Eleito por Média","3.645","PTB / PSB / PC do B",
"Vereador","PI","CURRAIS","PSL","17369","ORLANDO DE MORAIS DIAS","72","Não eleito","2.187","PT / PSL",
"Vereador","PI","CURRAIS","PT","13333","PAULO SERGIO LOPES BRAUNA","71","Não eleito","2.157","PT / PSL",
"Vereador","PI","CURRAIS","PHS","31111","RAIMUNDO JOSE QUIRINO DO Ó","54","Suplente","1.640","PMN / PFL / PV / PHS / PP",
"Vereador","PI","CURRAIS","PDT","12333","RAIMUNDO ROSAL VAZ","52","Suplente","1.580","PDT / PL / PSDB",
"Vereador","PI","CURRAIS","PFL","25123","SILVANA RODRIGUES DE SOUSA","121","Eleito por Média","3.676","PMN / PFL / PV / PHS / PP",
"Vereador","PI","CURRAIS","PMN","33456","TEODOMIRO BARBOSA DOS SANTOS","133","Eleito","4.040","PMN / PFL / PV / PHS / PP",
"Vereador","PI","CURRAIS","PP","11111","VICENTE BORGES LEAL NETO","116","Suplente","3.524","PMN / PFL / PV / PHS / PP",
"Vereador","PI","CURRAIS","PMN","33333","ZILMA DE SENA BATISTA","72","Suplente","2.187","PMN / PFL / PV / PHS / PP",
"Vereador","PI","CURRAL NOVO DO PIAUI","PMDB","15623","ANTONIO ANGELO DE LIMA","163","Eleito","6.702","PSDB / PT / PP / PMDB",
"Vereador","PI","CURRAL NOVO DO PIAUI","PP","11111","ANTONIO NIVAN DE MACEDO","44","Suplente","1.809","PSDB / PT / PP / PMDB",
"Vereador","PI","CURRAL NOVO DO PIAUI","PMDB","15609","AUGUSTO ANGELO DE MORAIS REIS","196","Eleito","8.059","PSDB / PT / PP / PMDB",
"Vereador","PI","CURRAL NOVO DO PIAUI","PMDB","15555","CICERO JOAO DO NASCIMENTO","111","Suplente","4.564","PSDB / PT / PP / PMDB",
"Vereador","PI","CURRAL NOVO DO PIAUI","PMDB","15606","EDIVALDO FERNANDES DE MACEDO","194","Eleito","7.977","PSDB / PT / PP / PMDB",
"Vereador","PI","CURRAL NOVO DO PIAUI","PFL","25601","EDNO DOS REIS LIRA","258","Eleito","10.609","PFL / PDT / PPS",
"Vereador","PI","FLORIANO","PDT","12222","MIGUEL VIEIRA DE BARROS LIMA","745","Eleito","2.552","PDT / PTB / PSDC / PSB / PC do B",
"Vereador","PI","FLORIANO","PSL","17120","NASCIMENTO DE SOUSA PACIFICO","32","Não eleito","0.110","(sem coligação)",
"Vereador","PI","FLORIANO","PMN","33333","NATANAEL RIBEIRO DA SILVA","392","Suplente","1.343","PPS / PV / PMN / PSC / PT do B",
"Vereador","PI","FLORIANO","PP","11411","NILMAR BARBOSA DE SOUSA LEAL","115","Suplente","0.394","PP / PTN / PL / PSDB",
"Vereador","PI","FLORIANO","PFL","25612","OSCAR SARAIVA OZÓRIO","34","Suplente","0.116","PFL / PTC",
"Vereador","PI","FLORIANO","PFL","25800","PAULIRAN DA COSTA E SILVA","734","Suplente","2.515","PFL / PTC",
"Vereador","PI","FLORIANO","PP","11654","PAULO CÉSAR BORGES DE SOUSA","743","Eleito","2.545","PP / PTN / PL / PSDB",
"Vereador","PI","FLORIANO","PCB","21222","PEDRO GONZAGA FABRIS","118","Suplente","0.404","PMDB / PT / PCB",
"Vereador","PI","FLORIANO","PV","43155","RAIMUNDO DE CARVALHO FILHO","285","Suplente","0.976","PPS / PV / PMN / PSC / PT do B",
"Vereador","PI","FLORIANO","PMDB","15100","RAIMUNDO DUQUE DE FRANÇA","37","Suplente","0.127","PMDB / PT / PCB",
"Vereador","PI","FLORIANO","PP","11611","RAIMUNDO FILHO BORGES FREITAS","504","Suplente","1.727","PP / PTN / PL / PSDB",
"Vereador","PI","FLORIANO","PSB","40444","RICARDO MONTEIRO DA SILVA","444","Suplente","1.521","PDT / PTB / PSDC / PSB / PC do B",
"Vereador","PI","FLORIANO","PSL","17177","ROLDÃO ALVES DE MOURA","53","Não eleito","0.182","(sem coligação)",
"Vereador","PI","FLORIANO","PMDB","15777","ROSILENE DA SILVA PEREIRA","1","Suplente","0.003","PMDB / PT / PCB",
"Vereador","PI","FLORIANO","PCB","21111","SALOMÃO DE HOLANDA SOARES","563","Eleito","1.929","PMDB / PT / PCB",
"Vereador","PI","FLORIANO","PFL","25555","SEVERINO BARBOSA DA SILVA","131","Suplente","0.449","PFL / PTC",
"Vereador","PI","FLORIANO","PC do B","65123","SILVIA DA SILVA NERES","297","Suplente","1.018","PDT / PTB / PSDC / PSB / PC do B",
"Vereador","PI","FLORIANO","PFL","25622","TEREZINHA  DE JESUS MARTINS DE ARAÚJO COSTA","592","Suplente","2.028","PFL / PTC",
"Vereador","PI","FRANCINOPOLIS","PL","22222","ANTONIO COIMBRA FILHO","150","Eleito","4.266","PT / PMDB / PL / PPS",
"Vereador","PI","FRANCINOPOLIS","PSDB","45555","ANTONIO EDILSON DA SILVA","14","Suplente","0.398","PTB / PFL / PDT / PSDB",
"Vereador","PI","FRANCINOPOLIS","PMDB","15678","ANTONIO RODRIGUES DA SILVA","63","Suplente","1.792","PT / PMDB / PL / PPS",
"Vereador","PI","FRANCINOPOLIS","PFL","25111","CELERINDA SOARES DE MESQUITA","276","Eleito","7.850","PTB / PFL / PDT / PSDB",
"Vereador","PI","FRANCINOPOLIS","PMDB","15551","CICERO ALVES BRANDÃO","313","Eleito","8.902","PT / PMDB / PL / PPS",
"Vereador","PI","FRANCINOPOLIS","PDT","12222","CICERO JOSE DOS SANTOS","205","Eleito por Média","5.830","PTB / PFL / PDT / PSDB",
"Vereador","PI","FRANCINOPOLIS","PP","11222","EDUARDO LIMA DUARTE","138","Suplente","3.925","(sem coligação)",
"Vereador","PI","FRANCINOPOLIS","PPS","23333","GALBI PEREIRA DA SILVA","65","Suplente","1.849","PT / PMDB / PL / PPS",
"Vereador","PI","FRANCINOPOLIS","PSB","40000","JOSÉ ABREU DO NASCIMENTO","62","Não eleito","1.763","(sem coligação)",
"Vereador","PI","FRANCINOPOLIS","PSB","40123","JOSÉ SANTANA MAURIZ","98","Não eleito","2.787","(sem coligação)",
"Vereador","PI","FRANCINOPOLIS","PP","11111","JOSÉ SERVIO MARTINS FILHO","203","Eleito","5.774","(sem coligação)",
"Vereador","PI","FRANCINOPOLIS","PPS","23555","JOSÉ SILVA DO NASCIMENTO","145","Eleito","4.124","PT / PMDB / PL / PPS",
"Vereador","PI","FRANCINOPOLIS","PFL","25888","JULIMAR ALVES DA ANUNCIACAO","19","Suplente","0.540","PTB / PFL / PDT / PSDB",
"Vereador","PI","ITAINOPOLIS","PP","11625","JOSÉ IVAN LEAL","94","Suplente","1.402","PP / PMDB",
"Vereador","PI","ITAINOPOLIS","PSDB","45678","MANASSÉS RODRIGUES DE MOURA","343","Eleito","5.115","PT / PTB / PPS / PSDB / PC do B",
"Vereador","PI","ITAINOPOLIS","PP","11615","MARIA DOS REMÉDIOS SANTOS","486","Eleito","7.247","PP / PMDB",
"Vereador","PI","ITAINOPOLIS","PPS","23450","OSCAR FEITOSA DE MOURA","226","Suplente","3.370","PT / PTB / PPS / PSDB / PC do B",
"Vereador","PI","ITAINOPOLIS","PP","11000","OSCAR SOUSA VERA FILHO","295","Suplente","4.399","PP / PMDB",
"Vereador","PI","ITAINOPOLIS","PP","11613","OSVALDO JOSÉ DE AGUIAR","381","Eleito por Média","5.681","PP / PMDB",
"Vereador","PI","ITAINOPOLIS","PP","11603","PEDRO ANCELMO DA ROCHA","44","Suplente","0.656","PP / PMDB",
"Vereador","PI","ITAINOPOLIS","PP","11616","RAIMUNDO NONATO DOS SANTOS","461","Eleito","6.874","PP / PMDB",
"Vereador","PI","ITAINOPOLIS","PP","11111","RAIMUNDO RODRIGUES DE ARAÚJO","442","Eleito","6.591","PP / PMDB",
"Vereador","PI","ITAINOPOLIS","PT","13456","TERESA DE OLIVEIRA","444","Eleito","6.621","PT / PTB / PPS / PSDB / PC do B",
"Vereador","PI","ITAUEIRA","PPS","23333","ABDIAS NOGUEIRA COSTA FILHO","272","Suplente","3.988","PPS / PMDB / PSDB / PDT / PT",
"Vereador","PI","ITAUEIRA","PPS","23456","ANA MARIA DE SOUSA BRITO","40","Suplente","0.586","PPS / PMDB / PSDB / PDT / PT",
"Vereador","PI","ITAUEIRA","PMDB","15111","ANTONIO CIPRIANO BRANDAO FILHO","337","Eleito","4.941","PPS / PMDB / PSDB / PDT / PT",
"Vereador","PI","ITAUEIRA","PFL","25111","EDINALDO DOS SANTOS SOUSA","297","Suplente","4.354","PFL / PP / PTB",
"Vereador","PI","ITAUEIRA","PFL","25800","ERNANDES DE SOUSA","332","Eleito por Média","4.867","PFL / PP / PTB",
"Vereador","PI","ITAUEIRA","PPS","23000","EUCLIDES BEZERRA PRIMO","34","Suplente","0.498","PPS / PMDB / PSDB / PDT / PT",
"Vereador","PI","ITAUEIRA","PPS","23111","FERNANDO BASTOS CAVALCANTE DE ALBUQUERQUE LACERDA","65","Suplente","0.953","PPS / PMDB / PSDB / PDT / PT",
"Vereador","PI","ITAUEIRA","PFL","25222","FRANCISCO ABRAÃO LUZ","195","Suplente","2.859","PFL / PP / PTB",
"Vereador","PI","ITAUEIRA","PP","11111","FRANCISCO DE SOUSA RODRIGUES","478","Eleito","7.008","PFL / PP / PTB",
"Vereador","PI","ITAUEIRA","PFL","25555","GENTIL LOPES SARAIVA","145","Suplente","2.126","PFL / PP / PTB",
"Vereador","PI","ITAUEIRA","PMDB","15140","GERALDO MAGELA DE MORAES ANDRADE","163","Suplente","2.390","PPS / PMDB / PSDB / PDT / PT",
"Vereador","PI","ITAUEIRA","PT","13333","HELIO CIPRIANO FEITOSA","445","Eleito","6.524","PPS / PMDB / PSDB / PDT / PT",
"Vereador","PI","ITAUEIRA","PFL","25134","JOSUE PERERIA DE SOUSA","81","Suplente","1.188","PFL / PP / PTB",
"Vereador","PI","ITAUEIRA","PT","13113","MARIA GOMES DO NASCIMENTO","102","Suplente","1.495","PPS / PMDB / PSDB / PDT / PT",
"Vereador","PI","ITAUEIRA","PFL","25333","MARIA LIDIA DE ARAUJO ALVES","130","Suplente","1.906","PFL / PP / PTB",
"Vereador","PI","ITAUEIRA","PMDB","15555","NIVALDO PEDRO DA LUZ","314","Eleito","4.603","PPS / PMDB / PSDB / PDT / PT",
"Vereador","PI","ITAUEIRA","PPS","23222","PEDRO AELIANO DE AMORIM","176","Suplente","2.580","PPS / PMDB / PSDB / PDT / PT",
"Vereador","PI","ITAUEIRA","PFL","25444","RAIMUNDO ALVES DOS SANTOS","337","Eleito","4.941","PFL / PP / PTB",
"Vereador","PI","ITAUEIRA","PFL","25888","RAIMUNDO FELIPE DE ARAÚJO","358","Eleito","5.248","PFL / PP / PTB",
"Vereador","PI","ITAUEIRA","PFL","25123","RAIMUNDO NONATO DIAS DA ROCHA","247","Suplente","3.621","PFL / PP / PTB",
"Vereador","PI","ITAUEIRA","PDT","12345","RAIMUNDO PEREIRA DA SILVA","44","Suplente","0.645","PPS / PMDB / PSDB / PDT / PT",
"Vereador","PI","ITAUEIRA","PDT","12111","ROBEILSON MENDES CERQUEIRA","243","Suplente","3.563","PPS / PMDB / PSDB / PDT / PT",
"Vereador","PI","ITAUEIRA","PFL","25625","RONALDO RODRIGUES DE ARAÚJO","50","Suplente","0.733","PFL / PP / PTB",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PT","13608","MARIA DO CARMO ALENCAR","0","Suplente","0.000","PT / PMDB",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PTB","14569","NEUMA COELHO RODRIGUES","2","Suplente","0.081","PP / PTB / PCB / PL / PSB",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PTB","14444","NILO COELHO","31","Suplente","1.249","PP / PTB / PCB / PL / PSB",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PC do B","65604","REGINALDO ALENCAR","105","Suplente","4.230","PDT / PPS / PTC / PV / PSDB / PC do B",
"Vereador","PI","CAPITAO GERVASIO OLIVEIRA","PTC","36111","ZULMIRO GOMES FERREIRA","110","Eleito por Média","4.432","PDT / PPS / PTC / PV / PSDB / PC do B",
"Vereador","PI","CARACOL","PSDB","45111","ALMIR MENDES","423","Eleito","8.153","PP / PDT / PMDB / PSB / PSDB / PC do B",
"Vereador","PI","CARACOL","PTB","14555","ANA MARIA DA SILVA DE MACEDO","139","Suplente","2.679","PTB / PPS / PV / PL / PFL",
"Vereador","PI","CARACOL","PTB","14111","ARISMAR DA SILVA","123","Suplente","2.371","PTB / PPS / PV / PL / PFL",
"Vereador","PI","CARACOL","PT","13333","ARISTIDES AUGUSTO DIAS NETO","189","Suplente","3.643","PTB / PPS / PV / PL / PFL",
"Vereador","PI","CARACOL","PSB","40000","CARLOS ROSA DOS REIS","197","Suplente","3.797","PP / PDT / PMDB / PSB / PSDB / PC do B",
"Vereador","PI","CARACOL","PP","11111","CRISTOVÃO JOSÉ DE SOUSA","103","Suplente","1.985","PP / PDT / PMDB / PSB / PSDB / PC do B",
"Vereador","PI","CARACOL","PL","22222","GILVAN DA TRINDADE DIAS","257","Eleito","4.954","PTB / PPS / PV / PL / PFL",
"Vereador","PI","CARACOL","PFL","25666","IRENE MENDES SILVA","34","Suplente","0.655","PTB / PPS / PV / PL / PFL",
"Vereador","PI","CARACOL","PMDB","15555","JOÃO DA MATA RIBEIRO SILVA","217","Suplente","4.183","PP / PDT / PMDB / PSB / PSDB / PC do B",
"Vereador","PI","CARACOL","PC do B","65555","JOSÉ DE ANCHIETA RIBEIRO DIAS","234","Suplente","4.510","PP / PDT / PMDB / PSB / PSDB / PC do B",
"Vereador","PI","CARACOL","PTB","14444","JOSÉ DIAS","174","Suplente","3.354","PTB / PPS / PV / PL / PFL",
"Vereador","PI","CARACOL","PMDB","15632","JOSÉ PAULO DIAS DOS REIS","323","Eleito","6.226","PP / PDT / PMDB / PSB / PSDB / PC do B",
"Vereador","PI","CARACOL","PFL","25610","JULIETA DIAS MACEDO NETA","0","Suplente","0.000","PTB / PPS / PV / PL / PFL",
"Vereador","PI","CARACOL","PDT","12345","LEIDENICE AMORIM COSTA","246","Eleito","4.742","PP / PDT / PMDB / PSB / PSDB / PC do B",
"Vereador","PI","CARACOL","PPS","23333","LIGIER LUIZ DE CARVALHO JUNIOR","308","Eleito","5.937","PTB / PPS / PV / PL / PFL",
"Vereador","PI","CARACOL","PT","13456","LUCRÉCIA MARIA SILVA ROCHA","28","Suplente","0.540","PTB / PPS / PV / PL / PFL",
"Vereador","PI","CARACOL","PSDB","45555","LUIZ HENRIQUE NEIVA RIBEIRO","351","Eleito","6.766","PP / PDT / PMDB / PSB / PSDB / PC do B",
"Vereador","PI","CARACOL","PSDB","45678","MARLI FERREIRA BASTOS","230","Suplente","4.433","PP / PDT / PMDB / PSB / PSDB / PC do B",
"Vereador","PI","CARACOL","PMDB","15612","NAPOLEÃO RIBEIRO DE MACEDO JUNIOR","334","Eleito","6.438","PP / PDT / PMDB / PSB / PSDB / PC do B",
"Vereador","PI","CARACOL","PDT","12111","PAULO FERREIRA DA SILVA","102","Suplente","1.966","PP / PDT / PMDB / PSB / PSDB / PC do B",
"Vereador","PI","CARACOL","PDT","12222","RILDO LEAL DE SOUSA","358","Eleito","6.901","PP / PDT / PMDB / PSB / PSDB / PC do B",
"Vereador","PI","CARACOL","PC do B","65412","SALVADOR RODRIGUES DA ROCHA","173","Suplente","3.335","PP / PDT / PMDB / PSB / PSDB / PC do B",
"Vereador","PI","CARACOL","PTB","14789","WILSON RIBEIRO DE FIGUEIREDO FILHO","212","Eleito por Média","4.086","PTB / PPS / PV / PL / PFL",
"Vereador","PI","CARAUBAS DO PIAUI","PSDB","45605","ADALTO ARAÚJO DOS SANTOS","111","Suplente","3.011","PSDB / PP / PDT",
"Vereador","PI","CURRAL NOVO DO PIAUI","PPS","23456","ERPO MESAQUE SANTOS MACEDO","199","Eleito","8.183","PFL / PDT / PPS",
"Vereador","PI","CURRAL NOVO DO PIAUI","PMDB","15123","FRANCISCO PAIXAO MACEDO DE CARVALHO","128","Eleito por Média","5.263","PSDB / PT / PP / PMDB",
"Vereador","PI","CURRAL NOVO DO PIAUI","PMDB","15608","HERMOGENES JOSE DE MORAIS","198","Eleito","8.141","PSDB / PT / PP / PMDB",
"Vereador","PI","CURRAL NOVO DO PIAUI","PFL","25611","ISAIAS MACEDO DE CARVALHO","71","Suplente","2.919","PFL / PDT / PPS",
"Vereador","PI","CURRAL NOVO DO PIAUI","PPS","23457","LUIS BENTO NONATO FILHO","3","Suplente","0.123","PFL / PDT / PPS",
"Vereador","PI","CURRAL NOVO DO PIAUI","PT","13133","MARIA DE MORAIS CARVALHO","44","Suplente","1.809","PSDB / PT / PP / PMDB",
"Vereador","PI","CURRAL NOVO DO PIAUI","PFL","25600","MARIA ODETE DE CARVALHO NASCIMENTO","0","Renúncia/falecimento/cassação antes da eleição","0.000","PFL / PDT / PPS",
"Vereador","PI","CURRAL NOVO DO PIAUI","PMDB","15666","MAURO JOSE DE CARVALHO","198","Eleito","8.141","PSDB / PT / PP / PMDB",
"Vereador","PI","CURRAL NOVO DO PIAUI","PDT","12345","ROSALINA DE JESUS SILVA MELO","169","Eleito","6.949","PFL / PDT / PPS",
"Vereador","PI","CURRAL NOVO DO PIAUI","PT","13123","TEODORO JOSE DOS SANTOS","46","Suplente","1.891","PSDB / PT / PP / PMDB",
"Vereador","PI","CURRAL NOVO DO PIAUI","PFL","25610","VALDEMAR VITALINO DO NASCIMENTO","165","Suplente","6.785","PFL / PDT / PPS",
"Vereador","PI","CURRALINHOS","PFL","25999","ALEXANDRA PEREIRA DE OLIVEIRA","98","Eleito por Média","3.544","PTB / PFL",
"Vereador","PI","CURRALINHOS","PTB","14333","AMANDO PEREIRA DE OLIVEIRA NETO","31","Suplente","1.121","PTB / PFL",
"Vereador","PI","CURRALINHOS","PFL","25000","ANTONIA DA SILVA OLIVEIRA","18","Suplente","0.651","PTB / PFL",
"Vereador","PI","CURRALINHOS","PP","11112","ANTONIO BISPO DA SILVA","78","Suplente","2.821","PP / PMDB",
"Vereador","PI","CURRALINHOS","PSB","40222","ANTONIO DA SILVA","10","Não eleito","0.362","PT / PSB",
"Vereador","PI","CURRALINHOS","PFL","25333","ANTONIO DE SOUSA OLIVEIRA","81","Suplente","2.929","PTB / PFL",
"Vereador","PI","CURRALINHOS","PFL","25222","ANTONIO FRANCISCO PEREIRA LIMA","58","Suplente","2.098","PTB / PFL",
"Vereador","PI","CURRALINHOS","PFL","25111","ANTONIO VIEIRA AMANCIO","154","Eleito","5.570","PTB / PFL",
"Vereador","PI","CURRALINHOS","PP","11444","ANTONIO WELINGTON DOS SANTOS SOUSA","73","Suplente","2.640","PP / PMDB",
"Vereador","PI","CURRALINHOS","PFL","25101","BARTOLOMEU PEREIRA DE SOUSA","17","Suplente","0.615","PTB / PFL",
"Vereador","PI","CURRALINHOS","PL","22234","BENEDITO FARIAS DA SILVA TORRES","0","Não eleito","0.000","PDT / PL / PMN",
"Vereador","PI","CURRALINHOS","PSB","40123","CARLOS JEAN DA SILVA","59","Não eleito","2.134","PT / PSB",
"Vereador","PI","CURRALINHOS","PFL","25555","CRISOSTOMO FELICIANO MOREIRA","79","Suplente","2.857","PTB / PFL",
"Vereador","PI","CURRALINHOS","PMN","33333","EDUARDO RODRIGUES ALVES","84","Não eleito","3.038","PDT / PL / PMN",
"Vereador","PI","CURRALINHOS","PFL","25128","ERISVALDO DA CRUZ OLIVEIRA DA SILVA","24","Suplente","0.868","PTB / PFL",
"Vereador","PI","CURRALINHOS","PP","11234","FERDINAND SAMPAIO","49","Suplente","1.772","PP / PMDB",
"Vereador","PI","CURRALINHOS","PMDB","15601","FRANCISCA MARIA MELAO SANTOS","41","Suplente","1.483","PP / PMDB",
"Vereador","PI","CURRALINHOS","PFL","25666","FRANCISCO ALCIDES MACHADO OLIVEIRA","181","Eleito","6.546","PTB / PFL",
