Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (AMAPA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
25/04/2009 - 20:40:10  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","AP","MACAPA","PSB","40111","JOSÉ PEREIRA SACRAMENTO","206","Suplente","0.128","PTB / PSB",
"Vereador","AP","MACAPA","PSDB","45369","JOSÉ ROLDÃO SILVA BRITO","1,835","Suplente","1.137","PSL / PRP / PSDB",
"Vereador","AP","MACAPA","PV","43789","JOSÉ RONALDO DE PINHO","309","Suplente","0.192","PSC / PCB / PV",
"Vereador","AP","MACAPA","PT","13131","JOSÉ VALÉRIO ALMEIDA TAVARES","411","Suplente","0.255","PT / PC do B",
"Vereador","AP","MACAPA","PTB","14569","JOZIMAR LOPES DOS SANTOS","1,673","Suplente","1.037","PTB / PSB",
"Vereador","AP","MACAPA","PSDB","45456","JURACI FREITAS DE SOUSA","817","Suplente","0.506","PSL / PRP / PSDB",
"Vereador","AP","MACAPA","PSDB","45333","LAERCIO AIRES DOS SANTOS","1,292","Suplente","0.801","PSL / PRP / PSDB",
"Vereador","AP","MACAPA","PDT","12456","LEONETI DOS SANTOS COSTA","1,317","Suplente","0.816","PP / PDT / PMDB / PT do B",
"Vereador","AP","MACAPA","PC do B","65112","LEURY SALLES FARIAS","3,359","Eleito","2.082","PT / PC do B",
"Vereador","AP","MACAPA","PSC","20222","LINDOVAL SANTOS DO ROSÁRIO","206","Suplente","0.128","PSC / PCB / PV",
"Vereador","AP","MACAPA","PTB","14590","LUCIA AMELIA PICANÇO SAMPAIO","123","Suplente","0.076","PTB / PSB",
"Vereador","AP","MACAPA","PPS","23233","LUCIVAL DA SILVA CASTRO","181","Suplente","0.112","PL / PPS / PFL",
"Vereador","AP","MACAPA","PV","43777","LUIZ ANTÔNIO FERREIRA MARANHÃO","1,518","Suplente","0.941","PSC / PCB / PV",
"Vereador","AP","MACAPA","PSB","40117","LUIZ ANTÔNIO LEITE","528","Suplente","0.327","PTB / PSB",
"Vereador","AP","MACAPA","PSDB","45789","LUIZ AUGUSTO DOS SANTOS PINHEIRO","627","Suplente","0.389","PSL / PRP / PSDB",
"Vereador","AP","MACAPA","PSC","20999","LUIZ CARLOS MIRANDA VILHENA","398","Suplente","0.247","PSC / PCB / PV",
"Vereador","AP","MACAPA","PT","13199","LUIZ GUILHERME CAVALCANTE DE MELO","240","Suplente","0.149","PT / PC do B",
"Vereador","AP","MACAPA","PT","13345","MANOEL DA SILVA SANTOS MACEDO","254","Suplente","0.157","PT / PC do B",
"Vereador","AP","MACAPA","PRTB","28123","MANOEL DO NASCIMENTO CAMARA SOUZA","384","Não eleito","0.238","PTN / PAN / PSDC / PRTB / PHS / PMN / PTC / PRONA",
"Vereador","AP","MACAPA","PT","13613","MANOEL OSVANIL BEZERRA BACELAR","1,812","Suplente","1.123","PT / PC do B",
"Vereador","AP","MACAPA","PT do B","70852","MARCELO CHAGAS PEREIRA","366","Suplente","0.227","PP / PDT / PMDB / PT do B",
"Vereador","AP","MACAPA","PSDC","27456","MARIA DA CONCEIÇÃO DE OLIVEIRA JARDIM","129","Não eleito","0.080","PTN / PAN / PSDC / PRTB / PHS / PMN / PTC / PRONA",
"Vereador","AP","MACAPA","PTB","14111","MARIA DE LOURDES RODRIGUES DA SILVA","3,549","Eleito","2.200","PTB / PSB",
"Vereador","AP","MACAPA","PFL","25601","MARIA DE NAZARÉ CARDOSO SILVA","30","Suplente","0.019","PL / PPS / PFL",
"Vereador","AP","MACAPA","PSC","20567","MARIA DO SOCORRO FERREIRA DA COSTA","9","Suplente","0.006","PSC / PCB / PV",
"Vereador","AP","MACAPA","PFL","25345","MARIA FÁTIMA DE OLIVEIRA","168","Suplente","0.104","PL / PPS / PFL",
"Vereador","AP","MACAPA","PP","11234","MARIA HELENA BARBOSA GUERRA","2,381","Eleito por Média","1.476","PP / PDT / PMDB / PT do B",
"Vereador","AP","MACAPA","PSB","40140","MARIA HELENA OLIVEIRA NOBRE","276","Suplente","0.171","PTB / PSB",
"Vereador","AP","MACAPA","PSDB","45000","MARIA LADJA LEANDRO","42","Suplente","0.026","PSL / PRP / PSDB",
"Vereador","AP","MACAPA","PSC","20007","MARIA LUCILINDA LOBATO DA CONCEIÇÃO","88","Suplente","0.055","PSC / PCB / PV",
"Vereador","AP","VITORIA DO JARI","PDT","12123","ELIAS VANZELER LOBATO","21","Suplente","0.340","(sem coligação)",
"Vereador","AP","VITORIA DO JARI","PDT","12177","ELIENE VIEGAS CALDEIRA","12","Suplente","0.195","(sem coligação)",
"Vereador","AP","VITORIA DO JARI","PDT","12444","FRANCINALDO BATISTA DA ROCHA","144","Suplente","2.335","(sem coligação)",
"Vereador","AP","VITORIA DO JARI","PDT","12369","FRANCISCO DA SILVA DOS SANTOS","55","Suplente","0.892","(sem coligação)",
"Vereador","AP","VITORIA DO JARI","PL","22666","FRANCISCO DA SILVA PINHEIRO","10","Suplente","0.162","PTB / PL / PT do B",
"Vereador","AP","VITORIA DO JARI","PSB","40654","FRANCISCO GOMES CARVALHO","106","Suplente","1.719","PT / PSB / PC do B",
"Vereador","AP","VITORIA DO JARI","PSB","40650","FRANCISCO MANOEL PINHEIRO","20","Suplente","0.324","PT / PSB / PC do B",
"Vereador","AP","VITORIA DO JARI","PMDB","15789","GERSON CALDEIRA DE FREITAS","222","Eleito","3.599","PP / PMDB / PSDB",
"Vereador","AP","VITORIA DO JARI","PDT","12666","GILMAR BATISTA FREITAS SOEIRO","150","Eleito por Média","2.432","(sem coligação)",
"Vereador","AP","VITORIA DO JARI","PV","43112","INAMAR LESSA POMPEU","15","Não eleito","0.243","PSC / PPS / PHS / PV",
"Vereador","AP","VITORIA DO JARI","PT do B","70222","JESUS DO SOCORRO DOS SANTOS CARVALHO","47","Suplente","0.762","PTB / PL / PT do B",
"Vereador","AP","VITORIA DO JARI","PSB","40620","JOAO NEVES DA COSTA","61","Suplente","0.989","PT / PSB / PC do B",
"Vereador","AP","VITORIA DO JARI","PT do B","70123","JOÃO PIMENTEL D0S SANTOS","215","Eleito","3.486","PTB / PL / PT do B",
"Vereador","AP","VITORIA DO JARI","PTB","14789","JORGEMAR FERREIRA GARÇON","80","Suplente","1.297","PTB / PL / PT do B",
"Vereador","AP","VITORIA DO JARI","PT do B","70567","JOSÉ CARLOS NORONHA DE OLIVEIRA","157","Suplente","2.545","PTB / PL / PT do B",
"Vereador","AP","VITORIA DO JARI","PHS","31123","JOSE GOMES PRADO","24","Não eleito","0.389","PSC / PPS / PHS / PV",
"Vereador","AP","VITORIA DO JARI","PT","13123","JOSE NORDENEI DE SOUZA TAVARES","43","Suplente","0.697","PT / PSB / PC do B",
"Vereador","AP","VITORIA DO JARI","PSB","40611","JOSE TADEU BATISTA","238","Eleito","3.859","PT / PSB / PC do B",
"Vereador","AP","VITORIA DO JARI","PL","22123","JOSÉ TRINDADE DA CONCEIÇÃO DIAS","21","Suplente","0.340","PTB / PL / PT do B",
"Vereador","AP","VITORIA DO JARI","PT","13690","JÚLIO LIMA DOS SANTOS","4","Suplente","0.065","PT / PSB / PC do B",
"Vereador","AP","VITORIA DO JARI","PMDB","15678","LINALDO DÁRIO LOUREIRO FERREIRA","143","Suplente","2.318","PP / PMDB / PSDB",
"Vereador","AP","VITORIA DO JARI","PHS","31478","LINDEBERG DO SOCORRO LOBATO DE CASTRO","0","Não eleito","0.000","PSC / PPS / PHS / PV",
"Vereador","AP","VITORIA DO JARI","PMDB","15611","LINDOMAR CARVALHO CHAVES","227","Eleito","3.680","PP / PMDB / PSDB",
"Vereador","AP","VITORIA DO JARI","PV","43211","LUIZ  ARNOR SOUZA RODRIGUES","73","Não eleito","1.184","PSC / PPS / PHS / PV",
"Vereador","AP","VITORIA DO JARI","PT do B","70789","LUIZ FERNANDO BORGES DA SILVA","112","Suplente","1.816","PTB / PL / PT do B",
"Vereador","AP","VITORIA DO JARI","PC do B","65456","MARCELO MATOS FIGUEIRA","131","Suplente","2.124","PT / PSB / PC do B",
"Vereador","AP","VITORIA DO JARI","PDT","12456","MARIA AUXILIADORA LIMA ALHO","218","Eleito","3.534","(sem coligação)",
"Vereador","AP","VITORIA DO JARI","PPS","23456","MARIA JOSÉ SANTOS MARTINS","50","Não eleito","0.811","PSC / PPS / PHS / PV",
"Vereador","AP","VITORIA DO JARI","PDT","12678","MARIA RAIMUNDA DE JESUS","29","Suplente","0.470","(sem coligação)",
"Vereador","AP","VITORIA DO JARI","PSDB","45789","MARIA SILVA DA COSTA","139","Suplente","2.254","PP / PMDB / PSDB",
"Vereador","AP","VITORIA DO JARI","PMDB","15115","MARIJUNES REIS DE LIMA","136","Suplente","2.205","PP / PMDB / PSDB",
"Vereador","AP","VITORIA DO JARI","PSDB","45123","MARINALDA ALVES DE BRITO","117","Suplente","1.897","PP / PMDB / PSDB",
"Vereador","AP","VITORIA DO JARI","PMDB","15123","MÁRIO KENNEDY DA CONCEIÇÃO SADALA","198","Eleito por Média","3.210","PP / PMDB / PSDB",
"Vereador","AP","VITORIA DO JARI","PV","43424","MÁXIMO CORDEIRO LEÃO","16","Não eleito","0.259","PSC / PPS / PHS / PV",
"Vereador","AP","MACAPA","PT","13122","MARIA NILZA AMARAL DE ARAÚJO","1,235","Suplente","0.766","PT / PC do B",
"Vereador","AP","MACAPA","PSB","40555","MARIBEL NAZARÉ DOS SANTOS SMITH NEVES","1,247","Suplente","0.773","PTB / PSB",
"Vereador","AP","MACAPA","PDT","12100","MARIVALDA BARBOSA DA SILVA","1,253","Suplente","0.777","PP / PDT / PMDB / PT do B",
"Vereador","AP","MACAPA","PV","43000","MARIVALDO ABREU DA CONCEIÇÃO","856","Suplente","0.531","PSC / PCB / PV",
"Vereador","AP","MACAPA","PAN","26126","MARIVALDO DA SILVA LOPES","83","Não eleito","0.051","PTN / PAN / PSDC / PRTB / PHS / PMN / PTC / PRONA",
"Vereador","AP","MACAPA","PCB","21123","MARLUCE TRAJANO COELHO","869","Suplente","0.539","PSC / PCB / PV",
"Vereador","AP","MACAPA","PV","43690","MATOSALEM PACHECO CABRAL","166","Suplente","0.103","PSC / PCB / PV",
"Vereador","AP","MACAPA","PTB","14567","MENEGILDO DE MORAIS PASTANA","56","Suplente","0.035","PTB / PSB",
"Vereador","AP","MACAPA","PSDB","45123","MICHEL HOUAT HARB","4,095","Eleito","2.538","PSL / PRP / PSDB",
"Vereador","AP","MACAPA","PV","43567","MILTON PESSOA CABRAL","176","Suplente","0.109","PSC / PCB / PV",
"Vereador","AP","MACAPA","PC do B","65135","MOABE MORAES DAS NEVES","177","Suplente","0.110","PT / PC do B",
"Vereador","AP","MACAPA","PV","43444","MOISÉS RIVALDO PEREIRA","1,216","Suplente","0.754","PSC / PCB / PV",
"Vereador","AP","MACAPA","PT do B","70369","MOISÉS SIMÕES ALCOLUMBRE","3,205","Eleito","1.987","PP / PDT / PMDB / PT do B",
"Vereador","AP","MACAPA","PSDC","27123","NEUBERTO ANTONIO PELAES DANTAS","185","Não eleito","0.115","PTN / PAN / PSDC / PRTB / PHS / PMN / PTC / PRONA",
"Vereador","AP","MACAPA","PRTB","28234","NEUSA LEILA GONÇALVES DE CASTRO","0","Não eleito","0.000","PTN / PAN / PSDC / PRTB / PHS / PMN / PTC / PRONA",
"Vereador","AP","MACAPA","PSB","40789","NEUZA MONTEIRO DE MENEZES","913","Suplente","0.566","PTB / PSB",
"Vereador","AP","MACAPA","PSDB","45777","NILDO JOSUÉ PONTES LEITE","510","Suplente","0.316","PSL / PRP / PSDB",
"Vereador","AP","MACAPA","PT do B","70200","ODENICE DA SILVA SERRA","234","Suplente","0.145","PP / PDT / PMDB / PT do B",
"Vereador","AP","MACAPA","PT","13579","OSCAR CLOVIS CHAVIER","202","Suplente","0.125","PT / PC do B",
"Vereador","AP","MACAPA","PSC","20555","OSVALDO FERREIRA DA SILVA","146","Suplente","0.091","PSC / PCB / PV",
"Vereador","AP","MACAPA","PSDC","27007","PAULO AFONSO MOURA MENDES","504","Não eleito","0.312","PTN / PAN / PSDC / PRTB / PHS / PMN / PTC / PRONA",
"Vereador","AP","MACAPA","PPS","23580","PAULO CÉSAR LEMOS DE OLIVEIRA","732","Suplente","0.454","PL / PPS / PFL",
"Vereador","AP","MACAPA","PSB","40405","PAULO GOUVEA BATISTA","1,080","Suplente","0.669","PTB / PSB",
"Vereador","AP","MACAPA","PSB","40422","PAULO MOTA ROCHA","914","Suplente","0.567","PTB / PSB",
"Vereador","AP","MACAPA","PSDC","27321","PAULO RONALDO CARIDADE DO CARMO","30","Não eleito","0.019","PTN / PAN / PSDC / PRTB / PHS / PMN / PTC / PRONA",
"Vereador","AP","MACAPA","PHS","31333","PAULO SÉRGIO DA CONCEIÇÃO FERREIRA","284","Não eleito","0.176","PTN / PAN / PSDC / PRTB / PHS / PMN / PTC / PRONA",
"Vereador","AP","MACAPA","PT do B","70777","PEDRO DOS SANTOS MARTINS","973","Suplente","0.603","PP / PDT / PMDB / PT do B",
"Vereador","AP","MACAPA","PV","43147","PEDRO FERREIRA DE SOUZA","253","Suplente","0.157","PSC / PCB / PV",
"Vereador","AP","MACAPA","PDT","12369","PEDRO FRANKLIN GOMES","1,121","Suplente","0.695","PP / PDT / PMDB / PT do B",
"Vereador","AP","MACAPA","PC do B","65412","PERICLES FARIAS SANTANA","351","Suplente","0.218","PT / PC do B",
"Vereador","AP","MACAPA","PT","13196","PERY ARQUELAU DA SILVA","822","Suplente","0.510","PT / PC do B",
"Vereador","AP","MACAPA","PHS","31123","PETRONILO DA SILVA SERGIO FILHO","163","Não eleito","0.101","PTN / PAN / PSDC / PRTB / PHS / PMN / PTC / PRONA",
"Vereador","AP","MACAPA","PC do B","65666","RAIMUNDO ATAÍDE","195","Suplente","0.121","PT / PC do B",
"Vereador","AP","MACAPA","PAN","26111","RAIMUNDO NONATO DA SILVA SOUZA","614","Não eleito","0.381","PTN / PAN / PSDC / PRTB / PHS / PMN / PTC / PRONA",
"Vereador","AP","MACAPA","PFL","25622","RAIMUNDO NONATO LIMA MORAES","489","Suplente","0.303","PL / PPS / PFL",
"Vereador","AP","VITORIA DO JARI","PDT","12614","NEEMINAS GONÇALVES SOARES","140","Suplente","2.270","(sem coligação)",
"Vereador","AP","VITORIA DO JARI","PT","13133","NILSON DOS SANTOS SILVA","33","Suplente","0.535","PT / PSB / PC do B",
"Vereador","AP","VITORIA DO JARI","PSC","20123","OSCARINA POMBO DOS SANTOS","9","Não eleito","0.146","PSC / PPS / PHS / PV",
"Vereador","AP","VITORIA DO JARI","PL","22656","PEDRO L ADISLAU DA SILVEIRA JÚNIOR","78","Suplente","1.265","PTB / PL / PT do B",
"Vereador","AP","VITORIA DO JARI","PT","13789","RAIMUNDO DE ALCIMAR NEY DE SOUZA","174","Eleito por Média","2.821","PT / PSB / PC do B",
"Vereador","AP","VITORIA DO JARI","PSC","20852","RAIMUNDO GONÇALVES DA SILVA","76","Não eleito","1.232","PSC / PPS / PHS / PV",
"Vereador","AP","VITORIA DO JARI","PSDB","45677","RAIMUNDO NOGUEIRA EVANGELISTA","117","Suplente","1.897","PP / PMDB / PSDB",
"Vereador","AP","VITORIA DO JARI","PSDB","45369","ROSINEIDE DO SOCORRO CARVALHO DA SILVA","125","Suplente","2.027","PP / PMDB / PSDB",
"Vereador","AP","VITORIA DO JARI","PHS","31456","ROSIVALDO DE SOUZA FURTADO","55","Não eleito","0.892","PSC / PPS / PHS / PV",
"Vereador","AP","VITORIA DO JARI","PV","43432","SEBASTIÃO FREITAS DOS SANTOS","19","Não eleito","0.308","PSC / PPS / PHS / PV",
"Vereador","AP","VITORIA DO JARI","PDT","12567","SEBASTIÃO PINHEIRO GOMES","15","Suplente","0.243","(sem coligação)",
"Vereador","AP","VITORIA DO JARI","PC do B","65123","SINVALDO DOS SANTOS RAMALHO","4","Suplente","0.065","PT / PSB / PC do B",
"Vereador","AP","VITORIA DO JARI","PV","43580","VERA LÚCIA FERREIRA RODRIGUES","65","Não eleito","1.054","PSC / PPS / PHS / PV",
"Vereador","AP","VITORIA DO JARI","PTB","14222","VITALINO DA SILVA DE MATOS","17","Suplente","0.276","PTB / PL / PT do B",
"Vereador","AP","VITORIA DO JARI","PDT","12999","WALTÉCIO SERRA LIMA","136","Suplente","2.205","(sem coligação)",
"Vereador","AP","MACAPA","PT do B","70456","RAMBOLDE PINHEIRO CAMPOS","314","Suplente","0.195","PP / PDT / PMDB / PT do B",
"Vereador","AP","MACAPA","PSDB","45620","REGINALDO BAIMA DA SILVA","30","Suplente","0.019","PSL / PRP / PSDB",
"Vereador","AP","MACAPA","PSTU","16123","RILDO FREDERICO FERREIRA","157","Não eleito","0.097","(sem coligação)",
"Vereador","AP","MACAPA","PDT","12365","RILTON RODRIGUES AMANAJÁS","4,046","Eleito","2.508","PP / PDT / PMDB / PT do B",
"Vereador","AP","MACAPA","PFL","25604","RITA LIMA DOS REIS","30","Suplente","0.019","PL / PPS / PFL",
"Vereador","AP","MACAPA","PV","43246","RIVANETE CORINA MENDONÇA JERÔNIMO ALVES","132","Suplente","0.082","PSC / PCB / PV",
"Vereador","AP","MACAPA","PTB","14239","ROBERTO GOMES FERREIRA","278","Suplente","0.172","PTB / PSB",
"Vereador","AP","MACAPA","PSDB","45569","ROBSON MAURICIO DA SILVA BONFIM","61","Suplente","0.038","PSL / PRP / PSDB",
"Vereador","AP","MACAPA","PSDB","45222","ROSENITA DE LIMA SANTOS DIAS","484","Suplente","0.300","PSL / PRP / PSDB",
"Vereador","AP","MACAPA","PSDB","45555","ROSIVALDO UCHÔA DE AZEVEDO","48","Suplente","0.030","PSL / PRP / PSDB",
"Vereador","AP","MACAPA","PMN","33123","RUBENS BENHUR FURTADO ABDON","653","Não eleito","0.405","PTN / PAN / PSDC / PRTB / PHS / PMN / PTC / PRONA",
"Vereador","AP","MACAPA","PSB","40223","RUBIVAR DA SILVA NOBRE","195","Suplente","0.121","PTB / PSB",
"Vereador","AP","MACAPA","PSDB","45666","RUTINALDO BRITO DE LIMA","202","Suplente","0.125","PSL / PRP / PSDB",
"Vereador","AP","MACAPA","PCB","21122","SEBASTIÃO NELSON SILVA DE SOUZA","2,102","Suplente","1.303","PSC / PCB / PV",
"Vereador","AP","MACAPA","PMDB","15555","SILAS JARDIM TRINDADE","398","Suplente","0.247","PP / PDT / PMDB / PT do B",
"Vereador","AP","MACAPA","PT","13333","SILVINO VIANA RABELO","88","Suplente","0.055","PT / PC do B",
"Vereador","AP","MACAPA","PDT","12222","SOLANGE MARIA FERNANDES DE MIRANDA DE SANTANA","171","Suplente","0.106","PP / PDT / PMDB / PT do B",
"Vereador","AP","MACAPA","PL","22369","TEOBALDO RODRIGUES DE SOUZA FILHO","152","Suplente","0.094","PL / PPS / PFL",
"Vereador","AP","MACAPA","PFL","25239","TEREZINHA LÚCIA BARROS FERNANDES","82","Suplente","0.051","PL / PPS / PFL",
"Vereador","AP","MACAPA","PPS","23222","VALDECO VIEIRA DE SOUZA","2,581","Suplente","1.600","PL / PPS / PFL",
"Vereador","AP","MACAPA","PSC","20777","VALMIRO DE UBAIARA TAVARES","1,957","Suplente","1.213","PSC / PCB / PV",
"Vereador","AP","MACAPA","PRP","44123","VALTER RUBEN VANDER LINDEN VIEIRA","3,056","Eleito por Média","1.894","PSL / PRP / PSDB",
"Vereador","AP","MACAPA","PRONA","56000","VERA LÚCIA DA SILVA ROLA","286","Não eleito","0.177","PTN / PAN / PSDC / PRTB / PHS / PMN / PTC / PRONA",
"Vereador","AP","MACAPA","PC do B","65123","WASHINGTON LUIZ MAGALHÃES PICANÇO","1,227","Suplente","0.761","PT / PC do B",
"Vereador","AP","MACAPA","PSB","40401","WENDELL RODRIGUES DA FONSECA","540","Suplente","0.335","PTB / PSB",
"Vereador","AP","MACAPA","PFL","25677","ZULMIRA DE OLIVEIRA RODRIGUES","48","Suplente","0.030","PL / PPS / PFL",
"Vereador","AP","MAZAGAO","PDT","12580","ADILSON DE SOUSA PIMENTEL","65","Suplente","0.864","PDT / PTB / PT do B",
"Vereador","AP","MAZAGAO","PTB","14789","ADMIAS VIANA BAIA","276","Eleito por Média","3.668","PDT / PTB / PT do B",
"Vereador","AP","MAZAGAO","PPS","23789","ADMILSON GONÇALVES PIMENTEL","180","Suplente","2.392","PT / PPS / PSDB / PC do B",
"Vereador","AP","MAZAGAO","PP","11000","ADVALDO GOMES DOS REIS","92","Suplente","1.223","PP / PMDB / PFL / PRP",
"Vereador","AP","MAZAGAO","PDT","12456","ALESSANDRO SARAIVA DOS SANTOS FONSECA","302","Eleito","4.014","PDT / PTB / PT do B",
"Vereador","AP","AMAPA","PPS","23444","ADANILSON FERREIRA VAZ","207","Eleito","4.983","PDT / PPS / PFL / PL",
"Vereador","AP","AMAPA","PDT","12795","ADEMIVAL CORREA FERREIRA","9","Suplente","0.217","PDT / PPS / PFL / PL",
"Vereador","AP","AMAPA","PPS","23456","ALACID FERREIRA MACIEL","84","Suplente","2.022","PDT / PPS / PFL / PL",
"Vereador","AP","AMAPA","PP","11110","AMARILDO VIEIRA","94","Suplente","2.263","PT do B / PP / PT / PSDB",
"Vereador","AP","AMAPA","PT","13333","ANTÔNIO DA SILVA MORAIS","160","Suplente","3.852","PT do B / PP / PT / PSDB",
"Vereador","AP","AMAPA","PDT","12345","ANTÔNIO VICENTE DA SILVA","230","Eleito","5.537","PDT / PPS / PFL / PL",
"Vereador","AP","AMAPA","PT","13133","CARLOS FIGUEIREDO DE OLIVEIRA","113","Suplente","2.720","PT do B / PP / PT / PSDB",
"Vereador","AP","AMAPA","PSB","40789","CARLOS SAMPAIO DUARTE","198","Eleito","4.766","PTB / PSB",
"Vereador","AP","AMAPA","PDT","12222","DALBERTO QUARESMA DOS SANTOS","17","Suplente","0.409","PDT / PPS / PFL / PL",
"Vereador","AP","AMAPA","PSB","40147","DENILZE DA SILVA MIRA","35","Suplente","0.843","PTB / PSB",
"Vereador","AP","AMAPA","PT do B","70456","EDITE LEITE PIRES","40","Suplente","0.963","PT do B / PP / PT / PSDB",
"Vereador","AP","AMAPA","PT","13222","EDSON CORREA DE OLIVEIRA","21","Suplente","0.506","PT do B / PP / PT / PSDB",
"Vereador","AP","AMAPA","PDT","12212","EREMITA MARIA DE MORAIS PONTES","48","Suplente","1.156","PDT / PPS / PFL / PL",
"Vereador","AP","AMAPA","PMDB","15678","FABRÍCIO DOS SANTOS DE LIMA","106","Não eleito","2.552","(sem coligação)",
"Vereador","AP","AMAPA","PMDB","15555","GEOVAN SOUZA DA COSTA","22","Não eleito","0.530","(sem coligação)",
"Vereador","AP","AMAPA","PSB","40456","JOÃO FERREIRA DOS SANTOS","94","Suplente","2.263","PTB / PSB",
"Vereador","AP","AMAPA","PSB","40369","JOÃO PAULO CAMBRAIA DE CASTRO","41","Suplente","0.987","PTB / PSB",
"Vereador","AP","AMAPA","PMDB","15152","JONAS DA COSTA ANDRADE","29","Não eleito","0.698","(sem coligação)",
"Vereador","AP","AMAPA","PTB","14444","JOSÉ EDVALDO NOGUEIRA RODRIGUES","14","Suplente","0.337","PTB / PSB",
"Vereador","AP","AMAPA","PDT","12612","JOSÉ VALDO FERREIRA DA COSTA","145","Suplente","3.491","PDT / PPS / PFL / PL",
"Vereador","AP","AMAPA","PT","13123","JOZIMAR DOS SANTOS SOUZA","263","Eleito","6.331","PT do B / PP / PT / PSDB",
"Vereador","AP","AMAPA","PTB","14555","KAROLINA NAJARA SILVA DE ALMEIDA","44","Suplente","1.059","PTB / PSB",
"Vereador","AP","AMAPA","PT","13111","LEIA LOPES COSTA LIMA","61","Suplente","1.468","PT do B / PP / PT / PSDB",
"Vereador","AP","AMAPA","PDT","12555","LUIZ FIGUEIREDO","137","Suplente","3.298","PDT / PPS / PFL / PL",
"Vereador","AP","AMAPA","PMDB","15999","MANOEL JUNHO REIS DE SOUZA","13","Não eleito","0.313","(sem coligação)",
"Vereador","AP","AMAPA","PDT","12111","MARCELINO LOBATO SUCUPIRA FILHO","84","Suplente","2.022","PDT / PPS / PFL / PL",
"Vereador","AP","AMAPA","PDT","12333","MARIA HERCILIA DA COSTA BLANC","21","Suplente","0.506","PDT / PPS / PFL / PL",
"Vereador","AP","AMAPA","PMDB","15123","MARILÚ TAVARES DA MATTA","43","Não eleito","1.035","(sem coligação)",
"Vereador","AP","AMAPA","PDT","12122","MARINÉLIO CORDEIRO MONTEIRO","194","Eleito","4.670","PDT / PPS / PFL / PL",
"Vereador","AP","AMAPA","PSB","40123","MARLENE MIRA NEGRÃO SILVA","111","Suplente","2.672","PTB / PSB",
"Vereador","AP","AMAPA","PMDB","15111","MAURÍCIO CONCEIÇÃO BRUNO","19","Não eleito","0.457","(sem coligação)",
"Vereador","AP","AMAPA","PL","22222","MIGUEL FIGUEIREDO","71","Suplente","1.709","PDT / PPS / PFL / PL",
"Vereador","AP","AMAPA","PT","13444","NEY GIOVANNI DA COSTA SILVA","346","Eleito","8.329","PT do B / PP / PT / PSDB",
"Vereador","AP","AMAPA","PP","11134","RAIMUNDO PAULO BARATA MARQUES","17","Suplente","0.409","PT do B / PP / PT / PSDB",
"Vereador","AP","AMAPA","PPS","23777","REGINALDO SALES FERREIRA","176","Eleito por Média","4.237","PDT / PPS / PFL / PL",
"Vereador","AP","MAZAGAO","PSB","40123","ALUIZO ROBERTO CAVALCANTE DA SILVA","56","Não eleito","0.744","(sem coligação)",
"Vereador","AP","MAZAGAO","PSB","40789","ANDRE DA CONCEICAO DE OLIVEIRA TORRES","12","Não eleito","0.159","(sem coligação)",
"Vereador","AP","MAZAGAO","PL","22112","ANDRE GOMES DA SILVA","53","Suplente","0.704","PSL / PL / PSDC / PHS / PV / PRONA",
"Vereador","AP","MAZAGAO","PP","11111","ARGEMIRO DA PENHA VIANA","133","Suplente","1.768","PP / PMDB / PFL / PRP",
"Vereador","AP","MAZAGAO","PSL","17888","ARLETE DE OLIVEIRA FREIRE","89","Suplente","1.183","PSL / PL / PSDC / PHS / PV / PRONA",
"Vereador","AP","MAZAGAO","PL","22222","BENEDITO BATISTA DE ASSIS","67","Suplente","0.890","PSL / PL / PSDC / PHS / PV / PRONA",
"Vereador","AP","MAZAGAO","PSDB","45123","CARLOS ALBERTO RODRIGUES DO CARMO","208","Eleito","2.764","PT / PPS / PSDB / PC do B",
"Vereador","AP","MAZAGAO","PSB","40000","CELIS MARIA DO AMARAL BULHOSA","9","Não eleito","0.120","(sem coligação)",
"Vereador","AP","MAZAGAO","PDT","12333","CLAÚDIO JOÃO ZORTHEA","135","Suplente","1.794","PDT / PTB / PT do B",
"Vereador","AP","MAZAGAO","PV","43333","DANIEL BRAGA DE ARAÚJO","100","Suplente","1.329","PSL / PL / PSDC / PHS / PV / PRONA",
"Vereador","AP","MAZAGAO","PT","13123","DOMINGOS DO SOCORRO PEREIRA BELO","181","Suplente","2.406","PT / PPS / PSDB / PC do B",
"Vereador","AP","MAZAGAO","PL","22123","EDEMAR FONSECA DOS SANTOS","42","Suplente","0.558","PSL / PL / PSDC / PHS / PV / PRONA",
"Vereador","AP","MAZAGAO","PT","13789","EDMUNDO ALCANTARA ROSA","22","Suplente","0.292","PT / PPS / PSDB / PC do B",
"Vereador","AP","MAZAGAO","PL","22555","EDUARDO DOS REIS SOBRINHO","57","Suplente","0.758","PSL / PL / PSDC / PHS / PV / PRONA",
"Vereador","AP","MAZAGAO","PDT","12369","ELIEZER DE MELO PEREIRA","54","Suplente","0.718","PDT / PTB / PT do B",
